[ 5191.393127] [i] Total hammer attempts per row: 818921
[ 5191.393127] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5191.393157] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5191.393157] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5191.393188] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5191.393188] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5191.393218] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5191.393218] Temp polling alert enabled
[ 5191.404479] PUF Read:0x00000000 at 0xa00102e0
[ 5191.404479] PUF Read:0x00000000 at 0xa00102e4
[ 5191.404541] PUF Read:0x00000000 at 0xa00102e8
[ 5191.404571] PUF Read:0x00000000 at 0xa00102ec
[ 5191.404571] PUF Read:0x00000000 at 0xa00102f0
[ 5191.404571] PUF Read:0x00000000 at 0xa00102f4
[ 5191.404632] PUF Read:0x00000000 at 0xa00102f8
[ 5191.404632] PUF Read:0x00004000 at 0xa00102fc
[ 5191.404693] PUF Read:0x00000000 at 0xa0010300
[ 5191.404724] PUF Read:0x00000000 at 0xa0010304
[ 5191.404724] PUF Read:0x00000000 at 0xa0010308
[ 5191.404724] PUF Read:0x00000000 at 0xa001030c
[ 5191.404785] PUF Read:0x01000004 at 0xa0010310
[ 5191.404785] PUF Read:0x00000000 at 0xa0010314
[ 5191.404846] PUF Read:0x00000000 at 0xa0010318
[ 5191.404876] PUF Read:0x00000000 at 0xa001031c
[ 5191.404876] PUF Read:0x00000000 at 0xa0010320
[ 5191.404876] PUF Read:0x00000004 at 0xa0010324
[ 5191.404937] PUF Read:0x10000000 at 0xa0010328
[ 5191.404937] PUF Read:0x00000000 at 0xa001032c
[ 5191.404998] PUF Read:0x00000000 at 0xa0010330
[ 5191.404998] PUF Read:0x00000000 at 0xa0010334
[ 5191.404998] PUF Read:0x00000000 at 0xa0010338
[ 5191.404998] PUF Read:0x00000000 at 0xa001033c
[ 5191.404998] PUF Read:0x00000000 at 0xa0010340
[ 5191.405120] PUF Read:0x00000000 at 0xa0010344
[ 5191.405151] PUF Read:0x00000000 at 0xa0010348
[ 5191.405151] PUF Read:0x00000000 at 0xa001034c
[ 5191.405151] PUF Read:0x00000000 at 0xa0010350
[ 5191.405212] PUF Read:0x00000000 at 0xa0010354
[ 5191.405212] PUF Read:0x00000000 at 0xa0010358
[ 5191.405273] PUF Read:0x10000000 at 0xa001035c
[ 5191.405303] PUF Read:0x00000000 at 0xa0010360
[ 5191.405303] PUF Read:0x00000000 at 0xa0010364
[ 5191.405303] PUF Read:0x00000000 at 0xa0010368
[ 5191.405364] PUF Read:0x00000000 at 0xa001036c
[ 5191.405364] PUF Read:0x00000000 at 0xa0010370
[ 5191.405426] PUF Read:0x00000000 at 0xa0010374
[ 5191.405456] PUF Read:0x00000000 at 0xa0010378
[ 5191.405456] PUF Read:0x00000000 at 0xa001037c
[ 5191.405456] PUF Read:0x00000000 at 0xa0010380
[ 5191.405456] PUF Read:0x00000000 at 0xa0010384
[ 5191.405456] PUF Read:0x00001000 at 0xa0010388
[ 5191.405578] PUF Read:0x00000000 at 0xa001038c
[ 5191.405578] PUF Read:0x00000000 at 0xa0010390
[ 5191.405578] PUF Read:0x00000000 at 0xa0010394
[ 5191.405578] PUF Read:0x00000000 at 0xa0010398
[ 5191.405578] PUF Read:0x00000000 at 0xa001039c
[ 5191.405578] PUF Read:0x00000000 at 0xa00103a0
[ 5191.405731] PUF Read:0x00000000 at 0xa00103a4
[ 5191.405761] PUF Read:0x00000000 at 0xa00103a8
[ 5191.405761] PUF Read:0x00000000 at 0xa00103ac
[ 5191.405822] PUF Read:0x00000000 at 0xa00103b0
[ 5191.405822] PUF Read:0x00000000 at 0xa00103b4
[ 5191.405822] PUF Read:0x00000000 at 0xa00103b8
[ 5191.405883] PUF Read:0x00000000 at 0xa00103bc
[ 5191.405914] PUF Read:0x00000000 at 0xa00103c0
[ 5191.405914] PUF Read:0x00000000 at 0xa00103c4
[ 5191.405914] PUF Read:0x00000000 at 0xa00103c8
[ 5191.405975] PUF Read:0x00000000 at 0xa00103cc
[ 5191.405975] PUF Read:0x00000000 at 0xa00103d0
[ 5191.406036] PUF Read:0x00001000 at 0xa00103d4
[ 5191.406066] PUF Read:0x00000000 at 0xa00103d8
[ 5191.406066] PUF Read:0x00000000 at 0xa00103dc
[ 5191.406066] PUF Read:0x00000000 at 0xa00103e0
[ 5191.406127] PUF Read:0x00000000 at 0xa00103e4
[ 5191.406127] PUF Read:0x00000000 at 0xa00103e8
[ 5191.406188] PUF Read:0x00000000 at 0xa00103ec
[ 5191.406219] PUF Read:0x00000000 at 0xa00103f0
[ 5191.406219] PUF Read:0x00000000 at 0xa00103f4
[ 5191.406219] PUF Read:0x10000000 at 0xa00103f8
[ 5191.406280] PUF Read:0x00000000 at 0xa00103fc
[ 5191.406280] PUF Read:0x00000000 at 0xa0020000
[ 5191.406341] PUF Read:0x00000000 at 0xa0020004
[ 5191.406341] PUF Read:0x00000000 at 0xa0020008
[ 5191.406341] PUF Read:0x00000000 at 0xa002000c
[ 5191.406341] PUF Read:0x00000000 at 0xa0020010
[ 5191.406341] PUF Read:0x00000000 at 0xa0020014
[ 5191.406341] PUF Read:0x00000000 at 0xa0020018
[ 5191.406494] PUF Read:0x00000000 at 0xa002001c
[ 5191.406494] PUF Read:0x00000000 at 0xa0020020
[ 5191.406555] PUF Read:0x00000000 at 0xa0020024
[ 5191.406555] PUF Read:0x00000000 at 0xa0020028
[ 5191.406555] PUF Read:0x00000000 at 0xa002002c
[ 5191.406616] PUF Read:0x00100000 at 0xa0020030
[ 5191.406646] PUF Read:0x00000000 at 0xa0020034
[ 5191.406646] PUF Read:0x00000000 at 0xa0020038
[ 5191.406646] PUF Read:0x00000000 at 0xa002003c
[ 5191.406707] PUF Read:0x00000000 at 0xa0020040
[ 5191.406707] PUF Read:0x00000000 at 0xa0020044
[ 5191.406768] PUF Read:0x00000000 at 0xa0020048
[ 5191.406799] PUF Read:0x00000000 at 0xa002004c
[ 5191.406799] PUF Read:0x00000001 at 0xa0020050
[ 5191.406799] PUF Read:0x00000000 at 0xa0020054
[ 5191.406860] PUF Read:0x00000000 at 0xa0020058
[ 5191.406860] PUF Read:0x00000000 at 0xa002005c
[ 5191.406921] PUF Read:0x00000000 at 0xa0020060
[ 5191.406921] PUF Read:0x00000000 at 0xa0020064
[ 5191.406921] PUF Read:0x00000000 at 0xa0020068
[ 5191.406921] PUF Read:0x00000000 at 0xa002006c
[ 5191.406921] PUF Read:0x00000000 at 0xa0020070
[ 5191.407043] PUF Read:0x00000000 at 0xa0020074
[ 5191.407073] PUF Read:0x00000000 at 0xa0020078
[ 5191.407073] PUF Read:0x00000000 at 0xa002007c
[ 5191.407073] PUF Read:0x00000000 at 0xa0020080
[ 5191.407135] PUF Read:0x00000000 at 0xa0020084
[ 5191.407135] PUF Read:0x00000000 at 0xa0020088
[ 5191.407196] PUF Read:0x00000000 at 0xa002008c
[ 5191.407226] PUF Read:0x00000000 at 0xa0020090
[ 5191.407226] PUF Read:0x00000000 at 0xa0020094
[ 5191.407226] PUF Read:0x00000000 at 0xa0020098
[ 5191.407226] PUF Read:0x00000004 at 0xa002009c
[ 5191.407318] PUF Read:0x00000000 at 0xa00200a0
[ 5191.407318] PUF Read:0x00000000 at 0xa00200a4
[ 5191.407379] PUF Read:0x00000000 at 0xa00200a8
[ 5191.407409] PUF Read:0x00000000 at 0xa00200ac
[ 5191.407409] PUF Read:0x00000000 at 0xa00200b0
[ 5191.407409] PUF Read:0x00000000 at 0xa00200b4
[ 5191.407470] PUF Read:0x00000000 at 0xa00200b8
[ 5191.407470] PUF Read:0x00000000 at 0xa00200bc
[ 5191.407531] PUF Read:0x00000000 at 0xa00200c0
[ 5191.407531] PUF Read:0x00000000 at 0xa00200c4
[ 5191.407531] PUF Read:0x00000000 at 0xa00200c8
[ 5191.407531] PUF Read:0x00000000 at 0xa00200cc
[ 5191.407531] PUF Read:0x40000000 at 0xa00200d0
[ 5191.407531] PUF Read:0x00000000 at 0xa00200d4
[ 5191.407684] PUF Read:0x00000000 at 0xa00200d8
[ 5191.407684] PUF Read:0x00000000 at 0xa00200dc
[ 5191.407684] PUF Read:0x00000000 at 0xa00200e0
[ 5191.407684] PUF Read:0x00000000 at 0xa00200e4
[ 5191.407684] PUF Read:0x00000000 at 0xa00200e8
[ 5191.407806] PUF Read:0x00000000 at 0xa00200ec
[ 5191.407836] PUF Read:0x00000000 at 0xa00200f0
[ 5191.407836] PUF Read:0x00000000 at 0xa00200f4
[ 5191.407897] PUF Read:0x00000000 at 0xa00200f8
[ 5191.407897] PUF Read:0x00000000 at 0xa00200fc
[ 5191.407897] PUF Read:0x04000001 at 0xa0020100
[ 5191.407958] PUF Read:0x00000000 at 0xa0020104
[ 5191.407989] PUF Read:0x00000000 at 0xa0020108
[ 5191.407989] PUF Read:0x00000000 at 0xa002010c
[ 5191.407989] PUF Read:0x00000000 at 0xa0020110
[ 5191.408050] PUF Read:0x00010000 at 0xa0020114
[ 5191.408050] PUF Read:0x00000000 at 0xa0020118
[ 5191.408111] PUF Read:0x00000000 at 0xa002011c
[ 5191.408142] PUF Read:0x00000100 at 0xa0020120
[ 5191.408142] PUF Read:0x00000000 at 0xa0020124
[ 5191.408142] PUF Read:0x00000000 at 0xa0020128
[ 5191.408203] PUF Read:0x00000004 at 0xa002012c
[ 5191.408203] PUF Read:0x00100000 at 0xa0020130
[ 5191.408264] PUF Read:0x00104000 at 0xa0020134
[ 5191.408294] PUF Read:0x00000000 at 0xa0020138
[ 5191.408294] PUF Read:0x00000400 at 0xa002013c
[ 5191.408294] PUF Read:0x00001000 at 0xa0020140
[ 5191.408355] PUF Read:0x00000000 at 0xa0020144
[ 5191.408355] PUF Read:0x00100000 at 0xa0020148
[ 5191.408416] PUF Read:0x00000000 at 0xa002014c
[ 5191.408447] PUF Read:0x00000000 at 0xa0020150
[ 5191.408447] PUF Read:0x00000000 at 0xa0020154
[ 5191.408447] PUF Read:0x00000000 at 0xa0020158
[ 5191.408508] PUF Read:0x00000000 at 0xa002015c
[ 5191.408508] PUF Read:0x00000000 at 0xa0020160
[ 5191.408569] PUF Read:0x00000000 at 0xa0020164
[ 5191.408599] PUF Read:0x00000000 at 0xa0020168
[ 5191.408599] PUF Read:0x00000000 at 0xa002016c
[ 5191.408599] PUF Read:0x00000000 at 0xa0020170
[ 5191.408599] PUF Read:0x00000000 at 0xa0020174
[ 5191.408691] PUF Read:0x00000000 at 0xa0020178
[ 5191.408691] PUF Read:0x00000000 at 0xa002017c
[ 5191.410064] PUF Read:0x00000000 at 0xa0020180
[ 5191.410064] PUF Read:0x00000000 at 0xa0020184
[ 5191.410125] PUF Read:0x00000000 at 0xa0020188
[ 5191.410156] PUF Read:0x00000000 at 0xa002018c
[ 5191.410156] PUF Read:0x00000000 at 0xa0020190
[ 5191.410156] PUF Read:0x00000000 at 0xa0020194
[ 5191.410217] PUF Read:0x00000000 at 0xa0020198
[ 5191.410217] PUF Read:0x04000000 at 0xa002019c
[ 5191.410278] PUF Read:0x00000000 at 0xa00201a0
[ 5191.410308] PUF Read:0x00000000 at 0xa00201a4
[ 5191.410308] PUF Read:0x00000000 at 0xa00201a8
[ 5191.410308] PUF Read:0x00000000 at 0xa00201ac
[ 5191.410369] PUF Read:0x00000000 at 0xa00201b0
[ 5191.410369] PUF Read:0x00000000 at 0xa00201b4
[ 5191.410430] PUF Read:0x00000040 at 0xa00201b8
[ 5191.410461] PUF Read:0x00000000 at 0xa00201bc
[ 5191.410461] PUF Read:0x01000000 at 0xa00201c0
[ 5191.410461] PUF Read:0x00000000 at 0xa00201c4
[ 5191.410522] PUF Read:0x00040000 at 0xa00201c8
[ 5191.410522] PUF Read:0x00000000 at 0xa00201cc
[ 5191.410583] PUF Read:0x00000000 at 0xa00201d0
[ 5191.410583] PUF Read:0x00000000 at 0xa00201d4
[ 5191.410583] PUF Read:0x00000000 at 0xa00201d8
[ 5191.410583] PUF Read:0x00000000 at 0xa00201dc
[ 5191.410583] PUF Read:0x00000000 at 0xa00201e0
[ 5191.410705] PUF Read:0x00000000 at 0xa00201e4
[ 5191.410736] PUF Read:0x00000000 at 0xa00201e8
[ 5191.410736] PUF Read:0x00000000 at 0xa00201ec
[ 5191.410736] PUF Read:0x00000000 at 0xa00201f0
[ 5191.410797] PUF Read:0x00000000 at 0xa00201f4
[ 5191.410797] PUF Read:0x00000000 at 0xa00201f8
[ 5191.410858] PUF Read:0x00000000 at 0xa00201fc
[ 5191.410888] PUF Read:0x00000000 at 0xa0020200
[ 5191.410888] PUF Read:0x00000000 at 0xa0020204
[ 5191.410888] PUF Read:0x00000000 at 0xa0020208
[ 5191.410949] PUF Read:0x00000000 at 0xa002020c
[ 5191.410949] PUF Read:0x00000000 at 0xa0020210
[ 5191.411010] PUF Read:0x00000000 at 0xa0020214
[ 5191.411010] PUF Read:0x00000000 at 0xa0020218
[ 5191.411010] PUF Read:0x04040000 at 0xa002021c
[ 5191.411010] PUF Read:0x00000000 at 0xa0020220
[ 5191.411010] PUF Read:0x00000000 at 0xa0020224
[ 5191.411132] PUF Read:0x00000000 at 0xa0020228
[ 5191.411163] PUF Read:0x00000000 at 0xa002022c
[ 5191.411163] PUF Read:0x00000000 at 0xa0020230
[ 5191.411163] PUF Read:0x00000000 at 0xa0020234
[ 5191.411224] PUF Read:0x00000000 at 0xa0020238
[ 5191.411224] PUF Read:0x00000000 at 0xa002023c
[ 5191.411285] PUF Read:0x00000000 at 0xa0020240
[ 5191.411315] PUF Read:0x00000000 at 0xa0020244
[ 5191.411315] PUF Read:0x00000000 at 0xa0020248
[ 5191.411315] PUF Read:0x00000000 at 0xa002024c
[ 5191.411376] PUF Read:0x00000010 at 0xa0020250
[ 5191.411376] PUF Read:0x00000000 at 0xa0020254
[ 5191.411437] PUF Read:0x00000000 at 0xa0020258
[ 5191.411468] PUF Read:0x00000000 at 0xa002025c
[ 5191.411468] PUF Read:0x00000000 at 0xa0020260
[ 5191.411468] PUF Read:0x00000000 at 0xa0020264
[ 5191.411468] PUF Read:0x01000000 at 0xa0020268
[ 5191.411468] PUF Read:0x00000000 at 0xa002026c
[ 5191.411590] PUF Read:0x00000000 at 0xa0020270
[ 5191.411590] PUF Read:0x00000000 at 0xa0020274
[ 5191.411590] PUF Read:0x00000000 at 0xa0020278
[ 5191.411590] PUF Read:0x00001000 at 0xa002027c
[ 5191.411590] PUF Read:0x00000000 at 0xa0020280
[ 5191.411712] PUF Read:0x00000000 at 0xa0020284
[ 5191.411743] PUF Read:0x00000000 at 0xa0020288
[ 5191.411743] PUF Read:0x00000000 at 0xa002028c
[ 5191.411743] PUF Read:0x00000000 at 0xa0020290
[ 5191.411804] PUF Read:0x00000000 at 0xa0020294
[ 5191.411804] PUF Read:0x00000000 at 0xa0020298
[ 5191.411865] PUF Read:0x00000000 at 0xa002029c
[ 5191.411895] PUF Read:0x00000000 at 0xa00202a0
[ 5191.411895] PUF Read:0x00000000 at 0xa00202a4
[ 5191.411895] PUF Read:0x00000000 at 0xa00202a8
[ 5191.411956] PUF Read:0x00000000 at 0xa00202ac
[ 5191.411956] PUF Read:0x04000000 at 0xa00202b0
[ 5191.412017] PUF Read:0x00000000 at 0xa00202b4
[ 5191.412048] PUF Read:0x00000000 at 0xa00202b8
[ 5191.412048] PUF Read:0x00000000 at 0xa00202bc
[ 5191.412048] PUF Read:0x00000000 at 0xa00202c0
[ 5191.412109] PUF Read:0x00000000 at 0xa00202c4
[ 5191.412109] PUF Read:0x00000000 at 0xa00202c8
[ 5191.412170] PUF Read:0x00000000 at 0xa00202cc
[ 5191.412170] PUF Read:0x00000000 at 0xa00202d0
[ 5191.412170] PUF Read:0x00000000 at 0xa00202d4
[ 5191.412170] PUF Read:0x00000000 at 0xa00202d8
[ 5191.412170] PUF Read:0x00000000 at 0xa00202dc
[ 5191.412292] PUF Read:0x00000000 at 0xa00202e0
[ 5191.412322] PUF Read:0x00000001 at 0xa00202e4
[ 5191.412322] PUF Read:0x00000000 at 0xa00202e8
[ 5191.412322] PUF Read:0x00001000 at 0xa00202ec
[ 5191.412384] PUF Read:0x00000100 at 0xa00202f0
[ 5191.412384] PUF Read:0x00000000 at 0xa00202f4
[ 5191.412384] PUF Read:0x00000000 at 0xa00202f8
[ 5191.412475] PUF Read:0x00000000 at 0xa00202fc
[ 5191.412506] PUF Read:0x00000000 at 0xa0020300
[ 5191.412506] PUF Read:0x00000000 at 0xa0020304
[ 5191.412506] PUF Read:0x00000000 at 0xa0020308
[ 5191.412567] PUF Read:0x00000000 at 0xa002030c
[ 5191.412567] PUF Read:0x00000000 at 0xa0020310
[ 5191.412628] PUF Read:0x00000004 at 0xa0020314
[ 5191.412658] PUF Read:0x00000000 at 0xa0020318
[ 5191.412658] PUF Read:0x00000000 at 0xa002031c
[ 5191.412658] PUF Read:0x00000000 at 0xa0020320
[ 5191.412658] PUF Read:0x00000000 at 0xa0020324
[ 5191.412658] PUF Read:0x00000000 at 0xa0020328
[ 5191.412780] PUF Read:0x00000000 at 0xa002032c
[ 5191.412780] PUF Read:0x00000000 at 0xa0020330
[ 5191.412780] PUF Read:0x00000000 at 0xa0020334
[ 5191.412780] PUF Read:0x00000000 at 0xa0020338
[ 5191.412780] PUF Read:0x00000000 at 0xa002033c
[ 5191.412902] PUF Read:0x00000000 at 0xa0020340
[ 5191.412933] PUF Read:0x00000000 at 0xa0020344
[ 5191.412933] PUF Read:0x00000000 at 0xa0020348
[ 5191.412933] PUF Read:0x00000000 at 0xa002034c
[ 5191.412994] PUF Read:0x00000000 at 0xa0020350
[ 5191.412994] PUF Read:0x00000000 at 0xa0020354
[ 5191.413055] PUF Read:0x00000000 at 0xa0020358
[ 5191.413085] PUF Read:0x00000000 at 0xa002035c
[ 5191.413085] PUF Read:0x00000000 at 0xa0020360
[ 5191.413085] PUF Read:0x00000000 at 0xa0020364
[ 5191.413146] PUF Read:0x00000000 at 0xa0020368
[ 5191.413146] PUF Read:0x00000000 at 0xa002036c
[ 5191.413208] PUF Read:0x00000000 at 0xa0020370
[ 5191.413238] PUF Read:0x00000000 at 0xa0020374
[ 5191.413238] PUF Read:0x00000000 at 0xa0020378
[ 5191.413238] PUF Read:0x00000000 at 0xa002037c
[ 5191.413299] PUF Read:0x00000000 at 0xa0020380
[ 5191.413299] PUF Read:0x00000000 at 0xa0020384
[ 5191.413360] PUF Read:0x00000000 at 0xa0020388
[ 5191.413391] PUF Read:0x00000000 at 0xa002038c
[ 5191.413391] PUF Read:0x10000000 at 0xa0020390
[ 5191.413391] PUF Read:0x00000000 at 0xa0020394
[ 5191.413452] PUF Read:0x00000000 at 0xa0020398
[ 5191.413452] PUF Read:0x00000000 at 0xa002039c
[ 5191.413513] PUF Read:0x00000000 at 0xa00203a0
[ 5191.413513] PUF Read:0x00000001 at 0xa00203a4
[ 5191.413513] PUF Read:0x00000000 at 0xa00203a8
[ 5191.413513] PUF Read:0x00000000 at 0xa00203ac
[ 5191.413513] PUF Read:0x00000000 at 0xa00203b0
[ 5191.413635] PUF Read:0x00000000 at 0xa00203b4
[ 5191.413665] PUF Read:0x00000000 at 0xa00203b8
[ 5191.413665] PUF Read:0x00000000 at 0xa00203bc
[ 5191.413726] PUF Read:0x00000000 at 0xa00203c0
[ 5191.413726] PUF Read:0x00000000 at 0xa00203c4
[ 5191.413726] PUF Read:0x00000000 at 0xa00203c8
[ 5191.413787] PUF Read:0x00000000 at 0xa00203cc
[ 5191.413818] PUF Read:0x00000000 at 0xa00203d0
[ 5191.413818] PUF Read:0x00000000 at 0xa00203d4
[ 5191.413818] PUF Read:0x00000000 at 0xa00203d8
[ 5191.413879] PUF Read:0x00000000 at 0xa00203dc
[ 5191.413879] PUF Read:0x00000000 at 0xa00203e0
[ 5191.413940] PUF Read:0x00000000 at 0xa00203e4
[ 5191.413970] PUF Read:0x00000000 at 0xa00203e8
[ 5191.413970] PUF Read:0x00000000 at 0xa00203ec
[ 5191.414031] PUF Read:0x00000000 at 0xa00203f0
[ 5191.414031] PUF Read:0x00000000 at 0xa00203f4
[ 5191.414031] PUF Read:0x00000004 at 0xa00203f8
[ 5191.414093] PUF Read:0x00000000 at 0xa00203fc
[ 5191.414123] PUF Read:0x00000000 at 0xa0028000
[ 5191.414123] PUF Read:0x00000000 at 0xa0028004
[ 5191.414123] PUF Read:0x00000010 at 0xa0028008
[ 5191.414184] PUF Read:0x00000000 at 0xa002800c
[ 5191.414184] PUF Read:0x00000000 at 0xa0028010
[ 5191.414245] PUF Read:0x00000000 at 0xa0028014
[ 5191.414276] PUF Read:0x00000000 at 0xa0028018
[ 5191.414276] PUF Read:0x01000000 at 0xa002801c
[ 5191.414276] PUF Read:0x00000000 at 0xa0028020
[ 5191.414337] PUF Read:0x00000000 at 0xa0028024
[ 5191.414337] PUF Read:0x00000000 at 0xa0028028
[ 5191.414398] PUF Read:0x00000000 at 0xa002802c
[ 5191.414428] PUF Read:0x00000000 at 0xa0028030
[ 5191.414428] PUF Read:0x00000000 at 0xa0028034
[ 5191.414428] PUF Read:0x00000000 at 0xa0028038
[ 5191.414428] PUF Read:0x00000000 at 0xa002803c
[ 5191.414428] PUF Read:0x00000000 at 0xa0028040
[ 5191.414550] PUF Read:0x00000000 at 0xa0028044
[ 5191.414550] PUF Read:0x00000000 at 0xa0028048
[ 5191.414550] PUF Read:0x00000000 at 0xa002804c
[ 5191.414550] PUF Read:0x00000000 at 0xa0028050
[ 5191.414550] PUF Read:0x00000000 at 0xa0028054
[ 5191.414672] PUF Read:0x00000000 at 0xa0028058
[ 5191.414703] PUF Read:0x00000000 at 0xa002805c
[ 5191.414703] PUF Read:0x00000000 at 0xa0028060
[ 5191.414703] PUF Read:0x00000000 at 0xa0028064
[ 5191.414764] PUF Read:0x00000000 at 0xa0028068
[ 5191.414764] PUF Read:0x00000000 at 0xa002806c
[ 5191.414825] PUF Read:0x00000000 at 0xa0028070
[ 5191.414855] PUF Read:0x00000000 at 0xa0028074
[ 5191.414855] PUF Read:0x00000000 at 0xa0028078
[ 5191.414855] PUF Read:0x00000000 at 0xa002807c
[ 5191.414916] PUF Read:0x00000000 at 0xa0028080
[ 5191.414916] PUF Read:0x00000000 at 0xa0028084
[ 5191.414978] PUF Read:0x00000000 at 0xa0028088
[ 5191.415008] PUF Read:0x00000000 at 0xa002808c
[ 5191.415008] PUF Read:0x00000000 at 0xa0028090
[ 5191.415008] PUF Read:0x00000000 at 0xa0028094
[ 5191.415008] PUF Read:0x00000000 at 0xa0028098
[ 5191.415008] PUF Read:0x00000000 at 0xa002809c
[ 5191.415130] PUF Read:0x04000000 at 0xa00280a0
[ 5191.415130] PUF Read:0x00000000 at 0xa00280a4
[ 5191.415191] PUF Read:0x00000000 at 0xa00280a8
[ 5191.415191] PUF Read:0x00000000 at 0xa00280ac
[ 5191.415191] PUF Read:0x01000000 at 0xa00280b0
[ 5191.415252] PUF Read:0x00000000 at 0xa00280b4
[ 5191.415283] PUF Read:0x00000000 at 0xa00280b8
[ 5191.415283] PUF Read:0x00001000 at 0xa00280bc
[ 5191.415283] PUF Read:0x00000000 at 0xa00280c0
[ 5191.415344] PUF Read:0x00000000 at 0xa00280c4
[ 5191.415344] PUF Read:0x01000000 at 0xa00280c8
[ 5191.415405] PUF Read:0x00000000 at 0xa00280cc
[ 5191.415435] PUF Read:0x00000000 at 0xa00280d0
[ 5191.415435] PUF Read:0x00000000 at 0xa00280d4
[ 5191.415496] PUF Read:0x00000000 at 0xa00280d8
[ 5191.415496] PUF Read:0x00000000 at 0xa00280dc
[ 5191.415496] PUF Read:0x00000000 at 0xa00280e0
[ 5191.415557] PUF Read:0x00000000 at 0xa00280e4
[ 5191.415588] PUF Read:0x01000000 at 0xa00280e8
[ 5191.415588] PUF Read:0x00000000 at 0xa00280ec
[ 5191.415649] PUF Read:0x00000000 at 0xa00280f0
[ 5191.415649] PUF Read:0x00000000 at 0xa00280f4
[ 5191.415649] PUF Read:0x00000000 at 0xa00280f8
[ 5191.415710] PUF Read:0x00000000 at 0xa00280fc
[ 5191.415740] PUF Read:0x00000000 at 0xa0028100
[ 5191.415740] PUF Read:0x00000000 at 0xa0028104
[ 5191.415740] PUF Read:0x00000000 at 0xa0028108
[ 5191.415802] PUF Read:0x00000000 at 0xa002810c
[ 5191.415802] PUF Read:0x00000000 at 0xa0028110
[ 5191.415863] PUF Read:0x00000000 at 0xa0028114
[ 5191.415893] PUF Read:0x00000000 at 0xa0028118
[ 5191.415893] PUF Read:0x00000000 at 0xa002811c
[ 5191.415893] PUF Read:0x00000000 at 0xa0028120
[ 5191.415954] PUF Read:0x00000000 at 0xa0028124
[ 5191.415954] PUF Read:0x00000000 at 0xa0028128
[ 5191.416015] PUF Read:0x00000000 at 0xa002812c
[ 5191.416046] PUF Read:0x00000000 at 0xa0028130
[ 5191.416046] PUF Read:0x00000000 at 0xa0028134
[ 5191.416046] PUF Read:0x00000000 at 0xa0028138
[ 5191.416107] PUF Read:0x00000000 at 0xa002813c
[ 5191.416107] PUF Read:0x00000000 at 0xa0028140
[ 5191.416168] PUF Read:0x00000000 at 0xa0028144
[ 5191.416168] PUF Read:0x00000000 at 0xa0028148
[ 5191.416168] PUF Read:0x00000000 at 0xa002814c
[ 5191.416168] PUF Read:0x00000000 at 0xa0028150
[ 5191.416168] PUF Read:0x00000000 at 0xa0028154
[ 5191.416290] PUF Read:0x00000000 at 0xa0028158
[ 5191.416320] PUF Read:0x00000000 at 0xa002815c
[ 5191.416320] PUF Read:0x00000000 at 0xa0028160
[ 5191.416381] PUF Read:0x00000000 at 0xa0028164
[ 5191.416381] PUF Read:0x00000000 at 0xa0028168
[ 5191.416381] PUF Read:0x00000000 at 0xa002816c
[ 5191.416442] PUF Read:0x00000000 at 0xa0028170
[ 5191.416473] PUF Read:0x00000000 at 0xa0028174
[ 5191.416473] PUF Read:0x00000000 at 0xa0028178
[ 5191.416473] PUF Read:0x00000000 at 0xa002817c
[ 5191.416564] PUF Read:0x00000000 at 0xa0028180
[ 5191.416564] PUF Read:0x00000004 at 0xa0028184
[ 5191.416564] PUF Read:0x00000004 at 0xa0028188
[ 5191.416656] PUF Read:0x00000000 at 0xa002818c
[ 5191.416687] PUF Read:0x00000000 at 0xa0028190
[ 5191.416687] PUF Read:0x00000000 at 0xa0028194
[ 5191.416687] PUF Read:0x00000000 at 0xa0028198
[ 5191.416748] PUF Read:0x00000000 at 0xa002819c
[ 5191.416748] PUF Read:0x00000000 at 0xa00281a0
[ 5191.416809] PUF Read:0x00000000 at 0xa00281a4
[ 5191.416839] PUF Read:0x00000000 at 0xa00281a8
[ 5191.416839] PUF Read:0x00000000 at 0xa00281ac
[ 5191.416839] PUF Read:0x00000000 at 0xa00281b0
[ 5191.416839] PUF Read:0x00000000 at 0xa00281b4
[ 5191.416839] PUF Read:0x00000000 at 0xa00281b8
[ 5191.416961] PUF Read:0x00000000 at 0xa00281bc
[ 5191.416961] PUF Read:0x00000000 at 0xa00281c0
[ 5191.416961] PUF Read:0x00000000 at 0xa00281c4
[ 5191.416961] PUF Read:0x00004000 at 0xa00281c8
[ 5191.417053] PUF Read:0x00000000 at 0xa00281cc
[ 5191.417053] PUF Read:0x00000000 at 0xa00281d0
[ 5191.417114] PUF Read:0x00000000 at 0xa00281d4
[ 5191.417144] PUF Read:0x00000000 at 0xa00281d8
[ 5191.417144] PUF Read:0x00000000 at 0xa00281dc
[ 5191.417144] PUF Read:0x00000000 at 0xa00281e0
[ 5191.417205] PUF Read:0x00000000 at 0xa00281e4
[ 5191.417205] PUF Read:0x00000000 at 0xa00281e8
[ 5191.417266] PUF Read:0x00000000 at 0xa00281ec
