[ 8016.166687] [i] Total hammer attempts per row: 506734
[ 8016.168182] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8016.168212] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8016.168212] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8016.168243] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8016.168243] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8016.168243] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8016.168273] Temp polling alert enabled
[ 8016.261322] PUF Read:0x40000000 at 0xa00a03fc
[ 8016.261322] PUF Read:0x00000000 at 0xa00b0000
[ 8016.261322] PUF Read:0x00000000 at 0xa00b0004
[ 8016.261383] PUF Read:0x00000000 at 0xa00b0008
[ 8016.261383] PUF Read:0x00000000 at 0xa00b000c
[ 8016.261444] PUF Read:0x00000000 at 0xa00b0010
[ 8016.261474] PUF Read:0x00000000 at 0xa00b0014
[ 8016.261474] PUF Read:0x00000001 at 0xa00b0018
[ 8016.261474] PUF Read:0x00000000 at 0xa00b001c
[ 8016.261535] PUF Read:0x00000000 at 0xa00b0020
[ 8016.261535] PUF Read:0x00000400 at 0xa00b0024
[ 8016.261596] PUF Read:0x00000040 at 0xa00b0028
[ 8016.261627] PUF Read:0x00000000 at 0xa00b002c
[ 8016.261627] PUF Read:0x10000000 at 0xa00b0030
[ 8016.261627] PUF Read:0x00400001 at 0xa00b0034
[ 8016.261688] PUF Read:0x00001000 at 0xa00b0038
[ 8016.261688] PUF Read:0x00000000 at 0xa00b003c
[ 8016.261749] PUF Read:0x00000000 at 0xa00b0040
[ 8016.261749] PUF Read:0x00000000 at 0xa00b0044
[ 8016.261749] PUF Read:0x00000000 at 0xa00b0048
[ 8016.261749] PUF Read:0x00000000 at 0xa00b004c
[ 8016.261749] PUF Read:0x00000001 at 0xa00b0050
[ 8016.261749] PUF Read:0x00000001 at 0xa00b0054
[ 8016.261901] PUF Read:0x00000010 at 0xa00b0058
[ 8016.261932] PUF Read:0x00000000 at 0xa00b005c
[ 8016.261932] PUF Read:0x10000000 at 0xa00b0060
[ 8016.261932] PUF Read:0x00000000 at 0xa00b0064
[ 8016.261932] PUF Read:0x01000000 at 0xa00b0068
[ 8016.261932] PUF Read:0x00000000 at 0xa00b006c
[ 8016.262054] PUF Read:0x00000000 at 0xa00b0070
[ 8016.262084] PUF Read:0x00000000 at 0xa00b0074
[ 8016.262084] PUF Read:0x00000000 at 0xa00b0078
[ 8016.262145] PUF Read:0x00004000 at 0xa00b007c
[ 8016.262145] PUF Read:0x00004000 at 0xa00b0080
[ 8016.262145] PUF Read:0x10000000 at 0xa00b0084
[ 8016.262207] PUF Read:0x00000000 at 0xa00b0088
[ 8016.262237] PUF Read:0x00000000 at 0xa00b008c
[ 8016.262237] PUF Read:0x00000000 at 0xa00b0090
[ 8016.262237] PUF Read:0x00004000 at 0xa00b0094
[ 8016.262298] PUF Read:0x00000000 at 0xa00b0098
[ 8016.262298] PUF Read:0x00100100 at 0xa00b009c
[ 8016.262359] PUF Read:0x00010000 at 0xa00b00a0
[ 8016.262390] PUF Read:0x00000000 at 0xa00b00a4
[ 8016.262390] PUF Read:0x00400000 at 0xa00b00a8
[ 8016.262390] PUF Read:0x00000000 at 0xa00b00ac
[ 8016.262451] PUF Read:0x00000000 at 0xa00b00b0
[ 8016.262451] PUF Read:0x00000000 at 0xa00b00b4
[ 8016.262512] PUF Read:0x40000000 at 0xa00b00b8
[ 8016.262542] PUF Read:0x00000000 at 0xa00b00bc
[ 8016.262542] PUF Read:0x00000000 at 0xa00b00c0
[ 8016.262542] PUF Read:0x00000040 at 0xa00b00c4
[ 8016.262603] PUF Read:0x00400000 at 0xa00b00c8
[ 8016.262603] PUF Read:0x00000000 at 0xa00b00cc
[ 8016.262664] PUF Read:0x00000000 at 0xa00b00d0
[ 8016.262695] PUF Read:0x04000000 at 0xa00b00d4
[ 8016.262695] PUF Read:0x01000000 at 0xa00b00d8
[ 8016.262695] PUF Read:0x00000001 at 0xa00b00dc
[ 8016.262756] PUF Read:0x00000000 at 0xa00b00e0
[ 8016.262756] PUF Read:0x00004000 at 0xa00b00e4
[ 8016.262817] PUF Read:0x00000000 at 0xa00b00e8
[ 8016.262847] PUF Read:0x00000001 at 0xa00b00ec
[ 8016.262847] PUF Read:0x00000000 at 0xa00b00f0
[ 8016.262847] PUF Read:0x00000000 at 0xa00b00f4
[ 8016.262908] PUF Read:0x00000000 at 0xa00b00f8
[ 8016.262908] PUF Read:0x00000000 at 0xa00b00fc
[ 8016.262969] PUF Read:0x00000000 at 0xa00b0100
[ 8016.263000] PUF Read:0x00000000 at 0xa00b0104
[ 8016.263000] PUF Read:0x00000400 at 0xa00b0108
[ 8016.263000] PUF Read:0x00000000 at 0xa00b010c
[ 8016.263061] PUF Read:0x00000400 at 0xa00b0110
[ 8016.263061] PUF Read:0x01000000 at 0xa00b0114
[ 8016.263122] PUF Read:0x00000000 at 0xa00b0118
[ 8016.263153] PUF Read:0x00040000 at 0xa00b011c
[ 8016.263153] PUF Read:0x00040000 at 0xa00b0120
[ 8016.263153] PUF Read:0x00040000 at 0xa00b0124
[ 8016.263214] PUF Read:0x00000000 at 0xa00b0128
[ 8016.263214] PUF Read:0x00000000 at 0xa00b012c
[ 8016.263275] PUF Read:0x00000000 at 0xa00b0130
[ 8016.263305] PUF Read:0x00000000 at 0xa00b0134
[ 8016.263305] PUF Read:0x00004000 at 0xa00b0138
[ 8016.263305] PUF Read:0x00000000 at 0xa00b013c
[ 8016.263305] PUF Read:0x00000000 at 0xa00b0140
[ 8016.263305] PUF Read:0x00000000 at 0xa00b0144
[ 8016.263305] PUF Read:0x00100000 at 0xa00b0148
[ 8016.263458] PUF Read:0x00000000 at 0xa00b014c
[ 8016.263458] PUF Read:0x00000010 at 0xa00b0150
[ 8016.263458] PUF Read:0x40000000 at 0xa00b0154
[ 8016.263458] PUF Read:0x00000000 at 0xa00b0158
[ 8016.263458] PUF Read:0x00000400 at 0xa00b015c
[ 8016.263580] PUF Read:0x00000000 at 0xa00b0160
[ 8016.263610] PUF Read:0x04000004 at 0xa00b0164
[ 8016.263610] PUF Read:0x40400000 at 0xa00b0168
[ 8016.263671] PUF Read:0x00000000 at 0xa00b016c
[ 8016.263671] PUF Read:0x00040010 at 0xa00b0170
[ 8016.263671] PUF Read:0x00000000 at 0xa00b0174
[ 8016.263732] PUF Read:0x00000000 at 0xa00b0178
[ 8016.263763] PUF Read:0x00000000 at 0xa00b017c
[ 8016.263763] PUF Read:0x00040000 at 0xa00b0180
[ 8016.263824] PUF Read:0x00000040 at 0xa00b0184
[ 8016.263824] PUF Read:0x00000000 at 0xa00b0188
[ 8016.263824] PUF Read:0x00000000 at 0xa00b018c
[ 8016.263885] PUF Read:0x00010000 at 0xa00b0190
[ 8016.263916] PUF Read:0x00000000 at 0xa00b0194
[ 8016.263916] PUF Read:0x00000000 at 0xa00b0198
[ 8016.263916] PUF Read:0x00000400 at 0xa00b019c
[ 8016.263977] PUF Read:0x00000004 at 0xa00b01a0
[ 8016.263977] PUF Read:0x00000000 at 0xa00b01a4
[ 8016.264038] PUF Read:0x00000000 at 0xa00b01a8
[ 8016.264068] PUF Read:0x00000000 at 0xa00b01ac
[ 8016.264068] PUF Read:0x00000000 at 0xa00b01b0
[ 8016.264068] PUF Read:0x00000000 at 0xa00b01b4
[ 8016.264129] PUF Read:0x00050000 at 0xa00b01b8
[ 8016.264129] PUF Read:0x00000000 at 0xa00b01bc
[ 8016.264190] PUF Read:0x00000000 at 0xa00b01c0
[ 8016.264221] PUF Read:0x00000000 at 0xa00b01c4
[ 8016.264221] PUF Read:0x00000000 at 0xa00b01c8
[ 8016.264221] PUF Read:0x00400000 at 0xa00b01cc
[ 8016.264282] PUF Read:0x00000000 at 0xa00b01d0
[ 8016.264282] PUF Read:0x00401100 at 0xa00b01d4
[ 8016.264343] PUF Read:0x00000000 at 0xa00b01d8
[ 8016.264373] PUF Read:0x04001000 at 0xa00b01dc
[ 8016.264373] PUF Read:0x00000004 at 0xa00b01e0
[ 8016.264373] PUF Read:0x00000000 at 0xa00b01e4
[ 8016.264434] PUF Read:0x00000000 at 0xa00b01e8
[ 8016.264434] PUF Read:0x00000000 at 0xa00b01ec
[ 8016.264495] PUF Read:0x00000000 at 0xa00b01f0
[ 8016.264495] PUF Read:0x00000040 at 0xa00b01f4
[ 8016.264495] PUF Read:0x00000004 at 0xa00b01f8
[ 8016.264495] PUF Read:0x00000000 at 0xa00b01fc
[ 8016.264495] PUF Read:0x00000000 at 0xa00b0200
[ 8016.264617] PUF Read:0x00000000 at 0xa00b0204
[ 8016.264648] PUF Read:0x00000000 at 0xa00b0208
[ 8016.264648] PUF Read:0x00000000 at 0xa00b020c
[ 8016.264709] PUF Read:0x00000000 at 0xa00b0210
[ 8016.264709] PUF Read:0x00000000 at 0xa00b0214
[ 8016.264709] PUF Read:0x00000000 at 0xa00b0218
[ 8016.264770] PUF Read:0x00000100 at 0xa00b021c
[ 8016.264801] PUF Read:0x00000000 at 0xa00b0220
[ 8016.264801] PUF Read:0x00000000 at 0xa00b0224
[ 8016.264801] PUF Read:0x00000000 at 0xa00b0228
[ 8016.264862] PUF Read:0x00001000 at 0xa00b022c
[ 8016.264892] PUF Read:0x00000000 at 0xa00b0230
[ 8016.264892] PUF Read:0x00000000 at 0xa00b0234
[ 8016.264953] PUF Read:0x00000000 at 0xa00b0238
[ 8016.264984] PUF Read:0x00100000 at 0xa00b023c
[ 8016.264984] PUF Read:0x00000000 at 0xa00b0240
[ 8016.264984] PUF Read:0x00000000 at 0xa00b0244
[ 8016.265045] PUF Read:0x00000000 at 0xa00b0248
[ 8016.265045] PUF Read:0x10000000 at 0xa00b024c
[ 8016.265106] PUF Read:0x00000000 at 0xa00b0250
[ 8016.265136] PUF Read:0x00000000 at 0xa00b0254
[ 8016.265136] PUF Read:0x00000000 at 0xa00b0258
[ 8016.265136] PUF Read:0x01040000 at 0xa00b025c
[ 8016.265197] PUF Read:0x00000000 at 0xa00b0260
[ 8016.265197] PUF Read:0x00010400 at 0xa00b0264
[ 8016.265258] PUF Read:0x00000000 at 0xa00b0268
[ 8016.265289] PUF Read:0x00000001 at 0xa00b026c
[ 8016.265289] PUF Read:0x00000000 at 0xa00b0270
[ 8016.265289] PUF Read:0x00000000 at 0xa00b0274
[ 8016.265350] PUF Read:0x00000040 at 0xa00b0278
[ 8016.265350] PUF Read:0x00000000 at 0xa00b027c
[ 8016.265411] PUF Read:0x00000110 at 0xa00b0280
[ 8016.265441] PUF Read:0x00000000 at 0xa00b0284
[ 8016.265441] PUF Read:0x00004000 at 0xa00b0288
[ 8016.265441] PUF Read:0x00000010 at 0xa00b028c
[ 8016.265502] PUF Read:0x00000000 at 0xa00b0290
[ 8016.265502] PUF Read:0x00000000 at 0xa00b0294
[ 8016.265563] PUF Read:0x00000000 at 0xa00b0298
[ 8016.265563] PUF Read:0x00000000 at 0xa00b029c
[ 8016.265563] PUF Read:0x00000000 at 0xa00b02a0
[ 8016.265563] PUF Read:0x00040000 at 0xa00b02a4
[ 8016.265563] PUF Read:0x00000000 at 0xa00b02a8
[ 8016.265563] PUF Read:0x00000000 at 0xa00b02ac
[ 8016.265716] PUF Read:0x00000000 at 0xa00b02b0
[ 8016.265716] PUF Read:0x00000000 at 0xa00b02b4
[ 8016.265716] PUF Read:0x00000000 at 0xa00b02b8
[ 8016.265716] PUF Read:0x01000000 at 0xa00b02bc
[ 8016.265716] PUF Read:0x10000000 at 0xa00b02c0
[ 8016.265716] PUF Read:0x04000000 at 0xa00b02c4
[ 8016.265869] PUF Read:0x00000000 at 0xa00b02c8
[ 8016.265869] PUF Read:0x01000000 at 0xa00b02cc
[ 8016.265869] PUF Read:0x00000000 at 0xa00b02d0
[ 8016.265869] PUF Read:0x00000000 at 0xa00b02d4
[ 8016.265869] PUF Read:0x00000000 at 0xa00b02d8
[ 8016.265991] PUF Read:0x00011000 at 0xa00b02dc
[ 8016.266021] PUF Read:0x00040000 at 0xa00b02e0
[ 8016.266021] PUF Read:0x00000000 at 0xa00b02e4
[ 8016.266021] PUF Read:0x00000000 at 0xa00b02e8
[ 8016.266082] PUF Read:0x00100000 at 0xa00b02ec
[ 8016.266082] PUF Read:0x00000000 at 0xa00b02f0
[ 8016.266143] PUF Read:0x00000040 at 0xa00b02f4
[ 8016.266174] PUF Read:0x00000000 at 0xa00b02f8
[ 8016.266174] PUF Read:0x00001000 at 0xa00b02fc
[ 8016.266174] PUF Read:0x00000000 at 0xa00b0300
[ 8016.266235] PUF Read:0x00000000 at 0xa00b0304
[ 8016.266235] PUF Read:0x00004000 at 0xa00b0308
[ 8016.266296] PUF Read:0x00000000 at 0xa00b030c
[ 8016.266326] PUF Read:0x00001000 at 0xa00b0310
[ 8016.266326] PUF Read:0x00000000 at 0xa00b0314
[ 8016.266326] PUF Read:0x00040000 at 0xa00b0318
[ 8016.266387] PUF Read:0x00000000 at 0xa00b031c
[ 8016.266418] PUF Read:0x00000000 at 0xa00b0320
[ 8016.266418] PUF Read:0x00000000 at 0xa00b0324
[ 8016.266479] PUF Read:0x00000000 at 0xa00b0328
[ 8016.266510] PUF Read:0x00000000 at 0xa00b032c
[ 8016.266510] PUF Read:0x00000000 at 0xa00b0330
[ 8016.266510] PUF Read:0x00000000 at 0xa00b0334
[ 8016.266571] PUF Read:0x00000000 at 0xa00b0338
[ 8016.266571] PUF Read:0x00000000 at 0xa00b033c
[ 8016.266632] PUF Read:0x00000000 at 0xa00b0340
[ 8016.266662] PUF Read:0x00000004 at 0xa00b0344
[ 8016.266662] PUF Read:0x10000001 at 0xa00b0348
[ 8016.266662] PUF Read:0x00000000 at 0xa00b034c
[ 8016.266723] PUF Read:0x00000100 at 0xa00b0350
[ 8016.266723] PUF Read:0x00000001 at 0xa00b0354
[ 8016.266784] PUF Read:0x00000001 at 0xa00b0358
[ 8016.266815] PUF Read:0x00000401 at 0xa00b035c
[ 8016.266815] PUF Read:0x00000000 at 0xa00b0360
[ 8016.266815] PUF Read:0x00000000 at 0xa00b0364
[ 8016.266876] PUF Read:0x00000000 at 0xa00b0368
[ 8016.266876] PUF Read:0x00000000 at 0xa00b036c
[ 8016.266937] PUF Read:0x50000004 at 0xa00b0370
[ 8016.266967] PUF Read:0x00000000 at 0xa00b0374
[ 8016.266967] PUF Read:0x00104000 at 0xa00b0378
[ 8016.266967] PUF Read:0x10000000 at 0xa00b037c
[ 8016.267028] PUF Read:0x00040000 at 0xa00b0380
[ 8016.267028] PUF Read:0x00010001 at 0xa00b0384
[ 8016.267089] PUF Read:0x00010000 at 0xa00b0388
[ 8016.267120] PUF Read:0x00000010 at 0xa00b038c
[ 8016.267120] PUF Read:0x00000000 at 0xa00b0390
[ 8016.267120] PUF Read:0x00000000 at 0xa00b0394
[ 8016.267181] PUF Read:0x00100000 at 0xa00b0398
[ 8016.267181] PUF Read:0x01000000 at 0xa00b039c
[ 8016.267242] PUF Read:0x00000000 at 0xa00b03a0
[ 8016.267242] PUF Read:0x04000004 at 0xa00b03a4
[ 8016.267242] PUF Read:0x00010000 at 0xa00b03a8
[ 8016.267242] PUF Read:0x00000000 at 0xa00b03ac
[ 8016.267242] PUF Read:0x00000000 at 0xa00b03b0
[ 8016.267242] PUF Read:0x00000041 at 0xa00b03b4
[ 8016.267395] PUF Read:0x00000000 at 0xa00b03b8
[ 8016.267395] PUF Read:0x00000000 at 0xa00b03bc
[ 8016.267395] PUF Read:0x00011000 at 0xa00b03c0
[ 8016.267395] PUF Read:0x00000000 at 0xa00b03c4
[ 8016.267395] PUF Read:0x00000100 at 0xa00b03c8
[ 8016.267395] PUF Read:0x00400000 at 0xa00b03cc
[ 8016.267547] PUF Read:0x00000000 at 0xa00b03d0
[ 8016.267547] PUF Read:0x00400000 at 0xa00b03d4
[ 8016.267547] PUF Read:0x00000000 at 0xa00b03d8
[ 8016.267547] PUF Read:0x00014000 at 0xa00b03dc
[ 8016.267547] PUF Read:0x00000000 at 0xa00b03e0
[ 8016.267547] PUF Read:0x00040000 at 0xa00b03e4
[ 8016.267700] PUF Read:0x00000000 at 0xa00b03e8
[ 8016.267700] PUF Read:0x04100000 at 0xa00b03ec
[ 8016.267700] PUF Read:0x00100000 at 0xa00b03f0
[ 8016.267700] PUF Read:0x00000000 at 0xa00b03f4
[ 8016.267700] PUF Read:0x00000000 at 0xa00b03f8
[ 8016.267822] PUF Read:0x00000400 at 0xa00b03fc
[ 8016.267852] PUF Read:0x00000000 at 0xa00b8000
[ 8016.267852] PUF Read:0x00000000 at 0xa00b8004
[ 8016.267852] PUF Read:0x00000000 at 0xa00b8008
[ 8016.267913] PUF Read:0x00000000 at 0xa00b800c
[ 8016.267944] PUF Read:0x00000000 at 0xa00b8010
[ 8016.267944] PUF Read:0x00000010 at 0xa00b8014
[ 8016.268005] PUF Read:0x00000004 at 0xa00b8018
[ 8016.268035] PUF Read:0x00000000 at 0xa00b801c
[ 8016.268035] PUF Read:0x00100000 at 0xa00b8020
[ 8016.268096] PUF Read:0x01000000 at 0xa00b8024
[ 8016.268096] PUF Read:0x00000000 at 0xa00b8028
[ 8016.268157] PUF Read:0x00000004 at 0xa00b802c
[ 8016.268188] PUF Read:0x00000000 at 0xa00b8030
[ 8016.268188] PUF Read:0x40000000 at 0xa00b8034
[ 8016.268249] PUF Read:0x00000000 at 0xa00b8038
[ 8016.268280] PUF Read:0x00000000 at 0xa00b803c
[ 8016.268280] PUF Read:0x10000100 at 0xa00b8040
[ 8016.268280] PUF Read:0x00040000 at 0xa00b8044
[ 8016.268341] PUF Read:0x00000000 at 0xa00b8048
[ 8016.268341] PUF Read:0x00000000 at 0xa00b804c
[ 8016.268402] PUF Read:0x00001000 at 0xa00b8050
[ 8016.268432] PUF Read:0x00000011 at 0xa00b8054
[ 8016.268432] PUF Read:0x00000000 at 0xa00b8058
[ 8016.268432] PUF Read:0x04000000 at 0xa00b805c
[ 8016.268493] PUF Read:0x14000000 at 0xa00b8060
[ 8016.268493] PUF Read:0x40000004 at 0xa00b8064
[ 8016.268554] PUF Read:0x00000000 at 0xa00b8068
[ 8016.268585] PUF Read:0x00000000 at 0xa00b806c
[ 8016.268585] PUF Read:0x00000100 at 0xa00b8070
[ 8016.268585] PUF Read:0x04000001 at 0xa00b8074
[ 8016.268646] PUF Read:0x00000000 at 0xa00b8078
[ 8016.268646] PUF Read:0x00000000 at 0xa00b807c
[ 8016.268707] PUF Read:0x00000000 at 0xa00b8080
[ 8016.268737] PUF Read:0x00000004 at 0xa00b8084
[ 8016.268737] PUF Read:0x10000000 at 0xa00b8088
[ 8016.268737] PUF Read:0x00000000 at 0xa00b808c
[ 8016.268798] PUF Read:0x00000000 at 0xa00b8090
[ 8016.268798] PUF Read:0x00000000 at 0xa00b8094
[ 8016.268859] PUF Read:0x00000000 at 0xa00b8098
[ 8016.268890] PUF Read:0x40010000 at 0xa00b809c
[ 8016.268890] PUF Read:0x00000000 at 0xa00b80a0
[ 8016.268890] PUF Read:0x00000010 at 0xa00b80a4
[ 8016.268951] PUF Read:0x01000000 at 0xa00b80a8
[ 8016.268951] PUF Read:0x40000000 at 0xa00b80ac
[ 8016.269012] PUF Read:0x01000000 at 0xa00b80b0
[ 8016.269042] PUF Read:0x00000000 at 0xa00b80b4
[ 8016.269042] PUF Read:0x00000000 at 0xa00b80b8
[ 8016.269104] PUF Read:0x00000000 at 0xa00b80bc
[ 8016.269104] PUF Read:0x00000000 at 0xa00b80c0
[ 8016.269104] PUF Read:0x00000000 at 0xa00b80c4
[ 8016.269165] PUF Read:0x00000000 at 0xa00b80c8
[ 8016.269195] PUF Read:0x00000000 at 0xa00b80cc
[ 8016.269195] PUF Read:0x00004000 at 0xa00b80d0
[ 8016.269195] PUF Read:0x00000000 at 0xa00b80d4
[ 8016.269256] PUF Read:0x00000000 at 0xa00b80d8
[ 8016.269256] PUF Read:0x00000000 at 0xa00b80dc
[ 8016.269317] PUF Read:0x00000000 at 0xa00b80e0
[ 8016.269348] PUF Read:0x00000000 at 0xa00b80e4
[ 8016.269348] PUF Read:0x00000000 at 0xa00b80e8
[ 8016.269348] PUF Read:0x04000000 at 0xa00b80ec
[ 8016.269409] PUF Read:0x00000000 at 0xa00b80f0
[ 8016.269409] PUF Read:0x00000000 at 0xa00b80f4
[ 8016.269470] PUF Read:0x00000040 at 0xa00b80f8
[ 8016.269500] PUF Read:0x10000000 at 0xa00b80fc
[ 8016.269531] PUF Read:0x00000040 at 0xa00b8100
[ 8016.269531] PUF Read:0x00000000 at 0xa00b8104
[ 8016.269531] PUF Read:0x00100000 at 0xa00b8108
[ 8016.269592] PUF Read:0x00000000 at 0xa00b810c
[ 8016.269592] PUF Read:0x00000000 at 0xa00b8110
[ 8016.269653] PUF Read:0x10000000 at 0xa00b8114
[ 8016.269683] PUF Read:0x00004000 at 0xa00b8118
[ 8016.269683] PUF Read:0x01000000 at 0xa00b811c
[ 8016.269683] PUF Read:0x00000000 at 0xa00b8120
[ 8016.269744] PUF Read:0x00100000 at 0xa00b8124
[ 8016.269744] PUF Read:0x01000000 at 0xa00b8128
[ 8016.269805] PUF Read:0x01000040 at 0xa00b812c
[ 8016.269836] PUF Read:0x40000040 at 0xa00b8130
[ 8016.269836] PUF Read:0x00000000 at 0xa00b8134
[ 8016.269836] PUF Read:0x00000000 at 0xa00b8138
[ 8016.269897] PUF Read:0x00000101 at 0xa00b813c
[ 8016.269897] PUF Read:0x00000000 at 0xa00b8140
[ 8016.269958] PUF Read:0x00000000 at 0xa00b8144
[ 8016.269989] PUF Read:0x00000000 at 0xa00b8148
[ 8016.269989] PUF Read:0x00000000 at 0xa00b814c
[ 8016.269989] PUF Read:0x00000000 at 0xa00b8150
[ 8016.270050] PUF Read:0x40000000 at 0xa00b8154
[ 8016.270050] PUF Read:0x01000000 at 0xa00b8158
[ 8016.270111] PUF Read:0x00005000 at 0xa00b815c
[ 8016.270141] PUF Read:0x00000040 at 0xa00b8160
[ 8016.270141] PUF Read:0x00000000 at 0xa00b8164
[ 8016.270141] PUF Read:0x00000000 at 0xa00b8168
[ 8016.270202] PUF Read:0x00400000 at 0xa00b816c
[ 8016.270202] PUF Read:0x00000000 at 0xa00b8170
[ 8016.270263] PUF Read:0x00000000 at 0xa00b8174
[ 8016.270294] PUF Read:0x00400000 at 0xa00b8178
[ 8016.270294] PUF Read:0x00000000 at 0xa00b817c
[ 8016.270294] PUF Read:0x50000000 at 0xa00b8180
[ 8016.270355] PUF Read:0x00000000 at 0xa00b8184
[ 8016.270355] PUF Read:0x00400000 at 0xa00b8188
[ 8016.270416] PUF Read:0x00000000 at 0xa00b818c
[ 8016.270446] PUF Read:0x00000400 at 0xa00b8190
[ 8016.270446] PUF Read:0x00000000 at 0xa00b8194
[ 8016.270446] PUF Read:0x00000000 at 0xa00b8198
[ 8016.270507] PUF Read:0x00100000 at 0xa00b819c
[ 8016.270507] PUF Read:0x00000000 at 0xa00b81a0
[ 8016.270568] PUF Read:0x00000000 at 0xa00b81a4
[ 8016.270599] PUF Read:0x00000000 at 0xa00b81a8
[ 8016.270599] PUF Read:0x00000000 at 0xa00b81ac
[ 8016.270599] PUF Read:0x00000000 at 0xa00b81b0
[ 8016.270660] PUF Read:0x00000101 at 0xa00b81b4
[ 8016.270660] PUF Read:0x00000000 at 0xa00b81b8
[ 8016.270721] PUF Read:0x00000000 at 0xa00b81bc
[ 8016.270751] PUF Read:0x00000000 at 0xa00b81c0
[ 8016.270751] PUF Read:0x00000000 at 0xa00b81c4
[ 8016.270751] PUF Read:0x00000000 at 0xa00b81c8
[ 8016.270812] PUF Read:0x00000000 at 0xa00b81cc
[ 8016.270812] PUF Read:0x00000000 at 0xa00b81d0
[ 8016.270874] PUF Read:0x00000000 at 0xa00b81d4
[ 8016.270874] PUF Read:0x00000000 at 0xa00b81d8
[ 8016.270874] PUF Read:0x00010000 at 0xa00b81dc
[ 8016.270874] PUF Read:0x01000000 at 0xa00b81e0
[ 8016.270874] PUF Read:0x00000000 at 0xa00b81e4
[ 8016.270874] PUF Read:0x00000001 at 0xa00b81e8
[ 8016.271026] PUF Read:0x00000000 at 0xa00b81ec
[ 8016.271057] PUF Read:0x00000000 at 0xa00b81f0
[ 8016.271057] PUF Read:0x00000000 at 0xa00b81f4
[ 8016.271057] PUF Read:0x00100010 at 0xa00b81f8
[ 8016.271057] PUF Read:0x40400400 at 0xa00b81fc
[ 8016.271057] PUF Read:0x00010000 at 0xa00b8200
[ 8016.271057] PUF Read:0x40000000 at 0xa00b8204
[ 8016.271209] PUF Read:0x00000000 at 0xa00b8208
[ 8016.271209] PUF Read:0x00000000 at 0xa00b820c
[ 8016.271209] PUF Read:0x05004000 at 0xa00b8210
[ 8016.271209] PUF Read:0x00000004 at 0xa00b8214
[ 8016.271209] PUF Read:0x00500004 at 0xa00b8218
[ 8016.271209] PUF Read:0x00000000 at 0xa00b821c
[ 8016.271362] PUF Read:0x00000000 at 0xa00b8220
[ 8016.271362] PUF Read:0x00000000 at 0xa00b8224
[ 8016.271362] PUF Read:0x00001000 at 0xa00b8228
[ 8016.271362] PUF Read:0x00000000 at 0xa00b822c
[ 8016.271362] PUF Read:0x00000001 at 0xa00b8230
[ 8016.271362] PUF Read:0x00000000 at 0xa00b8234
[ 8016.271514] PUF Read:0x00000000 at 0xa00b8238
[ 8016.271514] PUF Read:0x00000000 at 0xa00b823c
[ 8016.271514] PUF Read:0x01004000 at 0xa00b8240
[ 8016.271514] PUF Read:0x00000000 at 0xa00b8244
[ 8016.271514] PUF Read:0x00000000 at 0xa00b8248
[ 8016.271514] PUF Read:0x00000000 at 0xa00b824c
[ 8016.271667] PUF Read:0x00010000 at 0xa00b8250
[ 8016.271667] PUF Read:0x00000000 at 0xa00b8254
[ 8016.271667] PUF Read:0x00004000 at 0xa00b8258
[ 8016.271667] PUF Read:0x00040000 at 0xa00b825c
[ 8016.271667] PUF Read:0x00000000 at 0xa00b8260
[ 8016.271667] PUF Read:0x00000400 at 0xa00b8264
[ 8016.271820] PUF Read:0x00100000 at 0xa00b8268
[ 8016.271850] PUF Read:0x00000000 at 0xa00b826c
[ 8016.271850] PUF Read:0x40000000 at 0xa00b8270
[ 8016.271850] PUF Read:0x00000001 at 0xa00b8274
[ 8016.271911] PUF Read:0x00000000 at 0xa00b8278
[ 8016.271911] PUF Read:0x00004010 at 0xa00b827c
[ 8016.271972] PUF Read:0x00400000 at 0xa00b8280
[ 8016.272003] PUF Read:0x00000000 at 0xa00b8284
[ 8016.272003] PUF Read:0x00010100 at 0xa00b8288
[ 8016.272003] PUF Read:0x00000040 at 0xa00b828c
[ 8016.272003] PUF Read:0x00000000 at 0xa00b8290
[ 8016.272003] PUF Read:0x00010100 at 0xa00b8294
[ 8016.272125] PUF Read:0x00000004 at 0xa00b8298
[ 8016.272125] PUF Read:0x00000004 at 0xa00b829c
[ 8016.272125] PUF Read:0x00000000 at 0xa00b82a0
[ 8016.272125] PUF Read:0x00000000 at 0xa00b82a4
[ 8016.272125] PUF Read:0x00000000 at 0xa00b82a8
[ 8016.272125] PUF Read:0x00040000 at 0xa00b82ac
[ 8016.272277] PUF Read:0x00000000 at 0xa00b82b0
[ 8016.272277] PUF Read:0x00000000 at 0xa00b82b4
[ 8016.272277] PUF Read:0x00000000 at 0xa00b82b8
[ 8016.272277] PUF Read:0x00000000 at 0xa00b82bc
[ 8016.272277] PUF Read:0x00000000 at 0xa00b82c0
[ 8016.272399] PUF Read:0x00000010 at 0xa00b82c4
[ 8016.272430] PUF Read:0x00000000 at 0xa00b82c8
[ 8016.272430] PUF Read:0x00400000 at 0xa00b82cc
