[ 5912.072814] [i] Total hammer attempts per row: 819029
[ 5912.072845] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5912.072845] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5912.072875] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5912.072875] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5912.072906] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5912.072906] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5912.072906] Temp polling alert enabled
[ 5912.084167] PUF Read:0x00000000 at 0xa00102e0
[ 5912.084167] PUF Read:0x00000000 at 0xa00102e4
[ 5912.084167] PUF Read:0x00000000 at 0xa00102e8
[ 5912.084167] PUF Read:0x00000000 at 0xa00102ec
[ 5912.084167] PUF Read:0x00000000 at 0xa00102f0
[ 5912.084320] PUF Read:0x00000000 at 0xa00102f4
[ 5912.084320] PUF Read:0x00000000 at 0xa00102f8
[ 5912.084381] PUF Read:0x00004000 at 0xa00102fc
[ 5912.084381] PUF Read:0x00000000 at 0xa0010300
[ 5912.084381] PUF Read:0x00000000 at 0xa0010304
[ 5912.084442] PUF Read:0x00000000 at 0xa0010308
[ 5912.084472] PUF Read:0x00000000 at 0xa001030c
[ 5912.084472] PUF Read:0x01000004 at 0xa0010310
[ 5912.084472] PUF Read:0x00000000 at 0xa0010314
[ 5912.084533] PUF Read:0x00000000 at 0xa0010318
[ 5912.084533] PUF Read:0x00000000 at 0xa001031c
[ 5912.084594] PUF Read:0x00000000 at 0xa0010320
[ 5912.084625] PUF Read:0x00000004 at 0xa0010324
[ 5912.084625] PUF Read:0x10000000 at 0xa0010328
[ 5912.084625] PUF Read:0x00000000 at 0xa001032c
[ 5912.084686] PUF Read:0x00000000 at 0xa0010330
[ 5912.084686] PUF Read:0x00000000 at 0xa0010334
[ 5912.084747] PUF Read:0x00000000 at 0xa0010338
[ 5912.084777] PUF Read:0x00000000 at 0xa001033c
[ 5912.084777] PUF Read:0x00000000 at 0xa0010340
[ 5912.084777] PUF Read:0x00000000 at 0xa0010344
[ 5912.084777] PUF Read:0x00000000 at 0xa0010348
[ 5912.084777] PUF Read:0x00000000 at 0xa001034c
[ 5912.084899] PUF Read:0x00000000 at 0xa0010350
[ 5912.084899] PUF Read:0x00000000 at 0xa0010354
[ 5912.084899] PUF Read:0x00000000 at 0xa0010358
[ 5912.084899] PUF Read:0x10000000 at 0xa001035c
[ 5912.084899] PUF Read:0x00000000 at 0xa0010360
[ 5912.085021] PUF Read:0x00000000 at 0xa0010364
[ 5912.085052] PUF Read:0x00000000 at 0xa0010368
[ 5912.085052] PUF Read:0x00000000 at 0xa001036c
[ 5912.085113] PUF Read:0x00000000 at 0xa0010370
[ 5912.085113] PUF Read:0x00000000 at 0xa0010374
[ 5912.085113] PUF Read:0x00000000 at 0xa0010378
[ 5912.085174] PUF Read:0x00000000 at 0xa001037c
[ 5912.085205] PUF Read:0x00000000 at 0xa0010380
[ 5912.085205] PUF Read:0x00000000 at 0xa0010384
[ 5912.085205] PUF Read:0x00001000 at 0xa0010388
[ 5912.085266] PUF Read:0x00000000 at 0xa001038c
[ 5912.085266] PUF Read:0x00000000 at 0xa0010390
[ 5912.085266] PUF Read:0x00000000 at 0xa0010394
[ 5912.085357] PUF Read:0x00000000 at 0xa0010398
[ 5912.085388] PUF Read:0x00000000 at 0xa001039c
[ 5912.085388] PUF Read:0x00000000 at 0xa00103a0
[ 5912.085388] PUF Read:0x00000000 at 0xa00103a4
[ 5912.085388] PUF Read:0x00000000 at 0xa00103a8
[ 5912.085388] PUF Read:0x00000000 at 0xa00103ac
[ 5912.085510] PUF Read:0x00000000 at 0xa00103b0
[ 5912.085510] PUF Read:0x00000000 at 0xa00103b4
[ 5912.085510] PUF Read:0x00000000 at 0xa00103b8
[ 5912.085510] PUF Read:0x00000000 at 0xa00103bc
[ 5912.085510] PUF Read:0x00000000 at 0xa00103c0
[ 5912.085510] PUF Read:0x00000000 at 0xa00103c4
[ 5912.085662] PUF Read:0x00000000 at 0xa00103c8
[ 5912.085662] PUF Read:0x00000000 at 0xa00103cc
[ 5912.085723] PUF Read:0x00000000 at 0xa00103d0
[ 5912.085723] PUF Read:0x00001000 at 0xa00103d4
[ 5912.085723] PUF Read:0x00000000 at 0xa00103d8
[ 5912.085784] PUF Read:0x00000000 at 0xa00103dc
[ 5912.085815] PUF Read:0x00000000 at 0xa00103e0
[ 5912.085815] PUF Read:0x00000000 at 0xa00103e4
[ 5912.085876] PUF Read:0x00000000 at 0xa00103e8
[ 5912.085876] PUF Read:0x00000000 at 0xa00103ec
[ 5912.085876] PUF Read:0x00000000 at 0xa00103f0
[ 5912.085937] PUF Read:0x00000000 at 0xa00103f4
[ 5912.085968] PUF Read:0x10000000 at 0xa00103f8
[ 5912.085968] PUF Read:0x00000000 at 0xa00103fc
[ 5912.085968] PUF Read:0x00000000 at 0xa0020000
[ 5912.086029] PUF Read:0x00000000 at 0xa0020004
[ 5912.086029] PUF Read:0x00000000 at 0xa0020008
[ 5912.086090] PUF Read:0x00000000 at 0xa002000c
[ 5912.086120] PUF Read:0x00000000 at 0xa0020010
[ 5912.086120] PUF Read:0x00000000 at 0xa0020014
[ 5912.086120] PUF Read:0x00000000 at 0xa0020018
[ 5912.086181] PUF Read:0x00000000 at 0xa002001c
[ 5912.086181] PUF Read:0x00000000 at 0xa0020020
[ 5912.086242] PUF Read:0x00000000 at 0xa0020024
[ 5912.086273] PUF Read:0x00000000 at 0xa0020028
[ 5912.086273] PUF Read:0x00000000 at 0xa002002c
[ 5912.086273] PUF Read:0x00100000 at 0xa0020030
[ 5912.086334] PUF Read:0x00000000 at 0xa0020034
[ 5912.086334] PUF Read:0x00000000 at 0xa0020038
[ 5912.086395] PUF Read:0x00000000 at 0xa002003c
[ 5912.086395] PUF Read:0x00000000 at 0xa0020040
[ 5912.086395] PUF Read:0x00000000 at 0xa0020044
[ 5912.086395] PUF Read:0x00000000 at 0xa0020048
[ 5912.086395] PUF Read:0x00000000 at 0xa002004c
[ 5912.086517] PUF Read:0x00000001 at 0xa0020050
[ 5912.086547] PUF Read:0x00000000 at 0xa0020054
[ 5912.086547] PUF Read:0x00000000 at 0xa0020058
[ 5912.086608] PUF Read:0x00000000 at 0xa002005c
[ 5912.086608] PUF Read:0x00000000 at 0xa0020060
[ 5912.086608] PUF Read:0x00000000 at 0xa0020064
[ 5912.086669] PUF Read:0x00000000 at 0xa0020068
[ 5912.086700] PUF Read:0x00000000 at 0xa002006c
[ 5912.086700] PUF Read:0x00000000 at 0xa0020070
[ 5912.086700] PUF Read:0x00000000 at 0xa0020074
[ 5912.086761] PUF Read:0x00000000 at 0xa0020078
[ 5912.086761] PUF Read:0x00000000 at 0xa002007c
[ 5912.086822] PUF Read:0x00000000 at 0xa0020080
[ 5912.086853] PUF Read:0x00000000 at 0xa0020084
[ 5912.086853] PUF Read:0x00000000 at 0xa0020088
[ 5912.086853] PUF Read:0x00000000 at 0xa002008c
[ 5912.086853] PUF Read:0x00000000 at 0xa0020090
[ 5912.086853] PUF Read:0x00000000 at 0xa0020094
[ 5912.086853] PUF Read:0x00000000 at 0xa0020098
[ 5912.087005] PUF Read:0x00000004 at 0xa002009c
[ 5912.087036] PUF Read:0x00000000 at 0xa00200a0
[ 5912.087036] PUF Read:0x00000000 at 0xa00200a4
[ 5912.087036] PUF Read:0x00000000 at 0xa00200a8
[ 5912.087036] PUF Read:0x00000000 at 0xa00200ac
[ 5912.087036] PUF Read:0x00000000 at 0xa00200b0
[ 5912.087158] PUF Read:0x00000000 at 0xa00200b4
[ 5912.087158] PUF Read:0x00000000 at 0xa00200b8
[ 5912.087219] PUF Read:0x00000000 at 0xa00200bc
[ 5912.087219] PUF Read:0x00000000 at 0xa00200c0
[ 5912.087219] PUF Read:0x00000000 at 0xa00200c4
[ 5912.087280] PUF Read:0x00000000 at 0xa00200c8
[ 5912.087310] PUF Read:0x00000000 at 0xa00200cc
[ 5912.087310] PUF Read:0x40000000 at 0xa00200d0
[ 5912.087310] PUF Read:0x00000000 at 0xa00200d4
[ 5912.087371] PUF Read:0x00000000 at 0xa00200d8
[ 5912.087371] PUF Read:0x00000000 at 0xa00200dc
[ 5912.087432] PUF Read:0x00000000 at 0xa00200e0
[ 5912.087463] PUF Read:0x00000000 at 0xa00200e4
[ 5912.087463] PUF Read:0x00000000 at 0xa00200e8
[ 5912.087463] PUF Read:0x00000000 at 0xa00200ec
[ 5912.087524] PUF Read:0x00000000 at 0xa00200f0
[ 5912.087524] PUF Read:0x00000000 at 0xa00200f4
[ 5912.087585] PUF Read:0x00000000 at 0xa00200f8
[ 5912.087585] PUF Read:0x00000000 at 0xa00200fc
[ 5912.087585] PUF Read:0x04000001 at 0xa0020100
[ 5912.087585] PUF Read:0x00000000 at 0xa0020104
[ 5912.087585] PUF Read:0x00000000 at 0xa0020108
[ 5912.087585] PUF Read:0x00000000 at 0xa002010c
[ 5912.087738] PUF Read:0x00000000 at 0xa0020110
[ 5912.087738] PUF Read:0x00010000 at 0xa0020114
[ 5912.087799] PUF Read:0x00000000 at 0xa0020118
[ 5912.087799] PUF Read:0x00000000 at 0xa002011c
[ 5912.087799] PUF Read:0x00000100 at 0xa0020120
[ 5912.087860] PUF Read:0x00000000 at 0xa0020124
[ 5912.087890] PUF Read:0x00000000 at 0xa0020128
[ 5912.087890] PUF Read:0x00000004 at 0xa002012c
[ 5912.087890] PUF Read:0x00100000 at 0xa0020130
[ 5912.087951] PUF Read:0x00104000 at 0xa0020134
[ 5912.087951] PUF Read:0x00000000 at 0xa0020138
[ 5912.088012] PUF Read:0x00000400 at 0xa002013c
[ 5912.088043] PUF Read:0x00001000 at 0xa0020140
[ 5912.088043] PUF Read:0x04000000 at 0xa0020144
[ 5912.088043] PUF Read:0x00100000 at 0xa0020148
[ 5912.088104] PUF Read:0x00000000 at 0xa002014c
[ 5912.088104] PUF Read:0x00000000 at 0xa0020150
[ 5912.088165] PUF Read:0x00000000 at 0xa0020154
[ 5912.088195] PUF Read:0x00000000 at 0xa0020158
[ 5912.088195] PUF Read:0x00000000 at 0xa002015c
[ 5912.088195] PUF Read:0x00000000 at 0xa0020160
[ 5912.088256] PUF Read:0x00000000 at 0xa0020164
[ 5912.088256] PUF Read:0x00000000 at 0xa0020168
[ 5912.088317] PUF Read:0x00000000 at 0xa002016c
[ 5912.088317] PUF Read:0x00000000 at 0xa0020170
[ 5912.088317] PUF Read:0x00000000 at 0xa0020174
[ 5912.088409] PUF Read:0x00000000 at 0xa0020178
[ 5912.088409] PUF Read:0x00000000 at 0xa002017c
[ 5912.088470] PUF Read:0x00000000 at 0xa0020180
[ 5912.088470] PUF Read:0x00000000 at 0xa0020184
[ 5912.088470] PUF Read:0x00000000 at 0xa0020188
[ 5912.088470] PUF Read:0x00000000 at 0xa002018c
[ 5912.088592] PUF Read:0x00000000 at 0xa0020190
[ 5912.088592] PUF Read:0x00000000 at 0xa0020194
[ 5912.088592] PUF Read:0x00000000 at 0xa0020198
[ 5912.088592] PUF Read:0x04000000 at 0xa002019c
[ 5912.088592] PUF Read:0x00000000 at 0xa00201a0
[ 5912.088592] PUF Read:0x00000000 at 0xa00201a4
[ 5912.088745] PUF Read:0x00000000 at 0xa00201a8
[ 5912.088745] PUF Read:0x00000000 at 0xa00201ac
[ 5912.088745] PUF Read:0x00000000 at 0xa00201b0
[ 5912.088745] PUF Read:0x00000000 at 0xa00201b4
[ 5912.088745] PUF Read:0x00000040 at 0xa00201b8
[ 5912.088867] PUF Read:0x00000000 at 0xa00201bc
[ 5912.088897] PUF Read:0x01000000 at 0xa00201c0
[ 5912.088897] PUF Read:0x00000000 at 0xa00201c4
[ 5912.088897] PUF Read:0x00040000 at 0xa00201c8
[ 5912.088897] PUF Read:0x00000000 at 0xa00201cc
[ 5912.088897] PUF Read:0x00000000 at 0xa00201d0
[ 5912.088897] PUF Read:0x00000000 at 0xa00201d4
[ 5912.089050] PUF Read:0x00000000 at 0xa00201d8
[ 5912.089050] PUF Read:0x00000000 at 0xa00201dc
[ 5912.089050] PUF Read:0x00000000 at 0xa00201e0
[ 5912.089111] PUF Read:0x00000000 at 0xa00201e4
[ 5912.089111] PUF Read:0x00000000 at 0xa00201e8
[ 5912.089172] PUF Read:0x00000000 at 0xa00201ec
[ 5912.089202] PUF Read:0x00000000 at 0xa00201f0
[ 5912.089202] PUF Read:0x00000000 at 0xa00201f4
[ 5912.089202] PUF Read:0x00000000 at 0xa00201f8
[ 5912.089263] PUF Read:0x00000000 at 0xa00201fc
[ 5912.089263] PUF Read:0x00000000 at 0xa0020200
[ 5912.089324] PUF Read:0x00000000 at 0xa0020204
[ 5912.089324] PUF Read:0x00000000 at 0xa0020208
[ 5912.089324] PUF Read:0x00000000 at 0xa002020c
[ 5912.089324] PUF Read:0x00000000 at 0xa0020210
[ 5912.089324] PUF Read:0x00000000 at 0xa0020214
[ 5912.089447] PUF Read:0x00000000 at 0xa0020218
[ 5912.089477] PUF Read:0x04040000 at 0xa002021c
[ 5912.089477] PUF Read:0x00000000 at 0xa0020220
[ 5912.089538] PUF Read:0x00000000 at 0xa0020224
[ 5912.089538] PUF Read:0x00000000 at 0xa0020228
[ 5912.089538] PUF Read:0x00000000 at 0xa002022c
[ 5912.089599] PUF Read:0x00000000 at 0xa0020230
[ 5912.089630] PUF Read:0x00000000 at 0xa0020234
[ 5912.089630] PUF Read:0x00000000 at 0xa0020238
[ 5912.089630] PUF Read:0x00000000 at 0xa002023c
[ 5912.089691] PUF Read:0x00000000 at 0xa0020240
[ 5912.089691] PUF Read:0x00000000 at 0xa0020244
[ 5912.089752] PUF Read:0x00000000 at 0xa0020248
[ 5912.089782] PUF Read:0x00000000 at 0xa002024c
[ 5912.089782] PUF Read:0x00000010 at 0xa0020250
[ 5912.089782] PUF Read:0x00000000 at 0xa0020254
[ 5912.089843] PUF Read:0x00000000 at 0xa0020258
[ 5912.089843] PUF Read:0x00000000 at 0xa002025c
[ 5912.089904] PUF Read:0x00000000 at 0xa0020260
[ 5912.089935] PUF Read:0x00000000 at 0xa0020264
[ 5912.089935] PUF Read:0x01000000 at 0xa0020268
[ 5912.089935] PUF Read:0x00000000 at 0xa002026c
[ 5912.089935] PUF Read:0x00000000 at 0xa0020270
[ 5912.089935] PUF Read:0x00000000 at 0xa0020274
[ 5912.089935] PUF Read:0x00000000 at 0xa0020278
[ 5912.090087] PUF Read:0x00001000 at 0xa002027c
[ 5912.090087] PUF Read:0x00000000 at 0xa0020280
[ 5912.090087] PUF Read:0x00000000 at 0xa0020284
[ 5912.090087] PUF Read:0x00000000 at 0xa0020288
[ 5912.090087] PUF Read:0x00000000 at 0xa002028c
[ 5912.090087] PUF Read:0x00000000 at 0xa0020290
[ 5912.090240] PUF Read:0x00000000 at 0xa0020294
[ 5912.090240] PUF Read:0x00000000 at 0xa0020298
[ 5912.090301] PUF Read:0x00000000 at 0xa002029c
[ 5912.090301] PUF Read:0x00000000 at 0xa00202a0
[ 5912.090301] PUF Read:0x00000000 at 0xa00202a4
[ 5912.090362] PUF Read:0x00000000 at 0xa00202a8
[ 5912.090393] PUF Read:0x00000000 at 0xa00202ac
[ 5912.090393] PUF Read:0x04000000 at 0xa00202b0
[ 5912.090454] PUF Read:0x00000000 at 0xa00202b4
[ 5912.090454] PUF Read:0x00000000 at 0xa00202b8
[ 5912.090454] PUF Read:0x00000000 at 0xa00202bc
[ 5912.090515] PUF Read:0x00000000 at 0xa00202c0
[ 5912.090545] PUF Read:0x00000000 at 0xa00202c4
[ 5912.090545] PUF Read:0x00000000 at 0xa00202c8
[ 5912.090545] PUF Read:0x00000000 at 0xa00202cc
[ 5912.090606] PUF Read:0x00000000 at 0xa00202d0
[ 5912.090606] PUF Read:0x00000000 at 0xa00202d4
[ 5912.090667] PUF Read:0x00000000 at 0xa00202d8
[ 5912.090698] PUF Read:0x00000000 at 0xa00202dc
[ 5912.090698] PUF Read:0x00000000 at 0xa00202e0
[ 5912.090698] PUF Read:0x00000001 at 0xa00202e4
[ 5912.090698] PUF Read:0x00000000 at 0xa00202e8
[ 5912.090698] PUF Read:0x00001000 at 0xa00202ec
[ 5912.090820] PUF Read:0x00000100 at 0xa00202f0
[ 5912.090820] PUF Read:0x00000000 at 0xa00202f4
[ 5912.090881] PUF Read:0x00000000 at 0xa00202f8
[ 5912.090881] PUF Read:0x00000000 at 0xa00202fc
[ 5912.090881] PUF Read:0x00000000 at 0xa0020300
[ 5912.090942] PUF Read:0x00000000 at 0xa0020304
[ 5912.090972] PUF Read:0x00000000 at 0xa0020308
[ 5912.090972] PUF Read:0x00000000 at 0xa002030c
[ 5912.090972] PUF Read:0x00000000 at 0xa0020310
[ 5912.091033] PUF Read:0x00000004 at 0xa0020314
[ 5912.091033] PUF Read:0x00000000 at 0xa0020318
[ 5912.091094] PUF Read:0x00000000 at 0xa002031c
[ 5912.091125] PUF Read:0x00000000 at 0xa0020320
[ 5912.091125] PUF Read:0x00000000 at 0xa0020324
[ 5912.091125] PUF Read:0x00000000 at 0xa0020328
[ 5912.091186] PUF Read:0x00000000 at 0xa002032c
[ 5912.091186] PUF Read:0x00000000 at 0xa0020330
[ 5912.091247] PUF Read:0x00000000 at 0xa0020334
[ 5912.091247] PUF Read:0x00000000 at 0xa0020338
[ 5912.091308] PUF Read:0x00000000 at 0xa002033c
[ 5912.091308] PUF Read:0x00000000 at 0xa0020340
[ 5912.091308] PUF Read:0x00000000 at 0xa0020344
[ 5912.091369] PUF Read:0x00000000 at 0xa0020348
[ 5912.091400] PUF Read:0x00000000 at 0xa002034c
[ 5912.091400] PUF Read:0x00000000 at 0xa0020350
[ 5912.091400] PUF Read:0x00000000 at 0xa0020354
[ 5912.091400] PUF Read:0x00000000 at 0xa0020358
[ 5912.091491] PUF Read:0x00000000 at 0xa002035c
[ 5912.091491] PUF Read:0x00000000 at 0xa0020360
[ 5912.091552] PUF Read:0x00000000 at 0xa0020364
[ 5912.091583] PUF Read:0x00000000 at 0xa0020368
[ 5912.091583] PUF Read:0x00000000 at 0xa002036c
[ 5912.091583] PUF Read:0x00000000 at 0xa0020370
[ 5912.091644] PUF Read:0x00000000 at 0xa0020374
[ 5912.091644] PUF Read:0x00000000 at 0xa0020378
[ 5912.091705] PUF Read:0x00000000 at 0xa002037c
[ 5912.091735] PUF Read:0x00000000 at 0xa0020380
[ 5912.091735] PUF Read:0x00000000 at 0xa0020384
[ 5912.091735] PUF Read:0x00000000 at 0xa0020388
[ 5912.091796] PUF Read:0x00000000 at 0xa002038c
[ 5912.091796] PUF Read:0x10000000 at 0xa0020390
[ 5912.091857] PUF Read:0x00000000 at 0xa0020394
[ 5912.091888] PUF Read:0x00000000 at 0xa0020398
[ 5912.091888] PUF Read:0x00000000 at 0xa002039c
[ 5912.091888] PUF Read:0x00000000 at 0xa00203a0
[ 5912.091888] PUF Read:0x00000001 at 0xa00203a4
[ 5912.091888] PUF Read:0x00000000 at 0xa00203a8
[ 5912.092010] PUF Read:0x00000000 at 0xa00203ac
[ 5912.092010] PUF Read:0x00000000 at 0xa00203b0
[ 5912.092010] PUF Read:0x00000000 at 0xa00203b4
[ 5912.092010] PUF Read:0x00000000 at 0xa00203b8
[ 5912.092010] PUF Read:0x00000000 at 0xa00203bc
[ 5912.092132] PUF Read:0x00000000 at 0xa00203c0
[ 5912.092163] PUF Read:0x00000000 at 0xa00203c4
[ 5912.092163] PUF Read:0x00000000 at 0xa00203c8
[ 5912.092163] PUF Read:0x00000000 at 0xa00203cc
[ 5912.092224] PUF Read:0x00000000 at 0xa00203d0
[ 5912.092224] PUF Read:0x00000000 at 0xa00203d4
[ 5912.092285] PUF Read:0x00000000 at 0xa00203d8
[ 5912.092315] PUF Read:0x00000000 at 0xa00203dc
[ 5912.092315] PUF Read:0x00000000 at 0xa00203e0
[ 5912.092315] PUF Read:0x00000000 at 0xa00203e4
[ 5912.092376] PUF Read:0x00000000 at 0xa00203e8
[ 5912.092376] PUF Read:0x00000000 at 0xa00203ec
[ 5912.092437] PUF Read:0x00000000 at 0xa00203f0
[ 5912.092437] PUF Read:0x00000000 at 0xa00203f4
[ 5912.092437] PUF Read:0x00000004 at 0xa00203f8
[ 5912.092437] PUF Read:0x00000000 at 0xa00203fc
[ 5912.092437] PUF Read:0x00000000 at 0xa0028000
[ 5912.092437] PUF Read:0x00000000 at 0xa0028004
[ 5912.092590] PUF Read:0x00000010 at 0xa0028008
[ 5912.092590] PUF Read:0x00000000 at 0xa002800c
[ 5912.092590] PUF Read:0x00000000 at 0xa0028010
[ 5912.092590] PUF Read:0x00000000 at 0xa0028014
[ 5912.092590] PUF Read:0x00000000 at 0xa0028018
[ 5912.092712] PUF Read:0x01000000 at 0xa002801c
[ 5912.092742] PUF Read:0x00000000 at 0xa0028020
[ 5912.092742] PUF Read:0x00000000 at 0xa0028024
[ 5912.092803] PUF Read:0x00000000 at 0xa0028028
[ 5912.092803] PUF Read:0x00000000 at 0xa002802c
[ 5912.092803] PUF Read:0x00000000 at 0xa0028030
[ 5912.092864] PUF Read:0x00000001 at 0xa0028034
[ 5912.092895] PUF Read:0x00000000 at 0xa0028038
[ 5912.092895] PUF Read:0x00000000 at 0xa002803c
[ 5912.092895] PUF Read:0x00000000 at 0xa0028040
[ 5912.092956] PUF Read:0x00000000 at 0xa0028044
[ 5912.092987] PUF Read:0x00000000 at 0xa0028048
[ 5912.092987] PUF Read:0x00000000 at 0xa002804c
[ 5912.093048] PUF Read:0x00000000 at 0xa0028050
[ 5912.093048] PUF Read:0x00000000 at 0xa0028054
[ 5912.093048] PUF Read:0x00000000 at 0xa0028058
[ 5912.093048] PUF Read:0x00000000 at 0xa002805c
[ 5912.093048] PUF Read:0x00000000 at 0xa0028060
[ 5912.093048] PUF Read:0x00000000 at 0xa0028064
[ 5912.093200] PUF Read:0x00000000 at 0xa0028068
[ 5912.093200] PUF Read:0x00000000 at 0xa002806c
[ 5912.093261] PUF Read:0x00000000 at 0xa0028070
[ 5912.093261] PUF Read:0x00000000 at 0xa0028074
[ 5912.093261] PUF Read:0x00000000 at 0xa0028078
[ 5912.093322] PUF Read:0x00000000 at 0xa002807c
[ 5912.093353] PUF Read:0x00000000 at 0xa0028080
[ 5912.093353] PUF Read:0x00000000 at 0xa0028084
[ 5912.093353] PUF Read:0x00000000 at 0xa0028088
[ 5912.093414] PUF Read:0x00000000 at 0xa002808c
[ 5912.093414] PUF Read:0x00000000 at 0xa0028090
[ 5912.093475] PUF Read:0x00000000 at 0xa0028094
[ 5912.093505] PUF Read:0x00000000 at 0xa0028098
[ 5912.093505] PUF Read:0x00000000 at 0xa002809c
[ 5912.093505] PUF Read:0x04000000 at 0xa00280a0
[ 5912.093566] PUF Read:0x00000000 at 0xa00280a4
[ 5912.093566] PUF Read:0x00000000 at 0xa00280a8
[ 5912.093627] PUF Read:0x00000000 at 0xa00280ac
[ 5912.093658] PUF Read:0x01000000 at 0xa00280b0
[ 5912.093658] PUF Read:0x00000000 at 0xa00280b4
[ 5912.093658] PUF Read:0x00000000 at 0xa00280b8
[ 5912.093658] PUF Read:0x00001000 at 0xa00280bc
[ 5912.093658] PUF Read:0x00000000 at 0xa00280c0
[ 5912.093780] PUF Read:0x00000000 at 0xa00280c4
[ 5912.093780] PUF Read:0x01000000 at 0xa00280c8
[ 5912.093780] PUF Read:0x00000000 at 0xa00280cc
[ 5912.093780] PUF Read:0x00000000 at 0xa00280d0
[ 5912.093780] PUF Read:0x00000000 at 0xa00280d4
[ 5912.093902] PUF Read:0x00000000 at 0xa00280d8
[ 5912.093933] PUF Read:0x00000000 at 0xa00280dc
[ 5912.093933] PUF Read:0x00000000 at 0xa00280e0
[ 5912.093933] PUF Read:0x00000000 at 0xa00280e4
[ 5912.093994] PUF Read:0x01000000 at 0xa00280e8
[ 5912.093994] PUF Read:0x00000000 at 0xa00280ec
[ 5912.094055] PUF Read:0x00000000 at 0xa00280f0
[ 5912.094085] PUF Read:0x00000000 at 0xa00280f4
[ 5912.094085] PUF Read:0x00000000 at 0xa00280f8
[ 5912.094085] PUF Read:0x00000000 at 0xa00280fc
[ 5912.094085] PUF Read:0x00000000 at 0xa0028100
[ 5912.094085] PUF Read:0x00000000 at 0xa0028104
[ 5912.094207] PUF Read:0x00000000 at 0xa0028108
[ 5912.094207] PUF Read:0x00000000 at 0xa002810c
[ 5912.094268] PUF Read:0x00000000 at 0xa0028110
[ 5912.094268] PUF Read:0x00000000 at 0xa0028114
[ 5912.094268] PUF Read:0x00000000 at 0xa0028118
[ 5912.094329] PUF Read:0x00000000 at 0xa002811c
[ 5912.094360] PUF Read:0x00000000 at 0xa0028120
[ 5912.094360] PUF Read:0x00000000 at 0xa0028124
[ 5912.094360] PUF Read:0x00000000 at 0xa0028128
[ 5912.094421] PUF Read:0x00000000 at 0xa002812c
[ 5912.094421] PUF Read:0x00000000 at 0xa0028130
[ 5912.094421] PUF Read:0x00000000 at 0xa0028134
[ 5912.094512] PUF Read:0x00000000 at 0xa0028138
[ 5912.094512] PUF Read:0x00000000 at 0xa002813c
[ 5912.094512] PUF Read:0x00000000 at 0xa0028140
[ 5912.094512] PUF Read:0x00000000 at 0xa0028144
[ 5912.094512] PUF Read:0x00000000 at 0xa0028148
[ 5912.094512] PUF Read:0x00000000 at 0xa002814c
[ 5912.094665] PUF Read:0x00000000 at 0xa0028150
[ 5912.094665] PUF Read:0x00000000 at 0xa0028154
[ 5912.094726] PUF Read:0x00000000 at 0xa0028158
[ 5912.094726] PUF Read:0x00000000 at 0xa002815c
[ 5912.094726] PUF Read:0x00000000 at 0xa0028160
[ 5912.094787] PUF Read:0x00000000 at 0xa0028164
[ 5912.094818] PUF Read:0x00000000 at 0xa0028168
[ 5912.094818] PUF Read:0x00000000 at 0xa002816c
[ 5912.094818] PUF Read:0x00000000 at 0xa0028170
[ 5912.094879] PUF Read:0x00000000 at 0xa0028174
[ 5912.094879] PUF Read:0x00000000 at 0xa0028178
[ 5912.094940] PUF Read:0x00000000 at 0xa002817c
[ 5912.094970] PUF Read:0x00000000 at 0xa0028180
[ 5912.094970] PUF Read:0x00000004 at 0xa0028184
[ 5912.094970] PUF Read:0x00000004 at 0xa0028188
[ 5912.094970] PUF Read:0x00000000 at 0xa002818c
[ 5912.094970] PUF Read:0x00000000 at 0xa0028190
[ 5912.095092] PUF Read:0x00000000 at 0xa0028194
[ 5912.095092] PUF Read:0x00000000 at 0xa0028198
[ 5912.095092] PUF Read:0x00000000 at 0xa002819c
[ 5912.095092] PUF Read:0x00000000 at 0xa00281a0
[ 5912.095092] PUF Read:0x00000000 at 0xa00281a4
[ 5912.095214] PUF Read:0x00000000 at 0xa00281a8
[ 5912.095245] PUF Read:0x00000000 at 0xa00281ac
[ 5912.095245] PUF Read:0x00000000 at 0xa00281b0
[ 5912.095245] PUF Read:0x00000000 at 0xa00281b4
[ 5912.095306] PUF Read:0x01000000 at 0xa00281b8
[ 5912.095306] PUF Read:0x00000000 at 0xa00281bc
[ 5912.095367] PUF Read:0x00000000 at 0xa00281c0
[ 5912.095397] PUF Read:0x00000000 at 0xa00281c4
[ 5912.095397] PUF Read:0x40004000 at 0xa00281c8
[ 5912.095397] PUF Read:0x00000000 at 0xa00281cc
[ 5912.095458] PUF Read:0x00000000 at 0xa00281d0
[ 5912.095458] PUF Read:0x00000000 at 0xa00281d4
[ 5912.095520] PUF Read:0x00000000 at 0xa00281d8
[ 5912.095550] PUF Read:0x00000000 at 0xa00281dc
[ 5912.095550] PUF Read:0x00000000 at 0xa00281e0
[ 5912.095550] PUF Read:0x00000000 at 0xa00281e4
[ 5912.095611] PUF Read:0x00000000 at 0xa00281e8
[ 5912.095611] PUF Read:0x00000000 at 0xa00281ec
