[ 8438.002624] [i] Total hammer attempts per row: 253256
[ 8438.002807] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8438.002807] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8438.002838] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8438.002838] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8438.002868] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8438.002868] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8438.002899] Temp polling alert enabled
[ 8438.101318] PUF Read:0x00000000 at 0xa00b03a4
[ 8438.101318] PUF Read:0x00000000 at 0xa00b03a8
[ 8438.101318] PUF Read:0x00000000 at 0xa00b03ac
[ 8438.101440] PUF Read:0x00000000 at 0xa00b03b0
[ 8438.101470] PUF Read:0x00000041 at 0xa00b03b4
[ 8438.101470] PUF Read:0x00000000 at 0xa00b03b8
[ 8438.101470] PUF Read:0x00000000 at 0xa00b03bc
[ 8438.101531] PUF Read:0x00010000 at 0xa00b03c0
[ 8438.101531] PUF Read:0x00000000 at 0xa00b03c4
[ 8438.101593] PUF Read:0x00000100 at 0xa00b03c8
[ 8438.101593] PUF Read:0x00000000 at 0xa00b03cc
[ 8438.101654] PUF Read:0x00000000 at 0xa00b03d0
[ 8438.101684] PUF Read:0x00000000 at 0xa00b03d4
[ 8438.101684] PUF Read:0x00000000 at 0xa00b03d8
[ 8438.101684] PUF Read:0x00000000 at 0xa00b03dc
[ 8438.101745] PUF Read:0x00000000 at 0xa00b03e0
[ 8438.101745] PUF Read:0x00040000 at 0xa00b03e4
[ 8438.101806] PUF Read:0x00000000 at 0xa00b03e8
[ 8438.101837] PUF Read:0x00000000 at 0xa00b03ec
[ 8438.101837] PUF Read:0x00000000 at 0xa00b03f0
[ 8438.101837] PUF Read:0x00000000 at 0xa00b03f4
[ 8438.101898] PUF Read:0x00000000 at 0xa00b03f8
[ 8438.101898] PUF Read:0x00000000 at 0xa00b03fc
[ 8438.101959] PUF Read:0x00000000 at 0xa00b8000
[ 8438.101989] PUF Read:0x00000000 at 0xa00b8004
[ 8438.101989] PUF Read:0x00000000 at 0xa00b8008
[ 8438.101989] PUF Read:0x00000000 at 0xa00b800c
[ 8438.102050] PUF Read:0x00000000 at 0xa00b8010
[ 8438.102050] PUF Read:0x00000000 at 0xa00b8014
[ 8438.102111] PUF Read:0x00000000 at 0xa00b8018
[ 8438.102142] PUF Read:0x00000000 at 0xa00b801c
[ 8438.102142] PUF Read:0x00100000 at 0xa00b8020
[ 8438.102142] PUF Read:0x00000000 at 0xa00b8024
[ 8438.102203] PUF Read:0x00000000 at 0xa00b8028
[ 8438.102203] PUF Read:0x00000004 at 0xa00b802c
[ 8438.102264] PUF Read:0x00000000 at 0xa00b8030
[ 8438.102294] PUF Read:0x40000000 at 0xa00b8034
[ 8438.102294] PUF Read:0x00000000 at 0xa00b8038
[ 8438.102294] PUF Read:0x00000000 at 0xa00b803c
[ 8438.102294] PUF Read:0x00000000 at 0xa00b8040
[ 8438.102294] PUF Read:0x00000000 at 0xa00b8044
[ 8438.102416] PUF Read:0x00000000 at 0xa00b8048
[ 8438.102416] PUF Read:0x00000000 at 0xa00b804c
[ 8438.102416] PUF Read:0x00000000 at 0xa00b8050
[ 8438.102416] PUF Read:0x00000001 at 0xa00b8054
[ 8438.102416] PUF Read:0x00000000 at 0xa00b8058
[ 8438.102539] PUF Read:0x00000000 at 0xa00b805c
[ 8438.102569] PUF Read:0x00000000 at 0xa00b8060
[ 8438.102569] PUF Read:0x00000000 at 0xa00b8064
[ 8438.102569] PUF Read:0x00000000 at 0xa00b8068
[ 8438.102630] PUF Read:0x00000000 at 0xa00b806c
[ 8438.102630] PUF Read:0x00000000 at 0xa00b8070
[ 8438.102691] PUF Read:0x00000000 at 0xa00b8074
[ 8438.102722] PUF Read:0x00000000 at 0xa00b8078
[ 8438.102722] PUF Read:0x00000000 at 0xa00b807c
[ 8438.102722] PUF Read:0x00000000 at 0xa00b8080
[ 8438.102783] PUF Read:0x00000000 at 0xa00b8084
[ 8438.102783] PUF Read:0x00000000 at 0xa00b8088
[ 8438.102844] PUF Read:0x00000000 at 0xa00b808c
[ 8438.102874] PUF Read:0x00000000 at 0xa00b8090
[ 8438.102874] PUF Read:0x00000000 at 0xa00b8094
[ 8438.102874] PUF Read:0x00000000 at 0xa00b8098
[ 8438.102935] PUF Read:0x00000000 at 0xa00b809c
[ 8438.102935] PUF Read:0x00000000 at 0xa00b80a0
[ 8438.102996] PUF Read:0x00000010 at 0xa00b80a4
[ 8438.103027] PUF Read:0x00000000 at 0xa00b80a8
[ 8438.103027] PUF Read:0x40000000 at 0xa00b80ac
[ 8438.103027] PUF Read:0x00000000 at 0xa00b80b0
[ 8438.103027] PUF Read:0x00000000 at 0xa00b80b4
[ 8438.103027] PUF Read:0x00000000 at 0xa00b80b8
[ 8438.103149] PUF Read:0x00000000 at 0xa00b80bc
[ 8438.103149] PUF Read:0x00000000 at 0xa00b80c0
[ 8438.103210] PUF Read:0x00000000 at 0xa00b80c4
[ 8438.103240] PUF Read:0x00000000 at 0xa00b80c8
[ 8438.103240] PUF Read:0x00000000 at 0xa00b80cc
[ 8438.103240] PUF Read:0x00004000 at 0xa00b80d0
[ 8438.103302] PUF Read:0x00000000 at 0xa00b80d4
[ 8438.103302] PUF Read:0x00000000 at 0xa00b80d8
[ 8438.103363] PUF Read:0x00000000 at 0xa00b80dc
[ 8438.103393] PUF Read:0x00000000 at 0xa00b80e0
[ 8438.103393] PUF Read:0x00000000 at 0xa00b80e4
[ 8438.103393] PUF Read:0x00000000 at 0xa00b80e8
[ 8438.103393] PUF Read:0x00000000 at 0xa00b80ec
[ 8438.103393] PUF Read:0x00000000 at 0xa00b80f0
[ 8438.103515] PUF Read:0x00000000 at 0xa00b80f4
[ 8438.103515] PUF Read:0x00000000 at 0xa00b80f8
[ 8438.103576] PUF Read:0x00000000 at 0xa00b80fc
[ 8438.103576] PUF Read:0x00000000 at 0xa00b8100
[ 8438.103576] PUF Read:0x00000000 at 0xa00b8104
[ 8438.103637] PUF Read:0x00000000 at 0xa00b8108
[ 8438.103668] PUF Read:0x00000000 at 0xa00b810c
[ 8438.103668] PUF Read:0x00000000 at 0xa00b8110
[ 8438.103668] PUF Read:0x00000000 at 0xa00b8114
[ 8438.103729] PUF Read:0x00004000 at 0xa00b8118
[ 8438.103729] PUF Read:0x00000000 at 0xa00b811c
[ 8438.103790] PUF Read:0x00000000 at 0xa00b8120
[ 8438.103820] PUF Read:0x00000000 at 0xa00b8124
[ 8438.103820] PUF Read:0x01000000 at 0xa00b8128
[ 8438.103881] PUF Read:0x00000040 at 0xa00b812c
[ 8438.103881] PUF Read:0x00000000 at 0xa00b8130
[ 8438.103881] PUF Read:0x00000000 at 0xa00b8134
[ 8438.103942] PUF Read:0x00000000 at 0xa00b8138
[ 8438.103973] PUF Read:0x00000101 at 0xa00b813c
[ 8438.103973] PUF Read:0x00000000 at 0xa00b8140
[ 8438.104034] PUF Read:0x00000000 at 0xa00b8144
[ 8438.104034] PUF Read:0x00000000 at 0xa00b8148
[ 8438.104095] PUF Read:0x00000000 at 0xa00b814c
[ 8438.104125] PUF Read:0x00000000 at 0xa00b8150
[ 8438.104125] PUF Read:0x00000000 at 0xa00b8154
[ 8438.104187] PUF Read:0x00000000 at 0xa00b8158
[ 8438.104217] PUF Read:0x00000000 at 0xa00b815c
[ 8438.104217] PUF Read:0x00000000 at 0xa00b8160
[ 8438.104217] PUF Read:0x00000000 at 0xa00b8164
[ 8438.104217] PUF Read:0x00000000 at 0xa00b8168
[ 8438.104217] PUF Read:0x00000000 at 0xa00b816c
[ 8438.104217] PUF Read:0x00000000 at 0xa00b8170
[ 8438.104370] PUF Read:0x00000000 at 0xa00b8174
[ 8438.104370] PUF Read:0x00000000 at 0xa00b8178
[ 8438.104370] PUF Read:0x00000000 at 0xa00b817c
[ 8438.104370] PUF Read:0x00000000 at 0xa00b8180
[ 8438.104370] PUF Read:0x00000000 at 0xa00b8184
[ 8438.104370] PUF Read:0x00000000 at 0xa00b8188
[ 8438.104522] PUF Read:0x00000000 at 0xa00b818c
[ 8438.104522] PUF Read:0x00000000 at 0xa00b8190
[ 8438.104583] PUF Read:0x00000000 at 0xa00b8194
[ 8438.104583] PUF Read:0x00000000 at 0xa00b8198
[ 8438.104644] PUF Read:0x00000000 at 0xa00b819c
[ 8438.104644] PUF Read:0x00000000 at 0xa00b81a0
[ 8438.104644] PUF Read:0x00000000 at 0xa00b81a4
[ 8438.104644] PUF Read:0x00000000 at 0xa00b81a8
[ 8438.104736] PUF Read:0x00000000 at 0xa00b81ac
[ 8438.104736] PUF Read:0x00000000 at 0xa00b81b0
[ 8438.104736] PUF Read:0x00000001 at 0xa00b81b4
[ 8438.104736] PUF Read:0x00000000 at 0xa00b81b8
[ 8438.104736] PUF Read:0x00000000 at 0xa00b81bc
[ 8438.104858] PUF Read:0x00000000 at 0xa00b81c0
[ 8438.104888] PUF Read:0x00000000 at 0xa00b81c4
[ 8438.104888] PUF Read:0x00000000 at 0xa00b81c8
[ 8438.104888] PUF Read:0x00000000 at 0xa00b81cc
[ 8438.104949] PUF Read:0x00000000 at 0xa00b81d0
[ 8438.104949] PUF Read:0x00000000 at 0xa00b81d4
[ 8438.105010] PUF Read:0x00000000 at 0xa00b81d8
[ 8438.105041] PUF Read:0x00000000 at 0xa00b81dc
[ 8438.105041] PUF Read:0x01000000 at 0xa00b81e0
[ 8438.105041] PUF Read:0x00000000 at 0xa00b81e4
[ 8438.105102] PUF Read:0x00000001 at 0xa00b81e8
[ 8438.105102] PUF Read:0x00000000 at 0xa00b81ec
[ 8438.105163] PUF Read:0x00000000 at 0xa00b81f0
[ 8438.105194] PUF Read:0x00000000 at 0xa00b81f4
[ 8438.105194] PUF Read:0x00000000 at 0xa00b81f8
[ 8438.105194] PUF Read:0x00000000 at 0xa00b81fc
[ 8438.105255] PUF Read:0x00000000 at 0xa00b8200
[ 8438.105255] PUF Read:0x00000000 at 0xa00b8204
[ 8438.105316] PUF Read:0x00000000 at 0xa00b8208
[ 8438.105316] PUF Read:0x00000000 at 0xa00b820c
[ 8438.105316] PUF Read:0x01000000 at 0xa00b8210
[ 8438.105316] PUF Read:0x00000000 at 0xa00b8214
[ 8438.105316] PUF Read:0x00000000 at 0xa00b8218
[ 8438.105316] PUF Read:0x00000000 at 0xa00b821c
[ 8438.105468] PUF Read:0x00000000 at 0xa00b8220
[ 8438.105468] PUF Read:0x00000000 at 0xa00b8224
[ 8438.105468] PUF Read:0x00000000 at 0xa00b8228
[ 8438.105468] PUF Read:0x00000000 at 0xa00b822c
[ 8438.105468] PUF Read:0x00000000 at 0xa00b8230
[ 8438.105468] PUF Read:0x00000000 at 0xa00b8234
[ 8438.105621] PUF Read:0x00000000 at 0xa00b8238
[ 8438.105621] PUF Read:0x00000000 at 0xa00b823c
[ 8438.105621] PUF Read:0x00000000 at 0xa00b8240
[ 8438.105621] PUF Read:0x00000000 at 0xa00b8244
[ 8438.105621] PUF Read:0x00000000 at 0xa00b8248
[ 8438.105743] PUF Read:0x00000000 at 0xa00b824c
[ 8438.105773] PUF Read:0x00000000 at 0xa00b8250
[ 8438.105773] PUF Read:0x00000000 at 0xa00b8254
[ 8438.105773] PUF Read:0x00000000 at 0xa00b8258
[ 8438.105834] PUF Read:0x00040000 at 0xa00b825c
[ 8438.105834] PUF Read:0x00000000 at 0xa00b8260
[ 8438.105895] PUF Read:0x00000000 at 0xa00b8264
[ 8438.105926] PUF Read:0x00000000 at 0xa00b8268
[ 8438.105926] PUF Read:0x00000000 at 0xa00b826c
[ 8438.105926] PUF Read:0x40000000 at 0xa00b8270
[ 8438.105987] PUF Read:0x00000000 at 0xa00b8274
[ 8438.105987] PUF Read:0x00000000 at 0xa00b8278
[ 8438.106048] PUF Read:0x00000000 at 0xa00b827c
[ 8438.106048] PUF Read:0x00400000 at 0xa00b8280
[ 8438.106048] PUF Read:0x00000000 at 0xa00b8284
[ 8438.106048] PUF Read:0x00000000 at 0xa00b8288
[ 8438.106048] PUF Read:0x00000000 at 0xa00b828c
[ 8438.106048] PUF Read:0x00000000 at 0xa00b8290
[ 8438.106201] PUF Read:0x00010000 at 0xa00b8294
[ 8438.106201] PUF Read:0x00000000 at 0xa00b8298
[ 8438.106262] PUF Read:0x00000000 at 0xa00b829c
[ 8438.106262] PUF Read:0x00000000 at 0xa00b82a0
[ 8438.106262] PUF Read:0x00000000 at 0xa00b82a4
[ 8438.106262] PUF Read:0x00000000 at 0xa00b82a8
[ 8438.106262] PUF Read:0x00000000 at 0xa00b82ac
[ 8438.106262] PUF Read:0x00000000 at 0xa00b82b0
[ 8438.106414] PUF Read:0x00000000 at 0xa00b82b4
[ 8438.106414] PUF Read:0x00000000 at 0xa00b82b8
[ 8438.106475] PUF Read:0x00000000 at 0xa00b82bc
[ 8438.106475] PUF Read:0x00000000 at 0xa00b82c0
[ 8438.106475] PUF Read:0x00000000 at 0xa00b82c4
[ 8438.106536] PUF Read:0x00000000 at 0xa00b82c8
[ 8438.106567] PUF Read:0x00000000 at 0xa00b82cc
[ 8438.106567] PUF Read:0x00000000 at 0xa00b82d0
[ 8438.106567] PUF Read:0x00000000 at 0xa00b82d4
[ 8438.106628] PUF Read:0x00000000 at 0xa00b82d8
[ 8438.106628] PUF Read:0x00000000 at 0xa00b82dc
[ 8438.106689] PUF Read:0x00000000 at 0xa00b82e0
[ 8438.106719] PUF Read:0x00000000 at 0xa00b82e4
[ 8438.106719] PUF Read:0x00000000 at 0xa00b82e8
[ 8438.106719] PUF Read:0x00000000 at 0xa00b82ec
[ 8438.106781] PUF Read:0x00000000 at 0xa00b82f0
[ 8438.106781] PUF Read:0x00000004 at 0xa00b82f4
[ 8438.106842] PUF Read:0x00000000 at 0xa00b82f8
[ 8438.106872] PUF Read:0x00000000 at 0xa00b82fc
[ 8438.106872] PUF Read:0x00000004 at 0xa00b8300
[ 8438.106872] PUF Read:0x00000000 at 0xa00b8304
[ 8438.106933] PUF Read:0x00000000 at 0xa00b8308
[ 8438.106933] PUF Read:0x00000000 at 0xa00b830c
[ 8438.106994] PUF Read:0x00000000 at 0xa00b8310
[ 8438.106994] PUF Read:0x00000000 at 0xa00b8314
[ 8438.107055] PUF Read:0x00000000 at 0xa00b8318
[ 8438.107055] PUF Read:0x00000000 at 0xa00b831c
[ 8438.107055] PUF Read:0x00000000 at 0xa00b8320
[ 8438.107116] PUF Read:0x00000000 at 0xa00b8324
[ 8438.107147] PUF Read:0x00000000 at 0xa00b8328
[ 8438.107147] PUF Read:0x00000000 at 0xa00b832c
[ 8438.107147] PUF Read:0x00000000 at 0xa00b8330
[ 8438.107208] PUF Read:0x00000000 at 0xa00b8334
[ 8438.107208] PUF Read:0x00000000 at 0xa00b8338
[ 8438.107269] PUF Read:0x00000000 at 0xa00b833c
[ 8438.107299] PUF Read:0x00000000 at 0xa00b8340
[ 8438.107299] PUF Read:0x00000000 at 0xa00b8344
[ 8438.107299] PUF Read:0x00000000 at 0xa00b8348
[ 8438.107360] PUF Read:0x00000000 at 0xa00b834c
[ 8438.107360] PUF Read:0x00000000 at 0xa00b8350
[ 8438.107421] PUF Read:0x00000000 at 0xa00b8354
[ 8438.107452] PUF Read:0x00000000 at 0xa00b8358
[ 8438.107452] PUF Read:0x00000000 at 0xa00b835c
[ 8438.107452] PUF Read:0x00000000 at 0xa00b8360
[ 8438.107452] PUF Read:0x00000000 at 0xa00b8364
[ 8438.107452] PUF Read:0x00000000 at 0xa00b8368
[ 8438.107574] PUF Read:0x00000000 at 0xa00b836c
[ 8438.107574] PUF Read:0x00000000 at 0xa00b8370
[ 8438.107635] PUF Read:0x00000000 at 0xa00b8374
[ 8438.107635] PUF Read:0x00000000 at 0xa00b8378
[ 8438.107635] PUF Read:0x00001000 at 0xa00b837c
[ 8438.107635] PUF Read:0x00000000 at 0xa00b8380
[ 8438.107635] PUF Read:0x00000000 at 0xa00b8384
[ 8438.107635] PUF Read:0x00000000 at 0xa00b8388
[ 8438.107788] PUF Read:0x00000000 at 0xa00b838c
[ 8438.107788] PUF Read:0x00000000 at 0xa00b8390
[ 8438.107788] PUF Read:0x00000000 at 0xa00b8394
[ 8438.107788] PUF Read:0x00000000 at 0xa00b8398
[ 8438.107788] PUF Read:0x01000000 at 0xa00b839c
[ 8438.107788] PUF Read:0x00000000 at 0xa00b83a0
[ 8438.107940] PUF Read:0x00000000 at 0xa00b83a4
[ 8438.107940] PUF Read:0x00000000 at 0xa00b83a8
[ 8438.107940] PUF Read:0x00000000 at 0xa00b83ac
[ 8438.108001] PUF Read:0x00000000 at 0xa00b83b0
[ 8438.108001] PUF Read:0x00000000 at 0xa00b83b4
[ 8438.108062] PUF Read:0x00000000 at 0xa00b83b8
[ 8438.108093] PUF Read:0x00000000 at 0xa00b83bc
[ 8438.108093] PUF Read:0x00000000 at 0xa00b83c0
[ 8438.108093] PUF Read:0x00000000 at 0xa00b83c4
[ 8438.108154] PUF Read:0x00000000 at 0xa00b83c8
[ 8438.108154] PUF Read:0x00000000 at 0xa00b83cc
[ 8438.108215] PUF Read:0x00000000 at 0xa00b83d0
[ 8438.108245] PUF Read:0x00000000 at 0xa00b83d4
[ 8438.108245] PUF Read:0x00040000 at 0xa00b83d8
[ 8438.108245] PUF Read:0x00000000 at 0xa00b83dc
[ 8438.108306] PUF Read:0x00000000 at 0xa00b83e0
[ 8438.108306] PUF Read:0x00000000 at 0xa00b83e4
[ 8438.108367] PUF Read:0x00000004 at 0xa00b83e8
[ 8438.108398] PUF Read:0x00000000 at 0xa00b83ec
[ 8438.108398] PUF Read:0x00000000 at 0xa00b83f0
[ 8438.108398] PUF Read:0x40000000 at 0xa00b83f4
[ 8438.108459] PUF Read:0x00000000 at 0xa00b83f8
[ 8438.108459] PUF Read:0x00000000 at 0xa00b83fc
[ 8438.108520] PUF Read:0x00000000 at 0xa00c8000
[ 8438.108520] PUF Read:0x00000000 at 0xa00c8004
[ 8438.108520] PUF Read:0x00000000 at 0xa00c8008
[ 8438.108520] PUF Read:0x00000000 at 0xa00c800c
[ 8438.108520] PUF Read:0x00000000 at 0xa00c8010
[ 8438.108520] PUF Read:0x00000000 at 0xa00c8014
[ 8438.108673] PUF Read:0x00000000 at 0xa00c8018
[ 8438.108673] PUF Read:0x00000000 at 0xa00c801c
[ 8438.108734] PUF Read:0x00000000 at 0xa00c8020
[ 8438.108734] PUF Read:0x00000000 at 0xa00c8024
[ 8438.108734] PUF Read:0x00000000 at 0xa00c8028
[ 8438.108795] PUF Read:0x00010000 at 0xa00c802c
[ 8438.108825] PUF Read:0x00000400 at 0xa00c8030
[ 8438.108825] PUF Read:0x00000000 at 0xa00c8034
[ 8438.108825] PUF Read:0x00000000 at 0xa00c8038
[ 8438.108886] PUF Read:0x00000000 at 0xa00c803c
[ 8438.108886] PUF Read:0x00000000 at 0xa00c8040
[ 8438.108947] PUF Read:0x00000000 at 0xa00c8044
[ 8438.108978] PUF Read:0x00000000 at 0xa00c8048
[ 8438.108978] PUF Read:0x00000000 at 0xa00c804c
[ 8438.108978] PUF Read:0x00000000 at 0xa00c8050
[ 8438.109039] PUF Read:0x00000000 at 0xa00c8054
[ 8438.109039] PUF Read:0x00000000 at 0xa00c8058
[ 8438.109039] PUF Read:0x00000000 at 0xa00c805c
[ 8438.109039] PUF Read:0x00004000 at 0xa00c8060
[ 8438.109161] PUF Read:0x00000000 at 0xa00c8064
[ 8438.109161] PUF Read:0x40000000 at 0xa00c8068
[ 8438.109161] PUF Read:0x10000000 at 0xa00c806c
[ 8438.109161] PUF Read:0x00000000 at 0xa00c8070
[ 8438.109252] PUF Read:0x00000000 at 0xa00c8074
[ 8438.109252] PUF Read:0x00000000 at 0xa00c8078
[ 8438.109313] PUF Read:0x00000000 at 0xa00c807c
[ 8438.109313] PUF Read:0x00000000 at 0xa00c8080
[ 8438.109313] PUF Read:0x00000000 at 0xa00c8084
[ 8438.109313] PUF Read:0x00000000 at 0xa00c8088
[ 8438.109313] PUF Read:0x00000000 at 0xa00c808c
[ 8438.109313] PUF Read:0x00000000 at 0xa00c8090
[ 8438.109466] PUF Read:0x01000000 at 0xa00c8094
[ 8438.109466] PUF Read:0x00000000 at 0xa00c8098
[ 8438.109466] PUF Read:0x00000000 at 0xa00c809c
[ 8438.109466] PUF Read:0x00000000 at 0xa00c80a0
[ 8438.109466] PUF Read:0x00000000 at 0xa00c80a4
[ 8438.109588] PUF Read:0x00000000 at 0xa00c80a8
[ 8438.109619] PUF Read:0x00000000 at 0xa00c80ac
[ 8438.109619] PUF Read:0x40000000 at 0xa00c80b0
[ 8438.109619] PUF Read:0x00004000 at 0xa00c80b4
[ 8438.109680] PUF Read:0x00000000 at 0xa00c80b8
[ 8438.109680] PUF Read:0x00000000 at 0xa00c80bc
[ 8438.109741] PUF Read:0x00000000 at 0xa00c80c0
[ 8438.109771] PUF Read:0x00000000 at 0xa00c80c4
[ 8438.109771] PUF Read:0x00000000 at 0xa00c80c8
[ 8438.109771] PUF Read:0x00000000 at 0xa00c80cc
[ 8438.109832] PUF Read:0x00000000 at 0xa00c80d0
[ 8438.109832] PUF Read:0x00000000 at 0xa00c80d4
[ 8438.109893] PUF Read:0x00000000 at 0xa00c80d8
[ 8438.109924] PUF Read:0x00000000 at 0xa00c80dc
[ 8438.109924] PUF Read:0x00000000 at 0xa00c80e0
[ 8438.109924] PUF Read:0x00000000 at 0xa00c80e4
[ 8438.109924] PUF Read:0x00004000 at 0xa00c80e8
[ 8438.109924] PUF Read:0x00000000 at 0xa00c80ec
[ 8438.110046] PUF Read:0x00000000 at 0xa00c80f0
[ 8438.110046] PUF Read:0x00000000 at 0xa00c80f4
[ 8438.110046] PUF Read:0x00000000 at 0xa00c80f8
[ 8438.110046] PUF Read:0x00000000 at 0xa00c80fc
[ 8438.110046] PUF Read:0x00000000 at 0xa00c8100
[ 8438.110168] PUF Read:0x00000000 at 0xa00c8104
[ 8438.110198] PUF Read:0x00000000 at 0xa00c8108
[ 8438.110198] PUF Read:0x00000000 at 0xa00c810c
[ 8438.110198] PUF Read:0x00000000 at 0xa00c8110
[ 8438.110260] PUF Read:0x00000000 at 0xa00c8114
[ 8438.110260] PUF Read:0x00040000 at 0xa00c8118
[ 8438.110321] PUF Read:0x01000000 at 0xa00c811c
[ 8438.110351] PUF Read:0x00000000 at 0xa00c8120
[ 8438.110351] PUF Read:0x00000001 at 0xa00c8124
[ 8438.110351] PUF Read:0x00000000 at 0xa00c8128
[ 8438.110412] PUF Read:0x00000000 at 0xa00c812c
[ 8438.110412] PUF Read:0x00000000 at 0xa00c8130
[ 8438.110473] PUF Read:0x00000000 at 0xa00c8134
[ 8438.110504] PUF Read:0x00000000 at 0xa00c8138
[ 8438.110504] PUF Read:0x00000000 at 0xa00c813c
[ 8438.110504] PUF Read:0x00000000 at 0xa00c8140
[ 8438.110565] PUF Read:0x00000000 at 0xa00c8144
[ 8438.110565] PUF Read:0x00000000 at 0xa00c8148
[ 8438.110565] PUF Read:0x00000000 at 0xa00c814c
[ 8438.110565] PUF Read:0x00000000 at 0xa00c8150
[ 8438.110687] PUF Read:0x00000000 at 0xa00c8154
[ 8438.110717] PUF Read:0x00000000 at 0xa00c8158
[ 8438.110717] PUF Read:0x00000000 at 0xa00c815c
[ 8438.110717] PUF Read:0x00000000 at 0xa00c8160
[ 8438.110778] PUF Read:0x00000000 at 0xa00c8164
[ 8438.110778] PUF Read:0x00000000 at 0xa00c8168
[ 8438.110839] PUF Read:0x00000000 at 0xa00c816c
[ 8438.110870] PUF Read:0x00000100 at 0xa00c8170
[ 8438.110870] PUF Read:0x00000000 at 0xa00c8174
[ 8438.110870] PUF Read:0x00000000 at 0xa00c8178
[ 8438.110931] PUF Read:0x00000000 at 0xa00c817c
[ 8438.110931] PUF Read:0x00000000 at 0xa00c8180
[ 8438.110992] PUF Read:0x00000000 at 0xa00c8184
[ 8438.110992] PUF Read:0x00000000 at 0xa00c8188
[ 8438.110992] PUF Read:0x00400000 at 0xa00c818c
[ 8438.110992] PUF Read:0x00000000 at 0xa00c8190
[ 8438.110992] PUF Read:0x00000000 at 0xa00c8194
[ 8438.110992] PUF Read:0x00000000 at 0xa00c8198
[ 8438.111145] PUF Read:0x00000000 at 0xa00c819c
[ 8438.111145] PUF Read:0x00000000 at 0xa00c81a0
[ 8438.111145] PUF Read:0x00000000 at 0xa00c81a4
[ 8438.111145] PUF Read:0x00000010 at 0xa00c81a8
[ 8438.111145] PUF Read:0x00000000 at 0xa00c81ac
[ 8438.111267] PUF Read:0x00000000 at 0xa00c81b0
[ 8438.111297] PUF Read:0x00000000 at 0xa00c81b4
[ 8438.111297] PUF Read:0x00000000 at 0xa00c81b8
[ 8438.111358] PUF Read:0x00000000 at 0xa00c81bc
[ 8438.111358] PUF Read:0x00000000 at 0xa00c81c0
[ 8438.111358] PUF Read:0x00000000 at 0xa00c81c4
[ 8438.111419] PUF Read:0x00000000 at 0xa00c81c8
[ 8438.111450] PUF Read:0x00000000 at 0xa00c81cc
[ 8438.111450] PUF Read:0x00000000 at 0xa00c81d0
[ 8438.111450] PUF Read:0x00000000 at 0xa00c81d4
[ 8438.111511] PUF Read:0x00000000 at 0xa00c81d8
[ 8438.111511] PUF Read:0x00000000 at 0xa00c81dc
[ 8438.111572] PUF Read:0x00000000 at 0xa00c81e0
[ 8438.111602] PUF Read:0x00000000 at 0xa00c81e4
[ 8438.111602] PUF Read:0x00000000 at 0xa00c81e8
[ 8438.111602] PUF Read:0x00000000 at 0xa00c81ec
[ 8438.111663] PUF Read:0x00000000 at 0xa00c81f0
[ 8438.111663] PUF Read:0x00000000 at 0xa00c81f4
[ 8438.111724] PUF Read:0x00000000 at 0xa00c81f8
[ 8438.111755] PUF Read:0x00000000 at 0xa00c81fc
[ 8438.111755] PUF Read:0x00000000 at 0xa00c8200
[ 8438.111755] PUF Read:0x00000000 at 0xa00c8204
[ 8438.111816] PUF Read:0x00000001 at 0xa00c8208
[ 8438.111816] PUF Read:0x00000000 at 0xa00c820c
[ 8438.111907] PUF Read:0x00000000 at 0xa00c8210
[ 8438.111907] PUF Read:0x00000000 at 0xa00c8214
[ 8438.111907] PUF Read:0x00000000 at 0xa00c8218
[ 8438.111907] PUF Read:0x00000000 at 0xa00c821c
[ 8438.111999] PUF Read:0x00400000 at 0xa00c8220
[ 8438.111999] PUF Read:0x00000000 at 0xa00c8224
[ 8438.112060] PUF Read:0x00000000 at 0xa00c8228
[ 8438.112091] PUF Read:0x01000000 at 0xa00c822c
[ 8438.112091] PUF Read:0x00000000 at 0xa00c8230
[ 8438.112091] PUF Read:0x00000000 at 0xa00c8234
[ 8438.112091] PUF Read:0x00000000 at 0xa00c8238
[ 8438.112091] PUF Read:0x00000000 at 0xa00c823c
[ 8438.112213] PUF Read:0x00000000 at 0xa00c8240
[ 8438.112213] PUF Read:0x00000000 at 0xa00c8244
[ 8438.112274] PUF Read:0x00000000 at 0xa00c8248
[ 8438.112304] PUF Read:0x00000000 at 0xa00c824c
[ 8438.112304] PUF Read:0x00000000 at 0xa00c8250
[ 8438.112304] PUF Read:0x00000000 at 0xa00c8254
[ 8438.112304] PUF Read:0x00000000 at 0xa00c8258
[ 8438.112304] PUF Read:0x00000000 at 0xa00c825c
[ 8438.112426] PUF Read:0x00000000 at 0xa00c8260
[ 8438.112426] PUF Read:0x00000000 at 0xa00c8264
[ 8438.112426] PUF Read:0x00000000 at 0xa00c8268
[ 8438.112426] PUF Read:0x00000000 at 0xa00c826c
[ 8438.112426] PUF Read:0x00000010 at 0xa00c8270
[ 8438.112426] PUF Read:0x00000000 at 0xa00c8274
