[ 6272.424407] [i] Total hammer attempts per row: 818641
[ 6272.424438] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6272.424438] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6272.424468] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6272.424468] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6272.424499] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6272.424499] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6272.424530] Temp polling alert enabled
[ 6272.437011] PUF Read:0x00000000 at 0xa00102e0
[ 6272.437011] PUF Read:0x00000000 at 0xa00102e4
[ 6272.437072] PUF Read:0x00000000 at 0xa00102e8
[ 6272.437072] PUF Read:0x00000000 at 0xa00102ec
[ 6272.437133] PUF Read:0x00000000 at 0xa00102f0
[ 6272.437164] PUF Read:0x00000000 at 0xa00102f4
[ 6272.437164] PUF Read:0x00000000 at 0xa00102f8
[ 6272.437164] PUF Read:0x00004000 at 0xa00102fc
[ 6272.437225] PUF Read:0x00000000 at 0xa0010300
[ 6272.437225] PUF Read:0x00000000 at 0xa0010304
[ 6272.437286] PUF Read:0x00000000 at 0xa0010308
[ 6272.437286] PUF Read:0x00000000 at 0xa001030c
[ 6272.437286] PUF Read:0x01000004 at 0xa0010310
[ 6272.437286] PUF Read:0x00000000 at 0xa0010314
[ 6272.437377] PUF Read:0x00000000 at 0xa0010318
[ 6272.437377] PUF Read:0x00000000 at 0xa001031c
[ 6272.437438] PUF Read:0x00000000 at 0xa0010320
[ 6272.437469] PUF Read:0x00000000 at 0xa0010324
[ 6272.437469] PUF Read:0x10000000 at 0xa0010328
[ 6272.437469] PUF Read:0x00000000 at 0xa001032c
[ 6272.437469] PUF Read:0x00000000 at 0xa0010330
[ 6272.437469] PUF Read:0x00000000 at 0xa0010334
[ 6272.437591] PUF Read:0x00000000 at 0xa0010338
[ 6272.437591] PUF Read:0x00000000 at 0xa001033c
[ 6272.437591] PUF Read:0x00000000 at 0xa0010340
[ 6272.437591] PUF Read:0x00000000 at 0xa0010344
[ 6272.437591] PUF Read:0x00000000 at 0xa0010348
[ 6272.437591] PUF Read:0x00000000 at 0xa001034c
[ 6272.437744] PUF Read:0x00000000 at 0xa0010350
[ 6272.437744] PUF Read:0x00000000 at 0xa0010354
[ 6272.437744] PUF Read:0x00000000 at 0xa0010358
[ 6272.437744] PUF Read:0x10000000 at 0xa001035c
[ 6272.437744] PUF Read:0x00000000 at 0xa0010360
[ 6272.437866] PUF Read:0x00000000 at 0xa0010364
[ 6272.437896] PUF Read:0x00000000 at 0xa0010368
[ 6272.437896] PUF Read:0x00000000 at 0xa001036c
[ 6272.437896] PUF Read:0x00000000 at 0xa0010370
[ 6272.437957] PUF Read:0x00000000 at 0xa0010374
[ 6272.437957] PUF Read:0x00000000 at 0xa0010378
[ 6272.438018] PUF Read:0x00000000 at 0xa001037c
[ 6272.438049] PUF Read:0x00000000 at 0xa0010380
[ 6272.438049] PUF Read:0x00000000 at 0xa0010384
[ 6272.438049] PUF Read:0x00001000 at 0xa0010388
[ 6272.438110] PUF Read:0x00000000 at 0xa001038c
[ 6272.438110] PUF Read:0x00000000 at 0xa0010390
[ 6272.438171] PUF Read:0x00000000 at 0xa0010394
[ 6272.438201] PUF Read:0x00000000 at 0xa0010398
[ 6272.438201] PUF Read:0x00000000 at 0xa001039c
[ 6272.438201] PUF Read:0x00000000 at 0xa00103a0
[ 6272.438262] PUF Read:0x00000000 at 0xa00103a4
[ 6272.438262] PUF Read:0x00000000 at 0xa00103a8
[ 6272.438323] PUF Read:0x00000000 at 0xa00103ac
[ 6272.438323] PUF Read:0x00000000 at 0xa00103b0
[ 6272.438323] PUF Read:0x00000000 at 0xa00103b4
[ 6272.438323] PUF Read:0x00000000 at 0xa00103b8
[ 6272.438323] PUF Read:0x00000000 at 0xa00103bc
[ 6272.438323] PUF Read:0x00000000 at 0xa00103c0
[ 6272.438476] PUF Read:0x00000000 at 0xa00103c4
[ 6272.438476] PUF Read:0x00000000 at 0xa00103c8
[ 6272.438476] PUF Read:0x00000000 at 0xa00103cc
[ 6272.438476] PUF Read:0x00000000 at 0xa00103d0
[ 6272.438476] PUF Read:0x00001000 at 0xa00103d4
[ 6272.438598] PUF Read:0x00000000 at 0xa00103d8
[ 6272.438629] PUF Read:0x00000000 at 0xa00103dc
[ 6272.438629] PUF Read:0x00000000 at 0xa00103e0
[ 6272.438629] PUF Read:0x00000000 at 0xa00103e4
[ 6272.438690] PUF Read:0x00000000 at 0xa00103e8
[ 6272.438690] PUF Read:0x00000000 at 0xa00103ec
[ 6272.438751] PUF Read:0x00000000 at 0xa00103f0
[ 6272.438781] PUF Read:0x00000000 at 0xa00103f4
[ 6272.438781] PUF Read:0x10000000 at 0xa00103f8
[ 6272.438781] PUF Read:0x00000000 at 0xa00103fc
[ 6272.438781] PUF Read:0x00000000 at 0xa0020000
[ 6272.438781] PUF Read:0x00000000 at 0xa0020004
[ 6272.438781] PUF Read:0x00000000 at 0xa0020008
[ 6272.438934] PUF Read:0x00000000 at 0xa002000c
[ 6272.438934] PUF Read:0x00000000 at 0xa0020010
[ 6272.438995] PUF Read:0x00000000 at 0xa0020014
[ 6272.438995] PUF Read:0x00000000 at 0xa0020018
[ 6272.438995] PUF Read:0x00000000 at 0xa002001c
[ 6272.439056] PUF Read:0x00000000 at 0xa0020020
[ 6272.439086] PUF Read:0x00000000 at 0xa0020024
[ 6272.439086] PUF Read:0x00000000 at 0xa0020028
[ 6272.439086] PUF Read:0x00000000 at 0xa002002c
[ 6272.439147] PUF Read:0x00100000 at 0xa0020030
[ 6272.439147] PUF Read:0x00000000 at 0xa0020034
[ 6272.439208] PUF Read:0x00000000 at 0xa0020038
[ 6272.439239] PUF Read:0x00000000 at 0xa002003c
[ 6272.439239] PUF Read:0x00000000 at 0xa0020040
[ 6272.439239] PUF Read:0x00000000 at 0xa0020044
[ 6272.439300] PUF Read:0x00000000 at 0xa0020048
[ 6272.439300] PUF Read:0x00000000 at 0xa002004c
[ 6272.439361] PUF Read:0x00000001 at 0xa0020050
[ 6272.439392] PUF Read:0x00000000 at 0xa0020054
[ 6272.439392] PUF Read:0x00000000 at 0xa0020058
[ 6272.439392] PUF Read:0x00000000 at 0xa002005c
[ 6272.439453] PUF Read:0x00000000 at 0xa0020060
[ 6272.439453] PUF Read:0x00000000 at 0xa0020064
[ 6272.439514] PUF Read:0x00000000 at 0xa0020068
[ 6272.439514] PUF Read:0x00000000 at 0xa002006c
[ 6272.439514] PUF Read:0x00000000 at 0xa0020070
[ 6272.439514] PUF Read:0x00000000 at 0xa0020074
[ 6272.439514] PUF Read:0x00000000 at 0xa0020078
[ 6272.439514] PUF Read:0x00000000 at 0xa002007c
[ 6272.439666] PUF Read:0x00000000 at 0xa0020080
[ 6272.439666] PUF Read:0x00000000 at 0xa0020084
[ 6272.439666] PUF Read:0x00000000 at 0xa0020088
[ 6272.439666] PUF Read:0x00000000 at 0xa002008c
[ 6272.439666] PUF Read:0x00000000 at 0xa0020090
[ 6272.439788] PUF Read:0x00000000 at 0xa0020094
[ 6272.439819] PUF Read:0x00000000 at 0xa0020098
[ 6272.439819] PUF Read:0x00000004 at 0xa002009c
[ 6272.439819] PUF Read:0x00000000 at 0xa00200a0
[ 6272.439880] PUF Read:0x00000000 at 0xa00200a4
[ 6272.439880] PUF Read:0x00000000 at 0xa00200a8
[ 6272.439971] PUF Read:0x00000000 at 0xa00200ac
[ 6272.439971] PUF Read:0x00000000 at 0xa00200b0
[ 6272.439971] PUF Read:0x00000000 at 0xa00200b4
[ 6272.439971] PUF Read:0x00000000 at 0xa00200b8
[ 6272.439971] PUF Read:0x00000000 at 0xa00200bc
[ 6272.440093] PUF Read:0x00000000 at 0xa00200c0
[ 6272.440093] PUF Read:0x00000000 at 0xa00200c4
[ 6272.440155] PUF Read:0x00000000 at 0xa00200c8
[ 6272.440185] PUF Read:0x00000000 at 0xa00200cc
[ 6272.440185] PUF Read:0x40000000 at 0xa00200d0
[ 6272.440185] PUF Read:0x00000000 at 0xa00200d4
[ 6272.440246] PUF Read:0x00000000 at 0xa00200d8
[ 6272.440246] PUF Read:0x00000000 at 0xa00200dc
[ 6272.440307] PUF Read:0x00000000 at 0xa00200e0
[ 6272.440307] PUF Read:0x00000000 at 0xa00200e4
[ 6272.440307] PUF Read:0x00000000 at 0xa00200e8
[ 6272.440307] PUF Read:0x00000000 at 0xa00200ec
[ 6272.440399] PUF Read:0x00000000 at 0xa00200f0
[ 6272.440399] PUF Read:0x00000000 at 0xa00200f4
[ 6272.440460] PUF Read:0x00000000 at 0xa00200f8
[ 6272.440490] PUF Read:0x00000000 at 0xa00200fc
[ 6272.440490] PUF Read:0x04000001 at 0xa0020100
[ 6272.440490] PUF Read:0x00000000 at 0xa0020104
[ 6272.440551] PUF Read:0x00000000 at 0xa0020108
[ 6272.440551] PUF Read:0x00000000 at 0xa002010c
[ 6272.440612] PUF Read:0x00000000 at 0xa0020110
[ 6272.440643] PUF Read:0x00010000 at 0xa0020114
[ 6272.440643] PUF Read:0x00000000 at 0xa0020118
[ 6272.440704] PUF Read:0x00000000 at 0xa002011c
[ 6272.440704] PUF Read:0x00000100 at 0xa0020120
[ 6272.440704] PUF Read:0x00000000 at 0xa0020124
[ 6272.440765] PUF Read:0x00000000 at 0xa0020128
[ 6272.440795] PUF Read:0x00000004 at 0xa002012c
[ 6272.440795] PUF Read:0x00100000 at 0xa0020130
[ 6272.440856] PUF Read:0x00104000 at 0xa0020134
[ 6272.440856] PUF Read:0x00000000 at 0xa0020138
[ 6272.440856] PUF Read:0x00000400 at 0xa002013c
[ 6272.440856] PUF Read:0x00001000 at 0xa0020140
[ 6272.440948] PUF Read:0x00000000 at 0xa0020144
[ 6272.440948] PUF Read:0x00100000 at 0xa0020148
[ 6272.441009] PUF Read:0x00000000 at 0xa002014c
[ 6272.441009] PUF Read:0x00000000 at 0xa0020150
[ 6272.441009] PUF Read:0x00000000 at 0xa0020154
[ 6272.441070] PUF Read:0x00000000 at 0xa0020158
[ 6272.441101] PUF Read:0x00000000 at 0xa002015c
[ 6272.441101] PUF Read:0x00000000 at 0xa0020160
[ 6272.441101] PUF Read:0x00000000 at 0xa0020164
[ 6272.441162] PUF Read:0x00000000 at 0xa0020168
[ 6272.441162] PUF Read:0x00000000 at 0xa002016c
[ 6272.441223] PUF Read:0x00000000 at 0xa0020170
[ 6272.441253] PUF Read:0x00000000 at 0xa0020174
[ 6272.441253] PUF Read:0x00000000 at 0xa0020178
[ 6272.441253] PUF Read:0x00000000 at 0xa002017c
[ 6272.441314] PUF Read:0x00000000 at 0xa0020180
[ 6272.441314] PUF Read:0x00000000 at 0xa0020184
[ 6272.441375] PUF Read:0x00000000 at 0xa0020188
[ 6272.441406] PUF Read:0x00000000 at 0xa002018c
[ 6272.441406] PUF Read:0x00000000 at 0xa0020190
[ 6272.441406] PUF Read:0x00000000 at 0xa0020194
[ 6272.441467] PUF Read:0x00000000 at 0xa0020198
[ 6272.441467] PUF Read:0x04000000 at 0xa002019c
[ 6272.441528] PUF Read:0x00000000 at 0xa00201a0
[ 6272.441528] PUF Read:0x00000000 at 0xa00201a4
[ 6272.441528] PUF Read:0x00000000 at 0xa00201a8
[ 6272.441528] PUF Read:0x00000000 at 0xa00201ac
[ 6272.441528] PUF Read:0x00000000 at 0xa00201b0
[ 6272.441528] PUF Read:0x00000000 at 0xa00201b4
[ 6272.441680] PUF Read:0x00000040 at 0xa00201b8
[ 6272.441680] PUF Read:0x00000000 at 0xa00201bc
[ 6272.441680] PUF Read:0x01000000 at 0xa00201c0
[ 6272.441680] PUF Read:0x00000000 at 0xa00201c4
[ 6272.441680] PUF Read:0x00040000 at 0xa00201c8
[ 6272.441680] PUF Read:0x00000000 at 0xa00201cc
[ 6272.441833] PUF Read:0x00000000 at 0xa00201d0
[ 6272.441833] PUF Read:0x00000000 at 0xa00201d4
[ 6272.441833] PUF Read:0x00000000 at 0xa00201d8
[ 6272.441833] PUF Read:0x00000000 at 0xa00201dc
[ 6272.441925] PUF Read:0x00000000 at 0xa00201e0
[ 6272.441925] PUF Read:0x00000000 at 0xa00201e4
[ 6272.441986] PUF Read:0x00000000 at 0xa00201e8
[ 6272.442016] PUF Read:0x00000000 at 0xa00201ec
[ 6272.442016] PUF Read:0x00000000 at 0xa00201f0
[ 6272.442016] PUF Read:0x00000000 at 0xa00201f4
[ 6272.442077] PUF Read:0x00000000 at 0xa00201f8
[ 6272.442077] PUF Read:0x00000000 at 0xa00201fc
[ 6272.442138] PUF Read:0x00000000 at 0xa0020200
[ 6272.442169] PUF Read:0x00000000 at 0xa0020204
[ 6272.442169] PUF Read:0x00000000 at 0xa0020208
[ 6272.442169] PUF Read:0x00000000 at 0xa002020c
[ 6272.442230] PUF Read:0x00000000 at 0xa0020210
[ 6272.442230] PUF Read:0x00000000 at 0xa0020214
[ 6272.442291] PUF Read:0x00000000 at 0xa0020218
[ 6272.442321] PUF Read:0x04000000 at 0xa002021c
[ 6272.442321] PUF Read:0x00000000 at 0xa0020220
[ 6272.442321] PUF Read:0x00000000 at 0xa0020224
[ 6272.442382] PUF Read:0x00000000 at 0xa0020228
[ 6272.442382] PUF Read:0x00000000 at 0xa002022c
[ 6272.442443] PUF Read:0x00000000 at 0xa0020230
[ 6272.442474] PUF Read:0x00000000 at 0xa0020234
[ 6272.442474] PUF Read:0x00000000 at 0xa0020238
[ 6272.442474] PUF Read:0x00000000 at 0xa002023c
[ 6272.442535] PUF Read:0x00000000 at 0xa0020240
[ 6272.442535] PUF Read:0x00000000 at 0xa0020244
[ 6272.442596] PUF Read:0x00000000 at 0xa0020248
[ 6272.442626] PUF Read:0x00000000 at 0xa002024c
[ 6272.442626] PUF Read:0x00000010 at 0xa0020250
[ 6272.442626] PUF Read:0x00000000 at 0xa0020254
[ 6272.442687] PUF Read:0x00000000 at 0xa0020258
[ 6272.442687] PUF Read:0x00000000 at 0xa002025c
[ 6272.442749] PUF Read:0x00000000 at 0xa0020260
[ 6272.442779] PUF Read:0x00000000 at 0xa0020264
[ 6272.442779] PUF Read:0x01000000 at 0xa0020268
[ 6272.442779] PUF Read:0x00000000 at 0xa002026c
[ 6272.442840] PUF Read:0x00000000 at 0xa0020270
[ 6272.442840] PUF Read:0x00000000 at 0xa0020274
[ 6272.442901] PUF Read:0x00000000 at 0xa0020278
[ 6272.442932] PUF Read:0x00001000 at 0xa002027c
[ 6272.442932] PUF Read:0x00000000 at 0xa0020280
[ 6272.442932] PUF Read:0x00000000 at 0xa0020284
[ 6272.442993] PUF Read:0x00000000 at 0xa0020288
[ 6272.442993] PUF Read:0x00000000 at 0xa002028c
[ 6272.443054] PUF Read:0x00000000 at 0xa0020290
[ 6272.443084] PUF Read:0x00000000 at 0xa0020294
[ 6272.443084] PUF Read:0x00000000 at 0xa0020298
[ 6272.443084] PUF Read:0x00000000 at 0xa002029c
[ 6272.443145] PUF Read:0x00000000 at 0xa00202a0
[ 6272.443145] PUF Read:0x00000000 at 0xa00202a4
[ 6272.443206] PUF Read:0x00000000 at 0xa00202a8
[ 6272.443206] PUF Read:0x00000000 at 0xa00202ac
[ 6272.443206] PUF Read:0x04000000 at 0xa00202b0
[ 6272.443206] PUF Read:0x00000000 at 0xa00202b4
[ 6272.443206] PUF Read:0x00000000 at 0xa00202b8
[ 6272.443206] PUF Read:0x00000000 at 0xa00202bc
[ 6272.443359] PUF Read:0x00000000 at 0xa00202c0
[ 6272.443359] PUF Read:0x00000000 at 0xa00202c4
[ 6272.443359] PUF Read:0x00000000 at 0xa00202c8
[ 6272.443359] PUF Read:0x00000000 at 0xa00202cc
[ 6272.443450] PUF Read:0x00000000 at 0xa00202d0
[ 6272.443450] PUF Read:0x00000000 at 0xa00202d4
[ 6272.443511] PUF Read:0x00000000 at 0xa00202d8
[ 6272.443542] PUF Read:0x00000000 at 0xa00202dc
[ 6272.443542] PUF Read:0x00000000 at 0xa00202e0
[ 6272.443542] PUF Read:0x00000001 at 0xa00202e4
[ 6272.443603] PUF Read:0x00000000 at 0xa00202e8
[ 6272.443603] PUF Read:0x00001000 at 0xa00202ec
[ 6272.443664] PUF Read:0x00000000 at 0xa00202f0
[ 6272.443695] PUF Read:0x00000000 at 0xa00202f4
[ 6272.443695] PUF Read:0x00000000 at 0xa00202f8
[ 6272.443695] PUF Read:0x00000000 at 0xa00202fc
[ 6272.443756] PUF Read:0x00000000 at 0xa0020300
[ 6272.443756] PUF Read:0x00000000 at 0xa0020304
[ 6272.443817] PUF Read:0x00000000 at 0xa0020308
[ 6272.443817] PUF Read:0x00000000 at 0xa002030c
[ 6272.443817] PUF Read:0x00000000 at 0xa0020310
[ 6272.443817] PUF Read:0x00000004 at 0xa0020314
[ 6272.443817] PUF Read:0x00000000 at 0xa0020318
[ 6272.443817] PUF Read:0x00000000 at 0xa002031c
[ 6272.443969] PUF Read:0x00000000 at 0xa0020320
[ 6272.444000] PUF Read:0x00000000 at 0xa0020324
[ 6272.444000] PUF Read:0x00000000 at 0xa0020328
[ 6272.444000] PUF Read:0x00000000 at 0xa002032c
[ 6272.444000] PUF Read:0x00000000 at 0xa0020330
[ 6272.444000] PUF Read:0x00000000 at 0xa0020334
[ 6272.444122] PUF Read:0x00000000 at 0xa0020338
[ 6272.444122] PUF Read:0x00000000 at 0xa002033c
[ 6272.444122] PUF Read:0x00000000 at 0xa0020340
[ 6272.444122] PUF Read:0x00000000 at 0xa0020344
[ 6272.444213] PUF Read:0x00000000 at 0xa0020348
[ 6272.444213] PUF Read:0x00000000 at 0xa002034c
[ 6272.444274] PUF Read:0x00000000 at 0xa0020350
[ 6272.444274] PUF Read:0x00000000 at 0xa0020354
[ 6272.444274] PUF Read:0x00000000 at 0xa0020358
[ 6272.444274] PUF Read:0x00000000 at 0xa002035c
[ 6272.444274] PUF Read:0x00000000 at 0xa0020360
[ 6272.444274] PUF Read:0x00000000 at 0xa0020364
[ 6272.444427] PUF Read:0x00000000 at 0xa0020368
[ 6272.444427] PUF Read:0x00000000 at 0xa002036c
[ 6272.444488] PUF Read:0x00000000 at 0xa0020370
[ 6272.444488] PUF Read:0x00000000 at 0xa0020374
[ 6272.444488] PUF Read:0x00000000 at 0xa0020378
[ 6272.444549] PUF Read:0x00000000 at 0xa002037c
[ 6272.444580] PUF Read:0x00000000 at 0xa0020380
[ 6272.444580] PUF Read:0x00000000 at 0xa0020384
[ 6272.444580] PUF Read:0x00000000 at 0xa0020388
[ 6272.444641] PUF Read:0x00000000 at 0xa002038c
[ 6272.444641] PUF Read:0x10000000 at 0xa0020390
[ 6272.444702] PUF Read:0x00000000 at 0xa0020394
[ 6272.444732] PUF Read:0x00000000 at 0xa0020398
[ 6272.444732] PUF Read:0x00000000 at 0xa002039c
[ 6272.444732] PUF Read:0x00000000 at 0xa00203a0
[ 6272.444793] PUF Read:0x00000001 at 0xa00203a4
[ 6272.444793] PUF Read:0x00000000 at 0xa00203a8
[ 6272.444854] PUF Read:0x00000000 at 0xa00203ac
[ 6272.444885] PUF Read:0x00000000 at 0xa00203b0
[ 6272.444885] PUF Read:0x00000000 at 0xa00203b4
[ 6272.444885] PUF Read:0x00000000 at 0xa00203b8
[ 6272.444946] PUF Read:0x00000000 at 0xa00203bc
[ 6272.444946] PUF Read:0x00000000 at 0xa00203c0
[ 6272.445007] PUF Read:0x00000000 at 0xa00203c4
[ 6272.445037] PUF Read:0x00000000 at 0xa00203c8
[ 6272.445037] PUF Read:0x00000000 at 0xa00203cc
[ 6272.445037] PUF Read:0x00000000 at 0xa00203d0
[ 6272.445098] PUF Read:0x00000000 at 0xa00203d4
[ 6272.445098] PUF Read:0x00000000 at 0xa00203d8
[ 6272.445159] PUF Read:0x00000000 at 0xa00203dc
[ 6272.445190] PUF Read:0x00000000 at 0xa00203e0
[ 6272.445190] PUF Read:0x00000000 at 0xa00203e4
[ 6272.445190] PUF Read:0x00000000 at 0xa00203e8
[ 6272.445251] PUF Read:0x00000000 at 0xa00203ec
[ 6272.445251] PUF Read:0x00000000 at 0xa00203f0
[ 6272.445312] PUF Read:0x00000000 at 0xa00203f4
[ 6272.445343] PUF Read:0x00000004 at 0xa00203f8
[ 6272.445343] PUF Read:0x00000000 at 0xa00203fc
[ 6272.445343] PUF Read:0x00000000 at 0xa0028000
[ 6272.445404] PUF Read:0x00000000 at 0xa0028004
[ 6272.445404] PUF Read:0x00000010 at 0xa0028008
[ 6272.445465] PUF Read:0x00000000 at 0xa002800c
[ 6272.445495] PUF Read:0x00000000 at 0xa0028010
[ 6272.445495] PUF Read:0x00000000 at 0xa0028014
[ 6272.445495] PUF Read:0x00000000 at 0xa0028018
[ 6272.445556] PUF Read:0x01000000 at 0xa002801c
[ 6272.445556] PUF Read:0x00000000 at 0xa0028020
[ 6272.445617] PUF Read:0x00000000 at 0xa0028024
[ 6272.445648] PUF Read:0x00000000 at 0xa0028028
[ 6272.445648] PUF Read:0x00000000 at 0xa002802c
[ 6272.445648] PUF Read:0x00000000 at 0xa0028030
[ 6272.445709] PUF Read:0x00000000 at 0xa0028034
[ 6272.445709] PUF Read:0x00000000 at 0xa0028038
[ 6272.445770] PUF Read:0x00000000 at 0xa002803c
[ 6272.445800] PUF Read:0x00000000 at 0xa0028040
[ 6272.445800] PUF Read:0x00000000 at 0xa0028044
[ 6272.445800] PUF Read:0x00000000 at 0xa0028048
[ 6272.445861] PUF Read:0x00000000 at 0xa002804c
[ 6272.445861] PUF Read:0x00000000 at 0xa0028050
[ 6272.445922] PUF Read:0x00000000 at 0xa0028054
[ 6272.445953] PUF Read:0x00000000 at 0xa0028058
[ 6272.445953] PUF Read:0x00000000 at 0xa002805c
[ 6272.445953] PUF Read:0x00000000 at 0xa0028060
[ 6272.446014] PUF Read:0x00000000 at 0xa0028064
[ 6272.446014] PUF Read:0x00000000 at 0xa0028068
[ 6272.446075] PUF Read:0x00000000 at 0xa002806c
[ 6272.446105] PUF Read:0x00000000 at 0xa0028070
[ 6272.446105] PUF Read:0x00000000 at 0xa0028074
[ 6272.446105] PUF Read:0x00000000 at 0xa0028078
[ 6272.446105] PUF Read:0x00000000 at 0xa002807c
[ 6272.446105] PUF Read:0x00000000 at 0xa0028080
[ 6272.446228] PUF Read:0x00000000 at 0xa0028084
[ 6272.446228] PUF Read:0x00000000 at 0xa0028088
[ 6272.446228] PUF Read:0x00000000 at 0xa002808c
[ 6272.446228] PUF Read:0x00000000 at 0xa0028090
[ 6272.446228] PUF Read:0x00000000 at 0xa0028094
[ 6272.446228] PUF Read:0x00000000 at 0xa0028098
[ 6272.446380] PUF Read:0x00000000 at 0xa002809c
[ 6272.446380] PUF Read:0x04000000 at 0xa00280a0
[ 6272.446441] PUF Read:0x00000000 at 0xa00280a4
[ 6272.446441] PUF Read:0x00000000 at 0xa00280a8
[ 6272.446441] PUF Read:0x00000000 at 0xa00280ac
[ 6272.446441] PUF Read:0x01000000 at 0xa00280b0
[ 6272.446533] PUF Read:0x00000000 at 0xa00280b4
[ 6272.446533] PUF Read:0x00000000 at 0xa00280b8
[ 6272.446533] PUF Read:0x00001000 at 0xa00280bc
[ 6272.446533] PUF Read:0x00000000 at 0xa00280c0
[ 6272.446624] PUF Read:0x00000000 at 0xa00280c4
[ 6272.446624] PUF Read:0x01000000 at 0xa00280c8
[ 6272.446685] PUF Read:0x00000000 at 0xa00280cc
[ 6272.446685] PUF Read:0x00000000 at 0xa00280d0
[ 6272.446685] PUF Read:0x00000000 at 0xa00280d4
[ 6272.446685] PUF Read:0x00000000 at 0xa00280d8
[ 6272.446685] PUF Read:0x00000000 at 0xa00280dc
[ 6272.446685] PUF Read:0x00000000 at 0xa00280e0
[ 6272.446838] PUF Read:0x00000000 at 0xa00280e4
[ 6272.446838] PUF Read:0x01000000 at 0xa00280e8
[ 6272.446838] PUF Read:0x00000000 at 0xa00280ec
[ 6272.446838] PUF Read:0x00000000 at 0xa00280f0
[ 6272.446838] PUF Read:0x00000000 at 0xa00280f4
[ 6272.446838] PUF Read:0x00000000 at 0xa00280f8
[ 6272.446990] PUF Read:0x00000000 at 0xa00280fc
[ 6272.446990] PUF Read:0x00000000 at 0xa0028100
[ 6272.446990] PUF Read:0x00000000 at 0xa0028104
[ 6272.446990] PUF Read:0x00000000 at 0xa0028108
[ 6272.446990] PUF Read:0x00000000 at 0xa002810c
[ 6272.446990] PUF Read:0x00000000 at 0xa0028110
[ 6272.447143] PUF Read:0x00000000 at 0xa0028114
[ 6272.447143] PUF Read:0x00000000 at 0xa0028118
[ 6272.447143] PUF Read:0x00000000 at 0xa002811c
[ 6272.447143] PUF Read:0x00000000 at 0xa0028120
[ 6272.447143] PUF Read:0x00000000 at 0xa0028124
[ 6272.447265] PUF Read:0x00000000 at 0xa0028128
[ 6272.447296] PUF Read:0x00000000 at 0xa002812c
[ 6272.447296] PUF Read:0x00000000 at 0xa0028130
[ 6272.447296] PUF Read:0x00000000 at 0xa0028134
[ 6272.447357] PUF Read:0x00000000 at 0xa0028138
[ 6272.447357] PUF Read:0x00000000 at 0xa002813c
[ 6272.447418] PUF Read:0x00000000 at 0xa0028140
[ 6272.447448] PUF Read:0x00000000 at 0xa0028144
[ 6272.447448] PUF Read:0x00000000 at 0xa0028148
[ 6272.447509] PUF Read:0x00000000 at 0xa002814c
[ 6272.447509] PUF Read:0x00000000 at 0xa0028150
[ 6272.447509] PUF Read:0x00000000 at 0xa0028154
[ 6272.447570] PUF Read:0x00000000 at 0xa0028158
[ 6272.447601] PUF Read:0x00000000 at 0xa002815c
[ 6272.447601] PUF Read:0x00000000 at 0xa0028160
[ 6272.447601] PUF Read:0x00000000 at 0xa0028164
[ 6272.447662] PUF Read:0x00000000 at 0xa0028168
[ 6272.447662] PUF Read:0x00000000 at 0xa002816c
[ 6272.447723] PUF Read:0x00000000 at 0xa0028170
[ 6272.447784] PUF Read:0x00000000 at 0xa0028174
[ 6272.447784] PUF Read:0x00000000 at 0xa0028178
[ 6272.447784] PUF Read:0x00000000 at 0xa002817c
[ 6272.447784] PUF Read:0x00000000 at 0xa0028180
[ 6272.447875] PUF Read:0x00000004 at 0xa0028184
[ 6272.447875] PUF Read:0x00000004 at 0xa0028188
[ 6272.447937] PUF Read:0x00000000 at 0xa002818c
[ 6272.447967] PUF Read:0x00000000 at 0xa0028190
[ 6272.447967] PUF Read:0x00000000 at 0xa0028194
[ 6272.447967] PUF Read:0x00000000 at 0xa0028198
[ 6272.448028] PUF Read:0x00000000 at 0xa002819c
[ 6272.448028] PUF Read:0x00000000 at 0xa00281a0
[ 6272.448028] PUF Read:0x00000000 at 0xa00281a4
[ 6272.448120] PUF Read:0x00000000 at 0xa00281a8
[ 6272.448150] PUF Read:0x00000000 at 0xa00281ac
[ 6272.448150] PUF Read:0x00000000 at 0xa00281b0
[ 6272.448150] PUF Read:0x00000000 at 0xa00281b4
[ 6272.448211] PUF Read:0x01000000 at 0xa00281b8
[ 6272.448211] PUF Read:0x00000000 at 0xa00281bc
[ 6272.448272] PUF Read:0x00000000 at 0xa00281c0
[ 6272.448303] PUF Read:0x00000000 at 0xa00281c4
[ 6272.448303] PUF Read:0x00004000 at 0xa00281c8
[ 6272.448303] PUF Read:0x00000000 at 0xa00281cc
[ 6272.448364] PUF Read:0x00000000 at 0xa00281d0
[ 6272.448364] PUF Read:0x00000000 at 0xa00281d4
[ 6272.448425] PUF Read:0x00000000 at 0xa00281d8
[ 6272.448455] PUF Read:0x00000000 at 0xa00281dc
[ 6272.448455] PUF Read:0x00000000 at 0xa00281e0
[ 6272.448455] PUF Read:0x00000000 at 0xa00281e4
[ 6272.448455] PUF Read:0x00000000 at 0xa00281e8
[ 6272.448455] PUF Read:0x00000000 at 0xa00281ec
