[ 8919.824829] [i] Total hammer attempts per row: 506165
[ 8919.824859] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8919.824859] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8919.824890] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8919.824890] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8919.824920] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8919.824920] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8919.824920] Temp polling alert enabled
[ 8919.931701] PUF Read:0x00000000 at 0xa00c8080
[ 8919.931701] PUF Read:0x00000000 at 0xa00c8084
[ 8919.931701] PUF Read:0x00000000 at 0xa00c8088
[ 8919.931793] PUF Read:0x00000000 at 0xa00c808c
[ 8919.931793] PUF Read:0x00000000 at 0xa00c8090
[ 8919.931793] PUF Read:0x01000040 at 0xa00c8094
[ 8919.931854] PUF Read:0x00000000 at 0xa00c8098
[ 8919.931884] PUF Read:0x00001000 at 0xa00c809c
[ 8919.931884] PUF Read:0x00000400 at 0xa00c80a0
[ 8919.931884] PUF Read:0x00000000 at 0xa00c80a4
[ 8919.931884] PUF Read:0x00000000 at 0xa00c80a8
[ 8919.931884] PUF Read:0x00000000 at 0xa00c80ac
[ 8919.932006] PUF Read:0x40000000 at 0xa00c80b0
[ 8919.932037] PUF Read:0x10004000 at 0xa00c80b4
[ 8919.932037] PUF Read:0x00000000 at 0xa00c80b8
[ 8919.932098] PUF Read:0x00440000 at 0xa00c80bc
[ 8919.932098] PUF Read:0x00000000 at 0xa00c80c0
[ 8919.932159] PUF Read:0x00000000 at 0xa00c80c4
[ 8919.932159] PUF Read:0x10440000 at 0xa00c80c8
[ 8919.932220] PUF Read:0x00000040 at 0xa00c80cc
[ 8919.932250] PUF Read:0x04000000 at 0xa00c80d0
[ 8919.932250] PUF Read:0x10000000 at 0xa00c80d4
[ 8919.932250] PUF Read:0x00000100 at 0xa00c80d8
[ 8919.932250] PUF Read:0x00000000 at 0xa00c80dc
[ 8919.932250] PUF Read:0x00000000 at 0xa00c80e0
[ 8919.932250] PUF Read:0x00000000 at 0xa00c80e4
[ 8919.932403] PUF Read:0x00004000 at 0xa00c80e8
[ 8919.932403] PUF Read:0x00000000 at 0xa00c80ec
[ 8919.932403] PUF Read:0x00000000 at 0xa00c80f0
[ 8919.932403] PUF Read:0x00000001 at 0xa00c80f4
[ 8919.932403] PUF Read:0x00000000 at 0xa00c80f8
[ 8919.932525] PUF Read:0x00000000 at 0xa00c80fc
[ 8919.932556] PUF Read:0x00000000 at 0xa00c8100
[ 8919.932556] PUF Read:0x00100000 at 0xa00c8104
[ 8919.932617] PUF Read:0x00100000 at 0xa00c8108
[ 8919.932617] PUF Read:0x00000000 at 0xa00c810c
[ 8919.932617] PUF Read:0x00000040 at 0xa00c8110
[ 8919.932678] PUF Read:0x00000004 at 0xa00c8114
[ 8919.932708] PUF Read:0x00040000 at 0xa00c8118
[ 8919.932708] PUF Read:0x01000000 at 0xa00c811c
[ 8919.932708] PUF Read:0x00000000 at 0xa00c8120
[ 8919.932769] PUF Read:0x00000001 at 0xa00c8124
[ 8919.932769] PUF Read:0x00000000 at 0xa00c8128
[ 8919.932830] PUF Read:0x00000000 at 0xa00c812c
[ 8919.932861] PUF Read:0x00000000 at 0xa00c8130
[ 8919.932861] PUF Read:0x00000000 at 0xa00c8134
[ 8919.932861] PUF Read:0x00000000 at 0xa00c8138
[ 8919.932922] PUF Read:0x00000000 at 0xa00c813c
[ 8919.932922] PUF Read:0x00040000 at 0xa00c8140
[ 8919.932983] PUF Read:0x00000000 at 0xa00c8144
[ 8919.933013] PUF Read:0x00000400 at 0xa00c8148
[ 8919.933013] PUF Read:0x00000000 at 0xa00c814c
[ 8919.933013] PUF Read:0x00100000 at 0xa00c8150
[ 8919.933074] PUF Read:0x00400000 at 0xa00c8154
[ 8919.933074] PUF Read:0x00000000 at 0xa00c8158
[ 8919.933135] PUF Read:0x00000000 at 0xa00c815c
[ 8919.933166] PUF Read:0x00040000 at 0xa00c8160
[ 8919.933166] PUF Read:0x00000000 at 0xa00c8164
[ 8919.933166] PUF Read:0x00000000 at 0xa00c8168
[ 8919.933227] PUF Read:0x00000000 at 0xa00c816c
[ 8919.933227] PUF Read:0x00000100 at 0xa00c8170
[ 8919.933288] PUF Read:0x01000014 at 0xa00c8174
[ 8919.933319] PUF Read:0x00000000 at 0xa00c8178
[ 8919.933319] PUF Read:0x01004000 at 0xa00c817c
[ 8919.933319] PUF Read:0x00000000 at 0xa00c8180
[ 8919.933319] PUF Read:0x00000000 at 0xa00c8184
[ 8919.933410] PUF Read:0x00000000 at 0xa00c8188
[ 8919.933410] PUF Read:0x00400000 at 0xa00c818c
[ 8919.933471] PUF Read:0x00000000 at 0xa00c8190
[ 8919.933502] PUF Read:0x00000000 at 0xa00c8194
[ 8919.933502] PUF Read:0x00000000 at 0xa00c8198
[ 8919.933502] PUF Read:0x00000000 at 0xa00c819c
[ 8919.933563] PUF Read:0x00000000 at 0xa00c81a0
[ 8919.933563] PUF Read:0x00040000 at 0xa00c81a4
[ 8919.933624] PUF Read:0x00000010 at 0xa00c81a8
[ 8919.933654] PUF Read:0x00000040 at 0xa00c81ac
[ 8919.933654] PUF Read:0x00000000 at 0xa00c81b0
[ 8919.933654] PUF Read:0x00000000 at 0xa00c81b4
[ 8919.933715] PUF Read:0x00000000 at 0xa00c81b8
[ 8919.933715] PUF Read:0x00000000 at 0xa00c81bc
[ 8919.933776] PUF Read:0x00000000 at 0xa00c81c0
[ 8919.933807] PUF Read:0x00004000 at 0xa00c81c4
[ 8919.933807] PUF Read:0x00000004 at 0xa00c81c8
[ 8919.933807] PUF Read:0x00000000 at 0xa00c81cc
[ 8919.933868] PUF Read:0x00000000 at 0xa00c81d0
[ 8919.933868] PUF Read:0x00400000 at 0xa00c81d4
[ 8919.933929] PUF Read:0x00000000 at 0xa00c81d8
[ 8919.933959] PUF Read:0x00000000 at 0xa00c81dc
[ 8919.933959] PUF Read:0x00000000 at 0xa00c81e0
[ 8919.933959] PUF Read:0x00001000 at 0xa00c81e4
[ 8919.934020] PUF Read:0x00000000 at 0xa00c81e8
[ 8919.934020] PUF Read:0x00000000 at 0xa00c81ec
[ 8919.934082] PUF Read:0x00000000 at 0xa00c81f0
[ 8919.934112] PUF Read:0x00000000 at 0xa00c81f4
[ 8919.934112] PUF Read:0x00000000 at 0xa00c81f8
[ 8919.934112] PUF Read:0x00040000 at 0xa00c81fc
[ 8919.934112] PUF Read:0x00000000 at 0xa00c8200
[ 8919.934112] PUF Read:0x00000000 at 0xa00c8204
[ 8919.934234] PUF Read:0x00000005 at 0xa00c8208
[ 8919.934234] PUF Read:0x00000000 at 0xa00c820c
[ 8919.934234] PUF Read:0x00000000 at 0xa00c8210
[ 8919.934234] PUF Read:0x00000000 at 0xa00c8214
[ 8919.934234] PUF Read:0x00000000 at 0xa00c8218
[ 8919.934234] PUF Read:0x00000000 at 0xa00c821c
[ 8919.934387] PUF Read:0x00400000 at 0xa00c8220
[ 8919.934387] PUF Read:0x00100000 at 0xa00c8224
[ 8919.934387] PUF Read:0x01000004 at 0xa00c8228
[ 8919.934387] PUF Read:0x01000000 at 0xa00c822c
[ 8919.934387] PUF Read:0x00000410 at 0xa00c8230
[ 8919.934387] PUF Read:0x00000000 at 0xa00c8234
[ 8919.934539] PUF Read:0x00000000 at 0xa00c8238
[ 8919.934539] PUF Read:0x00000000 at 0xa00c823c
[ 8919.934600] PUF Read:0x00000000 at 0xa00c8240
[ 8919.934600] PUF Read:0x00000000 at 0xa00c8244
[ 8919.934600] PUF Read:0x00000000 at 0xa00c8248
[ 8919.934661] PUF Read:0x00000000 at 0xa00c824c
[ 8919.934692] PUF Read:0x00000000 at 0xa00c8250
[ 8919.934692] PUF Read:0x00000000 at 0xa00c8254
[ 8919.934692] PUF Read:0x00000000 at 0xa00c8258
[ 8919.934753] PUF Read:0x00000000 at 0xa00c825c
[ 8919.934753] PUF Read:0x00000000 at 0xa00c8260
[ 8919.934814] PUF Read:0x00000000 at 0xa00c8264
[ 8919.934844] PUF Read:0x00000000 at 0xa00c8268
[ 8919.934875] PUF Read:0x00004000 at 0xa00c826c
[ 8919.934875] PUF Read:0x00000010 at 0xa00c8270
[ 8919.934875] PUF Read:0x00001000 at 0xa00c8274
[ 8919.934936] PUF Read:0x00000400 at 0xa00c8278
[ 8919.934936] PUF Read:0x00004000 at 0xa00c827c
[ 8919.934997] PUF Read:0x10000000 at 0xa00c8280
[ 8919.935028] PUF Read:0x00000001 at 0xa00c8284
[ 8919.935028] PUF Read:0x00100000 at 0xa00c8288
[ 8919.935028] PUF Read:0x40000000 at 0xa00c828c
[ 8919.935089] PUF Read:0x00000000 at 0xa00c8290
[ 8919.935089] PUF Read:0x00000000 at 0xa00c8294
[ 8919.935150] PUF Read:0x50010110 at 0xa00c8298
[ 8919.935180] PUF Read:0x00000000 at 0xa00c829c
[ 8919.935180] PUF Read:0x00001004 at 0xa00c82a0
[ 8919.935180] PUF Read:0x00010000 at 0xa00c82a4
[ 8919.935241] PUF Read:0x00000000 at 0xa00c82a8
[ 8919.935241] PUF Read:0x00000000 at 0xa00c82ac
[ 8919.935302] PUF Read:0x00004001 at 0xa00c82b0
[ 8919.935333] PUF Read:0x00000000 at 0xa00c82b4
[ 8919.935333] PUF Read:0x00000010 at 0xa00c82b8
[ 8919.935333] PUF Read:0x00000000 at 0xa00c82bc
[ 8919.935394] PUF Read:0x00000040 at 0xa00c82c0
[ 8919.935394] PUF Read:0x00004000 at 0xa00c82c4
[ 8919.935455] PUF Read:0x00000040 at 0xa00c82c8
[ 8919.935485] PUF Read:0x00000000 at 0xa00c82cc
[ 8919.935485] PUF Read:0x00000000 at 0xa00c82d0
[ 8919.935485] PUF Read:0x00040000 at 0xa00c82d4
[ 8919.935546] PUF Read:0x00100000 at 0xa00c82d8
[ 8919.935546] PUF Read:0x00000000 at 0xa00c82dc
[ 8919.935607] PUF Read:0x00000400 at 0xa00c82e0
[ 8919.935638] PUF Read:0x00000000 at 0xa00c82e4
[ 8919.935638] PUF Read:0x00000000 at 0xa00c82e8
[ 8919.935638] PUF Read:0x00000000 at 0xa00c82ec
[ 8919.935699] PUF Read:0x00000000 at 0xa00c82f0
[ 8919.935699] PUF Read:0x00100000 at 0xa00c82f4
[ 8919.935760] PUF Read:0x01000000 at 0xa00c82f8
[ 8919.935791] PUF Read:0x00000000 at 0xa00c82fc
[ 8919.935791] PUF Read:0x00000000 at 0xa00c8300
[ 8919.935791] PUF Read:0x00000001 at 0xa00c8304
[ 8919.935852] PUF Read:0x00000000 at 0xa00c8308
[ 8919.935852] PUF Read:0x00000000 at 0xa00c830c
[ 8919.935913] PUF Read:0x00000000 at 0xa00c8310
[ 8919.935943] PUF Read:0x00000000 at 0xa00c8314
[ 8919.935943] PUF Read:0x50000000 at 0xa00c8318
[ 8919.935943] PUF Read:0x00000000 at 0xa00c831c
[ 8919.936004] PUF Read:0x00000000 at 0xa00c8320
[ 8919.936004] PUF Read:0x00000000 at 0xa00c8324
[ 8919.936065] PUF Read:0x00000000 at 0xa00c8328
[ 8919.936096] PUF Read:0x00001000 at 0xa00c832c
[ 8919.936096] PUF Read:0x00000000 at 0xa00c8330
[ 8919.936096] PUF Read:0x00000000 at 0xa00c8334
[ 8919.936096] PUF Read:0x00004000 at 0xa00c8338
[ 8919.936096] PUF Read:0x00010000 at 0xa00c833c
[ 8919.936218] PUF Read:0x00000400 at 0xa00c8340
[ 8919.936218] PUF Read:0x00000000 at 0xa00c8344
[ 8919.936218] PUF Read:0x00000000 at 0xa00c8348
[ 8919.936218] PUF Read:0x00000000 at 0xa00c834c
[ 8919.936309] PUF Read:0x00000000 at 0xa00c8350
[ 8919.936309] PUF Read:0x00000000 at 0xa00c8354
[ 8919.936370] PUF Read:0x00000000 at 0xa00c8358
[ 8919.936401] PUF Read:0x00000000 at 0xa00c835c
[ 8919.936401] PUF Read:0x10000000 at 0xa00c8360
[ 8919.936462] PUF Read:0x00000000 at 0xa00c8364
[ 8919.936462] PUF Read:0x00000000 at 0xa00c8368
[ 8919.936462] PUF Read:0x00000010 at 0xa00c836c
[ 8919.936523] PUF Read:0x00000000 at 0xa00c8370
[ 8919.936553] PUF Read:0x00000000 at 0xa00c8374
[ 8919.936553] PUF Read:0x00000000 at 0xa00c8378
[ 8919.936553] PUF Read:0x00000400 at 0xa00c837c
[ 8919.936614] PUF Read:0x01000000 at 0xa00c8380
[ 8919.936614] PUF Read:0x00000000 at 0xa00c8384
[ 8919.936676] PUF Read:0x04000000 at 0xa00c8388
[ 8919.936706] PUF Read:0x00000010 at 0xa00c838c
[ 8919.936706] PUF Read:0x00000000 at 0xa00c8390
[ 8919.936706] PUF Read:0x00040000 at 0xa00c8394
[ 8919.936767] PUF Read:0x00004100 at 0xa00c8398
[ 8919.936767] PUF Read:0x00000004 at 0xa00c839c
[ 8919.936828] PUF Read:0x00000400 at 0xa00c83a0
[ 8919.936859] PUF Read:0x04000000 at 0xa00c83a4
[ 8919.936859] PUF Read:0x00000000 at 0xa00c83a8
[ 8919.936859] PUF Read:0x00000100 at 0xa00c83ac
[ 8919.936920] PUF Read:0x40000000 at 0xa00c83b0
[ 8919.936920] PUF Read:0x00000000 at 0xa00c83b4
[ 8919.936981] PUF Read:0x00000000 at 0xa00c83b8
[ 8919.937011] PUF Read:0x00000000 at 0xa00c83bc
[ 8919.937011] PUF Read:0x00000000 at 0xa00c83c0
[ 8919.937011] PUF Read:0x00000000 at 0xa00c83c4
[ 8919.937072] PUF Read:0x00010000 at 0xa00c83c8
[ 8919.937072] PUF Read:0x00000000 at 0xa00c83cc
[ 8919.937133] PUF Read:0x00000000 at 0xa00c83d0
[ 8919.937164] PUF Read:0x00001000 at 0xa00c83d4
[ 8919.937164] PUF Read:0x00400000 at 0xa00c83d8
[ 8919.937164] PUF Read:0x00004000 at 0xa00c83dc
[ 8919.937225] PUF Read:0x00000000 at 0xa00c83e0
[ 8919.937225] PUF Read:0x00000000 at 0xa00c83e4
[ 8919.937286] PUF Read:0x00100000 at 0xa00c83e8
[ 8919.937316] PUF Read:0x00000000 at 0xa00c83ec
[ 8919.937316] PUF Read:0x00400000 at 0xa00c83f0
[ 8919.937316] PUF Read:0x00000000 at 0xa00c83f4
[ 8919.937377] PUF Read:0x00001000 at 0xa00c83f8
[ 8919.937377] PUF Read:0x00000000 at 0xa00c83fc
[ 8919.937438] PUF Read:0x00140000 at 0xa00d0000
[ 8919.937469] PUF Read:0x00000000 at 0xa00d0004
[ 8919.937469] PUF Read:0x00000000 at 0xa00d0008
[ 8919.937469] PUF Read:0x10000000 at 0xa00d000c
[ 8919.937530] PUF Read:0x00000000 at 0xa00d0010
[ 8919.937530] PUF Read:0x00000000 at 0xa00d0014
[ 8919.937591] PUF Read:0x00000000 at 0xa00d0018
[ 8919.937622] PUF Read:0x00400000 at 0xa00d001c
[ 8919.937622] PUF Read:0x00010000 at 0xa00d0020
[ 8919.937622] PUF Read:0x00000000 at 0xa00d0024
[ 8919.937683] PUF Read:0x00004000 at 0xa00d0028
[ 8919.937683] PUF Read:0x00000000 at 0xa00d002c
[ 8919.937744] PUF Read:0x00010000 at 0xa00d0030
[ 8919.937744] PUF Read:0x00000000 at 0xa00d0034
[ 8919.937744] PUF Read:0x00000000 at 0xa00d0038
[ 8919.937744] PUF Read:0x00000000 at 0xa00d003c
[ 8919.937744] PUF Read:0x00000000 at 0xa00d0040
[ 8919.937744] PUF Read:0x00000000 at 0xa00d0044
[ 8919.937896] PUF Read:0x00000000 at 0xa00d0048
[ 8919.937927] PUF Read:0x00000000 at 0xa00d004c
[ 8919.937927] PUF Read:0x10000000 at 0xa00d0050
[ 8919.937927] PUF Read:0x00000000 at 0xa00d0054
[ 8919.937927] PUF Read:0x00000000 at 0xa00d0058
[ 8919.938049] PUF Read:0x01000000 at 0xa00d005c
[ 8919.938049] PUF Read:0x00000000 at 0xa00d0060
[ 8919.938049] PUF Read:0x00000400 at 0xa00d0064
[ 8919.938110] PUF Read:0x00400000 at 0xa00d0068
[ 8919.938140] PUF Read:0x00000000 at 0xa00d006c
[ 8919.938140] PUF Read:0x00000000 at 0xa00d0070
[ 8919.938201] PUF Read:0x00000000 at 0xa00d0074
[ 8919.938201] PUF Read:0x00000400 at 0xa00d0078
[ 8919.938201] PUF Read:0x00000000 at 0xa00d007c
[ 8919.938262] PUF Read:0x00000000 at 0xa00d0080
[ 8919.938293] PUF Read:0x04000000 at 0xa00d0084
[ 8919.938293] PUF Read:0x00000000 at 0xa00d0088
[ 8919.938293] PUF Read:0x00000000 at 0xa00d008c
[ 8919.938354] PUF Read:0x00000000 at 0xa00d0090
[ 8919.938354] PUF Read:0x00000000 at 0xa00d0094
[ 8919.938415] PUF Read:0x00000000 at 0xa00d0098
[ 8919.938446] PUF Read:0x00000000 at 0xa00d009c
[ 8919.938446] PUF Read:0x00000400 at 0xa00d00a0
[ 8919.938446] PUF Read:0x01000000 at 0xa00d00a4
[ 8919.938507] PUF Read:0x00000000 at 0xa00d00a8
[ 8919.938507] PUF Read:0x00010000 at 0xa00d00ac
[ 8919.938568] PUF Read:0x00000001 at 0xa00d00b0
[ 8919.938598] PUF Read:0x00000400 at 0xa00d00b4
[ 8919.938598] PUF Read:0x00000000 at 0xa00d00b8
[ 8919.938598] PUF Read:0x10000000 at 0xa00d00bc
[ 8919.938659] PUF Read:0x00000000 at 0xa00d00c0
[ 8919.938659] PUF Read:0x00000000 at 0xa00d00c4
[ 8919.938720] PUF Read:0x00000000 at 0xa00d00c8
[ 8919.938751] PUF Read:0x00000000 at 0xa00d00cc
[ 8919.938751] PUF Read:0x00000000 at 0xa00d00d0
[ 8919.938751] PUF Read:0x00000010 at 0xa00d00d4
[ 8919.938812] PUF Read:0x00000004 at 0xa00d00d8
[ 8919.938812] PUF Read:0x00000000 at 0xa00d00dc
[ 8919.938873] PUF Read:0x00000000 at 0xa00d00e0
[ 8919.938903] PUF Read:0x00000040 at 0xa00d00e4
[ 8919.938903] PUF Read:0x00000000 at 0xa00d00e8
[ 8919.938903] PUF Read:0x00000000 at 0xa00d00ec
[ 8919.938903] PUF Read:0x00000000 at 0xa00d00f0
[ 8919.938903] PUF Read:0x10000000 at 0xa00d00f4
[ 8919.939025] PUF Read:0x00000000 at 0xa00d00f8
[ 8919.939056] PUF Read:0x00000040 at 0xa00d00fc
[ 8919.939056] PUF Read:0x00040000 at 0xa00d0100
[ 8919.939056] PUF Read:0x00000400 at 0xa00d0104
[ 8919.939056] PUF Read:0x00000000 at 0xa00d0108
[ 8919.939056] PUF Read:0x00000000 at 0xa00d010c
[ 8919.939178] PUF Read:0x00000000 at 0xa00d0110
[ 8919.939178] PUF Read:0x01000000 at 0xa00d0114
[ 8919.939178] PUF Read:0x00000000 at 0xa00d0118
[ 8919.939178] PUF Read:0x00000001 at 0xa00d011c
[ 8919.939178] PUF Read:0x00000000 at 0xa00d0120
[ 8919.939178] PUF Read:0x00100000 at 0xa00d0124
[ 8919.939331] PUF Read:0x00000000 at 0xa00d0128
[ 8919.939331] PUF Read:0x00000000 at 0xa00d012c
[ 8919.939331] PUF Read:0x00000000 at 0xa00d0130
[ 8919.939331] PUF Read:0x00000000 at 0xa00d0134
[ 8919.939331] PUF Read:0x00000000 at 0xa00d0138
[ 8919.939331] PUF Read:0x00000000 at 0xa00d013c
[ 8919.939331] PUF Read:0x40000000 at 0xa00d0140
[ 8919.939331] PUF Read:0x00040000 at 0xa00d0144
[ 8919.939544] PUF Read:0x00100000 at 0xa00d0148
[ 8919.939575] PUF Read:0x00040000 at 0xa00d014c
[ 8919.939575] PUF Read:0x00000000 at 0xa00d0150
[ 8919.939575] PUF Read:0x10000000 at 0xa00d0154
[ 8919.939636] PUF Read:0x00000000 at 0xa00d0158
[ 8919.939636] PUF Read:0x10000000 at 0xa00d015c
[ 8919.939697] PUF Read:0x00400004 at 0xa00d0160
[ 8919.939697] PUF Read:0x00000000 at 0xa00d0164
[ 8919.939697] PUF Read:0x00000150 at 0xa00d0168
[ 8919.939697] PUF Read:0x40001000 at 0xa00d016c
[ 8919.939697] PUF Read:0x00000000 at 0xa00d0170
[ 8919.939697] PUF Read:0x01000000 at 0xa00d0174
[ 8919.939849] PUF Read:0x00404000 at 0xa00d0178
[ 8919.939880] PUF Read:0x00000000 at 0xa00d017c
[ 8919.939880] PUF Read:0x00000000 at 0xa00d0180
[ 8919.939880] PUF Read:0x00000000 at 0xa00d0184
[ 8919.939941] PUF Read:0x00100000 at 0xa00d0188
[ 8919.939941] PUF Read:0x00100000 at 0xa00d018c
[ 8919.940032] PUF Read:0x00000000 at 0xa00d0190
[ 8919.940063] PUF Read:0x00000000 at 0xa00d0194
[ 8919.940063] PUF Read:0x04000000 at 0xa00d0198
[ 8919.940063] PUF Read:0x00000004 at 0xa00d019c
[ 8919.940063] PUF Read:0x00100041 at 0xa00d01a0
[ 8919.940063] PUF Read:0x00000000 at 0xa00d01a4
[ 8919.940063] PUF Read:0x00000040 at 0xa00d01a8
[ 8919.940216] PUF Read:0x00000000 at 0xa00d01ac
[ 8919.940216] PUF Read:0x00000000 at 0xa00d01b0
[ 8919.940277] PUF Read:0x00000000 at 0xa00d01b4
[ 8919.940277] PUF Read:0x00010010 at 0xa00d01b8
[ 8919.940277] PUF Read:0x00004100 at 0xa00d01bc
[ 8919.940338] PUF Read:0x00000040 at 0xa00d01c0
[ 8919.940368] PUF Read:0x00000000 at 0xa00d01c4
[ 8919.940368] PUF Read:0x00000000 at 0xa00d01c8
[ 8919.940368] PUF Read:0x00000000 at 0xa00d01cc
[ 8919.940429] PUF Read:0x00000001 at 0xa00d01d0
[ 8919.940429] PUF Read:0x00001000 at 0xa00d01d4
[ 8919.940490] PUF Read:0x00000000 at 0xa00d01d8
[ 8919.940521] PUF Read:0x00000000 at 0xa00d01dc
[ 8919.940521] PUF Read:0x01000000 at 0xa00d01e0
[ 8919.940521] PUF Read:0x01040000 at 0xa00d01e4
[ 8919.940582] PUF Read:0x00000010 at 0xa00d01e8
[ 8919.940582] PUF Read:0x00000000 at 0xa00d01ec
[ 8919.940643] PUF Read:0x01000000 at 0xa00d01f0
[ 8919.940673] PUF Read:0x00000000 at 0xa00d01f4
[ 8919.940673] PUF Read:0x00000000 at 0xa00d01f8
[ 8919.940673] PUF Read:0x00004000 at 0xa00d01fc
[ 8919.940734] PUF Read:0x40000000 at 0xa00d0200
[ 8919.940734] PUF Read:0x00000000 at 0xa00d0204
[ 8919.940795] PUF Read:0x00000000 at 0xa00d0208
[ 8919.940826] PUF Read:0x00000000 at 0xa00d020c
[ 8919.940826] PUF Read:0x40000000 at 0xa00d0210
[ 8919.940826] PUF Read:0x00000000 at 0xa00d0214
[ 8919.940887] PUF Read:0x00000100 at 0xa00d0218
[ 8919.940887] PUF Read:0x00000000 at 0xa00d021c
[ 8919.940948] PUF Read:0x00000400 at 0xa00d0220
[ 8919.940979] PUF Read:0x01000000 at 0xa00d0224
[ 8919.940979] PUF Read:0x00000000 at 0xa00d0228
[ 8919.940979] PUF Read:0x00000000 at 0xa00d022c
[ 8919.940979] PUF Read:0x00000000 at 0xa00d0230
[ 8919.940979] PUF Read:0x00000000 at 0xa00d0234
[ 8919.941101] PUF Read:0x04000000 at 0xa00d0238
[ 8919.941101] PUF Read:0x00000000 at 0xa00d023c
[ 8919.941162] PUF Read:0x00000000 at 0xa00d0240
[ 8919.941162] PUF Read:0x00000000 at 0xa00d0244
[ 8919.941162] PUF Read:0x01000000 at 0xa00d0248
[ 8919.941162] PUF Read:0x04010000 at 0xa00d024c
[ 8919.941253] PUF Read:0x00000000 at 0xa00d0250
[ 8919.941253] PUF Read:0x00000000 at 0xa00d0254
[ 8919.941314] PUF Read:0x00000000 at 0xa00d0258
[ 8919.941345] PUF Read:0x00000000 at 0xa00d025c
[ 8919.941345] PUF Read:0x10000410 at 0xa00d0260
[ 8919.941345] PUF Read:0x40000040 at 0xa00d0264
[ 8919.941406] PUF Read:0x00000010 at 0xa00d0268
[ 8919.941406] PUF Read:0x00000000 at 0xa00d026c
[ 8919.941467] PUF Read:0x00000000 at 0xa00d0270
[ 8919.941497] PUF Read:0x10000000 at 0xa00d0274
[ 8919.941497] PUF Read:0x00000000 at 0xa00d0278
[ 8919.941497] PUF Read:0x00000000 at 0xa00d027c
[ 8919.941558] PUF Read:0x00100000 at 0xa00d0280
[ 8919.941558] PUF Read:0x00001000 at 0xa00d0284
[ 8919.941619] PUF Read:0x40000000 at 0xa00d0288
[ 8919.941650] PUF Read:0x00000000 at 0xa00d028c
[ 8919.941650] PUF Read:0x00000000 at 0xa00d0290
[ 8919.941650] PUF Read:0x00000000 at 0xa00d0294
[ 8919.941711] PUF Read:0x00040000 at 0xa00d0298
[ 8919.941711] PUF Read:0x00000000 at 0xa00d029c
[ 8919.941772] PUF Read:0x01000000 at 0xa00d02a0
[ 8919.941802] PUF Read:0x00010000 at 0xa00d02a4
[ 8919.941802] PUF Read:0x00000005 at 0xa00d02a8
[ 8919.941802] PUF Read:0x00000000 at 0xa00d02ac
[ 8919.941864] PUF Read:0x00000004 at 0xa00d02b0
[ 8919.941864] PUF Read:0x04000000 at 0xa00d02b4
[ 8919.941925] PUF Read:0x00000000 at 0xa00d02b8
[ 8919.941925] PUF Read:0x00000000 at 0xa00d02bc
[ 8919.941925] PUF Read:0x14000000 at 0xa00d02c0
[ 8919.941925] PUF Read:0x00000000 at 0xa00d02c4
[ 8919.941925] PUF Read:0x00000000 at 0xa00d02c8
[ 8919.941925] PUF Read:0x00000000 at 0xa00d02cc
[ 8919.942077] PUF Read:0x00000000 at 0xa00d02d0
[ 8919.942077] PUF Read:0x04000001 at 0xa00d02d4
[ 8919.942077] PUF Read:0x00000000 at 0xa00d02d8
[ 8919.942077] PUF Read:0x00000000 at 0xa00d02dc
[ 8919.942077] PUF Read:0x01000000 at 0xa00d02e0
[ 8919.942199] PUF Read:0x00000000 at 0xa00d02e4
[ 8919.942230] PUF Read:0x04000000 at 0xa00d02e8
[ 8919.942230] PUF Read:0x00400001 at 0xa00d02ec
[ 8919.942291] PUF Read:0x00000000 at 0xa00d02f0
[ 8919.942291] PUF Read:0x00004000 at 0xa00d02f4
[ 8919.942291] PUF Read:0x00000000 at 0xa00d02f8
[ 8919.942352] PUF Read:0x00000000 at 0xa00d02fc
[ 8919.942382] PUF Read:0x00000000 at 0xa00d0300
[ 8919.942382] PUF Read:0x00000000 at 0xa00d0304
[ 8919.942382] PUF Read:0x00000000 at 0xa00d0308
[ 8919.942443] PUF Read:0x00004000 at 0xa00d030c
[ 8919.942443] PUF Read:0x00000000 at 0xa00d0310
[ 8919.942504] PUF Read:0x00400000 at 0xa00d0314
[ 8919.942504] PUF Read:0x00000110 at 0xa00d0318
[ 8919.942565] PUF Read:0x00001000 at 0xa00d031c
[ 8919.942596] PUF Read:0x00000000 at 0xa00d0320
[ 8919.942596] PUF Read:0x00000000 at 0xa00d0324
[ 8919.942596] PUF Read:0x00000000 at 0xa00d0328
[ 8919.942657] PUF Read:0x00000000 at 0xa00d032c
[ 8919.942657] PUF Read:0x00000000 at 0xa00d0330
[ 8919.942718] PUF Read:0x00000000 at 0xa00d0334
[ 8919.942749] PUF Read:0x00000000 at 0xa00d0338
[ 8919.942749] PUF Read:0x00100040 at 0xa00d033c
[ 8919.942749] PUF Read:0x00000000 at 0xa00d0340
[ 8919.942810] PUF Read:0x00000000 at 0xa00d0344
[ 8919.942810] PUF Read:0x00010000 at 0xa00d0348
[ 8919.942871] PUF Read:0x00140000 at 0xa00d034c
[ 8919.942901] PUF Read:0x00000000 at 0xa00d0350
