[40110.269836] [i] Total hammer attempts per row: 506749
[40110.275970] PUF Read:0x00000000 at 0xa00083b0
[40110.276062] PUF Read:0x00000000 at 0xa00083b4
[40110.276062] PUF Read:0x00000000 at 0xa00083b8
[40110.276123] PUF Read:0x00000000 at 0xa00083bc
[40110.276153] PUF Read:0x00000000 at 0xa00083c0
[40110.276153] PUF Read:0x04000000 at 0xa00083c4
[40110.276153] PUF Read:0x00000000 at 0xa00083c8
[40110.276214] PUF Read:0x00000000 at 0xa00083cc
[40110.276214] PUF Read:0x00000000 at 0xa00083d0
[40110.276275] PUF Read:0x00010000 at 0xa00083d4
[40110.276306] PUF Read:0x00000000 at 0xa00083d8
[40110.276306] PUF Read:0x00000000 at 0xa00083dc
[40110.276306] PUF Read:0x00140000 at 0xa00083e0
[40110.276367] PUF Read:0x10000000 at 0xa00083e4
[40110.276367] PUF Read:0x00000000 at 0xa00083e8
[40110.276428] PUF Read:0x00000000 at 0xa00083ec
[40110.276458] PUF Read:0x00000400 at 0xa00083f0
[40110.276458] PUF Read:0x04000000 at 0xa00083f4
[40110.276458] PUF Read:0x00000004 at 0xa00083f8
[40110.276519] PUF Read:0x00044000 at 0xa00083fc
[40110.276519] PUF Read:0x00000440 at 0xa0010000
[40110.276580] PUF Read:0x00000000 at 0xa0010004
[40110.276611] PUF Read:0x00000000 at 0xa0010008
[40110.276611] PUF Read:0x00004000 at 0xa001000c
[40110.276611] PUF Read:0x00000000 at 0xa0010010
[40110.276672] PUF Read:0x01400000 at 0xa0010014
[40110.276672] PUF Read:0x01000000 at 0xa0010018
[40110.276733] PUF Read:0x04000000 at 0xa001001c
[40110.276763] PUF Read:0x00000100 at 0xa0010020
[40110.276763] PUF Read:0x04000000 at 0xa0010024
[40110.276824] PUF Read:0x00000000 at 0xa0010028
[40110.276824] PUF Read:0x00000000 at 0xa001002c
[40110.276824] PUF Read:0x00000000 at 0xa0010030
[40110.276885] PUF Read:0x00400040 at 0xa0010034
[40110.276916] PUF Read:0x00000000 at 0xa0010038
[40110.276916] PUF Read:0x00000000 at 0xa001003c
[40110.276916] PUF Read:0x00000000 at 0xa0010040
[40110.276916] PUF Read:0x04000010 at 0xa0010044
[40110.276916] PUF Read:0x00000000 at 0xa0010048
[40110.276916] PUF Read:0x41000000 at 0xa001004c
[40110.277069] PUF Read:0x00000000 at 0xa0010050
[40110.277069] PUF Read:0x00000000 at 0xa0010054
