[ 6993.104125] [i] Total hammer attempts per row: 818664
[ 6993.104125] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6993.104125] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6993.104217] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6993.104217] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6993.104248] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6993.104248] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6993.104278] Temp polling alert enabled
[ 6993.126983] PUF Read:0x00000000 at 0xa00281f0
[ 6993.126983] PUF Read:0x00000000 at 0xa00281f4
[ 6993.127105] PUF Read:0x00000000 at 0xa00281f8
[ 6993.127136] PUF Read:0x10000000 at 0xa00281fc
[ 6993.127166] PUF Read:0x00000000 at 0xa0028200
[ 6993.127166] PUF Read:0x00004000 at 0xa0028204
[ 6993.127166] PUF Read:0x00000000 at 0xa0028208
[ 6993.127227] PUF Read:0x00001000 at 0xa002820c
[ 6993.127227] PUF Read:0x00000000 at 0xa0028210
[ 6993.127288] PUF Read:0x00000000 at 0xa0028214
[ 6993.127319] PUF Read:0x00000000 at 0xa0028218
[ 6993.127319] PUF Read:0x00000000 at 0xa002821c
[ 6993.127319] PUF Read:0x00000000 at 0xa0028220
[ 6993.127380] PUF Read:0x00000040 at 0xa0028224
[ 6993.127380] PUF Read:0x00000000 at 0xa0028228
[ 6993.127441] PUF Read:0x00000000 at 0xa002822c
[ 6993.127471] PUF Read:0x00000000 at 0xa0028230
[ 6993.127471] PUF Read:0x00000000 at 0xa0028234
[ 6993.127471] PUF Read:0x00000000 at 0xa0028238
[ 6993.128753] PUF Read:0x00000004 at 0xa002823c
[ 6993.128784] PUF Read:0x00000000 at 0xa0028240
[ 6993.128784] PUF Read:0x00000000 at 0xa0028244
[ 6993.128784] PUF Read:0x00000000 at 0xa0028248
[ 6993.128784] PUF Read:0x00000000 at 0xa002824c
[ 6993.128784] PUF Read:0x00000000 at 0xa0028250
[ 6993.128784] PUF Read:0x00000000 at 0xa0028254
[ 6993.128936] PUF Read:0x00040000 at 0xa0028258
[ 6993.128936] PUF Read:0x00000000 at 0xa002825c
[ 6993.128936] PUF Read:0x00000000 at 0xa0028260
[ 6993.128936] PUF Read:0x00000000 at 0xa0028264
[ 6993.128936] PUF Read:0x00000000 at 0xa0028268
[ 6993.128936] PUF Read:0x01000000 at 0xa002826c
[ 6993.129089] PUF Read:0x00000000 at 0xa0028270
[ 6993.129089] PUF Read:0x00000000 at 0xa0028274
[ 6993.129089] PUF Read:0x00000000 at 0xa0028278
[ 6993.129089] PUF Read:0x00000000 at 0xa002827c
[ 6993.129089] PUF Read:0x00000000 at 0xa0028280
[ 6993.129089] PUF Read:0x00000000 at 0xa0028284
[ 6993.129241] PUF Read:0x00000000 at 0xa0028288
[ 6993.129241] PUF Read:0x00000000 at 0xa002828c
[ 6993.129241] PUF Read:0x00000000 at 0xa0028290
[ 6993.129241] PUF Read:0x00000000 at 0xa0028294
[ 6993.129241] PUF Read:0x00000000 at 0xa0028298
[ 6993.129364] PUF Read:0x00000000 at 0xa002829c
[ 6993.129394] PUF Read:0x00000000 at 0xa00282a0
[ 6993.129394] PUF Read:0x00000000 at 0xa00282a4
[ 6993.129455] PUF Read:0x00400000 at 0xa00282a8
[ 6993.129455] PUF Read:0x00000000 at 0xa00282ac
[ 6993.129455] PUF Read:0x00000000 at 0xa00282b0
[ 6993.129516] PUF Read:0x00000000 at 0xa00282b4
[ 6993.129547] PUF Read:0x00000000 at 0xa00282b8
[ 6993.129547] PUF Read:0x00000000 at 0xa00282bc
[ 6993.129547] PUF Read:0x00000000 at 0xa00282c0
[ 6993.129608] PUF Read:0x00001000 at 0xa00282c4
[ 6993.129608] PUF Read:0x00100000 at 0xa00282c8
[ 6993.129669] PUF Read:0x00000000 at 0xa00282cc
[ 6993.129699] PUF Read:0x00000000 at 0xa00282d0
[ 6993.129699] PUF Read:0x00000000 at 0xa00282d4
[ 6993.129760] PUF Read:0x00000000 at 0xa00282d8
[ 6993.129760] PUF Read:0x00000000 at 0xa00282dc
[ 6993.129760] PUF Read:0x00000000 at 0xa00282e0
[ 6993.129821] PUF Read:0x00000000 at 0xa00282e4
[ 6993.129852] PUF Read:0x00000000 at 0xa00282e8
[ 6993.129852] PUF Read:0x00000000 at 0xa00282ec
[ 6993.129852] PUF Read:0x00000000 at 0xa00282f0
[ 6993.129913] PUF Read:0x00000000 at 0xa00282f4
[ 6993.129913] PUF Read:0x00000000 at 0xa00282f8
[ 6993.129974] PUF Read:0x00000000 at 0xa00282fc
[ 6993.130004] PUF Read:0x00004000 at 0xa0028300
[ 6993.130004] PUF Read:0x00000000 at 0xa0028304
[ 6993.130004] PUF Read:0x00000000 at 0xa0028308
[ 6993.130065] PUF Read:0x00000000 at 0xa002830c
[ 6993.130065] PUF Read:0x00000000 at 0xa0028310
[ 6993.130126] PUF Read:0x00000000 at 0xa0028314
[ 6993.130157] PUF Read:0x00000000 at 0xa0028318
[ 6993.130157] PUF Read:0x00000000 at 0xa002831c
[ 6993.130157] PUF Read:0x04000000 at 0xa0028320
[ 6993.130218] PUF Read:0x00000000 at 0xa0028324
[ 6993.130218] PUF Read:0x10000000 at 0xa0028328
[ 6993.130279] PUF Read:0x00000000 at 0xa002832c
[ 6993.130310] PUF Read:0x00000000 at 0xa0028330
[ 6993.130310] PUF Read:0x00000000 at 0xa0028334
[ 6993.130310] PUF Read:0x00000000 at 0xa0028338
[ 6993.130371] PUF Read:0x00000000 at 0xa002833c
[ 6993.130371] PUF Read:0x00000000 at 0xa0028340
[ 6993.130432] PUF Read:0x00000000 at 0xa0028344
[ 6993.130462] PUF Read:0x00000000 at 0xa0028348
[ 6993.130462] PUF Read:0x00000000 at 0xa002834c
[ 6993.130462] PUF Read:0x00000000 at 0xa0028350
[ 6993.130523] PUF Read:0x00000000 at 0xa0028354
[ 6993.130523] PUF Read:0x04000000 at 0xa0028358
[ 6993.130584] PUF Read:0x00000000 at 0xa002835c
[ 6993.130584] PUF Read:0x00000000 at 0xa0028360
[ 6993.130584] PUF Read:0x00000000 at 0xa0028364
[ 6993.130584] PUF Read:0x00000000 at 0xa0028368
[ 6993.130676] PUF Read:0x00000000 at 0xa002836c
[ 6993.130676] PUF Read:0x00000000 at 0xa0028370
[ 6993.130737] PUF Read:0x00000400 at 0xa0028374
[ 6993.130767] PUF Read:0x00000000 at 0xa0028378
[ 6993.130767] PUF Read:0x00000000 at 0xa002837c
[ 6993.130767] PUF Read:0x00000004 at 0xa0028380
[ 6993.130828] PUF Read:0x00000000 at 0xa0028384
[ 6993.130828] PUF Read:0x00000000 at 0xa0028388
[ 6993.130889] PUF Read:0x00000000 at 0xa002838c
[ 6993.130920] PUF Read:0x00000000 at 0xa0028390
[ 6993.130920] PUF Read:0x00000000 at 0xa0028394
[ 6993.130981] PUF Read:0x00000000 at 0xa0028398
[ 6993.130981] PUF Read:0x00000000 at 0xa002839c
[ 6993.130981] PUF Read:0x10000100 at 0xa00283a0
[ 6993.131042] PUF Read:0x00000000 at 0xa00283a4
[ 6993.131072] PUF Read:0x00000000 at 0xa00283a8
[ 6993.131072] PUF Read:0x00000000 at 0xa00283ac
[ 6993.131134] PUF Read:0x00000000 at 0xa00283b0
[ 6993.131134] PUF Read:0x00000000 at 0xa00283b4
[ 6993.131134] PUF Read:0x00000000 at 0xa00283b8
[ 6993.131195] PUF Read:0x00400000 at 0xa00283bc
[ 6993.131225] PUF Read:0x00000000 at 0xa00283c0
[ 6993.131225] PUF Read:0x00000000 at 0xa00283c4
[ 6993.131286] PUF Read:0x00100000 at 0xa00283c8
[ 6993.131286] PUF Read:0x00000000 at 0xa00283cc
[ 6993.131286] PUF Read:0x00000000 at 0xa00283d0
[ 6993.131347] PUF Read:0x00000000 at 0xa00283d4
[ 6993.131378] PUF Read:0x00000000 at 0xa00283d8
[ 6993.131378] PUF Read:0x00000000 at 0xa00283dc
[ 6993.131439] PUF Read:0x00000000 at 0xa00283e0
[ 6993.131439] PUF Read:0x00000000 at 0xa00283e4
[ 6993.131439] PUF Read:0x00000000 at 0xa00283e8
[ 6993.131500] PUF Read:0x00000000 at 0xa00283ec
[ 6993.131530] PUF Read:0x00000000 at 0xa00283f0
[ 6993.131530] PUF Read:0x00000000 at 0xa00283f4
[ 6993.131530] PUF Read:0x00000000 at 0xa00283f8
[ 6993.131591] PUF Read:0x00000001 at 0xa00283fc
[ 6993.131591] PUF Read:0x04000000 at 0xa0038000
[ 6993.131652] PUF Read:0x00000000 at 0xa0038004
[ 6993.131683] PUF Read:0x00000000 at 0xa0038008
[ 6993.131683] PUF Read:0x00000000 at 0xa003800c
[ 6993.131744] PUF Read:0x00000001 at 0xa0038010
[ 6993.131744] PUF Read:0x00000000 at 0xa0038014
[ 6993.131744] PUF Read:0x00000000 at 0xa0038018
[ 6993.131805] PUF Read:0x00000000 at 0xa003801c
[ 6993.131835] PUF Read:0x00000000 at 0xa0038020
[ 6993.131835] PUF Read:0x00000000 at 0xa0038024
[ 6993.131835] PUF Read:0x00000000 at 0xa0038028
[ 6993.131896] PUF Read:0x00000000 at 0xa003802c
[ 6993.131896] PUF Read:0x00000000 at 0xa0038030
[ 6993.131958] PUF Read:0x00000000 at 0xa0038034
[ 6993.131988] PUF Read:0x00000000 at 0xa0038038
[ 6993.131988] PUF Read:0x00000000 at 0xa003803c
[ 6993.131988] PUF Read:0x00000000 at 0xa0038040
[ 6993.132049] PUF Read:0x00000000 at 0xa0038044
[ 6993.132049] PUF Read:0x00000000 at 0xa0038048
[ 6993.132110] PUF Read:0x00000000 at 0xa003804c
[ 6993.132141] PUF Read:0x00000000 at 0xa0038050
[ 6993.132141] PUF Read:0x00000000 at 0xa0038054
[ 6993.132141] PUF Read:0x00000000 at 0xa0038058
[ 6993.132202] PUF Read:0x00000000 at 0xa003805c
[ 6993.132202] PUF Read:0x00000000 at 0xa0038060
[ 6993.132263] PUF Read:0x00000000 at 0xa0038064
[ 6993.132293] PUF Read:0x00000000 at 0xa0038068
[ 6993.132293] PUF Read:0x00000000 at 0xa003806c
[ 6993.132293] PUF Read:0x00000000 at 0xa0038070
[ 6993.132354] PUF Read:0x00000004 at 0xa0038074
[ 6993.132354] PUF Read:0x00000000 at 0xa0038078
[ 6993.132415] PUF Read:0x00000000 at 0xa003807c
[ 6993.132446] PUF Read:0x00000000 at 0xa0038080
[ 6993.132446] PUF Read:0x00000000 at 0xa0038084
[ 6993.132507] PUF Read:0x00000000 at 0xa0038088
[ 6993.132507] PUF Read:0x00010000 at 0xa003808c
[ 6993.132507] PUF Read:0x00000000 at 0xa0038090
[ 6993.132507] PUF Read:0x00000000 at 0xa0038094
[ 6993.132598] PUF Read:0x00000000 at 0xa0038098
[ 6993.132598] PUF Read:0x00000000 at 0xa003809c
[ 6993.132598] PUF Read:0x00000000 at 0xa00380a0
[ 6993.132659] PUF Read:0x00000000 at 0xa00380a4
[ 6993.132659] PUF Read:0x00000000 at 0xa00380a8
[ 6993.132720] PUF Read:0x00000000 at 0xa00380ac
[ 6993.132751] PUF Read:0x00000000 at 0xa00380b0
[ 6993.132751] PUF Read:0x00000000 at 0xa00380b4
[ 6993.132812] PUF Read:0x00000000 at 0xa00380b8
[ 6993.132812] PUF Read:0x00000001 at 0xa00380bc
[ 6993.132812] PUF Read:0x00000000 at 0xa00380c0
[ 6993.132873] PUF Read:0x00000000 at 0xa00380c4
[ 6993.132904] PUF Read:0x00000000 at 0xa00380c8
[ 6993.132904] PUF Read:0x00000000 at 0xa00380cc
[ 6993.132904] PUF Read:0x00000000 at 0xa00380d0
[ 6993.132965] PUF Read:0x00000000 at 0xa00380d4
[ 6993.132965] PUF Read:0x00000000 at 0xa00380d8
[ 6993.133026] PUF Read:0x00000000 at 0xa00380dc
[ 6993.133056] PUF Read:0x00000000 at 0xa00380e0
[ 6993.133056] PUF Read:0x00000000 at 0xa00380e4
[ 6993.133056] PUF Read:0x00000000 at 0xa00380e8
[ 6993.133117] PUF Read:0x00000000 at 0xa00380ec
[ 6993.133117] PUF Read:0x00100000 at 0xa00380f0
[ 6993.133178] PUF Read:0x01000000 at 0xa00380f4
[ 6993.133209] PUF Read:0x00000000 at 0xa00380f8
[ 6993.133209] PUF Read:0x00000000 at 0xa00380fc
[ 6993.133209] PUF Read:0x00000000 at 0xa0038100
[ 6993.133270] PUF Read:0x00000000 at 0xa0038104
[ 6993.133270] PUF Read:0x00000000 at 0xa0038108
[ 6993.133331] PUF Read:0x00000000 at 0xa003810c
[ 6993.133361] PUF Read:0x00000000 at 0xa0038110
[ 6993.133361] PUF Read:0x00000000 at 0xa0038114
[ 6993.133361] PUF Read:0x00000000 at 0xa0038118
[ 6993.133361] PUF Read:0x00000000 at 0xa003811c
[ 6993.133361] PUF Read:0x00000000 at 0xa0038120
[ 6993.133483] PUF Read:0x00000000 at 0xa0038124
[ 6993.133483] PUF Read:0x00000000 at 0xa0038128
[ 6993.133483] PUF Read:0x00000000 at 0xa003812c
[ 6993.133483] PUF Read:0x00000000 at 0xa0038130
[ 6993.133483] PUF Read:0x00000000 at 0xa0038134
[ 6993.133605] PUF Read:0x00000000 at 0xa0038138
[ 6993.133636] PUF Read:0x00000000 at 0xa003813c
[ 6993.133636] PUF Read:0x00000000 at 0xa0038140
[ 6993.133636] PUF Read:0x00000010 at 0xa0038144
[ 6993.133697] PUF Read:0x00000000 at 0xa0038148
[ 6993.133697] PUF Read:0x00000400 at 0xa003814c
[ 6993.133758] PUF Read:0x00000000 at 0xa0038150
[ 6993.133789] PUF Read:0x00000000 at 0xa0038154
[ 6993.133789] PUF Read:0x00010010 at 0xa0038158
[ 6993.133789] PUF Read:0x00000000 at 0xa003815c
[ 6993.133850] PUF Read:0x00000100 at 0xa0038160
[ 6993.133850] PUF Read:0x00000000 at 0xa0038164
[ 6993.133850] PUF Read:0x00000010 at 0xa0038168
[ 6993.133941] PUF Read:0x00000000 at 0xa003816c
[ 6993.133941] PUF Read:0x00000000 at 0xa0038170
[ 6993.133941] PUF Read:0x00000000 at 0xa0038174
[ 6993.133941] PUF Read:0x10000000 at 0xa0038178
[ 6993.133941] PUF Read:0x00000000 at 0xa003817c
[ 6993.133941] PUF Read:0x00040000 at 0xa0038180
[ 6993.134094] PUF Read:0x00000000 at 0xa0038184
[ 6993.134094] PUF Read:0x00010000 at 0xa0038188
[ 6993.134094] PUF Read:0x00040000 at 0xa003818c
[ 6993.134094] PUF Read:0x00000000 at 0xa0038190
[ 6993.134094] PUF Read:0x00001000 at 0xa0038194
[ 6993.134094] PUF Read:0x00000000 at 0xa0038198
[ 6993.134246] PUF Read:0x00000000 at 0xa003819c
[ 6993.134246] PUF Read:0x00400000 at 0xa00381a0
[ 6993.134246] PUF Read:0x00010000 at 0xa00381a4
[ 6993.134246] PUF Read:0x00000000 at 0xa00381a8
[ 6993.134246] PUF Read:0x00000000 at 0xa00381ac
[ 6993.134246] PUF Read:0x00000000 at 0xa00381b0
[ 6993.134399] PUF Read:0x00000000 at 0xa00381b4
[ 6993.134399] PUF Read:0x00000000 at 0xa00381b8
[ 6993.134399] PUF Read:0x04000000 at 0xa00381bc
[ 6993.134399] PUF Read:0x00000000 at 0xa00381c0
[ 6993.134399] PUF Read:0x00000000 at 0xa00381c4
[ 6993.134521] PUF Read:0x00000000 at 0xa00381c8
[ 6993.134552] PUF Read:0x00000000 at 0xa00381cc
[ 6993.134552] PUF Read:0x00000100 at 0xa00381d0
[ 6993.134552] PUF Read:0x00000000 at 0xa00381d4
[ 6993.134613] PUF Read:0x00000000 at 0xa00381d8
[ 6993.134613] PUF Read:0x00000000 at 0xa00381dc
[ 6993.134674] PUF Read:0x00000000 at 0xa00381e0
[ 6993.134704] PUF Read:0x04000000 at 0xa00381e4
[ 6993.134704] PUF Read:0x00000000 at 0xa00381e8
[ 6993.134704] PUF Read:0x00000000 at 0xa00381ec
[ 6993.134765] PUF Read:0x00000100 at 0xa00381f0
[ 6993.134765] PUF Read:0x00000000 at 0xa00381f4
[ 6993.134826] PUF Read:0x00000000 at 0xa00381f8
[ 6993.134857] PUF Read:0x00000000 at 0xa00381fc
[ 6993.134857] PUF Read:0x00000000 at 0xa0038200
[ 6993.134857] PUF Read:0x00000000 at 0xa0038204
[ 6993.134918] PUF Read:0x01000010 at 0xa0038208
[ 6993.134918] PUF Read:0x00000000 at 0xa003820c
[ 6993.134979] PUF Read:0x00000000 at 0xa0038210
[ 6993.135009] PUF Read:0x00000000 at 0xa0038214
[ 6993.135009] PUF Read:0x00000000 at 0xa0038218
[ 6993.135009] PUF Read:0x00000000 at 0xa003821c
[ 6993.135070] PUF Read:0x00000000 at 0xa0038220
[ 6993.135070] PUF Read:0x00000000 at 0xa0038224
[ 6993.135131] PUF Read:0x00000000 at 0xa0038228
[ 6993.135162] PUF Read:0x00000100 at 0xa003822c
[ 6993.135162] PUF Read:0x00000000 at 0xa0038230
[ 6993.135162] PUF Read:0x00000000 at 0xa0038234
[ 6993.135162] PUF Read:0x00000000 at 0xa0038238
[ 6993.135284] PUF Read:0x00000000 at 0xa003823c
[ 6993.135314] PUF Read:0x00000000 at 0xa0038240
[ 6993.135345] PUF Read:0x00000000 at 0xa0038244
[ 6993.135345] PUF Read:0x00000100 at 0xa0038248
[ 6993.135345] PUF Read:0x00000000 at 0xa003824c
[ 6993.135345] PUF Read:0x00000000 at 0xa0038250
[ 6993.135345] PUF Read:0x00000000 at 0xa0038254
[ 6993.135345] PUF Read:0x00000000 at 0xa0038258
[ 6993.135498] PUF Read:0x00000000 at 0xa003825c
[ 6993.135528] PUF Read:0x00000000 at 0xa0038260
[ 6993.135528] PUF Read:0x00000000 at 0xa0038264
[ 6993.135528] PUF Read:0x00000000 at 0xa0038268
[ 6993.135589] PUF Read:0x00000000 at 0xa003826c
[ 6993.135589] PUF Read:0x00000000 at 0xa0038270
[ 6993.135650] PUF Read:0x00000000 at 0xa0038274
[ 6993.135681] PUF Read:0x00000000 at 0xa0038278
[ 6993.135681] PUF Read:0x00000000 at 0xa003827c
[ 6993.135681] PUF Read:0x00000000 at 0xa0038280
[ 6993.135742] PUF Read:0x00400000 at 0xa0038284
[ 6993.135742] PUF Read:0x00000004 at 0xa0038288
[ 6993.135803] PUF Read:0x00000400 at 0xa003828c
[ 6993.135803] PUF Read:0x00000000 at 0xa0038290
[ 6993.135803] PUF Read:0x00000000 at 0xa0038294
[ 6993.135803] PUF Read:0x00000040 at 0xa0038298
[ 6993.135803] PUF Read:0x00000000 at 0xa003829c
[ 6993.135803] PUF Read:0x00000400 at 0xa00382a0
[ 6993.135955] PUF Read:0x00404000 at 0xa00382a4
[ 6993.135955] PUF Read:0x00000000 at 0xa00382a8
[ 6993.135955] PUF Read:0x00000000 at 0xa00382ac
[ 6993.135955] PUF Read:0x00000000 at 0xa00382b0
[ 6993.135955] PUF Read:0x00004000 at 0xa00382b4
[ 6993.135955] PUF Read:0x00000000 at 0xa00382b8
[ 6993.136108] PUF Read:0x00000000 at 0xa00382bc
[ 6993.136108] PUF Read:0x00000000 at 0xa00382c0
[ 6993.136108] PUF Read:0x00000000 at 0xa00382c4
[ 6993.136108] PUF Read:0x00000000 at 0xa00382c8
[ 6993.136108] PUF Read:0x00000000 at 0xa00382cc
[ 6993.136108] PUF Read:0x00000000 at 0xa00382d0
[ 6993.136260] PUF Read:0x00000000 at 0xa00382d4
[ 6993.136260] PUF Read:0x00000000 at 0xa00382d8
[ 6993.136260] PUF Read:0x00000000 at 0xa00382dc
[ 6993.136260] PUF Read:0x00000000 at 0xa00382e0
[ 6993.136260] PUF Read:0x00000000 at 0xa00382e4
[ 6993.136383] PUF Read:0x00000000 at 0xa00382e8
[ 6993.136413] PUF Read:0x40000000 at 0xa00382ec
[ 6993.136413] PUF Read:0x00000000 at 0xa00382f0
[ 6993.136474] PUF Read:0x00000040 at 0xa00382f4
[ 6993.136474] PUF Read:0x00000000 at 0xa00382f8
[ 6993.136474] PUF Read:0x00000000 at 0xa00382fc
[ 6993.136535] PUF Read:0x00000000 at 0xa0038300
[ 6993.136566] PUF Read:0x00000000 at 0xa0038304
[ 6993.136566] PUF Read:0x00000000 at 0xa0038308
[ 6993.136566] PUF Read:0x00000000 at 0xa003830c
[ 6993.136627] PUF Read:0x00000000 at 0xa0038310
[ 6993.136627] PUF Read:0x00000000 at 0xa0038314
[ 6993.136688] PUF Read:0x00000000 at 0xa0038318
[ 6993.136718] PUF Read:0x00000000 at 0xa003831c
[ 6993.136718] PUF Read:0x00000000 at 0xa0038320
[ 6993.136718] PUF Read:0x00000000 at 0xa0038324
[ 6993.136779] PUF Read:0x00000000 at 0xa0038328
[ 6993.136779] PUF Read:0x00000000 at 0xa003832c
[ 6993.136840] PUF Read:0x00000000 at 0xa0038330
[ 6993.136871] PUF Read:0x00000000 at 0xa0038334
[ 6993.136871] PUF Read:0x00000000 at 0xa0038338
[ 6993.136871] PUF Read:0x00000000 at 0xa003833c
[ 6993.136932] PUF Read:0x00000000 at 0xa0038340
[ 6993.136932] PUF Read:0x00000040 at 0xa0038344
[ 6993.136993] PUF Read:0x10000000 at 0xa0038348
[ 6993.137023] PUF Read:0x00000000 at 0xa003834c
[ 6993.137023] PUF Read:0x00000000 at 0xa0038350
[ 6993.137023] PUF Read:0x00000000 at 0xa0038354
[ 6993.137084] PUF Read:0x00000000 at 0xa0038358
[ 6993.137084] PUF Read:0x00000000 at 0xa003835c
[ 6993.137145] PUF Read:0x00000000 at 0xa0038360
[ 6993.137176] PUF Read:0x00000000 at 0xa0038364
[ 6993.137176] PUF Read:0x00001000 at 0xa0038368
[ 6993.137176] PUF Read:0x00040001 at 0xa003836c
[ 6993.137237] PUF Read:0x00000000 at 0xa0038370
[ 6993.137237] PUF Read:0x00000000 at 0xa0038374
[ 6993.137298] PUF Read:0x00000000 at 0xa0038378
[ 6993.137329] PUF Read:0x00000000 at 0xa003837c
[ 6993.137329] PUF Read:0x10000000 at 0xa0038380
[ 6993.137329] PUF Read:0x10000000 at 0xa0038384
[ 6993.137390] PUF Read:0x00400000 at 0xa0038388
[ 6993.137390] PUF Read:0x00004000 at 0xa003838c
[ 6993.137451] PUF Read:0x00000000 at 0xa0038390
[ 6993.137481] PUF Read:0x00000001 at 0xa0038394
[ 6993.137481] PUF Read:0x00000000 at 0xa0038398
[ 6993.137481] PUF Read:0x04000000 at 0xa003839c
[ 6993.137542] PUF Read:0x00000000 at 0xa00383a0
[ 6993.137542] PUF Read:0x01000000 at 0xa00383a4
[ 6993.137603] PUF Read:0x00000000 at 0xa00383a8
[ 6993.137634] PUF Read:0x10010000 at 0xa00383ac
[ 6993.137634] PUF Read:0x00000000 at 0xa00383b0
[ 6993.137634] PUF Read:0x00000000 at 0xa00383b4
[ 6993.137695] PUF Read:0x00000000 at 0xa00383b8
[ 6993.137695] PUF Read:0x00000000 at 0xa00383bc
[ 6993.137756] PUF Read:0x00000000 at 0xa00383c0
[ 6993.137786] PUF Read:0x00000000 at 0xa00383c4
[ 6993.137786] PUF Read:0x00000000 at 0xa00383c8
[ 6993.137786] PUF Read:0x00000000 at 0xa00383cc
[ 6993.137847] PUF Read:0x00000000 at 0xa00383d0
[ 6993.137847] PUF Read:0x00000000 at 0xa00383d4
[ 6993.137908] PUF Read:0x00004000 at 0xa00383d8
[ 6993.137939] PUF Read:0x00000000 at 0xa00383dc
[ 6993.137939] PUF Read:0x00000000 at 0xa00383e0
[ 6993.137939] PUF Read:0x00000000 at 0xa00383e4
[ 6993.138000] PUF Read:0x00000000 at 0xa00383e8
[ 6993.138000] PUF Read:0x00010000 at 0xa00383ec
[ 6993.138061] PUF Read:0x00000040 at 0xa00383f0
[ 6993.138092] PUF Read:0x00000000 at 0xa00383f4
[ 6993.138092] PUF Read:0x00000000 at 0xa00383f8
[ 6993.138092] PUF Read:0x00000000 at 0xa00383fc
[ 6993.138092] PUF Read:0x00000000 at 0xa0040000
[ 6993.138092] PUF Read:0x00000000 at 0xa0040004
[ 6993.138214] PUF Read:0x00000000 at 0xa0040008
[ 6993.138214] PUF Read:0x00000000 at 0xa004000c
[ 6993.138214] PUF Read:0x00000000 at 0xa0040010
[ 6993.138214] PUF Read:0x00000000 at 0xa0040014
[ 6993.138214] PUF Read:0x00000000 at 0xa0040018
[ 6993.138336] PUF Read:0x00000000 at 0xa004001c
[ 6993.138366] PUF Read:0x00000000 at 0xa0040020
[ 6993.138366] PUF Read:0x00000000 at 0xa0040024
[ 6993.138427] PUF Read:0x00000000 at 0xa0040028
[ 6993.138427] PUF Read:0x00000000 at 0xa004002c
[ 6993.138427] PUF Read:0x00000000 at 0xa0040030
[ 6993.138427] PUF Read:0x00000000 at 0xa0040034
[ 6993.138519] PUF Read:0x00000000 at 0xa0040038
[ 6993.138519] PUF Read:0x00000000 at 0xa004003c
[ 6993.138519] PUF Read:0x00000000 at 0xa0040040
[ 6993.138519] PUF Read:0x00000000 at 0xa0040044
[ 6993.138519] PUF Read:0x00000000 at 0xa0040048
[ 6993.138519] PUF Read:0x00000000 at 0xa004004c
[ 6993.138671] PUF Read:0x00000000 at 0xa0040050
[ 6993.138671] PUF Read:0x00000000 at 0xa0040054
[ 6993.138671] PUF Read:0x10000000 at 0xa0040058
[ 6993.138671] PUF Read:0x00000000 at 0xa004005c
[ 6993.138671] PUF Read:0x00000000 at 0xa0040060
[ 6993.138671] PUF Read:0x00000000 at 0xa0040064
[ 6993.138824] PUF Read:0x00004000 at 0xa0040068
[ 6993.138824] PUF Read:0x00000000 at 0xa004006c
[ 6993.138824] PUF Read:0x00000000 at 0xa0040070
[ 6993.138824] PUF Read:0x00000000 at 0xa0040074
[ 6993.138824] PUF Read:0x00000000 at 0xa0040078
[ 6993.138824] PUF Read:0x00000000 at 0xa004007c
[ 6993.138977] PUF Read:0x00000000 at 0xa0040080
[ 6993.138977] PUF Read:0x00000000 at 0xa0040084
[ 6993.138977] PUF Read:0x00000000 at 0xa0040088
[ 6993.138977] PUF Read:0x00000000 at 0xa004008c
[ 6993.138977] PUF Read:0x00000400 at 0xa0040090
[ 6993.139099] PUF Read:0x00000000 at 0xa0040094
[ 6993.139129] PUF Read:0x00000000 at 0xa0040098
[ 6993.139129] PUF Read:0x00000000 at 0xa004009c
[ 6993.139190] PUF Read:0x00000000 at 0xa00400a0
[ 6993.139190] PUF Read:0x00000000 at 0xa00400a4
[ 6993.139190] PUF Read:0x00000000 at 0xa00400a8
[ 6993.139251] PUF Read:0x00000000 at 0xa00400ac
[ 6993.139282] PUF Read:0x00000000 at 0xa00400b0
[ 6993.139282] PUF Read:0x00000000 at 0xa00400b4
[ 6993.139282] PUF Read:0x00000000 at 0xa00400b8
[ 6993.139343] PUF Read:0x00000004 at 0xa00400bc
[ 6993.139343] PUF Read:0x00000000 at 0xa00400c0
[ 6993.139404] PUF Read:0x00000000 at 0xa00400c4
[ 6993.139434] PUF Read:0x00000000 at 0xa00400c8
[ 6993.139434] PUF Read:0x00000000 at 0xa00400cc
[ 6993.139434] PUF Read:0x00000000 at 0xa00400d0
[ 6993.139495] PUF Read:0x00000000 at 0xa00400d4
[ 6993.139495] PUF Read:0x00000000 at 0xa00400d8
[ 6993.139556] PUF Read:0x00000000 at 0xa00400dc
[ 6993.139587] PUF Read:0x00000000 at 0xa00400e0
[ 6993.139587] PUF Read:0x40000000 at 0xa00400e4
[ 6993.139587] PUF Read:0x00000000 at 0xa00400e8
[ 6993.139648] PUF Read:0x00000000 at 0xa00400ec
[ 6993.139648] PUF Read:0x01000000 at 0xa00400f0
[ 6993.139709] PUF Read:0x00000000 at 0xa00400f4
[ 6993.139739] PUF Read:0x00000000 at 0xa00400f8
[ 6993.139739] PUF Read:0x00000000 at 0xa00400fc
