[ 4110.361907] [i] Total hammer attempts per row: 818976
[ 4110.361907] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4110.361938] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4110.361938] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4110.361968] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4110.361968] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4110.361999] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4110.361999] Temp polling alert enabled
[ 4110.373260] PUF Read:0x00000000 at 0xa00102e0
[ 4110.373260] PUF Read:0x00000000 at 0xa00102e4
[ 4110.373260] PUF Read:0x00000000 at 0xa00102e8
[ 4110.373321] PUF Read:0x00000000 at 0xa00102ec
[ 4110.373321] PUF Read:0x00000000 at 0xa00102f0
[ 4110.373382] PUF Read:0x00000000 at 0xa00102f4
[ 4110.373382] PUF Read:0x00000000 at 0xa00102f8
[ 4110.373382] PUF Read:0x00004000 at 0xa00102fc
[ 4110.373382] PUF Read:0x00000000 at 0xa0010300
[ 4110.373382] PUF Read:0x00000000 at 0xa0010304
[ 4110.373382] PUF Read:0x00000000 at 0xa0010308
[ 4110.373535] PUF Read:0x00000000 at 0xa001030c
[ 4110.373565] PUF Read:0x01000004 at 0xa0010310
[ 4110.373565] PUF Read:0x00000000 at 0xa0010314
[ 4110.373565] PUF Read:0x00000000 at 0xa0010318
[ 4110.373626] PUF Read:0x00000000 at 0xa001031c
[ 4110.373626] PUF Read:0x00000000 at 0xa0010320
[ 4110.373687] PUF Read:0x00000004 at 0xa0010324
[ 4110.373718] PUF Read:0x10000000 at 0xa0010328
[ 4110.373718] PUF Read:0x00000000 at 0xa001032c
[ 4110.373718] PUF Read:0x00000000 at 0xa0010330
[ 4110.373779] PUF Read:0x00000000 at 0xa0010334
[ 4110.373779] PUF Read:0x00000000 at 0xa0010338
[ 4110.373840] PUF Read:0x00000000 at 0xa001033c
[ 4110.373870] PUF Read:0x00000000 at 0xa0010340
[ 4110.373870] PUF Read:0x00000000 at 0xa0010344
[ 4110.373870] PUF Read:0x00000000 at 0xa0010348
[ 4110.373931] PUF Read:0x00000000 at 0xa001034c
[ 4110.373931] PUF Read:0x00000000 at 0xa0010350
[ 4110.373992] PUF Read:0x00000000 at 0xa0010354
[ 4110.373992] PUF Read:0x00000000 at 0xa0010358
[ 4110.373992] PUF Read:0x10000000 at 0xa001035c
[ 4110.373992] PUF Read:0x00000000 at 0xa0010360
[ 4110.373992] PUF Read:0x00000000 at 0xa0010364
[ 4110.373992] PUF Read:0x00000000 at 0xa0010368
[ 4110.374145] PUF Read:0x00000000 at 0xa001036c
[ 4110.374145] PUF Read:0x00000000 at 0xa0010370
[ 4110.374145] PUF Read:0x00000000 at 0xa0010374
[ 4110.374145] PUF Read:0x00000000 at 0xa0010378
[ 4110.374145] PUF Read:0x00000000 at 0xa001037c
[ 4110.374145] PUF Read:0x00000000 at 0xa0010380
[ 4110.374298] PUF Read:0x00000000 at 0xa0010384
[ 4110.374298] PUF Read:0x00001000 at 0xa0010388
[ 4110.374359] PUF Read:0x00000000 at 0xa001038c
[ 4110.374359] PUF Read:0x00000000 at 0xa0010390
[ 4110.374359] PUF Read:0x00000000 at 0xa0010394
[ 4110.374420] PUF Read:0x00000000 at 0xa0010398
[ 4110.374450] PUF Read:0x00000000 at 0xa001039c
[ 4110.374450] PUF Read:0x00000000 at 0xa00103a0
[ 4110.374450] PUF Read:0x00000000 at 0xa00103a4
[ 4110.374511] PUF Read:0x00000000 at 0xa00103a8
[ 4110.374511] PUF Read:0x00000000 at 0xa00103ac
[ 4110.374572] PUF Read:0x00000000 at 0xa00103b0
[ 4110.374603] PUF Read:0x00000000 at 0xa00103b4
[ 4110.374603] PUF Read:0x00000000 at 0xa00103b8
[ 4110.374603] PUF Read:0x00000000 at 0xa00103bc
[ 4110.374664] PUF Read:0x00000000 at 0xa00103c0
[ 4110.374664] PUF Read:0x00000000 at 0xa00103c4
[ 4110.374725] PUF Read:0x00000000 at 0xa00103c8
[ 4110.374755] PUF Read:0x00000000 at 0xa00103cc
[ 4110.374755] PUF Read:0x00000000 at 0xa00103d0
[ 4110.374755] PUF Read:0x00001000 at 0xa00103d4
[ 4110.374816] PUF Read:0x00000000 at 0xa00103d8
[ 4110.374816] PUF Read:0x00000000 at 0xa00103dc
[ 4110.374877] PUF Read:0x00000000 at 0xa00103e0
[ 4110.374908] PUF Read:0x00000000 at 0xa00103e4
[ 4110.374908] PUF Read:0x00000000 at 0xa00103e8
[ 4110.374908] PUF Read:0x00000000 at 0xa00103ec
[ 4110.374969] PUF Read:0x00000000 at 0xa00103f0
[ 4110.374969] PUF Read:0x00000000 at 0xa00103f4
[ 4110.374969] PUF Read:0x10000000 at 0xa00103f8
[ 4110.375061] PUF Read:0x00000000 at 0xa00103fc
[ 4110.375091] PUF Read:0x00000000 at 0xa0020000
[ 4110.375091] PUF Read:0x00000000 at 0xa0020004
[ 4110.375091] PUF Read:0x00000000 at 0xa0020008
[ 4110.375152] PUF Read:0x00000000 at 0xa002000c
[ 4110.375152] PUF Read:0x00000000 at 0xa0020010
[ 4110.375213] PUF Read:0x00000000 at 0xa0020014
[ 4110.375244] PUF Read:0x00000000 at 0xa0020018
[ 4110.375244] PUF Read:0x00000000 at 0xa002001c
[ 4110.375244] PUF Read:0x00000000 at 0xa0020020
[ 4110.375244] PUF Read:0x00000000 at 0xa0020024
[ 4110.375244] PUF Read:0x00000000 at 0xa0020028
[ 4110.375366] PUF Read:0x00000000 at 0xa002002c
[ 4110.375366] PUF Read:0x00100000 at 0xa0020030
[ 4110.375366] PUF Read:0x00000000 at 0xa0020034
[ 4110.375366] PUF Read:0x00000000 at 0xa0020038
[ 4110.375366] PUF Read:0x00000000 at 0xa002003c
[ 4110.375366] PUF Read:0x00000000 at 0xa0020040
[ 4110.375518] PUF Read:0x00000000 at 0xa0020044
[ 4110.375518] PUF Read:0x00000000 at 0xa0020048
[ 4110.375518] PUF Read:0x00000000 at 0xa002004c
[ 4110.375518] PUF Read:0x00000001 at 0xa0020050
[ 4110.375518] PUF Read:0x00000000 at 0xa0020054
[ 4110.375518] PUF Read:0x00000000 at 0xa0020058
[ 4110.375671] PUF Read:0x00000000 at 0xa002005c
[ 4110.375671] PUF Read:0x00000000 at 0xa0020060
[ 4110.375671] PUF Read:0x00000000 at 0xa0020064
[ 4110.375732] PUF Read:0x00000000 at 0xa0020068
[ 4110.375732] PUF Read:0x00000000 at 0xa002006c
[ 4110.375793] PUF Read:0x00000000 at 0xa0020070
[ 4110.375823] PUF Read:0x00000000 at 0xa0020074
[ 4110.375823] PUF Read:0x00000000 at 0xa0020078
[ 4110.375823] PUF Read:0x00000000 at 0xa002007c
[ 4110.375885] PUF Read:0x00000000 at 0xa0020080
[ 4110.375885] PUF Read:0x00000000 at 0xa0020084
[ 4110.375946] PUF Read:0x00000000 at 0xa0020088
[ 4110.375976] PUF Read:0x00000000 at 0xa002008c
[ 4110.375976] PUF Read:0x00000000 at 0xa0020090
[ 4110.375976] PUF Read:0x00000000 at 0xa0020094
[ 4110.376037] PUF Read:0x00000000 at 0xa0020098
[ 4110.376037] PUF Read:0x00000004 at 0xa002009c
[ 4110.376098] PUF Read:0x00000000 at 0xa00200a0
[ 4110.376129] PUF Read:0x00000000 at 0xa00200a4
[ 4110.376129] PUF Read:0x00000000 at 0xa00200a8
[ 4110.376129] PUF Read:0x00000000 at 0xa00200ac
[ 4110.376190] PUF Read:0x00000000 at 0xa00200b0
[ 4110.376190] PUF Read:0x00000000 at 0xa00200b4
[ 4110.376251] PUF Read:0x00000000 at 0xa00200b8
[ 4110.376281] PUF Read:0x00000000 at 0xa00200bc
[ 4110.376281] PUF Read:0x00000000 at 0xa00200c0
[ 4110.376281] PUF Read:0x00000000 at 0xa00200c4
[ 4110.376342] PUF Read:0x00000000 at 0xa00200c8
[ 4110.376342] PUF Read:0x00000000 at 0xa00200cc
[ 4110.376403] PUF Read:0x40000000 at 0xa00200d0
[ 4110.376434] PUF Read:0x00000000 at 0xa00200d4
[ 4110.376434] PUF Read:0x00000000 at 0xa00200d8
[ 4110.376434] PUF Read:0x00000000 at 0xa00200dc
[ 4110.376495] PUF Read:0x00000000 at 0xa00200e0
[ 4110.376495] PUF Read:0x00000000 at 0xa00200e4
[ 4110.376556] PUF Read:0x00000000 at 0xa00200e8
[ 4110.376586] PUF Read:0x00000000 at 0xa00200ec
[ 4110.376586] PUF Read:0x00000000 at 0xa00200f0
[ 4110.376586] PUF Read:0x00000000 at 0xa00200f4
[ 4110.376647] PUF Read:0x00000000 at 0xa00200f8
[ 4110.376647] PUF Read:0x00000000 at 0xa00200fc
[ 4110.376708] PUF Read:0x04000001 at 0xa0020100
[ 4110.376739] PUF Read:0x00000000 at 0xa0020104
[ 4110.376739] PUF Read:0x00000000 at 0xa0020108
[ 4110.376739] PUF Read:0x00000000 at 0xa002010c
[ 4110.376800] PUF Read:0x00000000 at 0xa0020110
[ 4110.376800] PUF Read:0x00010000 at 0xa0020114
[ 4110.376861] PUF Read:0x00000000 at 0xa0020118
[ 4110.376892] PUF Read:0x00000000 at 0xa002011c
[ 4110.376892] PUF Read:0x00000100 at 0xa0020120
[ 4110.376892] PUF Read:0x00000000 at 0xa0020124
[ 4110.376953] PUF Read:0x00000000 at 0xa0020128
[ 4110.376953] PUF Read:0x00000004 at 0xa002012c
[ 4110.377014] PUF Read:0x00100000 at 0xa0020130
[ 4110.377044] PUF Read:0x00104000 at 0xa0020134
[ 4110.377044] PUF Read:0x00000000 at 0xa0020138
[ 4110.377044] PUF Read:0x00000400 at 0xa002013c
[ 4110.377105] PUF Read:0x00001000 at 0xa0020140
[ 4110.377105] PUF Read:0x00000000 at 0xa0020144
[ 4110.377166] PUF Read:0x00100000 at 0xa0020148
[ 4110.377197] PUF Read:0x00000000 at 0xa002014c
[ 4110.377197] PUF Read:0x00000000 at 0xa0020150
[ 4110.377197] PUF Read:0x00000000 at 0xa0020154
[ 4110.377258] PUF Read:0x00000000 at 0xa0020158
[ 4110.377258] PUF Read:0x00000000 at 0xa002015c
[ 4110.377319] PUF Read:0x00000000 at 0xa0020160
[ 4110.377349] PUF Read:0x00000000 at 0xa0020164
[ 4110.377349] PUF Read:0x00000000 at 0xa0020168
[ 4110.377349] PUF Read:0x00000000 at 0xa002016c
[ 4110.377410] PUF Read:0x00000000 at 0xa0020170
[ 4110.377410] PUF Read:0x00000000 at 0xa0020174
[ 4110.378662] PUF Read:0x00000000 at 0xa0020178
[ 4110.378692] PUF Read:0x00000000 at 0xa002017c
[ 4110.378723] PUF Read:0x00000000 at 0xa0020180
[ 4110.378723] PUF Read:0x00000000 at 0xa0020184
[ 4110.378723] PUF Read:0x00000000 at 0xa0020188
[ 4110.378723] PUF Read:0x00000000 at 0xa002018c
[ 4110.378723] PUF Read:0x00000000 at 0xa0020190
[ 4110.378723] PUF Read:0x00000000 at 0xa0020194
[ 4110.378875] PUF Read:0x00000000 at 0xa0020198
[ 4110.378875] PUF Read:0x04000000 at 0xa002019c
[ 4110.378936] PUF Read:0x00000000 at 0xa00201a0
[ 4110.378936] PUF Read:0x00000000 at 0xa00201a4
[ 4110.378936] PUF Read:0x00000000 at 0xa00201a8
[ 4110.378997] PUF Read:0x00000000 at 0xa00201ac
[ 4110.379028] PUF Read:0x00000000 at 0xa00201b0
[ 4110.379028] PUF Read:0x00000000 at 0xa00201b4
[ 4110.379089] PUF Read:0x00000040 at 0xa00201b8
[ 4110.379089] PUF Read:0x00000000 at 0xa00201bc
[ 4110.379089] PUF Read:0x01000000 at 0xa00201c0
[ 4110.379150] PUF Read:0x00000000 at 0xa00201c4
[ 4110.379180] PUF Read:0x00040000 at 0xa00201c8
[ 4110.379180] PUF Read:0x00000000 at 0xa00201cc
[ 4110.379180] PUF Read:0x00000000 at 0xa00201d0
[ 4110.379241] PUF Read:0x00000000 at 0xa00201d4
[ 4110.379241] PUF Read:0x00000000 at 0xa00201d8
[ 4110.379302] PUF Read:0x00000000 at 0xa00201dc
[ 4110.379333] PUF Read:0x00000000 at 0xa00201e0
[ 4110.379333] PUF Read:0x00000000 at 0xa00201e4
[ 4110.379333] PUF Read:0x00000000 at 0xa00201e8
[ 4110.379394] PUF Read:0x00000000 at 0xa00201ec
[ 4110.379394] PUF Read:0x00000000 at 0xa00201f0
[ 4110.379455] PUF Read:0x00000000 at 0xa00201f4
[ 4110.379455] PUF Read:0x00000000 at 0xa00201f8
[ 4110.379455] PUF Read:0x00000000 at 0xa00201fc
[ 4110.379455] PUF Read:0x00000000 at 0xa0020200
[ 4110.379455] PUF Read:0x00000000 at 0xa0020204
[ 4110.379455] PUF Read:0x00000000 at 0xa0020208
[ 4110.379608] PUF Read:0x00000000 at 0xa002020c
[ 4110.379608] PUF Read:0x00000000 at 0xa0020210
[ 4110.379608] PUF Read:0x00000000 at 0xa0020214
[ 4110.379608] PUF Read:0x00000000 at 0xa0020218
[ 4110.379608] PUF Read:0x04000000 at 0xa002021c
[ 4110.379730] PUF Read:0x00000000 at 0xa0020220
[ 4110.379760] PUF Read:0x00000000 at 0xa0020224
[ 4110.379760] PUF Read:0x00000000 at 0xa0020228
[ 4110.379760] PUF Read:0x00000000 at 0xa002022c
[ 4110.379821] PUF Read:0x00000000 at 0xa0020230
[ 4110.379821] PUF Read:0x00000000 at 0xa0020234
[ 4110.379882] PUF Read:0x00000000 at 0xa0020238
[ 4110.379913] PUF Read:0x00000000 at 0xa002023c
[ 4110.379913] PUF Read:0x00000000 at 0xa0020240
[ 4110.379913] PUF Read:0x00000000 at 0xa0020244
[ 4110.379974] PUF Read:0x00000000 at 0xa0020248
[ 4110.379974] PUF Read:0x00000000 at 0xa002024c
[ 4110.380035] PUF Read:0x00000010 at 0xa0020250
[ 4110.380065] PUF Read:0x00000000 at 0xa0020254
[ 4110.380065] PUF Read:0x00000000 at 0xa0020258
[ 4110.380065] PUF Read:0x00000000 at 0xa002025c
[ 4110.380065] PUF Read:0x00000000 at 0xa0020260
[ 4110.380065] PUF Read:0x00000000 at 0xa0020264
[ 4110.380187] PUF Read:0x01000000 at 0xa0020268
[ 4110.380187] PUF Read:0x00000000 at 0xa002026c
[ 4110.380187] PUF Read:0x00000000 at 0xa0020270
[ 4110.380187] PUF Read:0x00000000 at 0xa0020274
[ 4110.380187] PUF Read:0x00000000 at 0xa0020278
[ 4110.380187] PUF Read:0x00001000 at 0xa002027c
[ 4110.380340] PUF Read:0x00000000 at 0xa0020280
[ 4110.380340] PUF Read:0x00000000 at 0xa0020284
[ 4110.380340] PUF Read:0x00000000 at 0xa0020288
[ 4110.380401] PUF Read:0x00000000 at 0xa002028c
[ 4110.380401] PUF Read:0x00000000 at 0xa0020290
[ 4110.380462] PUF Read:0x00000000 at 0xa0020294
[ 4110.380493] PUF Read:0x00000000 at 0xa0020298
[ 4110.380493] PUF Read:0x00000000 at 0xa002029c
[ 4110.380493] PUF Read:0x00000000 at 0xa00202a0
[ 4110.380554] PUF Read:0x00000000 at 0xa00202a4
[ 4110.380554] PUF Read:0x00000000 at 0xa00202a8
[ 4110.380615] PUF Read:0x00000000 at 0xa00202ac
[ 4110.380645] PUF Read:0x04000000 at 0xa00202b0
[ 4110.380645] PUF Read:0x00000000 at 0xa00202b4
[ 4110.380645] PUF Read:0x00000000 at 0xa00202b8
[ 4110.380706] PUF Read:0x00000000 at 0xa00202bc
[ 4110.380706] PUF Read:0x00000000 at 0xa00202c0
[ 4110.380767] PUF Read:0x00000000 at 0xa00202c4
[ 4110.380798] PUF Read:0x00000000 at 0xa00202c8
[ 4110.380798] PUF Read:0x00000000 at 0xa00202cc
[ 4110.380798] PUF Read:0x00000000 at 0xa00202d0
[ 4110.380859] PUF Read:0x00000000 at 0xa00202d4
[ 4110.380859] PUF Read:0x00000000 at 0xa00202d8
[ 4110.380920] PUF Read:0x00000000 at 0xa00202dc
[ 4110.380920] PUF Read:0x00000000 at 0xa00202e0
[ 4110.380920] PUF Read:0x00000001 at 0xa00202e4
[ 4110.380920] PUF Read:0x00000000 at 0xa00202e8
[ 4110.380920] PUF Read:0x00001000 at 0xa00202ec
[ 4110.380920] PUF Read:0x00000100 at 0xa00202f0
[ 4110.381072] PUF Read:0x00000000 at 0xa00202f4
[ 4110.381072] PUF Read:0x00000000 at 0xa00202f8
[ 4110.381072] PUF Read:0x00000000 at 0xa00202fc
[ 4110.381072] PUF Read:0x00000000 at 0xa0020300
[ 4110.381072] PUF Read:0x00000000 at 0xa0020304
[ 4110.381072] PUF Read:0x00000000 at 0xa0020308
[ 4110.381225] PUF Read:0x00000000 at 0xa002030c
[ 4110.381225] PUF Read:0x00000000 at 0xa0020310
[ 4110.381225] PUF Read:0x00000004 at 0xa0020314
[ 4110.381225] PUF Read:0x00000000 at 0xa0020318
[ 4110.381225] PUF Read:0x00000000 at 0xa002031c
[ 4110.381347] PUF Read:0x00000000 at 0xa0020320
[ 4110.381378] PUF Read:0x00000000 at 0xa0020324
[ 4110.381378] PUF Read:0x00000000 at 0xa0020328
[ 4110.381378] PUF Read:0x00000000 at 0xa002032c
[ 4110.381439] PUF Read:0x00000000 at 0xa0020330
[ 4110.381439] PUF Read:0x00000000 at 0xa0020334
[ 4110.381500] PUF Read:0x00000000 at 0xa0020338
[ 4110.381530] PUF Read:0x00000000 at 0xa002033c
[ 4110.381530] PUF Read:0x00000000 at 0xa0020340
[ 4110.381530] PUF Read:0x00000000 at 0xa0020344
[ 4110.381591] PUF Read:0x00000000 at 0xa0020348
[ 4110.381591] PUF Read:0x00000000 at 0xa002034c
[ 4110.381652] PUF Read:0x00000000 at 0xa0020350
[ 4110.381683] PUF Read:0x00000000 at 0xa0020354
[ 4110.381683] PUF Read:0x00000000 at 0xa0020358
[ 4110.381683] PUF Read:0x00000000 at 0xa002035c
[ 4110.381744] PUF Read:0x00000000 at 0xa0020360
[ 4110.381744] PUF Read:0x00000000 at 0xa0020364
[ 4110.381805] PUF Read:0x00000000 at 0xa0020368
[ 4110.381835] PUF Read:0x00000000 at 0xa002036c
[ 4110.381835] PUF Read:0x00000000 at 0xa0020370
[ 4110.381835] PUF Read:0x00000000 at 0xa0020374
[ 4110.381896] PUF Read:0x00000000 at 0xa0020378
[ 4110.381896] PUF Read:0x00000000 at 0xa002037c
[ 4110.381958] PUF Read:0x00000000 at 0xa0020380
[ 4110.381988] PUF Read:0x00000000 at 0xa0020384
[ 4110.381988] PUF Read:0x00000000 at 0xa0020388
[ 4110.381988] PUF Read:0x00000000 at 0xa002038c
[ 4110.382049] PUF Read:0x10000000 at 0xa0020390
[ 4110.382049] PUF Read:0x00000000 at 0xa0020394
[ 4110.382110] PUF Read:0x00000000 at 0xa0020398
[ 4110.382141] PUF Read:0x00000000 at 0xa002039c
[ 4110.382141] PUF Read:0x00000000 at 0xa00203a0
[ 4110.382141] PUF Read:0x00000001 at 0xa00203a4
[ 4110.382202] PUF Read:0x00000000 at 0xa00203a8
[ 4110.382202] PUF Read:0x00000000 at 0xa00203ac
[ 4110.382263] PUF Read:0x00000000 at 0xa00203b0
[ 4110.382293] PUF Read:0x00000000 at 0xa00203b4
[ 4110.382293] PUF Read:0x00000000 at 0xa00203b8
[ 4110.382293] PUF Read:0x00000000 at 0xa00203bc
[ 4110.382354] PUF Read:0x00000000 at 0xa00203c0
[ 4110.382354] PUF Read:0x00000000 at 0xa00203c4
[ 4110.382415] PUF Read:0x00000000 at 0xa00203c8
[ 4110.382415] PUF Read:0x00000000 at 0xa00203cc
[ 4110.382415] PUF Read:0x00000000 at 0xa00203d0
[ 4110.382415] PUF Read:0x00000000 at 0xa00203d4
[ 4110.382415] PUF Read:0x00000000 at 0xa00203d8
[ 4110.382415] PUF Read:0x00000000 at 0xa00203dc
[ 4110.382568] PUF Read:0x00000000 at 0xa00203e0
[ 4110.382568] PUF Read:0x00000000 at 0xa00203e4
[ 4110.382568] PUF Read:0x00000000 at 0xa00203e8
[ 4110.382568] PUF Read:0x00000000 at 0xa00203ec
[ 4110.382568] PUF Read:0x00000000 at 0xa00203f0
[ 4110.382690] PUF Read:0x00000000 at 0xa00203f4
[ 4110.382720] PUF Read:0x00000004 at 0xa00203f8
[ 4110.382720] PUF Read:0x00000000 at 0xa00203fc
[ 4110.382720] PUF Read:0x00000000 at 0xa0028000
[ 4110.382781] PUF Read:0x00000000 at 0xa0028004
[ 4110.382781] PUF Read:0x00000010 at 0xa0028008
[ 4110.382843] PUF Read:0x00000000 at 0xa002800c
[ 4110.382873] PUF Read:0x00000000 at 0xa0028010
[ 4110.382873] PUF Read:0x00000000 at 0xa0028014
[ 4110.382873] PUF Read:0x00000000 at 0xa0028018
[ 4110.382934] PUF Read:0x01000000 at 0xa002801c
[ 4110.382934] PUF Read:0x00000000 at 0xa0028020
[ 4110.382995] PUF Read:0x00000000 at 0xa0028024
[ 4110.383026] PUF Read:0x00000000 at 0xa0028028
[ 4110.383026] PUF Read:0x00000000 at 0xa002802c
[ 4110.383026] PUF Read:0x00000000 at 0xa0028030
[ 4110.383087] PUF Read:0x00000000 at 0xa0028034
[ 4110.383087] PUF Read:0x00000000 at 0xa0028038
[ 4110.383148] PUF Read:0x00000000 at 0xa002803c
[ 4110.383178] PUF Read:0x00000000 at 0xa0028040
[ 4110.383178] PUF Read:0x00000000 at 0xa0028044
[ 4110.383178] PUF Read:0x00000000 at 0xa0028048
[ 4110.383239] PUF Read:0x00000000 at 0xa002804c
[ 4110.383239] PUF Read:0x00000000 at 0xa0028050
[ 4110.383300] PUF Read:0x00000000 at 0xa0028054
[ 4110.383331] PUF Read:0x00000000 at 0xa0028058
[ 4110.383331] PUF Read:0x00000000 at 0xa002805c
[ 4110.383331] PUF Read:0x00000000 at 0xa0028060
[ 4110.383392] PUF Read:0x00000000 at 0xa0028064
[ 4110.383392] PUF Read:0x00000000 at 0xa0028068
[ 4110.383453] PUF Read:0x00000000 at 0xa002806c
[ 4110.383483] PUF Read:0x00000000 at 0xa0028070
[ 4110.383483] PUF Read:0x00000000 at 0xa0028074
[ 4110.383483] PUF Read:0x00000000 at 0xa0028078
[ 4110.383544] PUF Read:0x00000000 at 0xa002807c
[ 4110.383544] PUF Read:0x00000000 at 0xa0028080
[ 4110.383605] PUF Read:0x00000000 at 0xa0028084
[ 4110.383636] PUF Read:0x00000000 at 0xa0028088
[ 4110.383636] PUF Read:0x00000000 at 0xa002808c
[ 4110.383636] PUF Read:0x00000000 at 0xa0028090
[ 4110.383697] PUF Read:0x00000000 at 0xa0028094
[ 4110.383697] PUF Read:0x00000000 at 0xa0028098
[ 4110.383758] PUF Read:0x00000000 at 0xa002809c
[ 4110.383789] PUF Read:0x04000000 at 0xa00280a0
[ 4110.383789] PUF Read:0x00000000 at 0xa00280a4
[ 4110.383789] PUF Read:0x00000000 at 0xa00280a8
[ 4110.383850] PUF Read:0x00000000 at 0xa00280ac
[ 4110.383850] PUF Read:0x01000000 at 0xa00280b0
[ 4110.383911] PUF Read:0x00000000 at 0xa00280b4
[ 4110.383941] PUF Read:0x00000000 at 0xa00280b8
[ 4110.383941] PUF Read:0x00001000 at 0xa00280bc
[ 4110.383941] PUF Read:0x00000000 at 0xa00280c0
[ 4110.384002] PUF Read:0x00000000 at 0xa00280c4
[ 4110.384002] PUF Read:0x01000000 at 0xa00280c8
[ 4110.384063] PUF Read:0x00000000 at 0xa00280cc
[ 4110.384063] PUF Read:0x00000000 at 0xa00280d0
[ 4110.384063] PUF Read:0x00000000 at 0xa00280d4
[ 4110.384063] PUF Read:0x00000000 at 0xa00280d8
[ 4110.384063] PUF Read:0x00000000 at 0xa00280dc
[ 4110.384063] PUF Read:0x00000000 at 0xa00280e0
[ 4110.384216] PUF Read:0x00000000 at 0xa00280e4
[ 4110.384216] PUF Read:0x01000000 at 0xa00280e8
[ 4110.384216] PUF Read:0x00000000 at 0xa00280ec
[ 4110.384216] PUF Read:0x00000000 at 0xa00280f0
[ 4110.384216] PUF Read:0x00000000 at 0xa00280f4
[ 4110.384216] PUF Read:0x00000000 at 0xa00280f8
[ 4110.384368] PUF Read:0x00000000 at 0xa00280fc
[ 4110.384368] PUF Read:0x00000000 at 0xa0028100
[ 4110.384429] PUF Read:0x00000000 at 0xa0028104
[ 4110.384429] PUF Read:0x00000000 at 0xa0028108
[ 4110.384429] PUF Read:0x00000000 at 0xa002810c
[ 4110.384490] PUF Read:0x00000000 at 0xa0028110
[ 4110.384521] PUF Read:0x00000000 at 0xa0028114
[ 4110.384521] PUF Read:0x00000000 at 0xa0028118
[ 4110.384521] PUF Read:0x00000000 at 0xa002811c
[ 4110.384582] PUF Read:0x00000000 at 0xa0028120
[ 4110.384582] PUF Read:0x00000000 at 0xa0028124
[ 4110.384582] PUF Read:0x00000000 at 0xa0028128
[ 4110.384674] PUF Read:0x00000000 at 0xa002812c
[ 4110.384674] PUF Read:0x00000000 at 0xa0028130
[ 4110.384674] PUF Read:0x00000000 at 0xa0028134
[ 4110.384735] PUF Read:0x00000000 at 0xa0028138
[ 4110.384735] PUF Read:0x00000000 at 0xa002813c
[ 4110.384796] PUF Read:0x00000000 at 0xa0028140
[ 4110.384826] PUF Read:0x00000000 at 0xa0028144
[ 4110.384826] PUF Read:0x00000000 at 0xa0028148
[ 4110.384826] PUF Read:0x00000000 at 0xa002814c
[ 4110.384887] PUF Read:0x00000000 at 0xa0028150
[ 4110.384887] PUF Read:0x00000000 at 0xa0028154
[ 4110.384948] PUF Read:0x00000000 at 0xa0028158
[ 4110.384979] PUF Read:0x00000000 at 0xa002815c
[ 4110.384979] PUF Read:0x00000000 at 0xa0028160
[ 4110.384979] PUF Read:0x00000000 at 0xa0028164
[ 4110.385040] PUF Read:0x00000000 at 0xa0028168
[ 4110.385040] PUF Read:0x00000000 at 0xa002816c
[ 4110.385101] PUF Read:0x00000000 at 0xa0028170
[ 4110.385131] PUF Read:0x00000000 at 0xa0028174
[ 4110.385131] PUF Read:0x00000000 at 0xa0028178
[ 4110.385131] PUF Read:0x00000000 at 0xa002817c
[ 4110.385192] PUF Read:0x00000000 at 0xa0028180
[ 4110.385192] PUF Read:0x00000004 at 0xa0028184
[ 4110.385253] PUF Read:0x00000004 at 0xa0028188
[ 4110.385284] PUF Read:0x00000000 at 0xa002818c
[ 4110.385284] PUF Read:0x00000000 at 0xa0028190
[ 4110.385284] PUF Read:0x00000000 at 0xa0028194
[ 4110.385284] PUF Read:0x00000000 at 0xa0028198
[ 4110.385284] PUF Read:0x00000000 at 0xa002819c
[ 4110.385284] PUF Read:0x00000000 at 0xa00281a0
[ 4110.385467] PUF Read:0x00000000 at 0xa00281a4
[ 4110.385498] PUF Read:0x00000000 at 0xa00281a8
[ 4110.385498] PUF Read:0x00000000 at 0xa00281ac
[ 4110.385498] PUF Read:0x00000000 at 0xa00281b0
[ 4110.385498] PUF Read:0x00000000 at 0xa00281b4
[ 4110.385498] PUF Read:0x00000000 at 0xa00281b8
[ 4110.385620] PUF Read:0x00000000 at 0xa00281bc
[ 4110.385620] PUF Read:0x00000000 at 0xa00281c0
[ 4110.385620] PUF Read:0x00000000 at 0xa00281c4
[ 4110.385620] PUF Read:0x00004000 at 0xa00281c8
[ 4110.385620] PUF Read:0x00000000 at 0xa00281cc
[ 4110.385620] PUF Read:0x00000000 at 0xa00281d0
[ 4110.385772] PUF Read:0x00000000 at 0xa00281d4
[ 4110.385772] PUF Read:0x00000000 at 0xa00281d8
[ 4110.385772] PUF Read:0x00000000 at 0xa00281dc
[ 4110.385772] PUF Read:0x00000000 at 0xa00281e0
[ 4110.385772] PUF Read:0x00000000 at 0xa00281e4
[ 4110.385894] PUF Read:0x00000000 at 0xa00281e8
[ 4110.385925] PUF Read:0x00000000 at 0xa00281ec
