[ 6092.246124] [i] Total hammer attempts per row: 818696
[ 6092.246124] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6092.246154] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6092.246154] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6092.246185] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6092.246185] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6092.246215] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6092.246215] Temp polling alert enabled
[ 6092.268951] PUF Read:0x00000000 at 0xa00281f0
[ 6092.268951] PUF Read:0x00000000 at 0xa00281f4
[ 6092.269012] PUF Read:0x00000000 at 0xa00281f8
[ 6092.269042] PUF Read:0x10000000 at 0xa00281fc
[ 6092.269042] PUF Read:0x00000000 at 0xa0028200
[ 6092.269042] PUF Read:0x00004000 at 0xa0028204
[ 6092.269104] PUF Read:0x00000000 at 0xa0028208
[ 6092.269104] PUF Read:0x00001000 at 0xa002820c
[ 6092.269165] PUF Read:0x00000000 at 0xa0028210
[ 6092.269195] PUF Read:0x00000000 at 0xa0028214
[ 6092.269195] PUF Read:0x00000000 at 0xa0028218
[ 6092.269195] PUF Read:0x00000000 at 0xa002821c
[ 6092.269256] PUF Read:0x00000000 at 0xa0028220
[ 6092.269256] PUF Read:0x00000040 at 0xa0028224
[ 6092.269317] PUF Read:0x00000000 at 0xa0028228
[ 6092.269317] PUF Read:0x00000000 at 0xa002822c
[ 6092.269317] PUF Read:0x00000000 at 0xa0028230
[ 6092.269317] PUF Read:0x00000000 at 0xa0028234
[ 6092.269317] PUF Read:0x00000000 at 0xa0028238
[ 6092.269317] PUF Read:0x00000004 at 0xa002823c
[ 6092.269470] PUF Read:0x00000000 at 0xa0028240
[ 6092.269470] PUF Read:0x00000000 at 0xa0028244
[ 6092.269531] PUF Read:0x00000000 at 0xa0028248
[ 6092.269531] PUF Read:0x00000000 at 0xa002824c
[ 6092.269531] PUF Read:0x00000000 at 0xa0028250
[ 6092.269592] PUF Read:0x00000000 at 0xa0028254
[ 6092.269622] PUF Read:0x00040000 at 0xa0028258
[ 6092.269622] PUF Read:0x00000000 at 0xa002825c
[ 6092.269622] PUF Read:0x00000000 at 0xa0028260
[ 6092.269622] PUF Read:0x00000000 at 0xa0028264
[ 6092.269714] PUF Read:0x00000000 at 0xa0028268
[ 6092.269714] PUF Read:0x01000000 at 0xa002826c
[ 6092.269775] PUF Read:0x00000000 at 0xa0028270
[ 6092.269805] PUF Read:0x00000000 at 0xa0028274
[ 6092.269805] PUF Read:0x00000000 at 0xa0028278
[ 6092.269805] PUF Read:0x00000000 at 0xa002827c
[ 6092.269805] PUF Read:0x00000000 at 0xa0028280
[ 6092.269805] PUF Read:0x00000000 at 0xa0028284
[ 6092.269927] PUF Read:0x00000000 at 0xa0028288
[ 6092.269927] PUF Read:0x00000000 at 0xa002828c
[ 6092.269989] PUF Read:0x00000000 at 0xa0028290
[ 6092.269989] PUF Read:0x00000000 at 0xa0028294
[ 6092.269989] PUF Read:0x00000000 at 0xa0028298
[ 6092.270050] PUF Read:0x00000000 at 0xa002829c
[ 6092.270080] PUF Read:0x00000000 at 0xa00282a0
[ 6092.270080] PUF Read:0x00000000 at 0xa00282a4
[ 6092.270080] PUF Read:0x00400000 at 0xa00282a8
[ 6092.270141] PUF Read:0x00000000 at 0xa00282ac
[ 6092.270141] PUF Read:0x00000000 at 0xa00282b0
[ 6092.270202] PUF Read:0x00000000 at 0xa00282b4
[ 6092.270233] PUF Read:0x00000000 at 0xa00282b8
[ 6092.270233] PUF Read:0x00000000 at 0xa00282bc
[ 6092.270233] PUF Read:0x00000000 at 0xa00282c0
[ 6092.270294] PUF Read:0x00001000 at 0xa00282c4
[ 6092.270294] PUF Read:0x00100000 at 0xa00282c8
[ 6092.270355] PUF Read:0x00000000 at 0xa00282cc
[ 6092.270385] PUF Read:0x00000000 at 0xa00282d0
[ 6092.270385] PUF Read:0x00000000 at 0xa00282d4
[ 6092.270385] PUF Read:0x00000000 at 0xa00282d8
[ 6092.270446] PUF Read:0x00000000 at 0xa00282dc
[ 6092.270446] PUF Read:0x00000000 at 0xa00282e0
[ 6092.270507] PUF Read:0x00000000 at 0xa00282e4
[ 6092.270507] PUF Read:0x00000000 at 0xa00282e8
[ 6092.270507] PUF Read:0x00000000 at 0xa00282ec
[ 6092.270507] PUF Read:0x00000000 at 0xa00282f0
[ 6092.270507] PUF Read:0x00000000 at 0xa00282f4
[ 6092.270507] PUF Read:0x00000000 at 0xa00282f8
[ 6092.270660] PUF Read:0x00000000 at 0xa00282fc
[ 6092.270660] PUF Read:0x00004000 at 0xa0028300
[ 6092.270721] PUF Read:0x00000000 at 0xa0028304
[ 6092.270721] PUF Read:0x00000000 at 0xa0028308
[ 6092.270721] PUF Read:0x00000000 at 0xa002830c
[ 6092.270782] PUF Read:0x00000000 at 0xa0028310
[ 6092.270812] PUF Read:0x00000000 at 0xa0028314
[ 6092.270812] PUF Read:0x00000000 at 0xa0028318
[ 6092.270812] PUF Read:0x00000000 at 0xa002831c
[ 6092.270874] PUF Read:0x04000000 at 0xa0028320
[ 6092.270874] PUF Read:0x00000000 at 0xa0028324
[ 6092.270935] PUF Read:0x10000000 at 0xa0028328
[ 6092.270965] PUF Read:0x00000000 at 0xa002832c
[ 6092.270965] PUF Read:0x00000000 at 0xa0028330
[ 6092.270965] PUF Read:0x00000000 at 0xa0028334
[ 6092.271026] PUF Read:0x00000000 at 0xa0028338
[ 6092.271026] PUF Read:0x00000000 at 0xa002833c
[ 6092.271087] PUF Read:0x00000000 at 0xa0028340
[ 6092.271087] PUF Read:0x00000000 at 0xa0028344
[ 6092.271087] PUF Read:0x00000000 at 0xa0028348
[ 6092.271087] PUF Read:0x00000000 at 0xa002834c
[ 6092.271087] PUF Read:0x00000000 at 0xa0028350
[ 6092.271087] PUF Read:0x00000000 at 0xa0028354
[ 6092.271087] PUF Read:0x04000000 at 0xa0028358
[ 6092.271270] PUF Read:0x00000000 at 0xa002835c
[ 6092.271270] PUF Read:0x00000000 at 0xa0028360
[ 6092.271270] PUF Read:0x00000000 at 0xa0028364
[ 6092.271270] PUF Read:0x00000000 at 0xa0028368
[ 6092.271270] PUF Read:0x00000000 at 0xa002836c
[ 6092.271270] PUF Read:0x00000000 at 0xa0028370
[ 6092.271423] PUF Read:0x00000400 at 0xa0028374
[ 6092.271423] PUF Read:0x00000000 at 0xa0028378
[ 6092.271423] PUF Read:0x00000000 at 0xa002837c
[ 6092.271423] PUF Read:0x00000004 at 0xa0028380
[ 6092.271423] PUF Read:0x00000000 at 0xa0028384
[ 6092.271423] PUF Read:0x00000000 at 0xa0028388
[ 6092.271575] PUF Read:0x00000000 at 0xa002838c
[ 6092.271575] PUF Read:0x00000000 at 0xa0028390
[ 6092.271636] PUF Read:0x00000000 at 0xa0028394
[ 6092.271636] PUF Read:0x00000000 at 0xa0028398
[ 6092.271636] PUF Read:0x00000000 at 0xa002839c
[ 6092.271697] PUF Read:0x10000100 at 0xa00283a0
[ 6092.271728] PUF Read:0x00000000 at 0xa00283a4
[ 6092.271728] PUF Read:0x00000000 at 0xa00283a8
[ 6092.271789] PUF Read:0x00000000 at 0xa00283ac
[ 6092.271789] PUF Read:0x00000000 at 0xa00283b0
[ 6092.271789] PUF Read:0x00000000 at 0xa00283b4
[ 6092.271850] PUF Read:0x00000000 at 0xa00283b8
[ 6092.271881] PUF Read:0x00400000 at 0xa00283bc
[ 6092.271881] PUF Read:0x00000000 at 0xa00283c0
[ 6092.271881] PUF Read:0x00000000 at 0xa00283c4
[ 6092.271942] PUF Read:0x00100000 at 0xa00283c8
[ 6092.271942] PUF Read:0x00000000 at 0xa00283cc
[ 6092.272003] PUF Read:0x00000000 at 0xa00283d0
[ 6092.272033] PUF Read:0x00000000 at 0xa00283d4
[ 6092.272033] PUF Read:0x00000000 at 0xa00283d8
[ 6092.272033] PUF Read:0x00000000 at 0xa00283dc
[ 6092.272094] PUF Read:0x00000000 at 0xa00283e0
[ 6092.272094] PUF Read:0x00000000 at 0xa00283e4
[ 6092.272155] PUF Read:0x00000000 at 0xa00283e8
[ 6092.272155] PUF Read:0x00000000 at 0xa00283ec
[ 6092.272155] PUF Read:0x00000000 at 0xa00283f0
[ 6092.272155] PUF Read:0x00000000 at 0xa00283f4
[ 6092.272155] PUF Read:0x00000000 at 0xa00283f8
[ 6092.272277] PUF Read:0x00000001 at 0xa00283fc
[ 6092.272308] PUF Read:0x04000000 at 0xa0038000
[ 6092.272308] PUF Read:0x00000000 at 0xa0038004
[ 6092.272308] PUF Read:0x00000000 at 0xa0038008
[ 6092.272369] PUF Read:0x00000000 at 0xa003800c
[ 6092.272369] PUF Read:0x00000001 at 0xa0038010
[ 6092.272430] PUF Read:0x00000000 at 0xa0038014
[ 6092.272460] PUF Read:0x00000000 at 0xa0038018
[ 6092.272460] PUF Read:0x00000000 at 0xa003801c
[ 6092.272460] PUF Read:0x00000000 at 0xa0038020
[ 6092.272521] PUF Read:0x00000000 at 0xa0038024
[ 6092.272521] PUF Read:0x00000000 at 0xa0038028
[ 6092.272583] PUF Read:0x00000000 at 0xa003802c
[ 6092.272613] PUF Read:0x00000000 at 0xa0038030
[ 6092.272613] PUF Read:0x00000000 at 0xa0038034
[ 6092.272613] PUF Read:0x00000000 at 0xa0038038
[ 6092.272674] PUF Read:0x00000000 at 0xa003803c
[ 6092.272674] PUF Read:0x00000000 at 0xa0038040
[ 6092.272674] PUF Read:0x00000000 at 0xa0038044
[ 6092.272766] PUF Read:0x00000000 at 0xa0038048
[ 6092.272766] PUF Read:0x00000000 at 0xa003804c
[ 6092.272766] PUF Read:0x00000000 at 0xa0038050
[ 6092.272766] PUF Read:0x00000000 at 0xa0038054
[ 6092.272766] PUF Read:0x00000000 at 0xa0038058
[ 6092.272766] PUF Read:0x00000000 at 0xa003805c
[ 6092.272918] PUF Read:0x00000000 at 0xa0038060
[ 6092.272918] PUF Read:0x00000000 at 0xa0038064
[ 6092.272979] PUF Read:0x00000000 at 0xa0038068
[ 6092.272979] PUF Read:0x00000000 at 0xa003806c
[ 6092.272979] PUF Read:0x00000000 at 0xa0038070
[ 6092.273040] PUF Read:0x00000004 at 0xa0038074
[ 6092.273071] PUF Read:0x00000000 at 0xa0038078
[ 6092.273071] PUF Read:0x00000000 at 0xa003807c
[ 6092.273071] PUF Read:0x00000000 at 0xa0038080
[ 6092.273132] PUF Read:0x00000000 at 0xa0038084
[ 6092.273132] PUF Read:0x00000000 at 0xa0038088
[ 6092.273193] PUF Read:0x00010000 at 0xa003808c
[ 6092.273223] PUF Read:0x00000000 at 0xa0038090
[ 6092.273223] PUF Read:0x00000000 at 0xa0038094
[ 6092.273223] PUF Read:0x00000000 at 0xa0038098
[ 6092.273284] PUF Read:0x00000000 at 0xa003809c
[ 6092.273284] PUF Read:0x00000000 at 0xa00380a0
[ 6092.273345] PUF Read:0x00000000 at 0xa00380a4
[ 6092.273376] PUF Read:0x00000000 at 0xa00380a8
[ 6092.273376] PUF Read:0x00000000 at 0xa00380ac
[ 6092.273376] PUF Read:0x00000000 at 0xa00380b0
[ 6092.273437] PUF Read:0x00000000 at 0xa00380b4
[ 6092.273437] PUF Read:0x00000000 at 0xa00380b8
[ 6092.273498] PUF Read:0x00000001 at 0xa00380bc
[ 6092.273529] PUF Read:0x00000000 at 0xa00380c0
[ 6092.273529] PUF Read:0x00000000 at 0xa00380c4
[ 6092.273529] PUF Read:0x00000000 at 0xa00380c8
[ 6092.273529] PUF Read:0x00000000 at 0xa00380cc
[ 6092.273529] PUF Read:0x00000000 at 0xa00380d0
[ 6092.273651] PUF Read:0x00000000 at 0xa00380d4
[ 6092.273651] PUF Read:0x00000000 at 0xa00380d8
[ 6092.273651] PUF Read:0x00000000 at 0xa00380dc
[ 6092.273712] PUF Read:0x00000000 at 0xa00380e0
[ 6092.273712] PUF Read:0x00000000 at 0xa00380e4
[ 6092.273773] PUF Read:0x00000000 at 0xa00380e8
[ 6092.273803] PUF Read:0x00000000 at 0xa00380ec
[ 6092.273803] PUF Read:0x00100000 at 0xa00380f0
[ 6092.273803] PUF Read:0x01000000 at 0xa00380f4
[ 6092.273864] PUF Read:0x00000000 at 0xa00380f8
[ 6092.273864] PUF Read:0x00000000 at 0xa00380fc
[ 6092.273925] PUF Read:0x00000000 at 0xa0038100
[ 6092.273956] PUF Read:0x00000000 at 0xa0038104
[ 6092.273956] PUF Read:0x00000000 at 0xa0038108
[ 6092.273956] PUF Read:0x00000000 at 0xa003810c
[ 6092.274017] PUF Read:0x00000000 at 0xa0038110
[ 6092.274017] PUF Read:0x00000000 at 0xa0038114
[ 6092.274078] PUF Read:0x00000000 at 0xa0038118
[ 6092.274108] PUF Read:0x00000000 at 0xa003811c
[ 6092.274108] PUF Read:0x00000000 at 0xa0038120
[ 6092.274108] PUF Read:0x00000000 at 0xa0038124
[ 6092.274169] PUF Read:0x00000000 at 0xa0038128
[ 6092.274169] PUF Read:0x00000000 at 0xa003812c
[ 6092.274230] PUF Read:0x00000000 at 0xa0038130
[ 6092.274261] PUF Read:0x00000000 at 0xa0038134
[ 6092.274261] PUF Read:0x00000000 at 0xa0038138
[ 6092.274261] PUF Read:0x00000000 at 0xa003813c
[ 6092.274261] PUF Read:0x00000000 at 0xa0038140
[ 6092.274261] PUF Read:0x00000000 at 0xa0038144
[ 6092.274383] PUF Read:0x00000000 at 0xa0038148
[ 6092.274414] PUF Read:0x00000400 at 0xa003814c
[ 6092.274414] PUF Read:0x00000000 at 0xa0038150
[ 6092.274414] PUF Read:0x00000000 at 0xa0038154
[ 6092.274475] PUF Read:0x00010010 at 0xa0038158
[ 6092.274475] PUF Read:0x00000000 at 0xa003815c
[ 6092.274536] PUF Read:0x00000100 at 0xa0038160
[ 6092.274566] PUF Read:0x00000000 at 0xa0038164
[ 6092.274566] PUF Read:0x00000010 at 0xa0038168
[ 6092.274566] PUF Read:0x00000000 at 0xa003816c
[ 6092.274627] PUF Read:0x00000000 at 0xa0038170
[ 6092.274627] PUF Read:0x00000000 at 0xa0038174
[ 6092.274688] PUF Read:0x10000000 at 0xa0038178
[ 6092.274719] PUF Read:0x00000000 at 0xa003817c
[ 6092.274719] PUF Read:0x00000000 at 0xa0038180
[ 6092.274719] PUF Read:0x00000000 at 0xa0038184
[ 6092.274780] PUF Read:0x00010000 at 0xa0038188
[ 6092.274780] PUF Read:0x00040000 at 0xa003818c
[ 6092.274841] PUF Read:0x00000000 at 0xa0038190
[ 6092.274871] PUF Read:0x00001000 at 0xa0038194
[ 6092.274871] PUF Read:0x00000000 at 0xa0038198
[ 6092.274871] PUF Read:0x00000000 at 0xa003819c
[ 6092.274932] PUF Read:0x00400000 at 0xa00381a0
[ 6092.274932] PUF Read:0x00010000 at 0xa00381a4
[ 6092.274993] PUF Read:0x00000000 at 0xa00381a8
[ 6092.274993] PUF Read:0x00000000 at 0xa00381ac
[ 6092.274993] PUF Read:0x00000000 at 0xa00381b0
[ 6092.274993] PUF Read:0x00000000 at 0xa00381b4
[ 6092.274993] PUF Read:0x00000000 at 0xa00381b8
[ 6092.275115] PUF Read:0x04000000 at 0xa00381bc
[ 6092.275146] PUF Read:0x00000000 at 0xa00381c0
[ 6092.275146] PUF Read:0x00000000 at 0xa00381c4
[ 6092.275146] PUF Read:0x00000000 at 0xa00381c8
[ 6092.275207] PUF Read:0x00000000 at 0xa00381cc
[ 6092.275207] PUF Read:0x00000100 at 0xa00381d0
[ 6092.275268] PUF Read:0x00000000 at 0xa00381d4
[ 6092.275299] PUF Read:0x00000000 at 0xa00381d8
[ 6092.275299] PUF Read:0x00000000 at 0xa00381dc
[ 6092.275299] PUF Read:0x00000000 at 0xa00381e0
[ 6092.275360] PUF Read:0x04000000 at 0xa00381e4
[ 6092.275360] PUF Read:0x00000000 at 0xa00381e8
[ 6092.275421] PUF Read:0x00000000 at 0xa00381ec
[ 6092.275451] PUF Read:0x00000100 at 0xa00381f0
[ 6092.275451] PUF Read:0x00000000 at 0xa00381f4
[ 6092.275451] PUF Read:0x00000000 at 0xa00381f8
[ 6092.275512] PUF Read:0x00000000 at 0xa00381fc
[ 6092.275512] PUF Read:0x00000000 at 0xa0038200
[ 6092.275573] PUF Read:0x00000000 at 0xa0038204
[ 6092.275604] PUF Read:0x01000010 at 0xa0038208
[ 6092.275604] PUF Read:0x00000000 at 0xa003820c
[ 6092.275604] PUF Read:0x00000000 at 0xa0038210
[ 6092.275665] PUF Read:0x00000000 at 0xa0038214
[ 6092.275665] PUF Read:0x00000000 at 0xa0038218
[ 6092.275726] PUF Read:0x00000000 at 0xa003821c
[ 6092.275726] PUF Read:0x00000000 at 0xa0038220
[ 6092.275726] PUF Read:0x00000000 at 0xa0038224
[ 6092.275817] PUF Read:0x00000000 at 0xa0038228
[ 6092.275817] PUF Read:0x00000100 at 0xa003822c
[ 6092.275817] PUF Read:0x00000000 at 0xa0038230
[ 6092.275878] PUF Read:0x00000000 at 0xa0038234
[ 6092.275909] PUF Read:0x00000000 at 0xa0038238
[ 6092.275939] PUF Read:0x00000000 at 0xa003823c
[ 6092.275939] PUF Read:0x00000000 at 0xa0038240
[ 6092.275939] PUF Read:0x00000000 at 0xa0038244
[ 6092.275939] PUF Read:0x00000100 at 0xa0038248
[ 6092.275939] PUF Read:0x00000000 at 0xa003824c
[ 6092.275939] PUF Read:0x00000000 at 0xa0038250
[ 6092.275939] PUF Read:0x00000000 at 0xa0038254
[ 6092.277404] PUF Read:0x00000000 at 0xa0038258
[ 6092.277404] PUF Read:0x00000000 at 0xa003825c
[ 6092.277404] PUF Read:0x00000000 at 0xa0038260
[ 6092.277404] PUF Read:0x00000000 at 0xa0038264
[ 6092.277404] PUF Read:0x00000000 at 0xa0038268
[ 6092.277526] PUF Read:0x00000000 at 0xa003826c
[ 6092.277557] PUF Read:0x00000000 at 0xa0038270
[ 6092.277557] PUF Read:0x00000000 at 0xa0038274
[ 6092.277557] PUF Read:0x00000000 at 0xa0038278
[ 6092.277618] PUF Read:0x00000000 at 0xa003827c
[ 6092.277618] PUF Read:0x00000000 at 0xa0038280
[ 6092.277679] PUF Read:0x00400000 at 0xa0038284
[ 6092.277709] PUF Read:0x00000004 at 0xa0038288
[ 6092.277709] PUF Read:0x00000400 at 0xa003828c
[ 6092.277709] PUF Read:0x00000000 at 0xa0038290
[ 6092.277770] PUF Read:0x00000000 at 0xa0038294
[ 6092.277770] PUF Read:0x00000040 at 0xa0038298
[ 6092.277832] PUF Read:0x00000000 at 0xa003829c
[ 6092.277862] PUF Read:0x00000400 at 0xa00382a0
[ 6092.277862] PUF Read:0x00404000 at 0xa00382a4
[ 6092.277862] PUF Read:0x00000000 at 0xa00382a8
[ 6092.277923] PUF Read:0x00000000 at 0xa00382ac
[ 6092.277923] PUF Read:0x00000000 at 0xa00382b0
[ 6092.277984] PUF Read:0x00004000 at 0xa00382b4
[ 6092.278015] PUF Read:0x00000000 at 0xa00382b8
[ 6092.278015] PUF Read:0x00000000 at 0xa00382bc
[ 6092.278015] PUF Read:0x00000000 at 0xa00382c0
[ 6092.278015] PUF Read:0x00000000 at 0xa00382c4
[ 6092.278015] PUF Read:0x00000000 at 0xa00382c8
[ 6092.278137] PUF Read:0x00000000 at 0xa00382cc
[ 6092.278137] PUF Read:0x00000000 at 0xa00382d0
[ 6092.278198] PUF Read:0x00000000 at 0xa00382d4
[ 6092.278198] PUF Read:0x00000000 at 0xa00382d8
[ 6092.278198] PUF Read:0x00000000 at 0xa00382dc
[ 6092.278259] PUF Read:0x00000000 at 0xa00382e0
[ 6092.278289] PUF Read:0x00000000 at 0xa00382e4
[ 6092.278289] PUF Read:0x00000000 at 0xa00382e8
[ 6092.278289] PUF Read:0x40000000 at 0xa00382ec
[ 6092.278350] PUF Read:0x00000000 at 0xa00382f0
[ 6092.278350] PUF Read:0x00000040 at 0xa00382f4
[ 6092.278411] PUF Read:0x00000000 at 0xa00382f8
[ 6092.278442] PUF Read:0x00000000 at 0xa00382fc
[ 6092.278442] PUF Read:0x00000000 at 0xa0038300
[ 6092.278442] PUF Read:0x00000000 at 0xa0038304
[ 6092.278503] PUF Read:0x00000000 at 0xa0038308
[ 6092.278503] PUF Read:0x00000000 at 0xa003830c
[ 6092.278564] PUF Read:0x00000000 at 0xa0038310
[ 6092.278564] PUF Read:0x00000000 at 0xa0038314
[ 6092.278564] PUF Read:0x00000000 at 0xa0038318
[ 6092.278564] PUF Read:0x00000000 at 0xa003831c
[ 6092.278564] PUF Read:0x00000000 at 0xa0038320
[ 6092.278564] PUF Read:0x00000000 at 0xa0038324
[ 6092.278717] PUF Read:0x00000000 at 0xa0038328
[ 6092.278717] PUF Read:0x00000000 at 0xa003832c
[ 6092.278778] PUF Read:0x00000000 at 0xa0038330
[ 6092.278778] PUF Read:0x00000000 at 0xa0038334
[ 6092.278778] PUF Read:0x00000000 at 0xa0038338
[ 6092.278839] PUF Read:0x00000000 at 0xa003833c
[ 6092.278869] PUF Read:0x00000000 at 0xa0038340
[ 6092.278869] PUF Read:0x00000040 at 0xa0038344
[ 6092.278869] PUF Read:0x10000000 at 0xa0038348
[ 6092.278930] PUF Read:0x00000000 at 0xa003834c
[ 6092.278930] PUF Read:0x00000000 at 0xa0038350
[ 6092.278991] PUF Read:0x00000000 at 0xa0038354
[ 6092.279022] PUF Read:0x00000000 at 0xa0038358
[ 6092.279022] PUF Read:0x00000001 at 0xa003835c
[ 6092.279083] PUF Read:0x00000000 at 0xa0038360
[ 6092.279083] PUF Read:0x00000000 at 0xa0038364
[ 6092.279083] PUF Read:0x00001000 at 0xa0038368
[ 6092.279144] PUF Read:0x00040001 at 0xa003836c
[ 6092.279174] PUF Read:0x00000000 at 0xa0038370
[ 6092.279174] PUF Read:0x00000000 at 0xa0038374
[ 6092.279174] PUF Read:0x00000000 at 0xa0038378
[ 6092.279235] PUF Read:0x00000000 at 0xa003837c
[ 6092.279235] PUF Read:0x10000000 at 0xa0038380
[ 6092.279296] PUF Read:0x10000000 at 0xa0038384
[ 6092.279327] PUF Read:0x00400000 at 0xa0038388
[ 6092.279327] PUF Read:0x00004000 at 0xa003838c
[ 6092.279327] PUF Read:0x00000000 at 0xa0038390
[ 6092.279388] PUF Read:0x00000001 at 0xa0038394
[ 6092.279388] PUF Read:0x00000000 at 0xa0038398
[ 6092.279449] PUF Read:0x04000000 at 0xa003839c
[ 6092.279479] PUF Read:0x00000000 at 0xa00383a0
[ 6092.279479] PUF Read:0x01000000 at 0xa00383a4
[ 6092.279479] PUF Read:0x00000000 at 0xa00383a8
[ 6092.279541] PUF Read:0x10010000 at 0xa00383ac
[ 6092.279541] PUF Read:0x00000000 at 0xa00383b0
[ 6092.279602] PUF Read:0x00000000 at 0xa00383b4
[ 6092.279632] PUF Read:0x00000000 at 0xa00383b8
[ 6092.279632] PUF Read:0x00000000 at 0xa00383bc
[ 6092.279632] PUF Read:0x00000000 at 0xa00383c0
[ 6092.279693] PUF Read:0x00000000 at 0xa00383c4
[ 6092.279693] PUF Read:0x00000000 at 0xa00383c8
[ 6092.279754] PUF Read:0x00000000 at 0xa00383cc
[ 6092.279785] PUF Read:0x00000000 at 0xa00383d0
[ 6092.279785] PUF Read:0x00000000 at 0xa00383d4
[ 6092.279785] PUF Read:0x00004000 at 0xa00383d8
[ 6092.279846] PUF Read:0x00000000 at 0xa00383dc
[ 6092.279846] PUF Read:0x00000000 at 0xa00383e0
[ 6092.279907] PUF Read:0x00000000 at 0xa00383e4
[ 6092.279907] PUF Read:0x00000000 at 0xa00383e8
[ 6092.279907] PUF Read:0x00010000 at 0xa00383ec
[ 6092.279907] PUF Read:0x00000040 at 0xa00383f0
[ 6092.279907] PUF Read:0x00000000 at 0xa00383f4
[ 6092.280029] PUF Read:0x00000000 at 0xa00383f8
[ 6092.280059] PUF Read:0x00000000 at 0xa00383fc
[ 6092.280059] PUF Read:0x00000000 at 0xa0040000
[ 6092.280059] PUF Read:0x00000000 at 0xa0040004
[ 6092.280120] PUF Read:0x00000000 at 0xa0040008
[ 6092.280120] PUF Read:0x00000000 at 0xa004000c
[ 6092.280181] PUF Read:0x00000000 at 0xa0040010
[ 6092.280212] PUF Read:0x00000000 at 0xa0040014
[ 6092.280212] PUF Read:0x00000000 at 0xa0040018
[ 6092.280212] PUF Read:0x00000000 at 0xa004001c
[ 6092.280273] PUF Read:0x00000000 at 0xa0040020
[ 6092.280273] PUF Read:0x00000000 at 0xa0040024
[ 6092.280334] PUF Read:0x00000000 at 0xa0040028
[ 6092.280364] PUF Read:0x00000000 at 0xa004002c
[ 6092.280364] PUF Read:0x00000000 at 0xa0040030
[ 6092.280364] PUF Read:0x00000000 at 0xa0040034
[ 6092.280364] PUF Read:0x00000000 at 0xa0040038
[ 6092.280364] PUF Read:0x00000000 at 0xa004003c
[ 6092.280487] PUF Read:0x00000000 at 0xa0040040
[ 6092.280517] PUF Read:0x00000000 at 0xa0040044
[ 6092.280517] PUF Read:0x00000000 at 0xa0040048
[ 6092.280517] PUF Read:0x00000000 at 0xa004004c
[ 6092.280578] PUF Read:0x00000000 at 0xa0040050
[ 6092.280578] PUF Read:0x00000000 at 0xa0040054
[ 6092.280639] PUF Read:0x10000000 at 0xa0040058
[ 6092.280670] PUF Read:0x00000000 at 0xa004005c
[ 6092.280670] PUF Read:0x00000000 at 0xa0040060
[ 6092.280670] PUF Read:0x00000000 at 0xa0040064
[ 6092.280731] PUF Read:0x00004000 at 0xa0040068
[ 6092.280731] PUF Read:0x00000000 at 0xa004006c
[ 6092.280792] PUF Read:0x00000000 at 0xa0040070
[ 6092.280792] PUF Read:0x00000000 at 0xa0040074
[ 6092.280792] PUF Read:0x00000000 at 0xa0040078
[ 6092.280792] PUF Read:0x00000000 at 0xa004007c
[ 6092.280792] PUF Read:0x00000000 at 0xa0040080
[ 6092.280792] PUF Read:0x00000000 at 0xa0040084
[ 6092.280944] PUF Read:0x00000000 at 0xa0040088
[ 6092.280944] PUF Read:0x00000000 at 0xa004008c
[ 6092.280944] PUF Read:0x00000400 at 0xa0040090
[ 6092.280944] PUF Read:0x00000000 at 0xa0040094
[ 6092.280944] PUF Read:0x00000000 at 0xa0040098
[ 6092.280944] PUF Read:0x00000000 at 0xa004009c
[ 6092.281097] PUF Read:0x00000000 at 0xa00400a0
[ 6092.281097] PUF Read:0x00000000 at 0xa00400a4
[ 6092.281097] PUF Read:0x00000000 at 0xa00400a8
[ 6092.281097] PUF Read:0x00000000 at 0xa00400ac
[ 6092.281097] PUF Read:0x00000000 at 0xa00400b0
[ 6092.281097] PUF Read:0x00000000 at 0xa00400b4
[ 6092.281250] PUF Read:0x00000000 at 0xa00400b8
[ 6092.281250] PUF Read:0x00000004 at 0xa00400bc
[ 6092.281250] PUF Read:0x00000000 at 0xa00400c0
[ 6092.281250] PUF Read:0x00000000 at 0xa00400c4
[ 6092.281250] PUF Read:0x00000000 at 0xa00400c8
[ 6092.281372] PUF Read:0x00000000 at 0xa00400cc
[ 6092.281402] PUF Read:0x00000000 at 0xa00400d0
[ 6092.281402] PUF Read:0x00000000 at 0xa00400d4
[ 6092.281402] PUF Read:0x00000000 at 0xa00400d8
[ 6092.281463] PUF Read:0x00000000 at 0xa00400dc
[ 6092.281463] PUF Read:0x00000000 at 0xa00400e0
[ 6092.281524] PUF Read:0x40000000 at 0xa00400e4
[ 6092.281555] PUF Read:0x00000000 at 0xa00400e8
[ 6092.281555] PUF Read:0x00000000 at 0xa00400ec
[ 6092.281555] PUF Read:0x01000000 at 0xa00400f0
[ 6092.281616] PUF Read:0x00000000 at 0xa00400f4
[ 6092.281616] PUF Read:0x00000000 at 0xa00400f8
[ 6092.281677] PUF Read:0x00000000 at 0xa00400fc
