[ 7353.581085] [i] Total hammer attempts per row: 253337
[ 7353.581085] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 7353.581085] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 7353.581146] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 7353.581146] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 7353.581146] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 7353.581176] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 7353.581176] Temp polling alert enabled
[ 7353.644226] PUF Read:0x00000000 at 0xa00701e0
[ 7353.644287] PUF Read:0x00000000 at 0xa00701e4
[ 7353.644287] PUF Read:0x00000040 at 0xa00701e8
[ 7353.644348] PUF Read:0x00000000 at 0xa00701ec
[ 7353.644378] PUF Read:0x00000000 at 0xa00701f0
[ 7353.644378] PUF Read:0x00000000 at 0xa00701f4
[ 7353.644378] PUF Read:0x00000000 at 0xa00701f8
[ 7353.644439] PUF Read:0x00000000 at 0xa00701fc
[ 7353.644439] PUF Read:0x00000000 at 0xa0070200
[ 7353.644500] PUF Read:0x00000000 at 0xa0070204
[ 7353.644500] PUF Read:0x00000000 at 0xa0070208
[ 7353.644500] PUF Read:0x00000000 at 0xa007020c
[ 7353.644500] PUF Read:0x00000000 at 0xa0070210
[ 7353.644500] PUF Read:0x00000000 at 0xa0070214
[ 7353.644500] PUF Read:0x00000000 at 0xa0070218
[ 7353.644653] PUF Read:0x00000000 at 0xa007021c
[ 7353.644653] PUF Read:0x40000001 at 0xa0070220
[ 7353.644653] PUF Read:0x00000000 at 0xa0070224
[ 7353.644653] PUF Read:0x00000000 at 0xa0070228
[ 7353.644653] PUF Read:0x00000000 at 0xa007022c
[ 7353.644775] PUF Read:0x00000000 at 0xa0070230
[ 7353.644805] PUF Read:0x00000000 at 0xa0070234
[ 7353.644805] PUF Read:0x00000000 at 0xa0070238
[ 7353.644805] PUF Read:0x04000000 at 0xa007023c
[ 7353.644866] PUF Read:0x00000000 at 0xa0070240
[ 7353.644866] PUF Read:0x00000100 at 0xa0070244
[ 7353.644927] PUF Read:0x00000000 at 0xa0070248
[ 7353.644958] PUF Read:0x00000000 at 0xa007024c
[ 7353.644958] PUF Read:0x00000000 at 0xa0070250
[ 7353.644958] PUF Read:0x00000000 at 0xa0070254
[ 7353.645019] PUF Read:0x00000000 at 0xa0070258
[ 7353.645019] PUF Read:0x04000000 at 0xa007025c
[ 7353.645080] PUF Read:0x00000000 at 0xa0070260
[ 7353.645111] PUF Read:0x00000000 at 0xa0070264
[ 7353.645111] PUF Read:0x01100000 at 0xa0070268
[ 7353.645111] PUF Read:0x00000000 at 0xa007026c
[ 7353.645172] PUF Read:0x00000000 at 0xa0070270
[ 7353.645172] PUF Read:0x00000000 at 0xa0070274
[ 7353.645233] PUF Read:0x00000000 at 0xa0070278
[ 7353.645263] PUF Read:0x00000000 at 0xa007027c
[ 7353.645263] PUF Read:0x00000000 at 0xa0070280
[ 7353.645263] PUF Read:0x00000000 at 0xa0070284
[ 7353.645324] PUF Read:0x00000000 at 0xa0070288
[ 7353.645324] PUF Read:0x00000000 at 0xa007028c
[ 7353.645385] PUF Read:0x00000000 at 0xa0070290
[ 7353.645416] PUF Read:0x00000000 at 0xa0070294
[ 7353.645416] PUF Read:0x00000000 at 0xa0070298
[ 7353.645416] PUF Read:0x00000040 at 0xa007029c
[ 7353.645477] PUF Read:0x00100000 at 0xa00702a0
[ 7353.645477] PUF Read:0x00000000 at 0xa00702a4
[ 7353.645477] PUF Read:0x00000000 at 0xa00702a8
[ 7353.645568] PUF Read:0x14000000 at 0xa00702ac
[ 7353.645599] PUF Read:0x00000000 at 0xa00702b0
[ 7353.645599] PUF Read:0x00000000 at 0xa00702b4
[ 7353.645599] PUF Read:0x00000000 at 0xa00702b8
[ 7353.645660] PUF Read:0x00000000 at 0xa00702bc
[ 7353.645660] PUF Read:0x00000000 at 0xa00702c0
[ 7353.645721] PUF Read:0x00000000 at 0xa00702c4
[ 7353.645721] PUF Read:0x00000000 at 0xa00702c8
[ 7353.645721] PUF Read:0x00000000 at 0xa00702cc
[ 7353.645721] PUF Read:0x00000000 at 0xa00702d0
[ 7353.645721] PUF Read:0x00000000 at 0xa00702d4
[ 7353.645721] PUF Read:0x00000000 at 0xa00702d8
[ 7353.645874] PUF Read:0x00000000 at 0xa00702dc
[ 7353.645874] PUF Read:0x00000000 at 0xa00702e0
[ 7353.645874] PUF Read:0x00000000 at 0xa00702e4
[ 7353.645874] PUF Read:0x00000000 at 0xa00702e8
[ 7353.645874] PUF Read:0x00000000 at 0xa00702ec
[ 7353.645874] PUF Read:0x00000000 at 0xa00702f0
[ 7353.646026] PUF Read:0x00000000 at 0xa00702f4
[ 7353.646026] PUF Read:0x00000000 at 0xa00702f8
[ 7353.646087] PUF Read:0x00000000 at 0xa00702fc
[ 7353.646087] PUF Read:0x00000000 at 0xa0070300
[ 7353.646087] PUF Read:0x00000000 at 0xa0070304
[ 7353.646148] PUF Read:0x00000000 at 0xa0070308
[ 7353.646179] PUF Read:0x00000000 at 0xa007030c
[ 7353.646179] PUF Read:0x00000000 at 0xa0070310
[ 7353.646179] PUF Read:0x00000000 at 0xa0070314
[ 7353.646240] PUF Read:0x00000000 at 0xa0070318
[ 7353.646240] PUF Read:0x00000000 at 0xa007031c
[ 7353.646301] PUF Read:0x00000000 at 0xa0070320
[ 7353.646331] PUF Read:0x00000000 at 0xa0070324
[ 7353.646331] PUF Read:0x00000000 at 0xa0070328
[ 7353.646331] PUF Read:0x00000000 at 0xa007032c
[ 7353.646392] PUF Read:0x00000004 at 0xa0070330
[ 7353.646392] PUF Read:0x00000000 at 0xa0070334
[ 7353.646453] PUF Read:0x00000000 at 0xa0070338
[ 7353.646484] PUF Read:0x00000000 at 0xa007033c
[ 7353.646484] PUF Read:0x00000000 at 0xa0070340
[ 7353.646484] PUF Read:0x00000000 at 0xa0070344
[ 7353.646545] PUF Read:0x00000000 at 0xa0070348
[ 7353.646545] PUF Read:0x00000000 at 0xa007034c
[ 7353.646606] PUF Read:0x00000000 at 0xa0070350
[ 7353.646636] PUF Read:0x00000000 at 0xa0070354
[ 7353.646636] PUF Read:0x00000000 at 0xa0070358
[ 7353.646636] PUF Read:0x00000000 at 0xa007035c
[ 7353.646636] PUF Read:0x00000000 at 0xa0070360
[ 7353.646636] PUF Read:0x00000000 at 0xa0070364
[ 7353.646759] PUF Read:0x00000000 at 0xa0070368
[ 7353.646759] PUF Read:0x00000000 at 0xa007036c
[ 7353.646759] PUF Read:0x00000000 at 0xa0070370
[ 7353.646759] PUF Read:0x00000000 at 0xa0070374
[ 7353.646759] PUF Read:0x00010000 at 0xa0070378
[ 7353.646759] PUF Read:0x00000000 at 0xa007037c
[ 7353.646911] PUF Read:0x01000000 at 0xa0070380
[ 7353.646911] PUF Read:0x00000000 at 0xa0070384
[ 7353.646911] PUF Read:0x00000000 at 0xa0070388
[ 7353.646972] PUF Read:0x00000000 at 0xa007038c
[ 7353.646972] PUF Read:0x00000000 at 0xa0070390
[ 7353.646972] PUF Read:0x00000000 at 0xa0070394
[ 7353.647064] PUF Read:0x00000000 at 0xa0070398
[ 7353.647094] PUF Read:0x00000000 at 0xa007039c
[ 7353.647094] PUF Read:0x00000000 at 0xa00703a0
[ 7353.647094] PUF Read:0x00000000 at 0xa00703a4
[ 7353.647155] PUF Read:0x00000000 at 0xa00703a8
[ 7353.647155] PUF Read:0x00000000 at 0xa00703ac
[ 7353.647216] PUF Read:0x00000000 at 0xa00703b0
[ 7353.647216] PUF Read:0x00000000 at 0xa00703b4
[ 7353.647216] PUF Read:0x00000000 at 0xa00703b8
[ 7353.647216] PUF Read:0x00000000 at 0xa00703bc
[ 7353.647216] PUF Read:0x00000000 at 0xa00703c0
[ 7353.647216] PUF Read:0x00000000 at 0xa00703c4
[ 7353.647369] PUF Read:0x00000000 at 0xa00703c8
[ 7353.647369] PUF Read:0x00000000 at 0xa00703cc
[ 7353.647369] PUF Read:0x00000000 at 0xa00703d0
[ 7353.647430] PUF Read:0x00000000 at 0xa00703d4
[ 7353.647430] PUF Read:0x00000000 at 0xa00703d8
[ 7353.647491] PUF Read:0x00000000 at 0xa00703dc
[ 7353.647521] PUF Read:0x00000000 at 0xa00703e0
[ 7353.647521] PUF Read:0x00000000 at 0xa00703e4
[ 7353.647521] PUF Read:0x00000000 at 0xa00703e8
[ 7353.647583] PUF Read:0x00000000 at 0xa00703ec
[ 7353.647583] PUF Read:0x00000000 at 0xa00703f0
[ 7353.647644] PUF Read:0x00000010 at 0xa00703f4
[ 7353.647674] PUF Read:0x00000000 at 0xa00703f8
[ 7353.647674] PUF Read:0x00000000 at 0xa00703fc
[ 7353.647674] PUF Read:0x00000000 at 0xa0080000
[ 7353.647735] PUF Read:0x00000000 at 0xa0080004
[ 7353.647735] PUF Read:0x00010000 at 0xa0080008
[ 7353.647796] PUF Read:0x00000000 at 0xa008000c
[ 7353.647796] PUF Read:0x00000000 at 0xa0080010
[ 7353.647796] PUF Read:0x00000000 at 0xa0080014
[ 7353.647796] PUF Read:0x00000000 at 0xa0080018
[ 7353.647796] PUF Read:0x00000000 at 0xa008001c
[ 7353.647796] PUF Read:0x00000000 at 0xa0080020
[ 7353.647949] PUF Read:0x00000000 at 0xa0080024
[ 7353.647949] PUF Read:0x00000000 at 0xa0080028
[ 7353.648010] PUF Read:0x00000000 at 0xa008002c
[ 7353.648010] PUF Read:0x40000000 at 0xa0080030
[ 7353.648010] PUF Read:0x00000000 at 0xa0080034
[ 7353.648071] PUF Read:0x00000000 at 0xa0080038
[ 7353.648101] PUF Read:0x00000100 at 0xa008003c
[ 7353.648101] PUF Read:0x00000000 at 0xa0080040
[ 7353.648162] PUF Read:0x00000000 at 0xa0080044
[ 7353.648162] PUF Read:0x00004000 at 0xa0080048
[ 7353.648162] PUF Read:0x00000000 at 0xa008004c
[ 7353.648223] PUF Read:0x00000000 at 0xa0080050
[ 7353.648254] PUF Read:0x00000000 at 0xa0080054
[ 7353.648254] PUF Read:0x00000000 at 0xa0080058
[ 7353.648254] PUF Read:0x00000400 at 0xa008005c
[ 7353.648315] PUF Read:0x00000000 at 0xa0080060
[ 7353.648315] PUF Read:0x00000000 at 0xa0080064
[ 7353.648376] PUF Read:0x00000000 at 0xa0080068
[ 7353.648406] PUF Read:0x00000000 at 0xa008006c
[ 7353.648406] PUF Read:0x00000000 at 0xa0080070
[ 7353.648406] PUF Read:0x00000000 at 0xa0080074
[ 7353.648468] PUF Read:0x00000000 at 0xa0080078
[ 7353.648468] PUF Read:0x00000000 at 0xa008007c
[ 7353.648529] PUF Read:0x10010000 at 0xa0080080
[ 7353.648559] PUF Read:0x00000000 at 0xa0080084
[ 7353.648559] PUF Read:0x00000000 at 0xa0080088
[ 7353.648559] PUF Read:0x00000000 at 0xa008008c
[ 7353.648559] PUF Read:0x00000000 at 0xa0080090
[ 7353.648559] PUF Read:0x00000000 at 0xa0080094
[ 7353.648559] PUF Read:0x00000000 at 0xa0080098
[ 7353.648712] PUF Read:0x00000000 at 0xa008009c
[ 7353.648712] PUF Read:0x00001000 at 0xa00800a0
[ 7353.648712] PUF Read:0x00000000 at 0xa00800a4
[ 7353.648712] PUF Read:0x00000000 at 0xa00800a8
[ 7353.648712] PUF Read:0x00000000 at 0xa00800ac
[ 7353.648834] PUF Read:0x00000000 at 0xa00800b0
[ 7353.648864] PUF Read:0x00000000 at 0xa00800b4
[ 7353.648864] PUF Read:0x00000000 at 0xa00800b8
[ 7353.648925] PUF Read:0x00000000 at 0xa00800bc
[ 7353.648925] PUF Read:0x00000000 at 0xa00800c0
[ 7353.648925] PUF Read:0x01000000 at 0xa00800c4
[ 7353.648986] PUF Read:0x00000000 at 0xa00800c8
[ 7353.649017] PUF Read:0x00000000 at 0xa00800cc
[ 7353.649017] PUF Read:0x00000000 at 0xa00800d0
[ 7353.649017] PUF Read:0x00000000 at 0xa00800d4
[ 7353.649078] PUF Read:0x00000010 at 0xa00800d8
[ 7353.649078] PUF Read:0x00000000 at 0xa00800dc
[ 7353.649139] PUF Read:0x00000000 at 0xa00800e0
[ 7353.649169] PUF Read:0x00000400 at 0xa00800e4
[ 7353.649169] PUF Read:0x00040000 at 0xa00800e8
[ 7353.649169] PUF Read:0x10000000 at 0xa00800ec
[ 7353.649230] PUF Read:0x00000000 at 0xa00800f0
[ 7353.649230] PUF Read:0x00000000 at 0xa00800f4
[ 7353.649291] PUF Read:0x00010000 at 0xa00800f8
[ 7353.649322] PUF Read:0x00000000 at 0xa00800fc
[ 7353.649322] PUF Read:0x00000000 at 0xa0080100
[ 7353.649322] PUF Read:0x00000000 at 0xa0080104
[ 7353.649383] PUF Read:0x00000000 at 0xa0080108
[ 7353.649383] PUF Read:0x00140000 at 0xa008010c
[ 7353.649444] PUF Read:0x00000000 at 0xa0080110
[ 7353.649475] PUF Read:0x00000000 at 0xa0080114
[ 7353.649475] PUF Read:0x00001000 at 0xa0080118
[ 7353.649475] PUF Read:0x00000004 at 0xa008011c
[ 7353.649536] PUF Read:0x00000000 at 0xa0080120
[ 7353.649536] PUF Read:0x00000000 at 0xa0080124
[ 7353.649597] PUF Read:0x00000000 at 0xa0080128
[ 7353.649627] PUF Read:0x00000000 at 0xa008012c
[ 7353.649627] PUF Read:0x00000000 at 0xa0080130
[ 7353.649627] PUF Read:0x00000000 at 0xa0080134
[ 7353.649688] PUF Read:0x00000000 at 0xa0080138
[ 7353.649688] PUF Read:0x00000000 at 0xa008013c
[ 7353.649749] PUF Read:0x00000000 at 0xa0080140
[ 7353.649749] PUF Read:0x00000000 at 0xa0080144
[ 7353.649749] PUF Read:0x00000000 at 0xa0080148
[ 7353.649749] PUF Read:0x00000000 at 0xa008014c
[ 7353.649749] PUF Read:0x00000400 at 0xa0080150
[ 7353.649749] PUF Read:0x00000000 at 0xa0080154
[ 7353.649902] PUF Read:0x00000000 at 0xa0080158
[ 7353.649902] PUF Read:0x00000000 at 0xa008015c
[ 7353.649902] PUF Read:0x00000004 at 0xa0080160
[ 7353.649902] PUF Read:0x00000000 at 0xa0080164
[ 7353.649902] PUF Read:0x00000000 at 0xa0080168
[ 7353.650024] PUF Read:0x00000000 at 0xa008016c
[ 7353.650054] PUF Read:0x00000000 at 0xa0080170
[ 7353.650054] PUF Read:0x01000000 at 0xa0080174
[ 7353.650054] PUF Read:0x00000000 at 0xa0080178
[ 7353.650054] PUF Read:0x00000000 at 0xa008017c
[ 7353.650146] PUF Read:0x00040000 at 0xa0080180
[ 7353.650146] PUF Read:0x00000010 at 0xa0080184
[ 7353.650207] PUF Read:0x40000000 at 0xa0080188
[ 7353.650238] PUF Read:0x00000000 at 0xa008018c
[ 7353.650238] PUF Read:0x00000000 at 0xa0080190
[ 7353.650238] PUF Read:0x00000000 at 0xa0080194
[ 7353.650299] PUF Read:0x00040000 at 0xa0080198
[ 7353.650299] PUF Read:0x00000000 at 0xa008019c
[ 7353.650360] PUF Read:0x00000000 at 0xa00801a0
[ 7353.650390] PUF Read:0x00000000 at 0xa00801a4
[ 7353.650390] PUF Read:0x00000000 at 0xa00801a8
[ 7353.650390] PUF Read:0x00000000 at 0xa00801ac
[ 7353.650451] PUF Read:0x00000000 at 0xa00801b0
[ 7353.650451] PUF Read:0x00000000 at 0xa00801b4
[ 7353.650512] PUF Read:0x00000004 at 0xa00801b8
[ 7353.650543] PUF Read:0x00000000 at 0xa00801bc
[ 7353.650543] PUF Read:0x00000000 at 0xa00801c0
[ 7353.650543] PUF Read:0x00000000 at 0xa00801c4
[ 7353.650604] PUF Read:0x00000000 at 0xa00801c8
[ 7353.650604] PUF Read:0x00000000 at 0xa00801cc
[ 7353.650665] PUF Read:0x00000000 at 0xa00801d0
[ 7353.650695] PUF Read:0x00000000 at 0xa00801d4
[ 7353.650695] PUF Read:0x00000000 at 0xa00801d8
[ 7353.650695] PUF Read:0x00000000 at 0xa00801dc
[ 7353.650695] PUF Read:0x00000000 at 0xa00801e0
[ 7353.650695] PUF Read:0x00000000 at 0xa00801e4
[ 7353.650817] PUF Read:0x00000000 at 0xa00801e8
[ 7353.650817] PUF Read:0x00040000 at 0xa00801ec
[ 7353.650817] PUF Read:0x00000000 at 0xa00801f0
[ 7353.650909] PUF Read:0x00000100 at 0xa00801f4
[ 7353.650909] PUF Read:0x00000000 at 0xa00801f8
[ 7353.650909] PUF Read:0x00000000 at 0xa00801fc
[ 7353.650970] PUF Read:0x00000000 at 0xa0080200
[ 7353.650970] PUF Read:0x00000000 at 0xa0080204
[ 7353.651062] PUF Read:0x00000000 at 0xa0080208
[ 7353.651092] PUF Read:0x00000000 at 0xa008020c
[ 7353.651092] PUF Read:0x00000000 at 0xa0080210
[ 7353.651092] PUF Read:0x00000000 at 0xa0080214
[ 7353.651153] PUF Read:0x00000000 at 0xa0080218
[ 7353.651153] PUF Read:0x00000000 at 0xa008021c
[ 7353.651214] PUF Read:0x00000000 at 0xa0080220
[ 7353.651245] PUF Read:0x00000000 at 0xa0080224
[ 7353.651245] PUF Read:0x00000000 at 0xa0080228
[ 7353.651245] PUF Read:0x00000000 at 0xa008022c
[ 7353.651306] PUF Read:0x00000000 at 0xa0080230
[ 7353.651306] PUF Read:0x00000000 at 0xa0080234
[ 7353.651367] PUF Read:0x00000000 at 0xa0080238
[ 7353.651397] PUF Read:0x00000000 at 0xa008023c
[ 7353.651397] PUF Read:0x00000000 at 0xa0080240
[ 7353.651397] PUF Read:0x00000000 at 0xa0080244
[ 7353.651397] PUF Read:0x00000000 at 0xa0080248
[ 7353.651397] PUF Read:0x00000000 at 0xa008024c
[ 7353.651519] PUF Read:0x00000000 at 0xa0080250
[ 7353.651519] PUF Read:0x00000000 at 0xa0080254
[ 7353.651519] PUF Read:0x00001000 at 0xa0080258
[ 7353.651519] PUF Read:0x00000000 at 0xa008025c
[ 7353.651519] PUF Read:0x00000000 at 0xa0080260
[ 7353.651519] PUF Read:0x00000000 at 0xa0080264
[ 7353.651672] PUF Read:0x00000000 at 0xa0080268
[ 7353.651702] PUF Read:0x00000000 at 0xa008026c
[ 7353.651702] PUF Read:0x00000000 at 0xa0080270
[ 7353.651702] PUF Read:0x00000040 at 0xa0080274
[ 7353.651763] PUF Read:0x00000000 at 0xa0080278
[ 7353.651763] PUF Read:0x00000000 at 0xa008027c
[ 7353.651824] PUF Read:0x00000000 at 0xa0080280
[ 7353.651855] PUF Read:0x00000000 at 0xa0080284
[ 7353.651855] PUF Read:0x00000000 at 0xa0080288
[ 7353.651855] PUF Read:0x00000000 at 0xa008028c
[ 7353.651916] PUF Read:0x00000000 at 0xa0080290
[ 7353.651916] PUF Read:0x00000000 at 0xa0080294
[ 7353.651977] PUF Read:0x00000000 at 0xa0080298
[ 7353.652008] PUF Read:0x00000000 at 0xa008029c
[ 7353.652008] PUF Read:0x00000000 at 0xa00802a0
[ 7353.652008] PUF Read:0x00000000 at 0xa00802a4
[ 7353.652069] PUF Read:0x00000000 at 0xa00802a8
[ 7353.652069] PUF Read:0x40000000 at 0xa00802ac
[ 7353.652130] PUF Read:0x00000000 at 0xa00802b0
[ 7353.652160] PUF Read:0x00000000 at 0xa00802b4
[ 7353.652160] PUF Read:0x00000000 at 0xa00802b8
[ 7353.652160] PUF Read:0x00000000 at 0xa00802bc
[ 7353.652221] PUF Read:0x00004000 at 0xa00802c0
[ 7353.652221] PUF Read:0x00000000 at 0xa00802c4
[ 7353.652282] PUF Read:0x00000000 at 0xa00802c8
[ 7353.652313] PUF Read:0x00000040 at 0xa00802cc
[ 7353.652313] PUF Read:0x00000000 at 0xa00802d0
[ 7353.652313] PUF Read:0x00000000 at 0xa00802d4
[ 7353.652374] PUF Read:0x01000000 at 0xa00802d8
[ 7353.652374] PUF Read:0x00000000 at 0xa00802dc
[ 7353.652435] PUF Read:0x00000000 at 0xa00802e0
[ 7353.652465] PUF Read:0x00000000 at 0xa00802e4
[ 7353.652465] PUF Read:0x00000000 at 0xa00802e8
[ 7353.652465] PUF Read:0x00000000 at 0xa00802ec
[ 7353.652465] PUF Read:0x00000000 at 0xa00802f0
[ 7353.652465] PUF Read:0x00000000 at 0xa00802f4
[ 7353.652587] PUF Read:0x00000000 at 0xa00802f8
[ 7353.652587] PUF Read:0x00000000 at 0xa00802fc
[ 7353.652648] PUF Read:0x00000000 at 0xa0080300
[ 7353.652648] PUF Read:0x00000000 at 0xa0080304
[ 7353.652648] PUF Read:0x00000000 at 0xa0080308
[ 7353.652709] PUF Read:0x00000001 at 0xa008030c
[ 7353.652740] PUF Read:0x00000000 at 0xa0080310
[ 7353.652740] PUF Read:0x00000000 at 0xa0080314
[ 7353.652740] PUF Read:0x00000000 at 0xa0080318
[ 7353.652801] PUF Read:0x00010000 at 0xa008031c
[ 7353.652801] PUF Read:0x00000000 at 0xa0080320
[ 7353.652862] PUF Read:0x00000000 at 0xa0080324
[ 7353.652893] PUF Read:0x00000000 at 0xa0080328
[ 7353.652893] PUF Read:0x00000000 at 0xa008032c
[ 7353.652893] PUF Read:0x00000000 at 0xa0080330
[ 7353.652954] PUF Read:0x00000000 at 0xa0080334
[ 7353.652954] PUF Read:0x00000000 at 0xa0080338
[ 7353.653015] PUF Read:0x00000000 at 0xa008033c
[ 7353.653045] PUF Read:0x00000000 at 0xa0080340
[ 7353.653045] PUF Read:0x00000000 at 0xa0080344
[ 7353.653045] PUF Read:0x00000000 at 0xa0080348
[ 7353.653106] PUF Read:0x00000000 at 0xa008034c
[ 7353.653106] PUF Read:0x00000000 at 0xa0080350
[ 7353.653106] PUF Read:0x00000000 at 0xa0080354
[ 7353.653198] PUF Read:0x00000000 at 0xa0080358
[ 7353.653228] PUF Read:0x00000000 at 0xa008035c
[ 7353.653228] PUF Read:0x00000000 at 0xa0080360
[ 7353.653228] PUF Read:0x00000000 at 0xa0080364
[ 7353.653289] PUF Read:0x40000000 at 0xa0080368
[ 7353.653289] PUF Read:0x00000000 at 0xa008036c
[ 7353.653350] PUF Read:0x00000000 at 0xa0080370
[ 7353.653381] PUF Read:0x00000000 at 0xa0080374
[ 7353.653381] PUF Read:0x00000000 at 0xa0080378
[ 7353.653381] PUF Read:0x00000000 at 0xa008037c
[ 7353.653442] PUF Read:0x00000000 at 0xa0080380
[ 7353.653442] PUF Read:0x00000000 at 0xa0080384
[ 7353.653503] PUF Read:0x00000000 at 0xa0080388
[ 7353.653533] PUF Read:0x00000000 at 0xa008038c
[ 7353.653533] PUF Read:0x00000000 at 0xa0080390
[ 7353.653533] PUF Read:0x00000000 at 0xa0080394
[ 7353.653594] PUF Read:0x00000000 at 0xa0080398
[ 7353.653594] PUF Read:0x00000000 at 0xa008039c
[ 7353.653656] PUF Read:0x00000000 at 0xa00803a0
[ 7353.653686] PUF Read:0x01000004 at 0xa00803a4
[ 7353.653686] PUF Read:0x00000000 at 0xa00803a8
[ 7353.653686] PUF Read:0x00040001 at 0xa00803ac
[ 7353.653747] PUF Read:0x00000000 at 0xa00803b0
[ 7353.653747] PUF Read:0x00000010 at 0xa00803b4
[ 7353.653808] PUF Read:0x00000000 at 0xa00803b8
[ 7353.653808] PUF Read:0x04000000 at 0xa00803bc
[ 7353.653808] PUF Read:0x00000000 at 0xa00803c0
[ 7353.653808] PUF Read:0x00004000 at 0xa00803c4
[ 7353.653900] PUF Read:0x00000000 at 0xa00803c8
[ 7353.653900] PUF Read:0x00000000 at 0xa00803cc
[ 7353.653961] PUF Read:0x00000000 at 0xa00803d0
[ 7353.653961] PUF Read:0x00000000 at 0xa00803d4
[ 7353.653961] PUF Read:0x00000000 at 0xa00803d8
[ 7353.653961] PUF Read:0x40000000 at 0xa00803dc
[ 7353.653961] PUF Read:0x00000000 at 0xa00803e0
[ 7353.654083] PUF Read:0x00000000 at 0xa00803e4
[ 7353.654113] PUF Read:0x00100000 at 0xa00803e8
[ 7353.654113] PUF Read:0x00000000 at 0xa00803ec
[ 7353.654113] PUF Read:0x00000000 at 0xa00803f0
[ 7353.654113] PUF Read:0x00000000 at 0xa00803f4
[ 7353.654113] PUF Read:0x00000000 at 0xa00803f8
[ 7353.654113] PUF Read:0x00000000 at 0xa00803fc
[ 7353.654266] PUF Read:0x00000000 at 0xa0088000
[ 7353.654266] PUF Read:0x00000000 at 0xa0088004
[ 7353.654327] PUF Read:0x00000000 at 0xa0088008
[ 7353.654327] PUF Read:0x00000000 at 0xa008800c
[ 7353.654327] PUF Read:0x00000000 at 0xa0088010
[ 7353.654388] PUF Read:0x00000004 at 0xa0088014
[ 7353.654418] PUF Read:0x00000000 at 0xa0088018
[ 7353.654418] PUF Read:0x00000000 at 0xa008801c
[ 7353.654479] PUF Read:0x00000000 at 0xa0088020
[ 7353.654479] PUF Read:0x40000000 at 0xa0088024
[ 7353.654479] PUF Read:0x00000000 at 0xa0088028
[ 7353.654541] PUF Read:0x00000000 at 0xa008802c
[ 7353.654571] PUF Read:0x00000000 at 0xa0088030
[ 7353.654571] PUF Read:0x00400000 at 0xa0088034
[ 7353.654632] PUF Read:0x00000000 at 0xa0088038
[ 7353.654632] PUF Read:0x00000000 at 0xa008803c
[ 7353.654632] PUF Read:0x00000000 at 0xa0088040
[ 7353.654632] PUF Read:0x00001000 at 0xa0088044
[ 7353.654724] PUF Read:0x00000000 at 0xa0088048
[ 7353.654754] PUF Read:0x00000000 at 0xa008804c
[ 7353.654754] PUF Read:0x00000000 at 0xa0088050
[ 7353.654754] PUF Read:0x00000000 at 0xa0088054
[ 7353.654815] PUF Read:0x00000000 at 0xa0088058
[ 7353.654815] PUF Read:0x00000000 at 0xa008805c
[ 7353.654876] PUF Read:0x40000000 at 0xa0088060
[ 7353.654907] PUF Read:0x00000000 at 0xa0088064
[ 7353.654907] PUF Read:0x00000000 at 0xa0088068
[ 7353.654907] PUF Read:0x00000000 at 0xa008806c
[ 7353.654968] PUF Read:0x00000000 at 0xa0088070
[ 7353.654968] PUF Read:0x00000000 at 0xa0088074
[ 7353.655029] PUF Read:0x00000000 at 0xa0088078
[ 7353.655059] PUF Read:0x00000000 at 0xa008807c
[ 7353.655059] PUF Read:0x00000000 at 0xa0088080
[ 7353.655059] PUF Read:0x00000000 at 0xa0088084
[ 7353.655120] PUF Read:0x00000000 at 0xa0088088
[ 7353.655120] PUF Read:0x00000001 at 0xa008808c
[ 7353.655181] PUF Read:0x00000100 at 0xa0088090
[ 7353.655181] PUF Read:0x00000000 at 0xa0088094
[ 7353.655181] PUF Read:0x00000000 at 0xa0088098
[ 7353.655181] PUF Read:0x00000400 at 0xa008809c
[ 7353.655181] PUF Read:0x00000000 at 0xa00880a0
[ 7353.655181] PUF Read:0x00000000 at 0xa00880a4
[ 7353.655334] PUF Read:0x00000000 at 0xa00880a8
[ 7353.655334] PUF Read:0x00000000 at 0xa00880ac
[ 7353.655334] PUF Read:0x00100000 at 0xa00880b0
[ 7353.655334] PUF Read:0x00000000 at 0xa00880b4
[ 7353.655334] PUF Read:0x00000000 at 0xa00880b8
[ 7353.655334] PUF Read:0x00000000 at 0xa00880bc
[ 7353.655487] PUF Read:0x00001000 at 0xa00880c0
[ 7353.655487] PUF Read:0x00000000 at 0xa00880c4
[ 7353.655487] PUF Read:0x00000000 at 0xa00880c8
[ 7353.655487] PUF Read:0x00000000 at 0xa00880cc
[ 7353.655487] PUF Read:0x00000000 at 0xa00880d0
[ 7353.655487] PUF Read:0x00000000 at 0xa00880d4
[ 7353.655639] PUF Read:0x00000010 at 0xa00880d8
[ 7353.655639] PUF Read:0x00000004 at 0xa00880dc
[ 7353.655639] PUF Read:0x04000000 at 0xa00880e0
[ 7353.655639] PUF Read:0x00000000 at 0xa00880e4
[ 7353.655639] PUF Read:0x00000000 at 0xa00880e8
[ 7353.655761] PUF Read:0x00000000 at 0xa00880ec
