[ 8799.465423] [i] Total hammer attempts per row: 252182
[ 8799.465454] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8799.465454] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8799.465484] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8799.465484] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8799.465515] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8799.465515] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8799.465515] Temp polling alert enabled
[ 8799.497100] PUF Read:0x00000000 at 0xa0038278
[ 8799.497100] PUF Read:0x00000000 at 0xa003827c
[ 8799.497100] PUF Read:0x00000000 at 0xa0038280
[ 8799.497222] PUF Read:0x00400000 at 0xa0038284
[ 8799.497253] PUF Read:0x00000004 at 0xa0038288
[ 8799.497253] PUF Read:0x00000400 at 0xa003828c
[ 8799.497314] PUF Read:0x00000000 at 0xa0038290
[ 8799.497314] PUF Read:0x00000000 at 0xa0038294
[ 8799.497314] PUF Read:0x00000040 at 0xa0038298
[ 8799.497375] PUF Read:0x00000000 at 0xa003829c
[ 8799.497406] PUF Read:0x00000400 at 0xa00382a0
[ 8799.497406] PUF Read:0x00404000 at 0xa00382a4
[ 8799.497406] PUF Read:0x00000000 at 0xa00382a8
[ 8799.497406] PUF Read:0x00000000 at 0xa00382ac
[ 8799.497406] PUF Read:0x00000000 at 0xa00382b0
[ 8799.497528] PUF Read:0x00004000 at 0xa00382b4
[ 8799.497558] PUF Read:0x00000000 at 0xa00382b8
[ 8799.497558] PUF Read:0x00000000 at 0xa00382bc
[ 8799.497558] PUF Read:0x00000000 at 0xa00382c0
[ 8799.497619] PUF Read:0x00000000 at 0xa00382c4
[ 8799.497619] PUF Read:0x00000000 at 0xa00382c8
[ 8799.497680] PUF Read:0x00000000 at 0xa00382cc
[ 8799.497711] PUF Read:0x00000000 at 0xa00382d0
[ 8799.497711] PUF Read:0x00000000 at 0xa00382d4
[ 8799.497711] PUF Read:0x00000000 at 0xa00382d8
[ 8799.497772] PUF Read:0x00000000 at 0xa00382dc
[ 8799.497772] PUF Read:0x00000000 at 0xa00382e0
[ 8799.497833] PUF Read:0x00000000 at 0xa00382e4
[ 8799.497863] PUF Read:0x00000000 at 0xa00382e8
[ 8799.497863] PUF Read:0x00000000 at 0xa00382ec
[ 8799.497863] PUF Read:0x00000000 at 0xa00382f0
[ 8799.497924] PUF Read:0x00000040 at 0xa00382f4
[ 8799.497924] PUF Read:0x00000000 at 0xa00382f8
[ 8799.497985] PUF Read:0x00000000 at 0xa00382fc
[ 8799.498016] PUF Read:0x00000000 at 0xa0038300
[ 8799.498016] PUF Read:0x00000000 at 0xa0038304
[ 8799.498016] PUF Read:0x00000000 at 0xa0038308
[ 8799.498016] PUF Read:0x00000000 at 0xa003830c
[ 8799.498107] PUF Read:0x00000000 at 0xa0038310
[ 8799.498138] PUF Read:0x00000000 at 0xa0038314
[ 8799.498138] PUF Read:0x00000000 at 0xa0038318
[ 8799.498138] PUF Read:0x00000000 at 0xa003831c
[ 8799.498199] PUF Read:0x00000000 at 0xa0038320
[ 8799.498199] PUF Read:0x00000000 at 0xa0038324
[ 8799.498260] PUF Read:0x00000000 at 0xa0038328
[ 8799.498291] PUF Read:0x00000000 at 0xa003832c
[ 8799.498291] PUF Read:0x00000000 at 0xa0038330
[ 8799.498291] PUF Read:0x00000000 at 0xa0038334
[ 8799.498352] PUF Read:0x00000000 at 0xa0038338
[ 8799.498352] PUF Read:0x00000000 at 0xa003833c
[ 8799.498413] PUF Read:0x00000000 at 0xa0038340
[ 8799.498443] PUF Read:0x00000040 at 0xa0038344
[ 8799.498443] PUF Read:0x00000000 at 0xa0038348
[ 8799.498443] PUF Read:0x00000000 at 0xa003834c
[ 8799.498504] PUF Read:0x00000000 at 0xa0038350
[ 8799.498504] PUF Read:0x00000000 at 0xa0038354
[ 8799.498565] PUF Read:0x00000000 at 0xa0038358
[ 8799.498596] PUF Read:0x00000000 at 0xa003835c
[ 8799.498596] PUF Read:0x00000000 at 0xa0038360
[ 8799.498596] PUF Read:0x00000000 at 0xa0038364
[ 8799.498596] PUF Read:0x00001000 at 0xa0038368
[ 8799.498596] PUF Read:0x00040001 at 0xa003836c
[ 8799.498718] PUF Read:0x00000000 at 0xa0038370
[ 8799.498718] PUF Read:0x00000000 at 0xa0038374
[ 8799.498718] PUF Read:0x00000000 at 0xa0038378
[ 8799.498718] PUF Read:0x00000000 at 0xa003837c
[ 8799.498718] PUF Read:0x10000000 at 0xa0038380
[ 8799.498718] PUF Read:0x10000000 at 0xa0038384
[ 8799.498870] PUF Read:0x00400000 at 0xa0038388
[ 8799.498870] PUF Read:0x00004000 at 0xa003838c
[ 8799.498870] PUF Read:0x00000000 at 0xa0038390
[ 8799.498870] PUF Read:0x00000001 at 0xa0038394
[ 8799.498870] PUF Read:0x00000000 at 0xa0038398
[ 8799.498870] PUF Read:0x04000000 at 0xa003839c
[ 8799.499023] PUF Read:0x00000000 at 0xa00383a0
[ 8799.499053] PUF Read:0x01000000 at 0xa00383a4
[ 8799.499053] PUF Read:0x00000000 at 0xa00383a8
[ 8799.499053] PUF Read:0x10010000 at 0xa00383ac
[ 8799.499114] PUF Read:0x00000000 at 0xa00383b0
[ 8799.499114] PUF Read:0x00000000 at 0xa00383b4
[ 8799.499176] PUF Read:0x00000000 at 0xa00383b8
[ 8799.499206] PUF Read:0x00000000 at 0xa00383bc
[ 8799.499206] PUF Read:0x00000000 at 0xa00383c0
[ 8799.499206] PUF Read:0x00000000 at 0xa00383c4
[ 8799.499267] PUF Read:0x00000000 at 0xa00383c8
[ 8799.499267] PUF Read:0x00000000 at 0xa00383cc
[ 8799.499328] PUF Read:0x00000000 at 0xa00383d0
[ 8799.499359] PUF Read:0x00000000 at 0xa00383d4
[ 8799.499359] PUF Read:0x00000000 at 0xa00383d8
[ 8799.499359] PUF Read:0x00000000 at 0xa00383dc
[ 8799.499359] PUF Read:0x00000000 at 0xa00383e0
[ 8799.499359] PUF Read:0x00000000 at 0xa00383e4
[ 8799.499481] PUF Read:0x00000000 at 0xa00383e8
[ 8799.499481] PUF Read:0x00010000 at 0xa00383ec
[ 8799.499481] PUF Read:0x00000040 at 0xa00383f0
[ 8799.499481] PUF Read:0x00000000 at 0xa00383f4
[ 8799.499481] PUF Read:0x00000000 at 0xa00383f8
[ 8799.499481] PUF Read:0x00000000 at 0xa00383fc
[ 8799.499633] PUF Read:0x00000000 at 0xa0040000
[ 8799.499633] PUF Read:0x00000000 at 0xa0040004
[ 8799.499694] PUF Read:0x00000000 at 0xa0040008
[ 8799.499694] PUF Read:0x00000000 at 0xa004000c
[ 8799.499694] PUF Read:0x00000000 at 0xa0040010
[ 8799.499755] PUF Read:0x00000000 at 0xa0040014
[ 8799.499786] PUF Read:0x00000000 at 0xa0040018
[ 8799.499786] PUF Read:0x00000000 at 0xa004001c
[ 8799.499786] PUF Read:0x00000000 at 0xa0040020
[ 8799.499847] PUF Read:0x00000000 at 0xa0040024
[ 8799.499847] PUF Read:0x00000000 at 0xa0040028
[ 8799.499908] PUF Read:0x00000000 at 0xa004002c
[ 8799.499938] PUF Read:0x00000000 at 0xa0040030
[ 8799.499938] PUF Read:0x00000000 at 0xa0040034
[ 8799.499938] PUF Read:0x00000000 at 0xa0040038
[ 8799.500000] PUF Read:0x00000000 at 0xa004003c
[ 8799.500000] PUF Read:0x00000000 at 0xa0040040
[ 8799.500061] PUF Read:0x00000000 at 0xa0040044
[ 8799.500091] PUF Read:0x00000000 at 0xa0040048
[ 8799.500091] PUF Read:0x00000000 at 0xa004004c
[ 8799.500091] PUF Read:0x00000000 at 0xa0040050
[ 8799.500091] PUF Read:0x00000000 at 0xa0040054
[ 8799.500091] PUF Read:0x10000000 at 0xa0040058
[ 8799.500213] PUF Read:0x00000000 at 0xa004005c
[ 8799.500213] PUF Read:0x00000000 at 0xa0040060
[ 8799.500213] PUF Read:0x00000000 at 0xa0040064
[ 8799.500213] PUF Read:0x00004000 at 0xa0040068
[ 8799.500213] PUF Read:0x00000000 at 0xa004006c
[ 8799.500335] PUF Read:0x00000000 at 0xa0040070
[ 8799.500366] PUF Read:0x00000000 at 0xa0040074
[ 8799.500366] PUF Read:0x00000000 at 0xa0040078
[ 8799.500427] PUF Read:0x00000000 at 0xa004007c
[ 8799.500427] PUF Read:0x00000000 at 0xa0040080
[ 8799.500427] PUF Read:0x00000000 at 0xa0040084
[ 8799.500427] PUF Read:0x00000000 at 0xa0040088
[ 8799.500518] PUF Read:0x00000000 at 0xa004008c
[ 8799.500549] PUF Read:0x00000400 at 0xa0040090
[ 8799.500549] PUF Read:0x00000000 at 0xa0040094
[ 8799.500549] PUF Read:0x00000000 at 0xa0040098
[ 8799.500610] PUF Read:0x00000000 at 0xa004009c
[ 8799.500610] PUF Read:0x00000000 at 0xa00400a0
[ 8799.500671] PUF Read:0x00000000 at 0xa00400a4
[ 8799.500701] PUF Read:0x00000000 at 0xa00400a8
[ 8799.500701] PUF Read:0x00000000 at 0xa00400ac
[ 8799.500701] PUF Read:0x00000000 at 0xa00400b0
[ 8799.500762] PUF Read:0x00000000 at 0xa00400b4
[ 8799.500762] PUF Read:0x00000000 at 0xa00400b8
[ 8799.500823] PUF Read:0x00000004 at 0xa00400bc
[ 8799.500823] PUF Read:0x00000000 at 0xa00400c0
[ 8799.500823] PUF Read:0x00000000 at 0xa00400c4
[ 8799.500823] PUF Read:0x00000000 at 0xa00400c8
[ 8799.500823] PUF Read:0x00000000 at 0xa00400cc
[ 8799.500823] PUF Read:0x00000000 at 0xa00400d0
[ 8799.500976] PUF Read:0x00000000 at 0xa00400d4
[ 8799.500976] PUF Read:0x00000000 at 0xa00400d8
[ 8799.501037] PUF Read:0x00000000 at 0xa00400dc
[ 8799.501037] PUF Read:0x00000000 at 0xa00400e0
[ 8799.501037] PUF Read:0x40000000 at 0xa00400e4
[ 8799.501037] PUF Read:0x00000000 at 0xa00400e8
[ 8799.501129] PUF Read:0x00000000 at 0xa00400ec
[ 8799.501129] PUF Read:0x00000000 at 0xa00400f0
[ 8799.501129] PUF Read:0x00000000 at 0xa00400f4
[ 8799.501129] PUF Read:0x00000000 at 0xa00400f8
[ 8799.501129] PUF Read:0x00000000 at 0xa00400fc
[ 8799.501251] PUF Read:0x00000000 at 0xa0040100
[ 8799.501281] PUF Read:0x00000004 at 0xa0040104
[ 8799.501281] PUF Read:0x00000000 at 0xa0040108
[ 8799.501281] PUF Read:0x00000000 at 0xa004010c
[ 8799.501342] PUF Read:0x00000000 at 0xa0040110
[ 8799.501342] PUF Read:0x00000000 at 0xa0040114
[ 8799.501403] PUF Read:0x00000400 at 0xa0040118
[ 8799.501434] PUF Read:0x00000000 at 0xa004011c
[ 8799.501434] PUF Read:0x00000000 at 0xa0040120
[ 8799.501434] PUF Read:0x00000000 at 0xa0040124
[ 8799.501495] PUF Read:0x00000001 at 0xa0040128
[ 8799.501495] PUF Read:0x00000000 at 0xa004012c
[ 8799.501556] PUF Read:0x00000000 at 0xa0040130
[ 8799.501586] PUF Read:0x00000000 at 0xa0040134
[ 8799.501586] PUF Read:0x00000000 at 0xa0040138
[ 8799.501586] PUF Read:0x00000000 at 0xa004013c
[ 8799.501647] PUF Read:0x00000000 at 0xa0040140
[ 8799.501647] PUF Read:0x00000000 at 0xa0040144
[ 8799.501708] PUF Read:0x00000000 at 0xa0040148
[ 8799.501739] PUF Read:0x00000000 at 0xa004014c
[ 8799.501739] PUF Read:0x00000000 at 0xa0040150
[ 8799.501739] PUF Read:0x00000000 at 0xa0040154
[ 8799.501800] PUF Read:0x00000000 at 0xa0040158
[ 8799.501800] PUF Read:0x00000000 at 0xa004015c
[ 8799.501861] PUF Read:0x00000000 at 0xa0040160
[ 8799.501892] PUF Read:0x00000000 at 0xa0040164
[ 8799.501892] PUF Read:0x00000000 at 0xa0040168
[ 8799.501892] PUF Read:0x01000000 at 0xa004016c
[ 8799.501953] PUF Read:0x00000000 at 0xa0040170
[ 8799.501953] PUF Read:0x00040000 at 0xa0040174
[ 8799.502014] PUF Read:0x00000000 at 0xa0040178
[ 8799.502044] PUF Read:0x00000000 at 0xa004017c
[ 8799.502044] PUF Read:0x00000000 at 0xa0040180
[ 8799.502044] PUF Read:0x00000000 at 0xa0040184
[ 8799.502105] PUF Read:0x00000000 at 0xa0040188
[ 8799.502105] PUF Read:0x00000000 at 0xa004018c
[ 8799.502166] PUF Read:0x00000000 at 0xa0040190
[ 8799.502197] PUF Read:0x00000000 at 0xa0040194
[ 8799.502197] PUF Read:0x00000000 at 0xa0040198
[ 8799.502197] PUF Read:0x00000000 at 0xa004019c
[ 8799.502258] PUF Read:0x00000000 at 0xa00401a0
[ 8799.502258] PUF Read:0x00000000 at 0xa00401a4
[ 8799.502319] PUF Read:0x00000000 at 0xa00401a8
[ 8799.502349] PUF Read:0x00000000 at 0xa00401ac
[ 8799.502349] PUF Read:0x00000000 at 0xa00401b0
[ 8799.502349] PUF Read:0x00000000 at 0xa00401b4
[ 8799.502410] PUF Read:0x00000000 at 0xa00401b8
[ 8799.502410] PUF Read:0x00000000 at 0xa00401bc
[ 8799.502471] PUF Read:0x00000000 at 0xa00401c0
[ 8799.502471] PUF Read:0x00000000 at 0xa00401c4
[ 8799.502563] PUF Read:0x00000000 at 0xa00401c8
[ 8799.502563] PUF Read:0x00400000 at 0xa00401cc
[ 8799.502563] PUF Read:0x00000000 at 0xa00401d0
[ 8799.502563] PUF Read:0x00001000 at 0xa00401d4
[ 8799.502655] PUF Read:0x00000000 at 0xa00401d8
[ 8799.502655] PUF Read:0x00000000 at 0xa00401dc
[ 8799.502716] PUF Read:0x00000000 at 0xa00401e0
[ 8799.502746] PUF Read:0x00000000 at 0xa00401e4
[ 8799.502746] PUF Read:0x00000000 at 0xa00401e8
[ 8799.502746] PUF Read:0x00000000 at 0xa00401ec
[ 8799.502807] PUF Read:0x00000000 at 0xa00401f0
[ 8799.502807] PUF Read:0x00000000 at 0xa00401f4
[ 8799.502868] PUF Read:0x00000000 at 0xa00401f8
[ 8799.502899] PUF Read:0x00000000 at 0xa00401fc
[ 8799.502899] PUF Read:0x00000000 at 0xa0040200
[ 8799.502899] PUF Read:0x00000000 at 0xa0040204
[ 8799.502960] PUF Read:0x00000000 at 0xa0040208
[ 8799.502960] PUF Read:0x00000000 at 0xa004020c
[ 8799.503021] PUF Read:0x00000000 at 0xa0040210
[ 8799.503021] PUF Read:0x00000000 at 0xa0040214
[ 8799.503021] PUF Read:0x00000000 at 0xa0040218
[ 8799.503021] PUF Read:0x00000000 at 0xa004021c
[ 8799.503021] PUF Read:0x00000000 at 0xa0040220
[ 8799.503021] PUF Read:0x00000000 at 0xa0040224
[ 8799.503173] PUF Read:0x00000000 at 0xa0040228
[ 8799.503173] PUF Read:0x00000000 at 0xa004022c
[ 8799.503173] PUF Read:0x00000000 at 0xa0040230
[ 8799.503173] PUF Read:0x00000000 at 0xa0040234
[ 8799.503173] PUF Read:0x00000000 at 0xa0040238
[ 8799.503295] PUF Read:0x00000000 at 0xa004023c
[ 8799.503326] PUF Read:0x00000000 at 0xa0040240
[ 8799.503326] PUF Read:0x00000000 at 0xa0040244
[ 8799.503326] PUF Read:0x00000000 at 0xa0040248
[ 8799.503387] PUF Read:0x00000000 at 0xa004024c
[ 8799.503387] PUF Read:0x00000000 at 0xa0040250
[ 8799.503448] PUF Read:0x00000000 at 0xa0040254
[ 8799.503479] PUF Read:0x00000000 at 0xa0040258
[ 8799.503479] PUF Read:0x00000000 at 0xa004025c
[ 8799.503479] PUF Read:0x00000000 at 0xa0040260
[ 8799.503540] PUF Read:0x00000000 at 0xa0040264
[ 8799.503540] PUF Read:0x00000000 at 0xa0040268
[ 8799.503601] PUF Read:0x00000000 at 0xa004026c
[ 8799.503631] PUF Read:0x00000000 at 0xa0040270
[ 8799.503631] PUF Read:0x00000000 at 0xa0040274
[ 8799.503631] PUF Read:0x00000000 at 0xa0040278
[ 8799.503692] PUF Read:0x00000000 at 0xa004027c
[ 8799.503692] PUF Read:0x00000000 at 0xa0040280
[ 8799.503753] PUF Read:0x00000000 at 0xa0040284
[ 8799.503784] PUF Read:0x00000000 at 0xa0040288
[ 8799.503784] PUF Read:0x00000000 at 0xa004028c
[ 8799.503784] PUF Read:0x00000000 at 0xa0040290
[ 8799.503845] PUF Read:0x00000000 at 0xa0040294
[ 8799.503845] PUF Read:0x00000000 at 0xa0040298
[ 8799.503906] PUF Read:0x00000000 at 0xa004029c
[ 8799.503936] PUF Read:0x00000000 at 0xa00402a0
[ 8799.503936] PUF Read:0x00000000 at 0xa00402a4
[ 8799.503936] PUF Read:0x00000000 at 0xa00402a8
[ 8799.503997] PUF Read:0x00000000 at 0xa00402ac
[ 8799.503997] PUF Read:0x00000000 at 0xa00402b0
[ 8799.504058] PUF Read:0x00000100 at 0xa00402b4
[ 8799.504089] PUF Read:0x00000000 at 0xa00402b8
[ 8799.504089] PUF Read:0x00000000 at 0xa00402bc
[ 8799.504089] PUF Read:0x00000000 at 0xa00402c0
[ 8799.504150] PUF Read:0x00000000 at 0xa00402c4
[ 8799.504150] PUF Read:0x00000000 at 0xa00402c8
[ 8799.504211] PUF Read:0x00000000 at 0xa00402cc
[ 8799.504241] PUF Read:0x00000000 at 0xa00402d0
[ 8799.504241] PUF Read:0x00000000 at 0xa00402d4
[ 8799.504241] PUF Read:0x00000000 at 0xa00402d8
[ 8799.504302] PUF Read:0x00000400 at 0xa00402dc
[ 8799.504302] PUF Read:0x00000000 at 0xa00402e0
[ 8799.504364] PUF Read:0x00000000 at 0xa00402e4
[ 8799.504394] PUF Read:0x00004000 at 0xa00402e8
[ 8799.504394] PUF Read:0x00000000 at 0xa00402ec
[ 8799.504394] PUF Read:0x04000000 at 0xa00402f0
[ 8799.504455] PUF Read:0x00000000 at 0xa00402f4
[ 8799.504455] PUF Read:0x00001000 at 0xa00402f8
[ 8799.504516] PUF Read:0x00000000 at 0xa00402fc
[ 8799.504547] PUF Read:0x00000000 at 0xa0040300
[ 8799.504547] PUF Read:0x00000000 at 0xa0040304
[ 8799.504547] PUF Read:0x00000000 at 0xa0040308
[ 8799.504608] PUF Read:0x40000000 at 0xa004030c
[ 8799.504608] PUF Read:0x00000000 at 0xa0040310
[ 8799.504669] PUF Read:0x00000000 at 0xa0040314
[ 8799.504699] PUF Read:0x00000000 at 0xa0040318
[ 8799.504699] PUF Read:0x00100000 at 0xa004031c
[ 8799.504699] PUF Read:0x00000000 at 0xa0040320
[ 8799.504760] PUF Read:0x00004000 at 0xa0040324
[ 8799.504760] PUF Read:0x00000000 at 0xa0040328
[ 8799.504821] PUF Read:0x00000000 at 0xa004032c
[ 8799.504852] PUF Read:0x00000000 at 0xa0040330
[ 8799.504852] PUF Read:0x00050000 at 0xa0040334
[ 8799.504852] PUF Read:0x00000000 at 0xa0040338
[ 8799.504852] PUF Read:0x00000000 at 0xa004033c
[ 8799.504852] PUF Read:0x00000000 at 0xa0040340
[ 8799.504974] PUF Read:0x00000000 at 0xa0040344
[ 8799.504974] PUF Read:0x00000000 at 0xa0040348
[ 8799.504974] PUF Read:0x00000000 at 0xa004034c
[ 8799.504974] PUF Read:0x00000000 at 0xa0040350
[ 8799.504974] PUF Read:0x00000001 at 0xa0040354
[ 8799.504974] PUF Read:0x00000000 at 0xa0040358
[ 8799.505126] PUF Read:0x00000000 at 0xa004035c
[ 8799.505157] PUF Read:0x00000000 at 0xa0040360
[ 8799.505157] PUF Read:0x00000000 at 0xa0040364
[ 8799.505157] PUF Read:0x40000000 at 0xa0040368
[ 8799.505218] PUF Read:0x00000000 at 0xa004036c
[ 8799.505218] PUF Read:0x00000000 at 0xa0040370
[ 8799.505279] PUF Read:0x00000000 at 0xa0040374
[ 8799.505310] PUF Read:0x00001000 at 0xa0040378
[ 8799.505310] PUF Read:0x00000000 at 0xa004037c
[ 8799.505310] PUF Read:0x00000000 at 0xa0040380
[ 8799.505371] PUF Read:0x00000000 at 0xa0040384
[ 8799.505371] PUF Read:0x00000000 at 0xa0040388
[ 8799.505432] PUF Read:0x00000000 at 0xa004038c
[ 8799.505462] PUF Read:0x00000000 at 0xa0040390
[ 8799.505462] PUF Read:0x00000000 at 0xa0040394
[ 8799.505462] PUF Read:0x00000000 at 0xa0040398
[ 8799.505523] PUF Read:0x00000000 at 0xa004039c
[ 8799.505523] PUF Read:0x00000000 at 0xa00403a0
[ 8799.505584] PUF Read:0x00000000 at 0xa00403a4
[ 8799.505615] PUF Read:0x00000000 at 0xa00403a8
[ 8799.505615] PUF Read:0x00000000 at 0xa00403ac
[ 8799.505615] PUF Read:0x00000000 at 0xa00403b0
[ 8799.505676] PUF Read:0x00000000 at 0xa00403b4
[ 8799.505676] PUF Read:0x00000000 at 0xa00403b8
[ 8799.505737] PUF Read:0x00000000 at 0xa00403bc
[ 8799.505767] PUF Read:0x00000000 at 0xa00403c0
[ 8799.505767] PUF Read:0x40000000 at 0xa00403c4
[ 8799.505767] PUF Read:0x00000000 at 0xa00403c8
[ 8799.505828] PUF Read:0x00000000 at 0xa00403cc
[ 8799.505828] PUF Read:0x00000000 at 0xa00403d0
[ 8799.505889] PUF Read:0x00000000 at 0xa00403d4
[ 8799.505920] PUF Read:0x00000000 at 0xa00403d8
[ 8799.505920] PUF Read:0x00000000 at 0xa00403dc
[ 8799.505920] PUF Read:0x00000000 at 0xa00403e0
[ 8799.505981] PUF Read:0x00000000 at 0xa00403e4
[ 8799.505981] PUF Read:0x00000004 at 0xa00403e8
[ 8799.506042] PUF Read:0x00000000 at 0xa00403ec
[ 8799.506072] PUF Read:0x00000000 at 0xa00403f0
[ 8799.506072] PUF Read:0x00000000 at 0xa00403f4
[ 8799.506072] PUF Read:0x00000000 at 0xa00403f8
[ 8799.506134] PUF Read:0x00000000 at 0xa00403fc
[ 8799.506134] PUF Read:0x00000000 at 0xa0050000
[ 8799.506195] PUF Read:0x00000000 at 0xa0050004
[ 8799.506225] PUF Read:0x00000000 at 0xa0050008
[ 8799.506225] PUF Read:0x00000000 at 0xa005000c
[ 8799.506225] PUF Read:0x00000000 at 0xa0050010
[ 8799.506286] PUF Read:0x00000010 at 0xa0050014
[ 8799.506286] PUF Read:0x00000100 at 0xa0050018
[ 8799.506347] PUF Read:0x00000000 at 0xa005001c
[ 8799.506378] PUF Read:0x00040000 at 0xa0050020
[ 8799.506378] PUF Read:0x00000000 at 0xa0050024
[ 8799.506378] PUF Read:0x00000000 at 0xa0050028
[ 8799.506439] PUF Read:0x01000000 at 0xa005002c
[ 8799.506439] PUF Read:0x10000000 at 0xa0050030
[ 8799.506500] PUF Read:0x00000000 at 0xa0050034
[ 8799.506530] PUF Read:0x00000000 at 0xa0050038
[ 8799.506530] PUF Read:0x00000000 at 0xa005003c
[ 8799.506530] PUF Read:0x00000000 at 0xa0050040
[ 8799.506591] PUF Read:0x00000000 at 0xa0050044
[ 8799.506591] PUF Read:0x00000000 at 0xa0050048
[ 8799.506652] PUF Read:0x00000000 at 0xa005004c
[ 8799.506683] PUF Read:0x00000000 at 0xa0050050
[ 8799.506683] PUF Read:0x00000000 at 0xa0050054
[ 8799.506683] PUF Read:0x00000000 at 0xa0050058
[ 8799.506744] PUF Read:0x00000000 at 0xa005005c
[ 8799.506744] PUF Read:0x00000000 at 0xa0050060
[ 8799.506805] PUF Read:0x00000000 at 0xa0050064
[ 8799.506835] PUF Read:0x00000000 at 0xa0050068
[ 8799.506835] PUF Read:0x00000000 at 0xa005006c
[ 8799.506835] PUF Read:0x00000000 at 0xa0050070
[ 8799.506896] PUF Read:0x00000000 at 0xa0050074
[ 8799.506896] PUF Read:0x00000000 at 0xa0050078
[ 8799.506958] PUF Read:0x00000040 at 0xa005007c
[ 8799.506988] PUF Read:0x00000000 at 0xa0050080
[ 8799.506988] PUF Read:0x00000000 at 0xa0050084
[ 8799.506988] PUF Read:0x00000000 at 0xa0050088
[ 8799.507049] PUF Read:0x00000000 at 0xa005008c
[ 8799.507049] PUF Read:0x00000000 at 0xa0050090
[ 8799.507110] PUF Read:0x00000000 at 0xa0050094
[ 8799.507141] PUF Read:0x00000000 at 0xa0050098
[ 8799.507141] PUF Read:0x00000000 at 0xa005009c
[ 8799.507141] PUF Read:0x00000000 at 0xa00500a0
[ 8799.507202] PUF Read:0x00000000 at 0xa00500a4
[ 8799.507202] PUF Read:0x00000000 at 0xa00500a8
[ 8799.507263] PUF Read:0x00000000 at 0xa00500ac
[ 8799.507293] PUF Read:0x00000000 at 0xa00500b0
[ 8799.507293] PUF Read:0x00000000 at 0xa00500b4
[ 8799.507293] PUF Read:0x00000000 at 0xa00500b8
[ 8799.507354] PUF Read:0x00000000 at 0xa00500bc
[ 8799.507354] PUF Read:0x00000000 at 0xa00500c0
[ 8799.507415] PUF Read:0x00000000 at 0xa00500c4
[ 8799.507446] PUF Read:0x00000000 at 0xa00500c8
[ 8799.507446] PUF Read:0x00000000 at 0xa00500cc
[ 8799.507446] PUF Read:0x00000000 at 0xa00500d0
[ 8799.507446] PUF Read:0x00000000 at 0xa00500d4
[ 8799.507446] PUF Read:0x00000000 at 0xa00500d8
[ 8799.507568] PUF Read:0x00000000 at 0xa00500dc
[ 8799.507568] PUF Read:0x00000000 at 0xa00500e0
[ 8799.507568] PUF Read:0x00000000 at 0xa00500e4
[ 8799.507568] PUF Read:0x00000000 at 0xa00500e8
[ 8799.507568] PUF Read:0x00000000 at 0xa00500ec
[ 8799.507568] PUF Read:0x00000100 at 0xa00500f0
[ 8799.507720] PUF Read:0x00000000 at 0xa00500f4
[ 8799.507720] PUF Read:0x00000000 at 0xa00500f8
[ 8799.507781] PUF Read:0x00000000 at 0xa00500fc
[ 8799.507781] PUF Read:0x00000000 at 0xa0050100
[ 8799.507781] PUF Read:0x00000000 at 0xa0050104
[ 8799.507843] PUF Read:0x00000000 at 0xa0050108
[ 8799.507873] PUF Read:0x00000000 at 0xa005010c
[ 8799.507873] PUF Read:0x00000000 at 0xa0050110
[ 8799.507873] PUF Read:0x00000000 at 0xa0050114
[ 8799.507934] PUF Read:0x00000000 at 0xa0050118
[ 8799.507934] PUF Read:0x00000000 at 0xa005011c
[ 8799.507995] PUF Read:0x00000000 at 0xa0050120
[ 8799.508026] PUF Read:0x00000000 at 0xa0050124
[ 8799.508026] PUF Read:0x00000000 at 0xa0050128
[ 8799.508026] PUF Read:0x00000000 at 0xa005012c
[ 8799.508087] PUF Read:0x00000000 at 0xa0050130
[ 8799.508087] PUF Read:0x00000000 at 0xa0050134
[ 8799.508148] PUF Read:0x00000000 at 0xa0050138
[ 8799.508178] PUF Read:0x00000000 at 0xa005013c
[ 8799.508178] PUF Read:0x00000000 at 0xa0050140
[ 8799.508178] PUF Read:0x00000000 at 0xa0050144
[ 8799.508239] PUF Read:0x00000000 at 0xa0050148
[ 8799.508239] PUF Read:0x00000000 at 0xa005014c
[ 8799.508300] PUF Read:0x00000000 at 0xa0050150
[ 8799.508331] PUF Read:0x00000040 at 0xa0050154
[ 8799.508331] PUF Read:0x00000000 at 0xa0050158
[ 8799.508331] PUF Read:0x00000000 at 0xa005015c
[ 8799.508392] PUF Read:0x00000000 at 0xa0050160
[ 8799.508392] PUF Read:0x00000000 at 0xa0050164
[ 8799.508453] PUF Read:0x00000000 at 0xa0050168
[ 8799.508483] PUF Read:0x04000000 at 0xa005016c
[ 8799.508483] PUF Read:0x00000000 at 0xa0050170
[ 8799.508483] PUF Read:0x00000004 at 0xa0050174
[ 8799.508544] PUF Read:0x00000000 at 0xa0050178
[ 8799.508544] PUF Read:0x00000000 at 0xa005017c
[ 8799.508605] PUF Read:0x00000000 at 0xa0050180
[ 8799.508636] PUF Read:0x00000000 at 0xa0050184
