[ 6572.682342] [i] Total hammer attempts per row: 1638033
[ 6572.682342] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6572.682373] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6572.682373] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6572.682403] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6572.682403] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6572.682434] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6572.682434] Temp polling alert enabled
[ 6572.693725] PUF Read:0x00010000 at 0xa00102e0
[ 6572.693725] PUF Read:0x00000000 at 0xa00102e4
[ 6572.693786] PUF Read:0x00000000 at 0xa00102e8
[ 6572.693786] PUF Read:0x00000000 at 0xa00102ec
[ 6572.693786] PUF Read:0x00000000 at 0xa00102f0
[ 6572.693847] PUF Read:0x00000040 at 0xa00102f4
[ 6572.693878] PUF Read:0x00000000 at 0xa00102f8
[ 6572.693878] PUF Read:0x00004000 at 0xa00102fc
[ 6572.693878] PUF Read:0x00000000 at 0xa0010300
[ 6572.693939] PUF Read:0x00001000 at 0xa0010304
[ 6572.693939] PUF Read:0x41000000 at 0xa0010308
[ 6572.694000] PUF Read:0x00000000 at 0xa001030c
[ 6572.694030] PUF Read:0x01000004 at 0xa0010310
[ 6572.694030] PUF Read:0x00001000 at 0xa0010314
[ 6572.694030] PUF Read:0x00000000 at 0xa0010318
[ 6572.694091] PUF Read:0x00000000 at 0xa001031c
[ 6572.694122] PUF Read:0x00100000 at 0xa0010320
[ 6572.694122] PUF Read:0x00000004 at 0xa0010324
[ 6572.694183] PUF Read:0x10000000 at 0xa0010328
[ 6572.694213] PUF Read:0x00000000 at 0xa001032c
[ 6572.694213] PUF Read:0x00000000 at 0xa0010330
[ 6572.694213] PUF Read:0x00040000 at 0xa0010334
[ 6572.694274] PUF Read:0x00000000 at 0xa0010338
[ 6572.694274] PUF Read:0x00000000 at 0xa001033c
[ 6572.694335] PUF Read:0x00000000 at 0xa0010340
[ 6572.694366] PUF Read:0x00000000 at 0xa0010344
[ 6572.694366] PUF Read:0x04000000 at 0xa0010348
[ 6572.694366] PUF Read:0x00000000 at 0xa001034c
[ 6572.694427] PUF Read:0x00000000 at 0xa0010350
[ 6572.694427] PUF Read:0x00010000 at 0xa0010354
[ 6572.694488] PUF Read:0x00000000 at 0xa0010358
[ 6572.694519] PUF Read:0x10000000 at 0xa001035c
[ 6572.694519] PUF Read:0x00000000 at 0xa0010360
[ 6572.694519] PUF Read:0x01010000 at 0xa0010364
[ 6572.694580] PUF Read:0x00000000 at 0xa0010368
[ 6572.694580] PUF Read:0x00000000 at 0xa001036c
[ 6572.694641] PUF Read:0x00000000 at 0xa0010370
[ 6572.694671] PUF Read:0x00000000 at 0xa0010374
[ 6572.694671] PUF Read:0x00000000 at 0xa0010378
[ 6572.694671] PUF Read:0x00000000 at 0xa001037c
[ 6572.694732] PUF Read:0x00000000 at 0xa0010380
[ 6572.694732] PUF Read:0x00000000 at 0xa0010384
[ 6572.694793] PUF Read:0x00001000 at 0xa0010388
[ 6572.694793] PUF Read:0x00000040 at 0xa001038c
[ 6572.694793] PUF Read:0x00000000 at 0xa0010390
[ 6572.694793] PUF Read:0x00100000 at 0xa0010394
[ 6572.694885] PUF Read:0x00000400 at 0xa0010398
[ 6572.694885] PUF Read:0x00000000 at 0xa001039c
[ 6572.694946] PUF Read:0x00000100 at 0xa00103a0
[ 6572.694946] PUF Read:0x00004000 at 0xa00103a4
[ 6572.694946] PUF Read:0x00100004 at 0xa00103a8
[ 6572.694946] PUF Read:0x04000100 at 0xa00103ac
[ 6572.695037] PUF Read:0x00000000 at 0xa00103b0
[ 6572.695037] PUF Read:0x00000000 at 0xa00103b4
[ 6572.695098] PUF Read:0x00000000 at 0xa00103b8
[ 6572.695098] PUF Read:0x00000400 at 0xa00103bc
[ 6572.695098] PUF Read:0x00010000 at 0xa00103c0
[ 6572.695098] PUF Read:0x40000000 at 0xa00103c4
[ 6572.695190] PUF Read:0x00000000 at 0xa00103c8
[ 6572.695190] PUF Read:0x00000000 at 0xa00103cc
[ 6572.695251] PUF Read:0x00000400 at 0xa00103d0
[ 6572.695251] PUF Read:0x10001000 at 0xa00103d4
[ 6572.695251] PUF Read:0x00000000 at 0xa00103d8
[ 6572.695251] PUF Read:0x04000000 at 0xa00103dc
[ 6572.695251] PUF Read:0x00001000 at 0xa00103e0
[ 6572.695373] PUF Read:0x00000040 at 0xa00103e4
[ 6572.695404] PUF Read:0x00000000 at 0xa00103e8
[ 6572.695404] PUF Read:0x00000000 at 0xa00103ec
[ 6572.695404] PUF Read:0x00000000 at 0xa00103f0
[ 6572.695465] PUF Read:0x00000100 at 0xa00103f4
[ 6572.695465] PUF Read:0x10000000 at 0xa00103f8
[ 6572.695526] PUF Read:0x01000000 at 0xa00103fc
[ 6572.695556] PUF Read:0x00000000 at 0xa0020000
[ 6572.695556] PUF Read:0x00000000 at 0xa0020004
[ 6572.695617] PUF Read:0x00010000 at 0xa0020008
[ 6572.695617] PUF Read:0x00000000 at 0xa002000c
[ 6572.695648] PUF Read:0x00000000 at 0xa0020010
[ 6572.695648] PUF Read:0x10400000 at 0xa0020014
[ 6572.695709] PUF Read:0x00000000 at 0xa0020018
[ 6572.695739] PUF Read:0x00010000 at 0xa002001c
[ 6572.695739] PUF Read:0x00040000 at 0xa0020020
[ 6572.695739] PUF Read:0x00000000 at 0xa0020024
[ 6572.695800] PUF Read:0x00000001 at 0xa0020028
[ 6572.695800] PUF Read:0x00000000 at 0xa002002c
[ 6572.695861] PUF Read:0x00100400 at 0xa0020030
[ 6572.695892] PUF Read:0x00001000 at 0xa0020034
[ 6572.695892] PUF Read:0x10000000 at 0xa0020038
[ 6572.695892] PUF Read:0x00010000 at 0xa002003c
[ 6572.695953] PUF Read:0x00000000 at 0xa0020040
[ 6572.695953] PUF Read:0x00000040 at 0xa0020044
[ 6572.696014] PUF Read:0x00000000 at 0xa0020048
[ 6572.696044] PUF Read:0x00000000 at 0xa002004c
[ 6572.696044] PUF Read:0x00000001 at 0xa0020050
[ 6572.696044] PUF Read:0x00000001 at 0xa0020054
[ 6572.696105] PUF Read:0x00040000 at 0xa0020058
[ 6572.696105] PUF Read:0x00040000 at 0xa002005c
[ 6572.696166] PUF Read:0x00000000 at 0xa0020060
[ 6572.696197] PUF Read:0x00000000 at 0xa0020064
[ 6572.696197] PUF Read:0x00000000 at 0xa0020068
[ 6572.696197] PUF Read:0x00000004 at 0xa002006c
[ 6572.696197] PUF Read:0x00000000 at 0xa0020070
[ 6572.696197] PUF Read:0x00000000 at 0xa0020074
[ 6572.696319] PUF Read:0x00000000 at 0xa0020078
[ 6572.696319] PUF Read:0x00040001 at 0xa002007c
[ 6572.696319] PUF Read:0x00000000 at 0xa0020080
[ 6572.696319] PUF Read:0x00000000 at 0xa0020084
[ 6572.696319] PUF Read:0x00040000 at 0xa0020088
[ 6572.696319] PUF Read:0x00000000 at 0xa002008c
[ 6572.696472] PUF Read:0x00000000 at 0xa0020090
[ 6572.696472] PUF Read:0x00000000 at 0xa0020094
[ 6572.696472] PUF Read:0x00000000 at 0xa0020098
[ 6572.696472] PUF Read:0x10040004 at 0xa002009c
[ 6572.696472] PUF Read:0x00000000 at 0xa00200a0
[ 6572.696472] PUF Read:0x00010000 at 0xa00200a4
[ 6572.696624] PUF Read:0x00010000 at 0xa00200a8
[ 6572.696624] PUF Read:0x00000000 at 0xa00200ac
[ 6572.696685] PUF Read:0x00000000 at 0xa00200b0
[ 6572.696685] PUF Read:0x10000000 at 0xa00200b4
[ 6572.696685] PUF Read:0x00000000 at 0xa00200b8
[ 6572.696746] PUF Read:0x00000000 at 0xa00200bc
[ 6572.696777] PUF Read:0x00000000 at 0xa00200c0
[ 6572.696777] PUF Read:0x00000000 at 0xa00200c4
[ 6572.696777] PUF Read:0x00000000 at 0xa00200c8
[ 6572.696838] PUF Read:0x00000040 at 0xa00200cc
[ 6572.696838] PUF Read:0x40000000 at 0xa00200d0
[ 6572.696899] PUF Read:0x04000004 at 0xa00200d4
[ 6572.696929] PUF Read:0x00000400 at 0xa00200d8
[ 6572.696929] PUF Read:0x10000410 at 0xa00200dc
[ 6572.696929] PUF Read:0x00000000 at 0xa00200e0
[ 6572.696990] PUF Read:0x01000000 at 0xa00200e4
[ 6572.696990] PUF Read:0x00000000 at 0xa00200e8
[ 6572.697052] PUF Read:0x00000000 at 0xa00200ec
[ 6572.697082] PUF Read:0x00000000 at 0xa00200f0
[ 6572.697082] PUF Read:0x00000000 at 0xa00200f4
[ 6572.697082] PUF Read:0x00000000 at 0xa00200f8
[ 6572.697143] PUF Read:0x00000004 at 0xa00200fc
[ 6572.697143] PUF Read:0x04000001 at 0xa0020100
[ 6572.697143] PUF Read:0x00000000 at 0xa0020104
[ 6572.697235] PUF Read:0x00000000 at 0xa0020108
[ 6572.697265] PUF Read:0x00000001 at 0xa002010c
[ 6572.697265] PUF Read:0x00000000 at 0xa0020110
[ 6572.697265] PUF Read:0x00010000 at 0xa0020114
[ 6572.697265] PUF Read:0x00000000 at 0xa0020118
[ 6572.697265] PUF Read:0x00000000 at 0xa002011c
[ 6572.697387] PUF Read:0x00100100 at 0xa0020120
[ 6572.697418] PUF Read:0x00000000 at 0xa0020124
[ 6572.697418] PUF Read:0x00000000 at 0xa0020128
[ 6572.697418] PUF Read:0x00000004 at 0xa002012c
[ 6572.697418] PUF Read:0x00100001 at 0xa0020130
[ 6572.697418] PUF Read:0x00104000 at 0xa0020134
[ 6572.697540] PUF Read:0x00000000 at 0xa0020138
[ 6572.697540] PUF Read:0x01000400 at 0xa002013c
[ 6572.697540] PUF Read:0x00001000 at 0xa0020140
[ 6572.697540] PUF Read:0x04010000 at 0xa0020144
[ 6572.697540] PUF Read:0x00100000 at 0xa0020148
[ 6572.697540] PUF Read:0x00000000 at 0xa002014c
[ 6572.697692] PUF Read:0x00000000 at 0xa0020150
[ 6572.697692] PUF Read:0x00000010 at 0xa0020154
[ 6572.697692] PUF Read:0x00000001 at 0xa0020158
[ 6572.697784] PUF Read:0x00000000 at 0xa002015c
[ 6572.697784] PUF Read:0x00000000 at 0xa0020160
[ 6572.697845] PUF Read:0x00000000 at 0xa0020164
[ 6572.699310] PUF Read:0x00000000 at 0xa0020168
[ 6572.699340] PUF Read:0x00000000 at 0xa002016c
[ 6572.699340] PUF Read:0x00000000 at 0xa0020170
[ 6572.699340] PUF Read:0x00000000 at 0xa0020174
[ 6572.699432] PUF Read:0x00000000 at 0xa0020178
[ 6572.699432] PUF Read:0x00000000 at 0xa002017c
[ 6572.699432] PUF Read:0x00001000 at 0xa0020180
[ 6572.699432] PUF Read:0x00404000 at 0xa0020184
[ 6572.699432] PUF Read:0x00000000 at 0xa0020188
[ 6572.699432] PUF Read:0x00000040 at 0xa002018c
[ 6572.699584] PUF Read:0x00000000 at 0xa0020190
[ 6572.699584] PUF Read:0x00000000 at 0xa0020194
[ 6572.699584] PUF Read:0x00000000 at 0xa0020198
[ 6572.699584] PUF Read:0x04000000 at 0xa002019c
[ 6572.699584] PUF Read:0x00000000 at 0xa00201a0
[ 6572.699584] PUF Read:0x00000000 at 0xa00201a4
[ 6572.699737] PUF Read:0x00000000 at 0xa00201a8
[ 6572.699737] PUF Read:0x00100000 at 0xa00201ac
[ 6572.699737] PUF Read:0x00000000 at 0xa00201b0
[ 6572.699737] PUF Read:0x00400000 at 0xa00201b4
[ 6572.699829] PUF Read:0x00000040 at 0xa00201b8
[ 6572.699829] PUF Read:0x00000000 at 0xa00201bc
[ 6572.699890] PUF Read:0x01400400 at 0xa00201c0
[ 6572.699920] PUF Read:0x00100000 at 0xa00201c4
[ 6572.699920] PUF Read:0x00040000 at 0xa00201c8
[ 6572.699920] PUF Read:0x00010000 at 0xa00201cc
[ 6572.699981] PUF Read:0x00000000 at 0xa00201d0
[ 6572.699981] PUF Read:0x00000000 at 0xa00201d4
[ 6572.700042] PUF Read:0x00000000 at 0xa00201d8
[ 6572.700042] PUF Read:0x00010004 at 0xa00201dc
[ 6572.700042] PUF Read:0x00000000 at 0xa00201e0
[ 6572.700042] PUF Read:0x00000000 at 0xa00201e4
[ 6572.700042] PUF Read:0x00000000 at 0xa00201e8
[ 6572.700042] PUF Read:0x00000000 at 0xa00201ec
[ 6572.700195] PUF Read:0x00000004 at 0xa00201f0
[ 6572.700225] PUF Read:0x00000000 at 0xa00201f4
[ 6572.700225] PUF Read:0x00000000 at 0xa00201f8
[ 6572.700225] PUF Read:0x01000100 at 0xa00201fc
[ 6572.700225] PUF Read:0x00000000 at 0xa0020200
[ 6572.700225] PUF Read:0x40000000 at 0xa0020204
[ 6572.700347] PUF Read:0x00000000 at 0xa0020208
[ 6572.700347] PUF Read:0x00000000 at 0xa002020c
[ 6572.700408] PUF Read:0x14000000 at 0xa0020210
[ 6572.700408] PUF Read:0x00000000 at 0xa0020214
[ 6572.700408] PUF Read:0x00000000 at 0xa0020218
[ 6572.700469] PUF Read:0x04040000 at 0xa002021c
[ 6572.700500] PUF Read:0x01000000 at 0xa0020220
[ 6572.700500] PUF Read:0x00000000 at 0xa0020224
[ 6572.700561] PUF Read:0x00000010 at 0xa0020228
[ 6572.700561] PUF Read:0x01000000 at 0xa002022c
[ 6572.700561] PUF Read:0x00000000 at 0xa0020230
[ 6572.700622] PUF Read:0x00001000 at 0xa0020234
[ 6572.700653] PUF Read:0x00044000 at 0xa0020238
[ 6572.700653] PUF Read:0x40000040 at 0xa002023c
[ 6572.700653] PUF Read:0x00000000 at 0xa0020240
[ 6572.700714] PUF Read:0x00000000 at 0xa0020244
[ 6572.700714] PUF Read:0x00000000 at 0xa0020248
[ 6572.700775] PUF Read:0x00000000 at 0xa002024c
[ 6572.700805] PUF Read:0x00000010 at 0xa0020250
[ 6572.700805] PUF Read:0x00000000 at 0xa0020254
[ 6572.700805] PUF Read:0x00000400 at 0xa0020258
[ 6572.700866] PUF Read:0x00000000 at 0xa002025c
[ 6572.700866] PUF Read:0x00000000 at 0xa0020260
[ 6572.700927] PUF Read:0x00100000 at 0xa0020264
[ 6572.700958] PUF Read:0x01000000 at 0xa0020268
[ 6572.700958] PUF Read:0x00000000 at 0xa002026c
[ 6572.700958] PUF Read:0x00000000 at 0xa0020270
[ 6572.701019] PUF Read:0x00000010 at 0xa0020274
[ 6572.701019] PUF Read:0x00400000 at 0xa0020278
[ 6572.701080] PUF Read:0x00001000 at 0xa002027c
[ 6572.701110] PUF Read:0x00000000 at 0xa0020280
[ 6572.701110] PUF Read:0x00000000 at 0xa0020284
[ 6572.701110] PUF Read:0x00000000 at 0xa0020288
[ 6572.701110] PUF Read:0x00000004 at 0xa002028c
[ 6572.701110] PUF Read:0x00000000 at 0xa0020290
[ 6572.701232] PUF Read:0x00000000 at 0xa0020294
[ 6572.701232] PUF Read:0x00000000 at 0xa0020298
[ 6572.701232] PUF Read:0x00000000 at 0xa002029c
[ 6572.701232] PUF Read:0x00000000 at 0xa00202a0
[ 6572.701232] PUF Read:0x00000000 at 0xa00202a4
[ 6572.701354] PUF Read:0x00000000 at 0xa00202a8
[ 6572.701385] PUF Read:0x00000410 at 0xa00202ac
[ 6572.701385] PUF Read:0x04000000 at 0xa00202b0
[ 6572.701385] PUF Read:0x00440000 at 0xa00202b4
[ 6572.701385] PUF Read:0x00000000 at 0xa00202b8
[ 6572.701385] PUF Read:0x00000000 at 0xa00202bc
[ 6572.701385] PUF Read:0x00000000 at 0xa00202c0
[ 6572.701538] PUF Read:0x00000000 at 0xa00202c4
[ 6572.701538] PUF Read:0x00000000 at 0xa00202c8
[ 6572.701538] PUF Read:0x00000001 at 0xa00202cc
[ 6572.701538] PUF Read:0x00100000 at 0xa00202d0
[ 6572.701538] PUF Read:0x10000000 at 0xa00202d4
[ 6572.701538] PUF Read:0x00000040 at 0xa00202d8
[ 6572.701690] PUF Read:0x00000000 at 0xa00202dc
[ 6572.701721] PUF Read:0x00001000 at 0xa00202e0
[ 6572.701721] PUF Read:0x00000001 at 0xa00202e4
[ 6572.701721] PUF Read:0x00000000 at 0xa00202e8
[ 6572.701782] PUF Read:0x00001010 at 0xa00202ec
[ 6572.701782] PUF Read:0x00000100 at 0xa00202f0
[ 6572.701843] PUF Read:0x11000000 at 0xa00202f4
[ 6572.701873] PUF Read:0x00000000 at 0xa00202f8
[ 6572.701873] PUF Read:0x40000000 at 0xa00202fc
[ 6572.701873] PUF Read:0x00000000 at 0xa0020300
[ 6572.701934] PUF Read:0x01000000 at 0xa0020304
[ 6572.701934] PUF Read:0x00000004 at 0xa0020308
[ 6572.701995] PUF Read:0x00000000 at 0xa002030c
[ 6572.702026] PUF Read:0x00000000 at 0xa0020310
[ 6572.702026] PUF Read:0x10000004 at 0xa0020314
[ 6572.702026] PUF Read:0x00000040 at 0xa0020318
[ 6572.702087] PUF Read:0x00000000 at 0xa002031c
[ 6572.702087] PUF Read:0x00000000 at 0xa0020320
[ 6572.702148] PUF Read:0x00001000 at 0xa0020324
[ 6572.702178] PUF Read:0x00000000 at 0xa0020328
[ 6572.702178] PUF Read:0x00000000 at 0xa002032c
[ 6572.702178] PUF Read:0x04000000 at 0xa0020330
[ 6572.702239] PUF Read:0x00000000 at 0xa0020334
[ 6572.702239] PUF Read:0x00000000 at 0xa0020338
[ 6572.702301] PUF Read:0x00000000 at 0xa002033c
[ 6572.702301] PUF Read:0x00000000 at 0xa0020340
[ 6572.702362] PUF Read:0x00000000 at 0xa0020344
[ 6572.702362] PUF Read:0x00000000 at 0xa0020348
[ 6572.702362] PUF Read:0x00000000 at 0xa002034c
[ 6572.702423] PUF Read:0x00000000 at 0xa0020350
[ 6572.702453] PUF Read:0x00000000 at 0xa0020354
[ 6572.702453] PUF Read:0x00000000 at 0xa0020358
[ 6572.702453] PUF Read:0x00000000 at 0xa002035c
[ 6572.702514] PUF Read:0x00000000 at 0xa0020360
[ 6572.702514] PUF Read:0x00000000 at 0xa0020364
[ 6572.702575] PUF Read:0x00000000 at 0xa0020368
[ 6572.702606] PUF Read:0x00400000 at 0xa002036c
[ 6572.702606] PUF Read:0x00000000 at 0xa0020370
[ 6572.702606] PUF Read:0x00000000 at 0xa0020374
[ 6572.702667] PUF Read:0x00000000 at 0xa0020378
[ 6572.702667] PUF Read:0x10000000 at 0xa002037c
[ 6572.702728] PUF Read:0x00000000 at 0xa0020380
[ 6572.702758] PUF Read:0x00000000 at 0xa0020384
[ 6572.702758] PUF Read:0x00000000 at 0xa0020388
[ 6572.702758] PUF Read:0x00000010 at 0xa002038c
[ 6572.702758] PUF Read:0x10000000 at 0xa0020390
[ 6572.702758] PUF Read:0x10100000 at 0xa0020394
[ 6572.702880] PUF Read:0x00040000 at 0xa0020398
[ 6572.702911] PUF Read:0x04000000 at 0xa002039c
[ 6572.702911] PUF Read:0x00000000 at 0xa00203a0
[ 6572.702911] PUF Read:0x00000001 at 0xa00203a4
[ 6572.702972] PUF Read:0x00000000 at 0xa00203a8
[ 6572.702972] PUF Read:0x00000000 at 0xa00203ac
[ 6572.703033] PUF Read:0x00000000 at 0xa00203b0
[ 6572.703063] PUF Read:0x00000000 at 0xa00203b4
[ 6572.703063] PUF Read:0x00000000 at 0xa00203b8
[ 6572.703063] PUF Read:0x00010000 at 0xa00203bc
[ 6572.703125] PUF Read:0x00000010 at 0xa00203c0
[ 6572.703125] PUF Read:0x00000000 at 0xa00203c4
[ 6572.703186] PUF Read:0x00000000 at 0xa00203c8
[ 6572.703216] PUF Read:0x00000100 at 0xa00203cc
[ 6572.703216] PUF Read:0x00000100 at 0xa00203d0
[ 6572.703216] PUF Read:0x00000000 at 0xa00203d4
[ 6572.703277] PUF Read:0x00000000 at 0xa00203d8
[ 6572.703277] PUF Read:0x00000000 at 0xa00203dc
[ 6572.703338] PUF Read:0x00000000 at 0xa00203e0
[ 6572.703369] PUF Read:0x00000000 at 0xa00203e4
[ 6572.703369] PUF Read:0x00000000 at 0xa00203e8
[ 6572.703369] PUF Read:0x00000000 at 0xa00203ec
[ 6572.703430] PUF Read:0x00000100 at 0xa00203f0
[ 6572.703430] PUF Read:0x00000000 at 0xa00203f4
[ 6572.703491] PUF Read:0x00001004 at 0xa00203f8
[ 6572.703521] PUF Read:0x00000000 at 0xa00203fc
[ 6572.703521] PUF Read:0x00000000 at 0xa0028000
[ 6572.703521] PUF Read:0x00000000 at 0xa0028004
[ 6572.703582] PUF Read:0x00000010 at 0xa0028008
[ 6572.703582] PUF Read:0x00000000 at 0xa002800c
[ 6572.703643] PUF Read:0x00040000 at 0xa0028010
[ 6572.703674] PUF Read:0x00000000 at 0xa0028014
[ 6572.703674] PUF Read:0x00000000 at 0xa0028018
[ 6572.703674] PUF Read:0x01000000 at 0xa002801c
[ 6572.703735] PUF Read:0x00000000 at 0xa0028020
[ 6572.703735] PUF Read:0x00000000 at 0xa0028024
[ 6572.703796] PUF Read:0x00000100 at 0xa0028028
[ 6572.703826] PUF Read:0x00000000 at 0xa002802c
[ 6572.703826] PUF Read:0x00000000 at 0xa0028030
[ 6572.703826] PUF Read:0x00000001 at 0xa0028034
[ 6572.703887] PUF Read:0x40000000 at 0xa0028038
[ 6572.703887] PUF Read:0x00004000 at 0xa002803c
[ 6572.703948] PUF Read:0x00000000 at 0xa0028040
[ 6572.703979] PUF Read:0x00010000 at 0xa0028044
[ 6572.703979] PUF Read:0x00000000 at 0xa0028048
[ 6572.703979] PUF Read:0x00000000 at 0xa002804c
[ 6572.704040] PUF Read:0x00000000 at 0xa0028050
[ 6572.704040] PUF Read:0x00000000 at 0xa0028054
[ 6572.704101] PUF Read:0x00000000 at 0xa0028058
[ 6572.704132] PUF Read:0x00000000 at 0xa002805c
[ 6572.704132] PUF Read:0x00000000 at 0xa0028060
[ 6572.704132] PUF Read:0x00000000 at 0xa0028064
[ 6572.704193] PUF Read:0x00000000 at 0xa0028068
[ 6572.704193] PUF Read:0x00000000 at 0xa002806c
[ 6572.704254] PUF Read:0x00000000 at 0xa0028070
[ 6572.704284] PUF Read:0x00000000 at 0xa0028074
[ 6572.704284] PUF Read:0x01000000 at 0xa0028078
[ 6572.704284] PUF Read:0x00000000 at 0xa002807c
[ 6572.704345] PUF Read:0x00000000 at 0xa0028080
[ 6572.704345] PUF Read:0x00000000 at 0xa0028084
[ 6572.704406] PUF Read:0x00000100 at 0xa0028088
[ 6572.704437] PUF Read:0x00040000 at 0xa002808c
[ 6572.704437] PUF Read:0x00000000 at 0xa0028090
[ 6572.704437] PUF Read:0x00000000 at 0xa0028094
[ 6572.704498] PUF Read:0x04000000 at 0xa0028098
[ 6572.704498] PUF Read:0x00000000 at 0xa002809c
[ 6572.704559] PUF Read:0x04000000 at 0xa00280a0
[ 6572.704589] PUF Read:0x00000000 at 0xa00280a4
[ 6572.704589] PUF Read:0x00000000 at 0xa00280a8
[ 6572.704589] PUF Read:0x00000000 at 0xa00280ac
[ 6572.704589] PUF Read:0x01000004 at 0xa00280b0
[ 6572.704589] PUF Read:0x00040000 at 0xa00280b4
[ 6572.704711] PUF Read:0x00000400 at 0xa00280b8
[ 6572.704742] PUF Read:0x00011000 at 0xa00280bc
[ 6572.704742] PUF Read:0x00000000 at 0xa00280c0
[ 6572.704742] PUF Read:0x00040000 at 0xa00280c4
[ 6572.704803] PUF Read:0x01000000 at 0xa00280c8
[ 6572.704803] PUF Read:0x00000000 at 0xa00280cc
[ 6572.704864] PUF Read:0x00000000 at 0xa00280d0
[ 6572.704895] PUF Read:0x00100040 at 0xa00280d4
[ 6572.704895] PUF Read:0x00100000 at 0xa00280d8
[ 6572.704895] PUF Read:0x00000000 at 0xa00280dc
[ 6572.704956] PUF Read:0x00000000 at 0xa00280e0
[ 6572.704956] PUF Read:0x00000000 at 0xa00280e4
[ 6572.705017] PUF Read:0x01000000 at 0xa00280e8
[ 6572.705047] PUF Read:0x00010000 at 0xa00280ec
[ 6572.705047] PUF Read:0x00000000 at 0xa00280f0
[ 6572.705047] PUF Read:0x00000000 at 0xa00280f4
[ 6572.705108] PUF Read:0x00000000 at 0xa00280f8
[ 6572.705108] PUF Read:0x00001000 at 0xa00280fc
[ 6572.705169] PUF Read:0x00000000 at 0xa0028100
[ 6572.705200] PUF Read:0x00040000 at 0xa0028104
[ 6572.705200] PUF Read:0x00000000 at 0xa0028108
[ 6572.705200] PUF Read:0x00000000 at 0xa002810c
[ 6572.705261] PUF Read:0x00000000 at 0xa0028110
[ 6572.705261] PUF Read:0x00000000 at 0xa0028114
[ 6572.705322] PUF Read:0x00000000 at 0xa0028118
[ 6572.705352] PUF Read:0x00010000 at 0xa002811c
[ 6572.705352] PUF Read:0x00000001 at 0xa0028120
[ 6572.705352] PUF Read:0x00000000 at 0xa0028124
[ 6572.705413] PUF Read:0x00000000 at 0xa0028128
[ 6572.705413] PUF Read:0x00000000 at 0xa002812c
[ 6572.705474] PUF Read:0x00000000 at 0xa0028130
[ 6572.705505] PUF Read:0x00000000 at 0xa0028134
[ 6572.705505] PUF Read:0x00000400 at 0xa0028138
[ 6572.705505] PUF Read:0x00000000 at 0xa002813c
[ 6572.705566] PUF Read:0x00000000 at 0xa0028140
[ 6572.705566] PUF Read:0x00000000 at 0xa0028144
[ 6572.705566] PUF Read:0x00000100 at 0xa0028148
[ 6572.705688] PUF Read:0x00000010 at 0xa002814c
[ 6572.705688] PUF Read:0x00000000 at 0xa0028150
[ 6572.705688] PUF Read:0x40001000 at 0xa0028154
[ 6572.705688] PUF Read:0x00000000 at 0xa0028158
[ 6572.705780] PUF Read:0x00000010 at 0xa002815c
[ 6572.705780] PUF Read:0x00000000 at 0xa0028160
[ 6572.705841] PUF Read:0x00001000 at 0xa0028164
[ 6572.705871] PUF Read:0x00000000 at 0xa0028168
[ 6572.705871] PUF Read:0x00010000 at 0xa002816c
[ 6572.705871] PUF Read:0x00000000 at 0xa0028170
[ 6572.705932] PUF Read:0x00000000 at 0xa0028174
[ 6572.705932] PUF Read:0x00000010 at 0xa0028178
[ 6572.705993] PUF Read:0x00004000 at 0xa002817c
[ 6572.706024] PUF Read:0x00000000 at 0xa0028180
[ 6572.706024] PUF Read:0x00000004 at 0xa0028184
[ 6572.706024] PUF Read:0x00000004 at 0xa0028188
[ 6572.706024] PUF Read:0x00000000 at 0xa002818c
[ 6572.706024] PUF Read:0x00000000 at 0xa0028190
[ 6572.706146] PUF Read:0x00000000 at 0xa0028194
[ 6572.706146] PUF Read:0x00000000 at 0xa0028198
[ 6572.706207] PUF Read:0x00010000 at 0xa002819c
[ 6572.706207] PUF Read:0x00000000 at 0xa00281a0
[ 6572.706207] PUF Read:0x00000000 at 0xa00281a4
[ 6572.706207] PUF Read:0x00100000 at 0xa00281a8
[ 6572.706298] PUF Read:0x00000000 at 0xa00281ac
[ 6572.706298] PUF Read:0x00000000 at 0xa00281b0
[ 6572.706298] PUF Read:0x00000000 at 0xa00281b4
[ 6572.706298] PUF Read:0x01000000 at 0xa00281b8
[ 6572.706298] PUF Read:0x00004000 at 0xa00281bc
[ 6572.706420] PUF Read:0x00000000 at 0xa00281c0
[ 6572.706451] PUF Read:0x00000010 at 0xa00281c4
[ 6572.706451] PUF Read:0x40004000 at 0xa00281c8
[ 6572.706512] PUF Read:0x00000000 at 0xa00281cc
[ 6572.706512] PUF Read:0x00400000 at 0xa00281d0
[ 6572.706512] PUF Read:0x00000000 at 0xa00281d4
[ 6572.706573] PUF Read:0x00100010 at 0xa00281d8
[ 6572.706604] PUF Read:0x04400000 at 0xa00281dc
[ 6572.706604] PUF Read:0x00000000 at 0xa00281e0
[ 6572.706604] PUF Read:0x00000000 at 0xa00281e4
[ 6572.706665] PUF Read:0x00000000 at 0xa00281e8
[ 6572.706665] PUF Read:0x00000000 at 0xa00281ec
