[ 6933.018371] [i] Total hammer attempts per row: 1637824
[ 6933.018402] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6933.018432] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6933.018432] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6933.018463] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6933.018463] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6933.018493] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6933.018493] Temp polling alert enabled
[ 6933.042358] PUF Read:0x00100000 at 0xa00281f0
[ 6933.042419] PUF Read:0x00001000 at 0xa00281f4
[ 6933.042419] PUF Read:0x00000000 at 0xa00281f8
[ 6933.042480] PUF Read:0x10000000 at 0xa00281fc
[ 6933.042510] PUF Read:0x00000000 at 0xa0028200
[ 6933.042510] PUF Read:0x00004000 at 0xa0028204
[ 6933.042510] PUF Read:0x00041000 at 0xa0028208
[ 6933.042572] PUF Read:0x00001000 at 0xa002820c
[ 6933.042572] PUF Read:0x00000000 at 0xa0028210
[ 6933.042633] PUF Read:0x00000000 at 0xa0028214
[ 6933.042663] PUF Read:0x00000000 at 0xa0028218
[ 6933.042663] PUF Read:0x00000000 at 0xa002821c
[ 6933.042663] PUF Read:0x00000000 at 0xa0028220
[ 6933.042724] PUF Read:0x00000040 at 0xa0028224
[ 6933.042724] PUF Read:0x00000000 at 0xa0028228
[ 6933.042785] PUF Read:0x00000000 at 0xa002822c
[ 6933.042785] PUF Read:0x00000000 at 0xa0028230
[ 6933.042785] PUF Read:0x00000000 at 0xa0028234
[ 6933.042785] PUF Read:0x00000000 at 0xa0028238
[ 6933.042785] PUF Read:0x00000004 at 0xa002823c
[ 6933.042785] PUF Read:0x00000000 at 0xa0028240
[ 6933.042938] PUF Read:0x00040000 at 0xa0028244
[ 6933.042968] PUF Read:0x00000000 at 0xa0028248
[ 6933.042968] PUF Read:0x00000000 at 0xa002824c
[ 6933.042968] PUF Read:0x00000001 at 0xa0028250
[ 6933.042968] PUF Read:0x00000000 at 0xa0028254
[ 6933.042968] PUF Read:0x00040000 at 0xa0028258
[ 6933.043090] PUF Read:0x01000000 at 0xa002825c
[ 6933.043090] PUF Read:0x00000000 at 0xa0028260
[ 6933.043090] PUF Read:0x00000000 at 0xa0028264
[ 6933.043090] PUF Read:0x00000000 at 0xa0028268
[ 6933.043090] PUF Read:0x01000000 at 0xa002826c
[ 6933.043090] PUF Read:0x00400000 at 0xa0028270
[ 6933.043243] PUF Read:0x04000000 at 0xa0028274
[ 6933.043273] PUF Read:0x00000000 at 0xa0028278
[ 6933.043273] PUF Read:0x00000040 at 0xa002827c
[ 6933.043273] PUF Read:0x00000000 at 0xa0028280
[ 6933.043334] PUF Read:0x00000001 at 0xa0028284
[ 6933.043334] PUF Read:0x00000000 at 0xa0028288
[ 6933.043395] PUF Read:0x40000000 at 0xa002828c
[ 6933.043426] PUF Read:0x00000004 at 0xa0028290
[ 6933.043426] PUF Read:0x00000000 at 0xa0028294
[ 6933.043426] PUF Read:0x00000000 at 0xa0028298
[ 6933.043487] PUF Read:0x00000000 at 0xa002829c
[ 6933.043487] PUF Read:0x00000000 at 0xa00282a0
[ 6933.043548] PUF Read:0x01000000 at 0xa00282a4
[ 6933.043579] PUF Read:0x00400000 at 0xa00282a8
[ 6933.043579] PUF Read:0x00000000 at 0xa00282ac
[ 6933.043579] PUF Read:0x00000000 at 0xa00282b0
[ 6933.043640] PUF Read:0x00004000 at 0xa00282b4
[ 6933.043640] PUF Read:0x00000000 at 0xa00282b8
[ 6933.043701] PUF Read:0x00000000 at 0xa00282bc
[ 6933.043701] PUF Read:0x00000000 at 0xa00282c0
[ 6933.043701] PUF Read:0x00001000 at 0xa00282c4
[ 6933.043701] PUF Read:0x04100000 at 0xa00282c8
[ 6933.043701] PUF Read:0x00004000 at 0xa00282cc
[ 6933.043701] PUF Read:0x00100000 at 0xa00282d0
[ 6933.043853] PUF Read:0x00000000 at 0xa00282d4
[ 6933.043853] PUF Read:0x00000000 at 0xa00282d8
[ 6933.043853] PUF Read:0x00000000 at 0xa00282dc
[ 6933.043853] PUF Read:0x00000000 at 0xa00282e0
[ 6933.043853] PUF Read:0x00000000 at 0xa00282e4
[ 6933.043853] PUF Read:0x00000000 at 0xa00282e8
[ 6933.044006] PUF Read:0x00000000 at 0xa00282ec
[ 6933.044006] PUF Read:0x00000000 at 0xa00282f0
[ 6933.044067] PUF Read:0x00000000 at 0xa00282f4
[ 6933.044067] PUF Read:0x00040000 at 0xa00282f8
[ 6933.044067] PUF Read:0x00000000 at 0xa00282fc
[ 6933.044067] PUF Read:0x00004000 at 0xa0028300
[ 6933.044158] PUF Read:0x00000000 at 0xa0028304
[ 6933.044158] PUF Read:0x00000000 at 0xa0028308
[ 6933.044158] PUF Read:0x00000000 at 0xa002830c
[ 6933.044219] PUF Read:0x00000000 at 0xa0028310
[ 6933.044219] PUF Read:0x00000040 at 0xa0028314
[ 6933.044281] PUF Read:0x00000004 at 0xa0028318
[ 6933.044311] PUF Read:0x00000000 at 0xa002831c
[ 6933.044311] PUF Read:0x04000000 at 0xa0028320
[ 6933.044311] PUF Read:0x00000000 at 0xa0028324
[ 6933.044372] PUF Read:0x10000000 at 0xa0028328
[ 6933.044372] PUF Read:0x00000000 at 0xa002832c
[ 6933.044433] PUF Read:0x00000000 at 0xa0028330
[ 6933.044464] PUF Read:0x00000000 at 0xa0028334
[ 6933.044464] PUF Read:0x00000000 at 0xa0028338
[ 6933.044464] PUF Read:0x00000000 at 0xa002833c
[ 6933.044525] PUF Read:0x00000400 at 0xa0028340
[ 6933.044525] PUF Read:0x00000000 at 0xa0028344
[ 6933.044586] PUF Read:0x00000000 at 0xa0028348
[ 6933.044616] PUF Read:0x00000000 at 0xa002834c
[ 6933.044616] PUF Read:0x00000000 at 0xa0028350
[ 6933.044616] PUF Read:0x00000004 at 0xa0028354
[ 6933.044677] PUF Read:0x04000000 at 0xa0028358
[ 6933.044677] PUF Read:0x00000000 at 0xa002835c
[ 6933.044738] PUF Read:0x00000000 at 0xa0028360
[ 6933.044769] PUF Read:0x00000000 at 0xa0028364
[ 6933.044769] PUF Read:0x00000010 at 0xa0028368
[ 6933.044769] PUF Read:0x00000040 at 0xa002836c
[ 6933.044830] PUF Read:0x00000010 at 0xa0028370
[ 6933.044830] PUF Read:0x00000400 at 0xa0028374
[ 6933.044891] PUF Read:0x00000000 at 0xa0028378
[ 6933.044921] PUF Read:0x00000000 at 0xa002837c
[ 6933.044921] PUF Read:0x00400004 at 0xa0028380
[ 6933.044921] PUF Read:0x00000000 at 0xa0028384
[ 6933.044982] PUF Read:0x00000000 at 0xa0028388
[ 6933.044982] PUF Read:0x00000000 at 0xa002838c
[ 6933.045043] PUF Read:0x01000000 at 0xa0028390
[ 6933.045074] PUF Read:0x00000000 at 0xa0028394
[ 6933.045074] PUF Read:0x40000000 at 0xa0028398
[ 6933.045074] PUF Read:0x00000000 at 0xa002839c
[ 6933.045135] PUF Read:0x10000100 at 0xa00283a0
[ 6933.045135] PUF Read:0x00000000 at 0xa00283a4
[ 6933.045196] PUF Read:0x00000000 at 0xa00283a8
[ 6933.045227] PUF Read:0x00000000 at 0xa00283ac
[ 6933.045227] PUF Read:0x00000000 at 0xa00283b0
[ 6933.045227] PUF Read:0x00000000 at 0xa00283b4
[ 6933.045288] PUF Read:0x00000000 at 0xa00283b8
[ 6933.045288] PUF Read:0x00400000 at 0xa00283bc
[ 6933.045349] PUF Read:0x00000000 at 0xa00283c0
[ 6933.045379] PUF Read:0x00000000 at 0xa00283c4
[ 6933.045379] PUF Read:0x00100000 at 0xa00283c8
[ 6933.045379] PUF Read:0x00000010 at 0xa00283cc
[ 6933.045440] PUF Read:0x00040001 at 0xa00283d0
[ 6933.045440] PUF Read:0x01100000 at 0xa00283d4
[ 6933.045501] PUF Read:0x00000000 at 0xa00283d8
[ 6933.045532] PUF Read:0x00000000 at 0xa00283dc
[ 6933.045532] PUF Read:0x00000000 at 0xa00283e0
[ 6933.045532] PUF Read:0x00100000 at 0xa00283e4
[ 6933.045593] PUF Read:0x00000000 at 0xa00283e8
[ 6933.045593] PUF Read:0x40000000 at 0xa00283ec
[ 6933.045654] PUF Read:0x00000000 at 0xa00283f0
[ 6933.045684] PUF Read:0x00000000 at 0xa00283f4
[ 6933.045684] PUF Read:0x00400000 at 0xa00283f8
[ 6933.045684] PUF Read:0x00010001 at 0xa00283fc
[ 6933.045745] PUF Read:0x44000000 at 0xa0038000
[ 6933.045745] PUF Read:0x00000000 at 0xa0038004
[ 6933.045806] PUF Read:0x00100000 at 0xa0038008
[ 6933.045837] PUF Read:0x00000000 at 0xa003800c
[ 6933.045837] PUF Read:0x00000001 at 0xa0038010
[ 6933.045837] PUF Read:0x00000000 at 0xa0038014
[ 6933.045898] PUF Read:0x00000440 at 0xa0038018
[ 6933.045898] PUF Read:0x00000000 at 0xa003801c
[ 6933.045959] PUF Read:0x00000000 at 0xa0038020
[ 6933.045989] PUF Read:0x00000000 at 0xa0038024
[ 6933.045989] PUF Read:0x00000000 at 0xa0038028
[ 6933.045989] PUF Read:0x00000000 at 0xa003802c
[ 6933.046051] PUF Read:0x00000000 at 0xa0038030
[ 6933.046051] PUF Read:0x00000000 at 0xa0038034
[ 6933.046112] PUF Read:0x00000000 at 0xa0038038
[ 6933.046142] PUF Read:0x04000000 at 0xa003803c
[ 6933.046142] PUF Read:0x00000400 at 0xa0038040
[ 6933.046142] PUF Read:0x00000000 at 0xa0038044
[ 6933.046203] PUF Read:0x00000000 at 0xa0038048
[ 6933.046203] PUF Read:0x00010000 at 0xa003804c
[ 6933.046264] PUF Read:0x00000000 at 0xa0038050
[ 6933.046295] PUF Read:0x00000000 at 0xa0038054
[ 6933.046295] PUF Read:0x00000000 at 0xa0038058
[ 6933.046295] PUF Read:0x00000000 at 0xa003805c
[ 6933.046356] PUF Read:0x00000000 at 0xa0038060
[ 6933.046356] PUF Read:0x00000000 at 0xa0038064
[ 6933.046356] PUF Read:0x00000004 at 0xa0038068
[ 6933.046447] PUF Read:0x00000000 at 0xa003806c
[ 6933.046447] PUF Read:0x00000000 at 0xa0038070
[ 6933.046508] PUF Read:0x00000004 at 0xa0038074
[ 6933.046508] PUF Read:0x00000000 at 0xa0038078
[ 6933.046508] PUF Read:0x00000000 at 0xa003807c
[ 6933.046569] PUF Read:0x00000000 at 0xa0038080
[ 6933.046600] PUF Read:0x00000000 at 0xa0038084
[ 6933.046600] PUF Read:0x04400000 at 0xa0038088
[ 6933.046661] PUF Read:0x00010000 at 0xa003808c
[ 6933.046661] PUF Read:0x00400000 at 0xa0038090
[ 6933.046661] PUF Read:0x10000400 at 0xa0038094
[ 6933.046722] PUF Read:0x00010000 at 0xa0038098
[ 6933.046752] PUF Read:0x00000000 at 0xa003809c
[ 6933.046752] PUF Read:0x00044400 at 0xa00380a0
[ 6933.046813] PUF Read:0x00040000 at 0xa00380a4
[ 6933.046813] PUF Read:0x00000000 at 0xa00380a8
[ 6933.046813] PUF Read:0x40000000 at 0xa00380ac
[ 6933.046875] PUF Read:0x00000000 at 0xa00380b0
[ 6933.046905] PUF Read:0x00000000 at 0xa00380b4
[ 6933.046905] PUF Read:0x00000010 at 0xa00380b8
[ 6933.046905] PUF Read:0x00000001 at 0xa00380bc
[ 6933.046966] PUF Read:0x00000000 at 0xa00380c0
[ 6933.046966] PUF Read:0x00000000 at 0xa00380c4
[ 6933.047027] PUF Read:0x00000000 at 0xa00380c8
[ 6933.047058] PUF Read:0x00000000 at 0xa00380cc
[ 6933.047058] PUF Read:0x00000000 at 0xa00380d0
[ 6933.047058] PUF Read:0x00000000 at 0xa00380d4
[ 6933.047119] PUF Read:0x01000000 at 0xa00380d8
[ 6933.047119] PUF Read:0x00000000 at 0xa00380dc
[ 6933.047180] PUF Read:0x00000010 at 0xa00380e0
[ 6933.047210] PUF Read:0x00000000 at 0xa00380e4
[ 6933.047210] PUF Read:0x00000000 at 0xa00380e8
[ 6933.047210] PUF Read:0x00000000 at 0xa00380ec
[ 6933.047271] PUF Read:0x00100000 at 0xa00380f0
[ 6933.047271] PUF Read:0x01000000 at 0xa00380f4
[ 6933.047332] PUF Read:0x00000000 at 0xa00380f8
[ 6933.047363] PUF Read:0x00000004 at 0xa00380fc
[ 6933.047363] PUF Read:0x00000000 at 0xa0038100
[ 6933.047363] PUF Read:0x00000000 at 0xa0038104
[ 6933.047424] PUF Read:0x00000000 at 0xa0038108
[ 6933.047424] PUF Read:0x00000000 at 0xa003810c
[ 6933.047485] PUF Read:0x40000100 at 0xa0038110
[ 6933.047485] PUF Read:0x00000000 at 0xa0038114
[ 6933.047485] PUF Read:0x00000000 at 0xa0038118
[ 6933.047485] PUF Read:0x10000000 at 0xa003811c
[ 6933.047485] PUF Read:0x00000000 at 0xa0038120
[ 6933.047485] PUF Read:0x00000000 at 0xa0038124
[ 6933.047637] PUF Read:0x00040000 at 0xa0038128
[ 6933.047637] PUF Read:0x00000000 at 0xa003812c
[ 6933.047637] PUF Read:0x10000000 at 0xa0038130
[ 6933.047637] PUF Read:0x00000000 at 0xa0038134
[ 6933.047637] PUF Read:0x00000000 at 0xa0038138
[ 6933.047637] PUF Read:0x00000000 at 0xa003813c
[ 6933.047790] PUF Read:0x00000040 at 0xa0038140
[ 6933.047790] PUF Read:0x00000000 at 0xa0038144
[ 6933.047790] PUF Read:0x00000000 at 0xa0038148
[ 6933.047790] PUF Read:0x40000400 at 0xa003814c
[ 6933.047790] PUF Read:0x00000000 at 0xa0038150
[ 6933.047790] PUF Read:0x00000000 at 0xa0038154
[ 6933.047943] PUF Read:0x00010010 at 0xa0038158
[ 6933.047973] PUF Read:0x00000100 at 0xa003815c
[ 6933.047973] PUF Read:0x00000100 at 0xa0038160
[ 6933.047973] PUF Read:0x00000000 at 0xa0038164
[ 6933.048034] PUF Read:0x01400010 at 0xa0038168
[ 6933.048034] PUF Read:0x00000000 at 0xa003816c
[ 6933.048095] PUF Read:0x00000000 at 0xa0038170
[ 6933.048126] PUF Read:0x00004000 at 0xa0038174
[ 6933.048126] PUF Read:0x10000000 at 0xa0038178
[ 6933.048126] PUF Read:0x00000000 at 0xa003817c
[ 6933.048187] PUF Read:0x00040000 at 0xa0038180
[ 6933.048187] PUF Read:0x00000000 at 0xa0038184
[ 6933.048248] PUF Read:0x00010000 at 0xa0038188
[ 6933.048278] PUF Read:0x11140000 at 0xa003818c
[ 6933.048278] PUF Read:0x00400000 at 0xa0038190
[ 6933.048339] PUF Read:0x00001000 at 0xa0038194
[ 6933.048339] PUF Read:0x00000000 at 0xa0038198
[ 6933.048339] PUF Read:0x00400000 at 0xa003819c
[ 6933.048400] PUF Read:0x00400000 at 0xa00381a0
[ 6933.048431] PUF Read:0x11010000 at 0xa00381a4
[ 6933.048431] PUF Read:0x00000000 at 0xa00381a8
[ 6933.048431] PUF Read:0x04000000 at 0xa00381ac
[ 6933.048492] PUF Read:0x00000000 at 0xa00381b0
[ 6933.048492] PUF Read:0x00000001 at 0xa00381b4
[ 6933.048553] PUF Read:0x00000000 at 0xa00381b8
[ 6933.048583] PUF Read:0x04000000 at 0xa00381bc
[ 6933.048583] PUF Read:0x00000000 at 0xa00381c0
[ 6933.048583] PUF Read:0x00040000 at 0xa00381c4
[ 6933.048645] PUF Read:0x00000100 at 0xa00381c8
[ 6933.048645] PUF Read:0x00000010 at 0xa00381cc
[ 6933.048706] PUF Read:0x00000100 at 0xa00381d0
[ 6933.048736] PUF Read:0x00000000 at 0xa00381d4
[ 6933.048736] PUF Read:0x00000000 at 0xa00381d8
[ 6933.048736] PUF Read:0x00000000 at 0xa00381dc
[ 6933.048797] PUF Read:0x00000000 at 0xa00381e0
[ 6933.048797] PUF Read:0x04000000 at 0xa00381e4
[ 6933.048858] PUF Read:0x00000000 at 0xa00381e8
[ 6933.048889] PUF Read:0x00000000 at 0xa00381ec
[ 6933.048889] PUF Read:0x00000100 at 0xa00381f0
[ 6933.048889] PUF Read:0x00000000 at 0xa00381f4
[ 6933.048950] PUF Read:0x00000000 at 0xa00381f8
[ 6933.048950] PUF Read:0x14000000 at 0xa00381fc
[ 6933.049011] PUF Read:0x00000000 at 0xa0038200
[ 6933.049041] PUF Read:0x00000000 at 0xa0038204
[ 6933.049041] PUF Read:0x01001114 at 0xa0038208
[ 6933.049041] PUF Read:0x00100000 at 0xa003820c
[ 6933.049102] PUF Read:0x00000000 at 0xa0038210
[ 6933.049102] PUF Read:0x00000000 at 0xa0038214
[ 6933.049163] PUF Read:0x00000000 at 0xa0038218
[ 6933.049163] PUF Read:0x00000000 at 0xa003821c
[ 6933.049163] PUF Read:0x00000010 at 0xa0038220
[ 6933.049163] PUF Read:0x00000000 at 0xa0038224
[ 6933.049163] PUF Read:0x00000000 at 0xa0038228
[ 6933.049163] PUF Read:0x00000100 at 0xa003822c
[ 6933.049346] PUF Read:0x00000000 at 0xa0038230
[ 6933.049346] PUF Read:0x00000000 at 0xa0038234
[ 6933.049346] PUF Read:0x00000000 at 0xa0038238
[ 6933.049346] PUF Read:0x00000004 at 0xa003823c
[ 6933.049468] PUF Read:0x00000000 at 0xa0038240
[ 6933.049468] PUF Read:0x00000000 at 0xa0038244
[ 6933.049468] PUF Read:0x00000100 at 0xa0038248
[ 6933.049468] PUF Read:0x04000000 at 0xa003824c
[ 6933.049560] PUF Read:0x00011000 at 0xa0038250
[ 6933.049560] PUF Read:0x00400040 at 0xa0038254
[ 6933.049560] PUF Read:0x00000000 at 0xa0038258
[ 6933.049560] PUF Read:0x00000000 at 0xa003825c
[ 6933.049560] PUF Read:0x00000000 at 0xa0038260
[ 6933.049560] PUF Read:0x00010000 at 0xa0038264
[ 6933.049713] PUF Read:0x00000000 at 0xa0038268
[ 6933.049713] PUF Read:0x00040004 at 0xa003826c
[ 6933.049774] PUF Read:0x00000000 at 0xa0038270
[ 6933.049774] PUF Read:0x00000000 at 0xa0038274
[ 6933.049774] PUF Read:0x00004000 at 0xa0038278
[ 6933.049835] PUF Read:0x00000000 at 0xa003827c
[ 6933.049865] PUF Read:0x00000000 at 0xa0038280
[ 6933.049865] PUF Read:0x00400000 at 0xa0038284
[ 6933.049926] PUF Read:0x00100004 at 0xa0038288
[ 6933.049926] PUF Read:0x00000400 at 0xa003828c
[ 6933.049926] PUF Read:0x00000000 at 0xa0038290
[ 6933.049987] PUF Read:0x00000000 at 0xa0038294
[ 6933.050018] PUF Read:0x00004040 at 0xa0038298
[ 6933.050018] PUF Read:0x00000000 at 0xa003829c
[ 6933.050018] PUF Read:0x00000400 at 0xa00382a0
[ 6933.050079] PUF Read:0x00404000 at 0xa00382a4
[ 6933.050079] PUF Read:0x00000000 at 0xa00382a8
[ 6933.050140] PUF Read:0x00000000 at 0xa00382ac
[ 6933.050170] PUF Read:0x00000000 at 0xa00382b0
[ 6933.050170] PUF Read:0x00004000 at 0xa00382b4
[ 6933.050170] PUF Read:0x00000000 at 0xa00382b8
[ 6933.050231] PUF Read:0x00000000 at 0xa00382bc
[ 6933.050231] PUF Read:0x00000000 at 0xa00382c0
[ 6933.050292] PUF Read:0x00000000 at 0xa00382c4
[ 6933.050323] PUF Read:0x00000000 at 0xa00382c8
[ 6933.050323] PUF Read:0x00001000 at 0xa00382cc
[ 6933.050323] PUF Read:0x40000000 at 0xa00382d0
[ 6933.050384] PUF Read:0x00000000 at 0xa00382d4
[ 6933.050384] PUF Read:0x00000000 at 0xa00382d8
[ 6933.050445] PUF Read:0x00000000 at 0xa00382dc
[ 6933.050445] PUF Read:0x00000000 at 0xa00382e0
[ 6933.050445] PUF Read:0x10000000 at 0xa00382e4
[ 6933.050445] PUF Read:0x00000000 at 0xa00382e8
[ 6933.050445] PUF Read:0x40000000 at 0xa00382ec
[ 6933.050445] PUF Read:0x00000000 at 0xa00382f0
[ 6933.050598] PUF Read:0x01000040 at 0xa00382f4
[ 6933.050598] PUF Read:0x00000010 at 0xa00382f8
[ 6933.050659] PUF Read:0x00010000 at 0xa00382fc
[ 6933.050659] PUF Read:0x00000000 at 0xa0038300
[ 6933.050659] PUF Read:0x04000000 at 0xa0038304
[ 6933.050720] PUF Read:0x00000000 at 0xa0038308
[ 6933.050750] PUF Read:0x00000000 at 0xa003830c
[ 6933.050750] PUF Read:0x00000000 at 0xa0038310
[ 6933.050750] PUF Read:0x00000000 at 0xa0038314
[ 6933.050811] PUF Read:0x00000000 at 0xa0038318
[ 6933.050811] PUF Read:0x00000000 at 0xa003831c
[ 6933.050872] PUF Read:0x00000000 at 0xa0038320
[ 6933.050903] PUF Read:0x00000000 at 0xa0038324
[ 6933.050903] PUF Read:0x00000040 at 0xa0038328
[ 6933.050903] PUF Read:0x00004000 at 0xa003832c
[ 6933.050964] PUF Read:0x00010000 at 0xa0038330
[ 6933.050964] PUF Read:0x00000004 at 0xa0038334
[ 6933.050964] PUF Read:0x10000000 at 0xa0038338
[ 6933.051055] PUF Read:0x00000004 at 0xa003833c
[ 6933.051055] PUF Read:0x00000100 at 0xa0038340
[ 6933.051055] PUF Read:0x00000040 at 0xa0038344
[ 6933.051055] PUF Read:0x10000000 at 0xa0038348
[ 6933.051055] PUF Read:0x40000000 at 0xa003834c
[ 6933.051055] PUF Read:0x00000000 at 0xa0038350
[ 6933.051208] PUF Read:0x00000000 at 0xa0038354
[ 6933.051208] PUF Read:0x00000000 at 0xa0038358
[ 6933.051208] PUF Read:0x00000001 at 0xa003835c
[ 6933.051269] PUF Read:0x00000000 at 0xa0038360
[ 6933.051269] PUF Read:0x00000000 at 0xa0038364
[ 6933.051330] PUF Read:0x00011000 at 0xa0038368
[ 6933.051361] PUF Read:0x00040001 at 0xa003836c
[ 6933.051361] PUF Read:0x00000100 at 0xa0038370
[ 6933.051361] PUF Read:0x00000000 at 0xa0038374
[ 6933.051422] PUF Read:0x00000010 at 0xa0038378
[ 6933.051422] PUF Read:0x00000000 at 0xa003837c
[ 6933.051483] PUF Read:0x10000000 at 0xa0038380
[ 6933.051513] PUF Read:0x10000000 at 0xa0038384
[ 6933.051513] PUF Read:0x40400000 at 0xa0038388
[ 6933.051513] PUF Read:0x01004000 at 0xa003838c
[ 6933.051574] PUF Read:0x00000000 at 0xa0038390
[ 6933.051574] PUF Read:0x00000001 at 0xa0038394
[ 6933.051635] PUF Read:0x00000000 at 0xa0038398
[ 6933.051666] PUF Read:0x44000000 at 0xa003839c
[ 6933.051666] PUF Read:0x00000000 at 0xa00383a0
[ 6933.051666] PUF Read:0x01100000 at 0xa00383a4
[ 6933.051727] PUF Read:0x00000000 at 0xa00383a8
[ 6933.051727] PUF Read:0x10010004 at 0xa00383ac
[ 6933.051788] PUF Read:0x00000000 at 0xa00383b0
[ 6933.051788] PUF Read:0x00004000 at 0xa00383b4
[ 6933.051788] PUF Read:0x00000000 at 0xa00383b8
[ 6933.051788] PUF Read:0x00000000 at 0xa00383bc
[ 6933.051788] PUF Read:0x00000000 at 0xa00383c0
[ 6933.051788] PUF Read:0x00000000 at 0xa00383c4
[ 6933.051940] PUF Read:0x00000000 at 0xa00383c8
[ 6933.051940] PUF Read:0x00000000 at 0xa00383cc
[ 6933.051940] PUF Read:0x00010000 at 0xa00383d0
[ 6933.051940] PUF Read:0x00010000 at 0xa00383d4
[ 6933.051940] PUF Read:0x40004000 at 0xa00383d8
[ 6933.052062] PUF Read:0x00000000 at 0xa00383dc
[ 6933.052093] PUF Read:0x00000000 at 0xa00383e0
[ 6933.052093] PUF Read:0x00000000 at 0xa00383e4
[ 6933.052093] PUF Read:0x00000000 at 0xa00383e8
[ 6933.052154] PUF Read:0x00010000 at 0xa00383ec
[ 6933.052154] PUF Read:0x00000040 at 0xa00383f0
[ 6933.052215] PUF Read:0x00000000 at 0xa00383f4
[ 6933.052246] PUF Read:0x00000011 at 0xa00383f8
[ 6933.052246] PUF Read:0x00000000 at 0xa00383fc
[ 6933.052246] PUF Read:0x00000000 at 0xa0040000
[ 6933.052307] PUF Read:0x00000005 at 0xa0040004
[ 6933.052307] PUF Read:0x00000000 at 0xa0040008
[ 6933.052368] PUF Read:0x40400000 at 0xa004000c
[ 6933.052398] PUF Read:0x00000000 at 0xa0040010
[ 6933.052398] PUF Read:0x40000000 at 0xa0040014
[ 6933.052398] PUF Read:0x00000000 at 0xa0040018
[ 6933.052459] PUF Read:0x00000000 at 0xa004001c
[ 6933.052459] PUF Read:0x00400000 at 0xa0040020
[ 6933.052459] PUF Read:0x00000000 at 0xa0040024
[ 6933.052551] PUF Read:0x00000000 at 0xa0040028
[ 6933.052581] PUF Read:0x00000000 at 0xa004002c
[ 6933.052581] PUF Read:0x00000000 at 0xa0040030
[ 6933.052581] PUF Read:0x00000000 at 0xa0040034
[ 6933.052581] PUF Read:0x00000000 at 0xa0040038
[ 6933.052581] PUF Read:0x00000000 at 0xa004003c
[ 6933.052703] PUF Read:0x00000000 at 0xa0040040
[ 6933.052703] PUF Read:0x00100000 at 0xa0040044
[ 6933.052703] PUF Read:0x00000040 at 0xa0040048
[ 6933.052703] PUF Read:0x00040000 at 0xa004004c
[ 6933.052703] PUF Read:0x00000000 at 0xa0040050
[ 6933.052703] PUF Read:0x00000000 at 0xa0040054
[ 6933.052856] PUF Read:0x10000000 at 0xa0040058
[ 6933.052856] PUF Read:0x00000000 at 0xa004005c
[ 6933.052856] PUF Read:0x00000000 at 0xa0040060
[ 6933.052856] PUF Read:0x00000000 at 0xa0040064
[ 6933.052856] PUF Read:0x00004000 at 0xa0040068
[ 6933.052856] PUF Read:0x00000000 at 0xa004006c
[ 6933.053009] PUF Read:0x00000000 at 0xa0040070
[ 6933.053009] PUF Read:0x00000000 at 0xa0040074
[ 6933.053070] PUF Read:0x00000000 at 0xa0040078
[ 6933.053070] PUF Read:0x00000000 at 0xa004007c
[ 6933.053070] PUF Read:0x00000000 at 0xa0040080
[ 6933.053131] PUF Read:0x00000000 at 0xa0040084
[ 6933.053161] PUF Read:0x00000000 at 0xa0040088
[ 6933.053161] PUF Read:0x04000000 at 0xa004008c
[ 6933.053161] PUF Read:0x00000400 at 0xa0040090
[ 6933.053222] PUF Read:0x00000000 at 0xa0040094
[ 6933.053222] PUF Read:0x00000000 at 0xa0040098
[ 6933.053283] PUF Read:0x00000000 at 0xa004009c
[ 6933.053314] PUF Read:0x00000000 at 0xa00400a0
[ 6933.053314] PUF Read:0x00000100 at 0xa00400a4
[ 6933.053314] PUF Read:0x00000000 at 0xa00400a8
[ 6933.053375] PUF Read:0x00000000 at 0xa00400ac
[ 6933.053375] PUF Read:0x00000040 at 0xa00400b0
[ 6933.053436] PUF Read:0x00000000 at 0xa00400b4
[ 6933.053436] PUF Read:0x00000000 at 0xa00400b8
[ 6933.053436] PUF Read:0x00000004 at 0xa00400bc
[ 6933.053436] PUF Read:0x00000000 at 0xa00400c0
[ 6933.053436] PUF Read:0x01000100 at 0xa00400c4
[ 6933.053436] PUF Read:0x10000000 at 0xa00400c8
[ 6933.053588] PUF Read:0x00000000 at 0xa00400cc
[ 6933.053588] PUF Read:0x00000000 at 0xa00400d0
[ 6933.053649] PUF Read:0x00000000 at 0xa00400d4
[ 6933.053649] PUF Read:0x00000000 at 0xa00400d8
[ 6933.053649] PUF Read:0x00000000 at 0xa00400dc
[ 6933.053710] PUF Read:0x00000000 at 0xa00400e0
[ 6933.053741] PUF Read:0x40000000 at 0xa00400e4
[ 6933.053741] PUF Read:0x10000000 at 0xa00400e8
[ 6933.053741] PUF Read:0x00004000 at 0xa00400ec
[ 6933.053802] PUF Read:0x01000000 at 0xa00400f0
[ 6933.053802] PUF Read:0x11000000 at 0xa00400f4
[ 6933.053863] PUF Read:0x00000000 at 0xa00400f8
[ 6933.053894] PUF Read:0x00000000 at 0xa00400fc
