[ 5731.885345] [i] Total hammer attempts per row: 818831
[ 5731.885375] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5731.885375] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5731.885406] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5731.885406] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5731.885437] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5731.885437] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5731.885467] Temp polling alert enabled
[ 5731.908172] PUF Read:0x00000000 at 0xa00281f0
[ 5731.908233] PUF Read:0x00000000 at 0xa00281f4
[ 5731.908264] PUF Read:0x00000000 at 0xa00281f8
[ 5731.908264] PUF Read:0x10000000 at 0xa00281fc
[ 5731.908264] PUF Read:0x00000000 at 0xa0028200
[ 5731.908325] PUF Read:0x00004000 at 0xa0028204
[ 5731.908325] PUF Read:0x00000000 at 0xa0028208
[ 5731.908386] PUF Read:0x00001000 at 0xa002820c
[ 5731.908416] PUF Read:0x00000000 at 0xa0028210
[ 5731.908416] PUF Read:0x00000000 at 0xa0028214
[ 5731.908416] PUF Read:0x00000000 at 0xa0028218
[ 5731.908477] PUF Read:0x00000000 at 0xa002821c
[ 5731.908477] PUF Read:0x00000000 at 0xa0028220
[ 5731.908477] PUF Read:0x00000040 at 0xa0028224
[ 5731.908569] PUF Read:0x00000000 at 0xa0028228
[ 5731.908599] PUF Read:0x00000000 at 0xa002822c
[ 5731.908599] PUF Read:0x00000000 at 0xa0028230
[ 5731.908599] PUF Read:0x00000000 at 0xa0028234
[ 5731.908660] PUF Read:0x00000000 at 0xa0028238
[ 5731.908660] PUF Read:0x00000004 at 0xa002823c
[ 5731.908721] PUF Read:0x00000000 at 0xa0028240
[ 5731.908752] PUF Read:0x00000000 at 0xa0028244
[ 5731.908752] PUF Read:0x00000000 at 0xa0028248
[ 5731.909912] PUF Read:0x00000000 at 0xa002824c
[ 5731.909942] PUF Read:0x00000000 at 0xa0028250
[ 5731.909942] PUF Read:0x00000000 at 0xa0028254
[ 5731.909942] PUF Read:0x00040000 at 0xa0028258
[ 5731.910003] PUF Read:0x00000000 at 0xa002825c
[ 5731.910003] PUF Read:0x00000000 at 0xa0028260
[ 5731.910064] PUF Read:0x00000000 at 0xa0028264
[ 5731.910095] PUF Read:0x00000000 at 0xa0028268
[ 5731.910095] PUF Read:0x01000000 at 0xa002826c
[ 5731.910095] PUF Read:0x00000000 at 0xa0028270
[ 5731.910156] PUF Read:0x00000000 at 0xa0028274
[ 5731.910156] PUF Read:0x00000000 at 0xa0028278
[ 5731.910217] PUF Read:0x00000000 at 0xa002827c
[ 5731.910247] PUF Read:0x00000000 at 0xa0028280
[ 5731.910247] PUF Read:0x00000000 at 0xa0028284
[ 5731.910247] PUF Read:0x00000000 at 0xa0028288
[ 5731.910308] PUF Read:0x00000000 at 0xa002828c
[ 5731.910308] PUF Read:0x00000000 at 0xa0028290
[ 5731.910369] PUF Read:0x00000000 at 0xa0028294
[ 5731.910400] PUF Read:0x00000000 at 0xa0028298
[ 5731.910400] PUF Read:0x00000000 at 0xa002829c
[ 5731.910400] PUF Read:0x00000000 at 0xa00282a0
[ 5731.910461] PUF Read:0x00000000 at 0xa00282a4
[ 5731.910461] PUF Read:0x00400000 at 0xa00282a8
[ 5731.910522] PUF Read:0x00000000 at 0xa00282ac
[ 5731.910522] PUF Read:0x00000000 at 0xa00282b0
[ 5731.910522] PUF Read:0x00000000 at 0xa00282b4
[ 5731.910522] PUF Read:0x00000000 at 0xa00282b8
[ 5731.910522] PUF Read:0x00000000 at 0xa00282bc
[ 5731.910644] PUF Read:0x00000000 at 0xa00282c0
[ 5731.910675] PUF Read:0x00001000 at 0xa00282c4
[ 5731.910675] PUF Read:0x00100000 at 0xa00282c8
[ 5731.910675] PUF Read:0x00000000 at 0xa00282cc
[ 5731.910736] PUF Read:0x00000000 at 0xa00282d0
[ 5731.910736] PUF Read:0x00000000 at 0xa00282d4
[ 5731.910797] PUF Read:0x00000000 at 0xa00282d8
[ 5731.910827] PUF Read:0x00000000 at 0xa00282dc
[ 5731.910827] PUF Read:0x00000000 at 0xa00282e0
[ 5731.910827] PUF Read:0x00000000 at 0xa00282e4
[ 5731.910888] PUF Read:0x00000000 at 0xa00282e8
[ 5731.910888] PUF Read:0x00000000 at 0xa00282ec
[ 5731.910949] PUF Read:0x00000000 at 0xa00282f0
[ 5731.910980] PUF Read:0x00000000 at 0xa00282f4
[ 5731.910980] PUF Read:0x00000000 at 0xa00282f8
[ 5731.910980] PUF Read:0x00000000 at 0xa00282fc
[ 5731.910980] PUF Read:0x00004000 at 0xa0028300
[ 5731.910980] PUF Read:0x00000000 at 0xa0028304
[ 5731.911102] PUF Read:0x00000000 at 0xa0028308
[ 5731.911102] PUF Read:0x00000000 at 0xa002830c
[ 5731.911102] PUF Read:0x00000000 at 0xa0028310
[ 5731.911102] PUF Read:0x00000000 at 0xa0028314
[ 5731.911102] PUF Read:0x00000000 at 0xa0028318
[ 5731.911224] PUF Read:0x00000000 at 0xa002831c
[ 5731.911254] PUF Read:0x04000000 at 0xa0028320
[ 5731.911254] PUF Read:0x00000000 at 0xa0028324
[ 5731.911254] PUF Read:0x10000000 at 0xa0028328
[ 5731.911315] PUF Read:0x00000000 at 0xa002832c
[ 5731.911315] PUF Read:0x00000000 at 0xa0028330
[ 5731.911376] PUF Read:0x00000000 at 0xa0028334
[ 5731.911407] PUF Read:0x00000000 at 0xa0028338
[ 5731.911407] PUF Read:0x00000000 at 0xa002833c
[ 5731.911407] PUF Read:0x00000000 at 0xa0028340
[ 5731.911468] PUF Read:0x00000000 at 0xa0028344
[ 5731.911468] PUF Read:0x00000000 at 0xa0028348
[ 5731.911529] PUF Read:0x00000000 at 0xa002834c
[ 5731.911560] PUF Read:0x00000000 at 0xa0028350
[ 5731.911560] PUF Read:0x00000000 at 0xa0028354
[ 5731.911560] PUF Read:0x04000000 at 0xa0028358
[ 5731.911621] PUF Read:0x00000000 at 0xa002835c
[ 5731.911621] PUF Read:0x00000000 at 0xa0028360
[ 5731.911682] PUF Read:0x00000000 at 0xa0028364
[ 5731.911682] PUF Read:0x00000000 at 0xa0028368
[ 5731.911682] PUF Read:0x00000000 at 0xa002836c
[ 5731.911682] PUF Read:0x00000000 at 0xa0028370
[ 5731.911682] PUF Read:0x00000400 at 0xa0028374
[ 5731.911804] PUF Read:0x00000000 at 0xa0028378
[ 5731.911834] PUF Read:0x00000000 at 0xa002837c
[ 5731.911834] PUF Read:0x00000004 at 0xa0028380
[ 5731.911834] PUF Read:0x00000000 at 0xa0028384
[ 5731.911895] PUF Read:0x00000000 at 0xa0028388
[ 5731.911895] PUF Read:0x00000000 at 0xa002838c
[ 5731.911956] PUF Read:0x00000000 at 0xa0028390
[ 5731.911987] PUF Read:0x00000000 at 0xa0028394
[ 5731.911987] PUF Read:0x00000000 at 0xa0028398
[ 5731.911987] PUF Read:0x00000000 at 0xa002839c
[ 5731.912048] PUF Read:0x10000100 at 0xa00283a0
[ 5731.912048] PUF Read:0x00000000 at 0xa00283a4
[ 5731.912109] PUF Read:0x00000000 at 0xa00283a8
[ 5731.912139] PUF Read:0x00000000 at 0xa00283ac
[ 5731.912139] PUF Read:0x00000000 at 0xa00283b0
[ 5731.912139] PUF Read:0x00000000 at 0xa00283b4
[ 5731.912139] PUF Read:0x00000000 at 0xa00283b8
[ 5731.912139] PUF Read:0x00400000 at 0xa00283bc
[ 5731.912261] PUF Read:0x00000000 at 0xa00283c0
[ 5731.912261] PUF Read:0x00000000 at 0xa00283c4
[ 5731.912261] PUF Read:0x00100000 at 0xa00283c8
[ 5731.912261] PUF Read:0x00000000 at 0xa00283cc
[ 5731.912261] PUF Read:0x00000000 at 0xa00283d0
[ 5731.912384] PUF Read:0x00000000 at 0xa00283d4
[ 5731.912414] PUF Read:0x00000000 at 0xa00283d8
[ 5731.912414] PUF Read:0x00000000 at 0xa00283dc
[ 5731.912414] PUF Read:0x00000000 at 0xa00283e0
[ 5731.912475] PUF Read:0x00000000 at 0xa00283e4
[ 5731.912475] PUF Read:0x00000000 at 0xa00283e8
[ 5731.912536] PUF Read:0x00000000 at 0xa00283ec
[ 5731.912567] PUF Read:0x00000000 at 0xa00283f0
[ 5731.912567] PUF Read:0x00000000 at 0xa00283f4
[ 5731.912567] PUF Read:0x00000000 at 0xa00283f8
[ 5731.912628] PUF Read:0x00000001 at 0xa00283fc
[ 5731.912628] PUF Read:0x04000000 at 0xa0038000
[ 5731.912689] PUF Read:0x00000000 at 0xa0038004
[ 5731.912689] PUF Read:0x00000000 at 0xa0038008
[ 5731.912689] PUF Read:0x00000000 at 0xa003800c
[ 5731.912689] PUF Read:0x00000001 at 0xa0038010
[ 5731.912689] PUF Read:0x00000000 at 0xa0038014
[ 5731.912811] PUF Read:0x00000000 at 0xa0038018
[ 5731.912841] PUF Read:0x00000000 at 0xa003801c
[ 5731.912872] PUF Read:0x00000000 at 0xa0038020
[ 5731.912872] PUF Read:0x00000000 at 0xa0038024
[ 5731.912872] PUF Read:0x00000000 at 0xa0038028
[ 5731.912933] PUF Read:0x00000000 at 0xa003802c
[ 5731.912933] PUF Read:0x00000000 at 0xa0038030
[ 5731.912994] PUF Read:0x00000000 at 0xa0038034
[ 5731.913024] PUF Read:0x00000000 at 0xa0038038
[ 5731.913024] PUF Read:0x00000000 at 0xa003803c
[ 5731.913024] PUF Read:0x00000000 at 0xa0038040
[ 5731.913085] PUF Read:0x00000000 at 0xa0038044
[ 5731.913085] PUF Read:0x00000000 at 0xa0038048
[ 5731.913146] PUF Read:0x00000000 at 0xa003804c
[ 5731.913146] PUF Read:0x00000000 at 0xa0038050
[ 5731.913146] PUF Read:0x00000000 at 0xa0038054
[ 5731.913146] PUF Read:0x00000000 at 0xa0038058
[ 5731.913146] PUF Read:0x00000000 at 0xa003805c
[ 5731.913269] PUF Read:0x00000000 at 0xa0038060
[ 5731.913299] PUF Read:0x00000000 at 0xa0038064
[ 5731.913299] PUF Read:0x00000000 at 0xa0038068
[ 5731.913360] PUF Read:0x00000000 at 0xa003806c
[ 5731.913360] PUF Read:0x00000000 at 0xa0038070
[ 5731.913360] PUF Read:0x00000004 at 0xa0038074
[ 5731.913421] PUF Read:0x00000000 at 0xa0038078
[ 5731.913452] PUF Read:0x00000000 at 0xa003807c
[ 5731.913452] PUF Read:0x00000000 at 0xa0038080
[ 5731.913452] PUF Read:0x00000000 at 0xa0038084
[ 5731.913513] PUF Read:0x00000000 at 0xa0038088
[ 5731.913513] PUF Read:0x00010000 at 0xa003808c
[ 5731.913574] PUF Read:0x00000000 at 0xa0038090
[ 5731.913604] PUF Read:0x00000000 at 0xa0038094
[ 5731.913604] PUF Read:0x00000000 at 0xa0038098
[ 5731.913604] PUF Read:0x00000000 at 0xa003809c
[ 5731.913665] PUF Read:0x00000000 at 0xa00380a0
[ 5731.913665] PUF Read:0x00000000 at 0xa00380a4
[ 5731.913726] PUF Read:0x00000000 at 0xa00380a8
[ 5731.913757] PUF Read:0x00000000 at 0xa00380ac
[ 5731.913757] PUF Read:0x00000000 at 0xa00380b0
[ 5731.913757] PUF Read:0x00000000 at 0xa00380b4
[ 5731.913818] PUF Read:0x00000000 at 0xa00380b8
[ 5731.913818] PUF Read:0x00000001 at 0xa00380bc
[ 5731.913879] PUF Read:0x00000000 at 0xa00380c0
[ 5731.913879] PUF Read:0x00000000 at 0xa00380c4
[ 5731.913879] PUF Read:0x00000000 at 0xa00380c8
[ 5731.913879] PUF Read:0x00000000 at 0xa00380cc
[ 5731.913879] PUF Read:0x00000000 at 0xa00380d0
[ 5731.913879] PUF Read:0x00000000 at 0xa00380d4
[ 5731.914031] PUF Read:0x00000000 at 0xa00380d8
[ 5731.914031] PUF Read:0x00000000 at 0xa00380dc
[ 5731.914093] PUF Read:0x00000000 at 0xa00380e0
[ 5731.914093] PUF Read:0x00000000 at 0xa00380e4
[ 5731.914093] PUF Read:0x00000000 at 0xa00380e8
[ 5731.914154] PUF Read:0x00000000 at 0xa00380ec
[ 5731.914184] PUF Read:0x00100000 at 0xa00380f0
[ 5731.914184] PUF Read:0x01000000 at 0xa00380f4
[ 5731.914184] PUF Read:0x00000000 at 0xa00380f8
[ 5731.914245] PUF Read:0x00000000 at 0xa00380fc
[ 5731.914245] PUF Read:0x00000000 at 0xa0038100
[ 5731.914306] PUF Read:0x00000000 at 0xa0038104
[ 5731.914337] PUF Read:0x00000000 at 0xa0038108
[ 5731.914337] PUF Read:0x00000000 at 0xa003810c
[ 5731.914337] PUF Read:0x00000000 at 0xa0038110
[ 5731.914398] PUF Read:0x00000000 at 0xa0038114
[ 5731.914398] PUF Read:0x00000000 at 0xa0038118
[ 5731.914459] PUF Read:0x00000000 at 0xa003811c
[ 5731.914489] PUF Read:0x00000000 at 0xa0038120
[ 5731.914489] PUF Read:0x00000000 at 0xa0038124
[ 5731.914489] PUF Read:0x00000000 at 0xa0038128
[ 5731.914550] PUF Read:0x00000000 at 0xa003812c
[ 5731.914550] PUF Read:0x00000000 at 0xa0038130
[ 5731.914611] PUF Read:0x00000000 at 0xa0038134
[ 5731.914642] PUF Read:0x00000000 at 0xa0038138
[ 5731.914642] PUF Read:0x00000000 at 0xa003813c
[ 5731.914642] PUF Read:0x00000000 at 0xa0038140
[ 5731.914642] PUF Read:0x00000010 at 0xa0038144
[ 5731.914642] PUF Read:0x00000000 at 0xa0038148
[ 5731.914764] PUF Read:0x00000400 at 0xa003814c
[ 5731.914764] PUF Read:0x00000000 at 0xa0038150
[ 5731.914764] PUF Read:0x00000000 at 0xa0038154
[ 5731.914764] PUF Read:0x00010010 at 0xa0038158
[ 5731.914764] PUF Read:0x00000000 at 0xa003815c
[ 5731.914764] PUF Read:0x00000100 at 0xa0038160
[ 5731.914916] PUF Read:0x00000000 at 0xa0038164
[ 5731.914916] PUF Read:0x00000010 at 0xa0038168
[ 5731.914916] PUF Read:0x00000000 at 0xa003816c
[ 5731.914916] PUF Read:0x00000000 at 0xa0038170
[ 5731.914916] PUF Read:0x00000000 at 0xa0038174
[ 5731.915039] PUF Read:0x10000000 at 0xa0038178
[ 5731.915069] PUF Read:0x00000000 at 0xa003817c
[ 5731.915069] PUF Read:0x00040000 at 0xa0038180
[ 5731.915130] PUF Read:0x00000000 at 0xa0038184
[ 5731.915130] PUF Read:0x00010000 at 0xa0038188
[ 5731.915130] PUF Read:0x00040000 at 0xa003818c
[ 5731.915191] PUF Read:0x00000000 at 0xa0038190
[ 5731.915222] PUF Read:0x00001000 at 0xa0038194
[ 5731.915222] PUF Read:0x00000000 at 0xa0038198
[ 5731.915283] PUF Read:0x00000000 at 0xa003819c
[ 5731.915283] PUF Read:0x00400000 at 0xa00381a0
[ 5731.915283] PUF Read:0x00010000 at 0xa00381a4
[ 5731.915344] PUF Read:0x00000000 at 0xa00381a8
[ 5731.915374] PUF Read:0x00000000 at 0xa00381ac
[ 5731.915374] PUF Read:0x00000000 at 0xa00381b0
[ 5731.915435] PUF Read:0x00000000 at 0xa00381b4
[ 5731.915435] PUF Read:0x00000000 at 0xa00381b8
[ 5731.915435] PUF Read:0x04000000 at 0xa00381bc
[ 5731.915496] PUF Read:0x00000000 at 0xa00381c0
[ 5731.915527] PUF Read:0x00000000 at 0xa00381c4
[ 5731.915527] PUF Read:0x00000000 at 0xa00381c8
[ 5731.915527] PUF Read:0x00000000 at 0xa00381cc
[ 5731.915588] PUF Read:0x00000100 at 0xa00381d0
[ 5731.915588] PUF Read:0x00000000 at 0xa00381d4
[ 5731.915649] PUF Read:0x00000000 at 0xa00381d8
[ 5731.915679] PUF Read:0x00000000 at 0xa00381dc
[ 5731.915679] PUF Read:0x00000000 at 0xa00381e0
[ 5731.915679] PUF Read:0x04000000 at 0xa00381e4
[ 5731.915740] PUF Read:0x00000000 at 0xa00381e8
[ 5731.915740] PUF Read:0x00000000 at 0xa00381ec
[ 5731.915802] PUF Read:0x00000100 at 0xa00381f0
[ 5731.915802] PUF Read:0x00000000 at 0xa00381f4
[ 5731.915802] PUF Read:0x00000000 at 0xa00381f8
[ 5731.915802] PUF Read:0x00000000 at 0xa00381fc
[ 5731.915893] PUF Read:0x00000000 at 0xa0038200
[ 5731.915893] PUF Read:0x00000000 at 0xa0038204
[ 5731.915954] PUF Read:0x01000010 at 0xa0038208
[ 5731.915985] PUF Read:0x00000000 at 0xa003820c
[ 5731.915985] PUF Read:0x00000000 at 0xa0038210
[ 5731.915985] PUF Read:0x00000000 at 0xa0038214
[ 5731.916046] PUF Read:0x00000000 at 0xa0038218
[ 5731.916046] PUF Read:0x00000000 at 0xa003821c
[ 5731.916107] PUF Read:0x00000000 at 0xa0038220
[ 5731.916137] PUF Read:0x00000000 at 0xa0038224
[ 5731.916137] PUF Read:0x00000000 at 0xa0038228
[ 5731.916137] PUF Read:0x00000100 at 0xa003822c
[ 5731.916198] PUF Read:0x00000000 at 0xa0038230
[ 5731.916198] PUF Read:0x00000000 at 0xa0038234
[ 5731.916259] PUF Read:0x00000000 at 0xa0038238
[ 5731.916259] PUF Read:0x00000000 at 0xa003823c
[ 5731.916320] PUF Read:0x00000000 at 0xa0038240
[ 5731.916320] PUF Read:0x00000000 at 0xa0038244
[ 5731.916320] PUF Read:0x00000100 at 0xa0038248
[ 5731.916381] PUF Read:0x00000000 at 0xa003824c
[ 5731.916412] PUF Read:0x00000000 at 0xa0038250
[ 5731.916412] PUF Read:0x00000000 at 0xa0038254
[ 5731.916412] PUF Read:0x00000000 at 0xa0038258
[ 5731.916473] PUF Read:0x00000000 at 0xa003825c
[ 5731.916473] PUF Read:0x00000000 at 0xa0038260
[ 5731.916534] PUF Read:0x00000000 at 0xa0038264
[ 5731.916595] PUF Read:0x00000000 at 0xa0038268
[ 5731.916625] PUF Read:0x00000000 at 0xa003826c
[ 5731.916625] PUF Read:0x00000000 at 0xa0038270
[ 5731.916625] PUF Read:0x00000000 at 0xa0038274
[ 5731.916687] PUF Read:0x00000000 at 0xa0038278
[ 5731.916687] PUF Read:0x00000000 at 0xa003827c
[ 5731.916748] PUF Read:0x00000000 at 0xa0038280
[ 5731.916778] PUF Read:0x00400000 at 0xa0038284
[ 5731.916778] PUF Read:0x00000004 at 0xa0038288
[ 5731.916839] PUF Read:0x00000400 at 0xa003828c
[ 5731.916839] PUF Read:0x00000000 at 0xa0038290
[ 5731.916839] PUF Read:0x00000000 at 0xa0038294
[ 5731.916900] PUF Read:0x00000040 at 0xa0038298
[ 5731.916931] PUF Read:0x00000000 at 0xa003829c
[ 5731.916931] PUF Read:0x00000400 at 0xa00382a0
[ 5731.916931] PUF Read:0x00404000 at 0xa00382a4
[ 5731.916992] PUF Read:0x00000000 at 0xa00382a8
[ 5731.916992] PUF Read:0x00000000 at 0xa00382ac
[ 5731.917053] PUF Read:0x00000000 at 0xa00382b0
[ 5731.917083] PUF Read:0x00004000 at 0xa00382b4
[ 5731.917083] PUF Read:0x00000000 at 0xa00382b8
[ 5731.917083] PUF Read:0x00000000 at 0xa00382bc
[ 5731.917144] PUF Read:0x00000000 at 0xa00382c0
[ 5731.917144] PUF Read:0x00000000 at 0xa00382c4
[ 5731.917205] PUF Read:0x00000000 at 0xa00382c8
[ 5731.917205] PUF Read:0x00000000 at 0xa00382cc
[ 5731.917205] PUF Read:0x00000000 at 0xa00382d0
[ 5731.917205] PUF Read:0x00000000 at 0xa00382d4
[ 5731.917205] PUF Read:0x00000000 at 0xa00382d8
[ 5731.917327] PUF Read:0x00000000 at 0xa00382dc
[ 5731.917358] PUF Read:0x00000000 at 0xa00382e0
[ 5731.917358] PUF Read:0x00000000 at 0xa00382e4
[ 5731.917358] PUF Read:0x00000000 at 0xa00382e8
[ 5731.917419] PUF Read:0x40000000 at 0xa00382ec
[ 5731.917419] PUF Read:0x00000000 at 0xa00382f0
[ 5731.917419] PUF Read:0x00000040 at 0xa00382f4
[ 5731.917510] PUF Read:0x00000000 at 0xa00382f8
[ 5731.917510] PUF Read:0x00000000 at 0xa00382fc
[ 5731.917572] PUF Read:0x00000000 at 0xa0038300
[ 5731.917572] PUF Read:0x00000000 at 0xa0038304
[ 5731.917572] PUF Read:0x00000000 at 0xa0038308
[ 5731.917633] PUF Read:0x00000000 at 0xa003830c
[ 5731.917663] PUF Read:0x00000000 at 0xa0038310
[ 5731.917663] PUF Read:0x00000000 at 0xa0038314
[ 5731.917663] PUF Read:0x00000000 at 0xa0038318
[ 5731.917724] PUF Read:0x00000000 at 0xa003831c
[ 5731.917724] PUF Read:0x00000000 at 0xa0038320
[ 5731.917785] PUF Read:0x00000000 at 0xa0038324
[ 5731.917816] PUF Read:0x00000000 at 0xa0038328
[ 5731.917816] PUF Read:0x00000000 at 0xa003832c
[ 5731.917816] PUF Read:0x00000000 at 0xa0038330
[ 5731.917877] PUF Read:0x00000000 at 0xa0038334
[ 5731.917877] PUF Read:0x00000000 at 0xa0038338
[ 5731.917938] PUF Read:0x00000000 at 0xa003833c
[ 5731.917938] PUF Read:0x00000000 at 0xa0038340
[ 5731.917938] PUF Read:0x00000040 at 0xa0038344
[ 5731.917938] PUF Read:0x10000000 at 0xa0038348
[ 5731.917938] PUF Read:0x00000000 at 0xa003834c
[ 5731.917938] PUF Read:0x00000000 at 0xa0038350
[ 5731.918090] PUF Read:0x00000000 at 0xa0038354
[ 5731.918090] PUF Read:0x00000000 at 0xa0038358
[ 5731.918151] PUF Read:0x00000001 at 0xa003835c
[ 5731.918151] PUF Read:0x00000000 at 0xa0038360
[ 5731.918151] PUF Read:0x00000000 at 0xa0038364
[ 5731.918212] PUF Read:0x00001000 at 0xa0038368
[ 5731.918243] PUF Read:0x00040001 at 0xa003836c
[ 5731.918243] PUF Read:0x00000000 at 0xa0038370
[ 5731.918243] PUF Read:0x00000000 at 0xa0038374
[ 5731.918304] PUF Read:0x00000000 at 0xa0038378
[ 5731.918304] PUF Read:0x00000000 at 0xa003837c
[ 5731.918365] PUF Read:0x10000000 at 0xa0038380
[ 5731.918395] PUF Read:0x10000000 at 0xa0038384
[ 5731.918395] PUF Read:0x00400000 at 0xa0038388
[ 5731.918395] PUF Read:0x00004000 at 0xa003838c
[ 5731.918457] PUF Read:0x00000000 at 0xa0038390
[ 5731.918457] PUF Read:0x00000001 at 0xa0038394
[ 5731.918518] PUF Read:0x00000000 at 0xa0038398
[ 5731.918548] PUF Read:0x04000000 at 0xa003839c
[ 5731.918548] PUF Read:0x00000000 at 0xa00383a0
[ 5731.918548] PUF Read:0x01000000 at 0xa00383a4
[ 5731.918609] PUF Read:0x00000000 at 0xa00383a8
[ 5731.918609] PUF Read:0x10010000 at 0xa00383ac
[ 5731.918670] PUF Read:0x00000000 at 0xa00383b0
[ 5731.918701] PUF Read:0x00000000 at 0xa00383b4
[ 5731.918701] PUF Read:0x00000000 at 0xa00383b8
[ 5731.918701] PUF Read:0x00000000 at 0xa00383bc
[ 5731.918762] PUF Read:0x00000000 at 0xa00383c0
[ 5731.918762] PUF Read:0x00000000 at 0xa00383c4
[ 5731.918823] PUF Read:0x00000000 at 0xa00383c8
[ 5731.918853] PUF Read:0x00000000 at 0xa00383cc
[ 5731.918853] PUF Read:0x00000000 at 0xa00383d0
[ 5731.918853] PUF Read:0x00000000 at 0xa00383d4
[ 5731.918853] PUF Read:0x00004000 at 0xa00383d8
[ 5731.918853] PUF Read:0x00000000 at 0xa00383dc
[ 5731.918975] PUF Read:0x00000000 at 0xa00383e0
[ 5731.919006] PUF Read:0x00000000 at 0xa00383e4
[ 5731.919006] PUF Read:0x00000000 at 0xa00383e8
[ 5731.919067] PUF Read:0x00010000 at 0xa00383ec
[ 5731.919067] PUF Read:0x00000040 at 0xa00383f0
[ 5731.919067] PUF Read:0x00000000 at 0xa00383f4
[ 5731.919128] PUF Read:0x00000000 at 0xa00383f8
[ 5731.919158] PUF Read:0x00000000 at 0xa00383fc
[ 5731.919158] PUF Read:0x00000000 at 0xa0040000
[ 5731.919219] PUF Read:0x00000000 at 0xa0040004
[ 5731.919219] PUF Read:0x00000000 at 0xa0040008
[ 5731.919219] PUF Read:0x00000000 at 0xa004000c
[ 5731.919281] PUF Read:0x00000000 at 0xa0040010
[ 5731.919311] PUF Read:0x00000000 at 0xa0040014
[ 5731.919311] PUF Read:0x00000000 at 0xa0040018
[ 5731.919311] PUF Read:0x00000000 at 0xa004001c
[ 5731.919372] PUF Read:0x00000000 at 0xa0040020
[ 5731.919372] PUF Read:0x00000000 at 0xa0040024
[ 5731.919433] PUF Read:0x00000000 at 0xa0040028
[ 5731.919464] PUF Read:0x00000000 at 0xa004002c
[ 5731.919464] PUF Read:0x00000000 at 0xa0040030
[ 5731.919464] PUF Read:0x00000000 at 0xa0040034
[ 5731.919525] PUF Read:0x00000000 at 0xa0040038
[ 5731.919525] PUF Read:0x00000000 at 0xa004003c
[ 5731.919586] PUF Read:0x00000000 at 0xa0040040
[ 5731.919616] PUF Read:0x00000000 at 0xa0040044
[ 5731.919616] PUF Read:0x00000000 at 0xa0040048
[ 5731.919616] PUF Read:0x00000000 at 0xa004004c
[ 5731.919677] PUF Read:0x00000000 at 0xa0040050
[ 5731.919677] PUF Read:0x00000000 at 0xa0040054
[ 5731.919738] PUF Read:0x10000000 at 0xa0040058
[ 5731.919769] PUF Read:0x00000000 at 0xa004005c
[ 5731.919769] PUF Read:0x00000000 at 0xa0040060
[ 5731.919769] PUF Read:0x00000000 at 0xa0040064
[ 5731.919830] PUF Read:0x00004000 at 0xa0040068
[ 5731.919830] PUF Read:0x00000000 at 0xa004006c
[ 5731.919891] PUF Read:0x00000000 at 0xa0040070
[ 5731.919921] PUF Read:0x00000000 at 0xa0040074
[ 5731.919921] PUF Read:0x00000000 at 0xa0040078
[ 5731.919921] PUF Read:0x00000000 at 0xa004007c
[ 5731.919921] PUF Read:0x00000000 at 0xa0040080
[ 5731.919921] PUF Read:0x00000000 at 0xa0040084
[ 5731.920043] PUF Read:0x00000000 at 0xa0040088
[ 5731.920043] PUF Read:0x00000000 at 0xa004008c
[ 5731.920043] PUF Read:0x00000400 at 0xa0040090
[ 5731.920043] PUF Read:0x00000000 at 0xa0040094
[ 5731.920043] PUF Read:0x00000000 at 0xa0040098
[ 5731.920043] PUF Read:0x00000000 at 0xa004009c
[ 5731.920196] PUF Read:0x00000000 at 0xa00400a0
[ 5731.920196] PUF Read:0x00000000 at 0xa00400a4
[ 5731.920257] PUF Read:0x00000000 at 0xa00400a8
[ 5731.920257] PUF Read:0x00000000 at 0xa00400ac
[ 5731.920257] PUF Read:0x00000000 at 0xa00400b0
[ 5731.920318] PUF Read:0x00000000 at 0xa00400b4
[ 5731.920349] PUF Read:0x00000000 at 0xa00400b8
[ 5731.920349] PUF Read:0x00000004 at 0xa00400bc
[ 5731.920349] PUF Read:0x00000000 at 0xa00400c0
[ 5731.920410] PUF Read:0x00000000 at 0xa00400c4
[ 5731.920410] PUF Read:0x00000000 at 0xa00400c8
[ 5731.920471] PUF Read:0x00000000 at 0xa00400cc
[ 5731.920501] PUF Read:0x00000000 at 0xa00400d0
[ 5731.920501] PUF Read:0x00000000 at 0xa00400d4
[ 5731.920501] PUF Read:0x00000000 at 0xa00400d8
[ 5731.920562] PUF Read:0x00000000 at 0xa00400dc
[ 5731.920562] PUF Read:0x00000000 at 0xa00400e0
[ 5731.920623] PUF Read:0x40000000 at 0xa00400e4
[ 5731.920654] PUF Read:0x00000000 at 0xa00400e8
[ 5731.920654] PUF Read:0x00000000 at 0xa00400ec
[ 5731.920654] PUF Read:0x01000000 at 0xa00400f0
[ 5731.920715] PUF Read:0x00000000 at 0xa00400f4
[ 5731.920715] PUF Read:0x00000000 at 0xa00400f8
[ 5731.920776] PUF Read:0x00000000 at 0xa00400fc
