[ 4470.697875] [i] Total hammer attempts per row: 818851
[ 4470.697906] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4470.697906] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4470.697937] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4470.697937] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4470.697967] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4470.697967] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4470.697967] Temp polling alert enabled
[ 4470.720733] PUF Read:0x00000000 at 0xa00281f0
[ 4470.720733] PUF Read:0x00000000 at 0xa00281f4
[ 4470.720794] PUF Read:0x00000000 at 0xa00281f8
[ 4470.720825] PUF Read:0x10000000 at 0xa00281fc
[ 4470.720825] PUF Read:0x00000000 at 0xa0028200
[ 4470.720886] PUF Read:0x00004000 at 0xa0028204
[ 4470.720886] PUF Read:0x00000000 at 0xa0028208
[ 4470.720886] PUF Read:0x00001000 at 0xa002820c
[ 4470.720947] PUF Read:0x00000000 at 0xa0028210
[ 4470.720977] PUF Read:0x00000000 at 0xa0028214
[ 4470.720977] PUF Read:0x00000000 at 0xa0028218
[ 4470.720977] PUF Read:0x00000000 at 0xa002821c
[ 4470.721038] PUF Read:0x00000000 at 0xa0028220
[ 4470.721038] PUF Read:0x00000040 at 0xa0028224
[ 4470.721099] PUF Read:0x00000000 at 0xa0028228
[ 4470.721130] PUF Read:0x00000000 at 0xa002822c
[ 4470.721130] PUF Read:0x00000000 at 0xa0028230
[ 4470.721130] PUF Read:0x00000000 at 0xa0028234
[ 4470.721221] PUF Read:0x00000000 at 0xa0028238
[ 4470.721221] PUF Read:0x00000004 at 0xa002823c
[ 4470.721221] PUF Read:0x00000000 at 0xa0028240
[ 4470.722717] PUF Read:0x00000000 at 0xa0028244
[ 4470.722747] PUF Read:0x00000000 at 0xa0028248
[ 4470.722747] PUF Read:0x00000000 at 0xa002824c
[ 4470.722747] PUF Read:0x00000000 at 0xa0028250
[ 4470.722808] PUF Read:0x00000000 at 0xa0028254
[ 4470.722808] PUF Read:0x00040000 at 0xa0028258
[ 4470.722869] PUF Read:0x00000000 at 0xa002825c
[ 4470.722900] PUF Read:0x00000000 at 0xa0028260
[ 4470.722900] PUF Read:0x00000000 at 0xa0028264
[ 4470.722900] PUF Read:0x00000000 at 0xa0028268
[ 4470.722900] PUF Read:0x01000000 at 0xa002826c
[ 4470.722900] PUF Read:0x00000000 at 0xa0028270
[ 4470.723022] PUF Read:0x00000000 at 0xa0028274
[ 4470.723052] PUF Read:0x00000000 at 0xa0028278
[ 4470.723052] PUF Read:0x00000000 at 0xa002827c
[ 4470.723052] PUF Read:0x00000000 at 0xa0028280
[ 4470.723052] PUF Read:0x00000000 at 0xa0028284
[ 4470.723144] PUF Read:0x00000000 at 0xa0028288
[ 4470.723175] PUF Read:0x00000000 at 0xa002828c
[ 4470.723175] PUF Read:0x00000000 at 0xa0028290
[ 4470.723175] PUF Read:0x00000000 at 0xa0028294
[ 4470.723236] PUF Read:0x00000000 at 0xa0028298
[ 4470.723236] PUF Read:0x00000000 at 0xa002829c
[ 4470.723297] PUF Read:0x00000000 at 0xa00282a0
[ 4470.723327] PUF Read:0x00000000 at 0xa00282a4
[ 4470.723327] PUF Read:0x00400000 at 0xa00282a8
[ 4470.723327] PUF Read:0x00000000 at 0xa00282ac
[ 4470.723388] PUF Read:0x00000000 at 0xa00282b0
[ 4470.723388] PUF Read:0x00000000 at 0xa00282b4
[ 4470.723449] PUF Read:0x00000000 at 0xa00282b8
[ 4470.723449] PUF Read:0x00000000 at 0xa00282bc
[ 4470.723449] PUF Read:0x00000000 at 0xa00282c0
[ 4470.723449] PUF Read:0x00001000 at 0xa00282c4
[ 4470.723541] PUF Read:0x00100000 at 0xa00282c8
[ 4470.723541] PUF Read:0x00000000 at 0xa00282cc
[ 4470.723602] PUF Read:0x00000000 at 0xa00282d0
[ 4470.723602] PUF Read:0x00000000 at 0xa00282d4
[ 4470.723602] PUF Read:0x00000000 at 0xa00282d8
[ 4470.723602] PUF Read:0x00000000 at 0xa00282dc
[ 4470.723602] PUF Read:0x00000000 at 0xa00282e0
[ 4470.723724] PUF Read:0x00000000 at 0xa00282e4
[ 4470.723754] PUF Read:0x00000000 at 0xa00282e8
[ 4470.723754] PUF Read:0x00000000 at 0xa00282ec
[ 4470.723754] PUF Read:0x00000000 at 0xa00282f0
[ 4470.723815] PUF Read:0x00000000 at 0xa00282f4
[ 4470.723815] PUF Read:0x00000000 at 0xa00282f8
[ 4470.723876] PUF Read:0x00000000 at 0xa00282fc
[ 4470.723907] PUF Read:0x00004000 at 0xa0028300
[ 4470.723907] PUF Read:0x00000000 at 0xa0028304
[ 4470.723907] PUF Read:0x00000000 at 0xa0028308
[ 4470.723968] PUF Read:0x00000000 at 0xa002830c
[ 4470.723968] PUF Read:0x00000000 at 0xa0028310
[ 4470.724029] PUF Read:0x00000000 at 0xa0028314
[ 4470.724060] PUF Read:0x00000000 at 0xa0028318
[ 4470.724060] PUF Read:0x00000000 at 0xa002831c
[ 4470.724060] PUF Read:0x04000000 at 0xa0028320
[ 4470.724121] PUF Read:0x00000000 at 0xa0028324
[ 4470.724121] PUF Read:0x10000000 at 0xa0028328
[ 4470.724182] PUF Read:0x00000000 at 0xa002832c
[ 4470.724182] PUF Read:0x00000000 at 0xa0028330
[ 4470.724182] PUF Read:0x00000000 at 0xa0028334
[ 4470.724182] PUF Read:0x00000000 at 0xa0028338
[ 4470.724182] PUF Read:0x00000000 at 0xa002833c
[ 4470.724304] PUF Read:0x00000000 at 0xa0028340
[ 4470.724334] PUF Read:0x00000000 at 0xa0028344
[ 4470.724334] PUF Read:0x00000000 at 0xa0028348
[ 4470.724334] PUF Read:0x00000000 at 0xa002834c
[ 4470.724395] PUF Read:0x00000000 at 0xa0028350
[ 4470.724395] PUF Read:0x00000000 at 0xa0028354
[ 4470.724456] PUF Read:0x04000000 at 0xa0028358
[ 4470.724487] PUF Read:0x00000000 at 0xa002835c
[ 4470.724487] PUF Read:0x00000000 at 0xa0028360
[ 4470.724487] PUF Read:0x00000000 at 0xa0028364
[ 4470.724548] PUF Read:0x00000000 at 0xa0028368
[ 4470.724548] PUF Read:0x00000000 at 0xa002836c
[ 4470.724609] PUF Read:0x00000000 at 0xa0028370
[ 4470.724639] PUF Read:0x00000400 at 0xa0028374
[ 4470.724639] PUF Read:0x00000000 at 0xa0028378
[ 4470.724639] PUF Read:0x00000000 at 0xa002837c
[ 4470.724700] PUF Read:0x00000004 at 0xa0028380
[ 4470.724700] PUF Read:0x00000000 at 0xa0028384
[ 4470.724761] PUF Read:0x00000000 at 0xa0028388
[ 4470.724761] PUF Read:0x00000000 at 0xa002838c
[ 4470.724761] PUF Read:0x00000000 at 0xa0028390
[ 4470.724761] PUF Read:0x00000000 at 0xa0028394
[ 4470.724761] PUF Read:0x00000000 at 0xa0028398
[ 4470.724884] PUF Read:0x00000000 at 0xa002839c
[ 4470.724914] PUF Read:0x10000100 at 0xa00283a0
[ 4470.724914] PUF Read:0x00000000 at 0xa00283a4
[ 4470.724914] PUF Read:0x00000000 at 0xa00283a8
[ 4470.724975] PUF Read:0x00000000 at 0xa00283ac
[ 4470.724975] PUF Read:0x00000000 at 0xa00283b0
[ 4470.725036] PUF Read:0x00000000 at 0xa00283b4
[ 4470.725067] PUF Read:0x00000000 at 0xa00283b8
[ 4470.725067] PUF Read:0x00400000 at 0xa00283bc
[ 4470.725067] PUF Read:0x00000000 at 0xa00283c0
[ 4470.725128] PUF Read:0x00000000 at 0xa00283c4
[ 4470.725128] PUF Read:0x00100000 at 0xa00283c8
[ 4470.725189] PUF Read:0x00000000 at 0xa00283cc
[ 4470.725219] PUF Read:0x00000000 at 0xa00283d0
[ 4470.725219] PUF Read:0x00000000 at 0xa00283d4
[ 4470.725280] PUF Read:0x00000000 at 0xa00283d8
[ 4470.725280] PUF Read:0x00000000 at 0xa00283dc
[ 4470.725280] PUF Read:0x00000000 at 0xa00283e0
[ 4470.725341] PUF Read:0x00000000 at 0xa00283e4
[ 4470.725372] PUF Read:0x00000000 at 0xa00283e8
[ 4470.725372] PUF Read:0x00000000 at 0xa00283ec
[ 4470.725372] PUF Read:0x00000000 at 0xa00283f0
[ 4470.725433] PUF Read:0x00000000 at 0xa00283f4
[ 4470.725433] PUF Read:0x00000000 at 0xa00283f8
[ 4470.725494] PUF Read:0x00000001 at 0xa00283fc
[ 4470.725524] PUF Read:0x04000000 at 0xa0038000
[ 4470.725524] PUF Read:0x00000000 at 0xa0038004
[ 4470.725524] PUF Read:0x00000000 at 0xa0038008
[ 4470.725585] PUF Read:0x00000000 at 0xa003800c
[ 4470.725585] PUF Read:0x00000001 at 0xa0038010
[ 4470.725646] PUF Read:0x00000000 at 0xa0038014
[ 4470.725677] PUF Read:0x00000000 at 0xa0038018
[ 4470.725677] PUF Read:0x00000000 at 0xa003801c
[ 4470.725677] PUF Read:0x00000000 at 0xa0038020
[ 4470.725738] PUF Read:0x00000000 at 0xa0038024
[ 4470.725738] PUF Read:0x00000000 at 0xa0038028
[ 4470.725799] PUF Read:0x00000000 at 0xa003802c
[ 4470.725830] PUF Read:0x00000000 at 0xa0038030
[ 4470.725830] PUF Read:0x00000000 at 0xa0038034
[ 4470.725830] PUF Read:0x00000000 at 0xa0038038
[ 4470.725891] PUF Read:0x00000000 at 0xa003803c
[ 4470.725891] PUF Read:0x00000000 at 0xa0038040
[ 4470.725952] PUF Read:0x00000000 at 0xa0038044
[ 4470.725982] PUF Read:0x00000000 at 0xa0038048
[ 4470.725982] PUF Read:0x00000000 at 0xa003804c
[ 4470.725982] PUF Read:0x00000000 at 0xa0038050
[ 4470.726043] PUF Read:0x00000000 at 0xa0038054
[ 4470.726043] PUF Read:0x00000000 at 0xa0038058
[ 4470.726104] PUF Read:0x00000000 at 0xa003805c
[ 4470.726135] PUF Read:0x00000000 at 0xa0038060
[ 4470.726135] PUF Read:0x00000000 at 0xa0038064
[ 4470.726135] PUF Read:0x00000000 at 0xa0038068
[ 4470.726196] PUF Read:0x00000000 at 0xa003806c
[ 4470.726196] PUF Read:0x00000000 at 0xa0038070
[ 4470.726257] PUF Read:0x00000004 at 0xa0038074
[ 4470.726287] PUF Read:0x00000000 at 0xa0038078
[ 4470.726287] PUF Read:0x00000000 at 0xa003807c
[ 4470.726287] PUF Read:0x00000000 at 0xa0038080
[ 4470.726348] PUF Read:0x00000000 at 0xa0038084
[ 4470.726348] PUF Read:0x00000000 at 0xa0038088
[ 4470.726409] PUF Read:0x00010000 at 0xa003808c
[ 4470.726440] PUF Read:0x00000000 at 0xa0038090
[ 4470.726440] PUF Read:0x00000000 at 0xa0038094
[ 4470.726440] PUF Read:0x00000000 at 0xa0038098
[ 4470.726501] PUF Read:0x00000000 at 0xa003809c
[ 4470.726501] PUF Read:0x00000000 at 0xa00380a0
[ 4470.726562] PUF Read:0x00000000 at 0xa00380a4
[ 4470.726562] PUF Read:0x00000000 at 0xa00380a8
[ 4470.726562] PUF Read:0x00000000 at 0xa00380ac
[ 4470.726562] PUF Read:0x00000000 at 0xa00380b0
[ 4470.726562] PUF Read:0x00000000 at 0xa00380b4
[ 4470.726562] PUF Read:0x00000000 at 0xa00380b8
[ 4470.726715] PUF Read:0x00000001 at 0xa00380bc
[ 4470.726715] PUF Read:0x00000000 at 0xa00380c0
[ 4470.726715] PUF Read:0x00000000 at 0xa00380c4
[ 4470.726715] PUF Read:0x00000000 at 0xa00380c8
[ 4470.726715] PUF Read:0x00000000 at 0xa00380cc
[ 4470.726715] PUF Read:0x00000000 at 0xa00380d0
[ 4470.726867] PUF Read:0x00000000 at 0xa00380d4
[ 4470.726867] PUF Read:0x00000000 at 0xa00380d8
[ 4470.726867] PUF Read:0x00000000 at 0xa00380dc
[ 4470.726867] PUF Read:0x00000000 at 0xa00380e0
[ 4470.726867] PUF Read:0x00000000 at 0xa00380e4
[ 4470.726867] PUF Read:0x00000000 at 0xa00380e8
[ 4470.727020] PUF Read:0x00000000 at 0xa00380ec
[ 4470.727020] PUF Read:0x00100000 at 0xa00380f0
[ 4470.727020] PUF Read:0x01000000 at 0xa00380f4
[ 4470.727020] PUF Read:0x00000000 at 0xa00380f8
[ 4470.727020] PUF Read:0x00000000 at 0xa00380fc
[ 4470.727142] PUF Read:0x00000000 at 0xa0038100
[ 4470.727172] PUF Read:0x00000000 at 0xa0038104
[ 4470.727172] PUF Read:0x00000000 at 0xa0038108
[ 4470.727172] PUF Read:0x00000000 at 0xa003810c
[ 4470.727233] PUF Read:0x00000000 at 0xa0038110
[ 4470.727233] PUF Read:0x00000000 at 0xa0038114
[ 4470.727294] PUF Read:0x00000000 at 0xa0038118
[ 4470.727325] PUF Read:0x00000000 at 0xa003811c
[ 4470.727325] PUF Read:0x00000000 at 0xa0038120
[ 4470.727325] PUF Read:0x00000000 at 0xa0038124
[ 4470.727386] PUF Read:0x00000000 at 0xa0038128
[ 4470.727386] PUF Read:0x00000000 at 0xa003812c
[ 4470.727447] PUF Read:0x00000000 at 0xa0038130
[ 4470.727478] PUF Read:0x00000000 at 0xa0038134
[ 4470.727478] PUF Read:0x00000000 at 0xa0038138
[ 4470.727478] PUF Read:0x00000000 at 0xa003813c
[ 4470.727539] PUF Read:0x00000000 at 0xa0038140
[ 4470.727539] PUF Read:0x00000000 at 0xa0038144
[ 4470.727600] PUF Read:0x00000000 at 0xa0038148
[ 4470.727630] PUF Read:0x00000400 at 0xa003814c
[ 4470.727630] PUF Read:0x00000000 at 0xa0038150
[ 4470.727630] PUF Read:0x00000000 at 0xa0038154
[ 4470.727691] PUF Read:0x00010010 at 0xa0038158
[ 4470.727691] PUF Read:0x00000000 at 0xa003815c
[ 4470.727752] PUF Read:0x00000100 at 0xa0038160
[ 4470.727783] PUF Read:0x00000000 at 0xa0038164
[ 4470.727783] PUF Read:0x00000010 at 0xa0038168
[ 4470.727783] PUF Read:0x00000000 at 0xa003816c
[ 4470.727844] PUF Read:0x00000000 at 0xa0038170
[ 4470.727844] PUF Read:0x00000000 at 0xa0038174
[ 4470.727905] PUF Read:0x10000000 at 0xa0038178
[ 4470.727935] PUF Read:0x00000000 at 0xa003817c
[ 4470.727935] PUF Read:0x00000000 at 0xa0038180
[ 4470.727935] PUF Read:0x00000000 at 0xa0038184
[ 4470.727935] PUF Read:0x00010000 at 0xa0038188
[ 4470.727935] PUF Read:0x00040000 at 0xa003818c
[ 4470.728057] PUF Read:0x00000000 at 0xa0038190
[ 4470.728088] PUF Read:0x00001000 at 0xa0038194
[ 4470.728088] PUF Read:0x00000000 at 0xa0038198
[ 4470.728088] PUF Read:0x00000000 at 0xa003819c
[ 4470.728149] PUF Read:0x00400000 at 0xa00381a0
[ 4470.728149] PUF Read:0x00010000 at 0xa00381a4
[ 4470.728210] PUF Read:0x00000000 at 0xa00381a8
[ 4470.728240] PUF Read:0x00000000 at 0xa00381ac
[ 4470.728240] PUF Read:0x00000000 at 0xa00381b0
[ 4470.728240] PUF Read:0x00000000 at 0xa00381b4
[ 4470.728302] PUF Read:0x00000000 at 0xa00381b8
[ 4470.728302] PUF Read:0x04000000 at 0xa00381bc
[ 4470.728363] PUF Read:0x00000000 at 0xa00381c0
[ 4470.728393] PUF Read:0x00000000 at 0xa00381c4
[ 4470.728393] PUF Read:0x00000000 at 0xa00381c8
[ 4470.728393] PUF Read:0x00000000 at 0xa00381cc
[ 4470.728454] PUF Read:0x00000100 at 0xa00381d0
[ 4470.728454] PUF Read:0x00000000 at 0xa00381d4
[ 4470.728515] PUF Read:0x00000000 at 0xa00381d8
[ 4470.728546] PUF Read:0x00000000 at 0xa00381dc
[ 4470.728546] PUF Read:0x00000000 at 0xa00381e0
[ 4470.728546] PUF Read:0x04000000 at 0xa00381e4
[ 4470.728546] PUF Read:0x00000000 at 0xa00381e8
[ 4470.728546] PUF Read:0x00000000 at 0xa00381ec
[ 4470.728668] PUF Read:0x00000100 at 0xa00381f0
[ 4470.728668] PUF Read:0x00000000 at 0xa00381f4
[ 4470.728668] PUF Read:0x00000000 at 0xa00381f8
[ 4470.728668] PUF Read:0x00000000 at 0xa00381fc
[ 4470.728668] PUF Read:0x00000000 at 0xa0038200
[ 4470.728668] PUF Read:0x00000000 at 0xa0038204
[ 4470.728820] PUF Read:0x01000010 at 0xa0038208
[ 4470.728820] PUF Read:0x00000000 at 0xa003820c
[ 4470.728820] PUF Read:0x00000000 at 0xa0038210
[ 4470.728820] PUF Read:0x00000000 at 0xa0038214
[ 4470.728820] PUF Read:0x00000000 at 0xa0038218
[ 4470.728942] PUF Read:0x00000000 at 0xa003821c
[ 4470.728973] PUF Read:0x00000000 at 0xa0038220
[ 4470.728973] PUF Read:0x00000000 at 0xa0038224
[ 4470.729034] PUF Read:0x00000000 at 0xa0038228
[ 4470.729064] PUF Read:0x00000100 at 0xa003822c
[ 4470.729064] PUF Read:0x00000000 at 0xa0038230
[ 4470.729064] PUF Read:0x00000000 at 0xa0038234
[ 4470.729156] PUF Read:0x00000000 at 0xa0038238
[ 4470.729156] PUF Read:0x00000000 at 0xa003823c
[ 4470.729217] PUF Read:0x00000000 at 0xa0038240
[ 4470.729248] PUF Read:0x00000000 at 0xa0038244
[ 4470.729248] PUF Read:0x00000100 at 0xa0038248
[ 4470.729248] PUF Read:0x00000000 at 0xa003824c
[ 4470.729309] PUF Read:0x00000000 at 0xa0038250
[ 4470.729309] PUF Read:0x00000000 at 0xa0038254
[ 4470.729370] PUF Read:0x00000000 at 0xa0038258
[ 4470.729370] PUF Read:0x00000000 at 0xa003825c
[ 4470.729370] PUF Read:0x00000000 at 0xa0038260
[ 4470.729370] PUF Read:0x00000000 at 0xa0038264
[ 4470.729461] PUF Read:0x00000000 at 0xa0038268
[ 4470.729461] PUF Read:0x00000000 at 0xa003826c
[ 4470.729522] PUF Read:0x00000000 at 0xa0038270
[ 4470.729522] PUF Read:0x00000000 at 0xa0038274
[ 4470.729522] PUF Read:0x00000000 at 0xa0038278
[ 4470.729522] PUF Read:0x00000000 at 0xa003827c
[ 4470.729522] PUF Read:0x00000000 at 0xa0038280
[ 4470.729522] PUF Read:0x00400000 at 0xa0038284
[ 4470.729675] PUF Read:0x00000004 at 0xa0038288
[ 4470.729675] PUF Read:0x00000400 at 0xa003828c
[ 4470.729675] PUF Read:0x00000000 at 0xa0038290
[ 4470.729675] PUF Read:0x00000000 at 0xa0038294
[ 4470.729675] PUF Read:0x00000040 at 0xa0038298
[ 4470.729675] PUF Read:0x00000000 at 0xa003829c
[ 4470.729827] PUF Read:0x00000400 at 0xa00382a0
[ 4470.729827] PUF Read:0x00404000 at 0xa00382a4
[ 4470.729827] PUF Read:0x00000000 at 0xa00382a8
[ 4470.729827] PUF Read:0x00000000 at 0xa00382ac
[ 4470.729919] PUF Read:0x00000000 at 0xa00382b0
[ 4470.729919] PUF Read:0x00004000 at 0xa00382b4
[ 4470.729980] PUF Read:0x00000000 at 0xa00382b8
[ 4470.730010] PUF Read:0x00000000 at 0xa00382bc
[ 4470.730010] PUF Read:0x00000000 at 0xa00382c0
[ 4470.730010] PUF Read:0x00000000 at 0xa00382c4
[ 4470.730010] PUF Read:0x00000000 at 0xa00382c8
[ 4470.730010] PUF Read:0x00000000 at 0xa00382cc
[ 4470.730133] PUF Read:0x00000000 at 0xa00382d0
[ 4470.730133] PUF Read:0x00000000 at 0xa00382d4
[ 4470.730133] PUF Read:0x00000000 at 0xa00382d8
[ 4470.730133] PUF Read:0x00000000 at 0xa00382dc
[ 4470.730133] PUF Read:0x00000000 at 0xa00382e0
[ 4470.730133] PUF Read:0x00000000 at 0xa00382e4
[ 4470.730285] PUF Read:0x00000000 at 0xa00382e8
[ 4470.730285] PUF Read:0x40000000 at 0xa00382ec
[ 4470.730285] PUF Read:0x00000000 at 0xa00382f0
[ 4470.730285] PUF Read:0x00000040 at 0xa00382f4
[ 4470.730285] PUF Read:0x00000000 at 0xa00382f8
[ 4470.730407] PUF Read:0x00000000 at 0xa00382fc
[ 4470.730438] PUF Read:0x00000000 at 0xa0038300
[ 4470.730438] PUF Read:0x00000000 at 0xa0038304
[ 4470.730438] PUF Read:0x00000000 at 0xa0038308
[ 4470.730438] PUF Read:0x00000000 at 0xa003830c
[ 4470.730438] PUF Read:0x00000000 at 0xa0038310
[ 4470.730438] PUF Read:0x00000000 at 0xa0038314
[ 4470.730590] PUF Read:0x00000000 at 0xa0038318
[ 4470.730590] PUF Read:0x00000000 at 0xa003831c
[ 4470.730651] PUF Read:0x00000000 at 0xa0038320
[ 4470.730651] PUF Read:0x00000000 at 0xa0038324
[ 4470.730651] PUF Read:0x00000000 at 0xa0038328
[ 4470.730712] PUF Read:0x00000000 at 0xa003832c
[ 4470.730743] PUF Read:0x00000000 at 0xa0038330
[ 4470.730743] PUF Read:0x00000000 at 0xa0038334
[ 4470.730743] PUF Read:0x00000000 at 0xa0038338
[ 4470.730804] PUF Read:0x00000000 at 0xa003833c
[ 4470.730804] PUF Read:0x00000000 at 0xa0038340
[ 4470.730865] PUF Read:0x00000040 at 0xa0038344
[ 4470.730895] PUF Read:0x10000000 at 0xa0038348
[ 4470.730895] PUF Read:0x00000000 at 0xa003834c
[ 4470.730895] PUF Read:0x00000000 at 0xa0038350
[ 4470.730957] PUF Read:0x00000000 at 0xa0038354
[ 4470.730957] PUF Read:0x00000000 at 0xa0038358
[ 4470.731018] PUF Read:0x00000000 at 0xa003835c
[ 4470.731048] PUF Read:0x00000000 at 0xa0038360
[ 4470.731048] PUF Read:0x00000000 at 0xa0038364
[ 4470.731048] PUF Read:0x00001000 at 0xa0038368
[ 4470.731109] PUF Read:0x00040001 at 0xa003836c
[ 4470.731109] PUF Read:0x00000000 at 0xa0038370
[ 4470.731170] PUF Read:0x00000000 at 0xa0038374
[ 4470.731170] PUF Read:0x00000000 at 0xa0038378
[ 4470.731170] PUF Read:0x00000000 at 0xa003837c
[ 4470.731170] PUF Read:0x10000000 at 0xa0038380
[ 4470.731170] PUF Read:0x10000000 at 0xa0038384
[ 4470.731170] PUF Read:0x00400000 at 0xa0038388
[ 4470.731323] PUF Read:0x00004000 at 0xa003838c
[ 4470.731323] PUF Read:0x00000000 at 0xa0038390
[ 4470.731323] PUF Read:0x00000001 at 0xa0038394
[ 4470.731323] PUF Read:0x00000000 at 0xa0038398
[ 4470.731414] PUF Read:0x04000000 at 0xa003839c
[ 4470.731414] PUF Read:0x00000000 at 0xa00383a0
[ 4470.731475] PUF Read:0x01000000 at 0xa00383a4
[ 4470.731506] PUF Read:0x00000000 at 0xa00383a8
[ 4470.731506] PUF Read:0x10010000 at 0xa00383ac
[ 4470.731506] PUF Read:0x00000000 at 0xa00383b0
[ 4470.731567] PUF Read:0x00000000 at 0xa00383b4
[ 4470.731567] PUF Read:0x00000000 at 0xa00383b8
[ 4470.731628] PUF Read:0x00000000 at 0xa00383bc
[ 4470.731658] PUF Read:0x00000000 at 0xa00383c0
[ 4470.731658] PUF Read:0x00000000 at 0xa00383c4
[ 4470.731658] PUF Read:0x00000000 at 0xa00383c8
[ 4470.731719] PUF Read:0x00000000 at 0xa00383cc
[ 4470.731719] PUF Read:0x00000000 at 0xa00383d0
[ 4470.731781] PUF Read:0x00000000 at 0xa00383d4
[ 4470.731781] PUF Read:0x00004000 at 0xa00383d8
[ 4470.731781] PUF Read:0x00000000 at 0xa00383dc
[ 4470.731781] PUF Read:0x00000000 at 0xa00383e0
[ 4470.731781] PUF Read:0x00000000 at 0xa00383e4
[ 4470.731781] PUF Read:0x00000000 at 0xa00383e8
[ 4470.731933] PUF Read:0x00010000 at 0xa00383ec
[ 4470.731933] PUF Read:0x00000040 at 0xa00383f0
[ 4470.731933] PUF Read:0x00000000 at 0xa00383f4
[ 4470.731933] PUF Read:0x00000000 at 0xa00383f8
[ 4470.731933] PUF Read:0x00000000 at 0xa00383fc
[ 4470.732055] PUF Read:0x00000000 at 0xa0040000
[ 4470.732086] PUF Read:0x00000000 at 0xa0040004
[ 4470.732086] PUF Read:0x00000000 at 0xa0040008
[ 4470.732147] PUF Read:0x00000000 at 0xa004000c
[ 4470.732147] PUF Read:0x00000000 at 0xa0040010
[ 4470.732147] PUF Read:0x00000000 at 0xa0040014
[ 4470.732208] PUF Read:0x00000000 at 0xa0040018
[ 4470.732238] PUF Read:0x00000000 at 0xa004001c
[ 4470.732238] PUF Read:0x00000000 at 0xa0040020
[ 4470.732238] PUF Read:0x00000000 at 0xa0040024
[ 4470.732299] PUF Read:0x00000000 at 0xa0040028
[ 4470.732299] PUF Read:0x00000000 at 0xa004002c
[ 4470.732360] PUF Read:0x00000000 at 0xa0040030
[ 4470.732391] PUF Read:0x00000000 at 0xa0040034
[ 4470.732391] PUF Read:0x00000000 at 0xa0040038
[ 4470.732391] PUF Read:0x00000000 at 0xa004003c
[ 4470.732452] PUF Read:0x00000000 at 0xa0040040
[ 4470.732452] PUF Read:0x00000000 at 0xa0040044
[ 4470.732513] PUF Read:0x00000000 at 0xa0040048
[ 4470.732543] PUF Read:0x00000000 at 0xa004004c
[ 4470.732543] PUF Read:0x00000000 at 0xa0040050
[ 4470.732543] PUF Read:0x00000000 at 0xa0040054
[ 4470.732604] PUF Read:0x10000000 at 0xa0040058
[ 4470.732604] PUF Read:0x00000000 at 0xa004005c
[ 4470.732666] PUF Read:0x00000000 at 0xa0040060
[ 4470.732696] PUF Read:0x00000000 at 0xa0040064
[ 4470.732696] PUF Read:0x00004000 at 0xa0040068
[ 4470.732696] PUF Read:0x00000000 at 0xa004006c
[ 4470.732757] PUF Read:0x00000000 at 0xa0040070
[ 4470.732757] PUF Read:0x00000000 at 0xa0040074
[ 4470.732818] PUF Read:0x00000000 at 0xa0040078
[ 4470.732849] PUF Read:0x00000000 at 0xa004007c
[ 4470.732849] PUF Read:0x00000000 at 0xa0040080
[ 4470.732849] PUF Read:0x00000000 at 0xa0040084
[ 4470.732910] PUF Read:0x00000000 at 0xa0040088
[ 4470.732910] PUF Read:0x00000000 at 0xa004008c
[ 4470.732971] PUF Read:0x00000400 at 0xa0040090
[ 4470.733001] PUF Read:0x00000000 at 0xa0040094
[ 4470.733001] PUF Read:0x00000000 at 0xa0040098
[ 4470.733001] PUF Read:0x00000000 at 0xa004009c
[ 4470.733062] PUF Read:0x00000000 at 0xa00400a0
[ 4470.733062] PUF Read:0x00000000 at 0xa00400a4
[ 4470.733123] PUF Read:0x00000000 at 0xa00400a8
[ 4470.733154] PUF Read:0x00000000 at 0xa00400ac
[ 4470.733154] PUF Read:0x00000000 at 0xa00400b0
[ 4470.733154] PUF Read:0x00000000 at 0xa00400b4
[ 4470.733215] PUF Read:0x00000000 at 0xa00400b8
[ 4470.733215] PUF Read:0x00000004 at 0xa00400bc
[ 4470.733276] PUF Read:0x00000000 at 0xa00400c0
[ 4470.733306] PUF Read:0x00000000 at 0xa00400c4
[ 4470.733306] PUF Read:0x00000000 at 0xa00400c8
[ 4470.733306] PUF Read:0x00000000 at 0xa00400cc
[ 4470.733306] PUF Read:0x00000000 at 0xa00400d0
[ 4470.733306] PUF Read:0x00000000 at 0xa00400d4
[ 4470.733428] PUF Read:0x00000000 at 0xa00400d8
[ 4470.733428] PUF Read:0x00000000 at 0xa00400dc
[ 4470.733489] PUF Read:0x00000000 at 0xa00400e0
[ 4470.733489] PUF Read:0x40000000 at 0xa00400e4
[ 4470.733489] PUF Read:0x00000000 at 0xa00400e8
[ 4470.733551] PUF Read:0x00000000 at 0xa00400ec
[ 4470.733581] PUF Read:0x01000000 at 0xa00400f0
[ 4470.733581] PUF Read:0x00000000 at 0xa00400f4
[ 4470.733642] PUF Read:0x00000000 at 0xa00400f8
[ 4470.733642] PUF Read:0x00000000 at 0xa00400fc
