[ 7895.808715] [i] Total hammer attempts per row: 253204
[ 7895.808715] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 7895.808715] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 7895.808776] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 7895.808776] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 7895.808807] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 7895.808807] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 7895.808807] Temp polling alert enabled
[ 7895.915557] PUF Read:0x00000000 at 0xa00c80cc
[ 7895.915557] PUF Read:0x00000000 at 0xa00c80d0
[ 7895.915557] PUF Read:0x00000000 at 0xa00c80d4
[ 7895.915557] PUF Read:0x00000000 at 0xa00c80d8
[ 7895.915710] PUF Read:0x00000000 at 0xa00c80dc
[ 7895.915710] PUF Read:0x00000000 at 0xa00c80e0
[ 7895.915710] PUF Read:0x00000000 at 0xa00c80e4
[ 7895.915710] PUF Read:0x00004000 at 0xa00c80e8
[ 7895.915710] PUF Read:0x00000000 at 0xa00c80ec
[ 7895.915710] PUF Read:0x00000000 at 0xa00c80f0
[ 7895.915863] PUF Read:0x00000000 at 0xa00c80f4
[ 7895.915863] PUF Read:0x00000000 at 0xa00c80f8
[ 7895.915924] PUF Read:0x00000000 at 0xa00c80fc
[ 7895.915924] PUF Read:0x00000000 at 0xa00c8100
[ 7895.915924] PUF Read:0x00000000 at 0xa00c8104
[ 7895.915985] PUF Read:0x00000000 at 0xa00c8108
[ 7895.916015] PUF Read:0x00000000 at 0xa00c810c
[ 7895.916015] PUF Read:0x00000000 at 0xa00c8110
[ 7895.916015] PUF Read:0x00000000 at 0xa00c8114
[ 7895.916076] PUF Read:0x00040000 at 0xa00c8118
[ 7895.916076] PUF Read:0x01000000 at 0xa00c811c
[ 7895.916137] PUF Read:0x00000000 at 0xa00c8120
[ 7895.916168] PUF Read:0x00000001 at 0xa00c8124
[ 7895.916168] PUF Read:0x00000000 at 0xa00c8128
[ 7895.916168] PUF Read:0x00000000 at 0xa00c812c
[ 7895.916229] PUF Read:0x00000000 at 0xa00c8130
[ 7895.916229] PUF Read:0x00000000 at 0xa00c8134
[ 7895.916290] PUF Read:0x00000000 at 0xa00c8138
[ 7895.916290] PUF Read:0x00000000 at 0xa00c813c
[ 7895.916290] PUF Read:0x00000000 at 0xa00c8140
[ 7895.916290] PUF Read:0x00000000 at 0xa00c8144
[ 7895.916290] PUF Read:0x00000000 at 0xa00c8148
[ 7895.916290] PUF Read:0x00000000 at 0xa00c814c
[ 7895.916442] PUF Read:0x00000000 at 0xa00c8150
[ 7895.916442] PUF Read:0x00000000 at 0xa00c8154
[ 7895.916442] PUF Read:0x00000000 at 0xa00c8158
[ 7895.916534] PUF Read:0x00000000 at 0xa00c815c
[ 7895.916534] PUF Read:0x00000000 at 0xa00c8160
[ 7895.916595] PUF Read:0x00000000 at 0xa00c8164
[ 7895.916595] PUF Read:0x00000000 at 0xa00c8168
[ 7895.916656] PUF Read:0x00000000 at 0xa00c816c
[ 7895.916687] PUF Read:0x00000100 at 0xa00c8170
[ 7895.916687] PUF Read:0x00000000 at 0xa00c8174
[ 7895.916748] PUF Read:0x00000000 at 0xa00c8178
[ 7895.916748] PUF Read:0x00000000 at 0xa00c817c
[ 7895.916748] PUF Read:0x00000000 at 0xa00c8180
[ 7895.916809] PUF Read:0x00000000 at 0xa00c8184
[ 7895.916839] PUF Read:0x00000000 at 0xa00c8188
[ 7895.916839] PUF Read:0x00400000 at 0xa00c818c
[ 7895.916900] PUF Read:0x00000000 at 0xa00c8190
[ 7895.916900] PUF Read:0x00000000 at 0xa00c8194
[ 7895.916900] PUF Read:0x00000000 at 0xa00c8198
[ 7895.916961] PUF Read:0x00000000 at 0xa00c819c
[ 7895.916992] PUF Read:0x00000000 at 0xa00c81a0
[ 7895.916992] PUF Read:0x00000000 at 0xa00c81a4
[ 7895.916992] PUF Read:0x00000010 at 0xa00c81a8
[ 7895.917053] PUF Read:0x00000000 at 0xa00c81ac
[ 7895.917053] PUF Read:0x00000000 at 0xa00c81b0
[ 7895.917053] PUF Read:0x00000000 at 0xa00c81b4
[ 7895.917144] PUF Read:0x00000000 at 0xa00c81b8
[ 7895.917144] PUF Read:0x00000000 at 0xa00c81bc
[ 7895.917144] PUF Read:0x00000000 at 0xa00c81c0
[ 7895.917144] PUF Read:0x00000000 at 0xa00c81c4
[ 7895.917266] PUF Read:0x00000004 at 0xa00c81c8
[ 7895.917266] PUF Read:0x00000000 at 0xa00c81cc
[ 7895.917297] PUF Read:0x00000000 at 0xa00c81d0
[ 7895.917297] PUF Read:0x00000000 at 0xa00c81d4
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81d8
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81dc
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81e0
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81e4
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81e8
[ 7895.917358] PUF Read:0x00000000 at 0xa00c81ec
[ 7895.917510] PUF Read:0x00000000 at 0xa00c81f0
[ 7895.917510] PUF Read:0x00000000 at 0xa00c81f4
[ 7895.917510] PUF Read:0x00000000 at 0xa00c81f8
[ 7895.917510] PUF Read:0x00000000 at 0xa00c81fc
[ 7895.917510] PUF Read:0x00000000 at 0xa00c8200
[ 7895.917510] PUF Read:0x00000000 at 0xa00c8204
[ 7895.917663] PUF Read:0x00000001 at 0xa00c8208
[ 7895.917663] PUF Read:0x00000000 at 0xa00c820c
[ 7895.917724] PUF Read:0x00000000 at 0xa00c8210
[ 7895.917724] PUF Read:0x00000000 at 0xa00c8214
[ 7895.917724] PUF Read:0x00000000 at 0xa00c8218
[ 7895.917785] PUF Read:0x00000000 at 0xa00c821c
[ 7895.917816] PUF Read:0x00400000 at 0xa00c8220
[ 7895.917816] PUF Read:0x00100000 at 0xa00c8224
[ 7895.917816] PUF Read:0x00000000 at 0xa00c8228
[ 7895.917877] PUF Read:0x01000000 at 0xa00c822c
[ 7895.917877] PUF Read:0x00000000 at 0xa00c8230
[ 7895.917938] PUF Read:0x00000000 at 0xa00c8234
[ 7895.917968] PUF Read:0x00000000 at 0xa00c8238
[ 7895.917968] PUF Read:0x00000000 at 0xa00c823c
[ 7895.917968] PUF Read:0x00000000 at 0xa00c8240
[ 7895.918029] PUF Read:0x00000000 at 0xa00c8244
[ 7895.918029] PUF Read:0x00000000 at 0xa00c8248
[ 7895.918090] PUF Read:0x00000000 at 0xa00c824c
[ 7895.918121] PUF Read:0x00000000 at 0xa00c8250
[ 7895.918121] PUF Read:0x00000000 at 0xa00c8254
[ 7895.918121] PUF Read:0x00000000 at 0xa00c8258
[ 7895.918182] PUF Read:0x00000000 at 0xa00c825c
[ 7895.918182] PUF Read:0x00000000 at 0xa00c8260
[ 7895.918243] PUF Read:0x00000000 at 0xa00c8264
[ 7895.918243] PUF Read:0x00000000 at 0xa00c8268
[ 7895.918243] PUF Read:0x00000000 at 0xa00c826c
[ 7895.918243] PUF Read:0x00000010 at 0xa00c8270
[ 7895.918243] PUF Read:0x00000000 at 0xa00c8274
[ 7895.918243] PUF Read:0x00000400 at 0xa00c8278
[ 7895.918395] PUF Read:0x00004000 at 0xa00c827c
[ 7895.918395] PUF Read:0x00000000 at 0xa00c8280
[ 7895.918457] PUF Read:0x00000000 at 0xa00c8284
[ 7895.918457] PUF Read:0x00100000 at 0xa00c8288
[ 7895.918457] PUF Read:0x00000000 at 0xa00c828c
[ 7895.918518] PUF Read:0x00000000 at 0xa00c8290
[ 7895.918548] PUF Read:0x00000000 at 0xa00c8294
[ 7895.918548] PUF Read:0x00000100 at 0xa00c8298
[ 7895.918548] PUF Read:0x00000000 at 0xa00c829c
[ 7895.918609] PUF Read:0x00000000 at 0xa00c82a0
[ 7895.918609] PUF Read:0x00000000 at 0xa00c82a4
[ 7895.918670] PUF Read:0x00000000 at 0xa00c82a8
[ 7895.918701] PUF Read:0x00000000 at 0xa00c82ac
[ 7895.918701] PUF Read:0x00000000 at 0xa00c82b0
[ 7895.918701] PUF Read:0x00000000 at 0xa00c82b4
[ 7895.918701] PUF Read:0x00000000 at 0xa00c82b8
[ 7895.918701] PUF Read:0x00000000 at 0xa00c82bc
[ 7895.918823] PUF Read:0x00000000 at 0xa00c82c0
[ 7895.918823] PUF Read:0x00000000 at 0xa00c82c4
[ 7895.918884] PUF Read:0x00000040 at 0xa00c82c8
[ 7895.918914] PUF Read:0x00000000 at 0xa00c82cc
[ 7895.918914] PUF Read:0x00000000 at 0xa00c82d0
[ 7895.918914] PUF Read:0x00000000 at 0xa00c82d4
[ 7895.918975] PUF Read:0x00000000 at 0xa00c82d8
[ 7895.918975] PUF Read:0x00000000 at 0xa00c82dc
[ 7895.919036] PUF Read:0x00000400 at 0xa00c82e0
[ 7895.919067] PUF Read:0x00000000 at 0xa00c82e4
[ 7895.919067] PUF Read:0x00000000 at 0xa00c82e8
[ 7895.919067] PUF Read:0x00000000 at 0xa00c82ec
[ 7895.919128] PUF Read:0x00000000 at 0xa00c82f0
[ 7895.919128] PUF Read:0x00000000 at 0xa00c82f4
[ 7895.919189] PUF Read:0x00000000 at 0xa00c82f8
[ 7895.919219] PUF Read:0x00000000 at 0xa00c82fc
[ 7895.919219] PUF Read:0x00000000 at 0xa00c8300
[ 7895.919219] PUF Read:0x00000000 at 0xa00c8304
[ 7895.919281] PUF Read:0x00000000 at 0xa00c8308
[ 7895.919281] PUF Read:0x00000000 at 0xa00c830c
[ 7895.919342] PUF Read:0x00000000 at 0xa00c8310
[ 7895.919342] PUF Read:0x00000000 at 0xa00c8314
[ 7895.919342] PUF Read:0x50000000 at 0xa00c8318
[ 7895.919342] PUF Read:0x00000000 at 0xa00c831c
[ 7895.919342] PUF Read:0x00000000 at 0xa00c8320
[ 7895.919342] PUF Read:0x00000000 at 0xa00c8324
[ 7895.919494] PUF Read:0x00000000 at 0xa00c8328
[ 7895.919494] PUF Read:0x00000000 at 0xa00c832c
[ 7895.919494] PUF Read:0x00000000 at 0xa00c8330
[ 7895.919555] PUF Read:0x00000000 at 0xa00c8334
[ 7895.919555] PUF Read:0x00000000 at 0xa00c8338
[ 7895.919616] PUF Read:0x00000000 at 0xa00c833c
[ 7895.919647] PUF Read:0x00000400 at 0xa00c8340
[ 7895.919647] PUF Read:0x00000000 at 0xa00c8344
[ 7895.919647] PUF Read:0x00000000 at 0xa00c8348
[ 7895.919708] PUF Read:0x00000000 at 0xa00c834c
[ 7895.919708] PUF Read:0x00000000 at 0xa00c8350
[ 7895.919769] PUF Read:0x00000000 at 0xa00c8354
[ 7895.919799] PUF Read:0x00000000 at 0xa00c8358
[ 7895.919799] PUF Read:0x00000000 at 0xa00c835c
[ 7895.919799] PUF Read:0x10000000 at 0xa00c8360
[ 7895.919860] PUF Read:0x00000000 at 0xa00c8364
[ 7895.919860] PUF Read:0x00000000 at 0xa00c8368
[ 7895.919921] PUF Read:0x00000000 at 0xa00c836c
[ 7895.919952] PUF Read:0x00000000 at 0xa00c8370
[ 7895.919952] PUF Read:0x00000000 at 0xa00c8374
[ 7895.919952] PUF Read:0x00000000 at 0xa00c8378
[ 7895.919952] PUF Read:0x00000000 at 0xa00c837c
[ 7895.919952] PUF Read:0x01000000 at 0xa00c8380
[ 7895.920074] PUF Read:0x00000000 at 0xa00c8384
[ 7895.920074] PUF Read:0x00000000 at 0xa00c8388
[ 7895.920074] PUF Read:0x00000010 at 0xa00c838c
[ 7895.920074] PUF Read:0x00000000 at 0xa00c8390
[ 7895.920074] PUF Read:0x00040000 at 0xa00c8394
[ 7895.920196] PUF Read:0x00000100 at 0xa00c8398
[ 7895.920227] PUF Read:0x00000004 at 0xa00c839c
[ 7895.920227] PUF Read:0x00000000 at 0xa00c83a0
[ 7895.920288] PUF Read:0x00000000 at 0xa00c83a4
[ 7895.920288] PUF Read:0x00000000 at 0xa00c83a8
[ 7895.920288] PUF Read:0x00000000 at 0xa00c83ac
[ 7895.920349] PUF Read:0x00000000 at 0xa00c83b0
[ 7895.920349] PUF Read:0x00000000 at 0xa00c83b4
[ 7895.920410] PUF Read:0x00000000 at 0xa00c83b8
[ 7895.920440] PUF Read:0x00000000 at 0xa00c83bc
[ 7895.920440] PUF Read:0x00000000 at 0xa00c83c0
[ 7895.920440] PUF Read:0x00000000 at 0xa00c83c4
[ 7895.920501] PUF Read:0x00000000 at 0xa00c83c8
[ 7895.920501] PUF Read:0x00000000 at 0xa00c83cc
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83d0
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83d4
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83d8
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83dc
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83e0
[ 7895.920562] PUF Read:0x00000000 at 0xa00c83e4
[ 7895.920715] PUF Read:0x00000000 at 0xa00c83e8
[ 7895.920715] PUF Read:0x00000000 at 0xa00c83ec
[ 7895.920715] PUF Read:0x00000000 at 0xa00c83f0
[ 7895.920715] PUF Read:0x00000000 at 0xa00c83f4
[ 7895.920715] PUF Read:0x00001000 at 0xa00c83f8
[ 7895.920715] PUF Read:0x00000000 at 0xa00c83fc
[ 7895.920867] PUF Read:0x00000000 at 0xa00d0000
[ 7895.920867] PUF Read:0x00000000 at 0xa00d0004
[ 7895.920928] PUF Read:0x00000000 at 0xa00d0008
[ 7895.920928] PUF Read:0x00000000 at 0xa00d000c
[ 7895.920928] PUF Read:0x00000000 at 0xa00d0010
[ 7895.920989] PUF Read:0x00000000 at 0xa00d0014
[ 7895.921020] PUF Read:0x00000000 at 0xa00d0018
[ 7895.921020] PUF Read:0x00400000 at 0xa00d001c
[ 7895.921020] PUF Read:0x00000000 at 0xa00d0020
[ 7895.921081] PUF Read:0x00000000 at 0xa00d0024
[ 7895.921081] PUF Read:0x00000000 at 0xa00d0028
[ 7895.921142] PUF Read:0x00000000 at 0xa00d002c
[ 7895.921173] PUF Read:0x00000000 at 0xa00d0030
[ 7895.921173] PUF Read:0x00000000 at 0xa00d0034
[ 7895.921173] PUF Read:0x00000000 at 0xa00d0038
[ 7895.921234] PUF Read:0x00000000 at 0xa00d003c
[ 7895.921234] PUF Read:0x00000000 at 0xa00d0040
[ 7895.921295] PUF Read:0x00000000 at 0xa00d0044
[ 7895.921325] PUF Read:0x00000000 at 0xa00d0048
[ 7895.921325] PUF Read:0x00000000 at 0xa00d004c
[ 7895.921325] PUF Read:0x00000000 at 0xa00d0050
[ 7895.921386] PUF Read:0x00000000 at 0xa00d0054
[ 7895.921386] PUF Read:0x00000000 at 0xa00d0058
[ 7895.921447] PUF Read:0x00000000 at 0xa00d005c
[ 7895.921447] PUF Read:0x00000000 at 0xa00d0060
[ 7895.921447] PUF Read:0x00000400 at 0xa00d0064
[ 7895.921447] PUF Read:0x00000000 at 0xa00d0068
[ 7895.921447] PUF Read:0x00000000 at 0xa00d006c
[ 7895.921447] PUF Read:0x00000000 at 0xa00d0070
[ 7895.921600] PUF Read:0x00000000 at 0xa00d0074
[ 7895.921600] PUF Read:0x00000000 at 0xa00d0078
[ 7895.921600] PUF Read:0x00000000 at 0xa00d007c
[ 7895.921661] PUF Read:0x00000000 at 0xa00d0080
[ 7895.921661] PUF Read:0x00000000 at 0xa00d0084
[ 7895.921722] PUF Read:0x00000000 at 0xa00d0088
[ 7895.921722] PUF Read:0x00000000 at 0xa00d008c
[ 7895.921783] PUF Read:0x00000000 at 0xa00d0090
[ 7895.921813] PUF Read:0x00000000 at 0xa00d0094
[ 7895.921813] PUF Read:0x00000000 at 0xa00d0098
[ 7895.921813] PUF Read:0x00000000 at 0xa00d009c
[ 7895.921875] PUF Read:0x00000000 at 0xa00d00a0
[ 7895.921875] PUF Read:0x00000000 at 0xa00d00a4
[ 7895.921936] PUF Read:0x00000000 at 0xa00d00a8
[ 7895.921966] PUF Read:0x00010000 at 0xa00d00ac
[ 7895.921966] PUF Read:0x00000000 at 0xa00d00b0
[ 7895.921966] PUF Read:0x00000000 at 0xa00d00b4
[ 7895.921966] PUF Read:0x00000000 at 0xa00d00b8
[ 7895.921966] PUF Read:0x10000000 at 0xa00d00bc
[ 7895.922088] PUF Read:0x00000000 at 0xa00d00c0
[ 7895.922088] PUF Read:0x00000000 at 0xa00d00c4
[ 7895.922149] PUF Read:0x00000000 at 0xa00d00c8
[ 7895.922149] PUF Read:0x00000000 at 0xa00d00cc
[ 7895.922149] PUF Read:0x00000000 at 0xa00d00d0
[ 7895.922210] PUF Read:0x00000000 at 0xa00d00d4
[ 7895.922241] PUF Read:0x00000004 at 0xa00d00d8
[ 7895.922241] PUF Read:0x00000000 at 0xa00d00dc
[ 7895.922241] PUF Read:0x00000000 at 0xa00d00e0
[ 7895.922302] PUF Read:0x00000000 at 0xa00d00e4
[ 7895.922302] PUF Read:0x00000000 at 0xa00d00e8
[ 7895.922363] PUF Read:0x00000000 at 0xa00d00ec
[ 7895.922393] PUF Read:0x00000000 at 0xa00d00f0
[ 7895.922393] PUF Read:0x00000000 at 0xa00d00f4
[ 7895.922393] PUF Read:0x00000000 at 0xa00d00f8
[ 7895.922393] PUF Read:0x00000000 at 0xa00d00fc
[ 7895.922393] PUF Read:0x00040000 at 0xa00d0100
[ 7895.922515] PUF Read:0x00000400 at 0xa00d0104
[ 7895.922515] PUF Read:0x00000000 at 0xa00d0108
[ 7895.922515] PUF Read:0x00000000 at 0xa00d010c
[ 7895.922515] PUF Read:0x00000000 at 0xa00d0110
[ 7895.922515] PUF Read:0x00000000 at 0xa00d0114
[ 7895.922637] PUF Read:0x00000000 at 0xa00d0118
[ 7895.922668] PUF Read:0x00000000 at 0xa00d011c
[ 7895.922668] PUF Read:0x00000000 at 0xa00d0120
[ 7895.922668] PUF Read:0x00000000 at 0xa00d0124
[ 7895.922729] PUF Read:0x00000000 at 0xa00d0128
[ 7895.922729] PUF Read:0x00000000 at 0xa00d012c
[ 7895.922790] PUF Read:0x00000000 at 0xa00d0130
[ 7895.922821] PUF Read:0x00000000 at 0xa00d0134
[ 7895.922821] PUF Read:0x00000000 at 0xa00d0138
[ 7895.922821] PUF Read:0x00000000 at 0xa00d013c
[ 7895.922882] PUF Read:0x40000000 at 0xa00d0140
[ 7895.922882] PUF Read:0x00000000 at 0xa00d0144
[ 7895.922943] PUF Read:0x00000000 at 0xa00d0148
[ 7895.922973] PUF Read:0x00040000 at 0xa00d014c
[ 7895.922973] PUF Read:0x00000000 at 0xa00d0150
[ 7895.922973] PUF Read:0x00000000 at 0xa00d0154
[ 7895.923034] PUF Read:0x00000000 at 0xa00d0158
[ 7895.923034] PUF Read:0x10000000 at 0xa00d015c
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0160
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0164
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0168
[ 7895.923095] PUF Read:0x00000000 at 0xa00d016c
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0170
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0174
[ 7895.923095] PUF Read:0x00000000 at 0xa00d0178
[ 7895.923095] PUF Read:0x00000000 at 0xa00d017c
[ 7895.923309] PUF Read:0x00000000 at 0xa00d0180
[ 7895.923309] PUF Read:0x00000000 at 0xa00d0184
[ 7895.923309] PUF Read:0x00100000 at 0xa00d0188
[ 7895.923309] PUF Read:0x00000000 at 0xa00d018c
[ 7895.923309] PUF Read:0x00000000 at 0xa00d0190
[ 7895.923309] PUF Read:0x00000000 at 0xa00d0194
[ 7895.923461] PUF Read:0x00000000 at 0xa00d0198
[ 7895.923461] PUF Read:0x00000000 at 0xa00d019c
[ 7895.923461] PUF Read:0x00000040 at 0xa00d01a0
[ 7895.923461] PUF Read:0x00000000 at 0xa00d01a4
[ 7895.923461] PUF Read:0x00000000 at 0xa00d01a8
[ 7895.923583] PUF Read:0x00000000 at 0xa00d01ac
[ 7895.923614] PUF Read:0x00000000 at 0xa00d01b0
[ 7895.923614] PUF Read:0x00000000 at 0xa00d01b4
[ 7895.923675] PUF Read:0x00000010 at 0xa00d01b8
[ 7895.923675] PUF Read:0x00000000 at 0xa00d01bc
[ 7895.923675] PUF Read:0x00000000 at 0xa00d01c0
[ 7895.923736] PUF Read:0x00000000 at 0xa00d01c4
[ 7895.923767] PUF Read:0x00000000 at 0xa00d01c8
[ 7895.923767] PUF Read:0x00000000 at 0xa00d01cc
[ 7895.923767] PUF Read:0x00000000 at 0xa00d01d0
[ 7895.923828] PUF Read:0x00000000 at 0xa00d01d4
[ 7895.923828] PUF Read:0x00000000 at 0xa00d01d8
[ 7895.923889] PUF Read:0x00000000 at 0xa00d01dc
[ 7895.923919] PUF Read:0x00000000 at 0xa00d01e0
[ 7895.923919] PUF Read:0x01000000 at 0xa00d01e4
[ 7895.923919] PUF Read:0x00000000 at 0xa00d01e8
[ 7895.923980] PUF Read:0x00000000 at 0xa00d01ec
[ 7895.923980] PUF Read:0x01000000 at 0xa00d01f0
[ 7895.924041] PUF Read:0x00000000 at 0xa00d01f4
[ 7895.924072] PUF Read:0x00000000 at 0xa00d01f8
[ 7895.924072] PUF Read:0x00004000 at 0xa00d01fc
[ 7895.924072] PUF Read:0x00000000 at 0xa00d0200
[ 7895.924133] PUF Read:0x00000000 at 0xa00d0204
[ 7895.924133] PUF Read:0x00000000 at 0xa00d0208
[ 7895.924194] PUF Read:0x00000000 at 0xa00d020c
[ 7895.924194] PUF Read:0x40000000 at 0xa00d0210
[ 7895.924194] PUF Read:0x00000000 at 0xa00d0214
[ 7895.924194] PUF Read:0x00000000 at 0xa00d0218
[ 7895.924194] PUF Read:0x00000000 at 0xa00d021c
[ 7895.924346] PUF Read:0x00000000 at 0xa00d0220
[ 7895.924377] PUF Read:0x01000000 at 0xa00d0224
[ 7895.924407] PUF Read:0x00000000 at 0xa00d0228
[ 7895.924407] PUF Read:0x00000000 at 0xa00d022c
[ 7895.924407] PUF Read:0x00000000 at 0xa00d0230
[ 7895.924407] PUF Read:0x00000000 at 0xa00d0234
[ 7895.924407] PUF Read:0x00000000 at 0xa00d0238
[ 7895.924407] PUF Read:0x00000000 at 0xa00d023c
[ 7895.924560] PUF Read:0x00000000 at 0xa00d0240
[ 7895.924560] PUF Read:0x00000000 at 0xa00d0244
[ 7895.924560] PUF Read:0x01000000 at 0xa00d0248
[ 7895.924560] PUF Read:0x00010000 at 0xa00d024c
[ 7895.924560] PUF Read:0x00000000 at 0xa00d0250
[ 7895.924560] PUF Read:0x00000000 at 0xa00d0254
[ 7895.924713] PUF Read:0x00000000 at 0xa00d0258
[ 7895.924713] PUF Read:0x00000000 at 0xa00d025c
[ 7895.924713] PUF Read:0x00000000 at 0xa00d0260
[ 7895.924713] PUF Read:0x00000040 at 0xa00d0264
[ 7895.924713] PUF Read:0x00000010 at 0xa00d0268
[ 7895.924713] PUF Read:0x00000000 at 0xa00d026c
[ 7895.924865] PUF Read:0x00000000 at 0xa00d0270
[ 7895.924865] PUF Read:0x00000000 at 0xa00d0274
[ 7895.924926] PUF Read:0x00000000 at 0xa00d0278
[ 7895.924957] PUF Read:0x00000000 at 0xa00d027c
[ 7895.924957] PUF Read:0x00100000 at 0xa00d0280
[ 7895.924957] PUF Read:0x00000000 at 0xa00d0284
[ 7895.925018] PUF Read:0x40000000 at 0xa00d0288
[ 7895.925018] PUF Read:0x00000000 at 0xa00d028c
[ 7895.925079] PUF Read:0x00000000 at 0xa00d0290
[ 7895.925109] PUF Read:0x00000000 at 0xa00d0294
[ 7895.925109] PUF Read:0x00000000 at 0xa00d0298
[ 7895.925109] PUF Read:0x00000000 at 0xa00d029c
[ 7895.925170] PUF Read:0x00000000 at 0xa00d02a0
[ 7895.925170] PUF Read:0x00000000 at 0xa00d02a4
[ 7895.925231] PUF Read:0x00000004 at 0xa00d02a8
[ 7895.925262] PUF Read:0x00000000 at 0xa00d02ac
[ 7895.925262] PUF Read:0x00000000 at 0xa00d02b0
[ 7895.925262] PUF Read:0x00000000 at 0xa00d02b4
[ 7895.925323] PUF Read:0x00000000 at 0xa00d02b8
[ 7895.925323] PUF Read:0x00000000 at 0xa00d02bc
[ 7895.925384] PUF Read:0x10000000 at 0xa00d02c0
[ 7895.925415] PUF Read:0x00000000 at 0xa00d02c4
[ 7895.925415] PUF Read:0x00000000 at 0xa00d02c8
[ 7895.925415] PUF Read:0x00000000 at 0xa00d02cc
[ 7895.925476] PUF Read:0x00000000 at 0xa00d02d0
[ 7895.925476] PUF Read:0x04000001 at 0xa00d02d4
[ 7895.925537] PUF Read:0x00000000 at 0xa00d02d8
[ 7895.925567] PUF Read:0x00000000 at 0xa00d02dc
[ 7895.925567] PUF Read:0x01000000 at 0xa00d02e0
[ 7895.925567] PUF Read:0x00000000 at 0xa00d02e4
[ 7895.925567] PUF Read:0x04000000 at 0xa00d02e8
[ 7895.925567] PUF Read:0x00000001 at 0xa00d02ec
[ 7895.925689] PUF Read:0x00000000 at 0xa00d02f0
[ 7895.925689] PUF Read:0x00000000 at 0xa00d02f4
[ 7895.925750] PUF Read:0x00000000 at 0xa00d02f8
[ 7895.925750] PUF Read:0x00000000 at 0xa00d02fc
[ 7895.925750] PUF Read:0x00000000 at 0xa00d0300
[ 7895.925811] PUF Read:0x00000000 at 0xa00d0304
[ 7895.925842] PUF Read:0x00000000 at 0xa00d0308
[ 7895.925842] PUF Read:0x00000000 at 0xa00d030c
[ 7895.925842] PUF Read:0x00000000 at 0xa00d0310
[ 7895.925903] PUF Read:0x00400000 at 0xa00d0314
[ 7895.925903] PUF Read:0x00000100 at 0xa00d0318
[ 7895.925964] PUF Read:0x00000000 at 0xa00d031c
[ 7895.925994] PUF Read:0x00000000 at 0xa00d0320
[ 7895.925994] PUF Read:0x00000000 at 0xa00d0324
[ 7895.925994] PUF Read:0x00000000 at 0xa00d0328
[ 7895.926055] PUF Read:0x00000000 at 0xa00d032c
[ 7895.926055] PUF Read:0x00000000 at 0xa00d0330
[ 7895.926116] PUF Read:0x00000000 at 0xa00d0334
[ 7895.926147] PUF Read:0x00000000 at 0xa00d0338
[ 7895.926147] PUF Read:0x00100000 at 0xa00d033c
[ 7895.926147] PUF Read:0x00000000 at 0xa00d0340
[ 7895.926208] PUF Read:0x00000000 at 0xa00d0344
[ 7895.926208] PUF Read:0x00000000 at 0xa00d0348
[ 7895.926269] PUF Read:0x00000000 at 0xa00d034c
[ 7895.926269] PUF Read:0x00000000 at 0xa00d0350
[ 7895.926330] PUF Read:0x00000000 at 0xa00d0354
[ 7895.926330] PUF Read:0x00000000 at 0xa00d0358
[ 7895.926330] PUF Read:0x00000000 at 0xa00d035c
[ 7895.926330] PUF Read:0x00000000 at 0xa00d0360
[ 7895.926330] PUF Read:0x00000000 at 0xa00d0364
[ 7895.926452] PUF Read:0x00000000 at 0xa00d0368
[ 7895.926483] PUF Read:0x00000000 at 0xa00d036c
[ 7895.926483] PUF Read:0x00000000 at 0xa00d0370
[ 7895.926483] PUF Read:0x00000000 at 0xa00d0374
[ 7895.926544] PUF Read:0x00000000 at 0xa00d0378
[ 7895.926544] PUF Read:0x00000000 at 0xa00d037c
[ 7895.926605] PUF Read:0x00000000 at 0xa00d0380
[ 7895.926635] PUF Read:0x00000000 at 0xa00d0384
[ 7895.926635] PUF Read:0x00000000 at 0xa00d0388
[ 7895.926635] PUF Read:0x00000000 at 0xa00d038c
[ 7895.926696] PUF Read:0x00000000 at 0xa00d0390
[ 7895.926696] PUF Read:0x00000000 at 0xa00d0394
[ 7895.926757] PUF Read:0x00000000 at 0xa00d0398
[ 7895.926757] PUF Read:0x00000000 at 0xa00d039c
