[ 9703.127777] [i] Total hammer attempts per row: 253287
[ 9703.127807] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 9703.127807] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 9703.127838] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 9703.127838] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 9703.127868] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 9703.127868] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 9703.127868] Temp polling alert enabled
[ 9703.230163] PUF Read:0x00000000 at 0xa00b81ec
[ 9703.230224] PUF Read:0x00000000 at 0xa00b81f0
[ 9703.230224] PUF Read:0x00000000 at 0xa00b81f4
[ 9703.230285] PUF Read:0x00000000 at 0xa00b81f8
[ 9703.230316] PUF Read:0x00000000 at 0xa00b81fc
[ 9703.230316] PUF Read:0x00000000 at 0xa00b8200
[ 9703.230316] PUF Read:0x00000000 at 0xa00b8204
[ 9703.230377] PUF Read:0x00000000 at 0xa00b8208
[ 9703.230377] PUF Read:0x00000000 at 0xa00b820c
[ 9703.230438] PUF Read:0x01000000 at 0xa00b8210
[ 9703.230468] PUF Read:0x00000000 at 0xa00b8214
[ 9703.230468] PUF Read:0x00000000 at 0xa00b8218
[ 9703.230468] PUF Read:0x00000000 at 0xa00b821c
[ 9703.230529] PUF Read:0x00000000 at 0xa00b8220
[ 9703.230529] PUF Read:0x00000000 at 0xa00b8224
[ 9703.230590] PUF Read:0x00000000 at 0xa00b8228
[ 9703.230621] PUF Read:0x00000000 at 0xa00b822c
[ 9703.230621] PUF Read:0x00000000 at 0xa00b8230
[ 9703.230621] PUF Read:0x00000000 at 0xa00b8234
[ 9703.230682] PUF Read:0x00000000 at 0xa00b8238
[ 9703.230682] PUF Read:0x00000000 at 0xa00b823c
[ 9703.230743] PUF Read:0x01000000 at 0xa00b8240
[ 9703.230773] PUF Read:0x00000000 at 0xa00b8244
[ 9703.230773] PUF Read:0x00000000 at 0xa00b8248
[ 9703.230773] PUF Read:0x00000000 at 0xa00b824c
[ 9703.230834] PUF Read:0x00000000 at 0xa00b8250
[ 9703.230834] PUF Read:0x00000000 at 0xa00b8254
[ 9703.230895] PUF Read:0x00000000 at 0xa00b8258
[ 9703.230895] PUF Read:0x00040000 at 0xa00b825c
[ 9703.230895] PUF Read:0x00000000 at 0xa00b8260
[ 9703.230895] PUF Read:0x00000000 at 0xa00b8264
[ 9703.230895] PUF Read:0x00000000 at 0xa00b8268
[ 9703.230895] PUF Read:0x00000000 at 0xa00b826c
[ 9703.231048] PUF Read:0x40000000 at 0xa00b8270
[ 9703.231048] PUF Read:0x00000001 at 0xa00b8274
[ 9703.231048] PUF Read:0x00000000 at 0xa00b8278
[ 9703.231048] PUF Read:0x00000000 at 0xa00b827c
[ 9703.231048] PUF Read:0x00400000 at 0xa00b8280
[ 9703.231048] PUF Read:0x00000000 at 0xa00b8284
[ 9703.231201] PUF Read:0x00000000 at 0xa00b8288
[ 9703.231201] PUF Read:0x00000000 at 0xa00b828c
[ 9703.231201] PUF Read:0x00000000 at 0xa00b8290
[ 9703.231201] PUF Read:0x00010000 at 0xa00b8294
[ 9703.231201] PUF Read:0x00000000 at 0xa00b8298
[ 9703.231201] PUF Read:0x00000000 at 0xa00b829c
[ 9703.231353] PUF Read:0x00000000 at 0xa00b82a0
[ 9703.231353] PUF Read:0x00000000 at 0xa00b82a4
[ 9703.231353] PUF Read:0x00000000 at 0xa00b82a8
[ 9703.231353] PUF Read:0x00000000 at 0xa00b82ac
[ 9703.231353] PUF Read:0x00000000 at 0xa00b82b0
[ 9703.231475] PUF Read:0x00000000 at 0xa00b82b4
[ 9703.231506] PUF Read:0x00000000 at 0xa00b82b8
[ 9703.231506] PUF Read:0x00000000 at 0xa00b82bc
[ 9703.231567] PUF Read:0x00000000 at 0xa00b82c0
[ 9703.231567] PUF Read:0x00000000 at 0xa00b82c4
[ 9703.231628] PUF Read:0x00000000 at 0xa00b82c8
[ 9703.231628] PUF Read:0x00000000 at 0xa00b82cc
[ 9703.231628] PUF Read:0x00000000 at 0xa00b82d0
[ 9703.231689] PUF Read:0x00000000 at 0xa00b82d4
[ 9703.231719] PUF Read:0x00000000 at 0xa00b82d8
[ 9703.231719] PUF Read:0x00000000 at 0xa00b82dc
[ 9703.231719] PUF Read:0x00000000 at 0xa00b82e0
[ 9703.231781] PUF Read:0x00000000 at 0xa00b82e4
[ 9703.231781] PUF Read:0x00000000 at 0xa00b82e8
[ 9703.231842] PUF Read:0x00000000 at 0xa00b82ec
[ 9703.231872] PUF Read:0x00000000 at 0xa00b82f0
[ 9703.231872] PUF Read:0x00000004 at 0xa00b82f4
[ 9703.231872] PUF Read:0x00000000 at 0xa00b82f8
[ 9703.231933] PUF Read:0x00000000 at 0xa00b82fc
[ 9703.231933] PUF Read:0x00000004 at 0xa00b8300
[ 9703.231994] PUF Read:0x00000000 at 0xa00b8304
[ 9703.232025] PUF Read:0x00000000 at 0xa00b8308
[ 9703.232025] PUF Read:0x00000000 at 0xa00b830c
[ 9703.232025] PUF Read:0x00000000 at 0xa00b8310
[ 9703.232086] PUF Read:0x00000000 at 0xa00b8314
[ 9703.232086] PUF Read:0x00000000 at 0xa00b8318
[ 9703.232147] PUF Read:0x00010000 at 0xa00b831c
[ 9703.232177] PUF Read:0x00000000 at 0xa00b8320
[ 9703.232177] PUF Read:0x00000000 at 0xa00b8324
[ 9703.232177] PUF Read:0x00000000 at 0xa00b8328
[ 9703.232238] PUF Read:0x00000000 at 0xa00b832c
[ 9703.232238] PUF Read:0x00000000 at 0xa00b8330
[ 9703.232299] PUF Read:0x00000000 at 0xa00b8334
[ 9703.232299] PUF Read:0x00000000 at 0xa00b8338
[ 9703.232299] PUF Read:0x00000000 at 0xa00b833c
[ 9703.232299] PUF Read:0x00000000 at 0xa00b8340
[ 9703.232299] PUF Read:0x00000000 at 0xa00b8344
[ 9703.232299] PUF Read:0x00000000 at 0xa00b8348
[ 9703.232452] PUF Read:0x00000000 at 0xa00b834c
[ 9703.232452] PUF Read:0x00000000 at 0xa00b8350
[ 9703.232513] PUF Read:0x00000000 at 0xa00b8354
[ 9703.232513] PUF Read:0x00000000 at 0xa00b8358
[ 9703.232513] PUF Read:0x00000000 at 0xa00b835c
[ 9703.232574] PUF Read:0x00000000 at 0xa00b8360
[ 9703.232604] PUF Read:0x00000000 at 0xa00b8364
[ 9703.232604] PUF Read:0x00000000 at 0xa00b8368
[ 9703.232666] PUF Read:0x00000000 at 0xa00b836c
[ 9703.232666] PUF Read:0x00000000 at 0xa00b8370
[ 9703.232666] PUF Read:0x00000000 at 0xa00b8374
[ 9703.232727] PUF Read:0x00000000 at 0xa00b8378
[ 9703.232757] PUF Read:0x00001000 at 0xa00b837c
[ 9703.232757] PUF Read:0x00000000 at 0xa00b8380
[ 9703.232818] PUF Read:0x00000000 at 0xa00b8384
[ 9703.232818] PUF Read:0x00000000 at 0xa00b8388
[ 9703.232818] PUF Read:0x00000000 at 0xa00b838c
[ 9703.232879] PUF Read:0x00000000 at 0xa00b8390
[ 9703.232910] PUF Read:0x00000000 at 0xa00b8394
[ 9703.232910] PUF Read:0x00000000 at 0xa00b8398
[ 9703.232910] PUF Read:0x01000000 at 0xa00b839c
[ 9703.232971] PUF Read:0x00000000 at 0xa00b83a0
[ 9703.232971] PUF Read:0x00000000 at 0xa00b83a4
[ 9703.232971] PUF Read:0x00000000 at 0xa00b83a8
[ 9703.232971] PUF Read:0x00000000 at 0xa00b83ac
[ 9703.233093] PUF Read:0x00000000 at 0xa00b83b0
[ 9703.233123] PUF Read:0x00000000 at 0xa00b83b4
[ 9703.233123] PUF Read:0x00000000 at 0xa00b83b8
[ 9703.233123] PUF Read:0x00000000 at 0xa00b83bc
[ 9703.233123] PUF Read:0x00000000 at 0xa00b83c0
[ 9703.233123] PUF Read:0x00000000 at 0xa00b83c4
[ 9703.233245] PUF Read:0x00000000 at 0xa00b83c8
[ 9703.233245] PUF Read:0x00000000 at 0xa00b83cc
[ 9703.233245] PUF Read:0x00000000 at 0xa00b83d0
[ 9703.233245] PUF Read:0x00000000 at 0xa00b83d4
[ 9703.233245] PUF Read:0x00040000 at 0xa00b83d8
[ 9703.233245] PUF Read:0x00000000 at 0xa00b83dc
[ 9703.233398] PUF Read:0x00000000 at 0xa00b83e0
[ 9703.233398] PUF Read:0x00000000 at 0xa00b83e4
[ 9703.233459] PUF Read:0x00000004 at 0xa00b83e8
[ 9703.233459] PUF Read:0x00000000 at 0xa00b83ec
[ 9703.233459] PUF Read:0x00000000 at 0xa00b83f0
[ 9703.233520] PUF Read:0x40000000 at 0xa00b83f4
[ 9703.233551] PUF Read:0x00000000 at 0xa00b83f8
[ 9703.233551] PUF Read:0x00000000 at 0xa00b83fc
[ 9703.233551] PUF Read:0x00000000 at 0xa00c8000
[ 9703.233612] PUF Read:0x00000000 at 0xa00c8004
[ 9703.233612] PUF Read:0x00000000 at 0xa00c8008
[ 9703.233673] PUF Read:0x00000000 at 0xa00c800c
[ 9703.233703] PUF Read:0x00000000 at 0xa00c8010
[ 9703.233703] PUF Read:0x00000000 at 0xa00c8014
[ 9703.233703] PUF Read:0x00000000 at 0xa00c8018
[ 9703.233764] PUF Read:0x00000000 at 0xa00c801c
[ 9703.233764] PUF Read:0x00000000 at 0xa00c8020
[ 9703.233825] PUF Read:0x00000000 at 0xa00c8024
[ 9703.233856] PUF Read:0x00000000 at 0xa00c8028
[ 9703.233856] PUF Read:0x00010000 at 0xa00c802c
[ 9703.233856] PUF Read:0x00000400 at 0xa00c8030
[ 9703.233917] PUF Read:0x00000000 at 0xa00c8034
[ 9703.233917] PUF Read:0x00000000 at 0xa00c8038
[ 9703.233978] PUF Read:0x00000000 at 0xa00c803c
[ 9703.234008] PUF Read:0x00000000 at 0xa00c8040
[ 9703.234008] PUF Read:0x00000000 at 0xa00c8044
[ 9703.234008] PUF Read:0x00000000 at 0xa00c8048
[ 9703.234069] PUF Read:0x00000000 at 0xa00c804c
[ 9703.234069] PUF Read:0x00000000 at 0xa00c8050
[ 9703.234130] PUF Read:0x00000000 at 0xa00c8054
[ 9703.234161] PUF Read:0x00000000 at 0xa00c8058
[ 9703.234161] PUF Read:0x00000000 at 0xa00c805c
[ 9703.234161] PUF Read:0x00004000 at 0xa00c8060
[ 9703.234222] PUF Read:0x00000000 at 0xa00c8064
[ 9703.234222] PUF Read:0x40000000 at 0xa00c8068
[ 9703.234283] PUF Read:0x10000000 at 0xa00c806c
[ 9703.234283] PUF Read:0x00000000 at 0xa00c8070
[ 9703.234283] PUF Read:0x00000000 at 0xa00c8074
[ 9703.234283] PUF Read:0x00000000 at 0xa00c8078
[ 9703.234283] PUF Read:0x00000000 at 0xa00c807c
[ 9703.234283] PUF Read:0x00000000 at 0xa00c8080
[ 9703.234436] PUF Read:0x00000000 at 0xa00c8084
[ 9703.234436] PUF Read:0x00000000 at 0xa00c8088
[ 9703.234436] PUF Read:0x00000000 at 0xa00c808c
[ 9703.234436] PUF Read:0x00000000 at 0xa00c8090
[ 9703.234558] PUF Read:0x01000000 at 0xa00c8094
[ 9703.234558] PUF Read:0x00000000 at 0xa00c8098
[ 9703.234558] PUF Read:0x00000000 at 0xa00c809c
[ 9703.234558] PUF Read:0x00000000 at 0xa00c80a0
[ 9703.234649] PUF Read:0x00000000 at 0xa00c80a4
[ 9703.234649] PUF Read:0x00000000 at 0xa00c80a8
[ 9703.234649] PUF Read:0x00000000 at 0xa00c80ac
[ 9703.234649] PUF Read:0x40000000 at 0xa00c80b0
[ 9703.234649] PUF Read:0x00004000 at 0xa00c80b4
[ 9703.234649] PUF Read:0x00000000 at 0xa00c80b8
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80bc
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80c0
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80c4
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80c8
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80cc
[ 9703.234802] PUF Read:0x00000000 at 0xa00c80d0
[ 9703.234954] PUF Read:0x00000000 at 0xa00c80d4
[ 9703.234985] PUF Read:0x00000000 at 0xa00c80d8
[ 9703.234985] PUF Read:0x00000000 at 0xa00c80dc
[ 9703.234985] PUF Read:0x00000000 at 0xa00c80e0
[ 9703.234985] PUF Read:0x00000000 at 0xa00c80e4
[ 9703.234985] PUF Read:0x00004000 at 0xa00c80e8
[ 9703.235107] PUF Read:0x00000000 at 0xa00c80ec
[ 9703.235107] PUF Read:0x00000000 at 0xa00c80f0
[ 9703.235107] PUF Read:0x00000000 at 0xa00c80f4
[ 9703.235107] PUF Read:0x00000000 at 0xa00c80f8
[ 9703.235107] PUF Read:0x00000000 at 0xa00c80fc
[ 9703.235229] PUF Read:0x00000000 at 0xa00c8100
[ 9703.235260] PUF Read:0x00000000 at 0xa00c8104
[ 9703.235260] PUF Read:0x00000000 at 0xa00c8108
[ 9703.235321] PUF Read:0x00000000 at 0xa00c810c
[ 9703.235321] PUF Read:0x00000000 at 0xa00c8110
[ 9703.235321] PUF Read:0x00000000 at 0xa00c8114
[ 9703.235382] PUF Read:0x00040000 at 0xa00c8118
[ 9703.235412] PUF Read:0x01000000 at 0xa00c811c
[ 9703.235412] PUF Read:0x00000000 at 0xa00c8120
[ 9703.235473] PUF Read:0x00000001 at 0xa00c8124
[ 9703.235473] PUF Read:0x00000000 at 0xa00c8128
[ 9703.235473] PUF Read:0x00000000 at 0xa00c812c
[ 9703.235534] PUF Read:0x00000000 at 0xa00c8130
[ 9703.235565] PUF Read:0x00000000 at 0xa00c8134
[ 9703.235565] PUF Read:0x00000000 at 0xa00c8138
[ 9703.235565] PUF Read:0x00000000 at 0xa00c813c
[ 9703.235626] PUF Read:0x00000000 at 0xa00c8140
[ 9703.235626] PUF Read:0x00000000 at 0xa00c8144
[ 9703.235687] PUF Read:0x00000000 at 0xa00c8148
[ 9703.235717] PUF Read:0x00000000 at 0xa00c814c
[ 9703.235717] PUF Read:0x00000000 at 0xa00c8150
[ 9703.235717] PUF Read:0x00000000 at 0xa00c8154
[ 9703.235778] PUF Read:0x00000000 at 0xa00c8158
[ 9703.235778] PUF Read:0x00000000 at 0xa00c815c
[ 9703.235839] PUF Read:0x00000000 at 0xa00c8160
[ 9703.235839] PUF Read:0x00000000 at 0xa00c8164
[ 9703.235839] PUF Read:0x00000000 at 0xa00c8168
[ 9703.235839] PUF Read:0x00000000 at 0xa00c816c
[ 9703.235839] PUF Read:0x00000100 at 0xa00c8170
[ 9703.235839] PUF Read:0x00000000 at 0xa00c8174
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8178
[ 9703.235992] PUF Read:0x00000000 at 0xa00c817c
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8180
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8184
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8188
[ 9703.235992] PUF Read:0x00400000 at 0xa00c818c
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8190
[ 9703.235992] PUF Read:0x00000000 at 0xa00c8194
[ 9703.236206] PUF Read:0x00000000 at 0xa00c8198
[ 9703.236206] PUF Read:0x00000000 at 0xa00c819c
[ 9703.236206] PUF Read:0x00000000 at 0xa00c81a0
[ 9703.236206] PUF Read:0x00000000 at 0xa00c81a4
[ 9703.236206] PUF Read:0x00000010 at 0xa00c81a8
[ 9703.236206] PUF Read:0x00000000 at 0xa00c81ac
[ 9703.236358] PUF Read:0x00000000 at 0xa00c81b0
[ 9703.236358] PUF Read:0x00000000 at 0xa00c81b4
[ 9703.236358] PUF Read:0x00000000 at 0xa00c81b8
[ 9703.236419] PUF Read:0x00000000 at 0xa00c81bc
[ 9703.236419] PUF Read:0x00000000 at 0xa00c81c0
[ 9703.236480] PUF Read:0x00000000 at 0xa00c81c4
[ 9703.236511] PUF Read:0x00000004 at 0xa00c81c8
[ 9703.236511] PUF Read:0x00000000 at 0xa00c81cc
[ 9703.236511] PUF Read:0x00000000 at 0xa00c81d0
[ 9703.236572] PUF Read:0x00000000 at 0xa00c81d4
[ 9703.236572] PUF Read:0x00000000 at 0xa00c81d8
[ 9703.236633] PUF Read:0x00000000 at 0xa00c81dc
[ 9703.236663] PUF Read:0x00000000 at 0xa00c81e0
[ 9703.236663] PUF Read:0x00000000 at 0xa00c81e4
[ 9703.236663] PUF Read:0x00000000 at 0xa00c81e8
[ 9703.236724] PUF Read:0x00000000 at 0xa00c81ec
[ 9703.236724] PUF Read:0x00000000 at 0xa00c81f0
[ 9703.236785] PUF Read:0x00000000 at 0xa00c81f4
[ 9703.236816] PUF Read:0x00000000 at 0xa00c81f8
[ 9703.236877] PUF Read:0x00000000 at 0xa00c81fc
[ 9703.236877] PUF Read:0x00000000 at 0xa00c8200
[ 9703.236877] PUF Read:0x00000000 at 0xa00c8204
[ 9703.236877] PUF Read:0x00000001 at 0xa00c8208
[ 9703.236877] PUF Read:0x00000000 at 0xa00c820c
[ 9703.236999] PUF Read:0x00000000 at 0xa00c8210
[ 9703.237030] PUF Read:0x00000000 at 0xa00c8214
[ 9703.237030] PUF Read:0x00000000 at 0xa00c8218
[ 9703.237030] PUF Read:0x00000000 at 0xa00c821c
[ 9703.237091] PUF Read:0x00400000 at 0xa00c8220
[ 9703.237091] PUF Read:0x00100000 at 0xa00c8224
[ 9703.237152] PUF Read:0x00000000 at 0xa00c8228
[ 9703.237182] PUF Read:0x01000000 at 0xa00c822c
[ 9703.237182] PUF Read:0x00000000 at 0xa00c8230
[ 9703.237182] PUF Read:0x00000000 at 0xa00c8234
[ 9703.237243] PUF Read:0x00000000 at 0xa00c8238
[ 9703.237243] PUF Read:0x00000000 at 0xa00c823c
[ 9703.237304] PUF Read:0x00000000 at 0xa00c8240
[ 9703.237335] PUF Read:0x00000000 at 0xa00c8244
[ 9703.237335] PUF Read:0x00000000 at 0xa00c8248
[ 9703.237335] PUF Read:0x00000000 at 0xa00c824c
[ 9703.237396] PUF Read:0x00000000 at 0xa00c8250
[ 9703.237396] PUF Read:0x00000000 at 0xa00c8254
[ 9703.237457] PUF Read:0x00000000 at 0xa00c8258
[ 9703.237487] PUF Read:0x00000000 at 0xa00c825c
[ 9703.237487] PUF Read:0x00000000 at 0xa00c8260
[ 9703.237487] PUF Read:0x00000000 at 0xa00c8264
[ 9703.237548] PUF Read:0x00000000 at 0xa00c8268
[ 9703.237548] PUF Read:0x00000000 at 0xa00c826c
[ 9703.237548] PUF Read:0x00000010 at 0xa00c8270
[ 9703.237548] PUF Read:0x00000000 at 0xa00c8274
[ 9703.237670] PUF Read:0x00000400 at 0xa00c8278
[ 9703.237701] PUF Read:0x00004000 at 0xa00c827c
[ 9703.237701] PUF Read:0x00000000 at 0xa00c8280
[ 9703.237701] PUF Read:0x00000000 at 0xa00c8284
[ 9703.237762] PUF Read:0x00100000 at 0xa00c8288
[ 9703.237762] PUF Read:0x00000000 at 0xa00c828c
[ 9703.237823] PUF Read:0x00000000 at 0xa00c8290
[ 9703.237854] PUF Read:0x00000000 at 0xa00c8294
[ 9703.237854] PUF Read:0x00000100 at 0xa00c8298
[ 9703.237854] PUF Read:0x00000000 at 0xa00c829c
[ 9703.237915] PUF Read:0x00000000 at 0xa00c82a0
[ 9703.237915] PUF Read:0x00000000 at 0xa00c82a4
[ 9703.237976] PUF Read:0x00000000 at 0xa00c82a8
[ 9703.238006] PUF Read:0x00000000 at 0xa00c82ac
[ 9703.238006] PUF Read:0x00000000 at 0xa00c82b0
[ 9703.238006] PUF Read:0x00000000 at 0xa00c82b4
[ 9703.238067] PUF Read:0x00000000 at 0xa00c82b8
[ 9703.238067] PUF Read:0x00000000 at 0xa00c82bc
[ 9703.238128] PUF Read:0x00000000 at 0xa00c82c0
[ 9703.238159] PUF Read:0x00000000 at 0xa00c82c4
[ 9703.238159] PUF Read:0x00000040 at 0xa00c82c8
[ 9703.238159] PUF Read:0x00000000 at 0xa00c82cc
[ 9703.238220] PUF Read:0x00000000 at 0xa00c82d0
[ 9703.238220] PUF Read:0x00000000 at 0xa00c82d4
[ 9703.238281] PUF Read:0x00000000 at 0xa00c82d8
[ 9703.238311] PUF Read:0x00000000 at 0xa00c82dc
[ 9703.238311] PUF Read:0x00000400 at 0xa00c82e0
[ 9703.238311] PUF Read:0x00000000 at 0xa00c82e4
[ 9703.238372] PUF Read:0x00000000 at 0xa00c82e8
[ 9703.238372] PUF Read:0x00000000 at 0xa00c82ec
[ 9703.238433] PUF Read:0x00000000 at 0xa00c82f0
[ 9703.238464] PUF Read:0x00000000 at 0xa00c82f4
[ 9703.238464] PUF Read:0x00000000 at 0xa00c82f8
[ 9703.238464] PUF Read:0x00000000 at 0xa00c82fc
[ 9703.238525] PUF Read:0x00000000 at 0xa00c8300
[ 9703.238525] PUF Read:0x00000000 at 0xa00c8304
[ 9703.238586] PUF Read:0x00000000 at 0xa00c8308
[ 9703.238586] PUF Read:0x00000000 at 0xa00c830c
[ 9703.238586] PUF Read:0x00000000 at 0xa00c8310
[ 9703.238586] PUF Read:0x00000000 at 0xa00c8314
[ 9703.238586] PUF Read:0x50000000 at 0xa00c8318
[ 9703.238586] PUF Read:0x00000000 at 0xa00c831c
[ 9703.238739] PUF Read:0x00000000 at 0xa00c8320
[ 9703.238739] PUF Read:0x00000000 at 0xa00c8324
[ 9703.238739] PUF Read:0x00000000 at 0xa00c8328
[ 9703.238739] PUF Read:0x00000000 at 0xa00c832c
[ 9703.238739] PUF Read:0x00000000 at 0xa00c8330
[ 9703.238861] PUF Read:0x00000000 at 0xa00c8334
[ 9703.238891] PUF Read:0x00000000 at 0xa00c8338
[ 9703.238891] PUF Read:0x00000000 at 0xa00c833c
[ 9703.238952] PUF Read:0x00000400 at 0xa00c8340
[ 9703.238952] PUF Read:0x00000000 at 0xa00c8344
[ 9703.238952] PUF Read:0x00000000 at 0xa00c8348
[ 9703.239013] PUF Read:0x00000000 at 0xa00c834c
[ 9703.239044] PUF Read:0x00000000 at 0xa00c8350
[ 9703.239044] PUF Read:0x00000000 at 0xa00c8354
[ 9703.239044] PUF Read:0x00000000 at 0xa00c8358
[ 9703.239044] PUF Read:0x00000000 at 0xa00c835c
[ 9703.239044] PUF Read:0x10000000 at 0xa00c8360
[ 9703.239166] PUF Read:0x00000000 at 0xa00c8364
[ 9703.239166] PUF Read:0x00000000 at 0xa00c8368
[ 9703.239227] PUF Read:0x00000000 at 0xa00c836c
[ 9703.239257] PUF Read:0x00000000 at 0xa00c8370
[ 9703.239257] PUF Read:0x00000000 at 0xa00c8374
[ 9703.239257] PUF Read:0x00000000 at 0xa00c8378
[ 9703.239318] PUF Read:0x00000000 at 0xa00c837c
[ 9703.239318] PUF Read:0x01000000 at 0xa00c8380
[ 9703.239379] PUF Read:0x00000000 at 0xa00c8384
[ 9703.239410] PUF Read:0x00000000 at 0xa00c8388
[ 9703.239410] PUF Read:0x00000010 at 0xa00c838c
[ 9703.239410] PUF Read:0x00000000 at 0xa00c8390
[ 9703.239471] PUF Read:0x00040000 at 0xa00c8394
[ 9703.239471] PUF Read:0x00000100 at 0xa00c8398
[ 9703.239532] PUF Read:0x00000004 at 0xa00c839c
[ 9703.239562] PUF Read:0x00000000 at 0xa00c83a0
[ 9703.239562] PUF Read:0x00000000 at 0xa00c83a4
[ 9703.239562] PUF Read:0x00000000 at 0xa00c83a8
[ 9703.239624] PUF Read:0x00000000 at 0xa00c83ac
[ 9703.239624] PUF Read:0x00000000 at 0xa00c83b0
[ 9703.239685] PUF Read:0x00000000 at 0xa00c83b4
[ 9703.239715] PUF Read:0x00000000 at 0xa00c83b8
[ 9703.239715] PUF Read:0x00000000 at 0xa00c83bc
[ 9703.239715] PUF Read:0x00000000 at 0xa00c83c0
[ 9703.239776] PUF Read:0x00000000 at 0xa00c83c4
[ 9703.239776] PUF Read:0x00000000 at 0xa00c83c8
[ 9703.239837] PUF Read:0x00000000 at 0xa00c83cc
[ 9703.239837] PUF Read:0x00000000 at 0xa00c83d0
[ 9703.239837] PUF Read:0x00000000 at 0xa00c83d4
[ 9703.239837] PUF Read:0x00000000 at 0xa00c83d8
[ 9703.239837] PUF Read:0x00000000 at 0xa00c83dc
[ 9703.239959] PUF Read:0x00000000 at 0xa00c83e0
[ 9703.239990] PUF Read:0x00000000 at 0xa00c83e4
[ 9703.239990] PUF Read:0x00000000 at 0xa00c83e8
[ 9703.240051] PUF Read:0x00000000 at 0xa00c83ec
[ 9703.240051] PUF Read:0x00000000 at 0xa00c83f0
[ 9703.240051] PUF Read:0x00000000 at 0xa00c83f4
[ 9703.240112] PUF Read:0x00001000 at 0xa00c83f8
[ 9703.240142] PUF Read:0x00000000 at 0xa00c83fc
[ 9703.240142] PUF Read:0x00000000 at 0xa00d0000
[ 9703.240203] PUF Read:0x00000000 at 0xa00d0004
[ 9703.240203] PUF Read:0x00000000 at 0xa00d0008
[ 9703.240203] PUF Read:0x00000000 at 0xa00d000c
[ 9703.240264] PUF Read:0x00000000 at 0xa00d0010
[ 9703.240295] PUF Read:0x00000000 at 0xa00d0014
[ 9703.240295] PUF Read:0x00000000 at 0xa00d0018
[ 9703.240295] PUF Read:0x00400000 at 0xa00d001c
[ 9703.240356] PUF Read:0x00000000 at 0xa00d0020
[ 9703.240356] PUF Read:0x00000000 at 0xa00d0024
[ 9703.240417] PUF Read:0x00000000 at 0xa00d0028
[ 9703.240447] PUF Read:0x00000000 at 0xa00d002c
[ 9703.240447] PUF Read:0x00000000 at 0xa00d0030
[ 9703.240447] PUF Read:0x00000000 at 0xa00d0034
[ 9703.240509] PUF Read:0x00000000 at 0xa00d0038
[ 9703.240509] PUF Read:0x00000000 at 0xa00d003c
[ 9703.240570] PUF Read:0x00000000 at 0xa00d0040
[ 9703.240570] PUF Read:0x00000000 at 0xa00d0044
[ 9703.240631] PUF Read:0x00000000 at 0xa00d0048
[ 9703.240661] PUF Read:0x00000000 at 0xa00d004c
[ 9703.240661] PUF Read:0x00000000 at 0xa00d0050
[ 9703.240722] PUF Read:0x00000000 at 0xa00d0054
[ 9703.240722] PUF Read:0x00000000 at 0xa00d0058
[ 9703.240722] PUF Read:0x00000000 at 0xa00d005c
[ 9703.240783] PUF Read:0x00000000 at 0xa00d0060
[ 9703.240814] PUF Read:0x00000400 at 0xa00d0064
[ 9703.240814] PUF Read:0x00000000 at 0xa00d0068
[ 9703.240814] PUF Read:0x00000000 at 0xa00d006c
[ 9703.240875] PUF Read:0x00000000 at 0xa00d0070
[ 9703.240875] PUF Read:0x00000000 at 0xa00d0074
[ 9703.240936] PUF Read:0x00000000 at 0xa00d0078
[ 9703.240966] PUF Read:0x00000000 at 0xa00d007c
[ 9703.240966] PUF Read:0x00000000 at 0xa00d0080
[ 9703.240966] PUF Read:0x00000000 at 0xa00d0084
[ 9703.241027] PUF Read:0x00000000 at 0xa00d0088
[ 9703.241027] PUF Read:0x00000000 at 0xa00d008c
[ 9703.241088] PUF Read:0x00000000 at 0xa00d0090
[ 9703.241119] PUF Read:0x00000000 at 0xa00d0094
[ 9703.241119] PUF Read:0x00000000 at 0xa00d0098
[ 9703.241119] PUF Read:0x00000000 at 0xa00d009c
[ 9703.241180] PUF Read:0x00000000 at 0xa00d00a0
[ 9703.241180] PUF Read:0x00000000 at 0xa00d00a4
[ 9703.241241] PUF Read:0x00000000 at 0xa00d00a8
[ 9703.241271] PUF Read:0x00010000 at 0xa00d00ac
[ 9703.241271] PUF Read:0x00000000 at 0xa00d00b0
[ 9703.241271] PUF Read:0x00000000 at 0xa00d00b4
[ 9703.241333] PUF Read:0x00000000 at 0xa00d00b8
[ 9703.241333] PUF Read:0x10000000 at 0xa00d00bc
