[ 5371.557189] [i] Total hammer attempts per row: 818573
[ 5371.557189] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5371.557189] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5371.557312] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5371.557312] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5371.557342] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5371.557342] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5371.557373] Temp polling alert enabled
[ 5371.581085] PUF Read:0x00000000 at 0xa00281f0
[ 5371.581207] PUF Read:0x00000000 at 0xa00281f4
[ 5371.581237] PUF Read:0x00000000 at 0xa00281f8
[ 5371.581237] PUF Read:0x10000000 at 0xa00281fc
[ 5371.581237] PUF Read:0x00000000 at 0xa0028200
[ 5371.581237] PUF Read:0x00004000 at 0xa0028204
[ 5371.581237] PUF Read:0x00000000 at 0xa0028208
[ 5371.581237] PUF Read:0x00001000 at 0xa002820c
[ 5371.581390] PUF Read:0x00000000 at 0xa0028210
[ 5371.581390] PUF Read:0x00000000 at 0xa0028214
[ 5371.581451] PUF Read:0x00000000 at 0xa0028218
[ 5371.581451] PUF Read:0x00000000 at 0xa002821c
[ 5371.581451] PUF Read:0x00000000 at 0xa0028220
[ 5371.581512] PUF Read:0x00000040 at 0xa0028224
[ 5371.581542] PUF Read:0x00000000 at 0xa0028228
[ 5371.581542] PUF Read:0x00000000 at 0xa002822c
[ 5371.581542] PUF Read:0x00000000 at 0xa0028230
[ 5371.581604] PUF Read:0x00000000 at 0xa0028234
[ 5371.581604] PUF Read:0x00000000 at 0xa0028238
[ 5371.581665] PUF Read:0x00000004 at 0xa002823c
[ 5371.581695] PUF Read:0x00000000 at 0xa0028240
[ 5371.581695] PUF Read:0x00000000 at 0xa0028244
[ 5371.581695] PUF Read:0x00000000 at 0xa0028248
[ 5371.581756] PUF Read:0x00000000 at 0xa002824c
[ 5371.581756] PUF Read:0x00000000 at 0xa0028250
[ 5371.581817] PUF Read:0x00000000 at 0xa0028254
[ 5371.581848] PUF Read:0x00040000 at 0xa0028258
[ 5371.581848] PUF Read:0x00000000 at 0xa002825c
[ 5371.581848] PUF Read:0x00000000 at 0xa0028260
[ 5371.581909] PUF Read:0x00000000 at 0xa0028264
[ 5371.581909] PUF Read:0x00000000 at 0xa0028268
[ 5371.581970] PUF Read:0x01000000 at 0xa002826c
[ 5371.582000] PUF Read:0x00000000 at 0xa0028270
[ 5371.582000] PUF Read:0x00000000 at 0xa0028274
[ 5371.582000] PUF Read:0x00000000 at 0xa0028278
[ 5371.582061] PUF Read:0x00000000 at 0xa002827c
[ 5371.582061] PUF Read:0x00000000 at 0xa0028280
[ 5371.582122] PUF Read:0x00000000 at 0xa0028284
[ 5371.582122] PUF Read:0x00000000 at 0xa0028288
[ 5371.582122] PUF Read:0x00000000 at 0xa002828c
[ 5371.582122] PUF Read:0x00000000 at 0xa0028290
[ 5371.582122] PUF Read:0x00000000 at 0xa0028294
[ 5371.582122] PUF Read:0x00000000 at 0xa0028298
[ 5371.582275] PUF Read:0x00000000 at 0xa002829c
[ 5371.582275] PUF Read:0x00000000 at 0xa00282a0
[ 5371.582275] PUF Read:0x00000000 at 0xa00282a4
[ 5371.582275] PUF Read:0x00400000 at 0xa00282a8
[ 5371.582275] PUF Read:0x00000000 at 0xa00282ac
[ 5371.582275] PUF Read:0x00000000 at 0xa00282b0
[ 5371.582427] PUF Read:0x00000000 at 0xa00282b4
[ 5371.582458] PUF Read:0x00000000 at 0xa00282b8
[ 5371.582458] PUF Read:0x00000000 at 0xa00282bc
[ 5371.582458] PUF Read:0x00000000 at 0xa00282c0
[ 5371.582458] PUF Read:0x00001000 at 0xa00282c4
[ 5371.582458] PUF Read:0x00100000 at 0xa00282c8
[ 5371.582458] PUF Read:0x00000000 at 0xa00282cc
[ 5371.582611] PUF Read:0x00000000 at 0xa00282d0
[ 5371.582611] PUF Read:0x00000000 at 0xa00282d4
[ 5371.582611] PUF Read:0x00000000 at 0xa00282d8
[ 5371.582611] PUF Read:0x00000000 at 0xa00282dc
[ 5371.582611] PUF Read:0x00000000 at 0xa00282e0
[ 5371.582611] PUF Read:0x00000000 at 0xa00282e4
[ 5371.582763] PUF Read:0x00000000 at 0xa00282e8
[ 5371.582763] PUF Read:0x00000000 at 0xa00282ec
[ 5371.582763] PUF Read:0x00000000 at 0xa00282f0
[ 5371.582763] PUF Read:0x00000000 at 0xa00282f4
[ 5371.582763] PUF Read:0x00000000 at 0xa00282f8
[ 5371.582885] PUF Read:0x00000000 at 0xa00282fc
[ 5371.582916] PUF Read:0x00004000 at 0xa0028300
[ 5371.582916] PUF Read:0x00000000 at 0xa0028304
[ 5371.582977] PUF Read:0x00000000 at 0xa0028308
[ 5371.582977] PUF Read:0x00000000 at 0xa002830c
[ 5371.582977] PUF Read:0x00000000 at 0xa0028310
[ 5371.583038] PUF Read:0x00000000 at 0xa0028314
[ 5371.583068] PUF Read:0x00000000 at 0xa0028318
[ 5371.583068] PUF Read:0x00000000 at 0xa002831c
[ 5371.583068] PUF Read:0x04000000 at 0xa0028320
[ 5371.583129] PUF Read:0x00000000 at 0xa0028324
[ 5371.583129] PUF Read:0x10000000 at 0xa0028328
[ 5371.583190] PUF Read:0x00000000 at 0xa002832c
[ 5371.583221] PUF Read:0x00000000 at 0xa0028330
[ 5371.583221] PUF Read:0x00000000 at 0xa0028334
[ 5371.583221] PUF Read:0x00000000 at 0xa0028338
[ 5371.583282] PUF Read:0x00000000 at 0xa002833c
[ 5371.583282] PUF Read:0x00000000 at 0xa0028340
[ 5371.583343] PUF Read:0x00000000 at 0xa0028344
[ 5371.583374] PUF Read:0x00000000 at 0xa0028348
[ 5371.583374] PUF Read:0x00000000 at 0xa002834c
[ 5371.583374] PUF Read:0x00000000 at 0xa0028350
[ 5371.583374] PUF Read:0x00000000 at 0xa0028354
[ 5371.583374] PUF Read:0x04000000 at 0xa0028358
[ 5371.583496] PUF Read:0x00000000 at 0xa002835c
[ 5371.583496] PUF Read:0x00000000 at 0xa0028360
[ 5371.583496] PUF Read:0x00000000 at 0xa0028364
[ 5371.583496] PUF Read:0x00000000 at 0xa0028368
[ 5371.583496] PUF Read:0x00000000 at 0xa002836c
[ 5371.583618] PUF Read:0x00000000 at 0xa0028370
[ 5371.583648] PUF Read:0x00000400 at 0xa0028374
[ 5371.583648] PUF Read:0x00000000 at 0xa0028378
[ 5371.583709] PUF Read:0x00000000 at 0xa002837c
[ 5371.583709] PUF Read:0x00000004 at 0xa0028380
[ 5371.583709] PUF Read:0x00000000 at 0xa0028384
[ 5371.583770] PUF Read:0x00000000 at 0xa0028388
[ 5371.583801] PUF Read:0x00000000 at 0xa002838c
[ 5371.583801] PUF Read:0x00000000 at 0xa0028390
[ 5371.583801] PUF Read:0x00000000 at 0xa0028394
[ 5371.583862] PUF Read:0x00000000 at 0xa0028398
[ 5371.583862] PUF Read:0x00000000 at 0xa002839c
[ 5371.583923] PUF Read:0x10000100 at 0xa00283a0
[ 5371.583953] PUF Read:0x00000000 at 0xa00283a4
[ 5371.583984] PUF Read:0x00000000 at 0xa00283a8
[ 5371.583984] PUF Read:0x00000000 at 0xa00283ac
[ 5371.583984] PUF Read:0x00000000 at 0xa00283b0
[ 5371.584045] PUF Read:0x00000000 at 0xa00283b4
[ 5371.584045] PUF Read:0x00000000 at 0xa00283b8
[ 5371.584106] PUF Read:0x00400000 at 0xa00283bc
[ 5371.584136] PUF Read:0x00000000 at 0xa00283c0
[ 5371.584136] PUF Read:0x00000000 at 0xa00283c4
[ 5371.584136] PUF Read:0x00100000 at 0xa00283c8
[ 5371.584197] PUF Read:0x00000000 at 0xa00283cc
[ 5371.584197] PUF Read:0x00000000 at 0xa00283d0
[ 5371.584259] PUF Read:0x00000000 at 0xa00283d4
[ 5371.584289] PUF Read:0x00000000 at 0xa00283d8
[ 5371.584289] PUF Read:0x00000000 at 0xa00283dc
[ 5371.584289] PUF Read:0x00000000 at 0xa00283e0
[ 5371.584350] PUF Read:0x00000000 at 0xa00283e4
[ 5371.584350] PUF Read:0x00000000 at 0xa00283e8
[ 5371.584411] PUF Read:0x00000000 at 0xa00283ec
[ 5371.584442] PUF Read:0x00000000 at 0xa00283f0
[ 5371.584442] PUF Read:0x00000000 at 0xa00283f4
[ 5371.584442] PUF Read:0x00000000 at 0xa00283f8
[ 5371.584503] PUF Read:0x00000001 at 0xa00283fc
[ 5371.584503] PUF Read:0x04000000 at 0xa0038000
[ 5371.584564] PUF Read:0x00000000 at 0xa0038004
[ 5371.584594] PUF Read:0x00000000 at 0xa0038008
[ 5371.584594] PUF Read:0x00000000 at 0xa003800c
[ 5371.584594] PUF Read:0x00000001 at 0xa0038010
[ 5371.584655] PUF Read:0x00000000 at 0xa0038014
[ 5371.584655] PUF Read:0x00000000 at 0xa0038018
[ 5371.584716] PUF Read:0x00000000 at 0xa003801c
[ 5371.584747] PUF Read:0x00000000 at 0xa0038020
[ 5371.584747] PUF Read:0x00000000 at 0xa0038024
[ 5371.584747] PUF Read:0x00000000 at 0xa0038028
[ 5371.584808] PUF Read:0x00000000 at 0xa003802c
[ 5371.584808] PUF Read:0x00000000 at 0xa0038030
[ 5371.584869] PUF Read:0x00000000 at 0xa0038034
[ 5371.584899] PUF Read:0x00000000 at 0xa0038038
[ 5371.584899] PUF Read:0x00000000 at 0xa003803c
[ 5371.584899] PUF Read:0x00000000 at 0xa0038040
[ 5371.584899] PUF Read:0x00000000 at 0xa0038044
[ 5371.584899] PUF Read:0x00000000 at 0xa0038048
[ 5371.585021] PUF Read:0x00000000 at 0xa003804c
[ 5371.585021] PUF Read:0x00000000 at 0xa0038050
[ 5371.585021] PUF Read:0x00000000 at 0xa0038054
[ 5371.585021] PUF Read:0x00000000 at 0xa0038058
[ 5371.585021] PUF Read:0x00000000 at 0xa003805c
[ 5371.585144] PUF Read:0x00000000 at 0xa0038060
[ 5371.585174] PUF Read:0x00000000 at 0xa0038064
[ 5371.585174] PUF Read:0x00000000 at 0xa0038068
[ 5371.585174] PUF Read:0x00000000 at 0xa003806c
[ 5371.585235] PUF Read:0x00000000 at 0xa0038070
[ 5371.585235] PUF Read:0x00000004 at 0xa0038074
[ 5371.585296] PUF Read:0x00000000 at 0xa0038078
[ 5371.585327] PUF Read:0x00000000 at 0xa003807c
[ 5371.585327] PUF Read:0x00000000 at 0xa0038080
[ 5371.585327] PUF Read:0x00000000 at 0xa0038084
[ 5371.585388] PUF Read:0x00000000 at 0xa0038088
[ 5371.585388] PUF Read:0x00010000 at 0xa003808c
[ 5371.585449] PUF Read:0x00000000 at 0xa0038090
[ 5371.585479] PUF Read:0x00000000 at 0xa0038094
[ 5371.585510] PUF Read:0x00000000 at 0xa0038098
[ 5371.585510] PUF Read:0x00000000 at 0xa003809c
[ 5371.585510] PUF Read:0x00000000 at 0xa00380a0
[ 5371.585571] PUF Read:0x00000000 at 0xa00380a4
[ 5371.585571] PUF Read:0x00000000 at 0xa00380a8
[ 5371.585632] PUF Read:0x00000000 at 0xa00380ac
[ 5371.585662] PUF Read:0x00000000 at 0xa00380b0
[ 5371.585662] PUF Read:0x00000000 at 0xa00380b4
[ 5371.585662] PUF Read:0x00000000 at 0xa00380b8
[ 5371.585723] PUF Read:0x00000001 at 0xa00380bc
[ 5371.585723] PUF Read:0x00000000 at 0xa00380c0
[ 5371.585784] PUF Read:0x00000000 at 0xa00380c4
[ 5371.585784] PUF Read:0x00000000 at 0xa00380c8
[ 5371.585784] PUF Read:0x00000000 at 0xa00380cc
[ 5371.585784] PUF Read:0x00000000 at 0xa00380d0
[ 5371.585784] PUF Read:0x00000000 at 0xa00380d4
[ 5371.585784] PUF Read:0x00000000 at 0xa00380d8
[ 5371.585937] PUF Read:0x00000000 at 0xa00380dc
[ 5371.585937] PUF Read:0x00000000 at 0xa00380e0
[ 5371.585937] PUF Read:0x00000000 at 0xa00380e4
[ 5371.585937] PUF Read:0x00000000 at 0xa00380e8
[ 5371.585937] PUF Read:0x00000000 at 0xa00380ec
[ 5371.585937] PUF Read:0x00100000 at 0xa00380f0
[ 5371.586090] PUF Read:0x01000000 at 0xa00380f4
[ 5371.586090] PUF Read:0x00000000 at 0xa00380f8
[ 5371.586151] PUF Read:0x00000000 at 0xa00380fc
[ 5371.586151] PUF Read:0x00000000 at 0xa0038100
[ 5371.586151] PUF Read:0x00000000 at 0xa0038104
[ 5371.586151] PUF Read:0x00000000 at 0xa0038108
[ 5371.586242] PUF Read:0x00000000 at 0xa003810c
[ 5371.586242] PUF Read:0x00000000 at 0xa0038110
[ 5371.586242] PUF Read:0x00000000 at 0xa0038114
[ 5371.586242] PUF Read:0x00000000 at 0xa0038118
[ 5371.586242] PUF Read:0x00000000 at 0xa003811c
[ 5371.586364] PUF Read:0x00000000 at 0xa0038120
[ 5371.586395] PUF Read:0x00000000 at 0xa0038124
[ 5371.586395] PUF Read:0x00000000 at 0xa0038128
[ 5371.586395] PUF Read:0x00000000 at 0xa003812c
[ 5371.586456] PUF Read:0x00000000 at 0xa0038130
[ 5371.586456] PUF Read:0x00000000 at 0xa0038134
[ 5371.586517] PUF Read:0x00000000 at 0xa0038138
[ 5371.586547] PUF Read:0x00000000 at 0xa003813c
[ 5371.586547] PUF Read:0x00000000 at 0xa0038140
[ 5371.586547] PUF Read:0x00000000 at 0xa0038144
[ 5371.586608] PUF Read:0x00000000 at 0xa0038148
[ 5371.586608] PUF Read:0x00000400 at 0xa003814c
[ 5371.586669] PUF Read:0x00000000 at 0xa0038150
[ 5371.586700] PUF Read:0x00000000 at 0xa0038154
[ 5371.586700] PUF Read:0x00010010 at 0xa0038158
[ 5371.586700] PUF Read:0x00000000 at 0xa003815c
[ 5371.586761] PUF Read:0x00000100 at 0xa0038160
[ 5371.586761] PUF Read:0x00000000 at 0xa0038164
[ 5371.586822] PUF Read:0x00000010 at 0xa0038168
[ 5371.586853] PUF Read:0x00000000 at 0xa003816c
[ 5371.586853] PUF Read:0x00000000 at 0xa0038170
[ 5371.586853] PUF Read:0x00000000 at 0xa0038174
[ 5371.586914] PUF Read:0x10000000 at 0xa0038178
[ 5371.586914] PUF Read:0x00000000 at 0xa003817c
[ 5371.586975] PUF Read:0x00000000 at 0xa0038180
[ 5371.587005] PUF Read:0x00000000 at 0xa0038184
[ 5371.587005] PUF Read:0x00010000 at 0xa0038188
[ 5371.587005] PUF Read:0x00040000 at 0xa003818c
[ 5371.587005] PUF Read:0x00000000 at 0xa0038190
[ 5371.587097] PUF Read:0x00001000 at 0xa0038194
[ 5371.587097] PUF Read:0x00000000 at 0xa0038198
[ 5371.587158] PUF Read:0x00000000 at 0xa003819c
[ 5371.587188] PUF Read:0x00400000 at 0xa00381a0
[ 5371.587188] PUF Read:0x00010000 at 0xa00381a4
[ 5371.587188] PUF Read:0x00000000 at 0xa00381a8
[ 5371.587249] PUF Read:0x00000000 at 0xa00381ac
[ 5371.587249] PUF Read:0x00000000 at 0xa00381b0
[ 5371.587310] PUF Read:0x00000000 at 0xa00381b4
[ 5371.587341] PUF Read:0x00000000 at 0xa00381b8
[ 5371.587341] PUF Read:0x04000000 at 0xa00381bc
[ 5371.587341] PUF Read:0x00000000 at 0xa00381c0
[ 5371.587402] PUF Read:0x00000000 at 0xa00381c4
[ 5371.587402] PUF Read:0x00000000 at 0xa00381c8
[ 5371.587463] PUF Read:0x00000000 at 0xa00381cc
[ 5371.587493] PUF Read:0x00000100 at 0xa00381d0
[ 5371.587493] PUF Read:0x00000000 at 0xa00381d4
[ 5371.587493] PUF Read:0x00000000 at 0xa00381d8
[ 5371.587493] PUF Read:0x00000000 at 0xa00381dc
[ 5371.587493] PUF Read:0x00000000 at 0xa00381e0
[ 5371.587615] PUF Read:0x04000000 at 0xa00381e4
[ 5371.587615] PUF Read:0x00000000 at 0xa00381e8
[ 5371.587615] PUF Read:0x00000000 at 0xa00381ec
[ 5371.587615] PUF Read:0x00000100 at 0xa00381f0
[ 5371.587615] PUF Read:0x00000000 at 0xa00381f4
[ 5371.587615] PUF Read:0x00000000 at 0xa00381f8
[ 5371.587768] PUF Read:0x00000000 at 0xa00381fc
[ 5371.587768] PUF Read:0x00000000 at 0xa0038200
[ 5371.587829] PUF Read:0x00000000 at 0xa0038204
[ 5371.587829] PUF Read:0x01000010 at 0xa0038208
[ 5371.587829] PUF Read:0x00000000 at 0xa003820c
[ 5371.587890] PUF Read:0x00000000 at 0xa0038210
[ 5371.587921] PUF Read:0x00000000 at 0xa0038214
[ 5371.587921] PUF Read:0x00000000 at 0xa0038218
[ 5371.587921] PUF Read:0x00000000 at 0xa003821c
[ 5371.587982] PUF Read:0x00000000 at 0xa0038220
[ 5371.587982] PUF Read:0x00000000 at 0xa0038224
[ 5371.588043] PUF Read:0x00000000 at 0xa0038228
[ 5371.588073] PUF Read:0x00000100 at 0xa003822c
[ 5371.588073] PUF Read:0x00000000 at 0xa0038230
[ 5371.588073] PUF Read:0x00000000 at 0xa0038234
[ 5371.588134] PUF Read:0x00000000 at 0xa0038238
[ 5371.588134] PUF Read:0x00000000 at 0xa003823c
[ 5371.588195] PUF Read:0x00000000 at 0xa0038240
[ 5371.588195] PUF Read:0x00000000 at 0xa0038244
[ 5371.588195] PUF Read:0x00000100 at 0xa0038248
[ 5371.588195] PUF Read:0x00000000 at 0xa003824c
[ 5371.588195] PUF Read:0x00000000 at 0xa0038250
[ 5371.588195] PUF Read:0x00000000 at 0xa0038254
[ 5371.588348] PUF Read:0x00000000 at 0xa0038258
[ 5371.588348] PUF Read:0x00000000 at 0xa003825c
[ 5371.588409] PUF Read:0x00000000 at 0xa0038260
[ 5371.588470] PUF Read:0x00000000 at 0xa0038264
[ 5371.588500] PUF Read:0x00000000 at 0xa0038268
[ 5371.588500] PUF Read:0x00000000 at 0xa003826c
[ 5371.588500] PUF Read:0x00000000 at 0xa0038270
[ 5371.588500] PUF Read:0x00000000 at 0xa0038274
[ 5371.588500] PUF Read:0x00000000 at 0xa0038278
[ 5371.588623] PUF Read:0x00000000 at 0xa003827c
[ 5371.588653] PUF Read:0x00000000 at 0xa0038280
[ 5371.588653] PUF Read:0x00400000 at 0xa0038284
[ 5371.588653] PUF Read:0x00000004 at 0xa0038288
[ 5371.588714] PUF Read:0x00000400 at 0xa003828c
[ 5371.588714] PUF Read:0x00000000 at 0xa0038290
[ 5371.588775] PUF Read:0x00000000 at 0xa0038294
[ 5371.588806] PUF Read:0x00000040 at 0xa0038298
[ 5371.588806] PUF Read:0x00000000 at 0xa003829c
[ 5371.588806] PUF Read:0x00000400 at 0xa00382a0
[ 5371.588867] PUF Read:0x00404000 at 0xa00382a4
[ 5371.588867] PUF Read:0x00000000 at 0xa00382a8
[ 5371.588928] PUF Read:0x00000000 at 0xa00382ac
[ 5371.588958] PUF Read:0x00000000 at 0xa00382b0
[ 5371.588958] PUF Read:0x00004000 at 0xa00382b4
[ 5371.588958] PUF Read:0x00000000 at 0xa00382b8
[ 5371.589019] PUF Read:0x00000000 at 0xa00382bc
[ 5371.589019] PUF Read:0x00000000 at 0xa00382c0
[ 5371.589080] PUF Read:0x00000000 at 0xa00382c4
[ 5371.589111] PUF Read:0x00000000 at 0xa00382c8
[ 5371.589111] PUF Read:0x00000000 at 0xa00382cc
[ 5371.589111] PUF Read:0x00000000 at 0xa00382d0
[ 5371.589172] PUF Read:0x00000000 at 0xa00382d4
[ 5371.589172] PUF Read:0x00000000 at 0xa00382d8
[ 5371.589233] PUF Read:0x00000000 at 0xa00382dc
[ 5371.589263] PUF Read:0x00000000 at 0xa00382e0
[ 5371.589263] PUF Read:0x00000000 at 0xa00382e4
[ 5371.589263] PUF Read:0x00000000 at 0xa00382e8
[ 5371.589324] PUF Read:0x00000000 at 0xa00382ec
[ 5371.589324] PUF Read:0x00000000 at 0xa00382f0
[ 5371.589385] PUF Read:0x00000040 at 0xa00382f4
[ 5371.589416] PUF Read:0x00000000 at 0xa00382f8
[ 5371.589416] PUF Read:0x00000000 at 0xa00382fc
[ 5371.589416] PUF Read:0x00000000 at 0xa0038300
[ 5371.589477] PUF Read:0x00000000 at 0xa0038304
[ 5371.589477] PUF Read:0x00000000 at 0xa0038308
[ 5371.589538] PUF Read:0x00000000 at 0xa003830c
[ 5371.589569] PUF Read:0x00000000 at 0xa0038310
[ 5371.589569] PUF Read:0x00000000 at 0xa0038314
[ 5371.589569] PUF Read:0x00000000 at 0xa0038318
[ 5371.589569] PUF Read:0x00000000 at 0xa003831c
[ 5371.589569] PUF Read:0x00000000 at 0xa0038320
[ 5371.589691] PUF Read:0x00000000 at 0xa0038324
[ 5371.589691] PUF Read:0x00000000 at 0xa0038328
[ 5371.589752] PUF Read:0x00000000 at 0xa003832c
[ 5371.589752] PUF Read:0x00000000 at 0xa0038330
[ 5371.589752] PUF Read:0x00000000 at 0xa0038334
[ 5371.589752] PUF Read:0x00000000 at 0xa0038338
[ 5371.589843] PUF Read:0x00000000 at 0xa003833c
[ 5371.589843] PUF Read:0x00000000 at 0xa0038340
[ 5371.589843] PUF Read:0x00000040 at 0xa0038344
[ 5371.589843] PUF Read:0x10000000 at 0xa0038348
[ 5371.589843] PUF Read:0x00000000 at 0xa003834c
[ 5371.589843] PUF Read:0x00000000 at 0xa0038350
[ 5371.589996] PUF Read:0x00000000 at 0xa0038354
[ 5371.589996] PUF Read:0x00000000 at 0xa0038358
[ 5371.590057] PUF Read:0x00000000 at 0xa003835c
[ 5371.590057] PUF Read:0x00000000 at 0xa0038360
[ 5371.590057] PUF Read:0x00000000 at 0xa0038364
[ 5371.590057] PUF Read:0x00001000 at 0xa0038368
[ 5371.590148] PUF Read:0x00040001 at 0xa003836c
[ 5371.590179] PUF Read:0x00000000 at 0xa0038370
[ 5371.590179] PUF Read:0x00000000 at 0xa0038374
[ 5371.590179] PUF Read:0x00000000 at 0xa0038378
[ 5371.590240] PUF Read:0x00000000 at 0xa003837c
[ 5371.590240] PUF Read:0x10000000 at 0xa0038380
[ 5371.590301] PUF Read:0x10000000 at 0xa0038384
[ 5371.590332] PUF Read:0x00400000 at 0xa0038388
[ 5371.590332] PUF Read:0x00004000 at 0xa003838c
[ 5371.590332] PUF Read:0x00000000 at 0xa0038390
[ 5371.590393] PUF Read:0x00000001 at 0xa0038394
[ 5371.590393] PUF Read:0x00000000 at 0xa0038398
[ 5371.590454] PUF Read:0x04000000 at 0xa003839c
[ 5371.590484] PUF Read:0x00000000 at 0xa00383a0
[ 5371.590484] PUF Read:0x01000000 at 0xa00383a4
[ 5371.590484] PUF Read:0x00000000 at 0xa00383a8
[ 5371.590545] PUF Read:0x10010000 at 0xa00383ac
[ 5371.590545] PUF Read:0x00000000 at 0xa00383b0
[ 5371.590606] PUF Read:0x00000000 at 0xa00383b4
[ 5371.590637] PUF Read:0x00000000 at 0xa00383b8
[ 5371.590637] PUF Read:0x00000000 at 0xa00383bc
[ 5371.590637] PUF Read:0x00000000 at 0xa00383c0
[ 5371.590698] PUF Read:0x00000000 at 0xa00383c4
[ 5371.590698] PUF Read:0x00000000 at 0xa00383c8
[ 5371.590759] PUF Read:0x00000000 at 0xa00383cc
[ 5371.590789] PUF Read:0x00000000 at 0xa00383d0
[ 5371.590789] PUF Read:0x00000000 at 0xa00383d4
[ 5371.590789] PUF Read:0x00004000 at 0xa00383d8
[ 5371.590850] PUF Read:0x00000000 at 0xa00383dc
[ 5371.590850] PUF Read:0x00000000 at 0xa00383e0
[ 5371.590911] PUF Read:0x00000000 at 0xa00383e4
[ 5371.590942] PUF Read:0x00000000 at 0xa00383e8
[ 5371.590942] PUF Read:0x00010000 at 0xa00383ec
[ 5371.590942] PUF Read:0x00000040 at 0xa00383f0
[ 5371.591003] PUF Read:0x00000000 at 0xa00383f4
[ 5371.591003] PUF Read:0x00000000 at 0xa00383f8
[ 5371.591064] PUF Read:0x00000000 at 0xa00383fc
[ 5371.591064] PUF Read:0x00000000 at 0xa0040000
[ 5371.591064] PUF Read:0x00000000 at 0xa0040004
[ 5371.591064] PUF Read:0x00000000 at 0xa0040008
[ 5371.591064] PUF Read:0x00000000 at 0xa004000c
[ 5371.591064] PUF Read:0x00000000 at 0xa0040010
[ 5371.591217] PUF Read:0x00000000 at 0xa0040014
[ 5371.591217] PUF Read:0x00000000 at 0xa0040018
[ 5371.591217] PUF Read:0x00000000 at 0xa004001c
[ 5371.591217] PUF Read:0x00000000 at 0xa0040020
[ 5371.591217] PUF Read:0x00000000 at 0xa0040024
[ 5371.591339] PUF Read:0x00000000 at 0xa0040028
[ 5371.591369] PUF Read:0x00000000 at 0xa004002c
[ 5371.591369] PUF Read:0x00000000 at 0xa0040030
[ 5371.591430] PUF Read:0x00000000 at 0xa0040034
[ 5371.591430] PUF Read:0x00000000 at 0xa0040038
[ 5371.591430] PUF Read:0x00000000 at 0xa004003c
[ 5371.591491] PUF Read:0x00000000 at 0xa0040040
[ 5371.591522] PUF Read:0x00000000 at 0xa0040044
[ 5371.591522] PUF Read:0x00000000 at 0xa0040048
[ 5371.591522] PUF Read:0x00000000 at 0xa004004c
[ 5371.591583] PUF Read:0x00000000 at 0xa0040050
[ 5371.591583] PUF Read:0x00000000 at 0xa0040054
[ 5371.591583] PUF Read:0x10000000 at 0xa0040058
[ 5371.591674] PUF Read:0x00000000 at 0xa004005c
[ 5371.591705] PUF Read:0x00000000 at 0xa0040060
[ 5371.591705] PUF Read:0x00000000 at 0xa0040064
[ 5371.591705] PUF Read:0x00004000 at 0xa0040068
[ 5371.591766] PUF Read:0x00000000 at 0xa004006c
[ 5371.591766] PUF Read:0x00000000 at 0xa0040070
[ 5371.591827] PUF Read:0x00000000 at 0xa0040074
[ 5371.591857] PUF Read:0x00000000 at 0xa0040078
[ 5371.591857] PUF Read:0x00000000 at 0xa004007c
[ 5371.591857] PUF Read:0x00000000 at 0xa0040080
[ 5371.591918] PUF Read:0x00000000 at 0xa0040084
[ 5371.591918] PUF Read:0x00000000 at 0xa0040088
[ 5371.591979] PUF Read:0x00000000 at 0xa004008c
[ 5371.592010] PUF Read:0x00000400 at 0xa0040090
[ 5371.592010] PUF Read:0x00000000 at 0xa0040094
[ 5371.592010] PUF Read:0x00000000 at 0xa0040098
[ 5371.592071] PUF Read:0x00000000 at 0xa004009c
[ 5371.592071] PUF Read:0x00000000 at 0xa00400a0
[ 5371.592132] PUF Read:0x00000000 at 0xa00400a4
[ 5371.592132] PUF Read:0x00000000 at 0xa00400a8
[ 5371.592132] PUF Read:0x00000000 at 0xa00400ac
[ 5371.592132] PUF Read:0x00000000 at 0xa00400b0
[ 5371.592224] PUF Read:0x00000000 at 0xa00400b4
[ 5371.592224] PUF Read:0x00000000 at 0xa00400b8
[ 5371.592285] PUF Read:0x00000004 at 0xa00400bc
[ 5371.592315] PUF Read:0x00000000 at 0xa00400c0
[ 5371.592315] PUF Read:0x00000000 at 0xa00400c4
[ 5371.592315] PUF Read:0x00000000 at 0xa00400c8
[ 5371.592376] PUF Read:0x00000000 at 0xa00400cc
[ 5371.592376] PUF Read:0x00000000 at 0xa00400d0
[ 5371.592437] PUF Read:0x00000000 at 0xa00400d4
[ 5371.592468] PUF Read:0x00000000 at 0xa00400d8
[ 5371.592468] PUF Read:0x00000000 at 0xa00400dc
[ 5371.592468] PUF Read:0x00000000 at 0xa00400e0
[ 5371.592468] PUF Read:0x40000000 at 0xa00400e4
[ 5371.592468] PUF Read:0x00000000 at 0xa00400e8
[ 5371.592590] PUF Read:0x00000000 at 0xa00400ec
[ 5371.592590] PUF Read:0x00000000 at 0xa00400f0
[ 5371.592590] PUF Read:0x00000000 at 0xa00400f4
[ 5371.592590] PUF Read:0x00000000 at 0xa00400f8
[ 5371.592681] PUF Read:0x00000000 at 0xa00400fc
