[ 7654.697784] [i] Total hammer attempts per row: 506676
[ 7654.699157] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 7654.699188] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 7654.699188] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 7654.699218] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 7654.699218] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 7654.699218] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 7654.699249] Temp polling alert enabled
[ 7654.798095] PUF Read:0x01000000 at 0xa00b039c
[ 7654.798095] PUF Read:0x00000000 at 0xa00b03a0
[ 7654.798248] PUF Read:0x00000004 at 0xa00b03a4
[ 7654.798278] PUF Read:0x00010000 at 0xa00b03a8
[ 7654.798278] PUF Read:0x00000000 at 0xa00b03ac
[ 7654.798278] PUF Read:0x00000000 at 0xa00b03b0
[ 7654.798339] PUF Read:0x00000041 at 0xa00b03b4
[ 7654.798339] PUF Read:0x00000000 at 0xa00b03b8
[ 7654.798400] PUF Read:0x00000000 at 0xa00b03bc
[ 7654.798431] PUF Read:0x00011000 at 0xa00b03c0
[ 7654.798431] PUF Read:0x00000000 at 0xa00b03c4
[ 7654.798431] PUF Read:0x00000100 at 0xa00b03c8
[ 7654.798492] PUF Read:0x00400000 at 0xa00b03cc
[ 7654.798492] PUF Read:0x00000000 at 0xa00b03d0
[ 7654.798553] PUF Read:0x00400000 at 0xa00b03d4
[ 7654.798553] PUF Read:0x00000000 at 0xa00b03d8
[ 7654.798553] PUF Read:0x00014000 at 0xa00b03dc
[ 7654.798553] PUF Read:0x00000000 at 0xa00b03e0
[ 7654.798553] PUF Read:0x00040000 at 0xa00b03e4
[ 7654.798553] PUF Read:0x00000000 at 0xa00b03e8
[ 7654.798706] PUF Read:0x04100000 at 0xa00b03ec
[ 7654.798736] PUF Read:0x00100000 at 0xa00b03f0
[ 7654.798736] PUF Read:0x00000000 at 0xa00b03f4
[ 7654.798736] PUF Read:0x00000000 at 0xa00b03f8
[ 7654.798797] PUF Read:0x00000400 at 0xa00b03fc
[ 7654.798797] PUF Read:0x00000000 at 0xa00b8000
[ 7654.798858] PUF Read:0x00000000 at 0xa00b8004
[ 7654.798889] PUF Read:0x00000000 at 0xa00b8008
[ 7654.798889] PUF Read:0x00000000 at 0xa00b800c
[ 7654.798889] PUF Read:0x00000000 at 0xa00b8010
[ 7654.798889] PUF Read:0x00000010 at 0xa00b8014
[ 7654.798889] PUF Read:0x00000004 at 0xa00b8018
[ 7654.798889] PUF Read:0x00000000 at 0xa00b801c
[ 7654.799041] PUF Read:0x00100000 at 0xa00b8020
[ 7654.799041] PUF Read:0x01000000 at 0xa00b8024
[ 7654.799041] PUF Read:0x00000000 at 0xa00b8028
[ 7654.799041] PUF Read:0x00000004 at 0xa00b802c
[ 7654.799041] PUF Read:0x00000000 at 0xa00b8030
[ 7654.799163] PUF Read:0x40000000 at 0xa00b8034
[ 7654.799194] PUF Read:0x00000000 at 0xa00b8038
[ 7654.799194] PUF Read:0x00000000 at 0xa00b803c
[ 7654.799255] PUF Read:0x10000100 at 0xa00b8040
[ 7654.799255] PUF Read:0x00000000 at 0xa00b8044
[ 7654.799255] PUF Read:0x00000000 at 0xa00b8048
[ 7654.799316] PUF Read:0x00000000 at 0xa00b804c
[ 7654.799377] PUF Read:0x00001000 at 0xa00b8050
[ 7654.799377] PUF Read:0x00000011 at 0xa00b8054
[ 7654.799377] PUF Read:0x00000000 at 0xa00b8058
[ 7654.799377] PUF Read:0x00000000 at 0xa00b805c
[ 7654.799468] PUF Read:0x14000000 at 0xa00b8060
[ 7654.799468] PUF Read:0x40000004 at 0xa00b8064
[ 7654.799530] PUF Read:0x00000000 at 0xa00b8068
[ 7654.799560] PUF Read:0x00000000 at 0xa00b806c
[ 7654.799560] PUF Read:0x00000100 at 0xa00b8070
[ 7654.799560] PUF Read:0x04000000 at 0xa00b8074
[ 7654.799621] PUF Read:0x00000000 at 0xa00b8078
[ 7654.799621] PUF Read:0x00000000 at 0xa00b807c
[ 7654.799682] PUF Read:0x00000000 at 0xa00b8080
[ 7654.799713] PUF Read:0x00000004 at 0xa00b8084
[ 7654.799713] PUF Read:0x10000000 at 0xa00b8088
[ 7654.799713] PUF Read:0x00000000 at 0xa00b808c
[ 7654.799774] PUF Read:0x00000000 at 0xa00b8090
[ 7654.799774] PUF Read:0x00000000 at 0xa00b8094
[ 7654.799835] PUF Read:0x00000000 at 0xa00b8098
[ 7654.799865] PUF Read:0x40010000 at 0xa00b809c
[ 7654.799865] PUF Read:0x00000000 at 0xa00b80a0
[ 7654.799865] PUF Read:0x00000010 at 0xa00b80a4
[ 7654.799926] PUF Read:0x01000000 at 0xa00b80a8
[ 7654.799926] PUF Read:0x40000000 at 0xa00b80ac
[ 7654.799987] PUF Read:0x01000000 at 0xa00b80b0
[ 7654.800018] PUF Read:0x00000000 at 0xa00b80b4
[ 7654.800018] PUF Read:0x00000000 at 0xa00b80b8
[ 7654.800018] PUF Read:0x00000000 at 0xa00b80bc
[ 7654.800079] PUF Read:0x00000000 at 0xa00b80c0
[ 7654.800079] PUF Read:0x00000000 at 0xa00b80c4
[ 7654.800140] PUF Read:0x00000000 at 0xa00b80c8
[ 7654.800170] PUF Read:0x00000000 at 0xa00b80cc
[ 7654.800170] PUF Read:0x00004000 at 0xa00b80d0
[ 7654.800170] PUF Read:0x00000000 at 0xa00b80d4
[ 7654.800231] PUF Read:0x00000000 at 0xa00b80d8
[ 7654.800231] PUF Read:0x00000000 at 0xa00b80dc
[ 7654.800292] PUF Read:0x00000000 at 0xa00b80e0
[ 7654.800323] PUF Read:0x00000000 at 0xa00b80e4
[ 7654.800323] PUF Read:0x00000000 at 0xa00b80e8
[ 7654.800323] PUF Read:0x04000000 at 0xa00b80ec
[ 7654.800384] PUF Read:0x00000000 at 0xa00b80f0
[ 7654.800384] PUF Read:0x00000000 at 0xa00b80f4
[ 7654.800445] PUF Read:0x00000040 at 0xa00b80f8
[ 7654.800476] PUF Read:0x10000000 at 0xa00b80fc
[ 7654.800476] PUF Read:0x00000040 at 0xa00b8100
[ 7654.800476] PUF Read:0x00000000 at 0xa00b8104
[ 7654.800476] PUF Read:0x00100000 at 0xa00b8108
[ 7654.800567] PUF Read:0x00000000 at 0xa00b810c
[ 7654.800567] PUF Read:0x00000000 at 0xa00b8110
[ 7654.800628] PUF Read:0x10000000 at 0xa00b8114
[ 7654.800659] PUF Read:0x00004000 at 0xa00b8118
[ 7654.800659] PUF Read:0x01000000 at 0xa00b811c
[ 7654.800659] PUF Read:0x00000000 at 0xa00b8120
[ 7654.800720] PUF Read:0x00000000 at 0xa00b8124
[ 7654.800720] PUF Read:0x01000000 at 0xa00b8128
[ 7654.800781] PUF Read:0x01000040 at 0xa00b812c
[ 7654.800811] PUF Read:0x00000040 at 0xa00b8130
[ 7654.800811] PUF Read:0x00000000 at 0xa00b8134
[ 7654.800811] PUF Read:0x00000000 at 0xa00b8138
[ 7654.800872] PUF Read:0x00000101 at 0xa00b813c
[ 7654.800872] PUF Read:0x00000000 at 0xa00b8140
[ 7654.800933] PUF Read:0x00000000 at 0xa00b8144
[ 7654.800964] PUF Read:0x00000000 at 0xa00b8148
[ 7654.800964] PUF Read:0x00000000 at 0xa00b814c
[ 7654.800964] PUF Read:0x00000000 at 0xa00b8150
[ 7654.801025] PUF Read:0x40000000 at 0xa00b8154
[ 7654.801025] PUF Read:0x01000000 at 0xa00b8158
[ 7654.801086] PUF Read:0x00005000 at 0xa00b815c
[ 7654.801116] PUF Read:0x00000040 at 0xa00b8160
[ 7654.801116] PUF Read:0x00000000 at 0xa00b8164
[ 7654.801116] PUF Read:0x00000000 at 0xa00b8168
[ 7654.801116] PUF Read:0x00400000 at 0xa00b816c
[ 7654.801116] PUF Read:0x00000000 at 0xa00b8170
[ 7654.801239] PUF Read:0x00000000 at 0xa00b8174
[ 7654.801239] PUF Read:0x00400000 at 0xa00b8178
[ 7654.801239] PUF Read:0x00000000 at 0xa00b817c
[ 7654.801239] PUF Read:0x50000000 at 0xa00b8180
[ 7654.801239] PUF Read:0x00000000 at 0xa00b8184
[ 7654.801239] PUF Read:0x00400000 at 0xa00b8188
[ 7654.801391] PUF Read:0x00000000 at 0xa00b818c
[ 7654.801391] PUF Read:0x00000000 at 0xa00b8190
[ 7654.801452] PUF Read:0x00000000 at 0xa00b8194
[ 7654.801452] PUF Read:0x00000000 at 0xa00b8198
[ 7654.801452] PUF Read:0x00100000 at 0xa00b819c
[ 7654.801513] PUF Read:0x00000000 at 0xa00b81a0
[ 7654.801544] PUF Read:0x00000000 at 0xa00b81a4
[ 7654.801544] PUF Read:0x00000000 at 0xa00b81a8
[ 7654.801544] PUF Read:0x00000000 at 0xa00b81ac
[ 7654.801605] PUF Read:0x00000000 at 0xa00b81b0
[ 7654.801605] PUF Read:0x00000101 at 0xa00b81b4
[ 7654.801666] PUF Read:0x00000000 at 0xa00b81b8
[ 7654.801696] PUF Read:0x00000000 at 0xa00b81bc
[ 7654.801696] PUF Read:0x00000000 at 0xa00b81c0
[ 7654.801757] PUF Read:0x00000000 at 0xa00b81c4
[ 7654.801757] PUF Read:0x00000000 at 0xa00b81c8
[ 7654.801757] PUF Read:0x00000000 at 0xa00b81cc
[ 7654.801818] PUF Read:0x00000000 at 0xa00b81d0
[ 7654.801849] PUF Read:0x00000000 at 0xa00b81d4
[ 7654.801849] PUF Read:0x00000000 at 0xa00b81d8
[ 7654.801910] PUF Read:0x00010000 at 0xa00b81dc
[ 7654.801910] PUF Read:0x01000000 at 0xa00b81e0
[ 7654.801910] PUF Read:0x00000000 at 0xa00b81e4
[ 7654.801971] PUF Read:0x00000001 at 0xa00b81e8
[ 7654.802001] PUF Read:0x00000000 at 0xa00b81ec
[ 7654.802001] PUF Read:0x00000000 at 0xa00b81f0
[ 7654.802001] PUF Read:0x00000000 at 0xa00b81f4
[ 7654.802001] PUF Read:0x00100010 at 0xa00b81f8
[ 7654.802093] PUF Read:0x40400400 at 0xa00b81fc
[ 7654.802093] PUF Read:0x00010000 at 0xa00b8200
[ 7654.802154] PUF Read:0x40000000 at 0xa00b8204
[ 7654.802185] PUF Read:0x00000000 at 0xa00b8208
[ 7654.802185] PUF Read:0x00000000 at 0xa00b820c
[ 7654.802185] PUF Read:0x01004000 at 0xa00b8210
[ 7654.802246] PUF Read:0x00000004 at 0xa00b8214
[ 7654.802246] PUF Read:0x00500004 at 0xa00b8218
[ 7654.802307] PUF Read:0x00000000 at 0xa00b821c
[ 7654.802337] PUF Read:0x00000000 at 0xa00b8220
[ 7654.802337] PUF Read:0x00000000 at 0xa00b8224
[ 7654.802337] PUF Read:0x00001000 at 0xa00b8228
[ 7654.802398] PUF Read:0x00000000 at 0xa00b822c
[ 7654.802398] PUF Read:0x00000001 at 0xa00b8230
[ 7654.802459] PUF Read:0x00000000 at 0xa00b8234
[ 7654.802490] PUF Read:0x00000000 at 0xa00b8238
[ 7654.802490] PUF Read:0x00000000 at 0xa00b823c
[ 7654.802490] PUF Read:0x01000000 at 0xa00b8240
[ 7654.802551] PUF Read:0x00000000 at 0xa00b8244
[ 7654.802551] PUF Read:0x00000000 at 0xa00b8248
[ 7654.802612] PUF Read:0x00000000 at 0xa00b824c
[ 7654.802642] PUF Read:0x00000000 at 0xa00b8250
[ 7654.802642] PUF Read:0x00000000 at 0xa00b8254
[ 7654.802642] PUF Read:0x00004000 at 0xa00b8258
[ 7654.802703] PUF Read:0x00040000 at 0xa00b825c
[ 7654.802703] PUF Read:0x00000000 at 0xa00b8260
[ 7654.802764] PUF Read:0x00000400 at 0xa00b8264
[ 7654.802795] PUF Read:0x00100000 at 0xa00b8268
[ 7654.802795] PUF Read:0x00000000 at 0xa00b826c
[ 7654.802795] PUF Read:0x40000000 at 0xa00b8270
[ 7654.802856] PUF Read:0x00000001 at 0xa00b8274
[ 7654.802856] PUF Read:0x00000000 at 0xa00b8278
[ 7654.802917] PUF Read:0x00004010 at 0xa00b827c
[ 7654.802947] PUF Read:0x00400000 at 0xa00b8280
[ 7654.802947] PUF Read:0x00000000 at 0xa00b8284
[ 7654.802947] PUF Read:0x00010100 at 0xa00b8288
[ 7654.803009] PUF Read:0x00000040 at 0xa00b828c
[ 7654.803009] PUF Read:0x00000000 at 0xa00b8290
[ 7654.803070] PUF Read:0x00010100 at 0xa00b8294
[ 7654.803100] PUF Read:0x00000004 at 0xa00b8298
[ 7654.803100] PUF Read:0x00000004 at 0xa00b829c
[ 7654.803100] PUF Read:0x00000000 at 0xa00b82a0
[ 7654.803161] PUF Read:0x00000000 at 0xa00b82a4
[ 7654.803161] PUF Read:0x00000000 at 0xa00b82a8
[ 7654.803222] PUF Read:0x00040000 at 0xa00b82ac
[ 7654.803253] PUF Read:0x00000000 at 0xa00b82b0
[ 7654.803253] PUF Read:0x00000000 at 0xa00b82b4
[ 7654.803253] PUF Read:0x00000000 at 0xa00b82b8
[ 7654.803314] PUF Read:0x00000000 at 0xa00b82bc
[ 7654.803314] PUF Read:0x00000000 at 0xa00b82c0
[ 7654.803375] PUF Read:0x00000010 at 0xa00b82c4
[ 7654.803405] PUF Read:0x00000000 at 0xa00b82c8
[ 7654.803405] PUF Read:0x00400000 at 0xa00b82cc
[ 7654.803405] PUF Read:0x00000000 at 0xa00b82d0
[ 7654.803466] PUF Read:0x00000000 at 0xa00b82d4
[ 7654.803466] PUF Read:0x00001000 at 0xa00b82d8
[ 7654.803527] PUF Read:0x00000000 at 0xa00b82dc
[ 7654.803558] PUF Read:0x00000000 at 0xa00b82e0
[ 7654.803558] PUF Read:0x00000100 at 0xa00b82e4
[ 7654.803558] PUF Read:0x00000000 at 0xa00b82e8
[ 7654.803558] PUF Read:0x00000000 at 0xa00b82ec
[ 7654.803558] PUF Read:0x00000000 at 0xa00b82f0
[ 7654.803558] PUF Read:0x00001044 at 0xa00b82f4
[ 7654.803710] PUF Read:0x00000000 at 0xa00b82f8
[ 7654.803710] PUF Read:0x00000000 at 0xa00b82fc
[ 7654.803710] PUF Read:0x00000004 at 0xa00b8300
[ 7654.803710] PUF Read:0x00001000 at 0xa00b8304
[ 7654.803710] PUF Read:0x00000000 at 0xa00b8308
[ 7654.803710] PUF Read:0x00000000 at 0xa00b830c
[ 7654.803863] PUF Read:0x00000000 at 0xa00b8310
[ 7654.803863] PUF Read:0x00000000 at 0xa00b8314
[ 7654.803863] PUF Read:0x01000000 at 0xa00b8318
[ 7654.803863] PUF Read:0x00010000 at 0xa00b831c
[ 7654.803863] PUF Read:0x00000000 at 0xa00b8320
[ 7654.803985] PUF Read:0x00000000 at 0xa00b8324
[ 7654.804016] PUF Read:0x00000040 at 0xa00b8328
[ 7654.804016] PUF Read:0x04000000 at 0xa00b832c
[ 7654.804016] PUF Read:0x00000000 at 0xa00b8330
[ 7654.804016] PUF Read:0x00000000 at 0xa00b8334
[ 7654.804016] PUF Read:0x00000000 at 0xa00b8338
[ 7654.804016] PUF Read:0x00000000 at 0xa00b833c
[ 7654.804168] PUF Read:0x00000000 at 0xa00b8340
[ 7654.804168] PUF Read:0x00000000 at 0xa00b8344
[ 7654.804168] PUF Read:0x00004000 at 0xa00b8348
[ 7654.804168] PUF Read:0x00000000 at 0xa00b834c
[ 7654.804168] PUF Read:0x00000000 at 0xa00b8350
[ 7654.804168] PUF Read:0x00000000 at 0xa00b8354
[ 7654.804321] PUF Read:0x00000040 at 0xa00b8358
[ 7654.804321] PUF Read:0x00000100 at 0xa00b835c
[ 7654.804321] PUF Read:0x00000000 at 0xa00b8360
[ 7654.804321] PUF Read:0x00001000 at 0xa00b8364
[ 7654.804321] PUF Read:0x00000000 at 0xa00b8368
[ 7654.804321] PUF Read:0x00000000 at 0xa00b836c
[ 7654.804473] PUF Read:0x00000000 at 0xa00b8370
[ 7654.804473] PUF Read:0x00000010 at 0xa00b8374
[ 7654.804473] PUF Read:0x40000000 at 0xa00b8378
[ 7654.804473] PUF Read:0x00011000 at 0xa00b837c
[ 7654.804473] PUF Read:0x00000000 at 0xa00b8380
[ 7654.804473] PUF Read:0x00000000 at 0xa00b8384
[ 7654.804626] PUF Read:0x00000000 at 0xa00b8388
[ 7654.804626] PUF Read:0x00004000 at 0xa00b838c
[ 7654.804626] PUF Read:0x40000000 at 0xa00b8390
[ 7654.804626] PUF Read:0x00000000 at 0xa00b8394
[ 7654.804626] PUF Read:0x00000000 at 0xa00b8398
[ 7654.804626] PUF Read:0x01000000 at 0xa00b839c
[ 7654.804779] PUF Read:0x00010000 at 0xa00b83a0
[ 7654.804779] PUF Read:0x00100000 at 0xa00b83a4
[ 7654.804779] PUF Read:0x00000000 at 0xa00b83a8
[ 7654.804779] PUF Read:0x00000000 at 0xa00b83ac
[ 7654.804779] PUF Read:0x00000000 at 0xa00b83b0
[ 7654.804901] PUF Read:0x00000000 at 0xa00b83b4
[ 7654.804931] PUF Read:0x00000000 at 0xa00b83b8
[ 7654.804931] PUF Read:0x00000000 at 0xa00b83bc
[ 7654.804992] PUF Read:0x00000000 at 0xa00b83c0
[ 7654.804992] PUF Read:0x00000000 at 0xa00b83c4
[ 7654.804992] PUF Read:0x00000000 at 0xa00b83c8
[ 7654.805053] PUF Read:0x00000000 at 0xa00b83cc
[ 7654.805084] PUF Read:0x00000004 at 0xa00b83d0
[ 7654.805084] PUF Read:0x00000000 at 0xa00b83d4
[ 7654.805084] PUF Read:0x00040000 at 0xa00b83d8
[ 7654.805084] PUF Read:0x10000000 at 0xa00b83dc
[ 7654.805175] PUF Read:0x10000000 at 0xa00b83e0
[ 7654.805175] PUF Read:0x00000000 at 0xa00b83e4
[ 7654.805236] PUF Read:0x00000004 at 0xa00b83e8
[ 7654.805267] PUF Read:0x00000000 at 0xa00b83ec
[ 7654.805267] PUF Read:0x00000400 at 0xa00b83f0
[ 7654.805267] PUF Read:0x40000000 at 0xa00b83f4
[ 7654.805328] PUF Read:0x40000010 at 0xa00b83f8
[ 7654.805328] PUF Read:0x00000000 at 0xa00b83fc
[ 7654.805389] PUF Read:0x00000000 at 0xa00c8000
[ 7654.805419] PUF Read:0x00000000 at 0xa00c8004
[ 7654.805419] PUF Read:0x40000000 at 0xa00c8008
[ 7654.805419] PUF Read:0x04100000 at 0xa00c800c
[ 7654.805480] PUF Read:0x00000000 at 0xa00c8010
[ 7654.805480] PUF Read:0x00000000 at 0xa00c8014
[ 7654.805541] PUF Read:0x00000000 at 0xa00c8018
[ 7654.805572] PUF Read:0x00000040 at 0xa00c801c
[ 7654.805572] PUF Read:0x01000000 at 0xa00c8020
[ 7654.805572] PUF Read:0x00000000 at 0xa00c8024
[ 7654.805633] PUF Read:0x00000000 at 0xa00c8028
[ 7654.805633] PUF Read:0x00010000 at 0xa00c802c
[ 7654.805694] PUF Read:0x00000400 at 0xa00c8030
[ 7654.805725] PUF Read:0x00000000 at 0xa00c8034
[ 7654.805725] PUF Read:0x00400000 at 0xa00c8038
[ 7654.805786] PUF Read:0x00004000 at 0xa00c803c
[ 7654.805786] PUF Read:0x00000000 at 0xa00c8040
[ 7654.805786] PUF Read:0x00000000 at 0xa00c8044
[ 7654.805786] PUF Read:0x00000000 at 0xa00c8048
[ 7654.805877] PUF Read:0x00000000 at 0xa00c804c
[ 7654.805877] PUF Read:0x00000000 at 0xa00c8050
[ 7654.805877] PUF Read:0x00000000 at 0xa00c8054
[ 7654.805938] PUF Read:0x00000000 at 0xa00c8058
[ 7654.805938] PUF Read:0x00000004 at 0xa00c805c
[ 7654.805999] PUF Read:0x00004100 at 0xa00c8060
[ 7654.806030] PUF Read:0x00000000 at 0xa00c8064
[ 7654.806030] PUF Read:0x40000000 at 0xa00c8068
[ 7654.806091] PUF Read:0x10000000 at 0xa00c806c
[ 7654.806091] PUF Read:0x00004000 at 0xa00c8070
[ 7654.806091] PUF Read:0x00000000 at 0xa00c8074
[ 7654.806152] PUF Read:0x00000000 at 0xa00c8078
[ 7654.806182] PUF Read:0x00000000 at 0xa00c807c
[ 7654.806182] PUF Read:0x00000000 at 0xa00c8080
[ 7654.806182] PUF Read:0x00000000 at 0xa00c8084
[ 7654.806243] PUF Read:0x00000000 at 0xa00c8088
[ 7654.806243] PUF Read:0x10000000 at 0xa00c808c
[ 7654.806304] PUF Read:0x00000000 at 0xa00c8090
[ 7654.806335] PUF Read:0x01000040 at 0xa00c8094
[ 7654.806335] PUF Read:0x00000000 at 0xa00c8098
[ 7654.806335] PUF Read:0x40001000 at 0xa00c809c
[ 7654.806396] PUF Read:0x00000400 at 0xa00c80a0
[ 7654.806396] PUF Read:0x00000000 at 0xa00c80a4
[ 7654.806457] PUF Read:0x10000000 at 0xa00c80a8
[ 7654.806488] PUF Read:0x00000000 at 0xa00c80ac
[ 7654.806488] PUF Read:0x40000000 at 0xa00c80b0
[ 7654.806488] PUF Read:0x10004000 at 0xa00c80b4
[ 7654.806549] PUF Read:0x00000000 at 0xa00c80b8
[ 7654.806549] PUF Read:0x00440000 at 0xa00c80bc
[ 7654.806610] PUF Read:0x00000000 at 0xa00c80c0
[ 7654.806640] PUF Read:0x00000000 at 0xa00c80c4
[ 7654.806640] PUF Read:0x10440000 at 0xa00c80c8
[ 7654.806640] PUF Read:0x00000040 at 0xa00c80cc
[ 7654.806640] PUF Read:0x04000000 at 0xa00c80d0
[ 7654.806732] PUF Read:0x10000000 at 0xa00c80d4
[ 7654.806732] PUF Read:0x00000100 at 0xa00c80d8
[ 7654.806793] PUF Read:0x00000000 at 0xa00c80dc
[ 7654.806823] PUF Read:0x00000000 at 0xa00c80e0
[ 7654.806823] PUF Read:0x00000000 at 0xa00c80e4
[ 7654.806823] PUF Read:0x00004000 at 0xa00c80e8
[ 7654.806884] PUF Read:0x00000000 at 0xa00c80ec
[ 7654.806884] PUF Read:0x00000000 at 0xa00c80f0
[ 7654.806945] PUF Read:0x00000005 at 0xa00c80f4
[ 7654.806976] PUF Read:0x00000000 at 0xa00c80f8
[ 7654.806976] PUF Read:0x00000000 at 0xa00c80fc
[ 7654.806976] PUF Read:0x00000000 at 0xa00c8100
[ 7654.806976] PUF Read:0x00100000 at 0xa00c8104
[ 7654.806976] PUF Read:0x00100000 at 0xa00c8108
[ 7654.807098] PUF Read:0x00000000 at 0xa00c810c
[ 7654.807098] PUF Read:0x00000040 at 0xa00c8110
[ 7654.807159] PUF Read:0x00000004 at 0xa00c8114
[ 7654.807220] PUF Read:0x00040000 at 0xa00c8118
[ 7654.807220] PUF Read:0x01000000 at 0xa00c811c
[ 7654.807220] PUF Read:0x00000000 at 0xa00c8120
[ 7654.807220] PUF Read:0x00000001 at 0xa00c8124
[ 7654.807220] PUF Read:0x00000000 at 0xa00c8128
[ 7654.807342] PUF Read:0x00000000 at 0xa00c812c
[ 7654.807373] PUF Read:0x00000000 at 0xa00c8130
[ 7654.807373] PUF Read:0x00000000 at 0xa00c8134
[ 7654.807373] PUF Read:0x00000000 at 0xa00c8138
[ 7654.807434] PUF Read:0x00000000 at 0xa00c813c
[ 7654.807434] PUF Read:0x00040000 at 0xa00c8140
[ 7654.807495] PUF Read:0x00000000 at 0xa00c8144
[ 7654.807525] PUF Read:0x00000400 at 0xa00c8148
[ 7654.807525] PUF Read:0x00000000 at 0xa00c814c
[ 7654.807525] PUF Read:0x00100000 at 0xa00c8150
[ 7654.807586] PUF Read:0x00400000 at 0xa00c8154
[ 7654.807586] PUF Read:0x00000000 at 0xa00c8158
[ 7654.807647] PUF Read:0x00000000 at 0xa00c815c
[ 7654.807678] PUF Read:0x00040000 at 0xa00c8160
[ 7654.807678] PUF Read:0x00000000 at 0xa00c8164
[ 7654.807678] PUF Read:0x00000000 at 0xa00c8168
[ 7654.807739] PUF Read:0x00000000 at 0xa00c816c
[ 7654.807739] PUF Read:0x00000100 at 0xa00c8170
[ 7654.807800] PUF Read:0x01000010 at 0xa00c8174
[ 7654.807830] PUF Read:0x00000000 at 0xa00c8178
[ 7654.807830] PUF Read:0x01004000 at 0xa00c817c
[ 7654.807830] PUF Read:0x00000000 at 0xa00c8180
[ 7654.807891] PUF Read:0x00000000 at 0xa00c8184
[ 7654.807891] PUF Read:0x00000000 at 0xa00c8188
[ 7654.807952] PUF Read:0x00400000 at 0xa00c818c
[ 7654.807952] PUF Read:0x00000000 at 0xa00c8190
[ 7654.807952] PUF Read:0x00000000 at 0xa00c8194
[ 7654.807952] PUF Read:0x00000000 at 0xa00c8198
[ 7654.807952] PUF Read:0x00000000 at 0xa00c819c
[ 7654.808074] PUF Read:0x00000000 at 0xa00c81a0
[ 7654.808105] PUF Read:0x00040000 at 0xa00c81a4
[ 7654.808105] PUF Read:0x00000010 at 0xa00c81a8
[ 7654.808166] PUF Read:0x00000040 at 0xa00c81ac
[ 7654.808166] PUF Read:0x00000000 at 0xa00c81b0
[ 7654.808166] PUF Read:0x00000000 at 0xa00c81b4
[ 7654.808166] PUF Read:0x00000000 at 0xa00c81b8
[ 7654.808258] PUF Read:0x00000000 at 0xa00c81bc
[ 7654.808288] PUF Read:0x00000000 at 0xa00c81c0
[ 7654.808288] PUF Read:0x00004000 at 0xa00c81c4
[ 7654.808349] PUF Read:0x00000004 at 0xa00c81c8
[ 7654.808349] PUF Read:0x00000000 at 0xa00c81cc
[ 7654.808349] PUF Read:0x00000000 at 0xa00c81d0
[ 7654.808410] PUF Read:0x00400000 at 0xa00c81d4
[ 7654.808441] PUF Read:0x00100000 at 0xa00c81d8
[ 7654.808441] PUF Read:0x00000000 at 0xa00c81dc
[ 7654.808441] PUF Read:0x00000000 at 0xa00c81e0
[ 7654.808502] PUF Read:0x00001000 at 0xa00c81e4
[ 7654.808502] PUF Read:0x00000000 at 0xa00c81e8
[ 7654.808563] PUF Read:0x00000000 at 0xa00c81ec
[ 7654.808593] PUF Read:0x00000000 at 0xa00c81f0
[ 7654.808593] PUF Read:0x00000000 at 0xa00c81f4
[ 7654.808593] PUF Read:0x00000000 at 0xa00c81f8
[ 7654.808654] PUF Read:0x00040000 at 0xa00c81fc
[ 7654.808654] PUF Read:0x00000000 at 0xa00c8200
[ 7654.808715] PUF Read:0x00000000 at 0xa00c8204
[ 7654.808746] PUF Read:0x00000005 at 0xa00c8208
[ 7654.808746] PUF Read:0x00000000 at 0xa00c820c
[ 7654.808746] PUF Read:0x00000000 at 0xa00c8210
[ 7654.808807] PUF Read:0x00000000 at 0xa00c8214
[ 7654.808807] PUF Read:0x00000000 at 0xa00c8218
[ 7654.808868] PUF Read:0x00000000 at 0xa00c821c
[ 7654.808868] PUF Read:0x00400000 at 0xa00c8220
[ 7654.808868] PUF Read:0x00100000 at 0xa00c8224
[ 7654.808868] PUF Read:0x01000004 at 0xa00c8228
[ 7654.808868] PUF Read:0x01000000 at 0xa00c822c
[ 7654.808868] PUF Read:0x00000410 at 0xa00c8230
[ 7654.809020] PUF Read:0x00000000 at 0xa00c8234
[ 7654.809020] PUF Read:0x00000000 at 0xa00c8238
[ 7654.809020] PUF Read:0x00000000 at 0xa00c823c
[ 7654.809020] PUF Read:0x00000000 at 0xa00c8240
[ 7654.809020] PUF Read:0x00000000 at 0xa00c8244
[ 7654.809143] PUF Read:0x04000000 at 0xa00c8248
[ 7654.809173] PUF Read:0x00000000 at 0xa00c824c
[ 7654.809173] PUF Read:0x00000000 at 0xa00c8250
[ 7654.809173] PUF Read:0x00000400 at 0xa00c8254
[ 7654.809234] PUF Read:0x00000000 at 0xa00c8258
[ 7654.809234] PUF Read:0x00000000 at 0xa00c825c
[ 7654.809295] PUF Read:0x00000000 at 0xa00c8260
[ 7654.809326] PUF Read:0x00000000 at 0xa00c8264
[ 7654.809326] PUF Read:0x00000000 at 0xa00c8268
[ 7654.809326] PUF Read:0x00004000 at 0xa00c826c
