[ 6032.158782] [i] Total hammer attempts per row: 1637770
[ 6032.158782] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6032.158782] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6032.158843] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6032.158843] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6032.158874] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6032.158874] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6032.158905] Temp polling alert enabled
[ 6032.183197] PUF Read:0x00100000 at 0xa00281f0
[ 6032.183258] PUF Read:0x00001000 at 0xa00281f4
[ 6032.183258] PUF Read:0x00000000 at 0xa00281f8
[ 6032.183319] PUF Read:0x10000000 at 0xa00281fc
[ 6032.183349] PUF Read:0x00000000 at 0xa0028200
[ 6032.183349] PUF Read:0x00004000 at 0xa0028204
[ 6032.183349] PUF Read:0x00041000 at 0xa0028208
[ 6032.183410] PUF Read:0x00001000 at 0xa002820c
[ 6032.183410] PUF Read:0x00000000 at 0xa0028210
[ 6032.183471] PUF Read:0x00000000 at 0xa0028214
[ 6032.183502] PUF Read:0x00000000 at 0xa0028218
[ 6032.183502] PUF Read:0x00000000 at 0xa002821c
[ 6032.183502] PUF Read:0x00000000 at 0xa0028220
[ 6032.183563] PUF Read:0x00000040 at 0xa0028224
[ 6032.183563] PUF Read:0x00000000 at 0xa0028228
[ 6032.183624] PUF Read:0x00000000 at 0xa002822c
[ 6032.183624] PUF Read:0x00000000 at 0xa0028230
[ 6032.183624] PUF Read:0x00000000 at 0xa0028234
[ 6032.183624] PUF Read:0x00000000 at 0xa0028238
[ 6032.183624] PUF Read:0x00000004 at 0xa002823c
[ 6032.183624] PUF Read:0x00000000 at 0xa0028240
[ 6032.183776] PUF Read:0x00040000 at 0xa0028244
[ 6032.183776] PUF Read:0x00000000 at 0xa0028248
[ 6032.183776] PUF Read:0x00000000 at 0xa002824c
[ 6032.183776] PUF Read:0x00000001 at 0xa0028250
[ 6032.183776] PUF Read:0x00000000 at 0xa0028254
[ 6032.183776] PUF Read:0x00040000 at 0xa0028258
[ 6032.183929] PUF Read:0x01000000 at 0xa002825c
[ 6032.183929] PUF Read:0x00000000 at 0xa0028260
[ 6032.183929] PUF Read:0x00000000 at 0xa0028264
[ 6032.183929] PUF Read:0x00000000 at 0xa0028268
[ 6032.183929] PUF Read:0x01000000 at 0xa002826c
[ 6032.183929] PUF Read:0x00400000 at 0xa0028270
[ 6032.183929] PUF Read:0x04000000 at 0xa0028274
[ 6032.184112] PUF Read:0x00000000 at 0xa0028278
[ 6032.184112] PUF Read:0x00000040 at 0xa002827c
[ 6032.184112] PUF Read:0x00000000 at 0xa0028280
[ 6032.184112] PUF Read:0x00000001 at 0xa0028284
[ 6032.184112] PUF Read:0x00000000 at 0xa0028288
[ 6032.184112] PUF Read:0x40000000 at 0xa002828c
[ 6032.184265] PUF Read:0x00000004 at 0xa0028290
[ 6032.184265] PUF Read:0x00000000 at 0xa0028294
[ 6032.184326] PUF Read:0x00000000 at 0xa0028298
[ 6032.184326] PUF Read:0x00000000 at 0xa002829c
[ 6032.184326] PUF Read:0x00000000 at 0xa00282a0
[ 6032.184387] PUF Read:0x01000000 at 0xa00282a4
[ 6032.184417] PUF Read:0x00400000 at 0xa00282a8
[ 6032.184417] PUF Read:0x00000000 at 0xa00282ac
[ 6032.184478] PUF Read:0x00000000 at 0xa00282b0
[ 6032.184478] PUF Read:0x00004000 at 0xa00282b4
[ 6032.184478] PUF Read:0x00000000 at 0xa00282b8
[ 6032.184539] PUF Read:0x00000000 at 0xa00282bc
[ 6032.184570] PUF Read:0x00000000 at 0xa00282c0
[ 6032.184570] PUF Read:0x00001000 at 0xa00282c4
[ 6032.184570] PUF Read:0x04100000 at 0xa00282c8
[ 6032.184631] PUF Read:0x00004000 at 0xa00282cc
[ 6032.184631] PUF Read:0x00100000 at 0xa00282d0
[ 6032.184692] PUF Read:0x00000000 at 0xa00282d4
[ 6032.184722] PUF Read:0x00000000 at 0xa00282d8
[ 6032.184722] PUF Read:0x00000000 at 0xa00282dc
[ 6032.184722] PUF Read:0x00000000 at 0xa00282e0
[ 6032.184783] PUF Read:0x00000000 at 0xa00282e4
[ 6032.184783] PUF Read:0x00000000 at 0xa00282e8
[ 6032.184844] PUF Read:0x00000000 at 0xa00282ec
[ 6032.184875] PUF Read:0x00000000 at 0xa00282f0
[ 6032.184875] PUF Read:0x00000000 at 0xa00282f4
[ 6032.184875] PUF Read:0x00040000 at 0xa00282f8
[ 6032.184936] PUF Read:0x00000000 at 0xa00282fc
[ 6032.184936] PUF Read:0x00004000 at 0xa0028300
[ 6032.184997] PUF Read:0x00000000 at 0xa0028304
[ 6032.185028] PUF Read:0x00000000 at 0xa0028308
[ 6032.185028] PUF Read:0x00000000 at 0xa002830c
[ 6032.185028] PUF Read:0x00000000 at 0xa0028310
[ 6032.185089] PUF Read:0x00000040 at 0xa0028314
[ 6032.185089] PUF Read:0x00000004 at 0xa0028318
[ 6032.185150] PUF Read:0x00000000 at 0xa002831c
[ 6032.185180] PUF Read:0x04000000 at 0xa0028320
[ 6032.185180] PUF Read:0x00000000 at 0xa0028324
[ 6032.185180] PUF Read:0x10000000 at 0xa0028328
[ 6032.185241] PUF Read:0x00000000 at 0xa002832c
[ 6032.185241] PUF Read:0x00000000 at 0xa0028330
[ 6032.185302] PUF Read:0x00000000 at 0xa0028334
[ 6032.185302] PUF Read:0x00000000 at 0xa0028338
[ 6032.185302] PUF Read:0x00000000 at 0xa002833c
[ 6032.185302] PUF Read:0x00000400 at 0xa0028340
[ 6032.185302] PUF Read:0x00000000 at 0xa0028344
[ 6032.185302] PUF Read:0x00000000 at 0xa0028348
[ 6032.185455] PUF Read:0x00000000 at 0xa002834c
[ 6032.185455] PUF Read:0x00000000 at 0xa0028350
[ 6032.185455] PUF Read:0x00000004 at 0xa0028354
[ 6032.185455] PUF Read:0x04000000 at 0xa0028358
[ 6032.185455] PUF Read:0x00000000 at 0xa002835c
[ 6032.185455] PUF Read:0x00000000 at 0xa0028360
[ 6032.185455] PUF Read:0x00000000 at 0xa0028364
[ 6032.185638] PUF Read:0x00000010 at 0xa0028368
[ 6032.185638] PUF Read:0x00000040 at 0xa002836c
[ 6032.185638] PUF Read:0x00000000 at 0xa0028370
[ 6032.185638] PUF Read:0x00000400 at 0xa0028374
[ 6032.185638] PUF Read:0x00000000 at 0xa0028378
[ 6032.185760] PUF Read:0x00000000 at 0xa002837c
[ 6032.185791] PUF Read:0x00400004 at 0xa0028380
[ 6032.185791] PUF Read:0x00000000 at 0xa0028384
[ 6032.185852] PUF Read:0x00000000 at 0xa0028388
[ 6032.185852] PUF Read:0x00000000 at 0xa002838c
[ 6032.185852] PUF Read:0x01000000 at 0xa0028390
[ 6032.185852] PUF Read:0x00000000 at 0xa0028394
[ 6032.185943] PUF Read:0x40000000 at 0xa0028398
[ 6032.185943] PUF Read:0x00000000 at 0xa002839c
[ 6032.185943] PUF Read:0x10000100 at 0xa00283a0
[ 6032.185943] PUF Read:0x00000000 at 0xa00283a4
[ 6032.185943] PUF Read:0x00000000 at 0xa00283a8
[ 6032.185943] PUF Read:0x00000000 at 0xa00283ac
[ 6032.186096] PUF Read:0x00000000 at 0xa00283b0
[ 6032.186096] PUF Read:0x00000000 at 0xa00283b4
[ 6032.186096] PUF Read:0x00000000 at 0xa00283b8
[ 6032.186096] PUF Read:0x00400000 at 0xa00283bc
[ 6032.186096] PUF Read:0x00000000 at 0xa00283c0
[ 6032.186218] PUF Read:0x00000000 at 0xa00283c4
[ 6032.186248] PUF Read:0x00100000 at 0xa00283c8
[ 6032.186248] PUF Read:0x00000010 at 0xa00283cc
[ 6032.186248] PUF Read:0x00040001 at 0xa00283d0
[ 6032.186309] PUF Read:0x01100000 at 0xa00283d4
[ 6032.186309] PUF Read:0x00000000 at 0xa00283d8
[ 6032.186370] PUF Read:0x00000000 at 0xa00283dc
[ 6032.186401] PUF Read:0x00000000 at 0xa00283e0
[ 6032.186401] PUF Read:0x00100000 at 0xa00283e4
[ 6032.186401] PUF Read:0x00000000 at 0xa00283e8
[ 6032.186462] PUF Read:0x40000000 at 0xa00283ec
[ 6032.186462] PUF Read:0x00000000 at 0xa00283f0
[ 6032.186523] PUF Read:0x00000000 at 0xa00283f4
[ 6032.186553] PUF Read:0x00400000 at 0xa00283f8
[ 6032.186553] PUF Read:0x00010001 at 0xa00283fc
[ 6032.186553] PUF Read:0x44000000 at 0xa0038000
[ 6032.186614] PUF Read:0x00000000 at 0xa0038004
[ 6032.186614] PUF Read:0x00100000 at 0xa0038008
[ 6032.186676] PUF Read:0x00000000 at 0xa003800c
[ 6032.186706] PUF Read:0x00000001 at 0xa0038010
[ 6032.186706] PUF Read:0x00000000 at 0xa0038014
[ 6032.186706] PUF Read:0x00000440 at 0xa0038018
[ 6032.186767] PUF Read:0x00000000 at 0xa003801c
[ 6032.186767] PUF Read:0x00000000 at 0xa0038020
[ 6032.186828] PUF Read:0x00000000 at 0xa0038024
[ 6032.186859] PUF Read:0x00000000 at 0xa0038028
[ 6032.186859] PUF Read:0x00000000 at 0xa003802c
[ 6032.186859] PUF Read:0x00000000 at 0xa0038030
[ 6032.186859] PUF Read:0x00000000 at 0xa0038034
[ 6032.186859] PUF Read:0x00000000 at 0xa0038038
[ 6032.186981] PUF Read:0x04000000 at 0xa003803c
[ 6032.186981] PUF Read:0x00000400 at 0xa0038040
[ 6032.186981] PUF Read:0x00000000 at 0xa0038044
[ 6032.187072] PUF Read:0x00000000 at 0xa0038048
[ 6032.187072] PUF Read:0x00010000 at 0xa003804c
[ 6032.187072] PUF Read:0x00000000 at 0xa0038050
[ 6032.187133] PUF Read:0x00000000 at 0xa0038054
[ 6032.187164] PUF Read:0x00000000 at 0xa0038058
[ 6032.187164] PUF Read:0x00000000 at 0xa003805c
[ 6032.187164] PUF Read:0x00000000 at 0xa0038060
[ 6032.187225] PUF Read:0x00000000 at 0xa0038064
[ 6032.187225] PUF Read:0x00000004 at 0xa0038068
[ 6032.187286] PUF Read:0x00000000 at 0xa003806c
[ 6032.187316] PUF Read:0x00000000 at 0xa0038070
[ 6032.187316] PUF Read:0x00000004 at 0xa0038074
[ 6032.187316] PUF Read:0x00000000 at 0xa0038078
[ 6032.187377] PUF Read:0x00000000 at 0xa003807c
[ 6032.187377] PUF Read:0x00000000 at 0xa0038080
[ 6032.187438] PUF Read:0x00000000 at 0xa0038084
[ 6032.187469] PUF Read:0x04400000 at 0xa0038088
[ 6032.187469] PUF Read:0x00010000 at 0xa003808c
[ 6032.187469] PUF Read:0x00400000 at 0xa0038090
[ 6032.187530] PUF Read:0x10000400 at 0xa0038094
[ 6032.187530] PUF Read:0x00010000 at 0xa0038098
[ 6032.187591] PUF Read:0x00000000 at 0xa003809c
[ 6032.187622] PUF Read:0x00044400 at 0xa00380a0
[ 6032.187622] PUF Read:0x00040100 at 0xa00380a4
[ 6032.187622] PUF Read:0x00000000 at 0xa00380a8
[ 6032.187683] PUF Read:0x40000000 at 0xa00380ac
[ 6032.187683] PUF Read:0x00000000 at 0xa00380b0
[ 6032.187744] PUF Read:0x00000000 at 0xa00380b4
[ 6032.187774] PUF Read:0x00000010 at 0xa00380b8
[ 6032.187774] PUF Read:0x00000001 at 0xa00380bc
[ 6032.187774] PUF Read:0x00000000 at 0xa00380c0
[ 6032.187835] PUF Read:0x00000000 at 0xa00380c4
[ 6032.187835] PUF Read:0x00000000 at 0xa00380c8
[ 6032.187896] PUF Read:0x00000000 at 0xa00380cc
[ 6032.187927] PUF Read:0x00000000 at 0xa00380d0
[ 6032.187927] PUF Read:0x00000000 at 0xa00380d4
[ 6032.187927] PUF Read:0x01000000 at 0xa00380d8
[ 6032.187988] PUF Read:0x00000000 at 0xa00380dc
[ 6032.187988] PUF Read:0x00000010 at 0xa00380e0
[ 6032.188049] PUF Read:0x00000000 at 0xa00380e4
[ 6032.188049] PUF Read:0x00000000 at 0xa00380e8
[ 6032.188049] PUF Read:0x00000000 at 0xa00380ec
[ 6032.188049] PUF Read:0x00100000 at 0xa00380f0
[ 6032.188049] PUF Read:0x01000000 at 0xa00380f4
[ 6032.188049] PUF Read:0x00000000 at 0xa00380f8
[ 6032.188201] PUF Read:0x00000004 at 0xa00380fc
[ 6032.188201] PUF Read:0x00000000 at 0xa0038100
[ 6032.188201] PUF Read:0x00000000 at 0xa0038104
[ 6032.188201] PUF Read:0x00000000 at 0xa0038108
[ 6032.188201] PUF Read:0x00000000 at 0xa003810c
[ 6032.188201] PUF Read:0x40000100 at 0xa0038110
[ 6032.188354] PUF Read:0x00000000 at 0xa0038114
[ 6032.188354] PUF Read:0x00000000 at 0xa0038118
[ 6032.188354] PUF Read:0x10000000 at 0xa003811c
[ 6032.188354] PUF Read:0x00000000 at 0xa0038120
[ 6032.188354] PUF Read:0x00000000 at 0xa0038124
[ 6032.188354] PUF Read:0x00040000 at 0xa0038128
[ 6032.188507] PUF Read:0x00000000 at 0xa003812c
[ 6032.188507] PUF Read:0x10000000 at 0xa0038130
[ 6032.188507] PUF Read:0x00000000 at 0xa0038134
[ 6032.188598] PUF Read:0x00000000 at 0xa0038138
[ 6032.188598] PUF Read:0x00000000 at 0xa003813c
[ 6032.188598] PUF Read:0x00000040 at 0xa0038140
[ 6032.188598] PUF Read:0x00000010 at 0xa0038144
[ 6032.188690] PUF Read:0x00000000 at 0xa0038148
[ 6032.188690] PUF Read:0x40000400 at 0xa003814c
[ 6032.188751] PUF Read:0x00000000 at 0xa0038150
[ 6032.188751] PUF Read:0x00000000 at 0xa0038154
[ 6032.188751] PUF Read:0x00010010 at 0xa0038158
[ 6032.188812] PUF Read:0x00000100 at 0xa003815c
[ 6032.188842] PUF Read:0x00000100 at 0xa0038160
[ 6032.188842] PUF Read:0x00000000 at 0xa0038164
[ 6032.188903] PUF Read:0x01400010 at 0xa0038168
[ 6032.188903] PUF Read:0x00000000 at 0xa003816c
[ 6032.188903] PUF Read:0x00000000 at 0xa0038170
[ 6032.188964] PUF Read:0x00004000 at 0xa0038174
[ 6032.188995] PUF Read:0x10000000 at 0xa0038178
[ 6032.188995] PUF Read:0x00000000 at 0xa003817c
[ 6032.188995] PUF Read:0x00040000 at 0xa0038180
[ 6032.189056] PUF Read:0x00000000 at 0xa0038184
[ 6032.189056] PUF Read:0x00010000 at 0xa0038188
[ 6032.189117] PUF Read:0x11140000 at 0xa003818c
[ 6032.189147] PUF Read:0x00400000 at 0xa0038190
[ 6032.189147] PUF Read:0x00001000 at 0xa0038194
[ 6032.189147] PUF Read:0x00000000 at 0xa0038198
[ 6032.189208] PUF Read:0x00400000 at 0xa003819c
[ 6032.189208] PUF Read:0x00400000 at 0xa00381a0
[ 6032.189270] PUF Read:0x11010000 at 0xa00381a4
[ 6032.189300] PUF Read:0x00000000 at 0xa00381a8
[ 6032.189300] PUF Read:0x04000000 at 0xa00381ac
[ 6032.189361] PUF Read:0x00000000 at 0xa00381b0
[ 6032.189361] PUF Read:0x00000001 at 0xa00381b4
[ 6032.189361] PUF Read:0x00000000 at 0xa00381b8
[ 6032.189422] PUF Read:0x04000000 at 0xa00381bc
[ 6032.189453] PUF Read:0x00000000 at 0xa00381c0
[ 6032.189453] PUF Read:0x00040000 at 0xa00381c4
[ 6032.189453] PUF Read:0x00000100 at 0xa00381c8
[ 6032.189514] PUF Read:0x00000010 at 0xa00381cc
[ 6032.189514] PUF Read:0x00000100 at 0xa00381d0
[ 6032.189575] PUF Read:0x00000000 at 0xa00381d4
[ 6032.189605] PUF Read:0x00000000 at 0xa00381d8
[ 6032.189605] PUF Read:0x00000000 at 0xa00381dc
[ 6032.189605] PUF Read:0x00000000 at 0xa00381e0
[ 6032.189666] PUF Read:0x04000000 at 0xa00381e4
[ 6032.189666] PUF Read:0x00000000 at 0xa00381e8
[ 6032.189727] PUF Read:0x00000000 at 0xa00381ec
[ 6032.189758] PUF Read:0x00000100 at 0xa00381f0
[ 6032.189758] PUF Read:0x00000000 at 0xa00381f4
[ 6032.189758] PUF Read:0x00000000 at 0xa00381f8
[ 6032.189819] PUF Read:0x14000000 at 0xa00381fc
[ 6032.189819] PUF Read:0x00000000 at 0xa0038200
[ 6032.189880] PUF Read:0x00000000 at 0xa0038204
[ 6032.189910] PUF Read:0x01001114 at 0xa0038208
[ 6032.189910] PUF Read:0x00100000 at 0xa003820c
[ 6032.189971] PUF Read:0x00000000 at 0xa0038210
[ 6032.190002] PUF Read:0x00000000 at 0xa0038214
[ 6032.190002] PUF Read:0x00000000 at 0xa0038218
[ 6032.190002] PUF Read:0x00000000 at 0xa003821c
[ 6032.190093] PUF Read:0x00000010 at 0xa0038220
[ 6032.190093] PUF Read:0x00000000 at 0xa0038224
[ 6032.190093] PUF Read:0x00000000 at 0xa0038228
[ 6032.190185] PUF Read:0x00000100 at 0xa003822c
[ 6032.190216] PUF Read:0x00000000 at 0xa0038230
[ 6032.190216] PUF Read:0x00000000 at 0xa0038234
[ 6032.190216] PUF Read:0x00000000 at 0xa0038238
[ 6032.190216] PUF Read:0x00000004 at 0xa003823c
[ 6032.190216] PUF Read:0x00000000 at 0xa0038240
[ 6032.190338] PUF Read:0x00000000 at 0xa0038244
[ 6032.190368] PUF Read:0x00000100 at 0xa0038248
[ 6032.190368] PUF Read:0x04000000 at 0xa003824c
[ 6032.190368] PUF Read:0x00011000 at 0xa0038250
[ 6032.190368] PUF Read:0x00400040 at 0xa0038254
[ 6032.190368] PUF Read:0x00000000 at 0xa0038258
[ 6032.190490] PUF Read:0x00000000 at 0xa003825c
[ 6032.190490] PUF Read:0x00000000 at 0xa0038260
[ 6032.190551] PUF Read:0x00010000 at 0xa0038264
[ 6032.190551] PUF Read:0x00000000 at 0xa0038268
[ 6032.190551] PUF Read:0x00040004 at 0xa003826c
[ 6032.190612] PUF Read:0x00000000 at 0xa0038270
[ 6032.190643] PUF Read:0x00000000 at 0xa0038274
[ 6032.190643] PUF Read:0x00004000 at 0xa0038278
[ 6032.190704] PUF Read:0x00000000 at 0xa003827c
[ 6032.190704] PUF Read:0x00000000 at 0xa0038280
[ 6032.190704] PUF Read:0x00400000 at 0xa0038284
[ 6032.190765] PUF Read:0x00100004 at 0xa0038288
[ 6032.190795] PUF Read:0x00000400 at 0xa003828c
[ 6032.190795] PUF Read:0x00000000 at 0xa0038290
[ 6032.190795] PUF Read:0x00000000 at 0xa0038294
[ 6032.190856] PUF Read:0x00004040 at 0xa0038298
[ 6032.190856] PUF Read:0x00000000 at 0xa003829c
[ 6032.190917] PUF Read:0x00000400 at 0xa00382a0
[ 6032.190948] PUF Read:0x00404000 at 0xa00382a4
[ 6032.190948] PUF Read:0x00000000 at 0xa00382a8
[ 6032.190948] PUF Read:0x00000000 at 0xa00382ac
[ 6032.191009] PUF Read:0x00000000 at 0xa00382b0
[ 6032.191009] PUF Read:0x00004000 at 0xa00382b4
[ 6032.191070] PUF Read:0x00000000 at 0xa00382b8
[ 6032.191101] PUF Read:0x00000000 at 0xa00382bc
[ 6032.191101] PUF Read:0x00000000 at 0xa00382c0
[ 6032.191101] PUF Read:0x00000000 at 0xa00382c4
[ 6032.191101] PUF Read:0x00000000 at 0xa00382c8
[ 6032.191101] PUF Read:0x00001000 at 0xa00382cc
[ 6032.191223] PUF Read:0x40000000 at 0xa00382d0
[ 6032.191223] PUF Read:0x00000000 at 0xa00382d4
[ 6032.191223] PUF Read:0x00000000 at 0xa00382d8
[ 6032.191223] PUF Read:0x00000000 at 0xa00382dc
[ 6032.191223] PUF Read:0x00000000 at 0xa00382e0
[ 6032.191223] PUF Read:0x10000000 at 0xa00382e4
[ 6032.191375] PUF Read:0x00000000 at 0xa00382e8
[ 6032.191375] PUF Read:0x40000000 at 0xa00382ec
[ 6032.191436] PUF Read:0x00000000 at 0xa00382f0
[ 6032.191436] PUF Read:0x01000040 at 0xa00382f4
[ 6032.191436] PUF Read:0x00000010 at 0xa00382f8
[ 6032.191436] PUF Read:0x00010000 at 0xa00382fc
[ 6032.191528] PUF Read:0x00000000 at 0xa0038300
[ 6032.191528] PUF Read:0x04000000 at 0xa0038304
[ 6032.191528] PUF Read:0x00000000 at 0xa0038308
[ 6032.191528] PUF Read:0x00000000 at 0xa003830c
[ 6032.191528] PUF Read:0x00000000 at 0xa0038310
[ 6032.191528] PUF Read:0x00000000 at 0xa0038314
[ 6032.191680] PUF Read:0x00000000 at 0xa0038318
[ 6032.191711] PUF Read:0x00000000 at 0xa003831c
[ 6032.191711] PUF Read:0x00000000 at 0xa0038320
[ 6032.191711] PUF Read:0x00000000 at 0xa0038324
[ 6032.191772] PUF Read:0x00000040 at 0xa0038328
[ 6032.191772] PUF Read:0x00004000 at 0xa003832c
[ 6032.191833] PUF Read:0x00010000 at 0xa0038330
[ 6032.191864] PUF Read:0x00000004 at 0xa0038334
[ 6032.191864] PUF Read:0x10000000 at 0xa0038338
[ 6032.191925] PUF Read:0x00000004 at 0xa003833c
[ 6032.191925] PUF Read:0x00000100 at 0xa0038340
[ 6032.191925] PUF Read:0x00000040 at 0xa0038344
[ 6032.191986] PUF Read:0x10000000 at 0xa0038348
[ 6032.192016] PUF Read:0x40000000 at 0xa003834c
[ 6032.192016] PUF Read:0x00000000 at 0xa0038350
[ 6032.192016] PUF Read:0x00000000 at 0xa0038354
[ 6032.192077] PUF Read:0x00000000 at 0xa0038358
[ 6032.192077] PUF Read:0x00000001 at 0xa003835c
[ 6032.192138] PUF Read:0x00000000 at 0xa0038360
[ 6032.192169] PUF Read:0x00000000 at 0xa0038364
[ 6032.192169] PUF Read:0x00011000 at 0xa0038368
[ 6032.192169] PUF Read:0x00040001 at 0xa003836c
[ 6032.192230] PUF Read:0x00000100 at 0xa0038370
[ 6032.192230] PUF Read:0x00000000 at 0xa0038374
[ 6032.192291] PUF Read:0x00000010 at 0xa0038378
[ 6032.192321] PUF Read:0x00000000 at 0xa003837c
[ 6032.192321] PUF Read:0x10000000 at 0xa0038380
[ 6032.192321] PUF Read:0x10000000 at 0xa0038384
[ 6032.192382] PUF Read:0x40400000 at 0xa0038388
[ 6032.192382] PUF Read:0x11004000 at 0xa003838c
[ 6032.192443] PUF Read:0x00000000 at 0xa0038390
[ 6032.192474] PUF Read:0x00000001 at 0xa0038394
[ 6032.192474] PUF Read:0x00000000 at 0xa0038398
[ 6032.192474] PUF Read:0x44000000 at 0xa003839c
[ 6032.192535] PUF Read:0x00000000 at 0xa00383a0
[ 6032.192535] PUF Read:0x01100000 at 0xa00383a4
[ 6032.192596] PUF Read:0x00000000 at 0xa00383a8
[ 6032.192626] PUF Read:0x10010004 at 0xa00383ac
[ 6032.192626] PUF Read:0x00000000 at 0xa00383b0
[ 6032.192626] PUF Read:0x00004000 at 0xa00383b4
[ 6032.192687] PUF Read:0x00000000 at 0xa00383b8
[ 6032.192687] PUF Read:0x00000000 at 0xa00383bc
[ 6032.192749] PUF Read:0x00000000 at 0xa00383c0
[ 6032.192779] PUF Read:0x00000000 at 0xa00383c4
[ 6032.192779] PUF Read:0x00000100 at 0xa00383c8
[ 6032.192779] PUF Read:0x00000000 at 0xa00383cc
[ 6032.192840] PUF Read:0x00010000 at 0xa00383d0
[ 6032.192840] PUF Read:0x00010000 at 0xa00383d4
[ 6032.192901] PUF Read:0x40004000 at 0xa00383d8
[ 6032.192932] PUF Read:0x00000000 at 0xa00383dc
[ 6032.192932] PUF Read:0x00000000 at 0xa00383e0
[ 6032.192932] PUF Read:0x00000000 at 0xa00383e4
[ 6032.192993] PUF Read:0x00000000 at 0xa00383e8
[ 6032.192993] PUF Read:0x00010000 at 0xa00383ec
[ 6032.193054] PUF Read:0x00000040 at 0xa00383f0
[ 6032.193084] PUF Read:0x00000000 at 0xa00383f4
[ 6032.193084] PUF Read:0x00000011 at 0xa00383f8
[ 6032.193084] PUF Read:0x00000000 at 0xa00383fc
[ 6032.193084] PUF Read:0x00000000 at 0xa0040000
[ 6032.193084] PUF Read:0x00000005 at 0xa0040004
[ 6032.193084] PUF Read:0x00000000 at 0xa0040008
[ 6032.193237] PUF Read:0x40400000 at 0xa004000c
[ 6032.193237] PUF Read:0x00000000 at 0xa0040010
[ 6032.193237] PUF Read:0x40000000 at 0xa0040014
[ 6032.193237] PUF Read:0x00000000 at 0xa0040018
[ 6032.193328] PUF Read:0x00000000 at 0xa004001c
[ 6032.193328] PUF Read:0x00400000 at 0xa0040020
[ 6032.193389] PUF Read:0x00000000 at 0xa0040024
[ 6032.193389] PUF Read:0x00000000 at 0xa0040028
[ 6032.193389] PUF Read:0x00000000 at 0xa004002c
[ 6032.193389] PUF Read:0x00000000 at 0xa0040030
[ 6032.193389] PUF Read:0x00000000 at 0xa0040034
[ 6032.193389] PUF Read:0x00000000 at 0xa0040038
[ 6032.193542] PUF Read:0x00000000 at 0xa004003c
[ 6032.193542] PUF Read:0x00000000 at 0xa0040040
[ 6032.193603] PUF Read:0x00100000 at 0xa0040044
[ 6032.193603] PUF Read:0x00000040 at 0xa0040048
[ 6032.193603] PUF Read:0x00040000 at 0xa004004c
[ 6032.193664] PUF Read:0x00000000 at 0xa0040050
[ 6032.193695] PUF Read:0x00000000 at 0xa0040054
[ 6032.193695] PUF Read:0x10000000 at 0xa0040058
[ 6032.193756] PUF Read:0x00000000 at 0xa004005c
[ 6032.193756] PUF Read:0x00000000 at 0xa0040060
[ 6032.193756] PUF Read:0x00000000 at 0xa0040064
[ 6032.193817] PUF Read:0x00004000 at 0xa0040068
[ 6032.193847] PUF Read:0x00000000 at 0xa004006c
[ 6032.193847] PUF Read:0x00000000 at 0xa0040070
[ 6032.193847] PUF Read:0x00000000 at 0xa0040074
[ 6032.193908] PUF Read:0x00000000 at 0xa0040078
[ 6032.193908] PUF Read:0x00000000 at 0xa004007c
[ 6032.193969] PUF Read:0x00000000 at 0xa0040080
[ 6032.194000] PUF Read:0x00000000 at 0xa0040084
[ 6032.194000] PUF Read:0x00000000 at 0xa0040088
[ 6032.194000] PUF Read:0x04000000 at 0xa004008c
[ 6032.194061] PUF Read:0x00000400 at 0xa0040090
[ 6032.194061] PUF Read:0x00000000 at 0xa0040094
[ 6032.194122] PUF Read:0x00000000 at 0xa0040098
[ 6032.194122] PUF Read:0x00000000 at 0xa004009c
[ 6032.194122] PUF Read:0x00000000 at 0xa00400a0
[ 6032.194122] PUF Read:0x00000100 at 0xa00400a4
[ 6032.194122] PUF Read:0x00000000 at 0xa00400a8
[ 6032.194122] PUF Read:0x00000000 at 0xa00400ac
[ 6032.194274] PUF Read:0x00000040 at 0xa00400b0
[ 6032.194274] PUF Read:0x00000000 at 0xa00400b4
[ 6032.194335] PUF Read:0x00000000 at 0xa00400b8
[ 6032.194335] PUF Read:0x00000004 at 0xa00400bc
[ 6032.194335] PUF Read:0x00000000 at 0xa00400c0
[ 6032.194396] PUF Read:0x01000100 at 0xa00400c4
[ 6032.194427] PUF Read:0x10000000 at 0xa00400c8
[ 6032.194427] PUF Read:0x00000000 at 0xa00400cc
[ 6032.194488] PUF Read:0x00000000 at 0xa00400d0
[ 6032.194488] PUF Read:0x00000000 at 0xa00400d4
[ 6032.194488] PUF Read:0x00010000 at 0xa00400d8
[ 6032.194549] PUF Read:0x00000000 at 0xa00400dc
[ 6032.194580] PUF Read:0x00000000 at 0xa00400e0
[ 6032.194580] PUF Read:0x40000000 at 0xa00400e4
[ 6032.194641] PUF Read:0x10000000 at 0xa00400e8
[ 6032.194641] PUF Read:0x00004000 at 0xa00400ec
[ 6032.194641] PUF Read:0x01000000 at 0xa00400f0
[ 6032.194641] PUF Read:0x11000000 at 0xa00400f4
[ 6032.194732] PUF Read:0x00000000 at 0xa00400f8
[ 6032.194763] PUF Read:0x00000000 at 0xa00400fc
