[ 8739.096343] [i] Total hammer attempts per row: 506663
[ 8739.096374] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 8739.096374] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 8739.096405] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 8739.096405] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 8739.096435] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 8739.096435] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 8739.096435] Temp polling alert enabled
[ 8739.217864] PUF Read:0x00000000 at 0xa00e0158
[ 8739.217864] PUF Read:0x00000040 at 0xa00e015c
[ 8739.217926] PUF Read:0x00400000 at 0xa00e0160
[ 8739.217956] PUF Read:0x00000000 at 0xa00e0164
[ 8739.217956] PUF Read:0x00100040 at 0xa00e0168
[ 8739.217956] PUF Read:0x00000010 at 0xa00e016c
[ 8739.217956] PUF Read:0x00004000 at 0xa00e0170
[ 8739.217956] PUF Read:0x00000004 at 0xa00e0174
[ 8739.217956] PUF Read:0x00000000 at 0xa00e0178
[ 8739.218109] PUF Read:0x40000000 at 0xa00e017c
[ 8739.218109] PUF Read:0x00000000 at 0xa00e0180
[ 8739.218109] PUF Read:0x00400000 at 0xa00e0184
[ 8739.218109] PUF Read:0x40000400 at 0xa00e0188
[ 8739.218109] PUF Read:0x00000000 at 0xa00e018c
[ 8739.218109] PUF Read:0x00000000 at 0xa00e0190
[ 8739.218261] PUF Read:0x00000000 at 0xa00e0194
[ 8739.218261] PUF Read:0x00000000 at 0xa00e0198
[ 8739.218261] PUF Read:0x04000000 at 0xa00e019c
[ 8739.218261] PUF Read:0x00010000 at 0xa00e01a0
[ 8739.218383] PUF Read:0x00000000 at 0xa00e01a4
[ 8739.218383] PUF Read:0x10000000 at 0xa00e01a8
[ 8739.218383] PUF Read:0x00000100 at 0xa00e01ac
[ 8739.218383] PUF Read:0x00000400 at 0xa00e01b0
[ 8739.218475] PUF Read:0x00000000 at 0xa00e01b4
[ 8739.218475] PUF Read:0x00000000 at 0xa00e01b8
[ 8739.218475] PUF Read:0x00000000 at 0xa00e01bc
[ 8739.218475] PUF Read:0x00000000 at 0xa00e01c0
[ 8739.218475] PUF Read:0x00000104 at 0xa00e01c4
[ 8739.218597] PUF Read:0x00000000 at 0xa00e01c8
[ 8739.218627] PUF Read:0x00000000 at 0xa00e01cc
[ 8739.218627] PUF Read:0x00004000 at 0xa00e01d0
[ 8739.218627] PUF Read:0x00000000 at 0xa00e01d4
[ 8739.218627] PUF Read:0x00400000 at 0xa00e01d8
[ 8739.218627] PUF Read:0x00000000 at 0xa00e01dc
[ 8739.218627] PUF Read:0x00100000 at 0xa00e01e0
[ 8739.218780] PUF Read:0x00000000 at 0xa00e01e4
[ 8739.218780] PUF Read:0x00000040 at 0xa00e01e8
[ 8739.218780] PUF Read:0x00400000 at 0xa00e01ec
[ 8739.218780] PUF Read:0x00000000 at 0xa00e01f0
[ 8739.218780] PUF Read:0x00000000 at 0xa00e01f4
[ 8739.218780] PUF Read:0x00040000 at 0xa00e01f8
[ 8739.218933] PUF Read:0x00000000 at 0xa00e01fc
[ 8739.218933] PUF Read:0x00000000 at 0xa00e0200
[ 8739.218933] PUF Read:0x00000040 at 0xa00e0204
[ 8739.218933] PUF Read:0x00000000 at 0xa00e0208
[ 8739.218933] PUF Read:0x00000000 at 0xa00e020c
[ 8739.219055] PUF Read:0x00001100 at 0xa00e0210
[ 8739.219085] PUF Read:0x00000001 at 0xa00e0214
[ 8739.219085] PUF Read:0x00000100 at 0xa00e0218
[ 8739.219146] PUF Read:0x00104000 at 0xa00e021c
[ 8739.219146] PUF Read:0x00004000 at 0xa00e0220
[ 8739.219146] PUF Read:0x00000000 at 0xa00e0224
[ 8739.219207] PUF Read:0x00000000 at 0xa00e0228
[ 8739.219238] PUF Read:0x00000100 at 0xa00e022c
[ 8739.219238] PUF Read:0x00000010 at 0xa00e0230
[ 8739.219299] PUF Read:0x00000000 at 0xa00e0234
[ 8739.219299] PUF Read:0x00000400 at 0xa00e0238
[ 8739.219299] PUF Read:0x00000100 at 0xa00e023c
[ 8739.219360] PUF Read:0x00100000 at 0xa00e0240
[ 8739.219390] PUF Read:0x00010000 at 0xa00e0244
[ 8739.219390] PUF Read:0x00000040 at 0xa00e0248
[ 8739.219390] PUF Read:0x01000001 at 0xa00e024c
[ 8739.219390] PUF Read:0x01000000 at 0xa00e0250
[ 8739.219390] PUF Read:0x00000000 at 0xa00e0254
[ 8739.219512] PUF Read:0x00000000 at 0xa00e0258
[ 8739.219543] PUF Read:0x00000000 at 0xa00e025c
[ 8739.219543] PUF Read:0x00000000 at 0xa00e0260
[ 8739.219604] PUF Read:0x00000000 at 0xa00e0264
[ 8739.219604] PUF Read:0x00400000 at 0xa00e0268
[ 8739.219604] PUF Read:0x00000000 at 0xa00e026c
[ 8739.219665] PUF Read:0x00000000 at 0xa00e0270
[ 8739.219696] PUF Read:0x00000000 at 0xa00e0274
[ 8739.219696] PUF Read:0x00000000 at 0xa00e0278
[ 8739.219696] PUF Read:0x00000000 at 0xa00e027c
[ 8739.219757] PUF Read:0x40000000 at 0xa00e0280
[ 8739.219757] PUF Read:0x00000000 at 0xa00e0284
[ 8739.219818] PUF Read:0x00000000 at 0xa00e0288
[ 8739.219818] PUF Read:0x00000000 at 0xa00e028c
[ 8739.219879] PUF Read:0x00000000 at 0xa00e0290
[ 8739.219909] PUF Read:0x00000000 at 0xa00e0294
[ 8739.219909] PUF Read:0x00000000 at 0xa00e0298
[ 8739.219909] PUF Read:0x00000000 at 0xa00e029c
[ 8739.219970] PUF Read:0x00000000 at 0xa00e02a0
[ 8739.219970] PUF Read:0x00000000 at 0xa00e02a4
[ 8739.220031] PUF Read:0x00000440 at 0xa00e02a8
[ 8739.220031] PUF Read:0x00000000 at 0xa00e02ac
[ 8739.220031] PUF Read:0x00000011 at 0xa00e02b0
[ 8739.220031] PUF Read:0x00000000 at 0xa00e02b4
[ 8739.220031] PUF Read:0x00000000 at 0xa00e02b8
[ 8739.220031] PUF Read:0x00000100 at 0xa00e02bc
[ 8739.220184] PUF Read:0x00000000 at 0xa00e02c0
[ 8739.220184] PUF Read:0x00000000 at 0xa00e02c4
[ 8739.220184] PUF Read:0x00000000 at 0xa00e02c8
[ 8739.220184] PUF Read:0x01000000 at 0xa00e02cc
[ 8739.220184] PUF Read:0x00000010 at 0xa00e02d0
[ 8739.220184] PUF Read:0x01000000 at 0xa00e02d4
[ 8739.220336] PUF Read:0x00000000 at 0xa00e02d8
[ 8739.220367] PUF Read:0x00000000 at 0xa00e02dc
[ 8739.220367] PUF Read:0x00000000 at 0xa00e02e0
[ 8739.220367] PUF Read:0x00000010 at 0xa00e02e4
[ 8739.220428] PUF Read:0x00000000 at 0xa00e02e8
[ 8739.220428] PUF Read:0x00000440 at 0xa00e02ec
[ 8739.220489] PUF Read:0x00000000 at 0xa00e02f0
[ 8739.220520] PUF Read:0x00000000 at 0xa00e02f4
[ 8739.220520] PUF Read:0x00004004 at 0xa00e02f8
[ 8739.220520] PUF Read:0x00000000 at 0xa00e02fc
[ 8739.220581] PUF Read:0x00000000 at 0xa00e0300
[ 8739.220581] PUF Read:0x00000000 at 0xa00e0304
[ 8739.220642] PUF Read:0x40000000 at 0xa00e0308
[ 8739.220672] PUF Read:0x00000000 at 0xa00e030c
[ 8739.220672] PUF Read:0x00000000 at 0xa00e0310
[ 8739.220672] PUF Read:0x00010040 at 0xa00e0314
[ 8739.220733] PUF Read:0x00000000 at 0xa00e0318
[ 8739.220733] PUF Read:0x00400000 at 0xa00e031c
[ 8739.220794] PUF Read:0x00000000 at 0xa00e0320
[ 8739.220825] PUF Read:0x00000000 at 0xa00e0324
[ 8739.220825] PUF Read:0x00000000 at 0xa00e0328
[ 8739.220825] PUF Read:0x00000000 at 0xa00e032c
[ 8739.220886] PUF Read:0x00000000 at 0xa00e0330
[ 8739.220886] PUF Read:0x00000000 at 0xa00e0334
[ 8739.220947] PUF Read:0x00000000 at 0xa00e0338
[ 8739.220977] PUF Read:0x00000000 at 0xa00e033c
[ 8739.220977] PUF Read:0x00000000 at 0xa00e0340
[ 8739.220977] PUF Read:0x04000011 at 0xa00e0344
[ 8739.221038] PUF Read:0x00000000 at 0xa00e0348
[ 8739.221038] PUF Read:0x00000000 at 0xa00e034c
[ 8739.221099] PUF Read:0x00000000 at 0xa00e0350
[ 8739.221130] PUF Read:0x00000000 at 0xa00e0354
[ 8739.221130] PUF Read:0x04000000 at 0xa00e0358
[ 8739.221130] PUF Read:0x04000000 at 0xa00e035c
[ 8739.221191] PUF Read:0x00000000 at 0xa00e0360
[ 8739.221191] PUF Read:0x00000000 at 0xa00e0364
[ 8739.221191] PUF Read:0x00000400 at 0xa00e0368
[ 8739.221313] PUF Read:0x00000000 at 0xa00e036c
[ 8739.221343] PUF Read:0x00400000 at 0xa00e0370
[ 8739.221343] PUF Read:0x00000040 at 0xa00e0374
[ 8739.221343] PUF Read:0x00000100 at 0xa00e0378
[ 8739.221343] PUF Read:0x00000000 at 0xa00e037c
[ 8739.221343] PUF Read:0x00000000 at 0xa00e0380
[ 8739.221466] PUF Read:0x00000000 at 0xa00e0384
[ 8739.221466] PUF Read:0x00001000 at 0xa00e0388
[ 8739.221466] PUF Read:0x00000004 at 0xa00e038c
[ 8739.221557] PUF Read:0x00000000 at 0xa00e0390
[ 8739.221557] PUF Read:0x10000000 at 0xa00e0394
[ 8739.221557] PUF Read:0x00000000 at 0xa00e0398
[ 8739.221557] PUF Read:0x00100001 at 0xa00e039c
[ 8739.221557] PUF Read:0x00100000 at 0xa00e03a0
[ 8739.221557] PUF Read:0x00000000 at 0xa00e03a4
[ 8739.221710] PUF Read:0x00000000 at 0xa00e03a8
[ 8739.221710] PUF Read:0x04000000 at 0xa00e03ac
[ 8739.221710] PUF Read:0x01000000 at 0xa00e03b0
[ 8739.221710] PUF Read:0x00010000 at 0xa00e03b4
[ 8739.221710] PUF Read:0x00001000 at 0xa00e03b8
[ 8739.221710] PUF Read:0x00010000 at 0xa00e03bc
[ 8739.221862] PUF Read:0x00000000 at 0xa00e03c0
[ 8739.221862] PUF Read:0x00000000 at 0xa00e03c4
[ 8739.221862] PUF Read:0x01000000 at 0xa00e03c8
[ 8739.221862] PUF Read:0x00000000 at 0xa00e03cc
[ 8739.221862] PUF Read:0x00000400 at 0xa00e03d0
[ 8739.221862] PUF Read:0x00040000 at 0xa00e03d4
[ 8739.222015] PUF Read:0x00000000 at 0xa00e03d8
[ 8739.222015] PUF Read:0x00000000 at 0xa00e03dc
[ 8739.222015] PUF Read:0x40010000 at 0xa00e03e0
[ 8739.222015] PUF Read:0x00000000 at 0xa00e03e4
[ 8739.222015] PUF Read:0x00000000 at 0xa00e03e8
[ 8739.222015] PUF Read:0x00000100 at 0xa00e03ec
[ 8739.222167] PUF Read:0x00000000 at 0xa00e03f0
[ 8739.222198] PUF Read:0x00000110 at 0xa00e03f4
[ 8739.222198] PUF Read:0x00000000 at 0xa00e03f8
[ 8739.222198] PUF Read:0x00000000 at 0xa00e03fc
[ 8739.222259] PUF Read:0x00000000 at 0xa00e8000
[ 8739.222259] PUF Read:0x00000000 at 0xa00e8004
[ 8739.222320] PUF Read:0x00000000 at 0xa00e8008
[ 8739.222351] PUF Read:0x00000000 at 0xa00e800c
[ 8739.222351] PUF Read:0x00000000 at 0xa00e8010
[ 8739.222351] PUF Read:0x00000000 at 0xa00e8014
[ 8739.222412] PUF Read:0x00000000 at 0xa00e8018
[ 8739.222412] PUF Read:0x04000000 at 0xa00e801c
[ 8739.222473] PUF Read:0x00000000 at 0xa00e8020
[ 8739.222503] PUF Read:0x00100000 at 0xa00e8024
[ 8739.222503] PUF Read:0x04000000 at 0xa00e8028
[ 8739.222503] PUF Read:0x04010000 at 0xa00e802c
[ 8739.222564] PUF Read:0x00000000 at 0xa00e8030
[ 8739.222564] PUF Read:0x00000000 at 0xa00e8034
[ 8739.222625] PUF Read:0x00001000 at 0xa00e8038
[ 8739.222656] PUF Read:0x00000000 at 0xa00e803c
[ 8739.222656] PUF Read:0x00000000 at 0xa00e8040
[ 8739.222656] PUF Read:0x00000000 at 0xa00e8044
[ 8739.222717] PUF Read:0x00000000 at 0xa00e8048
[ 8739.222717] PUF Read:0x00000001 at 0xa00e804c
[ 8739.222778] PUF Read:0x01000000 at 0xa00e8050
[ 8739.222808] PUF Read:0x00010000 at 0xa00e8054
[ 8739.222808] PUF Read:0x00000000 at 0xa00e8058
[ 8739.222808] PUF Read:0x00000004 at 0xa00e805c
[ 8739.222869] PUF Read:0x00000000 at 0xa00e8060
[ 8739.222869] PUF Read:0x00000000 at 0xa00e8064
[ 8739.222869] PUF Read:0x00400004 at 0xa00e8068
[ 8739.222869] PUF Read:0x00000000 at 0xa00e806c
[ 8739.222991] PUF Read:0x00400000 at 0xa00e8070
[ 8739.223022] PUF Read:0x00000000 at 0xa00e8074
[ 8739.223022] PUF Read:0x00000000 at 0xa00e8078
[ 8739.223022] PUF Read:0x00010000 at 0xa00e807c
[ 8739.223083] PUF Read:0x40001000 at 0xa00e8080
[ 8739.223083] PUF Read:0x00000000 at 0xa00e8084
[ 8739.223144] PUF Read:0x00000000 at 0xa00e8088
[ 8739.223175] PUF Read:0x00000004 at 0xa00e808c
[ 8739.223175] PUF Read:0x00000000 at 0xa00e8090
[ 8739.223175] PUF Read:0x00000000 at 0xa00e8094
[ 8739.223236] PUF Read:0x00000000 at 0xa00e8098
[ 8739.223236] PUF Read:0x00000000 at 0xa00e809c
[ 8739.223297] PUF Read:0x40000000 at 0xa00e80a0
[ 8739.223327] PUF Read:0x00000000 at 0xa00e80a4
[ 8739.223327] PUF Read:0x00100000 at 0xa00e80a8
[ 8739.223327] PUF Read:0x00000000 at 0xa00e80ac
[ 8739.223388] PUF Read:0x00000400 at 0xa00e80b0
[ 8739.223388] PUF Read:0x00000000 at 0xa00e80b4
[ 8739.223449] PUF Read:0x04000000 at 0xa00e80b8
[ 8739.223480] PUF Read:0x40000000 at 0xa00e80bc
[ 8739.223480] PUF Read:0x01004000 at 0xa00e80c0
[ 8739.223480] PUF Read:0x00000000 at 0xa00e80c4
[ 8739.223541] PUF Read:0x00000000 at 0xa00e80c8
[ 8739.223541] PUF Read:0x00000000 at 0xa00e80cc
[ 8739.223602] PUF Read:0x00000000 at 0xa00e80d0
[ 8739.223602] PUF Read:0x00000000 at 0xa00e80d4
[ 8739.223602] PUF Read:0x00000000 at 0xa00e80d8
[ 8739.223602] PUF Read:0x05000000 at 0xa00e80dc
[ 8739.223602] PUF Read:0x00000000 at 0xa00e80e0
[ 8739.223602] PUF Read:0x10000014 at 0xa00e80e4
[ 8739.223754] PUF Read:0x00000040 at 0xa00e80e8
[ 8739.223754] PUF Read:0x01000000 at 0xa00e80ec
[ 8739.223754] PUF Read:0x00000000 at 0xa00e80f0
[ 8739.223754] PUF Read:0x00000000 at 0xa00e80f4
[ 8739.223754] PUF Read:0x00000100 at 0xa00e80f8
[ 8739.223754] PUF Read:0x00104000 at 0xa00e80fc
[ 8739.223907] PUF Read:0x00000000 at 0xa00e8100
[ 8739.223907] PUF Read:0x00000000 at 0xa00e8104
[ 8739.223907] PUF Read:0x00000000 at 0xa00e8108
[ 8739.223907] PUF Read:0x00000001 at 0xa00e810c
[ 8739.223907] PUF Read:0x00000040 at 0xa00e8110
[ 8739.223907] PUF Read:0x00000100 at 0xa00e8114
[ 8739.224060] PUF Read:0x00000000 at 0xa00e8118
[ 8739.224060] PUF Read:0x00000000 at 0xa00e811c
[ 8739.224060] PUF Read:0x00000000 at 0xa00e8120
[ 8739.224060] PUF Read:0x14400000 at 0xa00e8124
[ 8739.224060] PUF Read:0x00400000 at 0xa00e8128
[ 8739.224060] PUF Read:0x00000010 at 0xa00e812c
[ 8739.224212] PUF Read:0x40000000 at 0xa00e8130
[ 8739.224212] PUF Read:0x00000100 at 0xa00e8134
[ 8739.224212] PUF Read:0x00000100 at 0xa00e8138
[ 8739.224212] PUF Read:0x40000000 at 0xa00e813c
[ 8739.224212] PUF Read:0x00000000 at 0xa00e8140
[ 8739.224334] PUF Read:0x00000000 at 0xa00e8144
[ 8739.224365] PUF Read:0x00010000 at 0xa00e8148
[ 8739.224365] PUF Read:0x10000400 at 0xa00e814c
[ 8739.224365] PUF Read:0x00000000 at 0xa00e8150
[ 8739.224365] PUF Read:0x00000000 at 0xa00e8154
[ 8739.224365] PUF Read:0x00000000 at 0xa00e8158
[ 8739.224365] PUF Read:0x00100000 at 0xa00e815c
[ 8739.224365] PUF Read:0x00000000 at 0xa00e8160
[ 8739.224365] PUF Read:0x00000000 at 0xa00e8164
[ 8739.224578] PUF Read:0x00000000 at 0xa00e8168
[ 8739.224578] PUF Read:0x00400010 at 0xa00e816c
[ 8739.224639] PUF Read:0x00000000 at 0xa00e8170
[ 8739.224639] PUF Read:0x00400000 at 0xa00e8174
[ 8739.224639] PUF Read:0x00000000 at 0xa00e8178
[ 8739.224700] PUF Read:0x00000000 at 0xa00e817c
[ 8739.224731] PUF Read:0x00000000 at 0xa00e8180
[ 8739.224731] PUF Read:0x00000000 at 0xa00e8184
[ 8739.224731] PUF Read:0x01000000 at 0xa00e8188
[ 8739.224792] PUF Read:0x00000000 at 0xa00e818c
[ 8739.224792] PUF Read:0x00000000 at 0xa00e8190
[ 8739.224853] PUF Read:0x00000000 at 0xa00e8194
[ 8739.224884] PUF Read:0x00000000 at 0xa00e8198
[ 8739.224884] PUF Read:0x00000000 at 0xa00e819c
[ 8739.224884] PUF Read:0x00000004 at 0xa00e81a0
[ 8739.224945] PUF Read:0x00004000 at 0xa00e81a4
[ 8739.224945] PUF Read:0x00000000 at 0xa00e81a8
[ 8739.225006] PUF Read:0x00400000 at 0xa00e81ac
[ 8739.225036] PUF Read:0x00100000 at 0xa00e81b0
[ 8739.225036] PUF Read:0x01000000 at 0xa00e81b4
[ 8739.225036] PUF Read:0x00010004 at 0xa00e81b8
[ 8739.225036] PUF Read:0x00000040 at 0xa00e81bc
[ 8739.225036] PUF Read:0x00000000 at 0xa00e81c0
[ 8739.225036] PUF Read:0x00000000 at 0xa00e81c4
[ 8739.225189] PUF Read:0x00000500 at 0xa00e81c8
[ 8739.225189] PUF Read:0x00000000 at 0xa00e81cc
[ 8739.225189] PUF Read:0x00000000 at 0xa00e81d0
[ 8739.225189] PUF Read:0x00000000 at 0xa00e81d4
[ 8739.225189] PUF Read:0x00000100 at 0xa00e81d8
[ 8739.225189] PUF Read:0x00000001 at 0xa00e81dc
[ 8739.225341] PUF Read:0x04100000 at 0xa00e81e0
[ 8739.225341] PUF Read:0x00010000 at 0xa00e81e4
[ 8739.225341] PUF Read:0x00001000 at 0xa00e81e8
[ 8739.225341] PUF Read:0x00000004 at 0xa00e81ec
[ 8739.225341] PUF Read:0x00100000 at 0xa00e81f0
[ 8739.225341] PUF Read:0x00000000 at 0xa00e81f4
[ 8739.225494] PUF Read:0x00000000 at 0xa00e81f8
[ 8739.225524] PUF Read:0x00000000 at 0xa00e81fc
[ 8739.225524] PUF Read:0x00000000 at 0xa00e8200
[ 8739.225524] PUF Read:0x00000000 at 0xa00e8204
[ 8739.225585] PUF Read:0x00000000 at 0xa00e8208
[ 8739.225585] PUF Read:0x00010000 at 0xa00e820c
[ 8739.225646] PUF Read:0x00000000 at 0xa00e8210
[ 8739.225677] PUF Read:0x00000000 at 0xa00e8214
[ 8739.225677] PUF Read:0x00000000 at 0xa00e8218
[ 8739.225677] PUF Read:0x00000000 at 0xa00e821c
[ 8739.225677] PUF Read:0x00000000 at 0xa00e8220
[ 8739.225677] PUF Read:0x04000400 at 0xa00e8224
[ 8739.225799] PUF Read:0x00000000 at 0xa00e8228
[ 8739.225799] PUF Read:0x00000000 at 0xa00e822c
[ 8739.225799] PUF Read:0x00000000 at 0xa00e8230
[ 8739.225799] PUF Read:0x10000000 at 0xa00e8234
[ 8739.225799] PUF Read:0x00000001 at 0xa00e8238
[ 8739.225799] PUF Read:0x00000000 at 0xa00e823c
[ 8739.225799] PUF Read:0x00000004 at 0xa00e8240
[ 8739.225799] PUF Read:0x00000000 at 0xa00e8244
[ 8739.226013] PUF Read:0x00000040 at 0xa00e8248
[ 8739.226013] PUF Read:0x00000000 at 0xa00e824c
[ 8739.226013] PUF Read:0x00000000 at 0xa00e8250
[ 8739.226013] PUF Read:0x00000000 at 0xa00e8254
[ 8739.226013] PUF Read:0x00000000 at 0xa00e8258
[ 8739.226013] PUF Read:0x00000000 at 0xa00e825c
[ 8739.226165] PUF Read:0x00010000 at 0xa00e8260
[ 8739.226165] PUF Read:0x00000000 at 0xa00e8264
[ 8739.226165] PUF Read:0x00000000 at 0xa00e8268
[ 8739.226165] PUF Read:0x40000000 at 0xa00e826c
[ 8739.226165] PUF Read:0x00000040 at 0xa00e8270
[ 8739.226165] PUF Read:0x00000000 at 0xa00e8274
[ 8739.226318] PUF Read:0x00000000 at 0xa00e8278
[ 8739.226318] PUF Read:0x00400000 at 0xa00e827c
[ 8739.226318] PUF Read:0x00000000 at 0xa00e8280
[ 8739.226318] PUF Read:0x04004000 at 0xa00e8284
[ 8739.226318] PUF Read:0x00000000 at 0xa00e8288
[ 8739.226318] PUF Read:0x00000000 at 0xa00e828c
[ 8739.226470] PUF Read:0x00000000 at 0xa00e8290
[ 8739.226470] PUF Read:0x00000000 at 0xa00e8294
[ 8739.226470] PUF Read:0x00000000 at 0xa00e8298
[ 8739.226470] PUF Read:0x00400000 at 0xa00e829c
[ 8739.226470] PUF Read:0x00000000 at 0xa00e82a0
[ 8739.226470] PUF Read:0x00000000 at 0xa00e82a4
[ 8739.226623] PUF Read:0x00000000 at 0xa00e82a8
[ 8739.226623] PUF Read:0x00400100 at 0xa00e82ac
[ 8739.226623] PUF Read:0x10000000 at 0xa00e82b0
[ 8739.226623] PUF Read:0x00000000 at 0xa00e82b4
[ 8739.226623] PUF Read:0x00000000 at 0xa00e82b8
[ 8739.226623] PUF Read:0x00000000 at 0xa00e82bc
[ 8739.226776] PUF Read:0x00000000 at 0xa00e82c0
[ 8739.226776] PUF Read:0x00000001 at 0xa00e82c4
[ 8739.226776] PUF Read:0x00000400 at 0xa00e82c8
[ 8739.226776] PUF Read:0x00000104 at 0xa00e82cc
[ 8739.226776] PUF Read:0x40001000 at 0xa00e82d0
[ 8739.226776] PUF Read:0x00000000 at 0xa00e82d4
[ 8739.226928] PUF Read:0x00000000 at 0xa00e82d8
[ 8739.226928] PUF Read:0x00000000 at 0xa00e82dc
[ 8739.226928] PUF Read:0x00000001 at 0xa00e82e0
[ 8739.226928] PUF Read:0x00001000 at 0xa00e82e4
[ 8739.226928] PUF Read:0x00000000 at 0xa00e82e8
[ 8739.226928] PUF Read:0x00000040 at 0xa00e82ec
[ 8739.227081] PUF Read:0x00000004 at 0xa00e82f0
[ 8739.227081] PUF Read:0x00000000 at 0xa00e82f4
[ 8739.227081] PUF Read:0x10000000 at 0xa00e82f8
[ 8739.227081] PUF Read:0x44001000 at 0xa00e82fc
[ 8739.227081] PUF Read:0x00000000 at 0xa00e8300
[ 8739.227081] PUF Read:0x00000000 at 0xa00e8304
[ 8739.227233] PUF Read:0x04000000 at 0xa00e8308
[ 8739.227233] PUF Read:0x10000000 at 0xa00e830c
[ 8739.227233] PUF Read:0x00000000 at 0xa00e8310
[ 8739.227233] PUF Read:0x00000000 at 0xa00e8314
[ 8739.227233] PUF Read:0x00000000 at 0xa00e8318
[ 8739.227355] PUF Read:0x00000000 at 0xa00e831c
[ 8739.227386] PUF Read:0x04010000 at 0xa00e8320
[ 8739.227386] PUF Read:0x01000000 at 0xa00e8324
[ 8739.227386] PUF Read:0x00000000 at 0xa00e8328
[ 8739.227386] PUF Read:0x00000000 at 0xa00e832c
[ 8739.227386] PUF Read:0x00100004 at 0xa00e8330
[ 8739.227508] PUF Read:0x00000000 at 0xa00e8334
[ 8739.227508] PUF Read:0x00000000 at 0xa00e8338
[ 8739.227569] PUF Read:0x00000000 at 0xa00e833c
[ 8739.227600] PUF Read:0x00000000 at 0xa00e8340
[ 8739.227600] PUF Read:0x00000000 at 0xa00e8344
[ 8739.227600] PUF Read:0x00000000 at 0xa00e8348
[ 8739.227661] PUF Read:0x00000000 at 0xa00e834c
[ 8739.227661] PUF Read:0x00004000 at 0xa00e8350
[ 8739.227722] PUF Read:0x40400000 at 0xa00e8354
[ 8739.227752] PUF Read:0x00004000 at 0xa00e8358
[ 8739.227752] PUF Read:0x00000000 at 0xa00e835c
[ 8739.227752] PUF Read:0x00104000 at 0xa00e8360
[ 8739.227813] PUF Read:0x01000000 at 0xa00e8364
[ 8739.227813] PUF Read:0x01000000 at 0xa00e8368
[ 8739.227874] PUF Read:0x40000000 at 0xa00e836c
[ 8739.227905] PUF Read:0x00000100 at 0xa00e8370
[ 8739.227905] PUF Read:0x00000000 at 0xa00e8374
[ 8739.227905] PUF Read:0x01000000 at 0xa00e8378
[ 8739.227966] PUF Read:0x00000000 at 0xa00e837c
[ 8739.227966] PUF Read:0x00000000 at 0xa00e8380
[ 8739.228027] PUF Read:0x00000000 at 0xa00e8384
[ 8739.228057] PUF Read:0x00100000 at 0xa00e8388
[ 8739.228057] PUF Read:0x00000000 at 0xa00e838c
[ 8739.228057] PUF Read:0x00000000 at 0xa00e8390
[ 8739.228118] PUF Read:0x00000041 at 0xa00e8394
[ 8739.228118] PUF Read:0x00010004 at 0xa00e8398
[ 8739.228179] PUF Read:0x00000000 at 0xa00e839c
[ 8739.228210] PUF Read:0x00000100 at 0xa00e83a0
[ 8739.228210] PUF Read:0x00000000 at 0xa00e83a4
[ 8739.228210] PUF Read:0x00000000 at 0xa00e83a8
[ 8739.228271] PUF Read:0x00100000 at 0xa00e83ac
[ 8739.228271] PUF Read:0x00000000 at 0xa00e83b0
[ 8739.228332] PUF Read:0x00000000 at 0xa00e83b4
[ 8739.228363] PUF Read:0x00000000 at 0xa00e83b8
[ 8739.228363] PUF Read:0x00000000 at 0xa00e83bc
[ 8739.228363] PUF Read:0x00000000 at 0xa00e83c0
[ 8739.228424] PUF Read:0x00400000 at 0xa00e83c4
[ 8739.228424] PUF Read:0x00000000 at 0xa00e83c8
[ 8739.228485] PUF Read:0x00000400 at 0xa00e83cc
[ 8739.228515] PUF Read:0x00001000 at 0xa00e83d0
[ 8739.228515] PUF Read:0x01000001 at 0xa00e83d4
[ 8739.228515] PUF Read:0x00000000 at 0xa00e83d8
[ 8739.228576] PUF Read:0x00000000 at 0xa00e83dc
[ 8739.228576] PUF Read:0x00000000 at 0xa00e83e0
[ 8739.228637] PUF Read:0x00000000 at 0xa00e83e4
[ 8739.228668] PUF Read:0x10001000 at 0xa00e83e8
[ 8739.228668] PUF Read:0x00000000 at 0xa00e83ec
[ 8739.228668] PUF Read:0x00001000 at 0xa00e83f0
[ 8739.228729] PUF Read:0x00000000 at 0xa00e83f4
[ 8739.228729] PUF Read:0x00000000 at 0xa00e83f8
[ 8739.228790] PUF Read:0x00000000 at 0xa00e83fc
[ 8739.228790] PUF Read:0x00000010 at 0xa00f8000
[ 8739.228790] PUF Read:0x00000000 at 0xa00f8004
[ 8739.228790] PUF Read:0x04000000 at 0xa00f8008
[ 8739.228790] PUF Read:0x00000000 at 0xa00f800c
[ 8739.228790] PUF Read:0x10040000 at 0xa00f8010
[ 8739.228790] PUF Read:0x00000000 at 0xa00f8014
[ 8739.228790] PUF Read:0x00000000 at 0xa00f8018
[ 8739.229003] PUF Read:0x00000000 at 0xa00f801c
[ 8739.229064] PUF Read:0x00000000 at 0xa00f8020
[ 8739.229064] PUF Read:0x00000000 at 0xa00f8024
[ 8739.229064] PUF Read:0x00000000 at 0xa00f8028
