[ 5832.932281] [i] Total hammer attempts per row: 1636720
[ 5832.932312] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5832.932312] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5832.932342] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5832.932342] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5832.932373] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5832.932373] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5832.932373] Temp polling alert enabled
[ 5832.956024] PUF Read:0xffffffff at 0xa00281c4
[ 5832.956024] PUF Read:0xffffffff at 0xa00281c8
[ 5832.956024] PUF Read:0xffffffff at 0xa00281cc
[ 5832.956024] PUF Read:0xffffffff at 0xa00281d0
[ 5832.956176] PUF Read:0xffffffff at 0xa00281d4
[ 5832.956176] PUF Read:0xffffffff at 0xa00281d8
[ 5832.956237] PUF Read:0xfffffff7 at 0xa00281dc
[ 5832.956237] PUF Read:0xffffffff at 0xa00281e0
[ 5832.956237] PUF Read:0xffffffff at 0xa00281e4
[ 5832.956298] PUF Read:0xffffdfff at 0xa00281e8
[ 5832.956329] PUF Read:0xffffffff at 0xa00281ec
[ 5832.956329] PUF Read:0xffffffff at 0xa00281f0
[ 5832.956390] PUF Read:0xffffffff at 0xa00281f4
[ 5832.956390] PUF Read:0xffffffff at 0xa00281f8
[ 5832.956390] PUF Read:0xffffffff at 0xa00281fc
[ 5832.956451] PUF Read:0xffffffff at 0xa0028200
[ 5832.956481] PUF Read:0x7fffffff at 0xa0028204
[ 5832.956481] PUF Read:0xffffffff at 0xa0028208
[ 5832.956481] PUF Read:0xffffffff at 0xa002820c
[ 5832.956542] PUF Read:0xffffffff at 0xa0028210
[ 5832.956542] PUF Read:0xffffffff at 0xa0028214
[ 5832.956604] PUF Read:0xffff7fff at 0xa0028218
[ 5832.956634] PUF Read:0xffffffff at 0xa002821c
[ 5832.956634] PUF Read:0xffffdfff at 0xa0028220
[ 5832.956634] PUF Read:0xffffffff at 0xa0028224
[ 5832.956695] PUF Read:0xdfffffff at 0xa0028228
[ 5832.956695] PUF Read:0xffffffff at 0xa002822c
[ 5832.956756] PUF Read:0xffffffff at 0xa0028230
[ 5832.956787] PUF Read:0xffffffff at 0xa0028234
[ 5832.956787] PUF Read:0xffffffff at 0xa0028238
[ 5832.956787] PUF Read:0xffffffff at 0xa002823c
[ 5832.956787] PUF Read:0x7ff7ffff at 0xa0028240
[ 5832.956878] PUF Read:0xffffffff at 0xa0028244
[ 5832.956878] PUF Read:0xffffffdf at 0xa0028248
[ 5832.956939] PUF Read:0xffffffff at 0xa002824c
[ 5832.956970] PUF Read:0xffffffff at 0xa0028250
[ 5832.956970] PUF Read:0xffffffff at 0xa0028254
[ 5832.956970] PUF Read:0xf7ffffff at 0xa0028258
[ 5832.957031] PUF Read:0xffffffff at 0xa002825c
[ 5832.957031] PUF Read:0xffffffff at 0xa0028260
[ 5832.957092] PUF Read:0xffffffff at 0xa0028264
[ 5832.957122] PUF Read:0xffffffff at 0xa0028268
[ 5832.957122] PUF Read:0xffffffff at 0xa002826c
[ 5832.957122] PUF Read:0xffffffff at 0xa0028270
[ 5832.957183] PUF Read:0xffffffff at 0xa0028274
[ 5832.957183] PUF Read:0xffffffff at 0xa0028278
[ 5832.957244] PUF Read:0xffffffff at 0xa002827c
[ 5832.957275] PUF Read:0xffffffff at 0xa0028280
[ 5832.957275] PUF Read:0xffffffff at 0xa0028284
[ 5832.957275] PUF Read:0xfff7ffff at 0xa0028288
[ 5832.957336] PUF Read:0xffffffff at 0xa002828c
[ 5832.957336] PUF Read:0xffffffff at 0xa0028290
[ 5832.957397] PUF Read:0xffffffff at 0xa0028294
[ 5832.957427] PUF Read:0xffffffff at 0xa0028298
[ 5832.957427] PUF Read:0xfdffffff at 0xa002829c
[ 5832.957427] PUF Read:0xffffffff at 0xa00282a0
[ 5832.957489] PUF Read:0xdfffffff at 0xa00282a4
[ 5832.957489] PUF Read:0xff7fffff at 0xa00282a8
[ 5832.957550] PUF Read:0xffffffff at 0xa00282ac
[ 5832.957580] PUF Read:0xffffffff at 0xa00282b0
[ 5832.957580] PUF Read:0xfff7ffff at 0xa00282b4
[ 5832.957580] PUF Read:0xffffffff at 0xa00282b8
[ 5832.957641] PUF Read:0xffffffff at 0xa00282bc
[ 5832.957641] PUF Read:0xffffffff at 0xa00282c0
[ 5832.957702] PUF Read:0xffffffff at 0xa00282c4
[ 5832.957733] PUF Read:0xffffffff at 0xa00282c8
[ 5832.957733] PUF Read:0xffffffff at 0xa00282cc
[ 5832.957733] PUF Read:0xffffffff at 0xa00282d0
[ 5832.957794] PUF Read:0xffffffff at 0xa00282d4
[ 5832.957794] PUF Read:0xfffffff7 at 0xa00282d8
[ 5832.957855] PUF Read:0xffffffff at 0xa00282dc
[ 5832.957885] PUF Read:0xffffffff at 0xa00282e0
[ 5832.957885] PUF Read:0xfdfffffd at 0xa00282e4
[ 5832.957885] PUF Read:0xffdfffff at 0xa00282e8
[ 5832.957946] PUF Read:0xffffffff at 0xa00282ec
[ 5832.957946] PUF Read:0xfffffdff at 0xa00282f0
[ 5832.958007] PUF Read:0xffffffff at 0xa00282f4
[ 5832.958038] PUF Read:0xfffff7ff at 0xa00282f8
[ 5832.958038] PUF Read:0xffffffff at 0xa00282fc
[ 5832.958038] PUF Read:0xffffffff at 0xa0028300
[ 5832.958099] PUF Read:0xffffffff at 0xa0028304
[ 5832.958099] PUF Read:0xfff7ffff at 0xa0028308
[ 5832.958160] PUF Read:0xfffdffff at 0xa002830c
[ 5832.958190] PUF Read:0xffffffff at 0xa0028310
[ 5832.958190] PUF Read:0xffffffff at 0xa0028314
[ 5832.958190] PUF Read:0xffffffff at 0xa0028318
[ 5832.958251] PUF Read:0xffffffff at 0xa002831c
[ 5832.958251] PUF Read:0xf7ffffff at 0xa0028320
[ 5832.958312] PUF Read:0xffffff7f at 0xa0028324
[ 5832.958343] PUF Read:0xffffff7f at 0xa0028328
[ 5832.958343] PUF Read:0xffffffff at 0xa002832c
[ 5832.958343] PUF Read:0xffffffff at 0xa0028330
[ 5832.958343] PUF Read:0xffffffff at 0xa0028334
[ 5832.958435] PUF Read:0xfffffffd at 0xa0028338
[ 5832.958435] PUF Read:0xffffffff at 0xa002833c
[ 5832.958496] PUF Read:0xffffffff at 0xa0028340
[ 5832.958526] PUF Read:0xffffffff at 0xa0028344
[ 5832.958526] PUF Read:0xf7ffffff at 0xa0028348
[ 5832.958526] PUF Read:0xffffdfff at 0xa002834c
[ 5832.958587] PUF Read:0xfffffdff at 0xa0028350
[ 5832.958587] PUF Read:0xffffffff at 0xa0028354
[ 5832.958648] PUF Read:0xffffffff at 0xa0028358
[ 5832.958679] PUF Read:0xfffdffff at 0xa002835c
[ 5832.958679] PUF Read:0xffffffff at 0xa0028360
[ 5832.958679] PUF Read:0xffffffff at 0xa0028364
[ 5832.958740] PUF Read:0xffffffff at 0xa0028368
[ 5832.958740] PUF Read:0xffffffff at 0xa002836c
[ 5832.958801] PUF Read:0xdfffff7f at 0xa0028370
[ 5832.958801] PUF Read:0xffffffff at 0xa0028374
[ 5832.958801] PUF Read:0xffff7ffd at 0xa0028378
[ 5832.958801] PUF Read:0xfffdffff at 0xa002837c
[ 5832.958892] PUF Read:0xffffffff at 0xa0028380
[ 5832.958892] PUF Read:0xdfffffff at 0xa0028384
[ 5832.958953] PUF Read:0xffffffff at 0xa0028388
[ 5832.958984] PUF Read:0xffffff7f at 0xa002838c
[ 5832.958984] PUF Read:0xffffffff at 0xa0028390
[ 5832.958984] PUF Read:0xffffffff at 0xa0028394
[ 5832.959045] PUF Read:0xffffffff at 0xa0028398
[ 5832.959045] PUF Read:0xfdff7fff at 0xa002839c
[ 5832.959106] PUF Read:0xffffff7f at 0xa00283a0
[ 5832.959136] PUF Read:0xffffffff at 0xa00283a4
[ 5832.959136] PUF Read:0xffffffff at 0xa00283a8
[ 5832.959136] PUF Read:0xfffffff7 at 0xa00283ac
[ 5832.959197] PUF Read:0xffffffdf at 0xa00283b0
[ 5832.959197] PUF Read:0xffffffff at 0xa00283b4
[ 5832.959259] PUF Read:0xfff7ffff at 0xa00283b8
[ 5832.959289] PUF Read:0xdfffffff at 0xa00283bc
[ 5832.959289] PUF Read:0xffffffff at 0xa00283c0
[ 5832.959289] PUF Read:0xffffffff at 0xa00283c4
[ 5832.959350] PUF Read:0xffffffff at 0xa00283c8
[ 5832.959350] PUF Read:0xffffffff at 0xa00283cc
[ 5832.959411] PUF Read:0xffffffff at 0xa00283d0
[ 5832.959442] PUF Read:0xfffffdff at 0xa00283d4
[ 5832.959442] PUF Read:0xffffffff at 0xa00283d8
[ 5832.959442] PUF Read:0xffffffff at 0xa00283dc
[ 5832.959503] PUF Read:0xffdfffff at 0xa00283e0
[ 5832.959503] PUF Read:0xffffffff at 0xa00283e4
[ 5832.959564] PUF Read:0x7fffffff at 0xa00283e8
[ 5832.959594] PUF Read:0xffffffff at 0xa00283ec
[ 5832.959594] PUF Read:0xffffffff at 0xa00283f0
[ 5832.959594] PUF Read:0xffffffff at 0xa00283f4
[ 5832.959655] PUF Read:0xffffffff at 0xa00283f8
[ 5832.959655] PUF Read:0xf7ffffff at 0xa00283fc
[ 5832.959716] PUF Read:0xf7ffffff at 0xa0038000
[ 5832.959747] PUF Read:0xd7ffffff at 0xa0038004
[ 5832.959747] PUF Read:0xfffff7ff at 0xa0038008
[ 5832.959747] PUF Read:0xffffffff at 0xa003800c
[ 5832.959808] PUF Read:0xffffffff at 0xa0038010
[ 5832.959808] PUF Read:0xffffffff at 0xa0038014
[ 5832.959869] PUF Read:0xffdfffff at 0xa0038018
[ 5832.959899] PUF Read:0xfffdffff at 0xa003801c
[ 5832.959930] PUF Read:0xfffffdff at 0xa0038020
[ 5832.959930] PUF Read:0xffffffff at 0xa0038024
[ 5832.959930] PUF Read:0xffffffff at 0xa0038028
[ 5832.959991] PUF Read:0xffffffff at 0xa003802c
[ 5832.959991] PUF Read:0xffffffff at 0xa0038030
[ 5832.960052] PUF Read:0xffff7ffd at 0xa0038034
[ 5832.960083] PUF Read:0xffffffff at 0xa0038038
[ 5832.960083] PUF Read:0xfffffdff at 0xa003803c
[ 5832.960083] PUF Read:0xffffffff at 0xa0038040
[ 5832.960144] PUF Read:0xffffffff at 0xa0038044
[ 5832.960144] PUF Read:0xffffffff at 0xa0038048
[ 5832.960205] PUF Read:0xffffffff at 0xa003804c
[ 5832.960235] PUF Read:0xffffffff at 0xa0038050
[ 5832.960235] PUF Read:0xffffffff at 0xa0038054
[ 5832.960235] PUF Read:0xffdfffff at 0xa0038058
[ 5832.960296] PUF Read:0xffffffff at 0xa003805c
[ 5832.960296] PUF Read:0xffffffdf at 0xa0038060
[ 5832.960357] PUF Read:0xffffffff at 0xa0038064
[ 5832.960388] PUF Read:0xffffffff at 0xa0038068
[ 5832.960388] PUF Read:0xfffffff7 at 0xa003806c
[ 5832.960388] PUF Read:0xfffdffff at 0xa0038070
[ 5832.960449] PUF Read:0xffffffff at 0xa0038074
[ 5832.960449] PUF Read:0xffffdfff at 0xa0038078
[ 5832.960510] PUF Read:0xffffffff at 0xa003807c
[ 5832.960540] PUF Read:0xffffffff at 0xa0038080
[ 5832.960540] PUF Read:0xffffffff at 0xa0038084
[ 5832.960540] PUF Read:0xffffffff at 0xa0038088
[ 5832.960540] PUF Read:0xffffffff at 0xa003808c
[ 5832.960540] PUF Read:0xffffffff at 0xa0038090
[ 5832.960662] PUF Read:0xffffffff at 0xa0038094
[ 5832.960662] PUF Read:0xfdffffff at 0xa0038098
[ 5832.960662] PUF Read:0xf7ffffff at 0xa003809c
[ 5832.960662] PUF Read:0xfffffffd at 0xa00380a0
[ 5832.960662] PUF Read:0xffffffff at 0xa00380a4
[ 5832.960662] PUF Read:0xffffffff at 0xa00380a8
[ 5832.960815] PUF Read:0xffffffff at 0xa00380ac
[ 5832.960815] PUF Read:0xfffdffff at 0xa00380b0
[ 5832.960815] PUF Read:0xffffffff at 0xa00380b4
[ 5832.960815] PUF Read:0xffffffff at 0xa00380b8
[ 5832.960815] PUF Read:0xff7fffdf at 0xa00380bc
[ 5832.960937] PUF Read:0xf7ffffff at 0xa00380c0
[ 5832.960968] PUF Read:0xffffffff at 0xa00380c4
[ 5832.960968] PUF Read:0xffffffff at 0xa00380c8
[ 5832.961029] PUF Read:0xfffffff7 at 0xa00380cc
[ 5832.961029] PUF Read:0xffffffff at 0xa00380d0
[ 5832.961029] PUF Read:0xffffffff at 0xa00380d4
[ 5832.961090] PUF Read:0xff7fffff at 0xa00380d8
[ 5832.961120] PUF Read:0xfffffff7 at 0xa00380dc
[ 5832.961120] PUF Read:0xffffffff at 0xa00380e0
[ 5832.961181] PUF Read:0xffffffff at 0xa00380e4
[ 5832.961181] PUF Read:0xffffffff at 0xa00380e8
[ 5832.961181] PUF Read:0xffffffff at 0xa00380ec
[ 5832.961242] PUF Read:0xffffffff at 0xa00380f0
[ 5832.961273] PUF Read:0xffffffff at 0xa00380f4
[ 5832.961273] PUF Read:0xffffffff at 0xa00380f8
[ 5832.961273] PUF Read:0xffffffff at 0xa00380fc
[ 5832.961334] PUF Read:0xffffffff at 0xa0038100
[ 5832.961334] PUF Read:0xffffffff at 0xa0038104
[ 5832.961395] PUF Read:0xffffffff at 0xa0038108
[ 5832.961425] PUF Read:0xffffffff at 0xa003810c
[ 5832.961456] PUF Read:0xdfffffff at 0xa0038110
[ 5832.961456] PUF Read:0xffffffff at 0xa0038114
[ 5832.961456] PUF Read:0xffdfffff at 0xa0038118
[ 5832.961517] PUF Read:0xffffffff at 0xa003811c
[ 5832.961517] PUF Read:0xffffffff at 0xa0038120
[ 5832.961578] PUF Read:0xffffffff at 0xa0038124
[ 5832.961608] PUF Read:0xffffdfff at 0xa0038128
[ 5832.961608] PUF Read:0xffffffff at 0xa003812c
[ 5832.961608] PUF Read:0xffffffff at 0xa0038130
[ 5832.961669] PUF Read:0xffffffff at 0xa0038134
[ 5832.961669] PUF Read:0xffffffff at 0xa0038138
[ 5832.961730] PUF Read:0xffffffff at 0xa003813c
[ 5832.961761] PUF Read:0xffffffff at 0xa0038140
[ 5832.961761] PUF Read:0xffffffff at 0xa0038144
[ 5832.961761] PUF Read:0xffffffff at 0xa0038148
[ 5832.961822] PUF Read:0xf7ffffff at 0xa003814c
[ 5832.961822] PUF Read:0xffffffff at 0xa0038150
[ 5832.961883] PUF Read:0xfffffffd at 0xa0038154
[ 5832.961914] PUF Read:0xffffffff at 0xa0038158
[ 5832.961914] PUF Read:0xffffffff at 0xa003815c
[ 5832.961914] PUF Read:0xffffff7f at 0xa0038160
[ 5832.961975] PUF Read:0xffffffff at 0xa0038164
[ 5832.961975] PUF Read:0xdfffffff at 0xa0038168
[ 5832.962036] PUF Read:0xffffffff at 0xa003816c
[ 5832.962066] PUF Read:0xffffffff at 0xa0038170
[ 5832.962066] PUF Read:0xffffffff at 0xa0038174
[ 5832.962066] PUF Read:0xffff7fff at 0xa0038178
[ 5832.962127] PUF Read:0xffffffff at 0xa003817c
[ 5832.962127] PUF Read:0xffffffff at 0xa0038180
[ 5832.962188] PUF Read:0xffff7fff at 0xa0038184
[ 5832.962219] PUF Read:0xfffffffd at 0xa0038188
[ 5832.962219] PUF Read:0xffffffff at 0xa003818c
[ 5832.962219] PUF Read:0xffffffff at 0xa0038190
[ 5832.962280] PUF Read:0xffffffff at 0xa0038194
[ 5832.962280] PUF Read:0xffffffff at 0xa0038198
[ 5832.962341] PUF Read:0xffffffff at 0xa003819c
[ 5832.962371] PUF Read:0xffffffff at 0xa00381a0
[ 5832.962371] PUF Read:0xffdf7fff at 0xa00381a4
[ 5832.962371] PUF Read:0xffffffff at 0xa00381a8
[ 5832.962432] PUF Read:0xfffffffd at 0xa00381ac
[ 5832.962432] PUF Read:0xffffffff at 0xa00381b0
[ 5832.962493] PUF Read:0xffffff7f at 0xa00381b4
[ 5832.962524] PUF Read:0xffffffff at 0xa00381b8
[ 5832.962524] PUF Read:0xffffffff at 0xa00381bc
[ 5832.962524] PUF Read:0xffffffff at 0xa00381c0
[ 5832.962585] PUF Read:0x5ffffff7 at 0xa00381c4
[ 5832.962585] PUF Read:0xffffffff at 0xa00381c8
[ 5832.962646] PUF Read:0xff77f7ff at 0xa00381cc
[ 5832.962677] PUF Read:0xffffffff at 0xa00381d0
[ 5832.962677] PUF Read:0xffffffff at 0xa00381d4
[ 5832.962677] PUF Read:0xffffffff at 0xa00381d8
[ 5832.962677] PUF Read:0xfffffdff at 0xa00381dc
[ 5832.962677] PUF Read:0xffffffff at 0xa00381e0
[ 5832.962799] PUF Read:0xf7ffffff at 0xa00381e4
[ 5832.962829] PUF Read:0xfffffff7 at 0xa00381e8
[ 5832.962829] PUF Read:0xffffffff at 0xa00381ec
[ 5832.962829] PUF Read:0xffffffff at 0xa00381f0
[ 5832.962890] PUF Read:0xfffffdd7 at 0xa00381f4
[ 5832.962890] PUF Read:0xffffffff at 0xa00381f8
[ 5832.962951] PUF Read:0xfffff7ff at 0xa00381fc
[ 5832.962982] PUF Read:0xf7ffffff at 0xa0038200
[ 5832.962982] PUF Read:0xffffffff at 0xa0038204
[ 5832.962982] PUF Read:0xfffffffd at 0xa0038208
[ 5832.962982] PUF Read:0xffffffff at 0xa003820c
[ 5832.962982] PUF Read:0xfffdffff at 0xa0038210
[ 5832.963104] PUF Read:0xffffffff at 0xa0038214
[ 5832.963134] PUF Read:0xffffffff at 0xa0038218
[ 5832.963134] PUF Read:0xffffdfff at 0xa003821c
[ 5832.963195] PUF Read:0xfffdffff at 0xa0038220
[ 5832.963195] PUF Read:0xffffffff at 0xa0038224
[ 5832.963195] PUF Read:0xffffddff at 0xa0038228
[ 5832.963256] PUF Read:0xffffffff at 0xa003822c
[ 5832.963287] PUF Read:0xffffffff at 0xa0038230
[ 5832.963287] PUF Read:0xffffffff at 0xa0038234
[ 5832.963348] PUF Read:0xffffffff at 0xa0038238
[ 5832.963348] PUF Read:0xffffffff at 0xa003823c
[ 5832.963348] PUF Read:0xfffffffd at 0xa0038240
[ 5832.963409] PUF Read:0xffffffff at 0xa0038244
[ 5832.963470] PUF Read:0xffffffff at 0xa0038248
[ 5832.963500] PUF Read:0xffffffff at 0xa003824c
[ 5832.963500] PUF Read:0xffffffff at 0xa0038250
[ 5832.963500] PUF Read:0xffffffff at 0xa0038254
[ 5832.963562] PUF Read:0xffffffff at 0xa0038258
[ 5832.963562] PUF Read:0xffffffff at 0xa003825c
[ 5832.963623] PUF Read:0xffffffff at 0xa0038260
[ 5832.963653] PUF Read:0xffffffff at 0xa0038264
[ 5832.963653] PUF Read:0xffffffff at 0xa0038268
[ 5832.963653] PUF Read:0xffffffff at 0xa003826c
[ 5832.963714] PUF Read:0xffffffff at 0xa0038270
[ 5832.963714] PUF Read:0xffffff7f at 0xa0038274
[ 5832.963775] PUF Read:0xffffffff at 0xa0038278
[ 5832.963806] PUF Read:0xffffffff at 0xa003827c
[ 5832.963806] PUF Read:0xffffffff at 0xa0038280
[ 5832.963806] PUF Read:0xffffff7f at 0xa0038284
[ 5832.963867] PUF Read:0xffffffff at 0xa0038288
[ 5832.963867] PUF Read:0xffffffff at 0xa003828c
[ 5832.963928] PUF Read:0xffffffdf at 0xa0038290
[ 5832.963958] PUF Read:0xffffffff at 0xa0038294
[ 5832.963958] PUF Read:0xffffffff at 0xa0038298
[ 5832.964019] PUF Read:0xffffffff at 0xa003829c
[ 5832.964019] PUF Read:0xffffff7f at 0xa00382a0
[ 5832.964019] PUF Read:0xffffffff at 0xa00382a4
[ 5832.964080] PUF Read:0xffffffff at 0xa00382a8
[ 5832.964111] PUF Read:0xffffffff at 0xa00382ac
[ 5832.964111] PUF Read:0xffffffff at 0xa00382b0
[ 5832.964172] PUF Read:0xdfdfffff at 0xa00382b4
[ 5832.964172] PUF Read:0xfdffffff at 0xa00382b8
[ 5832.964172] PUF Read:0xffffffff at 0xa00382bc
[ 5832.964233] PUF Read:0xffffffff at 0xa00382c0
[ 5832.964263] PUF Read:0x7fffffdf at 0xa00382c4
[ 5832.964263] PUF Read:0xffffffff at 0xa00382c8
[ 5832.964263] PUF Read:0xffffffff at 0xa00382cc
[ 5832.964324] PUF Read:0xfffff7ff at 0xa00382d0
[ 5832.964324] PUF Read:0xffffffff at 0xa00382d4
[ 5832.964385] PUF Read:0x7fffffff at 0xa00382d8
[ 5832.964416] PUF Read:0xfdffffff at 0xa00382dc
[ 5832.964416] PUF Read:0xffffffff at 0xa00382e0
[ 5832.964416] PUF Read:0xffffffdf at 0xa00382e4
[ 5832.964477] PUF Read:0xffffffff at 0xa00382e8
[ 5832.964477] PUF Read:0xffffffff at 0xa00382ec
[ 5832.964477] PUF Read:0xffffffff at 0xa00382f0
[ 5832.964569] PUF Read:0xdfffffff at 0xa00382f4
[ 5832.964599] PUF Read:0xffffffff at 0xa00382f8
[ 5832.964599] PUF Read:0xffffffff at 0xa00382fc
[ 5832.964599] PUF Read:0xffffffff at 0xa0038300
[ 5832.964660] PUF Read:0xffffffff at 0xa0038304
[ 5832.964660] PUF Read:0xfffffffd at 0xa0038308
[ 5832.964721] PUF Read:0xffffffff at 0xa003830c
[ 5832.964752] PUF Read:0xf7ffffff at 0xa0038310
[ 5832.964752] PUF Read:0xffffffff at 0xa0038314
[ 5832.964752] PUF Read:0xffffffff at 0xa0038318
[ 5832.964752] PUF Read:0xffffffff at 0xa003831c
[ 5832.964752] PUF Read:0xfdffffff at 0xa0038320
[ 5832.964874] PUF Read:0xffffffff at 0xa0038324
[ 5832.964874] PUF Read:0xffffffff at 0xa0038328
[ 5832.964874] PUF Read:0xff7fffff at 0xa003832c
[ 5832.964874] PUF Read:0xffffffff at 0xa0038330
[ 5832.964874] PUF Read:0xffffffff at 0xa0038334
[ 5832.964996] PUF Read:0xf7ffffff at 0xa0038338
[ 5832.965026] PUF Read:0xffffffff at 0xa003833c
[ 5832.965026] PUF Read:0xfffffffd at 0xa0038340
[ 5832.965087] PUF Read:0xffffffff at 0xa0038344
[ 5832.965087] PUF Read:0xffffffff at 0xa0038348
[ 5832.965087] PUF Read:0xffffffff at 0xa003834c
[ 5832.965087] PUF Read:0xffddff7f at 0xa0038350
[ 5832.965179] PUF Read:0xffffffff at 0xa0038354
[ 5832.965179] PUF Read:0xffffffff at 0xa0038358
[ 5832.965179] PUF Read:0xffffffff at 0xa003835c
[ 5832.965240] PUF Read:0xffffffff at 0xa0038360
[ 5832.965240] PUF Read:0xfff7ffff at 0xa0038364
[ 5832.965301] PUF Read:0xffffffdf at 0xa0038368
[ 5832.965332] PUF Read:0xffff7fff at 0xa003836c
[ 5832.965332] PUF Read:0xfdffffff at 0xa0038370
[ 5832.965332] PUF Read:0xffffffff at 0xa0038374
[ 5832.965393] PUF Read:0xffffffff at 0xa0038378
[ 5832.965393] PUF Read:0xffffffff at 0xa003837c
[ 5832.965454] PUF Read:0xffffffff at 0xa0038380
[ 5832.965484] PUF Read:0xffffffff at 0xa0038384
[ 5832.965484] PUF Read:0xfdfdffff at 0xa0038388
[ 5832.965484] PUF Read:0xffffffff at 0xa003838c
[ 5832.965545] PUF Read:0xffffffff at 0xa0038390
[ 5832.965545] PUF Read:0xffffffff at 0xa0038394
[ 5832.965606] PUF Read:0xf7dfff7f at 0xa0038398
[ 5832.965637] PUF Read:0xffffffff at 0xa003839c
[ 5832.965637] PUF Read:0xffffffff at 0xa00383a0
[ 5832.965637] PUF Read:0xffffff7f at 0xa00383a4
[ 5832.965698] PUF Read:0xffffffff at 0xa00383a8
[ 5832.965698] PUF Read:0xffffffff at 0xa00383ac
[ 5832.965759] PUF Read:0xffffffff at 0xa00383b0
[ 5832.965789] PUF Read:0xffffffdf at 0xa00383b4
[ 5832.965789] PUF Read:0xffffffff at 0xa00383b8
[ 5832.965789] PUF Read:0xffffffff at 0xa00383bc
[ 5832.965850] PUF Read:0xf7ffffff at 0xa00383c0
[ 5832.965850] PUF Read:0x7ffff7ff at 0xa00383c4
[ 5832.965911] PUF Read:0xffffffff at 0xa00383c8
[ 5832.965942] PUF Read:0xffffffff at 0xa00383cc
[ 5832.965942] PUF Read:0xffff7fff at 0xa00383d0
[ 5832.965942] PUF Read:0xfffff7d7 at 0xa00383d4
[ 5832.966003] PUF Read:0xffffffff at 0xa00383d8
[ 5832.966003] PUF Read:0xffffffff at 0xa00383dc
[ 5832.966003] PUF Read:0xffffffff at 0xa00383e0
[ 5832.966094] PUF Read:0xffffffff at 0xa00383e4
[ 5832.966125] PUF Read:0xffff7fff at 0xa00383e8
[ 5832.966125] PUF Read:0xffffffff at 0xa00383ec
[ 5832.966125] PUF Read:0xffffffff at 0xa00383f0
[ 5832.966186] PUF Read:0xffffffff at 0xa00383f4
[ 5832.966186] PUF Read:0xffffffff at 0xa00383f8
[ 5832.966247] PUF Read:0xffffffff at 0xa00383fc
[ 5832.966247] PUF Read:0xffffffff at 0xa0040000
[ 5832.966247] PUF Read:0xffff7fff at 0xa0040004
[ 5832.966247] PUF Read:0xffffffff at 0xa0040008
[ 5832.966247] PUF Read:0xdfffffdf at 0xa004000c
[ 5832.966247] PUF Read:0xffffffff at 0xa0040010
[ 5832.966400] PUF Read:0xffffffff at 0xa0040014
[ 5832.966400] PUF Read:0xffffffff at 0xa0040018
[ 5832.966400] PUF Read:0xffffffff at 0xa004001c
[ 5832.966400] PUF Read:0xffffff7f at 0xa0040020
[ 5832.966400] PUF Read:0xffffffff at 0xa0040024
[ 5832.966400] PUF Read:0xffffffff at 0xa0040028
[ 5832.966552] PUF Read:0xfffdffff at 0xa004002c
[ 5832.966552] PUF Read:0xffffffff at 0xa0040030
[ 5832.966552] PUF Read:0xffffffff at 0xa0040034
[ 5832.966552] PUF Read:0xffffffff at 0xa0040038
[ 5832.966552] PUF Read:0xffffffff at 0xa004003c
[ 5832.966552] PUF Read:0xfff7ffff at 0xa0040040
[ 5832.966705] PUF Read:0xffffffff at 0xa0040044
[ 5832.966705] PUF Read:0xffff7f7f at 0xa0040048
[ 5832.966705] PUF Read:0xff7fffff at 0xa004004c
[ 5832.966705] PUF Read:0xffffffff at 0xa0040050
[ 5832.966705] PUF Read:0xffffffff at 0xa0040054
[ 5832.966705] PUF Read:0xffffffff at 0xa0040058
[ 5832.966857] PUF Read:0xffffffff at 0xa004005c
[ 5832.966857] PUF Read:0xffff7ff7 at 0xa0040060
[ 5832.966857] PUF Read:0xffffffff at 0xa0040064
[ 5832.966857] PUF Read:0xffffffff at 0xa0040068
[ 5832.966857] PUF Read:0xff7fffff at 0xa004006c
[ 5832.966857] PUF Read:0xffdffffd at 0xa0040070
[ 5832.967010] PUF Read:0xffffffff at 0xa0040074
[ 5832.967010] PUF Read:0xffffdfff at 0xa0040078
[ 5832.967010] PUF Read:0xffffffff at 0xa004007c
[ 5832.967010] PUF Read:0xffff7fff at 0xa0040080
[ 5832.967010] PUF Read:0xffffffff at 0xa0040084
[ 5832.967132] PUF Read:0xf7ffff7d at 0xa0040088
[ 5832.967163] PUF Read:0xffffffff at 0xa004008c
[ 5832.967163] PUF Read:0xffffffff at 0xa0040090
[ 5832.967163] PUF Read:0xffffffff at 0xa0040094
[ 5832.967163] PUF Read:0xffffffff at 0xa0040098
[ 5832.967163] PUF Read:0xffffffff at 0xa004009c
[ 5832.967163] PUF Read:0xffffffff at 0xa00400a0
[ 5832.967315] PUF Read:0xfffdffff at 0xa00400a4
[ 5832.967315] PUF Read:0xffffffff at 0xa00400a8
[ 5832.967315] PUF Read:0xffffffff at 0xa00400ac
[ 5832.967315] PUF Read:0xffffffff at 0xa00400b0
[ 5832.967407] PUF Read:0xfffffffd at 0xa00400b4
