[ 6373.838500] [i] Total hammer attempts per row: 1636077
[ 6373.838531] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6373.838531] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6373.838562] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6373.838562] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6373.838592] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6373.838592] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6373.838592] Temp polling alert enabled
[ 6373.849792] PUF Read:0xf7ffffff at 0xa00102cc
[ 6373.849792] PUF Read:0xffffffff at 0xa00102d0
[ 6373.849853] PUF Read:0xdfffffff at 0xa00102d4
[ 6373.849853] PUF Read:0xffffffff at 0xa00102d8
[ 6373.849914] PUF Read:0xff7fffff at 0xa00102dc
[ 6373.849945] PUF Read:0xffffdfff at 0xa00102e0
[ 6373.849945] PUF Read:0xfffffdff at 0xa00102e4
[ 6373.849945] PUF Read:0xfffff7ff at 0xa00102e8
[ 6373.850006] PUF Read:0xffffffff at 0xa00102ec
[ 6373.850006] PUF Read:0xfdffffff at 0xa00102f0
[ 6373.850067] PUF Read:0xffffffff at 0xa00102f4
[ 6373.850097] PUF Read:0xffffffff at 0xa00102f8
[ 6373.850097] PUF Read:0xffffffff at 0xa00102fc
[ 6373.850097] PUF Read:0xffffffff at 0xa0010300
[ 6373.850158] PUF Read:0xffffffff at 0xa0010304
[ 6373.850158] PUF Read:0xffff7fff at 0xa0010308
[ 6373.850219] PUF Read:0xffffffff at 0xa001030c
[ 6373.850250] PUF Read:0xfffffff7 at 0xa0010310
[ 6373.850250] PUF Read:0xffdfffff at 0xa0010314
[ 6373.850250] PUF Read:0xffffffff at 0xa0010318
[ 6373.850311] PUF Read:0xfff7ffff at 0xa001031c
[ 6373.850311] PUF Read:0xffffffff at 0xa0010320
[ 6373.850372] PUF Read:0xffffffff at 0xa0010324
[ 6373.850402] PUF Read:0xffffffff at 0xa0010328
[ 6373.850402] PUF Read:0xffffffff at 0xa001032c
[ 6373.850402] PUF Read:0xffffffdf at 0xa0010330
[ 6373.850463] PUF Read:0xffffffff at 0xa0010334
[ 6373.850463] PUF Read:0xf7fff7ff at 0xa0010338
[ 6373.850524] PUF Read:0xffffffff at 0xa001033c
[ 6373.850555] PUF Read:0xffffff5f at 0xa0010340
[ 6373.850555] PUF Read:0xffffffff at 0xa0010344
[ 6373.850555] PUF Read:0xffffffff at 0xa0010348
[ 6373.850616] PUF Read:0xffffffff at 0xa001034c
[ 6373.850616] PUF Read:0xffffffff at 0xa0010350
[ 6373.850677] PUF Read:0xffdfffff at 0xa0010354
[ 6373.850708] PUF Read:0xffffffff at 0xa0010358
[ 6373.850708] PUF Read:0xf7ffffff at 0xa001035c
[ 6373.850708] PUF Read:0xffffffff at 0xa0010360
[ 6373.850769] PUF Read:0xffffffff at 0xa0010364
[ 6373.850799] PUF Read:0xffffffff at 0xa0010368
[ 6373.850799] PUF Read:0xffffffff at 0xa001036c
[ 6373.850860] PUF Read:0xffffffff at 0xa0010370
[ 6373.850891] PUF Read:0xffffffff at 0xa0010374
[ 6373.850891] PUF Read:0xf7ffffff at 0xa0010378
[ 6373.850952] PUF Read:0xffffffff at 0xa001037c
[ 6373.850952] PUF Read:0xffffffff at 0xa0010380
[ 6373.850952] PUF Read:0xffffffff at 0xa0010384
[ 6373.850952] PUF Read:0xffffffff at 0xa0010388
[ 6373.851043] PUF Read:0xffffffff at 0xa001038c
[ 6373.851043] PUF Read:0xffffffff at 0xa0010390
[ 6373.851043] PUF Read:0xffffffff at 0xa0010394
[ 6373.851043] PUF Read:0xffffffff at 0xa0010398
[ 6373.851043] PUF Read:0xffffffff at 0xa001039c
[ 6373.851043] PUF Read:0xffffffff at 0xa00103a0
[ 6373.851196] PUF Read:0xffffffff at 0xa00103a4
[ 6373.851196] PUF Read:0xffffffff at 0xa00103a8
[ 6373.851196] PUF Read:0xffffffff at 0xa00103ac
[ 6373.851196] PUF Read:0xffffffff at 0xa00103b0
[ 6373.851196] PUF Read:0xffffffff at 0xa00103b4
[ 6373.851196] PUF Read:0xffffffff at 0xa00103b8
[ 6373.851348] PUF Read:0xffffffff at 0xa00103bc
[ 6373.851348] PUF Read:0xffffffff at 0xa00103c0
[ 6373.851348] PUF Read:0xffffffff at 0xa00103c4
[ 6373.851348] PUF Read:0xffffffff at 0xa00103c8
[ 6373.851440] PUF Read:0xffffffff at 0xa00103cc
[ 6373.851440] PUF Read:0xfffdffff at 0xa00103d0
[ 6373.851501] PUF Read:0xffffffff at 0xa00103d4
[ 6373.851531] PUF Read:0xffffffff at 0xa00103d8
[ 6373.851531] PUF Read:0xfffffffd at 0xa00103dc
[ 6373.851531] PUF Read:0xffffffff at 0xa00103e0
[ 6373.851593] PUF Read:0xfffffffd at 0xa00103e4
[ 6373.851593] PUF Read:0xfffff7ff at 0xa00103e8
[ 6373.851654] PUF Read:0xffffffff at 0xa00103ec
[ 6373.851684] PUF Read:0xffdfffff at 0xa00103f0
[ 6373.851684] PUF Read:0xffffffff at 0xa00103f4
[ 6373.851684] PUF Read:0xffffffff at 0xa00103f8
[ 6373.851684] PUF Read:0xffffdfff at 0xa00103fc
[ 6373.851684] PUF Read:0xffffffff at 0xa0020000
[ 6373.851806] PUF Read:0xffffffff at 0xa0020004
[ 6373.851806] PUF Read:0xffffff7f at 0xa0020008
[ 6373.851806] PUF Read:0xffffffff at 0xa002000c
[ 6373.851806] PUF Read:0xffffffff at 0xa0020010
[ 6373.851806] PUF Read:0xffffffff at 0xa0020014
[ 6373.851806] PUF Read:0xdfffffff at 0xa0020018
[ 6373.851959] PUF Read:0xfffffffd at 0xa002001c
[ 6373.851959] PUF Read:0xffffffff at 0xa0020020
[ 6373.851959] PUF Read:0xfffff7ff at 0xa0020024
[ 6373.851959] PUF Read:0xffffffff at 0xa0020028
[ 6373.851959] PUF Read:0xffffffff at 0xa002002c
[ 6373.851959] PUF Read:0xffffffff at 0xa0020030
[ 6373.852111] PUF Read:0xffffffff at 0xa0020034
[ 6373.852111] PUF Read:0xffffffff at 0xa0020038
[ 6373.852111] PUF Read:0xffffffff at 0xa002003c
[ 6373.852111] PUF Read:0xf7ffffff at 0xa0020040
[ 6373.852111] PUF Read:0xffffffff at 0xa0020044
[ 6373.852111] PUF Read:0xffffffff at 0xa0020048
[ 6373.852264] PUF Read:0xff7fffff at 0xa002004c
[ 6373.852264] PUF Read:0xfff7ffff at 0xa0020050
[ 6373.852264] PUF Read:0xffffffff at 0xa0020054
[ 6373.852355] PUF Read:0xffffffff at 0xa0020058
[ 6373.852355] PUF Read:0xffffffff at 0xa002005c
[ 6373.852355] PUF Read:0xffffffff at 0xa0020060
[ 6373.852355] PUF Read:0xfffffdff at 0xa0020064
[ 6373.852447] PUF Read:0xffffffff at 0xa0020068
[ 6373.852447] PUF Read:0xffffffff at 0xa002006c
[ 6373.852508] PUF Read:0xffffffff at 0xa0020070
[ 6373.852508] PUF Read:0xffdf7fff at 0xa0020074
[ 6373.852508] PUF Read:0xdffffdff at 0xa0020078
[ 6373.852569] PUF Read:0xffffffff at 0xa002007c
[ 6373.852600] PUF Read:0xffffffff at 0xa0020080
[ 6373.852600] PUF Read:0xfffdffff at 0xa0020084
[ 6373.852600] PUF Read:0xffffffff at 0xa0020088
[ 6373.852600] PUF Read:0xffffffff at 0xa002008c
[ 6373.852600] PUF Read:0xffffffff at 0xa0020090
[ 6373.852722] PUF Read:0xffffffff at 0xa0020094
[ 6373.852752] PUF Read:0xffffffff at 0xa0020098
[ 6373.852752] PUF Read:0xffffffff at 0xa002009c
[ 6373.852813] PUF Read:0xffffffff at 0xa00200a0
[ 6373.852813] PUF Read:0xffffffff at 0xa00200a4
[ 6373.852813] PUF Read:0xffffffff at 0xa00200a8
[ 6373.852874] PUF Read:0xffffffff at 0xa00200ac
[ 6373.852905] PUF Read:0xfffffdff at 0xa00200b0
[ 6373.852905] PUF Read:0xffffffff at 0xa00200b4
[ 6373.852905] PUF Read:0xffffffff at 0xa00200b8
[ 6373.852966] PUF Read:0xffff7f7d at 0xa00200bc
[ 6373.852966] PUF Read:0xffffffff at 0xa00200c0
[ 6373.853027] PUF Read:0xf7fffff7 at 0xa00200c4
[ 6373.853057] PUF Read:0xffffffff at 0xa00200c8
[ 6373.853057] PUF Read:0xfff7ffff at 0xa00200cc
[ 6373.853057] PUF Read:0xffffffff at 0xa00200d0
[ 6373.853118] PUF Read:0xffffffff at 0xa00200d4
[ 6373.853118] PUF Read:0xffffffff at 0xa00200d8
[ 6373.853179] PUF Read:0xff7fffff at 0xa00200dc
[ 6373.853210] PUF Read:0xffffffff at 0xa00200e0
[ 6373.853210] PUF Read:0xfffffffd at 0xa00200e4
[ 6373.853210] PUF Read:0xffffffff at 0xa00200e8
[ 6373.853271] PUF Read:0xffffffff at 0xa00200ec
[ 6373.853271] PUF Read:0xffffffff at 0xa00200f0
[ 6373.853332] PUF Read:0x7fffffff at 0xa00200f4
[ 6373.853363] PUF Read:0xff7fffff at 0xa00200f8
[ 6373.853363] PUF Read:0xfffdffff at 0xa00200fc
[ 6373.853424] PUF Read:0xffffffff at 0xa0020100
[ 6373.853424] PUF Read:0xffffffff at 0xa0020104
[ 6373.853424] PUF Read:0xffffffff at 0xa0020108
[ 6373.853485] PUF Read:0xf77fffff at 0xa002010c
[ 6373.853515] PUF Read:0xffffffff at 0xa0020110
[ 6373.853515] PUF Read:0xffffffff at 0xa0020114
[ 6373.853576] PUF Read:0xffffffff at 0xa0020118
[ 6373.853576] PUF Read:0xffffffff at 0xa002011c
[ 6373.853576] PUF Read:0xffffffff at 0xa0020120
[ 6373.853637] PUF Read:0xfff7ffff at 0xa0020124
[ 6373.853668] PUF Read:0xffffffff at 0xa0020128
[ 6373.853668] PUF Read:0xffffffff at 0xa002012c
[ 6373.853668] PUF Read:0xfffdffff at 0xa0020130
[ 6373.853668] PUF Read:0xffffffff at 0xa0020134
[ 6373.853668] PUF Read:0x7fffffff at 0xa0020138
[ 6373.853668] PUF Read:0xffffffff at 0xa002013c
[ 6373.853820] PUF Read:0xffdfffff at 0xa0020140
[ 6373.853820] PUF Read:0xffffffff at 0xa0020144
[ 6373.853820] PUF Read:0xffffffff at 0xa0020148
[ 6373.853820] PUF Read:0xffffdfff at 0xa002014c
[ 6373.853820] PUF Read:0xfff7ffff at 0xa0020150
[ 6373.853820] PUF Read:0xffffffff at 0xa0020154
[ 6373.853820] PUF Read:0xffffffff at 0xa0020158
[ 6373.854003] PUF Read:0xffffffff at 0xa002015c
[ 6373.855499] PUF Read:0xfdffffff at 0xa0020160
[ 6373.855499] PUF Read:0xffffffff at 0xa0020164
[ 6373.855499] PUF Read:0xffffffff at 0xa0020168
[ 6373.855499] PUF Read:0xffffffff at 0xa002016c
[ 6373.855499] PUF Read:0xffffffff at 0xa0020170
[ 6373.855499] PUF Read:0xffffffff at 0xa0020174
[ 6373.855499] PUF Read:0xfffffff7 at 0xa0020178
[ 6373.855499] PUF Read:0xffffffff at 0xa002017c
[ 6373.855712] PUF Read:0xffff7fff at 0xa0020180
[ 6373.855712] PUF Read:0xffffffff at 0xa0020184
[ 6373.855712] PUF Read:0xffffffff at 0xa0020188
[ 6373.855712] PUF Read:0xfdffffff at 0xa002018c
[ 6373.855804] PUF Read:0xffffffff at 0xa0020190
[ 6373.855804] PUF Read:0xffffffff at 0xa0020194
[ 6373.855865] PUF Read:0xdfffffff at 0xa0020198
[ 6373.855865] PUF Read:0xffffffff at 0xa002019c
[ 6373.855865] PUF Read:0xffffffff at 0xa00201a0
[ 6373.855865] PUF Read:0xffffffff at 0xa00201a4
[ 6373.855957] PUF Read:0xffffffff at 0xa00201a8
[ 6373.855957] PUF Read:0xffffffff at 0xa00201ac
[ 6373.856018] PUF Read:0xffffffff at 0xa00201b0
[ 6373.856018] PUF Read:0xffffffff at 0xa00201b4
[ 6373.856018] PUF Read:0xffffffff at 0xa00201b8
[ 6373.856018] PUF Read:0xffffffff at 0xa00201bc
[ 6373.856109] PUF Read:0xffffffff at 0xa00201c0
[ 6373.856109] PUF Read:0xffffffff at 0xa00201c4
[ 6373.856170] PUF Read:0xffffffff at 0xa00201c8
[ 6373.856201] PUF Read:0xffffffff at 0xa00201cc
[ 6373.856201] PUF Read:0xffffffff at 0xa00201d0
[ 6373.856201] PUF Read:0xffffffff at 0xa00201d4
[ 6373.856262] PUF Read:0xffffffff at 0xa00201d8
[ 6373.856262] PUF Read:0xfdffffff at 0xa00201dc
[ 6373.856323] PUF Read:0xffffffff at 0xa00201e0
[ 6373.856353] PUF Read:0xffffffff at 0xa00201e4
[ 6373.856353] PUF Read:0xffdfffff at 0xa00201e8
[ 6373.856353] PUF Read:0xffffffff at 0xa00201ec
[ 6373.856414] PUF Read:0xffffffff at 0xa00201f0
[ 6373.856414] PUF Read:0xffffffff at 0xa00201f4
[ 6373.856475] PUF Read:0xffffffff at 0xa00201f8
[ 6373.856506] PUF Read:0xffffffff at 0xa00201fc
[ 6373.856506] PUF Read:0xfffffffd at 0xa0020200
[ 6373.856506] PUF Read:0xffffffff at 0xa0020204
[ 6373.856567] PUF Read:0xddffffff at 0xa0020208
[ 6373.856567] PUF Read:0xffffffff at 0xa002020c
[ 6373.856628] PUF Read:0xffffffff at 0xa0020210
[ 6373.856658] PUF Read:0xfffffdff at 0xa0020214
[ 6373.856658] PUF Read:0xffffffff at 0xa0020218
[ 6373.856658] PUF Read:0xd7f7ffff at 0xa002021c
[ 6373.856719] PUF Read:0xfffffff7 at 0xa0020220
[ 6373.856719] PUF Read:0xfdffffff at 0xa0020224
[ 6373.856781] PUF Read:0xffffffff at 0xa0020228
[ 6373.856811] PUF Read:0xffff7f7f at 0xa002022c
[ 6373.856811] PUF Read:0xffffffff at 0xa0020230
[ 6373.856811] PUF Read:0xffffffff at 0xa0020234
[ 6373.856872] PUF Read:0xffffff7f at 0xa0020238
[ 6373.856872] PUF Read:0xffdfffff at 0xa002023c
[ 6373.856933] PUF Read:0xffffffff at 0xa0020240
[ 6373.856933] PUF Read:0xffffffff at 0xa0020244
[ 6373.856933] PUF Read:0xffffffff at 0xa0020248
[ 6373.856933] PUF Read:0xffffffff at 0xa002024c
[ 6373.856933] PUF Read:0xffffffff at 0xa0020250
[ 6373.856933] PUF Read:0xfdffff7f at 0xa0020254
[ 6373.857086] PUF Read:0xffffffff at 0xa0020258
[ 6373.857086] PUF Read:0xffffffff at 0xa002025c
[ 6373.857086] PUF Read:0x7fffffff at 0xa0020260
[ 6373.857086] PUF Read:0xffffffff at 0xa0020264
[ 6373.857086] PUF Read:0xffffffff at 0xa0020268
[ 6373.857086] PUF Read:0xffffffff at 0xa002026c
[ 6373.857238] PUF Read:0xffffffff at 0xa0020270
[ 6373.857238] PUF Read:0xffffffff at 0xa0020274
[ 6373.857299] PUF Read:0xffff7fdf at 0xa0020278
[ 6373.857299] PUF Read:0xffffffff at 0xa002027c
[ 6373.857299] PUF Read:0xffffffff at 0xa0020280
[ 6373.857360] PUF Read:0xffffdfff at 0xa0020284
[ 6373.857391] PUF Read:0xffffffff at 0xa0020288
[ 6373.857391] PUF Read:0xffffffff at 0xa002028c
[ 6373.857391] PUF Read:0xffffffff at 0xa0020290
[ 6373.857452] PUF Read:0xdfffffff at 0xa0020294
[ 6373.857452] PUF Read:0xffffffff at 0xa0020298
[ 6373.857513] PUF Read:0xfff7ffff at 0xa002029c
[ 6373.857543] PUF Read:0xffffffff at 0xa00202a0
[ 6373.857543] PUF Read:0xffffffff at 0xa00202a4
[ 6373.857543] PUF Read:0x7fffffff at 0xa00202a8
[ 6373.857604] PUF Read:0xffffffff at 0xa00202ac
[ 6373.857604] PUF Read:0xffffffff at 0xa00202b0
[ 6373.857666] PUF Read:0xffffffff at 0xa00202b4
[ 6373.857696] PUF Read:0xfff7fffd at 0xa00202b8
[ 6373.857696] PUF Read:0xdfffffff at 0xa00202bc
[ 6373.857696] PUF Read:0xffffffff at 0xa00202c0
[ 6373.857757] PUF Read:0xffffffff at 0xa00202c4
[ 6373.857757] PUF Read:0xffffffff at 0xa00202c8
[ 6373.857818] PUF Read:0xffffffff at 0xa00202cc
[ 6373.857849] PUF Read:0xdfffffff at 0xa00202d0
[ 6373.857849] PUF Read:0xffffffff at 0xa00202d4
[ 6373.857910] PUF Read:0xffffffff at 0xa00202d8
[ 6373.857910] PUF Read:0xff7fffff at 0xa00202dc
[ 6373.857910] PUF Read:0xffffffff at 0xa00202e0
[ 6373.857910] PUF Read:0xffffdfff at 0xa00202e4
[ 6373.858001] PUF Read:0xffffffff at 0xa00202e8
[ 6373.858001] PUF Read:0xffffffff at 0xa00202ec
[ 6373.858001] PUF Read:0xffffffff at 0xa00202f0
[ 6373.858001] PUF Read:0xffffffff at 0xa00202f4
[ 6373.858001] PUF Read:0xffffffff at 0xa00202f8
[ 6373.858001] PUF Read:0xffffffff at 0xa00202fc
[ 6373.858154] PUF Read:0xffffffff at 0xa0020300
[ 6373.858154] PUF Read:0xffffffff at 0xa0020304
[ 6373.858154] PUF Read:0xffffffff at 0xa0020308
[ 6373.858154] PUF Read:0xffffffff at 0xa002030c
[ 6373.858154] PUF Read:0x7fffffff at 0xa0020310
[ 6373.858154] PUF Read:0xffffffff at 0xa0020314
[ 6373.858306] PUF Read:0xffffffff at 0xa0020318
[ 6373.858306] PUF Read:0xffffffff at 0xa002031c
[ 6373.858306] PUF Read:0xffffffff at 0xa0020320
[ 6373.858306] PUF Read:0xffffffff at 0xa0020324
[ 6373.858306] PUF Read:0xffffffff at 0xa0020328
[ 6373.858306] PUF Read:0xffffffff at 0xa002032c
[ 6373.858459] PUF Read:0xffffffff at 0xa0020330
[ 6373.858459] PUF Read:0xffffff7f at 0xa0020334
[ 6373.858459] PUF Read:0xffffffff at 0xa0020338
[ 6373.858459] PUF Read:0xffffffff at 0xa002033c
[ 6373.858551] PUF Read:0xffffffff at 0xa0020340
[ 6373.858551] PUF Read:0xffffffff at 0xa0020344
[ 6373.858612] PUF Read:0xffff7fff at 0xa0020348
[ 6373.858642] PUF Read:0xffffffff at 0xa002034c
[ 6373.858642] PUF Read:0xfffffff7 at 0xa0020350
[ 6373.858642] PUF Read:0xffffffff at 0xa0020354
[ 6373.858703] PUF Read:0xffffffff at 0xa0020358
[ 6373.858703] PUF Read:0xffffffff at 0xa002035c
[ 6373.858764] PUF Read:0xffffffff at 0xa0020360
[ 6373.858795] PUF Read:0xffffffff at 0xa0020364
[ 6373.858795] PUF Read:0xffffffff at 0xa0020368
[ 6373.858795] PUF Read:0xfffffdff at 0xa002036c
[ 6373.858856] PUF Read:0xffffffff at 0xa0020370
[ 6373.858856] PUF Read:0xffffffff at 0xa0020374
[ 6373.858917] PUF Read:0xfffffdff at 0xa0020378
[ 6373.858947] PUF Read:0xfffffffd at 0xa002037c
[ 6373.858947] PUF Read:0xffffffff at 0xa0020380
[ 6373.858947] PUF Read:0xffffffff at 0xa0020384
[ 6373.859008] PUF Read:0xfffffffd at 0xa0020388
[ 6373.859008] PUF Read:0x7fffffff at 0xa002038c
[ 6373.859069] PUF Read:0xffffffff at 0xa0020390
[ 6373.859100] PUF Read:0xffffffff at 0xa0020394
[ 6373.859100] PUF Read:0xffffffff at 0xa0020398
[ 6373.859100] PUF Read:0xffffffff at 0xa002039c
[ 6373.859161] PUF Read:0xffffffff at 0xa00203a0
[ 6373.859161] PUF Read:0xffffffdd at 0xa00203a4
[ 6373.859222] PUF Read:0xffffffff at 0xa00203a8
[ 6373.859252] PUF Read:0xffffffff at 0xa00203ac
[ 6373.859252] PUF Read:0xfffdffff at 0xa00203b0
[ 6373.859313] PUF Read:0xffffffff at 0xa00203b4
[ 6373.859313] PUF Read:0x7fffffff at 0xa00203b8
[ 6373.859313] PUF Read:0xffffffff at 0xa00203bc
[ 6373.859374] PUF Read:0xffffffff at 0xa00203c0
[ 6373.859405] PUF Read:0xffffffff at 0xa00203c4
[ 6373.859405] PUF Read:0xffffffff at 0xa00203c8
[ 6373.859405] PUF Read:0xffffffff at 0xa00203cc
[ 6373.859405] PUF Read:0xfffffdff at 0xa00203d0
[ 6373.859497] PUF Read:0xffffffff at 0xa00203d4
[ 6373.859497] PUF Read:0xffffffff at 0xa00203d8
[ 6373.859558] PUF Read:0xffffffff at 0xa00203dc
[ 6373.859588] PUF Read:0xffffffff at 0xa00203e0
[ 6373.859588] PUF Read:0xffffffff at 0xa00203e4
[ 6373.859588] PUF Read:0xffffffff at 0xa00203e8
[ 6373.859649] PUF Read:0xffffffff at 0xa00203ec
[ 6373.859649] PUF Read:0xffffffff at 0xa00203f0
[ 6373.859710] PUF Read:0xffffffff at 0xa00203f4
[ 6373.859741] PUF Read:0xffffffff at 0xa00203f8
[ 6373.859741] PUF Read:0xffffdfff at 0xa00203fc
[ 6373.859741] PUF Read:0xffffffff at 0xa0028000
[ 6373.859802] PUF Read:0xffffffff at 0xa0028004
[ 6373.859802] PUF Read:0xffffffff at 0xa0028008
[ 6373.859863] PUF Read:0xffffffff at 0xa002800c
[ 6373.859893] PUF Read:0xf7dff7ff at 0xa0028010
[ 6373.859893] PUF Read:0xffffffff at 0xa0028014
[ 6373.859954] PUF Read:0xdfff77ff at 0xa0028018
[ 6373.859954] PUF Read:0xffffffff at 0xa002801c
[ 6373.859954] PUF Read:0xffffffff at 0xa0028020
[ 6373.860015] PUF Read:0xfdfffdff at 0xa0028024
[ 6373.860046] PUF Read:0xffffdfff at 0xa0028028
[ 6373.860046] PUF Read:0xfffffdff at 0xa002802c
[ 6373.860046] PUF Read:0xffffffff at 0xa0028030
[ 6373.860046] PUF Read:0xffffffff at 0xa0028034
[ 6373.860046] PUF Read:0xfffdffff at 0xa0028038
[ 6373.860046] PUF Read:0xffffffff at 0xa002803c
[ 6373.860198] PUF Read:0xffffffff at 0xa0028040
[ 6373.860198] PUF Read:0xffffffff at 0xa0028044
[ 6373.860260] PUF Read:0xffffdfff at 0xa0028048
[ 6373.860260] PUF Read:0xfffffffd at 0xa002804c
[ 6373.860260] PUF Read:0xffffffff at 0xa0028050
[ 6373.860321] PUF Read:0xffffffff at 0xa0028054
[ 6373.860351] PUF Read:0xffff7fff at 0xa0028058
[ 6373.860351] PUF Read:0xffffffff at 0xa002805c
[ 6373.860351] PUF Read:0xffffffff at 0xa0028060
[ 6373.860351] PUF Read:0xffffffff at 0xa0028064
[ 6373.860351] PUF Read:0xffffffff at 0xa0028068
[ 6373.860351] PUF Read:0xffffffff at 0xa002806c
[ 6373.860504] PUF Read:0xffffffff at 0xa0028070
[ 6373.860504] PUF Read:0xffffffff at 0xa0028074
[ 6373.860504] PUF Read:0x7fffffff at 0xa0028078
[ 6373.860504] PUF Read:0xffffffff at 0xa002807c
[ 6373.860504] PUF Read:0xffffffff at 0xa0028080
[ 6373.860626] PUF Read:0xffffffff at 0xa0028084
[ 6373.860656] PUF Read:0xff7fff7f at 0xa0028088
[ 6373.860656] PUF Read:0xffffffff at 0xa002808c
[ 6373.860717] PUF Read:0xffffffff at 0xa0028090
[ 6373.860717] PUF Read:0xfff7ffff at 0xa0028094
[ 6373.860717] PUF Read:0xffffffff at 0xa0028098
[ 6373.860717] PUF Read:0xffffffff at 0xa002809c
[ 6373.860809] PUF Read:0xffffffff at 0xa00280a0
[ 6373.860809] PUF Read:0xf77fff7f at 0xa00280a4
[ 6373.860809] PUF Read:0xffffffff at 0xa00280a8
[ 6373.860809] PUF Read:0xffffffff at 0xa00280ac
[ 6373.860809] PUF Read:0xffffffff at 0xa00280b0
[ 6373.860809] PUF Read:0xfffdfdff at 0xa00280b4
[ 6373.860961] PUF Read:0xffdfffff at 0xa00280b8
[ 6373.860992] PUF Read:0xffffffff at 0xa00280bc
[ 6373.860992] PUF Read:0xffffffff at 0xa00280c0
[ 6373.860992] PUF Read:0xffffffff at 0xa00280c4
[ 6373.861053] PUF Read:0xffffffff at 0xa00280c8
[ 6373.861053] PUF Read:0x7fffffff at 0xa00280cc
[ 6373.861114] PUF Read:0xffffffff at 0xa00280d0
[ 6373.861145] PUF Read:0xfffffdff at 0xa00280d4
[ 6373.861145] PUF Read:0xfffffdff at 0xa00280d8
[ 6373.861145] PUF Read:0xffffffff at 0xa00280dc
[ 6373.861206] PUF Read:0xffffffff at 0xa00280e0
[ 6373.861206] PUF Read:0xffffffff at 0xa00280e4
[ 6373.861267] PUF Read:0xffffffff at 0xa00280e8
[ 6373.861297] PUF Read:0xffffffff at 0xa00280ec
[ 6373.861297] PUF Read:0xffffffff at 0xa00280f0
[ 6373.861297] PUF Read:0xffffffff at 0xa00280f4
[ 6373.861358] PUF Read:0xffffffff at 0xa00280f8
[ 6373.861358] PUF Read:0xffffffff at 0xa00280fc
[ 6373.861419] PUF Read:0xfffffffd at 0xa0028100
[ 6373.861450] PUF Read:0xf7ffffff at 0xa0028104
[ 6373.861450] PUF Read:0xffffffff at 0xa0028108
[ 6373.861450] PUF Read:0xffffffff at 0xa002810c
[ 6373.861511] PUF Read:0xfffff7ff at 0xa0028110
[ 6373.861511] PUF Read:0xffffff7f at 0xa0028114
[ 6373.861572] PUF Read:0xfffffff7 at 0xa0028118
[ 6373.861602] PUF Read:0xffffffff at 0xa002811c
[ 6373.861602] PUF Read:0xffdfffff at 0xa0028120
[ 6373.861602] PUF Read:0xffff7fff at 0xa0028124
[ 6373.861663] PUF Read:0xffffffff at 0xa0028128
[ 6373.861663] PUF Read:0xddffffff at 0xa002812c
[ 6373.861724] PUF Read:0xffffdfff at 0xa0028130
[ 6373.861755] PUF Read:0xffffffff at 0xa0028134
[ 6373.861755] PUF Read:0xffffffff at 0xa0028138
[ 6373.861755] PUF Read:0xffffffff at 0xa002813c
[ 6373.861846] PUF Read:0xffffffff at 0xa0028140
[ 6373.861846] PUF Read:0xffffffff at 0xa0028144
[ 6373.861846] PUF Read:0xffffffff at 0xa0028148
[ 6373.861846] PUF Read:0xffffffff at 0xa002814c
[ 6373.861968] PUF Read:0xffffffff at 0xa0028150
[ 6373.861968] PUF Read:0xffffffff at 0xa0028154
[ 6373.861968] PUF Read:0xffffffff at 0xa0028158
[ 6373.861968] PUF Read:0xffffffff at 0xa002815c
[ 6373.861968] PUF Read:0xffffffff at 0xa0028160
[ 6373.861968] PUF Read:0xffffffff at 0xa0028164
[ 6373.862121] PUF Read:0xfffffff7 at 0xa0028168
[ 6373.862121] PUF Read:0xffff7fff at 0xa002816c
[ 6373.862121] PUF Read:0xffffffff at 0xa0028170
[ 6373.862121] PUF Read:0xffffffff at 0xa0028174
[ 6373.862213] PUF Read:0xffffffff at 0xa0028178
[ 6373.862213] PUF Read:0xffffffff at 0xa002817c
[ 6373.862274] PUF Read:0xffffffff at 0xa0028180
[ 6373.862304] PUF Read:0xffffdfff at 0xa0028184
[ 6373.862304] PUF Read:0xffffffff at 0xa0028188
[ 6373.862304] PUF Read:0xfffffff7 at 0xa002818c
[ 6373.862365] PUF Read:0xffffffff at 0xa0028190
[ 6373.862365] PUF Read:0xffffffff at 0xa0028194
[ 6373.862426] PUF Read:0xfffff7ff at 0xa0028198
[ 6373.862457] PUF Read:0xffffffff at 0xa002819c
[ 6373.862457] PUF Read:0xfdffffff at 0xa00281a0
[ 6373.862457] PUF Read:0xffffffff at 0xa00281a4
[ 6373.862518] PUF Read:0xffffffff at 0xa00281a8
[ 6373.862518] PUF Read:0xffffffff at 0xa00281ac
[ 6373.862579] PUF Read:0xffffffff at 0xa00281b0
[ 6373.862609] PUF Read:0xffff7fff at 0xa00281b4
[ 6373.862609] PUF Read:0xffffffff at 0xa00281b8
[ 6373.862609] PUF Read:0xdffff7ff at 0xa00281bc
[ 6373.862670] PUF Read:0xffffffff at 0xa00281c0
