[ 4751.088623] [i] Total hammer attempts per row: 1636705
[ 4751.088623] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 4751.088623] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 4751.088684] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 4751.088684] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 4751.088714] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 4751.088714] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 4751.088714] Temp polling alert enabled
[ 4751.111328] PUF Read:0xdffff7ff at 0xa00281bc
[ 4751.111328] PUF Read:0xffffffff at 0xa00281c0
[ 4751.111328] PUF Read:0xffffffff at 0xa00281c4
[ 4751.111389] PUF Read:0xffffffff at 0xa00281c8
[ 4751.111389] PUF Read:0xffffffff at 0xa00281cc
[ 4751.111450] PUF Read:0xffffffff at 0xa00281d0
[ 4751.111480] PUF Read:0xffffffff at 0xa00281d4
[ 4751.111480] PUF Read:0xffffffff at 0xa00281d8
[ 4751.111480] PUF Read:0xfffffff7 at 0xa00281dc
[ 4751.111541] PUF Read:0xffffffff at 0xa00281e0
[ 4751.111541] PUF Read:0xffffffff at 0xa00281e4
[ 4751.111602] PUF Read:0xffffdfff at 0xa00281e8
[ 4751.111633] PUF Read:0xffffffff at 0xa00281ec
[ 4751.111633] PUF Read:0xffffffff at 0xa00281f0
[ 4751.111633] PUF Read:0xffffffff at 0xa00281f4
[ 4751.111694] PUF Read:0xffffffff at 0xa00281f8
[ 4751.111694] PUF Read:0xffffffff at 0xa00281fc
[ 4751.111694] PUF Read:0xffffffff at 0xa0028200
[ 4751.111785] PUF Read:0x7fffffff at 0xa0028204
[ 4751.111816] PUF Read:0xffffffff at 0xa0028208
[ 4751.111846] PUF Read:0xffffffff at 0xa002820c
[ 4751.111846] PUF Read:0xffffffff at 0xa0028210
[ 4751.111846] PUF Read:0xffffffff at 0xa0028214
[ 4751.113067] PUF Read:0xffff7fff at 0xa0028218
[ 4751.113067] PUF Read:0xffffffff at 0xa002821c
[ 4751.113128] PUF Read:0xffffdfff at 0xa0028220
[ 4751.113159] PUF Read:0xffffffff at 0xa0028224
[ 4751.113159] PUF Read:0xdfffffff at 0xa0028228
[ 4751.113220] PUF Read:0xffffffff at 0xa002822c
[ 4751.113220] PUF Read:0xffffffff at 0xa0028230
[ 4751.113220] PUF Read:0xffffffff at 0xa0028234
[ 4751.113281] PUF Read:0xffffffff at 0xa0028238
[ 4751.113311] PUF Read:0xffffffff at 0xa002823c
[ 4751.113311] PUF Read:0x7ff7ffff at 0xa0028240
[ 4751.113311] PUF Read:0xffffffff at 0xa0028244
[ 4751.113311] PUF Read:0xffffffdf at 0xa0028248
[ 4751.113311] PUF Read:0xffffffff at 0xa002824c
[ 4751.113433] PUF Read:0xffffffff at 0xa0028250
[ 4751.113464] PUF Read:0xffffffff at 0xa0028254
[ 4751.113464] PUF Read:0xf7ffffff at 0xa0028258
[ 4751.113525] PUF Read:0xffffffff at 0xa002825c
[ 4751.113525] PUF Read:0xffffffff at 0xa0028260
[ 4751.113525] PUF Read:0xffffffff at 0xa0028264
[ 4751.113586] PUF Read:0xffffffff at 0xa0028268
[ 4751.113616] PUF Read:0xffffffff at 0xa002826c
[ 4751.113616] PUF Read:0xffffffff at 0xa0028270
[ 4751.113677] PUF Read:0xffffffff at 0xa0028274
[ 4751.113677] PUF Read:0xfffffffd at 0xa0028278
[ 4751.113677] PUF Read:0xffffffff at 0xa002827c
[ 4751.113739] PUF Read:0xffffffff at 0xa0028280
[ 4751.113769] PUF Read:0xffffffff at 0xa0028284
[ 4751.113769] PUF Read:0xfff7ffff at 0xa0028288
[ 4751.113830] PUF Read:0xffffffff at 0xa002828c
[ 4751.113830] PUF Read:0xffffffff at 0xa0028290
[ 4751.113830] PUF Read:0xffffffff at 0xa0028294
[ 4751.113891] PUF Read:0xffdfffff at 0xa0028298
[ 4751.113922] PUF Read:0xfdffffff at 0xa002829c
[ 4751.113922] PUF Read:0xffffffff at 0xa00282a0
[ 4751.113922] PUF Read:0xdfffffff at 0xa00282a4
[ 4751.113983] PUF Read:0xff7fffff at 0xa00282a8
[ 4751.113983] PUF Read:0xffffffff at 0xa00282ac
[ 4751.114044] PUF Read:0xffffffff at 0xa00282b0
[ 4751.114074] PUF Read:0xfff7ffff at 0xa00282b4
[ 4751.114074] PUF Read:0xffffffff at 0xa00282b8
[ 4751.114074] PUF Read:0xffffffff at 0xa00282bc
[ 4751.114135] PUF Read:0xffffffff at 0xa00282c0
[ 4751.114135] PUF Read:0xffffffff at 0xa00282c4
[ 4751.114196] PUF Read:0xffffffff at 0xa00282c8
[ 4751.114227] PUF Read:0xffffffff at 0xa00282cc
[ 4751.114227] PUF Read:0xffffffff at 0xa00282d0
[ 4751.114227] PUF Read:0xffffffff at 0xa00282d4
[ 4751.114288] PUF Read:0xfffffff7 at 0xa00282d8
[ 4751.114288] PUF Read:0xffffffff at 0xa00282dc
[ 4751.114349] PUF Read:0xffffffff at 0xa00282e0
[ 4751.114379] PUF Read:0xfdfffffd at 0xa00282e4
[ 4751.114379] PUF Read:0xffdfffff at 0xa00282e8
[ 4751.114379] PUF Read:0xffffffff at 0xa00282ec
[ 4751.114440] PUF Read:0xfffffdff at 0xa00282f0
[ 4751.114440] PUF Read:0xffffffff at 0xa00282f4
[ 4751.114501] PUF Read:0xfffff7ff at 0xa00282f8
[ 4751.114532] PUF Read:0xffffffff at 0xa00282fc
[ 4751.114532] PUF Read:0xffffffff at 0xa0028300
[ 4751.114532] PUF Read:0xffffffff at 0xa0028304
[ 4751.114593] PUF Read:0xfff7ffff at 0xa0028308
[ 4751.114593] PUF Read:0xfffdffff at 0xa002830c
[ 4751.114654] PUF Read:0xffffffff at 0xa0028310
[ 4751.114685] PUF Read:0xffffffff at 0xa0028314
[ 4751.114685] PUF Read:0xffffffff at 0xa0028318
[ 4751.114685] PUF Read:0xffffffff at 0xa002831c
[ 4751.114746] PUF Read:0xf7ffffff at 0xa0028320
[ 4751.114746] PUF Read:0xffffff7f at 0xa0028324
[ 4751.114807] PUF Read:0xffffff7f at 0xa0028328
[ 4751.114837] PUF Read:0xffffffff at 0xa002832c
[ 4751.114837] PUF Read:0xffffffff at 0xa0028330
[ 4751.114837] PUF Read:0xffffffff at 0xa0028334
[ 4751.114837] PUF Read:0xfffffffd at 0xa0028338
[ 4751.114929] PUF Read:0xffffffff at 0xa002833c
[ 4751.114929] PUF Read:0xffffffff at 0xa0028340
[ 4751.114990] PUF Read:0xffffffff at 0xa0028344
[ 4751.115020] PUF Read:0xf7ffffff at 0xa0028348
[ 4751.115020] PUF Read:0xffffdfff at 0xa002834c
[ 4751.115020] PUF Read:0xfffffdfd at 0xa0028350
[ 4751.115081] PUF Read:0xffffffff at 0xa0028354
[ 4751.115081] PUF Read:0xffffffff at 0xa0028358
[ 4751.115142] PUF Read:0xfffdffff at 0xa002835c
[ 4751.115173] PUF Read:0xffffffff at 0xa0028360
[ 4751.115173] PUF Read:0xdfffffff at 0xa0028364
[ 4751.115173] PUF Read:0xffffffff at 0xa0028368
[ 4751.115234] PUF Read:0xffffffff at 0xa002836c
[ 4751.115234] PUF Read:0xdfffff7f at 0xa0028370
[ 4751.115295] PUF Read:0xffffffff at 0xa0028374
[ 4751.115325] PUF Read:0xffff7ffd at 0xa0028378
[ 4751.115325] PUF Read:0xfffdffff at 0xa002837c
[ 4751.115325] PUF Read:0xffffffff at 0xa0028380
[ 4751.115386] PUF Read:0xdfffffff at 0xa0028384
[ 4751.115386] PUF Read:0xffffffff at 0xa0028388
[ 4751.115447] PUF Read:0xffffff7f at 0xa002838c
[ 4751.115478] PUF Read:0xffffffff at 0xa0028390
[ 4751.115478] PUF Read:0xffffffff at 0xa0028394
[ 4751.115478] PUF Read:0xffffffff at 0xa0028398
[ 4751.115539] PUF Read:0xfdff7fff at 0xa002839c
[ 4751.115539] PUF Read:0xffffff7f at 0xa00283a0
[ 4751.115600] PUF Read:0xffffffff at 0xa00283a4
[ 4751.115631] PUF Read:0xffffffff at 0xa00283a8
[ 4751.115631] PUF Read:0xfffffff7 at 0xa00283ac
[ 4751.115692] PUF Read:0xffffffdf at 0xa00283b0
[ 4751.115692] PUF Read:0xffffffff at 0xa00283b4
[ 4751.115692] PUF Read:0xfff7ffff at 0xa00283b8
[ 4751.115692] PUF Read:0xdfffffff at 0xa00283bc
[ 4751.115783] PUF Read:0xffffffff at 0xa00283c0
[ 4751.115783] PUF Read:0xffffffff at 0xa00283c4
[ 4751.115783] PUF Read:0xffffffff at 0xa00283c8
[ 4751.115783] PUF Read:0xffffffff at 0xa00283cc
[ 4751.115783] PUF Read:0xffffffff at 0xa00283d0
[ 4751.115783] PUF Read:0xfffffdff at 0xa00283d4
[ 4751.115936] PUF Read:0xffffffff at 0xa00283d8
[ 4751.115936] PUF Read:0xffffffff at 0xa00283dc
[ 4751.115936] PUF Read:0xffdfffff at 0xa00283e0
[ 4751.115936] PUF Read:0xffffffff at 0xa00283e4
[ 4751.115936] PUF Read:0x7fffffff at 0xa00283e8
[ 4751.115936] PUF Read:0xffffffff at 0xa00283ec
[ 4751.116088] PUF Read:0xffffffff at 0xa00283f0
[ 4751.116088] PUF Read:0xffdfffff at 0xa00283f4
[ 4751.116088] PUF Read:0xffffffff at 0xa00283f8
[ 4751.116088] PUF Read:0xf7ffffff at 0xa00283fc
[ 4751.116088] PUF Read:0xf7ffffff at 0xa0038000
[ 4751.116088] PUF Read:0xd7ffffff at 0xa0038004
[ 4751.116241] PUF Read:0xfdfff7ff at 0xa0038008
[ 4751.116241] PUF Read:0xffffffff at 0xa003800c
[ 4751.116241] PUF Read:0xffffffff at 0xa0038010
[ 4751.116241] PUF Read:0xffffffff at 0xa0038014
[ 4751.116241] PUF Read:0xffdfffff at 0xa0038018
[ 4751.116241] PUF Read:0xfffdffff at 0xa003801c
[ 4751.116394] PUF Read:0xfffffdff at 0xa0038020
[ 4751.116424] PUF Read:0xffffffff at 0xa0038024
[ 4751.116424] PUF Read:0xffffffff at 0xa0038028
[ 4751.116424] PUF Read:0xffffffff at 0xa003802c
[ 4751.116485] PUF Read:0xffffffff at 0xa0038030
[ 4751.116485] PUF Read:0xffff7ffd at 0xa0038034
[ 4751.116546] PUF Read:0xffffffff at 0xa0038038
[ 4751.116577] PUF Read:0xfffffdff at 0xa003803c
[ 4751.116577] PUF Read:0xffffffff at 0xa0038040
[ 4751.116577] PUF Read:0xffffffff at 0xa0038044
[ 4751.116638] PUF Read:0xffffffff at 0xa0038048
[ 4751.116638] PUF Read:0xffffffff at 0xa003804c
[ 4751.116699] PUF Read:0xffffffff at 0xa0038050
[ 4751.116729] PUF Read:0xffffffff at 0xa0038054
[ 4751.116729] PUF Read:0xffdfffff at 0xa0038058
[ 4751.116729] PUF Read:0xffffffff at 0xa003805c
[ 4751.116790] PUF Read:0xffffffdf at 0xa0038060
[ 4751.116790] PUF Read:0xffffffff at 0xa0038064
[ 4751.116851] PUF Read:0xffffffff at 0xa0038068
[ 4751.116882] PUF Read:0xfffffff7 at 0xa003806c
[ 4751.116882] PUF Read:0xfffdffff at 0xa0038070
[ 4751.116882] PUF Read:0xffffffff at 0xa0038074
[ 4751.116943] PUF Read:0xffffdfff at 0xa0038078
[ 4751.116943] PUF Read:0xffffffff at 0xa003807c
[ 4751.117004] PUF Read:0xffffffff at 0xa0038080
[ 4751.117034] PUF Read:0xffffffff at 0xa0038084
[ 4751.117034] PUF Read:0xffffffff at 0xa0038088
[ 4751.117034] PUF Read:0xffffffff at 0xa003808c
[ 4751.117095] PUF Read:0xffffffff at 0xa0038090
[ 4751.117095] PUF Read:0xffffffff at 0xa0038094
[ 4751.117156] PUF Read:0xfdffffff at 0xa0038098
[ 4751.117187] PUF Read:0xf7ffffff at 0xa003809c
[ 4751.117187] PUF Read:0xfffffffd at 0xa00380a0
[ 4751.117187] PUF Read:0xffffffff at 0xa00380a4
[ 4751.117248] PUF Read:0xffffffff at 0xa00380a8
[ 4751.117248] PUF Read:0xffffffff at 0xa00380ac
[ 4751.117309] PUF Read:0xfffdffff at 0xa00380b0
[ 4751.117340] PUF Read:0xffffffff at 0xa00380b4
[ 4751.117340] PUF Read:0xffffffff at 0xa00380b8
[ 4751.117340] PUF Read:0xff7f7fdf at 0xa00380bc
[ 4751.117401] PUF Read:0xf7ffffff at 0xa00380c0
[ 4751.117401] PUF Read:0xffffffff at 0xa00380c4
[ 4751.117462] PUF Read:0xffffffff at 0xa00380c8
[ 4751.117492] PUF Read:0xfffffff7 at 0xa00380cc
[ 4751.117492] PUF Read:0xffffffff at 0xa00380d0
[ 4751.117492] PUF Read:0xffffffff at 0xa00380d4
[ 4751.117553] PUF Read:0xff7fffff at 0xa00380d8
[ 4751.117553] PUF Read:0xfffffdf7 at 0xa00380dc
[ 4751.117614] PUF Read:0xffffffff at 0xa00380e0
[ 4751.117645] PUF Read:0xffffffff at 0xa00380e4
[ 4751.117645] PUF Read:0xffffffff at 0xa00380e8
[ 4751.117645] PUF Read:0xffffffff at 0xa00380ec
[ 4751.117706] PUF Read:0xffffffff at 0xa00380f0
[ 4751.117706] PUF Read:0xffffffff at 0xa00380f4
[ 4751.117767] PUF Read:0xffffffff at 0xa00380f8
[ 4751.117797] PUF Read:0xffffffff at 0xa00380fc
[ 4751.117797] PUF Read:0xffffffff at 0xa0038100
[ 4751.117797] PUF Read:0xffffffff at 0xa0038104
[ 4751.117858] PUF Read:0xffffffff at 0xa0038108
[ 4751.117858] PUF Read:0xffffffff at 0xa003810c
[ 4751.117858] PUF Read:0xdfffffff at 0xa0038110
[ 4751.117950] PUF Read:0xffffffff at 0xa0038114
[ 4751.117950] PUF Read:0xffdfffff at 0xa0038118
[ 4751.118011] PUF Read:0xffffffff at 0xa003811c
[ 4751.118011] PUF Read:0xffffffff at 0xa0038120
[ 4751.118011] PUF Read:0xffffffff at 0xa0038124
[ 4751.118011] PUF Read:0xffffdfff at 0xa0038128
[ 4751.118103] PUF Read:0xfffffdff at 0xa003812c
[ 4751.118103] PUF Read:0xffffffff at 0xa0038130
[ 4751.118103] PUF Read:0xffffffff at 0xa0038134
[ 4751.118103] PUF Read:0xffffffff at 0xa0038138
[ 4751.118103] PUF Read:0xffffffff at 0xa003813c
[ 4751.118103] PUF Read:0xffffffff at 0xa0038140
[ 4751.118255] PUF Read:0x7fffffff at 0xa0038144
[ 4751.118255] PUF Read:0xffffffff at 0xa0038148
[ 4751.118316] PUF Read:0xf7ffffff at 0xa003814c
[ 4751.118316] PUF Read:0xffffffff at 0xa0038150
[ 4751.118316] PUF Read:0xfffffffd at 0xa0038154
[ 4751.118377] PUF Read:0xffffffff at 0xa0038158
[ 4751.118408] PUF Read:0xffffffff at 0xa003815c
[ 4751.118408] PUF Read:0xffffff7f at 0xa0038160
[ 4751.118469] PUF Read:0xffffffff at 0xa0038164
[ 4751.118469] PUF Read:0xdfffffff at 0xa0038168
[ 4751.118469] PUF Read:0xffffffff at 0xa003816c
[ 4751.118469] PUF Read:0xffffffff at 0xa0038170
[ 4751.118560] PUF Read:0xffffffff at 0xa0038174
[ 4751.118560] PUF Read:0xffff7fff at 0xa0038178
[ 4751.118560] PUF Read:0xffffffff at 0xa003817c
[ 4751.118560] PUF Read:0xffffffff at 0xa0038180
[ 4751.118560] PUF Read:0xffff7fff at 0xa0038184
[ 4751.118560] PUF Read:0xfffffffd at 0xa0038188
[ 4751.118713] PUF Read:0xffffffff at 0xa003818c
[ 4751.118713] PUF Read:0xffffffff at 0xa0038190
[ 4751.118713] PUF Read:0xf7ffffff at 0xa0038194
[ 4751.118713] PUF Read:0xfffff7ff at 0xa0038198
[ 4751.118713] PUF Read:0xffffffff at 0xa003819c
[ 4751.118713] PUF Read:0xffffffff at 0xa00381a0
[ 4751.118865] PUF Read:0xffdf7fff at 0xa00381a4
[ 4751.118896] PUF Read:0xffffffff at 0xa00381a8
[ 4751.118896] PUF Read:0xfffffffd at 0xa00381ac
[ 4751.118896] PUF Read:0xffffffff at 0xa00381b0
[ 4751.118957] PUF Read:0xfffffd7f at 0xa00381b4
[ 4751.118957] PUF Read:0xffffffff at 0xa00381b8
[ 4751.119018] PUF Read:0xffffffff at 0xa00381bc
[ 4751.119018] PUF Read:0xffffffff at 0xa00381c0
[ 4751.119018] PUF Read:0x5ffffff7 at 0xa00381c4
[ 4751.119018] PUF Read:0xffffffff at 0xa00381c8
[ 4751.119018] PUF Read:0xff77f7ff at 0xa00381cc
[ 4751.119018] PUF Read:0xffffffff at 0xa00381d0
[ 4751.119171] PUF Read:0xffffffff at 0xa00381d4
[ 4751.119171] PUF Read:0xffffffff at 0xa00381d8
[ 4751.119171] PUF Read:0xfffffdff at 0xa00381dc
[ 4751.119171] PUF Read:0xffffffff at 0xa00381e0
[ 4751.119262] PUF Read:0xf7ffffff at 0xa00381e4
[ 4751.119262] PUF Read:0xfffffff7 at 0xa00381e8
[ 4751.119323] PUF Read:0xffffffff at 0xa00381ec
[ 4751.119354] PUF Read:0xffffffff at 0xa00381f0
[ 4751.119354] PUF Read:0xfffffdd7 at 0xa00381f4
[ 4751.119354] PUF Read:0xffffffff at 0xa00381f8
[ 4751.119415] PUF Read:0xfffff7ff at 0xa00381fc
[ 4751.119415] PUF Read:0xf7f7ffff at 0xa0038200
[ 4751.119476] PUF Read:0xffffffff at 0xa0038204
[ 4751.119506] PUF Read:0xfffffffd at 0xa0038208
[ 4751.119506] PUF Read:0xffffffff at 0xa003820c
[ 4751.119567] PUF Read:0xfffdffff at 0xa0038210
[ 4751.119567] PUF Read:0xffffffff at 0xa0038214
[ 4751.119567] PUF Read:0xffffffff at 0xa0038218
[ 4751.119659] PUF Read:0xffffdfff at 0xa003821c
[ 4751.119689] PUF Read:0xfffdffff at 0xa0038220
[ 4751.119720] PUF Read:0xffffffff at 0xa0038224
[ 4751.119720] PUF Read:0xffffddff at 0xa0038228
[ 4751.119720] PUF Read:0xffffffff at 0xa003822c
[ 4751.119781] PUF Read:0xffffffff at 0xa0038230
[ 4751.119781] PUF Read:0xffffffff at 0xa0038234
[ 4751.119842] PUF Read:0xffffffff at 0xa0038238
[ 4751.119873] PUF Read:0xffffffff at 0xa003823c
[ 4751.119873] PUF Read:0xfffffffd at 0xa0038240
[ 4751.119934] PUF Read:0xffffffff at 0xa0038244
[ 4751.119934] PUF Read:0xffffffff at 0xa0038248
[ 4751.119934] PUF Read:0xffffffff at 0xa003824c
[ 4751.119995] PUF Read:0xffffffff at 0xa0038250
[ 4751.120025] PUF Read:0xffffffff at 0xa0038254
[ 4751.120025] PUF Read:0xffffffff at 0xa0038258
[ 4751.120086] PUF Read:0xffffffff at 0xa003825c
[ 4751.120086] PUF Read:0xffffffff at 0xa0038260
[ 4751.120086] PUF Read:0xffdffff7 at 0xa0038264
[ 4751.120147] PUF Read:0xffffffff at 0xa0038268
[ 4751.120178] PUF Read:0xffffffff at 0xa003826c
[ 4751.120178] PUF Read:0xffffffff at 0xa0038270
[ 4751.120239] PUF Read:0xffffff7f at 0xa0038274
[ 4751.120239] PUF Read:0xffffffff at 0xa0038278
[ 4751.120239] PUF Read:0xffffffff at 0xa003827c
[ 4751.120300] PUF Read:0xffffffff at 0xa0038280
[ 4751.120330] PUF Read:0xffffff7f at 0xa0038284
[ 4751.120330] PUF Read:0xffffffff at 0xa0038288
[ 4751.120330] PUF Read:0xffffffff at 0xa003828c
[ 4751.120391] PUF Read:0xffffffff at 0xa0038290
[ 4751.120391] PUF Read:0xffffffff at 0xa0038294
[ 4751.120452] PUF Read:0xffffffff at 0xa0038298
[ 4751.120483] PUF Read:0xffffffff at 0xa003829c
[ 4751.120483] PUF Read:0xffffff7f at 0xa00382a0
[ 4751.120544] PUF Read:0xffffffff at 0xa00382a4
[ 4751.120544] PUF Read:0xffffffff at 0xa00382a8
[ 4751.120544] PUF Read:0xffffffff at 0xa00382ac
[ 4751.120605] PUF Read:0xffffffff at 0xa00382b0
[ 4751.120635] PUF Read:0xdfdfffff at 0xa00382b4
[ 4751.120635] PUF Read:0xfdffffff at 0xa00382b8
[ 4751.120697] PUF Read:0xffffffff at 0xa00382bc
[ 4751.120697] PUF Read:0xffffffff at 0xa00382c0
[ 4751.120697] PUF Read:0x7fffffdf at 0xa00382c4
[ 4751.120697] PUF Read:0xffffffff at 0xa00382c8
[ 4751.120788] PUF Read:0xffffffff at 0xa00382cc
[ 4751.120788] PUF Read:0xfffff7ff at 0xa00382d0
[ 4751.120788] PUF Read:0xffffffff at 0xa00382d4
[ 4751.120788] PUF Read:0x7fffffff at 0xa00382d8
[ 4751.120788] PUF Read:0xfdffffff at 0xa00382dc
[ 4751.120788] PUF Read:0xffffffff at 0xa00382e0
[ 4751.120941] PUF Read:0xffffffdf at 0xa00382e4
[ 4751.120941] PUF Read:0xffffffff at 0xa00382e8
[ 4751.120941] PUF Read:0xffffffff at 0xa00382ec
[ 4751.120941] PUF Read:0xffffffff at 0xa00382f0
[ 4751.121032] PUF Read:0xdfffffff at 0xa00382f4
[ 4751.121032] PUF Read:0xffffffff at 0xa00382f8
[ 4751.121093] PUF Read:0xffffffff at 0xa00382fc
[ 4751.121124] PUF Read:0xffffffff at 0xa0038300
[ 4751.121124] PUF Read:0xffffffff at 0xa0038304
[ 4751.121124] PUF Read:0xfffffffd at 0xa0038308
[ 4751.121185] PUF Read:0xffffffff at 0xa003830c
[ 4751.121185] PUF Read:0xf7ffffff at 0xa0038310
[ 4751.121246] PUF Read:0xffffffff at 0xa0038314
[ 4751.121276] PUF Read:0xffffffff at 0xa0038318
[ 4751.121276] PUF Read:0xffffffff at 0xa003831c
[ 4751.121276] PUF Read:0xfdffffff at 0xa0038320
[ 4751.121337] PUF Read:0x7fffffff at 0xa0038324
[ 4751.121337] PUF Read:0xffffffff at 0xa0038328
[ 4751.121398] PUF Read:0xff7fffff at 0xa003832c
[ 4751.121429] PUF Read:0xffffffff at 0xa0038330
[ 4751.121429] PUF Read:0xffffffff at 0xa0038334
[ 4751.121429] PUF Read:0xf7ffffff at 0xa0038338
[ 4751.121490] PUF Read:0xffffffff at 0xa003833c
[ 4751.121490] PUF Read:0xfffffffd at 0xa0038340
[ 4751.121551] PUF Read:0xffffffff at 0xa0038344
[ 4751.121582] PUF Read:0xffffffff at 0xa0038348
[ 4751.121582] PUF Read:0xffffffff at 0xa003834c
[ 4751.121582] PUF Read:0xffddff7f at 0xa0038350
[ 4751.121643] PUF Read:0xffffffff at 0xa0038354
[ 4751.121643] PUF Read:0xffffffff at 0xa0038358
[ 4751.121704] PUF Read:0xffffffff at 0xa003835c
[ 4751.121734] PUF Read:0xffffffff at 0xa0038360
[ 4751.121734] PUF Read:0xfff77fff at 0xa0038364
[ 4751.121734] PUF Read:0xffffffdf at 0xa0038368
[ 4751.121795] PUF Read:0xffff7fff at 0xa003836c
[ 4751.121795] PUF Read:0xfdffffff at 0xa0038370
[ 4751.121856] PUF Read:0xffffffff at 0xa0038374
[ 4751.121887] PUF Read:0xffffffff at 0xa0038378
[ 4751.121887] PUF Read:0xffffff7f at 0xa003837c
[ 4751.121887] PUF Read:0xffffffff at 0xa0038380
[ 4751.121948] PUF Read:0xffffffff at 0xa0038384
[ 4751.121948] PUF Read:0xfdfdffff at 0xa0038388
[ 4751.122009] PUF Read:0xffffffff at 0xa003838c
[ 4751.122039] PUF Read:0xffffffff at 0xa0038390
[ 4751.122039] PUF Read:0xffffffff at 0xa0038394
[ 4751.122039] PUF Read:0xf7dfff7f at 0xa0038398
[ 4751.122100] PUF Read:0xffffffff at 0xa003839c
[ 4751.122100] PUF Read:0xffffffff at 0xa00383a0
[ 4751.122161] PUF Read:0x7fffff7f at 0xa00383a4
[ 4751.122192] PUF Read:0xffffffff at 0xa00383a8
[ 4751.122192] PUF Read:0xffffffff at 0xa00383ac
[ 4751.122192] PUF Read:0xffffffff at 0xa00383b0
[ 4751.122253] PUF Read:0xffffffdf at 0xa00383b4
[ 4751.122253] PUF Read:0xffffffff at 0xa00383b8
[ 4751.122314] PUF Read:0xffffffff at 0xa00383bc
[ 4751.122344] PUF Read:0xf7ffffff at 0xa00383c0
[ 4751.122344] PUF Read:0x7ffff7ff at 0xa00383c4
[ 4751.122344] PUF Read:0xffffffff at 0xa00383c8
[ 4751.122406] PUF Read:0xffffffff at 0xa00383cc
[ 4751.122406] PUF Read:0xffff7fff at 0xa00383d0
[ 4751.122467] PUF Read:0xfffff7d7 at 0xa00383d4
[ 4751.122497] PUF Read:0xffffffff at 0xa00383d8
[ 4751.122497] PUF Read:0xffffffff at 0xa00383dc
[ 4751.122497] PUF Read:0xffffffff at 0xa00383e0
[ 4751.122497] PUF Read:0xffffffff at 0xa00383e4
[ 4751.122497] PUF Read:0xffff7fff at 0xa00383e8
[ 4751.122497] PUF Read:0xffffffff at 0xa00383ec
[ 4751.122650] PUF Read:0xffffffff at 0xa00383f0
[ 4751.122650] PUF Read:0xffffffff at 0xa00383f4
[ 4751.122650] PUF Read:0xffffffff at 0xa00383f8
[ 4751.122650] PUF Read:0xf7ffffff at 0xa00383fc
[ 4751.122650] PUF Read:0xffffffff at 0xa0040000
[ 4751.122650] PUF Read:0xffff7fff at 0xa0040004
[ 4751.122802] PUF Read:0xffffffff at 0xa0040008
[ 4751.122802] PUF Read:0xdfffffdf at 0xa004000c
[ 4751.122802] PUF Read:0xffffffff at 0xa0040010
[ 4751.122802] PUF Read:0xffffffff at 0xa0040014
[ 4751.122802] PUF Read:0x7fffffff at 0xa0040018
[ 4751.122802] PUF Read:0xffffffff at 0xa004001c
[ 4751.122955] PUF Read:0xffffff7f at 0xa0040020
[ 4751.122955] PUF Read:0xffffffff at 0xa0040024
[ 4751.122955] PUF Read:0xffffffff at 0xa0040028
[ 4751.122955] PUF Read:0xfffdffff at 0xa004002c
[ 4751.122955] PUF Read:0xffffffff at 0xa0040030
[ 4751.123077] PUF Read:0xffffffff at 0xa0040034
[ 4751.123107] PUF Read:0xffffffff at 0xa0040038
[ 4751.123107] PUF Read:0xffffffff at 0xa004003c
[ 4751.123107] PUF Read:0xfff7ffff at 0xa0040040
[ 4751.123107] PUF Read:0xffffffff at 0xa0040044
[ 4751.123107] PUF Read:0xffff7f7f at 0xa0040048
[ 4751.123107] PUF Read:0xff7fffff at 0xa004004c
[ 4751.123260] PUF Read:0xffffffff at 0xa0040050
[ 4751.123260] PUF Read:0xffffffff at 0xa0040054
[ 4751.123260] PUF Read:0xffffffff at 0xa0040058
[ 4751.123260] PUF Read:0xffffffff at 0xa004005c
[ 4751.123260] PUF Read:0xffff7ff7 at 0xa0040060
[ 4751.123260] PUF Read:0xffffffff at 0xa0040064
[ 4751.123413] PUF Read:0xffffffff at 0xa0040068
[ 4751.123413] PUF Read:0xff7fffff at 0xa004006c
[ 4751.123413] PUF Read:0xffdffffd at 0xa0040070
[ 4751.123413] PUF Read:0xffffffff at 0xa0040074
[ 4751.123413] PUF Read:0xffffdfff at 0xa0040078
[ 4751.123535] PUF Read:0xffffffff at 0xa004007c
[ 4751.123565] PUF Read:0xffff7fff at 0xa0040080
[ 4751.123565] PUF Read:0xffffffff at 0xa0040084
[ 4751.123565] PUF Read:0xf7ffff7d at 0xa0040088
[ 4751.123565] PUF Read:0xffffffff at 0xa004008c
[ 4751.123565] PUF Read:0xffdfffff at 0xa0040090
[ 4751.123565] PUF Read:0xffffffff at 0xa0040094
[ 4751.123718] PUF Read:0xffffffff at 0xa0040098
[ 4751.123718] PUF Read:0xffffffff at 0xa004009c
[ 4751.123718] PUF Read:0xffffffff at 0xa00400a0
[ 4751.123718] PUF Read:0xfffdffff at 0xa00400a4
[ 4751.123718] PUF Read:0xffffffff at 0xa00400a8
