[ 1686.144653] [i] Total hammer attempts per row: 506490
[ 1686.144653] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1686.144653] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1686.144714] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1686.144714] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1686.144744] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1686.144744] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1686.144775] Temp polling alert enabled
[ 1686.236297] PUF Read:0x00000000 at 0xa00a0358
[ 1686.236297] PUF Read:0x00040000 at 0xa00a035c
[ 1686.236297] PUF Read:0x10000000 at 0xa00a0360
[ 1686.236358] PUF Read:0x00000000 at 0xa00a0364
[ 1686.236358] PUF Read:0x00000000 at 0xa00a0368
[ 1686.236419] PUF Read:0x00000000 at 0xa00a036c
[ 1686.236450] PUF Read:0x00000000 at 0xa00a0370
[ 1686.236450] PUF Read:0x00000000 at 0xa00a0374
[ 1686.236450] PUF Read:0x00000000 at 0xa00a0378
[ 1686.236511] PUF Read:0x00000000 at 0xa00a037c
[ 1686.236511] PUF Read:0x00000000 at 0xa00a0380
[ 1686.236572] PUF Read:0x00000000 at 0xa00a0384
[ 1686.236602] PUF Read:0x00000000 at 0xa00a0388
[ 1686.236602] PUF Read:0x00000000 at 0xa00a038c
[ 1686.236602] PUF Read:0x00000000 at 0xa00a0390
[ 1686.236602] PUF Read:0x00400000 at 0xa00a0394
[ 1686.236602] PUF Read:0x00000000 at 0xa00a0398
[ 1686.236724] PUF Read:0x00040000 at 0xa00a039c
[ 1686.236724] PUF Read:0x00000000 at 0xa00a03a0
[ 1686.236724] PUF Read:0x00000000 at 0xa00a03a4
[ 1686.236724] PUF Read:0x00000400 at 0xa00a03a8
[ 1686.236846] PUF Read:0x00000001 at 0xa00a03ac
[ 1686.236846] PUF Read:0x00000005 at 0xa00a03b0
[ 1686.236846] PUF Read:0x00004000 at 0xa00a03b4
[ 1686.236938] PUF Read:0x00000000 at 0xa00a03b8
[ 1686.236938] PUF Read:0x00000000 at 0xa00a03bc
[ 1686.236999] PUF Read:0x00000000 at 0xa00a03c0
[ 1686.237030] PUF Read:0x00000000 at 0xa00a03c4
[ 1686.237030] PUF Read:0x00000000 at 0xa00a03c8
[ 1686.237030] PUF Read:0x00400000 at 0xa00a03cc
[ 1686.237091] PUF Read:0x00000100 at 0xa00a03d0
[ 1686.237091] PUF Read:0x00000000 at 0xa00a03d4
[ 1686.237152] PUF Read:0x00000040 at 0xa00a03d8
[ 1686.237182] PUF Read:0x00000000 at 0xa00a03dc
[ 1686.237182] PUF Read:0x00000000 at 0xa00a03e0
[ 1686.237182] PUF Read:0x00000000 at 0xa00a03e4
[ 1686.237243] PUF Read:0x40000000 at 0xa00a03e8
[ 1686.237243] PUF Read:0x00000000 at 0xa00a03ec
[ 1686.237304] PUF Read:0x00000000 at 0xa00a03f0
[ 1686.237335] PUF Read:0x40000000 at 0xa00a03f4
[ 1686.237335] PUF Read:0x00000000 at 0xa00a03f8
[ 1686.237335] PUF Read:0x00000000 at 0xa00a03fc
[ 1686.237396] PUF Read:0x00000000 at 0xa00b0000
[ 1686.237396] PUF Read:0x00000000 at 0xa00b0004
[ 1686.237457] PUF Read:0x00000000 at 0xa00b0008
[ 1686.237487] PUF Read:0x00000000 at 0xa00b000c
[ 1686.237487] PUF Read:0x00000000 at 0xa00b0010
[ 1686.237487] PUF Read:0x00000000 at 0xa00b0014
[ 1686.237548] PUF Read:0x00000001 at 0xa00b0018
[ 1686.237548] PUF Read:0x00000000 at 0xa00b001c
[ 1686.237609] PUF Read:0x00000000 at 0xa00b0020
[ 1686.237640] PUF Read:0x00000000 at 0xa00b0024
[ 1686.237640] PUF Read:0x00000040 at 0xa00b0028
[ 1686.237640] PUF Read:0x00000000 at 0xa00b002c
[ 1686.237640] PUF Read:0x00000000 at 0xa00b0030
[ 1686.237640] PUF Read:0x00400001 at 0xa00b0034
[ 1686.237762] PUF Read:0x00001000 at 0xa00b0038
[ 1686.237762] PUF Read:0x00000000 at 0xa00b003c
[ 1686.237762] PUF Read:0x00000000 at 0xa00b0040
[ 1686.237762] PUF Read:0x00000000 at 0xa00b0044
[ 1686.237762] PUF Read:0x00000000 at 0xa00b0048
[ 1686.237762] PUF Read:0x00000000 at 0xa00b004c
[ 1686.237915] PUF Read:0x00000001 at 0xa00b0050
[ 1686.237915] PUF Read:0x00000001 at 0xa00b0054
[ 1686.237976] PUF Read:0x00000000 at 0xa00b0058
[ 1686.237976] PUF Read:0x00000000 at 0xa00b005c
[ 1686.237976] PUF Read:0x10000000 at 0xa00b0060
[ 1686.238037] PUF Read:0x00000000 at 0xa00b0064
[ 1686.238067] PUF Read:0x01000000 at 0xa00b0068
[ 1686.238067] PUF Read:0x00000000 at 0xa00b006c
[ 1686.238067] PUF Read:0x00000000 at 0xa00b0070
[ 1686.238067] PUF Read:0x00000000 at 0xa00b0074
[ 1686.238067] PUF Read:0x00000000 at 0xa00b0078
[ 1686.238189] PUF Read:0x00000000 at 0xa00b007c
[ 1686.238220] PUF Read:0x00004000 at 0xa00b0080
[ 1686.238220] PUF Read:0x00000000 at 0xa00b0084
[ 1686.238220] PUF Read:0x00000000 at 0xa00b0088
[ 1686.238281] PUF Read:0x00000000 at 0xa00b008c
[ 1686.238281] PUF Read:0x00000000 at 0xa00b0090
[ 1686.238342] PUF Read:0x00000000 at 0xa00b0094
[ 1686.238372] PUF Read:0x00000000 at 0xa00b0098
[ 1686.238372] PUF Read:0x00100100 at 0xa00b009c
[ 1686.238372] PUF Read:0x00000000 at 0xa00b00a0
[ 1686.238372] PUF Read:0x00000000 at 0xa00b00a4
[ 1686.238464] PUF Read:0x00000000 at 0xa00b00a8
[ 1686.238464] PUF Read:0x00000000 at 0xa00b00ac
[ 1686.238525] PUF Read:0x00000000 at 0xa00b00b0
[ 1686.238555] PUF Read:0x00000000 at 0xa00b00b4
[ 1686.238555] PUF Read:0x40000000 at 0xa00b00b8
[ 1686.238555] PUF Read:0x00000000 at 0xa00b00bc
[ 1686.238616] PUF Read:0x00000000 at 0xa00b00c0
[ 1686.238616] PUF Read:0x00000040 at 0xa00b00c4
[ 1686.238677] PUF Read:0x00400000 at 0xa00b00c8
[ 1686.238708] PUF Read:0x00000000 at 0xa00b00cc
[ 1686.238708] PUF Read:0x00000000 at 0xa00b00d0
[ 1686.238708] PUF Read:0x04000000 at 0xa00b00d4
[ 1686.238769] PUF Read:0x01000000 at 0xa00b00d8
[ 1686.238769] PUF Read:0x00000000 at 0xa00b00dc
[ 1686.238830] PUF Read:0x00000000 at 0xa00b00e0
[ 1686.238861] PUF Read:0x00000000 at 0xa00b00e4
[ 1686.238861] PUF Read:0x00000000 at 0xa00b00e8
[ 1686.238861] PUF Read:0x00000001 at 0xa00b00ec
[ 1686.238861] PUF Read:0x00000000 at 0xa00b00f0
[ 1686.238861] PUF Read:0x00000000 at 0xa00b00f4
[ 1686.238983] PUF Read:0x00000000 at 0xa00b00f8
[ 1686.238983] PUF Read:0x00000000 at 0xa00b00fc
[ 1686.238983] PUF Read:0x00000000 at 0xa00b0100
[ 1686.238983] PUF Read:0x00000000 at 0xa00b0104
[ 1686.238983] PUF Read:0x00000400 at 0xa00b0108
[ 1686.239105] PUF Read:0x00000000 at 0xa00b010c
[ 1686.239135] PUF Read:0x00000400 at 0xa00b0110
[ 1686.239135] PUF Read:0x01000000 at 0xa00b0114
[ 1686.239196] PUF Read:0x00000000 at 0xa00b0118
[ 1686.239196] PUF Read:0x00040000 at 0xa00b011c
[ 1686.239196] PUF Read:0x00000000 at 0xa00b0120
[ 1686.239196] PUF Read:0x00000000 at 0xa00b0124
[ 1686.239288] PUF Read:0x00000000 at 0xa00b0128
[ 1686.239288] PUF Read:0x00000000 at 0xa00b012c
[ 1686.239349] PUF Read:0x00000000 at 0xa00b0130
[ 1686.239349] PUF Read:0x00000000 at 0xa00b0134
[ 1686.239349] PUF Read:0x00004000 at 0xa00b0138
[ 1686.239410] PUF Read:0x00000000 at 0xa00b013c
[ 1686.239440] PUF Read:0x00000000 at 0xa00b0140
[ 1686.239440] PUF Read:0x00000000 at 0xa00b0144
[ 1686.239440] PUF Read:0x00100000 at 0xa00b0148
[ 1686.239501] PUF Read:0x00000000 at 0xa00b014c
[ 1686.239501] PUF Read:0x00000000 at 0xa00b0150
[ 1686.239562] PUF Read:0x40000000 at 0xa00b0154
[ 1686.239593] PUF Read:0x00000000 at 0xa00b0158
[ 1686.239593] PUF Read:0x00000000 at 0xa00b015c
[ 1686.239593] PUF Read:0x00000000 at 0xa00b0160
[ 1686.239654] PUF Read:0x00000004 at 0xa00b0164
[ 1686.239654] PUF Read:0x00400000 at 0xa00b0168
[ 1686.239715] PUF Read:0x00000000 at 0xa00b016c
[ 1686.239746] PUF Read:0x00000010 at 0xa00b0170
[ 1686.239746] PUF Read:0x00000000 at 0xa00b0174
[ 1686.239746] PUF Read:0x00000000 at 0xa00b0178
[ 1686.239807] PUF Read:0x00000000 at 0xa00b017c
[ 1686.239807] PUF Read:0x00040000 at 0xa00b0180
[ 1686.239868] PUF Read:0x00000040 at 0xa00b0184
[ 1686.239898] PUF Read:0x00000000 at 0xa00b0188
[ 1686.239898] PUF Read:0x00000000 at 0xa00b018c
[ 1686.239898] PUF Read:0x00000000 at 0xa00b0190
[ 1686.239898] PUF Read:0x00000000 at 0xa00b0194
[ 1686.239898] PUF Read:0x00000000 at 0xa00b0198
[ 1686.239898] PUF Read:0x00000000 at 0xa00b019c
[ 1686.240051] PUF Read:0x00000004 at 0xa00b01a0
[ 1686.240051] PUF Read:0x00000000 at 0xa00b01a4
[ 1686.240051] PUF Read:0x00000000 at 0xa00b01a8
[ 1686.240112] PUF Read:0x00000000 at 0xa00b01ac
[ 1686.240112] PUF Read:0x00000000 at 0xa00b01b0
[ 1686.240173] PUF Read:0x00000000 at 0xa00b01b4
[ 1686.240203] PUF Read:0x00050000 at 0xa00b01b8
[ 1686.240203] PUF Read:0x00000000 at 0xa00b01bc
[ 1686.240203] PUF Read:0x00000000 at 0xa00b01c0
[ 1686.240264] PUF Read:0x00000000 at 0xa00b01c4
[ 1686.240264] PUF Read:0x00000000 at 0xa00b01c8
[ 1686.240325] PUF Read:0x00400000 at 0xa00b01cc
[ 1686.240356] PUF Read:0x00000000 at 0xa00b01d0
[ 1686.240356] PUF Read:0x00001000 at 0xa00b01d4
[ 1686.240356] PUF Read:0x00000000 at 0xa00b01d8
[ 1686.240417] PUF Read:0x00001000 at 0xa00b01dc
[ 1686.240417] PUF Read:0x00000000 at 0xa00b01e0
[ 1686.240478] PUF Read:0x00000000 at 0xa00b01e4
[ 1686.240509] PUF Read:0x00000000 at 0xa00b01e8
[ 1686.240509] PUF Read:0x00000000 at 0xa00b01ec
[ 1686.240509] PUF Read:0x00000000 at 0xa00b01f0
[ 1686.240570] PUF Read:0x00000040 at 0xa00b01f4
[ 1686.240570] PUF Read:0x00000000 at 0xa00b01f8
[ 1686.240631] PUF Read:0x00000000 at 0xa00b01fc
[ 1686.240661] PUF Read:0x00000000 at 0xa00b0200
[ 1686.240661] PUF Read:0x00000000 at 0xa00b0204
[ 1686.240661] PUF Read:0x00000000 at 0xa00b0208
[ 1686.240722] PUF Read:0x00000000 at 0xa00b020c
[ 1686.240722] PUF Read:0x00000000 at 0xa00b0210
[ 1686.240783] PUF Read:0x00000000 at 0xa00b0214
[ 1686.240783] PUF Read:0x00000000 at 0xa00b0218
[ 1686.240783] PUF Read:0x00000000 at 0xa00b021c
[ 1686.240783] PUF Read:0x00000000 at 0xa00b0220
[ 1686.240783] PUF Read:0x00000000 at 0xa00b0224
[ 1686.240783] PUF Read:0x00000000 at 0xa00b0228
[ 1686.240936] PUF Read:0x00001000 at 0xa00b022c
[ 1686.240936] PUF Read:0x00000000 at 0xa00b0230
[ 1686.240936] PUF Read:0x00000000 at 0xa00b0234
[ 1686.240936] PUF Read:0x00000000 at 0xa00b0238
[ 1686.240936] PUF Read:0x00000000 at 0xa00b023c
[ 1686.241058] PUF Read:0x00000000 at 0xa00b0240
[ 1686.241088] PUF Read:0x00000000 at 0xa00b0244
[ 1686.241088] PUF Read:0x00000000 at 0xa00b0248
[ 1686.241088] PUF Read:0x00000000 at 0xa00b024c
[ 1686.241149] PUF Read:0x00000000 at 0xa00b0250
[ 1686.241149] PUF Read:0x00000000 at 0xa00b0254
[ 1686.241210] PUF Read:0x00000000 at 0xa00b0258
[ 1686.241241] PUF Read:0x00000000 at 0xa00b025c
[ 1686.241241] PUF Read:0x00000000 at 0xa00b0260
[ 1686.241241] PUF Read:0x00010000 at 0xa00b0264
[ 1686.241302] PUF Read:0x00000000 at 0xa00b0268
[ 1686.241302] PUF Read:0x00000001 at 0xa00b026c
[ 1686.241363] PUF Read:0x00000000 at 0xa00b0270
[ 1686.241394] PUF Read:0x00000000 at 0xa00b0274
[ 1686.241394] PUF Read:0x00000040 at 0xa00b0278
[ 1686.241394] PUF Read:0x00000000 at 0xa00b027c
[ 1686.241394] PUF Read:0x00000100 at 0xa00b0280
[ 1686.241485] PUF Read:0x00000000 at 0xa00b0284
[ 1686.241485] PUF Read:0x00000000 at 0xa00b0288
[ 1686.241546] PUF Read:0x00000000 at 0xa00b028c
[ 1686.241546] PUF Read:0x00000000 at 0xa00b0290
[ 1686.241546] PUF Read:0x00000000 at 0xa00b0294
[ 1686.241546] PUF Read:0x00000000 at 0xa00b0298
[ 1686.241638] PUF Read:0x00000000 at 0xa00b029c
[ 1686.241638] PUF Read:0x00000000 at 0xa00b02a0
[ 1686.241699] PUF Read:0x00040000 at 0xa00b02a4
[ 1686.241699] PUF Read:0x00000000 at 0xa00b02a8
[ 1686.241699] PUF Read:0x00000000 at 0xa00b02ac
[ 1686.241699] PUF Read:0x00000000 at 0xa00b02b0
[ 1686.241699] PUF Read:0x00000000 at 0xa00b02b4
[ 1686.241821] PUF Read:0x00000000 at 0xa00b02b8
[ 1686.241851] PUF Read:0x00000000 at 0xa00b02bc
[ 1686.241851] PUF Read:0x00000000 at 0xa00b02c0
[ 1686.241851] PUF Read:0x04000000 at 0xa00b02c4
[ 1686.241912] PUF Read:0x00000000 at 0xa00b02c8
[ 1686.241912] PUF Read:0x01000000 at 0xa00b02cc
[ 1686.241973] PUF Read:0x00000000 at 0xa00b02d0
[ 1686.242004] PUF Read:0x00000000 at 0xa00b02d4
[ 1686.242004] PUF Read:0x00000000 at 0xa00b02d8
[ 1686.242004] PUF Read:0x00001000 at 0xa00b02dc
[ 1686.242065] PUF Read:0x00000000 at 0xa00b02e0
[ 1686.242065] PUF Read:0x00000000 at 0xa00b02e4
[ 1686.242126] PUF Read:0x00000000 at 0xa00b02e8
[ 1686.242156] PUF Read:0x00100000 at 0xa00b02ec
[ 1686.242156] PUF Read:0x00000000 at 0xa00b02f0
[ 1686.242156] PUF Read:0x00000040 at 0xa00b02f4
[ 1686.242218] PUF Read:0x00000000 at 0xa00b02f8
[ 1686.242218] PUF Read:0x00001000 at 0xa00b02fc
[ 1686.242279] PUF Read:0x00000000 at 0xa00b0300
[ 1686.242309] PUF Read:0x00000000 at 0xa00b0304
[ 1686.242309] PUF Read:0x00004000 at 0xa00b0308
[ 1686.242309] PUF Read:0x00000000 at 0xa00b030c
[ 1686.242370] PUF Read:0x00001000 at 0xa00b0310
[ 1686.242370] PUF Read:0x00000000 at 0xa00b0314
[ 1686.242431] PUF Read:0x00040000 at 0xa00b0318
[ 1686.242431] PUF Read:0x00000000 at 0xa00b031c
[ 1686.242431] PUF Read:0x00000000 at 0xa00b0320
[ 1686.242431] PUF Read:0x00000000 at 0xa00b0324
[ 1686.242431] PUF Read:0x00000000 at 0xa00b0328
[ 1686.242431] PUF Read:0x00000000 at 0xa00b032c
[ 1686.242584] PUF Read:0x00000000 at 0xa00b0330
[ 1686.242584] PUF Read:0x00000000 at 0xa00b0334
[ 1686.242584] PUF Read:0x00000000 at 0xa00b0338
[ 1686.242584] PUF Read:0x00000000 at 0xa00b033c
[ 1686.242584] PUF Read:0x00000000 at 0xa00b0340
[ 1686.242584] PUF Read:0x00000000 at 0xa00b0344
[ 1686.242736] PUF Read:0x10000000 at 0xa00b0348
[ 1686.242736] PUF Read:0x00000000 at 0xa00b034c
[ 1686.242797] PUF Read:0x00000100 at 0xa00b0350
[ 1686.242797] PUF Read:0x00000001 at 0xa00b0354
[ 1686.242797] PUF Read:0x00000000 at 0xa00b0358
[ 1686.242858] PUF Read:0x00000400 at 0xa00b035c
[ 1686.242889] PUF Read:0x00000000 at 0xa00b0360
[ 1686.242889] PUF Read:0x00000000 at 0xa00b0364
[ 1686.242889] PUF Read:0x00000000 at 0xa00b0368
[ 1686.242950] PUF Read:0x00000000 at 0xa00b036c
[ 1686.242980] PUF Read:0x50000004 at 0xa00b0370
[ 1686.242980] PUF Read:0x00000000 at 0xa00b0374
[ 1686.243041] PUF Read:0x00000000 at 0xa00b0378
[ 1686.243072] PUF Read:0x10000000 at 0xa00b037c
[ 1686.243072] PUF Read:0x00040000 at 0xa00b0380
[ 1686.243072] PUF Read:0x00010001 at 0xa00b0384
[ 1686.243133] PUF Read:0x00000000 at 0xa00b0388
[ 1686.243133] PUF Read:0x00000000 at 0xa00b038c
[ 1686.243194] PUF Read:0x00000000 at 0xa00b0390
[ 1686.243225] PUF Read:0x00000000 at 0xa00b0394
[ 1686.243225] PUF Read:0x00100000 at 0xa00b0398
[ 1686.243225] PUF Read:0x01000000 at 0xa00b039c
[ 1686.243286] PUF Read:0x00000000 at 0xa00b03a0
[ 1686.243286] PUF Read:0x00000004 at 0xa00b03a4
[ 1686.243347] PUF Read:0x00000000 at 0xa00b03a8
[ 1686.243377] PUF Read:0x00000000 at 0xa00b03ac
[ 1686.243377] PUF Read:0x00000000 at 0xa00b03b0
[ 1686.243377] PUF Read:0x00000041 at 0xa00b03b4
[ 1686.243438] PUF Read:0x00000000 at 0xa00b03b8
[ 1686.243438] PUF Read:0x00000000 at 0xa00b03bc
[ 1686.243499] PUF Read:0x00011000 at 0xa00b03c0
[ 1686.243499] PUF Read:0x00000000 at 0xa00b03c4
[ 1686.243499] PUF Read:0x00000100 at 0xa00b03c8
[ 1686.243499] PUF Read:0x00000000 at 0xa00b03cc
[ 1686.243499] PUF Read:0x00000000 at 0xa00b03d0
[ 1686.243499] PUF Read:0x00000000 at 0xa00b03d4
[ 1686.243652] PUF Read:0x00000000 at 0xa00b03d8
[ 1686.243652] PUF Read:0x00000000 at 0xa00b03dc
[ 1686.243652] PUF Read:0x00000000 at 0xa00b03e0
[ 1686.243652] PUF Read:0x00040000 at 0xa00b03e4
[ 1686.243652] PUF Read:0x00000000 at 0xa00b03e8
[ 1686.243652] PUF Read:0x00000000 at 0xa00b03ec
[ 1686.243804] PUF Read:0x00000000 at 0xa00b03f0
[ 1686.243804] PUF Read:0x00000000 at 0xa00b03f4
[ 1686.243804] PUF Read:0x00000000 at 0xa00b03f8
[ 1686.243804] PUF Read:0x00000000 at 0xa00b03fc
[ 1686.243804] PUF Read:0x00000000 at 0xa00b8000
[ 1686.243804] PUF Read:0x00000000 at 0xa00b8004
[ 1686.243957] PUF Read:0x00000000 at 0xa00b8008
[ 1686.243957] PUF Read:0x00000000 at 0xa00b800c
[ 1686.244018] PUF Read:0x00000000 at 0xa00b8010
[ 1686.244018] PUF Read:0x00000010 at 0xa00b8014
[ 1686.244018] PUF Read:0x00000000 at 0xa00b8018
[ 1686.244018] PUF Read:0x00000000 at 0xa00b801c
[ 1686.244110] PUF Read:0x00100000 at 0xa00b8020
[ 1686.244110] PUF Read:0x01000000 at 0xa00b8024
[ 1686.244171] PUF Read:0x00000000 at 0xa00b8028
[ 1686.244171] PUF Read:0x00000004 at 0xa00b802c
[ 1686.244171] PUF Read:0x00000000 at 0xa00b8030
[ 1686.244232] PUF Read:0x40000000 at 0xa00b8034
[ 1686.244262] PUF Read:0x00000000 at 0xa00b8038
[ 1686.244262] PUF Read:0x00000000 at 0xa00b803c
[ 1686.244262] PUF Read:0x10000000 at 0xa00b8040
[ 1686.244323] PUF Read:0x00000000 at 0xa00b8044
[ 1686.244323] PUF Read:0x00000000 at 0xa00b8048
[ 1686.244384] PUF Read:0x00000000 at 0xa00b804c
[ 1686.244415] PUF Read:0x00000000 at 0xa00b8050
[ 1686.244415] PUF Read:0x00000001 at 0xa00b8054
[ 1686.244415] PUF Read:0x00000000 at 0xa00b8058
[ 1686.244476] PUF Read:0x00000000 at 0xa00b805c
[ 1686.244476] PUF Read:0x04000000 at 0xa00b8060
[ 1686.244476] PUF Read:0x40000000 at 0xa00b8064
[ 1686.244567] PUF Read:0x00000000 at 0xa00b8068
[ 1686.244567] PUF Read:0x00000000 at 0xa00b806c
[ 1686.244567] PUF Read:0x00000000 at 0xa00b8070
[ 1686.244567] PUF Read:0x04000000 at 0xa00b8074
[ 1686.244659] PUF Read:0x00000000 at 0xa00b8078
[ 1686.244659] PUF Read:0x00000000 at 0xa00b807c
[ 1686.244659] PUF Read:0x00000000 at 0xa00b8080
[ 1686.244781] PUF Read:0x00000000 at 0xa00b8084
[ 1686.244781] PUF Read:0x10000000 at 0xa00b8088
[ 1686.244781] PUF Read:0x00000000 at 0xa00b808c
[ 1686.244781] PUF Read:0x00000000 at 0xa00b8090
[ 1686.244781] PUF Read:0x00000000 at 0xa00b8094
[ 1686.244781] PUF Read:0x00000000 at 0xa00b8098
[ 1686.244934] PUF Read:0x40000000 at 0xa00b809c
[ 1686.244934] PUF Read:0x00000000 at 0xa00b80a0
[ 1686.244934] PUF Read:0x00000010 at 0xa00b80a4
[ 1686.244934] PUF Read:0x00000000 at 0xa00b80a8
[ 1686.244934] PUF Read:0x40000000 at 0xa00b80ac
[ 1686.244934] PUF Read:0x01000000 at 0xa00b80b0
[ 1686.245086] PUF Read:0x00000000 at 0xa00b80b4
[ 1686.245086] PUF Read:0x00000000 at 0xa00b80b8
[ 1686.245147] PUF Read:0x00000000 at 0xa00b80bc
[ 1686.245147] PUF Read:0x00000000 at 0xa00b80c0
[ 1686.245147] PUF Read:0x00000000 at 0xa00b80c4
[ 1686.245208] PUF Read:0x00000000 at 0xa00b80c8
[ 1686.245239] PUF Read:0x00000000 at 0xa00b80cc
[ 1686.245239] PUF Read:0x00004000 at 0xa00b80d0
[ 1686.245300] PUF Read:0x00000000 at 0xa00b80d4
[ 1686.245300] PUF Read:0x00000000 at 0xa00b80d8
[ 1686.245300] PUF Read:0x00000000 at 0xa00b80dc
[ 1686.245361] PUF Read:0x00000000 at 0xa00b80e0
[ 1686.245391] PUF Read:0x00000000 at 0xa00b80e4
[ 1686.245391] PUF Read:0x00000000 at 0xa00b80e8
[ 1686.245391] PUF Read:0x04000000 at 0xa00b80ec
[ 1686.245452] PUF Read:0x00000000 at 0xa00b80f0
[ 1686.245452] PUF Read:0x00000000 at 0xa00b80f4
[ 1686.245513] PUF Read:0x00000040 at 0xa00b80f8
[ 1686.245544] PUF Read:0x00000000 at 0xa00b80fc
[ 1686.245544] PUF Read:0x00000000 at 0xa00b8100
[ 1686.245544] PUF Read:0x00000000 at 0xa00b8104
[ 1686.245605] PUF Read:0x00000000 at 0xa00b8108
[ 1686.245605] PUF Read:0x00000000 at 0xa00b810c
[ 1686.245666] PUF Read:0x00000000 at 0xa00b8110
[ 1686.245697] PUF Read:0x10000000 at 0xa00b8114
[ 1686.245697] PUF Read:0x00004000 at 0xa00b8118
[ 1686.245697] PUF Read:0x00000000 at 0xa00b811c
[ 1686.245758] PUF Read:0x00000000 at 0xa00b8120
[ 1686.245758] PUF Read:0x00000000 at 0xa00b8124
[ 1686.245819] PUF Read:0x01000000 at 0xa00b8128
[ 1686.245849] PUF Read:0x01000040 at 0xa00b812c
[ 1686.245849] PUF Read:0x00000000 at 0xa00b8130
[ 1686.245849] PUF Read:0x00000000 at 0xa00b8134
[ 1686.245910] PUF Read:0x00000000 at 0xa00b8138
[ 1686.245910] PUF Read:0x00000101 at 0xa00b813c
[ 1686.245971] PUF Read:0x00000000 at 0xa00b8140
[ 1686.245971] PUF Read:0x00000000 at 0xa00b8144
[ 1686.245971] PUF Read:0x00000000 at 0xa00b8148
[ 1686.245971] PUF Read:0x00000000 at 0xa00b814c
[ 1686.246063] PUF Read:0x00000000 at 0xa00b8150
[ 1686.246063] PUF Read:0x40000000 at 0xa00b8154
[ 1686.246063] PUF Read:0x01000000 at 0xa00b8158
[ 1686.246154] PUF Read:0x00001000 at 0xa00b815c
[ 1686.246154] PUF Read:0x00000040 at 0xa00b8160
[ 1686.246154] PUF Read:0x00000000 at 0xa00b8164
[ 1686.246154] PUF Read:0x00000000 at 0xa00b8168
[ 1686.246154] PUF Read:0x00400000 at 0xa00b816c
[ 1686.246276] PUF Read:0x00000000 at 0xa00b8170
[ 1686.246307] PUF Read:0x00000000 at 0xa00b8174
[ 1686.246307] PUF Read:0x00400000 at 0xa00b8178
[ 1686.246368] PUF Read:0x00000000 at 0xa00b817c
[ 1686.246368] PUF Read:0x10000000 at 0xa00b8180
[ 1686.246368] PUF Read:0x00000000 at 0xa00b8184
[ 1686.246429] PUF Read:0x00400000 at 0xa00b8188
[ 1686.246459] PUF Read:0x00000000 at 0xa00b818c
[ 1686.246459] PUF Read:0x00000000 at 0xa00b8190
[ 1686.246459] PUF Read:0x00000000 at 0xa00b8194
[ 1686.246520] PUF Read:0x00000000 at 0xa00b8198
[ 1686.246520] PUF Read:0x00000000 at 0xa00b819c
[ 1686.246582] PUF Read:0x00000000 at 0xa00b81a0
[ 1686.246612] PUF Read:0x00000000 at 0xa00b81a4
[ 1686.246612] PUF Read:0x00000000 at 0xa00b81a8
[ 1686.246612] PUF Read:0x00000000 at 0xa00b81ac
[ 1686.246673] PUF Read:0x00000000 at 0xa00b81b0
[ 1686.246673] PUF Read:0x00000001 at 0xa00b81b4
[ 1686.246734] PUF Read:0x00000000 at 0xa00b81b8
[ 1686.246734] PUF Read:0x00000000 at 0xa00b81bc
[ 1686.246734] PUF Read:0x00000000 at 0xa00b81c0
[ 1686.246734] PUF Read:0x00000000 at 0xa00b81c4
[ 1686.246734] PUF Read:0x00000000 at 0xa00b81c8
[ 1686.246856] PUF Read:0x00000000 at 0xa00b81cc
[ 1686.246887] PUF Read:0x00000000 at 0xa00b81d0
[ 1686.246887] PUF Read:0x00000000 at 0xa00b81d4
[ 1686.246948] PUF Read:0x00000000 at 0xa00b81d8
[ 1686.246948] PUF Read:0x00010000 at 0xa00b81dc
[ 1686.246948] PUF Read:0x01000000 at 0xa00b81e0
[ 1686.247009] PUF Read:0x00000000 at 0xa00b81e4
[ 1686.247039] PUF Read:0x00000001 at 0xa00b81e8
[ 1686.247039] PUF Read:0x00000000 at 0xa00b81ec
[ 1686.247039] PUF Read:0x00000000 at 0xa00b81f0
[ 1686.247100] PUF Read:0x00000000 at 0xa00b81f4
[ 1686.247100] PUF Read:0x00000000 at 0xa00b81f8
[ 1686.247161] PUF Read:0x00000000 at 0xa00b81fc
[ 1686.247192] PUF Read:0x00000000 at 0xa00b8200
[ 1686.247192] PUF Read:0x00000000 at 0xa00b8204
[ 1686.247192] PUF Read:0x00000000 at 0xa00b8208
[ 1686.247253] PUF Read:0x00000000 at 0xa00b820c
[ 1686.247253] PUF Read:0x01000000 at 0xa00b8210
[ 1686.247314] PUF Read:0x00000000 at 0xa00b8214
[ 1686.247344] PUF Read:0x00000000 at 0xa00b8218
[ 1686.247344] PUF Read:0x00000000 at 0xa00b821c
[ 1686.247344] PUF Read:0x00000000 at 0xa00b8220
[ 1686.247406] PUF Read:0x00000000 at 0xa00b8224
[ 1686.247406] PUF Read:0x00000000 at 0xa00b8228
