[ 3188.542083] [i] Total hammer attempts per row: 253156
[ 3188.542114] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 3188.542114] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 3188.542144] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 3188.542144] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 3188.542175] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 3188.542175] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 3188.542175] Temp polling alert enabled
[ 3188.656768] PUF Read:0xaaaaaaa8 at 0xa00d0110
[ 3188.656768] PUF Read:0xaaaaaaaa at 0xa00d0114
[ 3188.656829] PUF Read:0xaaaaaaaa at 0xa00d0118
[ 3188.656829] PUF Read:0xaaa2aaaa at 0xa00d011c
[ 3188.656829] PUF Read:0xaaaaaaaa at 0xa00d0120
[ 3188.656890] PUF Read:0xaaaaaaaa at 0xa00d0124
[ 3188.656921] PUF Read:0xaaaaaaaa at 0xa00d0128
[ 3188.656921] PUF Read:0xaaaaaaaa at 0xa00d012c
[ 3188.656921] PUF Read:0xaaaaaaaa at 0xa00d0130
[ 3188.656982] PUF Read:0xaaaaaaaa at 0xa00d0134
[ 3188.656982] PUF Read:0xaaaaaaaa at 0xa00d0138
[ 3188.657043] PUF Read:0xaaaaaaaa at 0xa00d013c
[ 3188.657073] PUF Read:0xeaaaaaaa at 0xa00d0140
[ 3188.657073] PUF Read:0xaaaaaaaa at 0xa00d0144
[ 3188.657073] PUF Read:0xaaaaaaaa at 0xa00d0148
[ 3188.657135] PUF Read:0xaaaaaaaa at 0xa00d014c
[ 3188.657135] PUF Read:0xaaaaaaaa at 0xa00d0150
[ 3188.657196] PUF Read:0xaaaaaaaa at 0xa00d0154
[ 3188.657226] PUF Read:0xaaaaaaaa at 0xa00d0158
[ 3188.657226] PUF Read:0xaaaaaaaa at 0xa00d015c
[ 3188.657226] PUF Read:0xaaaaaaaa at 0xa00d0160
[ 3188.657287] PUF Read:0xaa8aaaaa at 0xa00d0164
[ 3188.657287] PUF Read:0xaaaaaaaa at 0xa00d0168
[ 3188.657348] PUF Read:0xaaaaaaaa at 0xa00d016c
[ 3188.657348] PUF Read:0xaaaaaaaa at 0xa00d0170
[ 3188.657409] PUF Read:0xaaaaaaaa at 0xa00d0174
[ 3188.657440] PUF Read:0xaaaaeaaa at 0xa00d0178
[ 3188.657440] PUF Read:0xaaaaaaaa at 0xa00d017c
[ 3188.657440] PUF Read:0xaaaaaaaa at 0xa00d0180
[ 3188.657501] PUF Read:0xaaaaaaaa at 0xa00d0184
[ 3188.657501] PUF Read:0xaabaaa8a at 0xa00d0188
[ 3188.657562] PUF Read:0xaaaaaaaa at 0xa00d018c
[ 3188.657592] PUF Read:0xaaaaaaaa at 0xa00d0190
[ 3188.657592] PUF Read:0xaaaaaaaa at 0xa00d0194
[ 3188.657592] PUF Read:0xaaaaaaa8 at 0xa00d0198
[ 3188.657653] PUF Read:0xaaaaaaaa at 0xa00d019c
[ 3188.657653] PUF Read:0xaaaaaaaa at 0xa00d01a0
[ 3188.657714] PUF Read:0xaaaaaaaa at 0xa00d01a4
[ 3188.657714] PUF Read:0xaaaaaaaa at 0xa00d01a8
[ 3188.657714] PUF Read:0xaaaaaaaa at 0xa00d01ac
[ 3188.657714] PUF Read:0xaaaaaaa8 at 0xa00d01b0
[ 3188.657806] PUF Read:0xaaaaaaaa at 0xa00d01b4
[ 3188.657806] PUF Read:0xaaaaaaaa at 0xa00d01b8
[ 3188.657867] PUF Read:0xaaaaaa2a at 0xa00d01bc
[ 3188.657897] PUF Read:0xaaaa8aaa at 0xa00d01c0
[ 3188.657897] PUF Read:0xaaaaaa8a at 0xa00d01c4
[ 3188.657897] PUF Read:0xaa8aaaaa at 0xa00d01c8
[ 3188.657958] PUF Read:0xaaaaaaaa at 0xa00d01cc
[ 3188.657958] PUF Read:0xaaaaaaaa at 0xa00d01d0
[ 3188.658020] PUF Read:0xaaaaaaaa at 0xa00d01d4
[ 3188.658050] PUF Read:0xaaaaaaaa at 0xa00d01d8
[ 3188.658050] PUF Read:0x8aaaaaa8 at 0xa00d01dc
[ 3188.658050] PUF Read:0xaaaaaaaa at 0xa00d01e0
[ 3188.658111] PUF Read:0xaaaaaaaa at 0xa00d01e4
[ 3188.658111] PUF Read:0xaaaaaaaa at 0xa00d01e8
[ 3188.658172] PUF Read:0xaaaaaaaa at 0xa00d01ec
[ 3188.658203] PUF Read:0xabaaaaaa at 0xa00d01f0
[ 3188.658203] PUF Read:0xaaaaaaa8 at 0xa00d01f4
[ 3188.658203] PUF Read:0xaaaaaaaa at 0xa00d01f8
[ 3188.658264] PUF Read:0xaaaaeaaa at 0xa00d01fc
[ 3188.658264] PUF Read:0xaaaaaaa2 at 0xa00d0200
[ 3188.658325] PUF Read:0xaaaaaaaa at 0xa00d0204
[ 3188.658355] PUF Read:0xaaaaaaaa at 0xa00d0208
[ 3188.658355] PUF Read:0xaaaaaaaa at 0xa00d020c
[ 3188.658355] PUF Read:0xeaaaaaaa at 0xa00d0210
[ 3188.658416] PUF Read:0xaaaa8aaa at 0xa00d0214
[ 3188.658416] PUF Read:0xaaaaaaaa at 0xa00d0218
[ 3188.658477] PUF Read:0xaaaaaaaa at 0xa00d021c
[ 3188.658508] PUF Read:0xaaaaaaaa at 0xa00d0220
[ 3188.658508] PUF Read:0xabaaaaaa at 0xa00d0224
[ 3188.658508] PUF Read:0xaaaaaaaa at 0xa00d0228
[ 3188.658569] PUF Read:0xaaaaaaaa at 0xa00d022c
[ 3188.658569] PUF Read:0xaaaaaaaa at 0xa00d0230
[ 3188.658630] PUF Read:0xaaaaaaaa at 0xa00d0234
[ 3188.658660] PUF Read:0xaaaaaaaa at 0xa00d0238
[ 3188.658660] PUF Read:0xaaaaaaaa at 0xa00d023c
[ 3188.658721] PUF Read:0xaaaaaaaa at 0xa00d0240
[ 3188.658752] PUF Read:0xaaaaaaaa at 0xa00d0244
[ 3188.658752] PUF Read:0xaaaaa8aa at 0xa00d0248
[ 3188.658843] PUF Read:0xaaabaaaa at 0xa00d024c
[ 3188.658874] PUF Read:0xaaaaaaaa at 0xa00d0250
[ 3188.658874] PUF Read:0xaaaaaaaa at 0xa00d0254
[ 3188.658935] PUF Read:0xaaaaaaaa at 0xa00d0258
[ 3188.658935] PUF Read:0xaaaaaaaa at 0xa00d025c
[ 3188.658935] PUF Read:0xaaaaaaaa at 0xa00d0260
[ 3188.658935] PUF Read:0xaaaaaaea at 0xa00d0264
[ 3188.659027] PUF Read:0xaaaaaaaa at 0xa00d0268
[ 3188.659027] PUF Read:0xaaaaaaaa at 0xa00d026c
[ 3188.659088] PUF Read:0xaaaaaaaa at 0xa00d0270
[ 3188.659118] PUF Read:0xaaaaaaaa at 0xa00d0274
[ 3188.659118] PUF Read:0xaaaaaaaa at 0xa00d0278
[ 3188.659118] PUF Read:0xaaaaaaaa at 0xa00d027c
[ 3188.659179] PUF Read:0xaabaaaaa at 0xa00d0280
[ 3188.659179] PUF Read:0xaaaaaaaa at 0xa00d0284
[ 3188.659240] PUF Read:0xaaaaaaaa at 0xa00d0288
[ 3188.659271] PUF Read:0xaaaaaaaa at 0xa00d028c
[ 3188.659271] PUF Read:0xaaaaaaaa at 0xa00d0290
[ 3188.659271] PUF Read:0xaaaaaaaa at 0xa00d0294
[ 3188.659332] PUF Read:0xaaaaaaaa at 0xa00d0298
[ 3188.659332] PUF Read:0xaaaaaaaa at 0xa00d029c
[ 3188.659393] PUF Read:0xaaaaaaaa at 0xa00d02a0
[ 3188.659423] PUF Read:0xaaaaaaaa at 0xa00d02a4
[ 3188.659423] PUF Read:0xaaaaaaae at 0xa00d02a8
[ 3188.659423] PUF Read:0xaaaaaaaa at 0xa00d02ac
[ 3188.659484] PUF Read:0xaaaaaaaa at 0xa00d02b0
[ 3188.659484] PUF Read:0xaaaaaaaa at 0xa00d02b4
[ 3188.659545] PUF Read:0xaaaaaaaa at 0xa00d02b8
[ 3188.659576] PUF Read:0xaaaaaaaa at 0xa00d02bc
[ 3188.659576] PUF Read:0xbaaaaaaa at 0xa00d02c0
[ 3188.659576] PUF Read:0xaaaaaaaa at 0xa00d02c4
[ 3188.659637] PUF Read:0xaaaaaaaa at 0xa00d02c8
[ 3188.659637] PUF Read:0xaaaaaaaa at 0xa00d02cc
[ 3188.659698] PUF Read:0xaaaaaaaa at 0xa00d02d0
[ 3188.659729] PUF Read:0xaeaaaaab at 0xa00d02d4
[ 3188.659729] PUF Read:0xa2aaaaaa at 0xa00d02d8
[ 3188.659729] PUF Read:0xaaaaaaa8 at 0xa00d02dc
[ 3188.659790] PUF Read:0xabaaaaaa at 0xa00d02e0
[ 3188.659790] PUF Read:0xaaaaaaaa at 0xa00d02e4
[ 3188.659851] PUF Read:0xaaaaaaaa at 0xa00d02e8
[ 3188.659881] PUF Read:0xaaaaaaab at 0xa00d02ec
[ 3188.659881] PUF Read:0xaaaaaaaa at 0xa00d02f0
[ 3188.659881] PUF Read:0xaaaaaa82 at 0xa00d02f4
[ 3188.659942] PUF Read:0xaaaaaaaa at 0xa00d02f8
[ 3188.659942] PUF Read:0xaaaaaaaa at 0xa00d02fc
[ 3188.660003] PUF Read:0xaaaaaaaa at 0xa00d0300
[ 3188.660034] PUF Read:0xaaaaaa2a at 0xa00d0304
[ 3188.660034] PUF Read:0xaaaaaaaa at 0xa00d0308
[ 3188.660034] PUF Read:0xaaaaaaaa at 0xa00d030c
[ 3188.660095] PUF Read:0xaaaaaaaa at 0xa00d0310
[ 3188.660095] PUF Read:0xaaaaaaa8 at 0xa00d0314
[ 3188.660156] PUF Read:0xaaaaaaaa at 0xa00d0318
[ 3188.660186] PUF Read:0xaaaaaaaa at 0xa00d031c
[ 3188.660186] PUF Read:0xaaaaaaaa at 0xa00d0320
[ 3188.660186] PUF Read:0xaaaaaaaa at 0xa00d0324
[ 3188.660247] PUF Read:0xaaaaaaaa at 0xa00d0328
[ 3188.660247] PUF Read:0xaaaaaaaa at 0xa00d032c
[ 3188.660308] PUF Read:0xaaaaaaaa at 0xa00d0330
[ 3188.660339] PUF Read:0xaaaaaaaa at 0xa00d0334
[ 3188.660339] PUF Read:0xaaaaaaaa at 0xa00d0338
[ 3188.660339] PUF Read:0xaabaaaaa at 0xa00d033c
[ 3188.660430] PUF Read:0xaaaaaaaa at 0xa00d0340
[ 3188.660430] PUF Read:0xaaaaaaaa at 0xa00d0344
[ 3188.660461] PUF Read:0xaaaaaaaa at 0xa00d0348
[ 3188.660461] PUF Read:0xaaaaaaaa at 0xa00d034c
[ 3188.660522] PUF Read:0xaaaa8aaa at 0xa00d0350
[ 3188.660552] PUF Read:0xaaaaaaaa at 0xa00d0354
[ 3188.660552] PUF Read:0xaaaaaaaa at 0xa00d0358
[ 3188.660552] PUF Read:0xaaaaaaaa at 0xa00d035c
[ 3188.660614] PUF Read:0xaaaaaaaa at 0xa00d0360
[ 3188.660614] PUF Read:0xaaaaaaaa at 0xa00d0364
[ 3188.660675] PUF Read:0xaaaaaaa2 at 0xa00d0368
[ 3188.660705] PUF Read:0xaaaaaaaa at 0xa00d036c
[ 3188.660705] PUF Read:0xaaaaaaaa at 0xa00d0370
[ 3188.660705] PUF Read:0xaaaaaaaa at 0xa00d0374
[ 3188.660766] PUF Read:0xaaaaaaaa at 0xa00d0378
[ 3188.660766] PUF Read:0xaaaaaaaa at 0xa00d037c
[ 3188.660827] PUF Read:0xaaaaaaaa at 0xa00d0380
[ 3188.660858] PUF Read:0xaaaaaaaa at 0xa00d0384
[ 3188.660858] PUF Read:0xaaaaaaaa at 0xa00d0388
[ 3188.660858] PUF Read:0xaaaaaaaa at 0xa00d038c
[ 3188.660919] PUF Read:0xaaaaaaaa at 0xa00d0390
[ 3188.660919] PUF Read:0xaaaaaaaa at 0xa00d0394
[ 3188.660980] PUF Read:0xaaaaaaaa at 0xa00d0398
[ 3188.661010] PUF Read:0xaaaaaaaa at 0xa00d039c
[ 3188.661010] PUF Read:0xaaaaaaaa at 0xa00d03a0
[ 3188.661010] PUF Read:0xa8aaaa2a at 0xa00d03a4
[ 3188.661071] PUF Read:0xaaaaaaaa at 0xa00d03a8
[ 3188.661071] PUF Read:0xaaaaaaa2 at 0xa00d03ac
[ 3188.661132] PUF Read:0xaaaaaaaa at 0xa00d03b0
[ 3188.661163] PUF Read:0xaaaaaaaa at 0xa00d03b4
[ 3188.661163] PUF Read:0xaaaaaaaa at 0xa00d03b8
[ 3188.661163] PUF Read:0xaaaaaaaa at 0xa00d03bc
[ 3188.661224] PUF Read:0xaaaaaaaa at 0xa00d03c0
[ 3188.661224] PUF Read:0xaaaaaaaa at 0xa00d03c4
[ 3188.661285] PUF Read:0xaaaaaaaa at 0xa00d03c8
[ 3188.661315] PUF Read:0xaaaaaaaa at 0xa00d03cc
[ 3188.661315] PUF Read:0xaaaaaa2a at 0xa00d03d0
[ 3188.661315] PUF Read:0xaaaaaaaa at 0xa00d03d4
[ 3188.661376] PUF Read:0xaaaaaaaa at 0xa00d03d8
[ 3188.661376] PUF Read:0xaaaaaaaa at 0xa00d03dc
[ 3188.661437] PUF Read:0xaaaaaaaa at 0xa00d03e0
[ 3188.661468] PUF Read:0xaaaaaaaa at 0xa00d03e4
[ 3188.661468] PUF Read:0xaeaaaaaa at 0xa00d03e8
[ 3188.661468] PUF Read:0xaaa8aaaa at 0xa00d03ec
[ 3188.661529] PUF Read:0xaaaaaaaa at 0xa00d03f0
[ 3188.661529] PUF Read:0xaaaaaaaa at 0xa00d03f4
[ 3188.661590] PUF Read:0xbaaaaaaa at 0xa00d03f8
[ 3188.661621] PUF Read:0xaaaaaaaa at 0xa00d03fc
[ 3188.661621] PUF Read:0xaaaaaaaa at 0xa00e0000
[ 3188.661621] PUF Read:0xaaaaabaa at 0xa00e0004
[ 3188.661682] PUF Read:0xaaaaaaaa at 0xa00e0008
[ 3188.661682] PUF Read:0xaaaaaaaa at 0xa00e000c
[ 3188.661743] PUF Read:0xaaaaaaaa at 0xa00e0010
[ 3188.661773] PUF Read:0xaaaaaaaa at 0xa00e0014
[ 3188.661773] PUF Read:0xaaaaaaaa at 0xa00e0018
[ 3188.661773] PUF Read:0xaaaaaaaa at 0xa00e001c
[ 3188.661834] PUF Read:0xaaaabaaa at 0xa00e0020
[ 3188.661834] PUF Read:0xaaaaaaaa at 0xa00e0024
[ 3188.661895] PUF Read:0xaaaaaaaa at 0xa00e0028
[ 3188.661895] PUF Read:0xaaaaaaaa at 0xa00e002c
[ 3188.661956] PUF Read:0xaaa82aaa at 0xa00e0030
[ 3188.661987] PUF Read:0xaaaaaaaa at 0xa00e0034
[ 3188.661987] PUF Read:0xaaaaaaaa at 0xa00e0038
[ 3188.661987] PUF Read:0xaaaaaaaa at 0xa00e003c
[ 3188.662048] PUF Read:0xbaaaaaaa at 0xa00e0040
[ 3188.662048] PUF Read:0xaaaaaaaa at 0xa00e0044
[ 3188.662109] PUF Read:0xaaaaaaaa at 0xa00e0048
[ 3188.662139] PUF Read:0xaaaaaaaa at 0xa00e004c
[ 3188.662139] PUF Read:0xaaaaaaaa at 0xa00e0050
[ 3188.662139] PUF Read:0xaaaaaaaa at 0xa00e0054
[ 3188.662200] PUF Read:0xeaaaaaaa at 0xa00e0058
[ 3188.662200] PUF Read:0xaaaaaaaa at 0xa00e005c
[ 3188.662261] PUF Read:0x2aaaaaaa at 0xa00e0060
[ 3188.662292] PUF Read:0xaaaaaaaa at 0xa00e0064
[ 3188.662292] PUF Read:0xabaaaaaa at 0xa00e0068
[ 3188.662292] PUF Read:0xaaaaaaaa at 0xa00e006c
[ 3188.662353] PUF Read:0xaaaaaaaa at 0xa00e0070
[ 3188.662353] PUF Read:0x2aaaaaaa at 0xa00e0074
[ 3188.662414] PUF Read:0xaaaaaaaa at 0xa00e0078
[ 3188.662445] PUF Read:0xaaaaaaaa at 0xa00e007c
[ 3188.662445] PUF Read:0xaaaaaaaa at 0xa00e0080
[ 3188.662445] PUF Read:0xaaaaaaaa at 0xa00e0084
[ 3188.662506] PUF Read:0xaaaaaaaa at 0xa00e0088
[ 3188.662506] PUF Read:0xaaaaaaaa at 0xa00e008c
[ 3188.662567] PUF Read:0xaaaaaaaa at 0xa00e0090
[ 3188.662597] PUF Read:0xaaaaaaaa at 0xa00e0094
[ 3188.662597] PUF Read:0xaaaaaaaa at 0xa00e0098
[ 3188.662597] PUF Read:0xaaaaaaaa at 0xa00e009c
[ 3188.662658] PUF Read:0xaaaaaaaa at 0xa00e00a0
[ 3188.662658] PUF Read:0xaaaaaaaa at 0xa00e00a4
[ 3188.662719] PUF Read:0xaaaaaaa2 at 0xa00e00a8
[ 3188.662750] PUF Read:0xaaaa8aaa at 0xa00e00ac
[ 3188.662750] PUF Read:0xaaaaaaaa at 0xa00e00b0
[ 3188.662750] PUF Read:0xaaaaaaaa at 0xa00e00b4
[ 3188.662811] PUF Read:0xaaaaaaaa at 0xa00e00b8
[ 3188.662811] PUF Read:0xaaaaaaaa at 0xa00e00bc
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00c0
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00c4
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00c8
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00cc
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00d0
[ 3188.662872] PUF Read:0xaaaaaaaa at 0xa00e00d4
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00d8
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00dc
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00e0
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00e4
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00e8
[ 3188.663024] PUF Read:0xaaaaaaaa at 0xa00e00ec
[ 3188.663177] PUF Read:0x2aaaaaaa at 0xa00e00f0
[ 3188.663177] PUF Read:0xaaaaaaaa at 0xa00e00f4
[ 3188.663177] PUF Read:0xaaaaaaaa at 0xa00e00f8
[ 3188.663177] PUF Read:0xaaaaaaaa at 0xa00e00fc
[ 3188.663177] PUF Read:0xaaa8aaaa at 0xa00e0100
[ 3188.663177] PUF Read:0xaaaaaaaa at 0xa00e0104
[ 3188.663330] PUF Read:0xaaaaaeaa at 0xa00e0108
[ 3188.663330] PUF Read:0xaaaaaaaa at 0xa00e010c
[ 3188.663330] PUF Read:0xaaaaaaaa at 0xa00e0110
[ 3188.663330] PUF Read:0xaaaeaaaa at 0xa00e0114
[ 3188.663330] PUF Read:0xaaaaaaaa at 0xa00e0118
[ 3188.663452] PUF Read:0xaaaaaaaa at 0xa00e011c
[ 3188.663452] PUF Read:0xaaaaaaaa at 0xa00e0120
[ 3188.663513] PUF Read:0xaaaaaaaa at 0xa00e0124
[ 3188.663543] PUF Read:0xaaaaaaaa at 0xa00e0128
[ 3188.663543] PUF Read:0xaaaaaaea at 0xa00e012c
[ 3188.663543] PUF Read:0xaaaaaaaa at 0xa00e0130
[ 3188.663604] PUF Read:0xaaaaaa8a at 0xa00e0134
[ 3188.663604] PUF Read:0xaaaaaaaa at 0xa00e0138
[ 3188.663665] PUF Read:0xaaaaaaaa at 0xa00e013c
[ 3188.663696] PUF Read:0xaaaaaaaa at 0xa00e0140
[ 3188.663696] PUF Read:0xaaaaaaaa at 0xa00e0144
[ 3188.663757] PUF Read:0xaaaaaaaa at 0xa00e0148
[ 3188.663757] PUF Read:0xa8aaaaaa at 0xa00e014c
[ 3188.663757] PUF Read:0xaaaaaaaa at 0xa00e0150
[ 3188.663818] PUF Read:0xaaaaaaaa at 0xa00e0154
[ 3188.663848] PUF Read:0xaaaaaaaa at 0xa00e0158
[ 3188.663848] PUF Read:0xaaaaaaaa at 0xa00e015c
[ 3188.663848] PUF Read:0xaaaaaaaa at 0xa00e0160
[ 3188.663909] PUF Read:0xaaaaaaaa at 0xa00e0164
[ 3188.663909] PUF Read:0xaaaaaaaa at 0xa00e0168
[ 3188.663970] PUF Read:0xaaaaaaaa at 0xa00e016c
[ 3188.664001] PUF Read:0xaaaaaaaa at 0xa00e0170
[ 3188.664001] PUF Read:0xaaaaaaaa at 0xa00e0174
[ 3188.664001] PUF Read:0xaaaaaaaa at 0xa00e0178
[ 3188.664062] PUF Read:0xaaaaaaaa at 0xa00e017c
[ 3188.664062] PUF Read:0xaaaaaaaa at 0xa00e0180
[ 3188.664123] PUF Read:0xaaaaaaaa at 0xa00e0184
[ 3188.664154] PUF Read:0xaaaaaaaa at 0xa00e0188
[ 3188.664154] PUF Read:0xaaaaaaaa at 0xa00e018c
[ 3188.664154] PUF Read:0xaaaaaaaa at 0xa00e0190
[ 3188.664215] PUF Read:0xaaaaaaaa at 0xa00e0194
[ 3188.664215] PUF Read:0xaaaaaaaa at 0xa00e0198
[ 3188.664276] PUF Read:0xaaaaaaaa at 0xa00e019c
[ 3188.664306] PUF Read:0xaaaaaaaa at 0xa00e01a0
[ 3188.664306] PUF Read:0xaaaaaaaa at 0xa00e01a4
[ 3188.664306] PUF Read:0xaaaaaaaa at 0xa00e01a8
[ 3188.664367] PUF Read:0xaaaaaaaa at 0xa00e01ac
[ 3188.664367] PUF Read:0xaaaaaaaa at 0xa00e01b0
[ 3188.664428] PUF Read:0xaaaaaaaa at 0xa00e01b4
[ 3188.664459] PUF Read:0xaaaaaaaa at 0xa00e01b8
[ 3188.664459] PUF Read:0xaaaaaaaa at 0xa00e01bc
[ 3188.664459] PUF Read:0xaaaaaaaa at 0xa00e01c0
[ 3188.664520] PUF Read:0xaaaaaaac at 0xa00e01c4
[ 3188.664520] PUF Read:0xaaaaaaaa at 0xa00e01c8
[ 3188.664581] PUF Read:0xaaaaaaaa at 0xa00e01cc
[ 3188.664611] PUF Read:0xaaaaaaaa at 0xa00e01d0
[ 3188.664611] PUF Read:0xaaaaaaaa at 0xa00e01d4
[ 3188.664611] PUF Read:0xaaaaaaaa at 0xa00e01d8
[ 3188.664672] PUF Read:0xaaaaaaaa at 0xa00e01dc
[ 3188.664672] PUF Read:0xaaaaaaaa at 0xa00e01e0
[ 3188.664733] PUF Read:0xaaaaaaaa at 0xa00e01e4
[ 3188.664764] PUF Read:0xaaaaaaea at 0xa00e01e8
[ 3188.664764] PUF Read:0xaaeaaaaa at 0xa00e01ec
[ 3188.664764] PUF Read:0xaaaaaaaa at 0xa00e01f0
[ 3188.664825] PUF Read:0xaaaaaaaa at 0xa00e01f4
[ 3188.664825] PUF Read:0xaaacaaaa at 0xa00e01f8
[ 3188.664886] PUF Read:0xaaaaaaaa at 0xa00e01fc
[ 3188.664916] PUF Read:0xaaaaaaaa at 0xa00e0200
[ 3188.664916] PUF Read:0xaaaaaaaa at 0xa00e0204
[ 3188.664916] PUF Read:0xaaaaaaaa at 0xa00e0208
[ 3188.664916] PUF Read:0xaaaaa8aa at 0xa00e020c
[ 3188.664916] PUF Read:0xaaaaaaaa at 0xa00e0210
[ 3188.665039] PUF Read:0xaaaaaaaa at 0xa00e0214
[ 3188.665039] PUF Read:0xaaaaaaaa at 0xa00e0218
[ 3188.665100] PUF Read:0xaaaaaaaa at 0xa00e021c
[ 3188.665130] PUF Read:0xaaaaaaaa at 0xa00e0220
[ 3188.665130] PUF Read:0xaaaaaaaa at 0xa00e0224
[ 3188.665130] PUF Read:0xaaaa8aaa at 0xa00e0228
[ 3188.665191] PUF Read:0xaaaaaaaa at 0xa00e022c
[ 3188.665191] PUF Read:0xaaaaaaaa at 0xa00e0230
[ 3188.665252] PUF Read:0xaaaaaaaa at 0xa00e0234
[ 3188.665283] PUF Read:0xaaaaaaaa at 0xa00e0238
[ 3188.665283] PUF Read:0xaaaaaaaa at 0xa00e023c
[ 3188.665283] PUF Read:0xaaaaaaaa at 0xa00e0240
[ 3188.665344] PUF Read:0x2aaaaaaa at 0xa00e0244
[ 3188.665344] PUF Read:0xaaaaaaaa at 0xa00e0248
[ 3188.665405] PUF Read:0xaaaaaaaa at 0xa00e024c
[ 3188.665435] PUF Read:0xabaaaaaa at 0xa00e0250
[ 3188.665435] PUF Read:0xaaaaaaaa at 0xa00e0254
[ 3188.665435] PUF Read:0xaaaaaaaa at 0xa00e0258
[ 3188.665496] PUF Read:0xaaaaaaaa at 0xa00e025c
[ 3188.665496] PUF Read:0xaaaaaaaa at 0xa00e0260
[ 3188.665557] PUF Read:0xaaaaaaaa at 0xa00e0264
[ 3188.665588] PUF Read:0xaaaaaaaa at 0xa00e0268
[ 3188.665588] PUF Read:0xaaaaaaaa at 0xa00e026c
[ 3188.665588] PUF Read:0xaaaaaaaa at 0xa00e0270
[ 3188.665649] PUF Read:0xa8aaaaaa at 0xa00e0274
[ 3188.665649] PUF Read:0xaaaaaaaa at 0xa00e0278
[ 3188.665710] PUF Read:0xaaaaaaaa at 0xa00e027c
[ 3188.665740] PUF Read:0xaaaaaaaa at 0xa00e0280
[ 3188.665740] PUF Read:0xaaaaaaaa at 0xa00e0284
[ 3188.665740] PUF Read:0xaaaaaaaa at 0xa00e0288
[ 3188.665802] PUF Read:0xaaaaaaaa at 0xa00e028c
[ 3188.665802] PUF Read:0xaaaaaaaa at 0xa00e0290
[ 3188.665863] PUF Read:0xaaaaaaaa at 0xa00e0294
[ 3188.665893] PUF Read:0xaaaaaaaa at 0xa00e0298
[ 3188.665893] PUF Read:0xaaaaaaaa at 0xa00e029c
[ 3188.665893] PUF Read:0xaaaaaaaa at 0xa00e02a0
[ 3188.665954] PUF Read:0x2aaaaaaa at 0xa00e02a4
[ 3188.665954] PUF Read:0xaaa8aeea at 0xa00e02a8
[ 3188.666015] PUF Read:0xaaaaaaaa at 0xa00e02ac
[ 3188.666046] PUF Read:0xaaaaaaaa at 0xa00e02b0
[ 3188.666046] PUF Read:0xaaaaaaaa at 0xa00e02b4
[ 3188.666046] PUF Read:0xaaaaaaaa at 0xa00e02b8
[ 3188.666107] PUF Read:0xaaaaaaaa at 0xa00e02bc
[ 3188.666107] PUF Read:0xaaaaaaaa at 0xa00e02c0
[ 3188.666168] PUF Read:0xaaaaaaaa at 0xa00e02c4
[ 3188.666198] PUF Read:0xaaaaaaaa at 0xa00e02c8
[ 3188.666198] PUF Read:0x8aaaaaaa at 0xa00e02cc
[ 3188.666198] PUF Read:0xaaaaaaaa at 0xa00e02d0
[ 3188.666259] PUF Read:0xaaaaaaaa at 0xa00e02d4
[ 3188.666259] PUF Read:0xaaaaaaaa at 0xa00e02d8
[ 3188.666320] PUF Read:0xaaaaaaaa at 0xa00e02dc
[ 3188.666351] PUF Read:0xaaaaaaaa at 0xa00e02e0
[ 3188.666351] PUF Read:0xaaaaaaba at 0xa00e02e4
[ 3188.666351] PUF Read:0xaaaaaaa2 at 0xa00e02e8
[ 3188.666412] PUF Read:0xaaaaaaaa at 0xa00e02ec
[ 3188.666412] PUF Read:0xaaaaaaaa at 0xa00e02f0
[ 3188.666412] PUF Read:0xaaaaaaaa at 0xa00e02f4
[ 3188.666412] PUF Read:0xaaaaeaaa at 0xa00e02f8
[ 3188.666534] PUF Read:0xaaaaaaaa at 0xa00e02fc
[ 3188.666595] PUF Read:0xaa8aaaaa at 0xa00e0300
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e0304
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e0308
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e030c
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e0310
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e0314
[ 3188.666625] PUF Read:0xaaaaaaaa at 0xa00e0318
[ 3188.666778] PUF Read:0xaaaa8aaa at 0xa00e031c
