[ 1024.846466] [i] Total hammer attempts per row: 253220
[ 1024.847991] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1024.847991] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1024.848022] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1024.848022] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1024.848052] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1024.848052] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1024.848083] Temp polling alert enabled
[ 1024.952026] PUF Read:0x00000000 at 0xa00b8318
[ 1024.952087] PUF Read:0x00000000 at 0xa00b831c
[ 1024.952087] PUF Read:0x00000000 at 0xa00b8320
[ 1024.952148] PUF Read:0x00000000 at 0xa00b8324
[ 1024.952178] PUF Read:0x00000000 at 0xa00b8328
[ 1024.952178] PUF Read:0x00000000 at 0xa00b832c
[ 1024.952178] PUF Read:0x00000000 at 0xa00b8330
[ 1024.952239] PUF Read:0x00000000 at 0xa00b8334
[ 1024.952239] PUF Read:0x00000000 at 0xa00b8338
[ 1024.952301] PUF Read:0x00000000 at 0xa00b833c
[ 1024.952301] PUF Read:0x00000000 at 0xa00b8340
[ 1024.952301] PUF Read:0x00000000 at 0xa00b8344
[ 1024.952301] PUF Read:0x00000000 at 0xa00b8348
[ 1024.952301] PUF Read:0x00000000 at 0xa00b834c
[ 1024.952301] PUF Read:0x00000000 at 0xa00b8350
[ 1024.952453] PUF Read:0x00000000 at 0xa00b8354
[ 1024.952453] PUF Read:0x00000000 at 0xa00b8358
[ 1024.952514] PUF Read:0x00000000 at 0xa00b835c
[ 1024.952514] PUF Read:0x00000000 at 0xa00b8360
[ 1024.952514] PUF Read:0x00000000 at 0xa00b8364
[ 1024.952575] PUF Read:0x00000000 at 0xa00b8368
[ 1024.952606] PUF Read:0x00000000 at 0xa00b836c
[ 1024.952606] PUF Read:0x00000000 at 0xa00b8370
[ 1024.952667] PUF Read:0x00000000 at 0xa00b8374
[ 1024.952667] PUF Read:0x00000000 at 0xa00b8378
[ 1024.952667] PUF Read:0x00001000 at 0xa00b837c
[ 1024.952728] PUF Read:0x00000000 at 0xa00b8380
[ 1024.952758] PUF Read:0x00000000 at 0xa00b8384
[ 1024.952758] PUF Read:0x00000000 at 0xa00b8388
[ 1024.952758] PUF Read:0x00000000 at 0xa00b838c
[ 1024.952819] PUF Read:0x00000000 at 0xa00b8390
[ 1024.952819] PUF Read:0x00000000 at 0xa00b8394
[ 1024.952880] PUF Read:0x00000000 at 0xa00b8398
[ 1024.952911] PUF Read:0x01000000 at 0xa00b839c
[ 1024.952911] PUF Read:0x00000000 at 0xa00b83a0
[ 1024.952911] PUF Read:0x00000000 at 0xa00b83a4
[ 1024.952972] PUF Read:0x00000000 at 0xa00b83a8
[ 1024.952972] PUF Read:0x00000000 at 0xa00b83ac
[ 1024.953033] PUF Read:0x00000000 at 0xa00b83b0
[ 1024.953063] PUF Read:0x00000000 at 0xa00b83b4
[ 1024.953063] PUF Read:0x00000000 at 0xa00b83b8
[ 1024.953063] PUF Read:0x00000000 at 0xa00b83bc
[ 1024.953124] PUF Read:0x00000000 at 0xa00b83c0
[ 1024.953124] PUF Read:0x00000000 at 0xa00b83c4
[ 1024.953186] PUF Read:0x00000000 at 0xa00b83c8
[ 1024.953216] PUF Read:0x00000000 at 0xa00b83cc
[ 1024.953216] PUF Read:0x00000000 at 0xa00b83d0
[ 1024.953216] PUF Read:0x00000000 at 0xa00b83d4
[ 1024.953277] PUF Read:0x00040000 at 0xa00b83d8
[ 1024.953277] PUF Read:0x00000000 at 0xa00b83dc
[ 1024.953338] PUF Read:0x00000000 at 0xa00b83e0
[ 1024.953369] PUF Read:0x00000000 at 0xa00b83e4
[ 1024.953369] PUF Read:0x00000000 at 0xa00b83e8
[ 1024.953369] PUF Read:0x00000000 at 0xa00b83ec
[ 1024.953430] PUF Read:0x00000000 at 0xa00b83f0
[ 1024.953430] PUF Read:0x40000000 at 0xa00b83f4
[ 1024.953430] PUF Read:0x00000000 at 0xa00b83f8
[ 1024.953521] PUF Read:0x00000000 at 0xa00b83fc
[ 1024.953552] PUF Read:0x00000000 at 0xa00c8000
[ 1024.953552] PUF Read:0x00000000 at 0xa00c8004
[ 1024.953552] PUF Read:0x00000000 at 0xa00c8008
[ 1024.953613] PUF Read:0x00000000 at 0xa00c800c
[ 1024.953613] PUF Read:0x00000000 at 0xa00c8010
[ 1024.953674] PUF Read:0x00000000 at 0xa00c8014
[ 1024.953704] PUF Read:0x00000000 at 0xa00c8018
[ 1024.953704] PUF Read:0x00000000 at 0xa00c801c
[ 1024.953704] PUF Read:0x00000000 at 0xa00c8020
[ 1024.953765] PUF Read:0x00000000 at 0xa00c8024
[ 1024.953765] PUF Read:0x00000000 at 0xa00c8028
[ 1024.953826] PUF Read:0x00000000 at 0xa00c802c
[ 1024.953826] PUF Read:0x00000000 at 0xa00c8030
[ 1024.953826] PUF Read:0x00000000 at 0xa00c8034
[ 1024.953826] PUF Read:0x00000000 at 0xa00c8038
[ 1024.953826] PUF Read:0x00004000 at 0xa00c803c
[ 1024.953948] PUF Read:0x00000000 at 0xa00c8040
[ 1024.953979] PUF Read:0x00000000 at 0xa00c8044
[ 1024.953979] PUF Read:0x00000000 at 0xa00c8048
[ 1024.953979] PUF Read:0x00000000 at 0xa00c804c
[ 1024.954040] PUF Read:0x00000000 at 0xa00c8050
[ 1024.954040] PUF Read:0x00000000 at 0xa00c8054
[ 1024.954101] PUF Read:0x00000000 at 0xa00c8058
[ 1024.954132] PUF Read:0x00000000 at 0xa00c805c
[ 1024.954132] PUF Read:0x00004000 at 0xa00c8060
[ 1024.954193] PUF Read:0x00000000 at 0xa00c8064
[ 1024.954193] PUF Read:0x00000000 at 0xa00c8068
[ 1024.954193] PUF Read:0x00000000 at 0xa00c806c
[ 1024.954254] PUF Read:0x00000000 at 0xa00c8070
[ 1024.954284] PUF Read:0x00000000 at 0xa00c8074
[ 1024.954284] PUF Read:0x00000000 at 0xa00c8078
[ 1024.954284] PUF Read:0x00000000 at 0xa00c807c
[ 1024.954345] PUF Read:0x00000000 at 0xa00c8080
[ 1024.954345] PUF Read:0x00000000 at 0xa00c8084
[ 1024.954406] PUF Read:0x00000000 at 0xa00c8088
[ 1024.954437] PUF Read:0x00000000 at 0xa00c808c
[ 1024.954437] PUF Read:0x00000000 at 0xa00c8090
[ 1024.954437] PUF Read:0x01000000 at 0xa00c8094
[ 1024.954498] PUF Read:0x00000000 at 0xa00c8098
[ 1024.954498] PUF Read:0x00000000 at 0xa00c809c
[ 1024.954559] PUF Read:0x00000000 at 0xa00c80a0
[ 1024.954589] PUF Read:0x00000000 at 0xa00c80a4
[ 1024.954589] PUF Read:0x00000000 at 0xa00c80a8
[ 1024.954589] PUF Read:0x00000000 at 0xa00c80ac
[ 1024.954650] PUF Read:0x00000000 at 0xa00c80b0
[ 1024.954650] PUF Read:0x00000000 at 0xa00c80b4
[ 1024.954711] PUF Read:0x00000000 at 0xa00c80b8
[ 1024.954742] PUF Read:0x00000000 at 0xa00c80bc
[ 1024.954742] PUF Read:0x00000000 at 0xa00c80c0
[ 1024.954742] PUF Read:0x00000000 at 0xa00c80c4
[ 1024.954742] PUF Read:0x00000000 at 0xa00c80c8
[ 1024.954742] PUF Read:0x00000000 at 0xa00c80cc
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80d0
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80d4
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80d8
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80dc
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80e0
[ 1024.954864] PUF Read:0x00000000 at 0xa00c80e4
[ 1024.955017] PUF Read:0x00004000 at 0xa00c80e8
[ 1024.955047] PUF Read:0x00000000 at 0xa00c80ec
[ 1024.955047] PUF Read:0x00000000 at 0xa00c80f0
[ 1024.955047] PUF Read:0x00000000 at 0xa00c80f4
[ 1024.955108] PUF Read:0x00000000 at 0xa00c80f8
[ 1024.955108] PUF Read:0x00000000 at 0xa00c80fc
[ 1024.955169] PUF Read:0x00000000 at 0xa00c8100
[ 1024.955169] PUF Read:0x00000000 at 0xa00c8104
[ 1024.955230] PUF Read:0x00000000 at 0xa00c8108
[ 1024.955261] PUF Read:0x00000000 at 0xa00c810c
[ 1024.955261] PUF Read:0x00000000 at 0xa00c8110
[ 1024.955322] PUF Read:0x00000000 at 0xa00c8114
[ 1024.955322] PUF Read:0x00040000 at 0xa00c8118
[ 1024.955322] PUF Read:0x00000000 at 0xa00c811c
[ 1024.955383] PUF Read:0x00000000 at 0xa00c8120
[ 1024.955413] PUF Read:0x00000001 at 0xa00c8124
[ 1024.955413] PUF Read:0x00000000 at 0xa00c8128
[ 1024.955413] PUF Read:0x00000000 at 0xa00c812c
[ 1024.955474] PUF Read:0x00000000 at 0xa00c8130
[ 1024.955474] PUF Read:0x00000000 at 0xa00c8134
[ 1024.955535] PUF Read:0x00000000 at 0xa00c8138
[ 1024.955566] PUF Read:0x00000000 at 0xa00c813c
[ 1024.955596] PUF Read:0x00000000 at 0xa00c8140
[ 1024.955596] PUF Read:0x00000000 at 0xa00c8144
[ 1024.955688] PUF Read:0x00000000 at 0xa00c8148
[ 1024.955688] PUF Read:0x00000000 at 0xa00c814c
[ 1024.955688] PUF Read:0x00000000 at 0xa00c8150
[ 1024.955688] PUF Read:0x00000000 at 0xa00c8154
[ 1024.955780] PUF Read:0x00000000 at 0xa00c8158
[ 1024.955780] PUF Read:0x00000000 at 0xa00c815c
[ 1024.955780] PUF Read:0x00000000 at 0xa00c8160
[ 1024.955780] PUF Read:0x00000000 at 0xa00c8164
[ 1024.955780] PUF Read:0x00000000 at 0xa00c8168
[ 1024.955902] PUF Read:0x00000000 at 0xa00c816c
[ 1024.955932] PUF Read:0x00000100 at 0xa00c8170
[ 1024.955932] PUF Read:0x00000000 at 0xa00c8174
[ 1024.955993] PUF Read:0x00000000 at 0xa00c8178
[ 1024.955993] PUF Read:0x00000000 at 0xa00c817c
[ 1024.955993] PUF Read:0x00000000 at 0xa00c8180
[ 1024.956054] PUF Read:0x00000000 at 0xa00c8184
[ 1024.956085] PUF Read:0x00000000 at 0xa00c8188
[ 1024.956085] PUF Read:0x00400000 at 0xa00c818c
[ 1024.956085] PUF Read:0x00000000 at 0xa00c8190
[ 1024.956146] PUF Read:0x00000000 at 0xa00c8194
[ 1024.956146] PUF Read:0x00000000 at 0xa00c8198
[ 1024.956207] PUF Read:0x00000000 at 0xa00c819c
[ 1024.956237] PUF Read:0x00000000 at 0xa00c81a0
[ 1024.956237] PUF Read:0x00000000 at 0xa00c81a4
[ 1024.956237] PUF Read:0x00000000 at 0xa00c81a8
[ 1024.956298] PUF Read:0x00000000 at 0xa00c81ac
[ 1024.956298] PUF Read:0x00000000 at 0xa00c81b0
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81b4
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81b8
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81bc
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81c0
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81c4
[ 1024.956359] PUF Read:0x00000000 at 0xa00c81c8
[ 1024.956512] PUF Read:0x00000000 at 0xa00c81cc
[ 1024.956512] PUF Read:0x00000000 at 0xa00c81d0
[ 1024.956573] PUF Read:0x00000000 at 0xa00c81d4
[ 1024.956573] PUF Read:0x00000000 at 0xa00c81d8
[ 1024.956573] PUF Read:0x00000000 at 0xa00c81dc
[ 1024.956634] PUF Read:0x00000000 at 0xa00c81e0
[ 1024.956665] PUF Read:0x00000000 at 0xa00c81e4
[ 1024.956665] PUF Read:0x00000000 at 0xa00c81e8
[ 1024.956726] PUF Read:0x00000000 at 0xa00c81ec
[ 1024.956726] PUF Read:0x00000000 at 0xa00c81f0
[ 1024.956726] PUF Read:0x00000000 at 0xa00c81f4
[ 1024.956726] PUF Read:0x00000000 at 0xa00c81f8
[ 1024.956726] PUF Read:0x00000000 at 0xa00c81fc
[ 1024.956848] PUF Read:0x00000000 at 0xa00c8200
[ 1024.956878] PUF Read:0x00000000 at 0xa00c8204
[ 1024.956878] PUF Read:0x00000000 at 0xa00c8208
[ 1024.956939] PUF Read:0x00000000 at 0xa00c820c
[ 1024.956939] PUF Read:0x00000000 at 0xa00c8210
[ 1024.956939] PUF Read:0x00000000 at 0xa00c8214
[ 1024.957000] PUF Read:0x00000000 at 0xa00c8218
[ 1024.957031] PUF Read:0x00000000 at 0xa00c821c
[ 1024.957031] PUF Read:0x00400000 at 0xa00c8220
[ 1024.957031] PUF Read:0x00000000 at 0xa00c8224
[ 1024.957092] PUF Read:0x00000000 at 0xa00c8228
[ 1024.957092] PUF Read:0x00000000 at 0xa00c822c
[ 1024.957153] PUF Read:0x00000000 at 0xa00c8230
[ 1024.957183] PUF Read:0x00000000 at 0xa00c8234
[ 1024.957183] PUF Read:0x00000000 at 0xa00c8238
[ 1024.957183] PUF Read:0x00000000 at 0xa00c823c
[ 1024.957244] PUF Read:0x00000000 at 0xa00c8240
[ 1024.957244] PUF Read:0x00000000 at 0xa00c8244
[ 1024.957305] PUF Read:0x00000000 at 0xa00c8248
[ 1024.957336] PUF Read:0x00000000 at 0xa00c824c
[ 1024.957336] PUF Read:0x00000000 at 0xa00c8250
[ 1024.957336] PUF Read:0x00000000 at 0xa00c8254
[ 1024.957397] PUF Read:0x00000000 at 0xa00c8258
[ 1024.957397] PUF Read:0x00000000 at 0xa00c825c
[ 1024.957458] PUF Read:0x00000000 at 0xa00c8260
[ 1024.957458] PUF Read:0x00000000 at 0xa00c8264
[ 1024.957458] PUF Read:0x00000000 at 0xa00c8268
[ 1024.957458] PUF Read:0x00000000 at 0xa00c826c
[ 1024.957458] PUF Read:0x00000010 at 0xa00c8270
[ 1024.957458] PUF Read:0x00000000 at 0xa00c8274
[ 1024.957611] PUF Read:0x00000000 at 0xa00c8278
[ 1024.957611] PUF Read:0x00004000 at 0xa00c827c
[ 1024.957611] PUF Read:0x00000000 at 0xa00c8280
[ 1024.957611] PUF Read:0x00000000 at 0xa00c8284
[ 1024.957611] PUF Read:0x00000000 at 0xa00c8288
[ 1024.957611] PUF Read:0x00000000 at 0xa00c828c
[ 1024.957763] PUF Read:0x00000000 at 0xa00c8290
[ 1024.957763] PUF Read:0x00000000 at 0xa00c8294
[ 1024.957763] PUF Read:0x00000100 at 0xa00c8298
[ 1024.957763] PUF Read:0x00000000 at 0xa00c829c
[ 1024.957763] PUF Read:0x00000000 at 0xa00c82a0
[ 1024.957885] PUF Read:0x00000000 at 0xa00c82a4
[ 1024.957916] PUF Read:0x00000000 at 0xa00c82a8
[ 1024.957916] PUF Read:0x00000000 at 0xa00c82ac
[ 1024.957916] PUF Read:0x00000000 at 0xa00c82b0
[ 1024.957977] PUF Read:0x00000000 at 0xa00c82b4
[ 1024.957977] PUF Read:0x00000000 at 0xa00c82b8
[ 1024.958038] PUF Read:0x00000000 at 0xa00c82bc
[ 1024.958068] PUF Read:0x00000000 at 0xa00c82c0
[ 1024.958068] PUF Read:0x00000000 at 0xa00c82c4
[ 1024.958068] PUF Read:0x00000000 at 0xa00c82c8
[ 1024.958129] PUF Read:0x00000000 at 0xa00c82cc
[ 1024.958129] PUF Read:0x00000000 at 0xa00c82d0
[ 1024.958129] PUF Read:0x00000000 at 0xa00c82d4
[ 1024.958129] PUF Read:0x00000000 at 0xa00c82d8
[ 1024.958251] PUF Read:0x00000000 at 0xa00c82dc
[ 1024.958282] PUF Read:0x00000400 at 0xa00c82e0
[ 1024.958282] PUF Read:0x00000000 at 0xa00c82e4
[ 1024.958282] PUF Read:0x00000000 at 0xa00c82e8
[ 1024.958343] PUF Read:0x00000000 at 0xa00c82ec
[ 1024.958343] PUF Read:0x00000000 at 0xa00c82f0
[ 1024.958404] PUF Read:0x00000000 at 0xa00c82f4
[ 1024.958435] PUF Read:0x00000000 at 0xa00c82f8
[ 1024.958435] PUF Read:0x00000000 at 0xa00c82fc
[ 1024.958435] PUF Read:0x00000000 at 0xa00c8300
[ 1024.958435] PUF Read:0x00000000 at 0xa00c8304
[ 1024.958435] PUF Read:0x00000000 at 0xa00c8308
[ 1024.958557] PUF Read:0x00000000 at 0xa00c830c
[ 1024.958557] PUF Read:0x00000000 at 0xa00c8310
[ 1024.958557] PUF Read:0x00000000 at 0xa00c8314
[ 1024.958557] PUF Read:0x10000000 at 0xa00c8318
[ 1024.958557] PUF Read:0x00000000 at 0xa00c831c
[ 1024.958557] PUF Read:0x00000000 at 0xa00c8320
[ 1024.958709] PUF Read:0x00000000 at 0xa00c8324
[ 1024.958709] PUF Read:0x00000000 at 0xa00c8328
[ 1024.958709] PUF Read:0x00000000 at 0xa00c832c
[ 1024.958709] PUF Read:0x00000000 at 0xa00c8330
[ 1024.958709] PUF Read:0x00000000 at 0xa00c8334
[ 1024.958831] PUF Read:0x00000000 at 0xa00c8338
[ 1024.958862] PUF Read:0x00000000 at 0xa00c833c
[ 1024.958862] PUF Read:0x00000400 at 0xa00c8340
[ 1024.958862] PUF Read:0x00000000 at 0xa00c8344
[ 1024.958862] PUF Read:0x00000000 at 0xa00c8348
[ 1024.958862] PUF Read:0x00000000 at 0xa00c834c
[ 1024.958984] PUF Read:0x00000000 at 0xa00c8350
[ 1024.959014] PUF Read:0x00000000 at 0xa00c8354
[ 1024.959014] PUF Read:0x00000000 at 0xa00c8358
[ 1024.959075] PUF Read:0x00000000 at 0xa00c835c
[ 1024.959075] PUF Read:0x10000000 at 0xa00c8360
[ 1024.959075] PUF Read:0x00000000 at 0xa00c8364
[ 1024.959136] PUF Read:0x00000000 at 0xa00c8368
[ 1024.959167] PUF Read:0x00000000 at 0xa00c836c
[ 1024.959167] PUF Read:0x00000000 at 0xa00c8370
[ 1024.959167] PUF Read:0x00000000 at 0xa00c8374
[ 1024.959228] PUF Read:0x00000000 at 0xa00c8378
[ 1024.959228] PUF Read:0x00000000 at 0xa00c837c
[ 1024.959289] PUF Read:0x01000000 at 0xa00c8380
[ 1024.959320] PUF Read:0x00000000 at 0xa00c8384
[ 1024.959320] PUF Read:0x00000000 at 0xa00c8388
[ 1024.959320] PUF Read:0x00000000 at 0xa00c838c
[ 1024.959381] PUF Read:0x00000000 at 0xa00c8390
[ 1024.959381] PUF Read:0x00000000 at 0xa00c8394
[ 1024.959442] PUF Read:0x00000000 at 0xa00c8398
[ 1024.959472] PUF Read:0x00000000 at 0xa00c839c
[ 1024.959472] PUF Read:0x00000000 at 0xa00c83a0
[ 1024.959472] PUF Read:0x00000000 at 0xa00c83a4
[ 1024.959472] PUF Read:0x00000000 at 0xa00c83a8
[ 1024.959472] PUF Read:0x00000000 at 0xa00c83ac
[ 1024.959594] PUF Read:0x00000000 at 0xa00c83b0
[ 1024.959594] PUF Read:0x00000000 at 0xa00c83b4
[ 1024.959594] PUF Read:0x00000000 at 0xa00c83b8
[ 1024.959655] PUF Read:0x00000000 at 0xa00c83bc
[ 1024.959655] PUF Read:0x00000000 at 0xa00c83c0
[ 1024.959716] PUF Read:0x00000000 at 0xa00c83c4
[ 1024.959716] PUF Read:0x00000000 at 0xa00c83c8
[ 1024.959777] PUF Read:0x00000000 at 0xa00c83cc
[ 1024.959808] PUF Read:0x00000000 at 0xa00c83d0
[ 1024.959808] PUF Read:0x00000000 at 0xa00c83d4
[ 1024.959808] PUF Read:0x00000000 at 0xa00c83d8
[ 1024.959869] PUF Read:0x00000000 at 0xa00c83dc
[ 1024.959869] PUF Read:0x00000000 at 0xa00c83e0
[ 1024.959930] PUF Read:0x00000000 at 0xa00c83e4
[ 1024.959930] PUF Read:0x00000000 at 0xa00c83e8
[ 1024.959930] PUF Read:0x00000000 at 0xa00c83ec
[ 1024.959930] PUF Read:0x00000000 at 0xa00c83f0
[ 1024.959930] PUF Read:0x00000000 at 0xa00c83f4
[ 1024.959930] PUF Read:0x00001000 at 0xa00c83f8
[ 1024.960083] PUF Read:0x00000000 at 0xa00c83fc
[ 1024.960083] PUF Read:0x00000000 at 0xa00d0000
[ 1024.960083] PUF Read:0x00000000 at 0xa00d0004
[ 1024.960083] PUF Read:0x00000000 at 0xa00d0008
[ 1024.960083] PUF Read:0x00000000 at 0xa00d000c
[ 1024.960083] PUF Read:0x00000000 at 0xa00d0010
[ 1024.960235] PUF Read:0x00000000 at 0xa00d0014
[ 1024.960235] PUF Read:0x00000000 at 0xa00d0018
[ 1024.960235] PUF Read:0x00400000 at 0xa00d001c
[ 1024.960235] PUF Read:0x00000000 at 0xa00d0020
[ 1024.960235] PUF Read:0x00000000 at 0xa00d0024
[ 1024.960357] PUF Read:0x00000000 at 0xa00d0028
[ 1024.960388] PUF Read:0x00000000 at 0xa00d002c
[ 1024.960388] PUF Read:0x00000000 at 0xa00d0030
[ 1024.960388] PUF Read:0x00000000 at 0xa00d0034
[ 1024.960449] PUF Read:0x00000000 at 0xa00d0038
[ 1024.960449] PUF Read:0x00000000 at 0xa00d003c
[ 1024.960510] PUF Read:0x00000000 at 0xa00d0040
[ 1024.960540] PUF Read:0x00000000 at 0xa00d0044
[ 1024.960540] PUF Read:0x00000000 at 0xa00d0048
[ 1024.960540] PUF Read:0x00000000 at 0xa00d004c
[ 1024.960601] PUF Read:0x00000000 at 0xa00d0050
[ 1024.960601] PUF Read:0x00000000 at 0xa00d0054
[ 1024.960662] PUF Read:0x00000000 at 0xa00d0058
[ 1024.960693] PUF Read:0x00000000 at 0xa00d005c
[ 1024.960693] PUF Read:0x00000000 at 0xa00d0060
[ 1024.960693] PUF Read:0x00000000 at 0xa00d0064
[ 1024.960754] PUF Read:0x00000000 at 0xa00d0068
[ 1024.960754] PUF Read:0x00000000 at 0xa00d006c
[ 1024.960815] PUF Read:0x00000000 at 0xa00d0070
[ 1024.960815] PUF Read:0x00000000 at 0xa00d0074
[ 1024.960815] PUF Read:0x00000000 at 0xa00d0078
[ 1024.960815] PUF Read:0x00000000 at 0xa00d007c
[ 1024.960815] PUF Read:0x00000000 at 0xa00d0080
[ 1024.960815] PUF Read:0x00000000 at 0xa00d0084
[ 1024.960968] PUF Read:0x00000000 at 0xa00d0088
[ 1024.960968] PUF Read:0x00000000 at 0xa00d008c
[ 1024.960968] PUF Read:0x00000000 at 0xa00d0090
[ 1024.960968] PUF Read:0x00000000 at 0xa00d0094
[ 1024.960968] PUF Read:0x00000000 at 0xa00d0098
[ 1024.960968] PUF Read:0x00000000 at 0xa00d009c
[ 1024.961120] PUF Read:0x00000000 at 0xa00d00a0
[ 1024.961120] PUF Read:0x00000000 at 0xa00d00a4
[ 1024.961181] PUF Read:0x00000000 at 0xa00d00a8
[ 1024.961181] PUF Read:0x00000000 at 0xa00d00ac
[ 1024.961242] PUF Read:0x00000000 at 0xa00d00b0
[ 1024.961242] PUF Read:0x00000000 at 0xa00d00b4
[ 1024.961242] PUF Read:0x00000000 at 0xa00d00b8
[ 1024.961303] PUF Read:0x00000000 at 0xa00d00bc
[ 1024.961334] PUF Read:0x00000000 at 0xa00d00c0
[ 1024.961334] PUF Read:0x00000000 at 0xa00d00c4
[ 1024.961334] PUF Read:0x00000000 at 0xa00d00c8
[ 1024.961395] PUF Read:0x00000000 at 0xa00d00cc
[ 1024.961395] PUF Read:0x00000000 at 0xa00d00d0
[ 1024.961456] PUF Read:0x00000000 at 0xa00d00d4
[ 1024.961486] PUF Read:0x00000000 at 0xa00d00d8
[ 1024.961486] PUF Read:0x00000000 at 0xa00d00dc
[ 1024.961547] PUF Read:0x00000000 at 0xa00d00e0
[ 1024.961547] PUF Read:0x00000000 at 0xa00d00e4
[ 1024.961547] PUF Read:0x00000000 at 0xa00d00e8
[ 1024.961608] PUF Read:0x00000000 at 0xa00d00ec
[ 1024.961639] PUF Read:0x00000000 at 0xa00d00f0
[ 1024.961639] PUF Read:0x00000000 at 0xa00d00f4
[ 1024.961639] PUF Read:0x00000000 at 0xa00d00f8
[ 1024.961700] PUF Read:0x00000000 at 0xa00d00fc
[ 1024.961700] PUF Read:0x00040000 at 0xa00d0100
[ 1024.961761] PUF Read:0x00000400 at 0xa00d0104
[ 1024.961791] PUF Read:0x00000000 at 0xa00d0108
[ 1024.961791] PUF Read:0x00000000 at 0xa00d010c
[ 1024.961791] PUF Read:0x00000000 at 0xa00d0110
[ 1024.961853] PUF Read:0x00000000 at 0xa00d0114
[ 1024.961853] PUF Read:0x00000000 at 0xa00d0118
[ 1024.961914] PUF Read:0x00000000 at 0xa00d011c
[ 1024.961944] PUF Read:0x00000000 at 0xa00d0120
[ 1024.961944] PUF Read:0x00000000 at 0xa00d0124
[ 1024.961944] PUF Read:0x00000000 at 0xa00d0128
[ 1024.961944] PUF Read:0x00000000 at 0xa00d012c
[ 1024.961944] PUF Read:0x00000000 at 0xa00d0130
[ 1024.962066] PUF Read:0x00000000 at 0xa00d0134
[ 1024.962066] PUF Read:0x00000000 at 0xa00d0138
[ 1024.962127] PUF Read:0x00000000 at 0xa00d013c
[ 1024.962127] PUF Read:0x40000000 at 0xa00d0140
[ 1024.962127] PUF Read:0x00000000 at 0xa00d0144
[ 1024.962188] PUF Read:0x00000000 at 0xa00d0148
[ 1024.962219] PUF Read:0x00000000 at 0xa00d014c
[ 1024.962219] PUF Read:0x00000000 at 0xa00d0150
[ 1024.962219] PUF Read:0x00000000 at 0xa00d0154
[ 1024.962280] PUF Read:0x00000000 at 0xa00d0158
[ 1024.962280] PUF Read:0x00000000 at 0xa00d015c
[ 1024.962341] PUF Read:0x00000000 at 0xa00d0160
[ 1024.962371] PUF Read:0x00000000 at 0xa00d0164
[ 1024.962371] PUF Read:0x00000000 at 0xa00d0168
[ 1024.962371] PUF Read:0x00000000 at 0xa00d016c
[ 1024.962432] PUF Read:0x00000000 at 0xa00d0170
[ 1024.962432] PUF Read:0x00000000 at 0xa00d0174
[ 1024.962493] PUF Read:0x00000000 at 0xa00d0178
[ 1024.962524] PUF Read:0x00000000 at 0xa00d017c
[ 1024.962524] PUF Read:0x00000000 at 0xa00d0180
[ 1024.962524] PUF Read:0x00000000 at 0xa00d0184
[ 1024.962524] PUF Read:0x00000000 at 0xa00d0188
[ 1024.962524] PUF Read:0x00000000 at 0xa00d018c
[ 1024.962646] PUF Read:0x00000000 at 0xa00d0190
[ 1024.962646] PUF Read:0x00000000 at 0xa00d0194
[ 1024.962646] PUF Read:0x00000000 at 0xa00d0198
[ 1024.962646] PUF Read:0x00000000 at 0xa00d019c
[ 1024.962646] PUF Read:0x00000000 at 0xa00d01a0
[ 1024.962768] PUF Read:0x00000000 at 0xa00d01a4
[ 1024.962768] PUF Read:0x00000000 at 0xa00d01a8
[ 1024.962829] PUF Read:0x00000000 at 0xa00d01ac
[ 1024.962860] PUF Read:0x00000000 at 0xa00d01b0
[ 1024.962860] PUF Read:0x00000000 at 0xa00d01b4
[ 1024.962860] PUF Read:0x00000000 at 0xa00d01b8
[ 1024.962921] PUF Read:0x00000000 at 0xa00d01bc
[ 1024.962921] PUF Read:0x00000000 at 0xa00d01c0
[ 1024.962982] PUF Read:0x00000000 at 0xa00d01c4
[ 1024.963012] PUF Read:0x00000000 at 0xa00d01c8
[ 1024.963012] PUF Read:0x00000000 at 0xa00d01cc
[ 1024.963012] PUF Read:0x00000000 at 0xa00d01d0
[ 1024.963073] PUF Read:0x00000000 at 0xa00d01d4
[ 1024.963073] PUF Read:0x00000000 at 0xa00d01d8
[ 1024.963134] PUF Read:0x00000000 at 0xa00d01dc
[ 1024.963165] PUF Read:0x00000000 at 0xa00d01e0
[ 1024.963165] PUF Read:0x01000000 at 0xa00d01e4
[ 1024.963165] PUF Read:0x00000000 at 0xa00d01e8
