[ 6013.502746] [i] Total hammer attempts per row: 506414
[ 6013.502777] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6013.502777] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6013.502807] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6013.502807] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6013.502838] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6013.502838] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6013.502868] Temp polling alert enabled
[ 6013.622528] PUF Read:0xffffffff at 0xa00e001c
[ 6013.622528] PUF Read:0xffdfffff at 0xa00e0020
[ 6013.622528] PUF Read:0xffff7fff at 0xa00e0024
[ 6013.622528] PUF Read:0xffffffff at 0xa00e0028
[ 6013.622619] PUF Read:0xffffffff at 0xa00e002c
[ 6013.622619] PUF Read:0xfffd7fff at 0xa00e0030
[ 6013.622619] PUF Read:0xffffffff at 0xa00e0034
[ 6013.622619] PUF Read:0xffffffff at 0xa00e0038
[ 6013.622741] PUF Read:0xffffffff at 0xa00e003c
[ 6013.622772] PUF Read:0xff7fffff at 0xa00e0040
[ 6013.622772] PUF Read:0xffffffff at 0xa00e0044
[ 6013.622772] PUF Read:0xffffffff at 0xa00e0048
[ 6013.622833] PUF Read:0xffffffff at 0xa00e004c
[ 6013.622833] PUF Read:0xff7fffff at 0xa00e0050
[ 6013.622894] PUF Read:0xffffffff at 0xa00e0054
[ 6013.622924] PUF Read:0xffffffff at 0xa00e0058
[ 6013.622924] PUF Read:0xffffffff at 0xa00e005c
[ 6013.622924] PUF Read:0x77ffdfff at 0xa00e0060
[ 6013.622985] PUF Read:0xffffffff at 0xa00e0064
[ 6013.622985] PUF Read:0xffffffff at 0xa00e0068
[ 6013.623046] PUF Read:0xffffffff at 0xa00e006c
[ 6013.623077] PUF Read:0xffffffff at 0xa00e0070
[ 6013.623077] PUF Read:0x7fffffff at 0xa00e0074
[ 6013.623077] PUF Read:0xffffffff at 0xa00e0078
[ 6013.623138] PUF Read:0xffffffff at 0xa00e007c
[ 6013.623138] PUF Read:0xffffffff at 0xa00e0080
[ 6013.623199] PUF Read:0xffffffff at 0xa00e0084
[ 6013.623229] PUF Read:0xffffffff at 0xa00e0088
[ 6013.623229] PUF Read:0xffffffff at 0xa00e008c
[ 6013.623229] PUF Read:0xffffffff at 0xa00e0090
[ 6013.623291] PUF Read:0xff7fffff at 0xa00e0094
[ 6013.623291] PUF Read:0xffffffff at 0xa00e0098
[ 6013.623352] PUF Read:0xffffffff at 0xa00e009c
[ 6013.623382] PUF Read:0xffffffff at 0xa00e00a0
[ 6013.623382] PUF Read:0xffffffff at 0xa00e00a4
[ 6013.623382] PUF Read:0xfffffff7 at 0xa00e00a8
[ 6013.623443] PUF Read:0xffffdfff at 0xa00e00ac
[ 6013.623443] PUF Read:0x7ff7ffff at 0xa00e00b0
[ 6013.623504] PUF Read:0xffffffff at 0xa00e00b4
[ 6013.623535] PUF Read:0xffffffff at 0xa00e00b8
[ 6013.623535] PUF Read:0xffffffff at 0xa00e00bc
[ 6013.623535] PUF Read:0xffffffff at 0xa00e00c0
[ 6013.623596] PUF Read:0xfdffffff at 0xa00e00c4
[ 6013.623596] PUF Read:0xffffffff at 0xa00e00c8
[ 6013.623657] PUF Read:0xff7fffff at 0xa00e00cc
[ 6013.623687] PUF Read:0xffffffff at 0xa00e00d0
[ 6013.623687] PUF Read:0xffffffff at 0xa00e00d4
[ 6013.623687] PUF Read:0x7fffffff at 0xa00e00d8
[ 6013.623748] PUF Read:0xffffffff at 0xa00e00dc
[ 6013.623748] PUF Read:0xffffffff at 0xa00e00e0
[ 6013.623809] PUF Read:0xf7ffffff at 0xa00e00e4
[ 6013.623840] PUF Read:0xffffffff at 0xa00e00e8
[ 6013.623840] PUF Read:0xffffffff at 0xa00e00ec
[ 6013.623840] PUF Read:0x7fffffff at 0xa00e00f0
[ 6013.623901] PUF Read:0xfffff7ff at 0xa00e00f4
[ 6013.623901] PUF Read:0xffffffff at 0xa00e00f8
[ 6013.623962] PUF Read:0xffffffff at 0xa00e00fc
[ 6013.623992] PUF Read:0xfffdffff at 0xa00e0100
[ 6013.623992] PUF Read:0xffffffff at 0xa00e0104
[ 6013.623992] PUF Read:0xffffffff at 0xa00e0108
[ 6013.624053] PUF Read:0xffffffff at 0xa00e010c
[ 6013.624053] PUF Read:0xfffff7ff at 0xa00e0110
[ 6013.624114] PUF Read:0xfffffdff at 0xa00e0114
[ 6013.624145] PUF Read:0xffffffff at 0xa00e0118
[ 6013.624145] PUF Read:0xffffffff at 0xa00e011c
[ 6013.624145] PUF Read:0xffffffff at 0xa00e0120
[ 6013.624145] PUF Read:0xffffffff at 0xa00e0124
[ 6013.624145] PUF Read:0xffffffff at 0xa00e0128
[ 6013.624267] PUF Read:0xfdfffff7 at 0xa00e012c
[ 6013.624267] PUF Read:0xffffffff at 0xa00e0130
[ 6013.624328] PUF Read:0xffffffdf at 0xa00e0134
[ 6013.624359] PUF Read:0xffffffff at 0xa00e0138
[ 6013.624359] PUF Read:0xffffffff at 0xa00e013c
[ 6013.624359] PUF Read:0xffffffff at 0xa00e0140
[ 6013.624420] PUF Read:0xfffffff7 at 0xa00e0144
[ 6013.624420] PUF Read:0xfff7ffff at 0xa00e0148
[ 6013.624481] PUF Read:0xfdffffff at 0xa00e014c
[ 6013.624511] PUF Read:0xffffffff at 0xa00e0150
[ 6013.624511] PUF Read:0xffffffff at 0xa00e0154
[ 6013.624511] PUF Read:0xffffffff at 0xa00e0158
[ 6013.624572] PUF Read:0xffffffff at 0xa00e015c
[ 6013.624572] PUF Read:0xffffffff at 0xa00e0160
[ 6013.624633] PUF Read:0xffffffff at 0xa00e0164
[ 6013.624664] PUF Read:0xffffffff at 0xa00e0168
[ 6013.624664] PUF Read:0xffffffff at 0xa00e016c
[ 6013.624664] PUF Read:0xffffffff at 0xa00e0170
[ 6013.624725] PUF Read:0xffffffff at 0xa00e0174
[ 6013.624725] PUF Read:0xffffffff at 0xa00e0178
[ 6013.624786] PUF Read:0xffffffff at 0xa00e017c
[ 6013.624816] PUF Read:0xffffffff at 0xa00e0180
[ 6013.624816] PUF Read:0xfff7fff7 at 0xa00e0184
[ 6013.624816] PUF Read:0xffffffff at 0xa00e0188
[ 6013.624877] PUF Read:0xffffffff at 0xa00e018c
[ 6013.624877] PUF Read:0xffffffff at 0xa00e0190
[ 6013.624938] PUF Read:0xffffffff at 0xa00e0194
[ 6013.624969] PUF Read:0xffffffff at 0xa00e0198
[ 6013.624969] PUF Read:0xffffffff at 0xa00e019c
[ 6013.624969] PUF Read:0xffffffff at 0xa00e01a0
[ 6013.625030] PUF Read:0xd7ffffff at 0xa00e01a4
[ 6013.625030] PUF Read:0xffffffff at 0xa00e01a8
[ 6013.625091] PUF Read:0xfffffff7 at 0xa00e01ac
[ 6013.625122] PUF Read:0xfffff7ff at 0xa00e01b0
[ 6013.625122] PUF Read:0xffffffff at 0xa00e01b4
[ 6013.625122] PUF Read:0xffffffff at 0xa00e01b8
[ 6013.625183] PUF Read:0xffffffff at 0xa00e01bc
[ 6013.625183] PUF Read:0xffffffff at 0xa00e01c0
[ 6013.625244] PUF Read:0xfffffffd at 0xa00e01c4
[ 6013.625274] PUF Read:0xffffffff at 0xa00e01c8
[ 6013.625274] PUF Read:0xffffffff at 0xa00e01cc
[ 6013.625274] PUF Read:0xffffffff at 0xa00e01d0
[ 6013.625335] PUF Read:0x7fffffff at 0xa00e01d4
[ 6013.625335] PUF Read:0xffffffff at 0xa00e01d8
[ 6013.625396] PUF Read:0xffffffff at 0xa00e01dc
[ 6013.625427] PUF Read:0xffffffff at 0xa00e01e0
[ 6013.625427] PUF Read:0xffffffff at 0xa00e01e4
[ 6013.625427] PUF Read:0xdfffffff at 0xa00e01e8
[ 6013.625488] PUF Read:0xf7ffffff at 0xa00e01ec
[ 6013.625488] PUF Read:0xffffffff at 0xa00e01f0
[ 6013.625549] PUF Read:0xffffffff at 0xa00e01f4
[ 6013.625579] PUF Read:0xfffdffff at 0xa00e01f8
[ 6013.625579] PUF Read:0xffffffff at 0xa00e01fc
[ 6013.625579] PUF Read:0xffff7f7f at 0xa00e0200
[ 6013.625640] PUF Read:0xffffffff at 0xa00e0204
[ 6013.625640] PUF Read:0xffffffff at 0xa00e0208
[ 6013.625640] PUF Read:0xf7fffdff at 0xa00e020c
[ 6013.625640] PUF Read:0xdfffffff at 0xa00e0210
[ 6013.625762] PUF Read:0xdfffffff at 0xa00e0214
[ 6013.625793] PUF Read:0xffffffff at 0xa00e0218
[ 6013.625793] PUF Read:0xfffffff7 at 0xa00e021c
[ 6013.625793] PUF Read:0xffffffff at 0xa00e0220
[ 6013.625854] PUF Read:0xffffffff at 0xa00e0224
[ 6013.625854] PUF Read:0xfffddfff at 0xa00e0228
[ 6013.625915] PUF Read:0xffffffff at 0xa00e022c
[ 6013.625946] PUF Read:0xffffffff at 0xa00e0230
[ 6013.625946] PUF Read:0xdfffffff at 0xa00e0234
[ 6013.625946] PUF Read:0xffffffff at 0xa00e0238
[ 6013.626007] PUF Read:0xffffffff at 0xa00e023c
[ 6013.626007] PUF Read:0xffffffff at 0xa00e0240
[ 6013.626068] PUF Read:0x7fffffff at 0xa00e0244
[ 6013.626098] PUF Read:0xffffffff at 0xa00e0248
[ 6013.626098] PUF Read:0xffffffff at 0xa00e024c
[ 6013.626098] PUF Read:0xffffffff at 0xa00e0250
[ 6013.626159] PUF Read:0xffffffff at 0xa00e0254
[ 6013.626159] PUF Read:0xfdffffff at 0xa00e0258
[ 6013.626220] PUF Read:0xfffddfff at 0xa00e025c
[ 6013.626251] PUF Read:0xfffffff7 at 0xa00e0260
[ 6013.626251] PUF Read:0xffffffdf at 0xa00e0264
[ 6013.626251] PUF Read:0xffffffff at 0xa00e0268
[ 6013.626312] PUF Read:0xffffffff at 0xa00e026c
[ 6013.626312] PUF Read:0xffffffff at 0xa00e0270
[ 6013.626373] PUF Read:0xfdffffff at 0xa00e0274
[ 6013.626403] PUF Read:0xffffffff at 0xa00e0278
[ 6013.626403] PUF Read:0xffffffff at 0xa00e027c
[ 6013.626403] PUF Read:0xffffffff at 0xa00e0280
[ 6013.626464] PUF Read:0xffffffff at 0xa00e0284
[ 6013.626464] PUF Read:0xffffffff at 0xa00e0288
[ 6013.626525] PUF Read:0xffffffff at 0xa00e028c
[ 6013.626556] PUF Read:0xffdfffdf at 0xa00e0290
[ 6013.626556] PUF Read:0xffffdfff at 0xa00e0294
[ 6013.626556] PUF Read:0x7fffffff at 0xa00e0298
[ 6013.626617] PUF Read:0xffffffff at 0xa00e029c
[ 6013.626617] PUF Read:0xffffffff at 0xa00e02a0
[ 6013.626678] PUF Read:0x7fffffff at 0xa00e02a4
[ 6013.626708] PUF Read:0xff7dfff7 at 0xa00e02a8
[ 6013.626708] PUF Read:0xffffffff at 0xa00e02ac
[ 6013.626708] PUF Read:0xffffffff at 0xa00e02b0
[ 6013.626770] PUF Read:0xffffffff at 0xa00e02b4
[ 6013.626770] PUF Read:0xfffdffff at 0xa00e02b8
[ 6013.626831] PUF Read:0xffffffff at 0xa00e02bc
[ 6013.626861] PUF Read:0xffffffff at 0xa00e02c0
[ 6013.626861] PUF Read:0xffff7fff at 0xa00e02c4
[ 6013.626861] PUF Read:0xffffffff at 0xa00e02c8
[ 6013.626922] PUF Read:0xdffffff5 at 0xa00e02cc
[ 6013.626922] PUF Read:0xffffffff at 0xa00e02d0
[ 6013.626983] PUF Read:0xfffdffff at 0xa00e02d4
[ 6013.627014] PUF Read:0xffffffff at 0xa00e02d8
[ 6013.627014] PUF Read:0xffffffff at 0xa00e02dc
[ 6013.627014] PUF Read:0xffffffff at 0xa00e02e0
[ 6013.627075] PUF Read:0xfffff7ff at 0xa00e02e4
[ 6013.627075] PUF Read:0xfffffff7 at 0xa00e02e8
[ 6013.627136] PUF Read:0xffffffff at 0xa00e02ec
[ 6013.627166] PUF Read:0x7fffffff at 0xa00e02f0
[ 6013.627166] PUF Read:0xffffffff at 0xa00e02f4
[ 6013.627166] PUF Read:0xffffffff at 0xa00e02f8
[ 6013.627166] PUF Read:0xffff7fff at 0xa00e02fc
[ 6013.627166] PUF Read:0xffdfffff at 0xa00e0300
[ 6013.627288] PUF Read:0xffffffff at 0xa00e0304
[ 6013.627288] PUF Read:0xffffffff at 0xa00e0308
[ 6013.627349] PUF Read:0xffffffff at 0xa00e030c
[ 6013.627380] PUF Read:0xffffffff at 0xa00e0310
[ 6013.627380] PUF Read:0xffffffff at 0xa00e0314
[ 6013.627380] PUF Read:0xffffffff at 0xa00e0318
[ 6013.627471] PUF Read:0xffffdfff at 0xa00e031c
[ 6013.627471] PUF Read:0xfff7ffff at 0xa00e0320
[ 6013.627471] PUF Read:0xf7ffffff at 0xa00e0324
[ 6013.627563] PUF Read:0xffffff7f at 0xa00e0328
[ 6013.627593] PUF Read:0xffffffff at 0xa00e032c
[ 6013.627593] PUF Read:0xffffffff at 0xa00e0330
[ 6013.627593] PUF Read:0xdffff7ff at 0xa00e0334
[ 6013.627655] PUF Read:0xffffffff at 0xa00e0338
[ 6013.627655] PUF Read:0xffffffff at 0xa00e033c
[ 6013.627716] PUF Read:0xffdfffff at 0xa00e0340
[ 6013.627746] PUF Read:0xdfffffff at 0xa00e0344
[ 6013.627746] PUF Read:0xffdffdff at 0xa00e0348
[ 6013.627746] PUF Read:0xffdfffff at 0xa00e034c
[ 6013.627746] PUF Read:0xffdfffff at 0xa00e0350
[ 6013.627746] PUF Read:0xfdffffff at 0xa00e0354
[ 6013.627746] PUF Read:0xfffdffff at 0xa00e0358
[ 6013.627899] PUF Read:0xffffffff at 0xa00e035c
[ 6013.627899] PUF Read:0xfffdffff at 0xa00e0360
[ 6013.627960] PUF Read:0xfffffff7 at 0xa00e0364
[ 6013.627960] PUF Read:0xffffffff at 0xa00e0368
[ 6013.627960] PUF Read:0xf7ffffff at 0xa00e036c
[ 6013.628021] PUF Read:0xffffffff at 0xa00e0370
[ 6013.628051] PUF Read:0xffffffff at 0xa00e0374
[ 6013.628051] PUF Read:0xffffffff at 0xa00e0378
[ 6013.628051] PUF Read:0xffffffff at 0xa00e037c
[ 6013.628112] PUF Read:0x7fffffff at 0xa00e0380
[ 6013.628112] PUF Read:0xffffffff at 0xa00e0384
[ 6013.628173] PUF Read:0xffffffff at 0xa00e0388
[ 6013.628204] PUF Read:0xdfd7ff7f at 0xa00e038c
[ 6013.628204] PUF Read:0xfffffffd at 0xa00e0390
[ 6013.628204] PUF Read:0xffffffff at 0xa00e0394
[ 6013.628265] PUF Read:0xffffffff at 0xa00e0398
[ 6013.628265] PUF Read:0xffffffff at 0xa00e039c
[ 6013.628326] PUF Read:0xffff7fff at 0xa00e03a0
[ 6013.628356] PUF Read:0xffffffff at 0xa00e03a4
[ 6013.628356] PUF Read:0xffffffff at 0xa00e03a8
[ 6013.628356] PUF Read:0xffffffff at 0xa00e03ac
[ 6013.628417] PUF Read:0xff7fffff at 0xa00e03b0
[ 6013.628417] PUF Read:0xffffffff at 0xa00e03b4
[ 6013.628479] PUF Read:0xffffffff at 0xa00e03b8
[ 6013.628509] PUF Read:0xffffffff at 0xa00e03bc
[ 6013.628509] PUF Read:0xffffffff at 0xa00e03c0
[ 6013.628509] PUF Read:0xffffffff at 0xa00e03c4
[ 6013.628570] PUF Read:0xff7fffff at 0xa00e03c8
[ 6013.628570] PUF Read:0xffffffff at 0xa00e03cc
[ 6013.628631] PUF Read:0xfffffff7 at 0xa00e03d0
[ 6013.628662] PUF Read:0xffffffff at 0xa00e03d4
[ 6013.628662] PUF Read:0xfffdfffd at 0xa00e03d8
[ 6013.628662] PUF Read:0xffffffff at 0xa00e03dc
[ 6013.628723] PUF Read:0xffffffff at 0xa00e03e0
[ 6013.628723] PUF Read:0xffffffff at 0xa00e03e4
[ 6013.628784] PUF Read:0xfffffdff at 0xa00e03e8
[ 6013.628784] PUF Read:0xffffff7f at 0xa00e03ec
[ 6013.628784] PUF Read:0xffffffff at 0xa00e03f0
[ 6013.628875] PUF Read:0xffffffff at 0xa00e03f4
[ 6013.628875] PUF Read:0xffff7fff at 0xa00e03f8
[ 6013.628875] PUF Read:0xffffffff at 0xa00e03fc
[ 6013.628875] PUF Read:0xffffffff at 0xa00e8000
[ 6013.628875] PUF Read:0xffffffff at 0xa00e8004
[ 6013.628875] PUF Read:0xfff7ffff at 0xa00e8008
[ 6013.629028] PUF Read:0xffffffff at 0xa00e800c
[ 6013.629028] PUF Read:0xffffdfff at 0xa00e8010
[ 6013.629089] PUF Read:0xffffffff at 0xa00e8014
[ 6013.629089] PUF Read:0xffffffff at 0xa00e8018
[ 6013.629089] PUF Read:0xffffffff at 0xa00e801c
[ 6013.629150] PUF Read:0xffffffff at 0xa00e8020
[ 6013.629180] PUF Read:0xffffffff at 0xa00e8024
[ 6013.629180] PUF Read:0xffffffff at 0xa00e8028
[ 6013.629241] PUF Read:0xf7ffffff at 0xa00e802c
[ 6013.629241] PUF Read:0xffffffff at 0xa00e8030
[ 6013.629241] PUF Read:0xfffdffff at 0xa00e8034
[ 6013.629302] PUF Read:0xffffffff at 0xa00e8038
[ 6013.629333] PUF Read:0xffffffff at 0xa00e803c
[ 6013.629333] PUF Read:0xffffffff at 0xa00e8040
[ 6013.629333] PUF Read:0xf7fffdff at 0xa00e8044
[ 6013.629394] PUF Read:0xffffffff at 0xa00e8048
[ 6013.629394] PUF Read:0xffffffff at 0xa00e804c
[ 6013.629455] PUF Read:0xffffffdf at 0xa00e8050
[ 6013.629486] PUF Read:0xffffffff at 0xa00e8054
[ 6013.629486] PUF Read:0xffffffff at 0xa00e8058
[ 6013.629486] PUF Read:0xffffffff at 0xa00e805c
[ 6013.629547] PUF Read:0xffffffff at 0xa00e8060
[ 6013.629547] PUF Read:0xfffffdff at 0xa00e8064
[ 6013.629608] PUF Read:0xffffffff at 0xa00e8068
[ 6013.629638] PUF Read:0xffffffff at 0xa00e806c
[ 6013.629638] PUF Read:0xfffdffff at 0xa00e8070
[ 6013.629638] PUF Read:0xffffffff at 0xa00e8074
[ 6013.629699] PUF Read:0xffffffdf at 0xa00e8078
[ 6013.629699] PUF Read:0xdfffffff at 0xa00e807c
[ 6013.629760] PUF Read:0xffffffff at 0xa00e8080
[ 6013.629791] PUF Read:0xffffffff at 0xa00e8084
[ 6013.629791] PUF Read:0xffffffff at 0xa00e8088
[ 6013.629852] PUF Read:0xffffdfff at 0xa00e808c
[ 6013.629852] PUF Read:0xffffff7f at 0xa00e8090
[ 6013.629852] PUF Read:0xffffffff at 0xa00e8094
[ 6013.629913] PUF Read:0x7fffffff at 0xa00e8098
[ 6013.629943] PUF Read:0xffffffff at 0xa00e809c
[ 6013.629943] PUF Read:0xffffffff at 0xa00e80a0
[ 6013.629943] PUF Read:0xffffffff at 0xa00e80a4
[ 6013.630004] PUF Read:0xffffffff at 0xa00e80a8
[ 6013.630004] PUF Read:0xffffffff at 0xa00e80ac
[ 6013.630065] PUF Read:0xffffffff at 0xa00e80b0
[ 6013.630096] PUF Read:0xf7ffffff at 0xa00e80b4
[ 6013.630096] PUF Read:0xffffffff at 0xa00e80b8
[ 6013.630096] PUF Read:0xffffffff at 0xa00e80bc
[ 6013.630157] PUF Read:0xffffffff at 0xa00e80c0
[ 6013.630157] PUF Read:0xffffffff at 0xa00e80c4
[ 6013.630218] PUF Read:0xffffdfff at 0xa00e80c8
[ 6013.630249] PUF Read:0xff7fffff at 0xa00e80cc
[ 6013.630249] PUF Read:0xffffffff at 0xa00e80d0
[ 6013.630249] PUF Read:0xfff7f7ff at 0xa00e80d4
[ 6013.630249] PUF Read:0xfffffffd at 0xa00e80d8
[ 6013.630249] PUF Read:0xffffffff at 0xa00e80dc
[ 6013.630371] PUF Read:0xffffdfff at 0xa00e80e0
[ 6013.630371] PUF Read:0xffffffff at 0xa00e80e4
[ 6013.630432] PUF Read:0xdfffdfff at 0xa00e80e8
[ 6013.630462] PUF Read:0xff7ffff7 at 0xa00e80ec
[ 6013.630462] PUF Read:0xffff7fff at 0xa00e80f0
[ 6013.630462] PUF Read:0xffffff7f at 0xa00e80f4
[ 6013.630523] PUF Read:0xffffffff at 0xa00e80f8
[ 6013.630523] PUF Read:0xffffffff at 0xa00e80fc
[ 6013.630584] PUF Read:0xffffffff at 0xa00e8100
[ 6013.630615] PUF Read:0xffffffff at 0xa00e8104
[ 6013.630615] PUF Read:0xffffffff at 0xa00e8108
[ 6013.630615] PUF Read:0xffffffff at 0xa00e810c
[ 6013.630676] PUF Read:0xffffffff at 0xa00e8110
[ 6013.630676] PUF Read:0xffffffff at 0xa00e8114
[ 6013.630737] PUF Read:0xffffff7f at 0xa00e8118
[ 6013.630767] PUF Read:0xffffffdf at 0xa00e811c
[ 6013.630767] PUF Read:0xffff5fff at 0xa00e8120
[ 6013.630767] PUF Read:0xffffffff at 0xa00e8124
[ 6013.630828] PUF Read:0xffffffff at 0xa00e8128
[ 6013.630828] PUF Read:0xffffffff at 0xa00e812c
[ 6013.630889] PUF Read:0xfff7ffff at 0xa00e8130
[ 6013.630920] PUF Read:0xdfffffff at 0xa00e8134
[ 6013.630920] PUF Read:0xffffffff at 0xa00e8138
[ 6013.630920] PUF Read:0xffffffff at 0xa00e813c
[ 6013.630981] PUF Read:0xffffdfff at 0xa00e8140
[ 6013.630981] PUF Read:0xffffffff at 0xa00e8144
[ 6013.631042] PUF Read:0xf7ffffff at 0xa00e8148
[ 6013.631072] PUF Read:0xffff7fff at 0xa00e814c
[ 6013.631072] PUF Read:0xffffffff at 0xa00e8150
[ 6013.631072] PUF Read:0xffffffff at 0xa00e8154
[ 6013.631134] PUF Read:0xfdffffff at 0xa00e8158
[ 6013.631134] PUF Read:0xffffffff at 0xa00e815c
[ 6013.631195] PUF Read:0xfd7fffff at 0xa00e8160
[ 6013.631225] PUF Read:0xffffffff at 0xa00e8164
[ 6013.631225] PUF Read:0xffffffff at 0xa00e8168
[ 6013.631225] PUF Read:0xffffffff at 0xa00e816c
[ 6013.631286] PUF Read:0xffffffff at 0xa00e8170
[ 6013.631286] PUF Read:0xffffffff at 0xa00e8174
[ 6013.631347] PUF Read:0xffffffff at 0xa00e8178
[ 6013.631347] PUF Read:0xffffffff at 0xa00e817c
[ 6013.631347] PUF Read:0xffffffff at 0xa00e8180
[ 6013.631347] PUF Read:0xffffffff at 0xa00e8184
[ 6013.631347] PUF Read:0xffffffff at 0xa00e8188
[ 6013.631347] PUF Read:0xffffffff at 0xa00e818c
[ 6013.631500] PUF Read:0xffffffff at 0xa00e8190
[ 6013.631500] PUF Read:0xdfffffff at 0xa00e8194
[ 6013.631500] PUF Read:0xffffffff at 0xa00e8198
[ 6013.631500] PUF Read:0xffffffdf at 0xa00e819c
[ 6013.631500] PUF Read:0xffffffff at 0xa00e81a0
[ 6013.631500] PUF Read:0xffffffff at 0xa00e81a4
[ 6013.631652] PUF Read:0xffffffff at 0xa00e81a8
[ 6013.631652] PUF Read:0xffffffff at 0xa00e81ac
[ 6013.631652] PUF Read:0xfff7f7ff at 0xa00e81b0
[ 6013.631652] PUF Read:0xffffffff at 0xa00e81b4
[ 6013.631652] PUF Read:0xffdffff7 at 0xa00e81b8
[ 6013.631652] PUF Read:0xffffffff at 0xa00e81bc
[ 6013.631652] PUF Read:0xfffdffff at 0xa00e81c0
[ 6013.631835] PUF Read:0xff7ffffd at 0xa00e81c4
[ 6013.631866] PUF Read:0xffffffff at 0xa00e81c8
[ 6013.631866] PUF Read:0xffffffff at 0xa00e81cc
[ 6013.631866] PUF Read:0xffffffff at 0xa00e81d0
[ 6013.631866] PUF Read:0xffffffff at 0xa00e81d4
[ 6013.631866] PUF Read:0xffffffff at 0xa00e81d8
[ 6013.631866] PUF Read:0xfffffdff at 0xa00e81dc
[ 6013.632019] PUF Read:0xfffdffff at 0xa00e81e0
[ 6013.632019] PUF Read:0xfdffffff at 0xa00e81e4
[ 6013.632019] PUF Read:0xffffffff at 0xa00e81e8
[ 6013.632019] PUF Read:0xfff7ffff at 0xa00e81ec
[ 6013.632019] PUF Read:0xffffffff at 0xa00e81f0
[ 6013.632019] PUF Read:0xffff7fff at 0xa00e81f4
[ 6013.632171] PUF Read:0xffffdfff at 0xa00e81f8
[ 6013.632171] PUF Read:0xffffffff at 0xa00e81fc
[ 6013.632171] PUF Read:0xffffff7f at 0xa00e8200
[ 6013.632171] PUF Read:0xffffffff at 0xa00e8204
[ 6013.632171] PUF Read:0xffffffff at 0xa00e8208
[ 6013.632171] PUF Read:0xffffffff at 0xa00e820c
[ 6013.632324] PUF Read:0xffffffff at 0xa00e8210
[ 6013.632324] PUF Read:0xffffffff at 0xa00e8214
[ 6013.632324] PUF Read:0xffff7f7f at 0xa00e8218
[ 6013.632324] PUF Read:0xffffffff at 0xa00e821c
[ 6013.632324] PUF Read:0xfff7ffff at 0xa00e8220
[ 6013.632446] PUF Read:0xffffffff at 0xa00e8224
[ 6013.632476] PUF Read:0xffdfffff at 0xa00e8228
[ 6013.632476] PUF Read:0xffffffff at 0xa00e822c
[ 6013.632537] PUF Read:0xffffffff at 0xa00e8230
[ 6013.632537] PUF Read:0xffffffff at 0xa00e8234
[ 6013.632537] PUF Read:0xffffffff at 0xa00e8238
[ 6013.632598] PUF Read:0xffffffff at 0xa00e823c
[ 6013.632629] PUF Read:0xfdffffff at 0xa00e8240
[ 6013.632629] PUF Read:0xffffffff at 0xa00e8244
[ 6013.632690] PUF Read:0xffffffff at 0xa00e8248
[ 6013.632690] PUF Read:0xffffffff at 0xa00e824c
[ 6013.632690] PUF Read:0xffffdfff at 0xa00e8250
[ 6013.632751] PUF Read:0xffffffff at 0xa00e8254
[ 6013.632781] PUF Read:0xffffffff at 0xa00e8258
[ 6013.632781] PUF Read:0xffffffff at 0xa00e825c
[ 6013.632781] PUF Read:0xffffffff at 0xa00e8260
[ 6013.632843] PUF Read:0xffffffff at 0xa00e8264
[ 6013.632843] PUF Read:0xffffffff at 0xa00e8268
[ 6013.632904] PUF Read:0xffffdfff at 0xa00e826c
[ 6013.632934] PUF Read:0xffffffff at 0xa00e8270
[ 6013.632934] PUF Read:0xffffffff at 0xa00e8274
[ 6013.632934] PUF Read:0xffffffff at 0xa00e8278
[ 6013.632995] PUF Read:0xffffffff at 0xa00e827c
[ 6013.632995] PUF Read:0xffffdfff at 0xa00e8280
[ 6013.633056] PUF Read:0xffffffff at 0xa00e8284
[ 6013.633087] PUF Read:0xffffffff at 0xa00e8288
[ 6013.633087] PUF Read:0xdfffffff at 0xa00e828c
[ 6013.633087] PUF Read:0xfff7ffff at 0xa00e8290
[ 6013.633148] PUF Read:0xffffffff at 0xa00e8294
[ 6013.633148] PUF Read:0xffffffff at 0xa00e8298
[ 6013.633209] PUF Read:0xffffffff at 0xa00e829c
[ 6013.633239] PUF Read:0xffffffff at 0xa00e82a0
[ 6013.633239] PUF Read:0xffffdfff at 0xa00e82a4
[ 6013.633239] PUF Read:0xffffffff at 0xa00e82a8
[ 6013.633239] PUF Read:0xffffffff at 0xa00e82ac
[ 6013.633239] PUF Read:0xffffff7f at 0xa00e82b0
[ 6013.633361] PUF Read:0xffffffff at 0xa00e82b4
[ 6013.633361] PUF Read:0xfffff7ff at 0xa00e82b8
[ 6013.633422] PUF Read:0xffffffff at 0xa00e82bc
[ 6013.633453] PUF Read:0x7ffffffd at 0xa00e82c0
[ 6013.633453] PUF Read:0x7fffffff at 0xa00e82c4
[ 6013.633453] PUF Read:0xfff7ffff at 0xa00e82c8
[ 6013.633514] PUF Read:0xffffffff at 0xa00e82cc
[ 6013.633514] PUF Read:0xffffffff at 0xa00e82d0
[ 6013.633575] PUF Read:0xffffffff at 0xa00e82d4
