[ 5292.018280] [i] Total hammer attempts per row: 1636705
[ 5292.018310] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5292.018310] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5292.018341] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5292.018341] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5292.018341] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5292.018371] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5292.018371] Temp polling alert enabled
[ 5292.041992] PUF Read:0xffffffff at 0xa00281b8
[ 5292.041992] PUF Read:0xdffff7ff at 0xa00281bc
[ 5292.042083] PUF Read:0xffffffff at 0xa00281c0
[ 5292.042083] PUF Read:0xffffffff at 0xa00281c4
[ 5292.042083] PUF Read:0xffffffff at 0xa00281c8
[ 5292.042083] PUF Read:0xffffffff at 0xa00281cc
[ 5292.042083] PUF Read:0xffffffff at 0xa00281d0
[ 5292.042083] PUF Read:0xffffffff at 0xa00281d4
[ 5292.042236] PUF Read:0xffffffff at 0xa00281d8
[ 5292.042236] PUF Read:0xfffffff7 at 0xa00281dc
[ 5292.042236] PUF Read:0xffffffff at 0xa00281e0
[ 5292.042236] PUF Read:0xffffff7f at 0xa00281e4
[ 5292.042236] PUF Read:0xffffdfff at 0xa00281e8
[ 5292.042236] PUF Read:0xffffffff at 0xa00281ec
[ 5292.042388] PUF Read:0xffffffff at 0xa00281f0
[ 5292.042388] PUF Read:0xffffffff at 0xa00281f4
[ 5292.042388] PUF Read:0xffffffff at 0xa00281f8
[ 5292.042388] PUF Read:0xffffffff at 0xa00281fc
[ 5292.042388] PUF Read:0xffffffff at 0xa0028200
[ 5292.042388] PUF Read:0x7fffffff at 0xa0028204
[ 5292.042541] PUF Read:0xffffffff at 0xa0028208
[ 5292.042541] PUF Read:0xffffffff at 0xa002820c
[ 5292.042541] PUF Read:0xffffffff at 0xa0028210
[ 5292.042541] PUF Read:0xffffffff at 0xa0028214
[ 5292.042541] PUF Read:0xffff7fff at 0xa0028218
[ 5292.042541] PUF Read:0xffffffff at 0xa002821c
[ 5292.042694] PUF Read:0xffffdfff at 0xa0028220
[ 5292.042724] PUF Read:0xffffffff at 0xa0028224
[ 5292.042724] PUF Read:0xdfffffff at 0xa0028228
[ 5292.042724] PUF Read:0xffffffff at 0xa002822c
[ 5292.042785] PUF Read:0xffffffff at 0xa0028230
[ 5292.042785] PUF Read:0xffffffff at 0xa0028234
[ 5292.042846] PUF Read:0xffffffff at 0xa0028238
[ 5292.042877] PUF Read:0xffffffff at 0xa002823c
[ 5292.042877] PUF Read:0x7ff7ffff at 0xa0028240
[ 5292.042877] PUF Read:0xffffffff at 0xa0028244
[ 5292.042938] PUF Read:0xffffffdf at 0xa0028248
[ 5292.042938] PUF Read:0xffffffff at 0xa002824c
[ 5292.042999] PUF Read:0xffffffff at 0xa0028250
[ 5292.043029] PUF Read:0xffffffff at 0xa0028254
[ 5292.043029] PUF Read:0xf7ffffff at 0xa0028258
[ 5292.043029] PUF Read:0xffffffff at 0xa002825c
[ 5292.043090] PUF Read:0xffffffff at 0xa0028260
[ 5292.043090] PUF Read:0xffffffff at 0xa0028264
[ 5292.043151] PUF Read:0xffffffff at 0xa0028268
[ 5292.043182] PUF Read:0xffffffff at 0xa002826c
[ 5292.043182] PUF Read:0xffffffff at 0xa0028270
[ 5292.043182] PUF Read:0xffffffff at 0xa0028274
[ 5292.043243] PUF Read:0xfffffffd at 0xa0028278
[ 5292.043243] PUF Read:0xffffffff at 0xa002827c
[ 5292.043304] PUF Read:0xffffffff at 0xa0028280
[ 5292.043304] PUF Read:0xffffffff at 0xa0028284
[ 5292.043304] PUF Read:0xfff7ffff at 0xa0028288
[ 5292.043304] PUF Read:0xffffffff at 0xa002828c
[ 5292.043395] PUF Read:0xffffffff at 0xa0028290
[ 5292.043395] PUF Read:0xffffffff at 0xa0028294
[ 5292.043457] PUF Read:0xffffffff at 0xa0028298
[ 5292.043457] PUF Read:0xfdffffff at 0xa002829c
[ 5292.043457] PUF Read:0xffffffff at 0xa00282a0
[ 5292.043457] PUF Read:0xdfffffff at 0xa00282a4
[ 5292.043548] PUF Read:0xff7fffff at 0xa00282a8
[ 5292.043548] PUF Read:0xffffffff at 0xa00282ac
[ 5292.043609] PUF Read:0xffffffff at 0xa00282b0
[ 5292.043640] PUF Read:0xfff7ffff at 0xa00282b4
[ 5292.043640] PUF Read:0xffffffff at 0xa00282b8
[ 5292.043640] PUF Read:0xffffffff at 0xa00282bc
[ 5292.043640] PUF Read:0xffffffff at 0xa00282c0
[ 5292.043640] PUF Read:0xffffffff at 0xa00282c4
[ 5292.043640] PUF Read:0xffffffff at 0xa00282c8
[ 5292.043792] PUF Read:0xffffffff at 0xa00282cc
[ 5292.043792] PUF Read:0xffffffff at 0xa00282d0
[ 5292.043792] PUF Read:0xffffffff at 0xa00282d4
[ 5292.043792] PUF Read:0xfffffff7 at 0xa00282d8
[ 5292.043792] PUF Read:0xffffffff at 0xa00282dc
[ 5292.043792] PUF Read:0xffffffff at 0xa00282e0
[ 5292.043945] PUF Read:0xfdfffffd at 0xa00282e4
[ 5292.043975] PUF Read:0xffdfffff at 0xa00282e8
[ 5292.043975] PUF Read:0xffffffff at 0xa00282ec
[ 5292.043975] PUF Read:0xfffffdff at 0xa00282f0
[ 5292.044036] PUF Read:0xffffffff at 0xa00282f4
[ 5292.044036] PUF Read:0xfffff7ff at 0xa00282f8
[ 5292.044097] PUF Read:0xffffffff at 0xa00282fc
[ 5292.044128] PUF Read:0xffffffff at 0xa0028300
[ 5292.044128] PUF Read:0xffffffff at 0xa0028304
[ 5292.044128] PUF Read:0xfff7ffff at 0xa0028308
[ 5292.044189] PUF Read:0xfffdffff at 0xa002830c
[ 5292.044189] PUF Read:0xffffffff at 0xa0028310
[ 5292.044250] PUF Read:0xffffffff at 0xa0028314
[ 5292.044281] PUF Read:0xffffffff at 0xa0028318
[ 5292.044281] PUF Read:0xffffffff at 0xa002831c
[ 5292.044281] PUF Read:0xf7ffffff at 0xa0028320
[ 5292.044342] PUF Read:0xffffff7f at 0xa0028324
[ 5292.044342] PUF Read:0xffffff7f at 0xa0028328
[ 5292.044403] PUF Read:0xffffffff at 0xa002832c
[ 5292.044433] PUF Read:0xffffffff at 0xa0028330
[ 5292.044433] PUF Read:0xffffffff at 0xa0028334
[ 5292.044433] PUF Read:0xfffffffd at 0xa0028338
[ 5292.044494] PUF Read:0xffffffff at 0xa002833c
[ 5292.044494] PUF Read:0xffffffff at 0xa0028340
[ 5292.044555] PUF Read:0xffffffff at 0xa0028344
[ 5292.044586] PUF Read:0xf7ffffff at 0xa0028348
[ 5292.044586] PUF Read:0xffffdfff at 0xa002834c
[ 5292.044586] PUF Read:0xfffffdfd at 0xa0028350
[ 5292.044647] PUF Read:0xffffffff at 0xa0028354
[ 5292.044647] PUF Read:0xffffffff at 0xa0028358
[ 5292.044708] PUF Read:0xfffdffff at 0xa002835c
[ 5292.044738] PUF Read:0xffffffff at 0xa0028360
[ 5292.044738] PUF Read:0xdfffffff at 0xa0028364
[ 5292.044738] PUF Read:0xffffffff at 0xa0028368
[ 5292.044799] PUF Read:0xffffffff at 0xa002836c
[ 5292.044799] PUF Read:0xdfffff7f at 0xa0028370
[ 5292.044860] PUF Read:0xffffffff at 0xa0028374
[ 5292.044891] PUF Read:0xffff7ffd at 0xa0028378
[ 5292.044891] PUF Read:0xfffdffff at 0xa002837c
[ 5292.044952] PUF Read:0xffffffff at 0xa0028380
[ 5292.044952] PUF Read:0xdfffffff at 0xa0028384
[ 5292.044952] PUF Read:0xffffffff at 0xa0028388
[ 5292.045013] PUF Read:0xffffff7f at 0xa002838c
[ 5292.045043] PUF Read:0xffffffff at 0xa0028390
[ 5292.045043] PUF Read:0xffffffff at 0xa0028394
[ 5292.045043] PUF Read:0xffffffff at 0xa0028398
[ 5292.045043] PUF Read:0xfdff7fff at 0xa002839c
[ 5292.045043] PUF Read:0xffffff7f at 0xa00283a0
[ 5292.045043] PUF Read:0xffffffff at 0xa00283a4
[ 5292.045196] PUF Read:0xffffffff at 0xa00283a8
[ 5292.045196] PUF Read:0xfffffff7 at 0xa00283ac
[ 5292.045196] PUF Read:0xffffffdf at 0xa00283b0
[ 5292.045196] PUF Read:0xffffffff at 0xa00283b4
[ 5292.045196] PUF Read:0xfff7ffff at 0xa00283b8
[ 5292.045196] PUF Read:0xdfffffff at 0xa00283bc
[ 5292.045349] PUF Read:0xffffffff at 0xa00283c0
[ 5292.045379] PUF Read:0xffffffff at 0xa00283c4
[ 5292.045379] PUF Read:0xffffffff at 0xa00283c8
[ 5292.045379] PUF Read:0xffffffff at 0xa00283cc
[ 5292.045440] PUF Read:0xffffffff at 0xa00283d0
[ 5292.045440] PUF Read:0xfffffdff at 0xa00283d4
[ 5292.045501] PUF Read:0xffffffff at 0xa00283d8
[ 5292.045532] PUF Read:0xffffffff at 0xa00283dc
[ 5292.045532] PUF Read:0xffdfffff at 0xa00283e0
[ 5292.045532] PUF Read:0xffffffff at 0xa00283e4
[ 5292.045593] PUF Read:0x7fffffff at 0xa00283e8
[ 5292.045593] PUF Read:0xffffffff at 0xa00283ec
[ 5292.045654] PUF Read:0xffffffff at 0xa00283f0
[ 5292.045684] PUF Read:0xffdfffff at 0xa00283f4
[ 5292.045684] PUF Read:0xffffffff at 0xa00283f8
[ 5292.045684] PUF Read:0xf7ffffff at 0xa00283fc
[ 5292.045745] PUF Read:0xf7ffffff at 0xa0038000
[ 5292.045745] PUF Read:0xd7ffffff at 0xa0038004
[ 5292.045806] PUF Read:0xfdfff7ff at 0xa0038008
[ 5292.045837] PUF Read:0xffffffff at 0xa003800c
[ 5292.045837] PUF Read:0xffffffff at 0xa0038010
[ 5292.045837] PUF Read:0xffffffff at 0xa0038014
[ 5292.045898] PUF Read:0xffdfffff at 0xa0038018
[ 5292.045898] PUF Read:0xfffdffff at 0xa003801c
[ 5292.045959] PUF Read:0xfffffdff at 0xa0038020
[ 5292.045989] PUF Read:0xffffffff at 0xa0038024
[ 5292.045989] PUF Read:0xffffffff at 0xa0038028
[ 5292.045989] PUF Read:0xffffffff at 0xa003802c
[ 5292.046051] PUF Read:0xffffffff at 0xa0038030
[ 5292.046051] PUF Read:0xffff7ffd at 0xa0038034
[ 5292.046112] PUF Read:0xffffffff at 0xa0038038
[ 5292.046142] PUF Read:0xfffffdff at 0xa003803c
[ 5292.046142] PUF Read:0xffffffff at 0xa0038040
[ 5292.046142] PUF Read:0xffffffff at 0xa0038044
[ 5292.046203] PUF Read:0xffffffff at 0xa0038048
[ 5292.046203] PUF Read:0xffffffff at 0xa003804c
[ 5292.046264] PUF Read:0xffffffff at 0xa0038050
[ 5292.046295] PUF Read:0xffffffff at 0xa0038054
[ 5292.046295] PUF Read:0xffdfffff at 0xa0038058
[ 5292.046295] PUF Read:0xffffffff at 0xa003805c
[ 5292.046356] PUF Read:0xffffffdf at 0xa0038060
[ 5292.046356] PUF Read:0xffffffff at 0xa0038064
[ 5292.046417] PUF Read:0xffffffff at 0xa0038068
[ 5292.046447] PUF Read:0xfffffff7 at 0xa003806c
[ 5292.046447] PUF Read:0xfffdffff at 0xa0038070
[ 5292.046447] PUF Read:0xffffffff at 0xa0038074
[ 5292.046508] PUF Read:0xffffdfff at 0xa0038078
[ 5292.046508] PUF Read:0xffffffff at 0xa003807c
[ 5292.046569] PUF Read:0xffffffff at 0xa0038080
[ 5292.046569] PUF Read:0xffffffff at 0xa0038084
[ 5292.046569] PUF Read:0xffffffff at 0xa0038088
[ 5292.046569] PUF Read:0xffffffff at 0xa003808c
[ 5292.046661] PUF Read:0xffffffff at 0xa0038090
[ 5292.046661] PUF Read:0xffffffff at 0xa0038094
[ 5292.046722] PUF Read:0xfdfdffff at 0xa0038098
[ 5292.046752] PUF Read:0xf7ffffff at 0xa003809c
[ 5292.046752] PUF Read:0xfffffffd at 0xa00380a0
[ 5292.046752] PUF Read:0xffffffff at 0xa00380a4
[ 5292.046813] PUF Read:0xffffffff at 0xa00380a8
[ 5292.046813] PUF Read:0xffffffff at 0xa00380ac
[ 5292.046874] PUF Read:0xfffdffff at 0xa00380b0
[ 5292.046905] PUF Read:0xffffffff at 0xa00380b4
[ 5292.046905] PUF Read:0xffffffff at 0xa00380b8
[ 5292.046905] PUF Read:0xff7f7fdf at 0xa00380bc
[ 5292.046905] PUF Read:0xf7ffffff at 0xa00380c0
[ 5292.046905] PUF Read:0xffffffff at 0xa00380c4
[ 5292.047027] PUF Read:0xffffffff at 0xa00380c8
[ 5292.047027] PUF Read:0xfffffff7 at 0xa00380cc
[ 5292.047027] PUF Read:0xffffffff at 0xa00380d0
[ 5292.047027] PUF Read:0xffffffff at 0xa00380d4
[ 5292.047027] PUF Read:0xff7fffff at 0xa00380d8
[ 5292.047027] PUF Read:0xfffffdf7 at 0xa00380dc
[ 5292.047180] PUF Read:0xffffffff at 0xa00380e0
[ 5292.047180] PUF Read:0xffffffff at 0xa00380e4
[ 5292.047180] PUF Read:0xffffffff at 0xa00380e8
[ 5292.047180] PUF Read:0xffffffff at 0xa00380ec
[ 5292.047180] PUF Read:0xffffffff at 0xa00380f0
[ 5292.047180] PUF Read:0xffffffff at 0xa00380f4
[ 5292.047332] PUF Read:0xffffffff at 0xa00380f8
[ 5292.047332] PUF Read:0xffffffff at 0xa00380fc
[ 5292.047332] PUF Read:0xffffffff at 0xa0038100
[ 5292.047332] PUF Read:0xffffffff at 0xa0038104
[ 5292.047424] PUF Read:0xffffffff at 0xa0038108
[ 5292.047424] PUF Read:0xffffffff at 0xa003810c
[ 5292.047485] PUF Read:0xdfffffff at 0xa0038110
[ 5292.047485] PUF Read:0xffffffff at 0xa0038114
[ 5292.047485] PUF Read:0xffdfffff at 0xa0038118
[ 5292.047485] PUF Read:0xffffffff at 0xa003811c
[ 5292.047485] PUF Read:0xffffffff at 0xa0038120
[ 5292.047485] PUF Read:0xffffffff at 0xa0038124
[ 5292.047637] PUF Read:0xffffdfff at 0xa0038128
[ 5292.047637] PUF Read:0xfffffdff at 0xa003812c
[ 5292.047637] PUF Read:0xffffffff at 0xa0038130
[ 5292.047637] PUF Read:0xffffffff at 0xa0038134
[ 5292.047637] PUF Read:0xffffffff at 0xa0038138
[ 5292.047637] PUF Read:0xffffffff at 0xa003813c
[ 5292.047790] PUF Read:0xffffffff at 0xa0038140
[ 5292.047790] PUF Read:0xffffffff at 0xa0038144
[ 5292.047790] PUF Read:0xffffffff at 0xa0038148
[ 5292.047790] PUF Read:0xf7ffffff at 0xa003814c
[ 5292.047790] PUF Read:0xffffffff at 0xa0038150
[ 5292.047790] PUF Read:0xfffffffd at 0xa0038154
[ 5292.047943] PUF Read:0xffffffff at 0xa0038158
[ 5292.047943] PUF Read:0xffffffff at 0xa003815c
[ 5292.047943] PUF Read:0xffffff7f at 0xa0038160
[ 5292.047943] PUF Read:0xffffffff at 0xa0038164
[ 5292.047943] PUF Read:0xdfffffff at 0xa0038168
[ 5292.047943] PUF Read:0xffffffff at 0xa003816c
[ 5292.048095] PUF Read:0xffffffff at 0xa0038170
[ 5292.048095] PUF Read:0xffffffff at 0xa0038174
[ 5292.048095] PUF Read:0xffff7fff at 0xa0038178
[ 5292.048095] PUF Read:0xffffffff at 0xa003817c
[ 5292.048187] PUF Read:0xffffffff at 0xa0038180
[ 5292.048187] PUF Read:0xffff7fff at 0xa0038184
[ 5292.048248] PUF Read:0xfffffffd at 0xa0038188
[ 5292.048278] PUF Read:0xffffffff at 0xa003818c
[ 5292.048278] PUF Read:0xffffffff at 0xa0038190
[ 5292.048278] PUF Read:0xf7ffffff at 0xa0038194
[ 5292.048339] PUF Read:0xfffff7ff at 0xa0038198
[ 5292.048339] PUF Read:0xffffffff at 0xa003819c
[ 5292.048400] PUF Read:0xffffffff at 0xa00381a0
[ 5292.048400] PUF Read:0xffdf7fff at 0xa00381a4
[ 5292.048400] PUF Read:0xffffffff at 0xa00381a8
[ 5292.048400] PUF Read:0xffffffdd at 0xa00381ac
[ 5292.048400] PUF Read:0xffffffff at 0xa00381b0
[ 5292.048400] PUF Read:0xfffffd7f at 0xa00381b4
[ 5292.048553] PUF Read:0xffffffff at 0xa00381b8
[ 5292.048583] PUF Read:0xffffffff at 0xa00381bc
[ 5292.048583] PUF Read:0xffffffff at 0xa00381c0
[ 5292.048583] PUF Read:0x5ffffff7 at 0xa00381c4
[ 5292.048645] PUF Read:0xffffffff at 0xa00381c8
[ 5292.048645] PUF Read:0xff77f7ff at 0xa00381cc
[ 5292.048706] PUF Read:0xffffffff at 0xa00381d0
[ 5292.048736] PUF Read:0xffffffff at 0xa00381d4
[ 5292.048736] PUF Read:0xffffffff at 0xa00381d8
[ 5292.048736] PUF Read:0xfffffdff at 0xa00381dc
[ 5292.048736] PUF Read:0xffffffff at 0xa00381e0
[ 5292.048736] PUF Read:0xf7ffffff at 0xa00381e4
[ 5292.048858] PUF Read:0xfffffff7 at 0xa00381e8
[ 5292.048858] PUF Read:0xffffffff at 0xa00381ec
[ 5292.048858] PUF Read:0xffffffff at 0xa00381f0
[ 5292.048858] PUF Read:0xfffffdd7 at 0xa00381f4
[ 5292.048950] PUF Read:0xffffffff at 0xa00381f8
[ 5292.048950] PUF Read:0xfffff7ff at 0xa00381fc
[ 5292.049011] PUF Read:0xf7f7ffff at 0xa0038200
[ 5292.049041] PUF Read:0xffffffff at 0xa0038204
[ 5292.049041] PUF Read:0xfffffffd at 0xa0038208
[ 5292.049041] PUF Read:0xffffffff at 0xa003820c
[ 5292.049102] PUF Read:0xfffdffff at 0xa0038210
[ 5292.049102] PUF Read:0xffffffff at 0xa0038214
[ 5292.049163] PUF Read:0xffffffff at 0xa0038218
[ 5292.049163] PUF Read:0xffffdfff at 0xa003821c
[ 5292.049163] PUF Read:0xfffdffff at 0xa0038220
[ 5292.049163] PUF Read:0xffffffff at 0xa0038224
[ 5292.049163] PUF Read:0xffffddff at 0xa0038228
[ 5292.049163] PUF Read:0xffffffff at 0xa003822c
[ 5292.049316] PUF Read:0xffffffff at 0xa0038230
[ 5292.049346] PUF Read:0xffffffff at 0xa0038234
[ 5292.049346] PUF Read:0xffffffff at 0xa0038238
[ 5292.049438] PUF Read:0xffffffff at 0xa003823c
[ 5292.049438] PUF Read:0xfffffffd at 0xa0038240
[ 5292.049438] PUF Read:0xffffffff at 0xa0038244
[ 5292.049499] PUF Read:0xffffffff at 0xa0038248
[ 5292.049530] PUF Read:0xffffffff at 0xa003824c
[ 5292.049530] PUF Read:0xffffffff at 0xa0038250
[ 5292.049530] PUF Read:0xffffffff at 0xa0038254
[ 5292.049530] PUF Read:0xffffffff at 0xa0038258
[ 5292.049530] PUF Read:0xffffffff at 0xa003825c
[ 5292.049652] PUF Read:0xffffffff at 0xa0038260
[ 5292.049682] PUF Read:0xffdffff7 at 0xa0038264
[ 5292.049713] PUF Read:0xfffffff7 at 0xa0038268
[ 5292.049713] PUF Read:0xffffffff at 0xa003826c
[ 5292.049774] PUF Read:0xffffffff at 0xa0038270
[ 5292.049774] PUF Read:0xffffff7f at 0xa0038274
[ 5292.049774] PUF Read:0xffffffff at 0xa0038278
[ 5292.049835] PUF Read:0xffffffff at 0xa003827c
[ 5292.049865] PUF Read:0xffffffff at 0xa0038280
[ 5292.049865] PUF Read:0xffffff7f at 0xa0038284
[ 5292.049926] PUF Read:0xffffffff at 0xa0038288
[ 5292.049926] PUF Read:0xffffffff at 0xa003828c
[ 5292.049926] PUF Read:0xffffffdf at 0xa0038290
[ 5292.049987] PUF Read:0xffffffff at 0xa0038294
[ 5292.050018] PUF Read:0xffffffff at 0xa0038298
[ 5292.050018] PUF Read:0xffffffff at 0xa003829c
[ 5292.050079] PUF Read:0xfffff77f at 0xa00382a0
[ 5292.050079] PUF Read:0xffffffff at 0xa00382a4
[ 5292.050079] PUF Read:0xffffffff at 0xa00382a8
[ 5292.050079] PUF Read:0xffffffff at 0xa00382ac
[ 5292.050170] PUF Read:0xffffffff at 0xa00382b0
[ 5292.050170] PUF Read:0xdfdfffff at 0xa00382b4
[ 5292.050170] PUF Read:0xfdffffff at 0xa00382b8
[ 5292.050170] PUF Read:0xffffffff at 0xa00382bc
[ 5292.050170] PUF Read:0xffffffff at 0xa00382c0
[ 5292.050170] PUF Read:0x7fffffdf at 0xa00382c4
[ 5292.050323] PUF Read:0xffffffff at 0xa00382c8
[ 5292.050323] PUF Read:0xffffffff at 0xa00382cc
[ 5292.050323] PUF Read:0xfffff7ff at 0xa00382d0
[ 5292.050323] PUF Read:0xffffffff at 0xa00382d4
[ 5292.050323] PUF Read:0x7fffffff at 0xa00382d8
[ 5292.050323] PUF Read:0xfdffffff at 0xa00382dc
[ 5292.050476] PUF Read:0xffffffff at 0xa00382e0
[ 5292.050476] PUF Read:0xffffffdf at 0xa00382e4
[ 5292.050537] PUF Read:0xffffffff at 0xa00382e8
[ 5292.050537] PUF Read:0xffffffff at 0xa00382ec
[ 5292.050537] PUF Read:0xffffffff at 0xa00382f0
[ 5292.050598] PUF Read:0xdfffffff at 0xa00382f4
[ 5292.050628] PUF Read:0xffffffff at 0xa00382f8
[ 5292.050628] PUF Read:0xffffffff at 0xa00382fc
[ 5292.050689] PUF Read:0xffffffff at 0xa0038300
[ 5292.050689] PUF Read:0xffffffff at 0xa0038304
[ 5292.050689] PUF Read:0xfffffffd at 0xa0038308
[ 5292.050750] PUF Read:0xffffffff at 0xa003830c
[ 5292.050781] PUF Read:0xf7ffffff at 0xa0038310
[ 5292.050781] PUF Read:0xdfffffff at 0xa0038314
[ 5292.050842] PUF Read:0xffffffff at 0xa0038318
[ 5292.050842] PUF Read:0xffffffff at 0xa003831c
[ 5292.050842] PUF Read:0xfdffffff at 0xa0038320
[ 5292.050903] PUF Read:0x7fffffff at 0xa0038324
[ 5292.050933] PUF Read:0xffffffff at 0xa0038328
[ 5292.050933] PUF Read:0xff7fffff at 0xa003832c
[ 5292.050933] PUF Read:0xffffffff at 0xa0038330
[ 5292.050994] PUF Read:0xffffffff at 0xa0038334
[ 5292.050994] PUF Read:0xf7ffffff at 0xa0038338
[ 5292.051055] PUF Read:0xffffffff at 0xa003833c
[ 5292.051086] PUF Read:0xfffffffd at 0xa0038340
[ 5292.051086] PUF Read:0xffffffff at 0xa0038344
[ 5292.051147] PUF Read:0xffffffff at 0xa0038348
[ 5292.051147] PUF Read:0xffffffff at 0xa003834c
[ 5292.051147] PUF Read:0xffddff7f at 0xa0038350
[ 5292.051147] PUF Read:0xffffffff at 0xa0038354
[ 5292.051239] PUF Read:0xffffffff at 0xa0038358
[ 5292.051269] PUF Read:0xffffffff at 0xa003835c
[ 5292.051269] PUF Read:0xffffffff at 0xa0038360
[ 5292.051269] PUF Read:0xfff77fff at 0xa0038364
[ 5292.051269] PUF Read:0xffffffdf at 0xa0038368
[ 5292.051269] PUF Read:0xffff7fff at 0xa003836c
[ 5292.051391] PUF Read:0xfdffffff at 0xa0038370
[ 5292.051422] PUF Read:0xffffffff at 0xa0038374
[ 5292.051422] PUF Read:0xffffffff at 0xa0038378
[ 5292.051483] PUF Read:0xfffff77f at 0xa003837c
[ 5292.051483] PUF Read:0xffffffff at 0xa0038380
[ 5292.051483] PUF Read:0xffffffff at 0xa0038384
[ 5292.051544] PUF Read:0xfdfdffff at 0xa0038388
[ 5292.051574] PUF Read:0xffffffff at 0xa003838c
[ 5292.051574] PUF Read:0xffffffff at 0xa0038390
[ 5292.051635] PUF Read:0xffffffff at 0xa0038394
[ 5292.051635] PUF Read:0xf7dfff7f at 0xa0038398
[ 5292.051635] PUF Read:0xffffffff at 0xa003839c
[ 5292.051696] PUF Read:0xffffffff at 0xa00383a0
[ 5292.051727] PUF Read:0x7fffff7f at 0xa00383a4
[ 5292.051727] PUF Read:0xffffffff at 0xa00383a8
[ 5292.051727] PUF Read:0xffffffff at 0xa00383ac
[ 5292.051788] PUF Read:0xffffffff at 0xa00383b0
[ 5292.051788] PUF Read:0xffffffdf at 0xa00383b4
[ 5292.051849] PUF Read:0xffffffff at 0xa00383b8
[ 5292.051879] PUF Read:0xffffffff at 0xa00383bc
[ 5292.051879] PUF Read:0xf7ffffff at 0xa00383c0
[ 5292.051879] PUF Read:0x7ffff7ff at 0xa00383c4
[ 5292.051940] PUF Read:0xffffffff at 0xa00383c8
[ 5292.051940] PUF Read:0xffffffff at 0xa00383cc
[ 5292.052001] PUF Read:0xffff7fff at 0xa00383d0
[ 5292.052032] PUF Read:0xfffff7d7 at 0xa00383d4
[ 5292.052032] PUF Read:0xffffffff at 0xa00383d8
[ 5292.052032] PUF Read:0xffffffff at 0xa00383dc
[ 5292.052093] PUF Read:0xffffffff at 0xa00383e0
[ 5292.052093] PUF Read:0xffffffff at 0xa00383e4
[ 5292.052154] PUF Read:0xffff7fff at 0xa00383e8
[ 5292.052185] PUF Read:0xffffffff at 0xa00383ec
[ 5292.052185] PUF Read:0xffffffff at 0xa00383f0
[ 5292.052185] PUF Read:0xffffffff at 0xa00383f4
[ 5292.052246] PUF Read:0xffffffff at 0xa00383f8
[ 5292.052246] PUF Read:0xf7ffffff at 0xa00383fc
[ 5292.052307] PUF Read:0xffffffff at 0xa0040000
[ 5292.052337] PUF Read:0xffff7fff at 0xa0040004
[ 5292.052337] PUF Read:0xffffffff at 0xa0040008
[ 5292.052337] PUF Read:0xdfffffdf at 0xa004000c
[ 5292.052398] PUF Read:0xffffffff at 0xa0040010
[ 5292.052398] PUF Read:0xffffffff at 0xa0040014
[ 5292.052459] PUF Read:0x7fffffff at 0xa0040018
[ 5292.052490] PUF Read:0xffffffff at 0xa004001c
[ 5292.052490] PUF Read:0xffffff7f at 0xa0040020
[ 5292.052490] PUF Read:0xffffffff at 0xa0040024
[ 5292.052551] PUF Read:0xffffffff at 0xa0040028
[ 5292.052551] PUF Read:0xfffdffff at 0xa004002c
[ 5292.052612] PUF Read:0xffffffff at 0xa0040030
[ 5292.052642] PUF Read:0xffffffff at 0xa0040034
[ 5292.052642] PUF Read:0xffffffff at 0xa0040038
[ 5292.052642] PUF Read:0xffffffff at 0xa004003c
[ 5292.052703] PUF Read:0xfff7ffff at 0xa0040040
[ 5292.052703] PUF Read:0xffffffff at 0xa0040044
[ 5292.052703] PUF Read:0xffff7f7f at 0xa0040048
[ 5292.052795] PUF Read:0xff7fffff at 0xa004004c
[ 5292.052825] PUF Read:0xffffffff at 0xa0040050
[ 5292.052825] PUF Read:0xffffffff at 0xa0040054
[ 5292.052825] PUF Read:0xffffffff at 0xa0040058
[ 5292.052886] PUF Read:0xffffffff at 0xa004005c
[ 5292.052886] PUF Read:0xffff7ff7 at 0xa0040060
[ 5292.052947] PUF Read:0xffffffff at 0xa0040064
[ 5292.052947] PUF Read:0xffffffff at 0xa0040068
[ 5292.052947] PUF Read:0xff7fffff at 0xa004006c
[ 5292.052947] PUF Read:0xffdffffd at 0xa0040070
[ 5292.052947] PUF Read:0xffffffff at 0xa0040074
[ 5292.052947] PUF Read:0xffffdfff at 0xa0040078
[ 5292.053100] PUF Read:0xffffffff at 0xa004007c
[ 5292.053100] PUF Read:0xffff7fff at 0xa0040080
[ 5292.053100] PUF Read:0xffffffff at 0xa0040084
[ 5292.053100] PUF Read:0xf7ffff7d at 0xa0040088
[ 5292.053100] PUF Read:0xffffffff at 0xa004008c
[ 5292.053100] PUF Read:0xffffffff at 0xa0040090
[ 5292.053253] PUF Read:0xffffffff at 0xa0040094
[ 5292.053253] PUF Read:0xffffffff at 0xa0040098
[ 5292.053253] PUF Read:0xffffffff at 0xa004009c
[ 5292.053253] PUF Read:0xffffffff at 0xa00400a0
[ 5292.053253] PUF Read:0xfffdffff at 0xa00400a4
