[ 6554.416992] [i] Total hammer attempts per row: 506267
[ 6554.417236] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 6554.417236] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 6554.417266] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 6554.417266] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 6554.417297] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 6554.417297] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 6554.417327] Temp polling alert enabled
[ 6554.522308] PUF Read:0xffffffff at 0xa00b82e4
[ 6554.522369] PUF Read:0xffffffff at 0xa00b82e8
[ 6554.522399] PUF Read:0xffffffff at 0xa00b82ec
[ 6554.522399] PUF Read:0xffffdfff at 0xa00b82f0
[ 6554.522460] PUF Read:0xffffffff at 0xa00b82f4
[ 6554.522460] PUF Read:0xffffffff at 0xa00b82f8
[ 6554.522460] PUF Read:0xfdffffff at 0xa00b82fc
[ 6554.522460] PUF Read:0xffffff7f at 0xa00b8300
[ 6554.522552] PUF Read:0x7fffffff at 0xa00b8304
[ 6554.522552] PUF Read:0xffffffff at 0xa00b8308
[ 6554.522552] PUF Read:0xffffffff at 0xa00b830c
[ 6554.522552] PUF Read:0xffffffff at 0xa00b8310
[ 6554.522674] PUF Read:0xffffffff at 0xa00b8314
[ 6554.522674] PUF Read:0x7fffffff at 0xa00b8318
[ 6554.522674] PUF Read:0xffffffff at 0xa00b831c
[ 6554.522674] PUF Read:0xffff7fff at 0xa00b8320
[ 6554.522766] PUF Read:0xdfffffff at 0xa00b8324
[ 6554.522766] PUF Read:0xffffffff at 0xa00b8328
[ 6554.522766] PUF Read:0xffffffff at 0xa00b832c
[ 6554.522766] PUF Read:0xffffffff at 0xa00b8330
[ 6554.522857] PUF Read:0xffffffff at 0xa00b8334
[ 6554.522857] PUF Read:0xffffffff at 0xa00b8338
[ 6554.522918] PUF Read:0xffffffff at 0xa00b833c
[ 6554.522918] PUF Read:0xffffffff at 0xa00b8340
[ 6554.522918] PUF Read:0xffffffff at 0xa00b8344
[ 6554.522918] PUF Read:0xffffff77 at 0xa00b8348
[ 6554.523010] PUF Read:0xffffffff at 0xa00b834c
[ 6554.523010] PUF Read:0xffffffff at 0xa00b8350
[ 6554.523071] PUF Read:0xfff7ffff at 0xa00b8354
[ 6554.523101] PUF Read:0xf7ffff7f at 0xa00b8358
[ 6554.523101] PUF Read:0xffffffff at 0xa00b835c
[ 6554.523101] PUF Read:0xfff7ffff at 0xa00b8360
[ 6554.523162] PUF Read:0xffffffff at 0xa00b8364
[ 6554.523162] PUF Read:0xffffffff at 0xa00b8368
[ 6554.523223] PUF Read:0xffffffff at 0xa00b836c
[ 6554.523254] PUF Read:0x7fffffff at 0xa00b8370
[ 6554.523254] PUF Read:0xffffffff at 0xa00b8374
[ 6554.523254] PUF Read:0xfffffffd at 0xa00b8378
[ 6554.523315] PUF Read:0xffffffff at 0xa00b837c
[ 6554.523315] PUF Read:0xffffffff at 0xa00b8380
[ 6554.523376] PUF Read:0xffffffff at 0xa00b8384
[ 6554.523406] PUF Read:0xffffffff at 0xa00b8388
[ 6554.523406] PUF Read:0xffffffff at 0xa00b838c
[ 6554.523468] PUF Read:0xfffff7ff at 0xa00b8390
[ 6554.523468] PUF Read:0xfffdffff at 0xa00b8394
[ 6554.523468] PUF Read:0xffffffff at 0xa00b8398
[ 6554.523468] PUF Read:0xffffffff at 0xa00b839c
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83a0
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83a4
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83a8
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83ac
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83b0
[ 6554.523559] PUF Read:0xffffffff at 0xa00b83b4
[ 6554.523712] PUF Read:0xffffffff at 0xa00b83b8
[ 6554.523712] PUF Read:0xffffffff at 0xa00b83bc
[ 6554.523712] PUF Read:0xfffffffd at 0xa00b83c0
[ 6554.523712] PUF Read:0xffffffff at 0xa00b83c4
[ 6554.523712] PUF Read:0xffffffff at 0xa00b83c8
[ 6554.523712] PUF Read:0xffffffff at 0xa00b83cc
[ 6554.523864] PUF Read:0xfffffdff at 0xa00b83d0
[ 6554.523864] PUF Read:0xffffff7d at 0xa00b83d4
[ 6554.523864] PUF Read:0xffffffff at 0xa00b83d8
[ 6554.523864] PUF Read:0xffffffff at 0xa00b83dc
[ 6554.523864] PUF Read:0xffffffff at 0xa00b83e0
[ 6554.523864] PUF Read:0xffffffff at 0xa00b83e4
[ 6554.524017] PUF Read:0xffffffff at 0xa00b83e8
[ 6554.524047] PUF Read:0xffffffdf at 0xa00b83ec
[ 6554.524047] PUF Read:0xffffffff at 0xa00b83f0
[ 6554.524047] PUF Read:0xffffffff at 0xa00b83f4
[ 6554.524108] PUF Read:0xffffffff at 0xa00b83f8
[ 6554.524108] PUF Read:0xffffffff at 0xa00b83fc
[ 6554.524169] PUF Read:0xffffffff at 0xa00c8000
[ 6554.524169] PUF Read:0xffffffff at 0xa00c8004
[ 6554.524230] PUF Read:0xffffffff at 0xa00c8008
[ 6554.524261] PUF Read:0xffffffff at 0xa00c800c
[ 6554.524261] PUF Read:0xffffffff at 0xa00c8010
[ 6554.524261] PUF Read:0xffffffff at 0xa00c8014
[ 6554.524322] PUF Read:0xffffffff at 0xa00c8018
[ 6554.524322] PUF Read:0xffffffff at 0xa00c801c
[ 6554.524383] PUF Read:0xfff77fff at 0xa00c8020
[ 6554.524414] PUF Read:0xffffffff at 0xa00c8024
[ 6554.524414] PUF Read:0xfffffdff at 0xa00c8028
[ 6554.524414] PUF Read:0xffffffff at 0xa00c802c
[ 6554.524475] PUF Read:0xffffffff at 0xa00c8030
[ 6554.524475] PUF Read:0xffffffff at 0xa00c8034
[ 6554.524536] PUF Read:0xfffffdff at 0xa00c8038
[ 6554.524566] PUF Read:0xffffffff at 0xa00c803c
[ 6554.524566] PUF Read:0xf7ffffff at 0xa00c8040
[ 6554.524566] PUF Read:0xffffffff at 0xa00c8044
[ 6554.524627] PUF Read:0xffffffff at 0xa00c8048
[ 6554.524627] PUF Read:0xffffffff at 0xa00c804c
[ 6554.524688] PUF Read:0xff7fffff at 0xa00c8050
[ 6554.524719] PUF Read:0xffffffff at 0xa00c8054
[ 6554.524719] PUF Read:0xffffffff at 0xa00c8058
[ 6554.524719] PUF Read:0xffffffff at 0xa00c805c
[ 6554.524780] PUF Read:0xfff7ffff at 0xa00c8060
[ 6554.524780] PUF Read:0xfdffffff at 0xa00c8064
[ 6554.524841] PUF Read:0xffffffff at 0xa00c8068
[ 6554.524871] PUF Read:0xffffffff at 0xa00c806c
[ 6554.524871] PUF Read:0xffffffff at 0xa00c8070
[ 6554.524932] PUF Read:0xffffffff at 0xa00c8074
[ 6554.524932] PUF Read:0xffffffff at 0xa00c8078
[ 6554.524932] PUF Read:0xffffffff at 0xa00c807c
[ 6554.524993] PUF Read:0xffffffff at 0xa00c8080
[ 6554.525024] PUF Read:0xffffffff at 0xa00c8084
[ 6554.525024] PUF Read:0xff7fffff at 0xa00c8088
[ 6554.525024] PUF Read:0xffffffff at 0xa00c808c
[ 6554.525085] PUF Read:0xdfffffff at 0xa00c8090
[ 6554.525085] PUF Read:0xffffffff at 0xa00c8094
[ 6554.525146] PUF Read:0xffffffff at 0xa00c8098
[ 6554.525177] PUF Read:0xffffffff at 0xa00c809c
[ 6554.525177] PUF Read:0xfffffff7 at 0xa00c80a0
[ 6554.525177] PUF Read:0xffffffff at 0xa00c80a4
[ 6554.525238] PUF Read:0xffffffff at 0xa00c80a8
[ 6554.525238] PUF Read:0xfffffdff at 0xa00c80ac
[ 6554.525299] PUF Read:0xffffffff at 0xa00c80b0
[ 6554.525329] PUF Read:0xffffffff at 0xa00c80b4
[ 6554.525329] PUF Read:0xffffffff at 0xa00c80b8
[ 6554.525390] PUF Read:0xffffffff at 0xa00c80bc
[ 6554.525390] PUF Read:0xffffdfff at 0xa00c80c0
[ 6554.525390] PUF Read:0xffffffff at 0xa00c80c4
[ 6554.525390] PUF Read:0xffffff7f at 0xa00c80c8
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80cc
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80d0
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80d4
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80d8
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80dc
[ 6554.525482] PUF Read:0xffffffff at 0xa00c80e0
[ 6554.525482] PUF Read:0xfffffff7 at 0xa00c80e4
[ 6554.525482] PUF Read:0xffdfffff at 0xa00c80e8
[ 6554.525695] PUF Read:0xf7ffffff at 0xa00c80ec
[ 6554.525726] PUF Read:0xffffffff at 0xa00c80f0
[ 6554.525726] PUF Read:0xfffffffd at 0xa00c80f4
[ 6554.525726] PUF Read:0xffff7fff at 0xa00c80f8
[ 6554.525787] PUF Read:0xffffffff at 0xa00c80fc
[ 6554.525787] PUF Read:0xffffffff at 0xa00c8100
[ 6554.525848] PUF Read:0xffffffff at 0xa00c8104
[ 6554.525878] PUF Read:0xff7fff7f at 0xa00c8108
[ 6554.525909] PUF Read:0xffffffff at 0xa00c810c
[ 6554.525909] PUF Read:0xffffffff at 0xa00c8110
[ 6554.525909] PUF Read:0xffffffff at 0xa00c8114
[ 6554.526000] PUF Read:0xffdfffff at 0xa00c8118
[ 6554.526000] PUF Read:0xffffffdf at 0xa00c811c
[ 6554.526062] PUF Read:0xf7ffffff at 0xa00c8120
[ 6554.526092] PUF Read:0xffffffff at 0xa00c8124
[ 6554.526092] PUF Read:0xfffffff7 at 0xa00c8128
[ 6554.526092] PUF Read:0xffffffff at 0xa00c812c
[ 6554.526153] PUF Read:0xffffffff at 0xa00c8130
[ 6554.526153] PUF Read:0xffffffff at 0xa00c8134
[ 6554.526214] PUF Read:0xffffffff at 0xa00c8138
[ 6554.526245] PUF Read:0xffffffff at 0xa00c813c
[ 6554.526245] PUF Read:0xffffffff at 0xa00c8140
[ 6554.526245] PUF Read:0xffffffff at 0xa00c8144
[ 6554.526306] PUF Read:0xffffdfff at 0xa00c8148
[ 6554.526306] PUF Read:0xffffffff at 0xa00c814c
[ 6554.526367] PUF Read:0xffffffff at 0xa00c8150
[ 6554.526397] PUF Read:0xffffffff at 0xa00c8154
[ 6554.526397] PUF Read:0x7fdff7ff at 0xa00c8158
[ 6554.526397] PUF Read:0xffffffff at 0xa00c815c
[ 6554.526458] PUF Read:0xffffffff at 0xa00c8160
[ 6554.526458] PUF Read:0xff77ffff at 0xa00c8164
[ 6554.526519] PUF Read:0xffffffff at 0xa00c8168
[ 6554.526550] PUF Read:0xffffffff at 0xa00c816c
[ 6554.526550] PUF Read:0xdfdfffff at 0xa00c8170
[ 6554.526550] PUF Read:0xffffffdf at 0xa00c8174
[ 6554.526611] PUF Read:0xfffffff7 at 0xa00c8178
[ 6554.526611] PUF Read:0xffffffff at 0xa00c817c
[ 6554.526672] PUF Read:0xffffffff at 0xa00c8180
[ 6554.526702] PUF Read:0xffffffff at 0xa00c8184
[ 6554.526702] PUF Read:0xffffffff at 0xa00c8188
[ 6554.526702] PUF Read:0xffffffff at 0xa00c818c
[ 6554.526763] PUF Read:0xfdffffff at 0xa00c8190
[ 6554.526763] PUF Read:0xffffffff at 0xa00c8194
[ 6554.526824] PUF Read:0xffffffff at 0xa00c8198
[ 6554.526855] PUF Read:0xdfffffff at 0xa00c819c
[ 6554.526855] PUF Read:0xffffffff at 0xa00c81a0
[ 6554.526916] PUF Read:0xffffffff at 0xa00c81a4
[ 6554.526916] PUF Read:0xffffffff at 0xa00c81a8
[ 6554.526916] PUF Read:0xffffffff at 0xa00c81ac
[ 6554.526916] PUF Read:0xffffffff at 0xa00c81b0
[ 6554.527008] PUF Read:0xfffff7ff at 0xa00c81b4
[ 6554.527008] PUF Read:0xffffffff at 0xa00c81b8
[ 6554.527008] PUF Read:0xffffffff at 0xa00c81bc
[ 6554.527008] PUF Read:0xffffffff at 0xa00c81c0
[ 6554.527008] PUF Read:0xffffffff at 0xa00c81c4
[ 6554.527008] PUF Read:0xffffffff at 0xa00c81c8
[ 6554.527160] PUF Read:0xffffffff at 0xa00c81cc
[ 6554.527160] PUF Read:0xffffffff at 0xa00c81d0
[ 6554.527221] PUF Read:0xffffffff at 0xa00c81d4
[ 6554.527221] PUF Read:0xffffffff at 0xa00c81d8
[ 6554.527221] PUF Read:0xfffffffd at 0xa00c81dc
[ 6554.527221] PUF Read:0xffffffff at 0xa00c81e0
[ 6554.527313] PUF Read:0xffffffff at 0xa00c81e4
[ 6554.527313] PUF Read:0xffffffff at 0xa00c81e8
[ 6554.527374] PUF Read:0xfffdffff at 0xa00c81ec
[ 6554.527404] PUF Read:0xffffffff at 0xa00c81f0
[ 6554.527404] PUF Read:0xffffffff at 0xa00c81f4
[ 6554.527465] PUF Read:0xffffffff at 0xa00c81f8
[ 6554.527465] PUF Read:0xffffffdf at 0xa00c81fc
[ 6554.527465] PUF Read:0xffffffff at 0xa00c8200
[ 6554.527526] PUF Read:0xffffffff at 0xa00c8204
[ 6554.527557] PUF Read:0xfdffffff at 0xa00c8208
[ 6554.527557] PUF Read:0xffffffff at 0xa00c820c
[ 6554.527618] PUF Read:0xffffffff at 0xa00c8210
[ 6554.527618] PUF Read:0xffffffff at 0xa00c8214
[ 6554.527618] PUF Read:0xffffffff at 0xa00c8218
[ 6554.527679] PUF Read:0xffff7fff at 0xa00c821c
[ 6554.527709] PUF Read:0xffffffff at 0xa00c8220
[ 6554.527709] PUF Read:0xff7fffff at 0xa00c8224
[ 6554.527709] PUF Read:0xffffffff at 0xa00c8228
[ 6554.527770] PUF Read:0xffffdfff at 0xa00c822c
[ 6554.527770] PUF Read:0xfffff77f at 0xa00c8230
[ 6554.527832] PUF Read:0xffffffff at 0xa00c8234
[ 6554.527862] PUF Read:0xffffffff at 0xa00c8238
[ 6554.527862] PUF Read:0xffffffff at 0xa00c823c
[ 6554.527923] PUF Read:0xffdfffff at 0xa00c8240
[ 6554.527923] PUF Read:0xffffffff at 0xa00c8244
[ 6554.527923] PUF Read:0xfffdffff at 0xa00c8248
[ 6554.527984] PUF Read:0x5fffffff at 0xa00c824c
[ 6554.528015] PUF Read:0xfff7ffdf at 0xa00c8250
[ 6554.528015] PUF Read:0xffffffff at 0xa00c8254
[ 6554.528015] PUF Read:0xffffffff at 0xa00c8258
[ 6554.528076] PUF Read:0xf7ffffff at 0xa00c825c
[ 6554.528076] PUF Read:0xffffffff at 0xa00c8260
[ 6554.528137] PUF Read:0xffffffff at 0xa00c8264
[ 6554.528167] PUF Read:0xffffffff at 0xa00c8268
[ 6554.528167] PUF Read:0xfdffffff at 0xa00c826c
[ 6554.528228] PUF Read:0xffffffff at 0xa00c8270
[ 6554.528228] PUF Read:0xffffffff at 0xa00c8274
[ 6554.528228] PUF Read:0xffffffff at 0xa00c8278
[ 6554.528289] PUF Read:0xffffffff at 0xa00c827c
[ 6554.528320] PUF Read:0xffffffff at 0xa00c8280
[ 6554.528320] PUF Read:0xffffffff at 0xa00c8284
[ 6554.528381] PUF Read:0xffffffff at 0xa00c8288
[ 6554.528381] PUF Read:0xfddfffff at 0xa00c828c
[ 6554.528381] PUF Read:0xffffffff at 0xa00c8290
[ 6554.528442] PUF Read:0xffffffff at 0xa00c8294
[ 6554.528472] PUF Read:0xffffffff at 0xa00c8298
[ 6554.528472] PUF Read:0xffffffff at 0xa00c829c
[ 6554.528472] PUF Read:0xffffffff at 0xa00c82a0
[ 6554.528472] PUF Read:0xfdffffff at 0xa00c82a4
[ 6554.528472] PUF Read:0xdfffffff at 0xa00c82a8
[ 6554.528472] PUF Read:0xffffffdf at 0xa00c82ac
[ 6554.528625] PUF Read:0xffffffff at 0xa00c82b0
[ 6554.528625] PUF Read:0xffff7fff at 0xa00c82b4
[ 6554.528625] PUF Read:0xffffffff at 0xa00c82b8
[ 6554.528625] PUF Read:0xffffff7f at 0xa00c82bc
[ 6554.528625] PUF Read:0xffffffff at 0xa00c82c0
[ 6554.528625] PUF Read:0xffffffff at 0xa00c82c4
[ 6554.528625] PUF Read:0xffffffff at 0xa00c82c8
[ 6554.528625] PUF Read:0xfffdffff at 0xa00c82cc
[ 6554.528839] PUF Read:0xffffffff at 0xa00c82d0
[ 6554.528869] PUF Read:0xffffffff at 0xa00c82d4
[ 6554.528869] PUF Read:0xffffffff at 0xa00c82d8
[ 6554.528869] PUF Read:0xffffffff at 0xa00c82dc
[ 6554.528930] PUF Read:0xffffffff at 0xa00c82e0
[ 6554.528930] PUF Read:0xffff7fff at 0xa00c82e4
[ 6554.528991] PUF Read:0xffffffff at 0xa00c82e8
[ 6554.529022] PUF Read:0xffffffff at 0xa00c82ec
[ 6554.529022] PUF Read:0xffffffff at 0xa00c82f0
[ 6554.529022] PUF Read:0xffffffff at 0xa00c82f4
[ 6554.529083] PUF Read:0xffffffff at 0xa00c82f8
[ 6554.529083] PUF Read:0xffffffff at 0xa00c82fc
[ 6554.529144] PUF Read:0xffffff7d at 0xa00c8300
[ 6554.529174] PUF Read:0xffffffff at 0xa00c8304
[ 6554.529174] PUF Read:0xffffffff at 0xa00c8308
[ 6554.529174] PUF Read:0xffffffff at 0xa00c830c
[ 6554.529235] PUF Read:0xffffffff at 0xa00c8310
[ 6554.529235] PUF Read:0xfffdfdfd at 0xa00c8314
[ 6554.529296] PUF Read:0xffffffff at 0xa00c8318
[ 6554.529327] PUF Read:0xffffffff at 0xa00c831c
[ 6554.529327] PUF Read:0xffffffff at 0xa00c8320
[ 6554.529327] PUF Read:0xffffffff at 0xa00c8324
[ 6554.529388] PUF Read:0xffffffff at 0xa00c8328
[ 6554.529388] PUF Read:0xffffffff at 0xa00c832c
[ 6554.529449] PUF Read:0xffffffff at 0xa00c8330
[ 6554.529479] PUF Read:0xfffffffd at 0xa00c8334
[ 6554.529479] PUF Read:0xf7ffffff at 0xa00c8338
[ 6554.529479] PUF Read:0xffffffff at 0xa00c833c
[ 6554.529541] PUF Read:0xffffffff at 0xa00c8340
[ 6554.529541] PUF Read:0xffffffff at 0xa00c8344
[ 6554.529602] PUF Read:0xffffffff at 0xa00c8348
[ 6554.529632] PUF Read:0xffffffff at 0xa00c834c
[ 6554.529632] PUF Read:0xffffffff at 0xa00c8350
[ 6554.529632] PUF Read:0xffffffff at 0xa00c8354
[ 6554.529693] PUF Read:0xfffdffff at 0xa00c8358
[ 6554.529693] PUF Read:0xff7fffff at 0xa00c835c
[ 6554.529754] PUF Read:0xfdffffff at 0xa00c8360
[ 6554.529785] PUF Read:0xffffffff at 0xa00c8364
[ 6554.529785] PUF Read:0xffffff7f at 0xa00c8368
[ 6554.529785] PUF Read:0xffffffff at 0xa00c836c
[ 6554.529846] PUF Read:0xffffffff at 0xa00c8370
[ 6554.529846] PUF Read:0xffffffff at 0xa00c8374
[ 6554.529907] PUF Read:0xffffff7f at 0xa00c8378
[ 6554.529937] PUF Read:0xffffffff at 0xa00c837c
[ 6554.529937] PUF Read:0xffffffff at 0xa00c8380
[ 6554.529937] PUF Read:0xffffffff at 0xa00c8384
[ 6554.529937] PUF Read:0xffffffff at 0xa00c8388
[ 6554.529937] PUF Read:0xffffffff at 0xa00c838c
[ 6554.529937] PUF Read:0xfffdffff at 0xa00c8390
[ 6554.530090] PUF Read:0xffffffff at 0xa00c8394
[ 6554.530090] PUF Read:0xffffffff at 0xa00c8398
[ 6554.530090] PUF Read:0xffffffff at 0xa00c839c
[ 6554.530090] PUF Read:0xffff7fff at 0xa00c83a0
[ 6554.530090] PUF Read:0xffffffff at 0xa00c83a4
[ 6554.530090] PUF Read:0xffffffff at 0xa00c83a8
[ 6554.530090] PUF Read:0xffffffff at 0xa00c83ac
[ 6554.530090] PUF Read:0xffffffff at 0xa00c83b0
[ 6554.530303] PUF Read:0xffffffff at 0xa00c83b4
[ 6554.530303] PUF Read:0xfffdffff at 0xa00c83b8
[ 6554.530303] PUF Read:0xffffffff at 0xa00c83bc
[ 6554.530303] PUF Read:0xffffffff at 0xa00c83c0
[ 6554.530303] PUF Read:0xffffffff at 0xa00c83c4
[ 6554.530303] PUF Read:0xffffffff at 0xa00c83c8
[ 6554.530456] PUF Read:0xf7ffffff at 0xa00c83cc
[ 6554.530456] PUF Read:0xffffffff at 0xa00c83d0
[ 6554.530517] PUF Read:0xffffffff at 0xa00c83d4
[ 6554.530517] PUF Read:0xffffffff at 0xa00c83d8
[ 6554.530517] PUF Read:0xffffffff at 0xa00c83dc
[ 6554.530578] PUF Read:0xffffffff at 0xa00c83e0
[ 6554.530609] PUF Read:0xfffffdff at 0xa00c83e4
[ 6554.530609] PUF Read:0xffffffff at 0xa00c83e8
[ 6554.530609] PUF Read:0xffffffff at 0xa00c83ec
[ 6554.530609] PUF Read:0xffffffff at 0xa00c83f0
[ 6554.530609] PUF Read:0xffffffff at 0xa00c83f4
[ 6554.530609] PUF Read:0xffffffff at 0xa00c83f8
[ 6554.530761] PUF Read:0xffffffff at 0xa00c83fc
[ 6554.530761] PUF Read:0xffffff7f at 0xa00d0000
[ 6554.530822] PUF Read:0xffffdfff at 0xa00d0004
[ 6554.530822] PUF Read:0xffffffff at 0xa00d0008
[ 6554.530822] PUF Read:0xffffffff at 0xa00d000c
[ 6554.530883] PUF Read:0xffffffff at 0xa00d0010
[ 6554.530914] PUF Read:0xffffffff at 0xa00d0014
[ 6554.530914] PUF Read:0xfffffdff at 0xa00d0018
[ 6554.530914] PUF Read:0xffffffff at 0xa00d001c
[ 6554.530914] PUF Read:0xffffffff at 0xa00d0020
[ 6554.530914] PUF Read:0xffffffff at 0xa00d0024
[ 6554.530914] PUF Read:0xfff7ffff at 0xa00d0028
[ 6554.531066] PUF Read:0xffffffff at 0xa00d002c
[ 6554.531066] PUF Read:0x7ffff7ff at 0xa00d0030
[ 6554.531127] PUF Read:0xffffffff at 0xa00d0034
[ 6554.531127] PUF Read:0xffffffff at 0xa00d0038
[ 6554.531127] PUF Read:0xfffffdff at 0xa00d003c
[ 6554.531188] PUF Read:0xffffffff at 0xa00d0040
[ 6554.531219] PUF Read:0xffffffff at 0xa00d0044
[ 6554.531219] PUF Read:0xffffffff at 0xa00d0048
[ 6554.531280] PUF Read:0xffff7fff at 0xa00d004c
[ 6554.531280] PUF Read:0xffffffff at 0xa00d0050
[ 6554.531280] PUF Read:0xffffffff at 0xa00d0054
[ 6554.531341] PUF Read:0xffffffff at 0xa00d0058
[ 6554.531372] PUF Read:0xfffddfff at 0xa00d005c
[ 6554.531372] PUF Read:0xffffffff at 0xa00d0060
[ 6554.531433] PUF Read:0xffffffff at 0xa00d0064
[ 6554.531433] PUF Read:0xffffffff at 0xa00d0068
[ 6554.531433] PUF Read:0xffffffff at 0xa00d006c
[ 6554.531494] PUF Read:0xffdfffdf at 0xa00d0070
[ 6554.531524] PUF Read:0xffffffff at 0xa00d0074
[ 6554.531524] PUF Read:0xffffffff at 0xa00d0078
[ 6554.531524] PUF Read:0xffdfffff at 0xa00d007c
[ 6554.531585] PUF Read:0xffffffff at 0xa00d0080
[ 6554.531585] PUF Read:0xfdffffff at 0xa00d0084
[ 6554.531646] PUF Read:0xff5fffff at 0xa00d0088
[ 6554.531677] PUF Read:0xffffffff at 0xa00d008c
[ 6554.531677] PUF Read:0xffffffff at 0xa00d0090
[ 6554.531677] PUF Read:0xffffffff at 0xa00d0094
[ 6554.531677] PUF Read:0xffffffff at 0xa00d0098
[ 6554.531677] PUF Read:0xffffffff at 0xa00d009c
[ 6554.531799] PUF Read:0xfffffdff at 0xa00d00a0
[ 6554.531799] PUF Read:0xffffffff at 0xa00d00a4
[ 6554.531860] PUF Read:0xffffffff at 0xa00d00a8
[ 6554.531890] PUF Read:0xffffffff at 0xa00d00ac
[ 6554.531890] PUF Read:0xffffffff at 0xa00d00b0
[ 6554.531890] PUF Read:0xffffffff at 0xa00d00b4
[ 6554.531951] PUF Read:0xffffffff at 0xa00d00b8
[ 6554.531951] PUF Read:0xffff7fdf at 0xa00d00bc
[ 6554.532012] PUF Read:0x7fffffff at 0xa00d00c0
[ 6554.532043] PUF Read:0xff7fffff at 0xa00d00c4
[ 6554.532043] PUF Read:0x5fffdfff at 0xa00d00c8
[ 6554.532043] PUF Read:0xffffffff at 0xa00d00cc
[ 6554.532104] PUF Read:0xffffffff at 0xa00d00d0
[ 6554.532104] PUF Read:0xffff7fff at 0xa00d00d4
[ 6554.532165] PUF Read:0xffffffff at 0xa00d00d8
[ 6554.532196] PUF Read:0xffffffff at 0xa00d00dc
[ 6554.532196] PUF Read:0xffffffff at 0xa00d00e0
[ 6554.532196] PUF Read:0xffffffff at 0xa00d00e4
[ 6554.532257] PUF Read:0xffff7fff at 0xa00d00e8
[ 6554.532257] PUF Read:0xfffffffd at 0xa00d00ec
[ 6554.532318] PUF Read:0xffffffff at 0xa00d00f0
[ 6554.532348] PUF Read:0xffffffff at 0xa00d00f4
[ 6554.532348] PUF Read:0xffffffff at 0xa00d00f8
[ 6554.532348] PUF Read:0xffffffff at 0xa00d00fc
[ 6554.532348] PUF Read:0xffffffff at 0xa00d0100
[ 6554.532348] PUF Read:0xffffffff at 0xa00d0104
[ 6554.532470] PUF Read:0xffffffff at 0xa00d0108
[ 6554.532501] PUF Read:0xfffff7ff at 0xa00d010c
[ 6554.532501] PUF Read:0xfffffffd at 0xa00d0110
[ 6554.532501] PUF Read:0xdfffff7f at 0xa00d0114
[ 6554.532562] PUF Read:0xffffffff at 0xa00d0118
[ 6554.532562] PUF Read:0x7fffffff at 0xa00d011c
[ 6554.532623] PUF Read:0xf7ffffff at 0xa00d0120
[ 6554.532653] PUF Read:0xffffffff at 0xa00d0124
[ 6554.532653] PUF Read:0xffffffff at 0xa00d0128
[ 6554.532653] PUF Read:0xffffffff at 0xa00d012c
[ 6554.532714] PUF Read:0xffffffff at 0xa00d0130
[ 6554.532714] PUF Read:0xffffffff at 0xa00d0134
[ 6554.532775] PUF Read:0xffffffff at 0xa00d0138
[ 6554.532806] PUF Read:0xffffffff at 0xa00d013c
[ 6554.532806] PUF Read:0xffffffff at 0xa00d0140
[ 6554.532806] PUF Read:0xffffffff at 0xa00d0144
[ 6554.532867] PUF Read:0xffffffff at 0xa00d0148
[ 6554.532867] PUF Read:0xffffffff at 0xa00d014c
[ 6554.532928] PUF Read:0xffffffff at 0xa00d0150
[ 6554.532958] PUF Read:0xffffffff at 0xa00d0154
[ 6554.532958] PUF Read:0xfffffff7 at 0xa00d0158
[ 6554.532958] PUF Read:0x7ffff7ff at 0xa00d015c
[ 6554.533020] PUF Read:0xffffffff at 0xa00d0160
[ 6554.533020] PUF Read:0xffdfffff at 0xa00d0164
[ 6554.533081] PUF Read:0xffffffff at 0xa00d0168
[ 6554.533111] PUF Read:0xffdfffff at 0xa00d016c
[ 6554.533111] PUF Read:0xff7fffff at 0xa00d0170
[ 6554.533111] PUF Read:0xffffffff at 0xa00d0174
[ 6554.533172] PUF Read:0xffffffff at 0xa00d0178
[ 6554.533172] PUF Read:0xffffffff at 0xa00d017c
[ 6554.533172] PUF Read:0xffffffff at 0xa00d0180
[ 6554.533172] PUF Read:0xffffffff at 0xa00d0184
[ 6554.533294] PUF Read:0xffffffdf at 0xa00d0188
[ 6554.533325] PUF Read:0xfffffdff at 0xa00d018c
[ 6554.533325] PUF Read:0xffffffff at 0xa00d0190
[ 6554.533325] PUF Read:0xffffffff at 0xa00d0194
[ 6554.533386] PUF Read:0x7ffffffd at 0xa00d0198
[ 6554.533386] PUF Read:0xffffffff at 0xa00d019c
[ 6554.533447] PUF Read:0xffffffff at 0xa00d01a0
