[ 2467.338409] [i] Total hammer attempts per row: 818330
[ 2467.338500] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 2467.338500] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 2467.338531] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 2467.338531] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 2467.338562] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 2467.338562] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 2467.338562] Temp polling alert enabled
[ 2467.358917] PUF Read:0xaaaaaaaa at 0xa0028058
[ 2467.358947] PUF Read:0xaaaaaaaa at 0xa002805c
[ 2467.358947] PUF Read:0xaaaaaaaa at 0xa0028060
[ 2467.358947] PUF Read:0xaaaaaaaa at 0xa0028064
[ 2467.359008] PUF Read:0xaaaaaaaa at 0xa0028068
[ 2467.359008] PUF Read:0xaaaaaaaa at 0xa002806c
[ 2467.359069] PUF Read:0xaaaaaaaa at 0xa0028070
[ 2467.359100] PUF Read:0xaaaaaaaa at 0xa0028074
[ 2467.359100] PUF Read:0xaaaaaaaa at 0xa0028078
[ 2467.359161] PUF Read:0xaaaaaaaa at 0xa002807c
[ 2467.359161] PUF Read:0xaaaaaaaa at 0xa0028080
[ 2467.359161] PUF Read:0xaaaaaaaa at 0xa0028084
[ 2467.359161] PUF Read:0xaaaaaaaa at 0xa0028088
[ 2467.359252] PUF Read:0xaaaaaaaa at 0xa002808c
[ 2467.359252] PUF Read:0xaaaaaaaa at 0xa0028090
[ 2467.359252] PUF Read:0xaaa2aaaa at 0xa0028094
[ 2467.359252] PUF Read:0xaaaaaaaa at 0xa0028098
[ 2467.359252] PUF Read:0xaaaaaaaa at 0xa002809c
[ 2467.359252] PUF Read:0xaeaaaaaa at 0xa00280a0
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280a4
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280a8
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280ac
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280b0
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280b4
[ 2467.359405] PUF Read:0xaaaaaaaa at 0xa00280b8
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280bc
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280c0
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280c4
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280c8
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280cc
[ 2467.359558] PUF Read:0xaaaaaaaa at 0xa00280d0
[ 2467.359710] PUF Read:0xaaaaaaaa at 0xa00280d4
[ 2467.359710] PUF Read:0xaaaaa8aa at 0xa00280d8
[ 2467.359710] PUF Read:0xaaaaaaaa at 0xa00280dc
[ 2467.359710] PUF Read:0xaaaaaaaa at 0xa00280e0
[ 2467.359710] PUF Read:0xaaaaaaaa at 0xa00280e4
[ 2467.359710] PUF Read:0xaaaaaaaa at 0xa00280e8
[ 2467.359863] PUF Read:0xaaaaaaaa at 0xa00280ec
[ 2467.359893] PUF Read:0xaaaaaaaa at 0xa00280f0
[ 2467.359893] PUF Read:0xaaaaaaaa at 0xa00280f4
[ 2467.359893] PUF Read:0xaaaaaaaa at 0xa00280f8
[ 2467.359954] PUF Read:0xaaaaaaaa at 0xa00280fc
[ 2467.359954] PUF Read:0xaaaaaaaa at 0xa0028100
[ 2467.360015] PUF Read:0xa2aaaaaa at 0xa0028104
[ 2467.360015] PUF Read:0xaaaaaaaa at 0xa0028108
[ 2467.360015] PUF Read:0xaaaaaaaa at 0xa002810c
[ 2467.360015] PUF Read:0xaaaaaaaa at 0xa0028110
[ 2467.360015] PUF Read:0xaaaaaa2a at 0xa0028114
[ 2467.360015] PUF Read:0xaaaaaaaa at 0xa0028118
[ 2467.360015] PUF Read:0xaaaaaaaa at 0xa002811c
[ 2467.360198] PUF Read:0xaaaaaaaa at 0xa0028120
[ 2467.360198] PUF Read:0xaaaaaaaa at 0xa0028124
[ 2467.360198] PUF Read:0xaaaaaaaa at 0xa0028128
[ 2467.360198] PUF Read:0x8aaaaaaa at 0xa002812c
[ 2467.360198] PUF Read:0xaaaaaaaa at 0xa0028130
[ 2467.360198] PUF Read:0xaaaaaaaa at 0xa0028134
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa0028138
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa002813c
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa0028140
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa0028144
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa0028148
[ 2467.360351] PUF Read:0xaaaaaaaa at 0xa002814c
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa0028150
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa0028154
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa0028158
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa002815c
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa0028160
[ 2467.360504] PUF Read:0xaaaaaaaa at 0xa0028164
[ 2467.360656] PUF Read:0xaaaaaaaa at 0xa0028168
[ 2467.360656] PUF Read:0xaaaa2aaa at 0xa002816c
[ 2467.360656] PUF Read:0xaaaaaaaa at 0xa0028170
[ 2467.360656] PUF Read:0xaaaaaaaa at 0xa0028174
[ 2467.360656] PUF Read:0xaaaaaaaa at 0xa0028178
[ 2467.360656] PUF Read:0xaaaaaaaa at 0xa002817c
[ 2467.360809] PUF Read:0xaaaaaaaa at 0xa0028180
[ 2467.360809] PUF Read:0xaaaaaaaa at 0xa0028184
[ 2467.360809] PUF Read:0xaaaaaaae at 0xa0028188
[ 2467.360809] PUF Read:0xaaaaaaaa at 0xa002818c
[ 2467.360809] PUF Read:0xaaaaaaaa at 0xa0028190
[ 2467.360809] PUF Read:0xaaaaaaaa at 0xa0028194
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa0028198
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa002819c
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa00281a0
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa00281a4
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa00281a8
[ 2467.360961] PUF Read:0xaaaaaaaa at 0xa00281ac
[ 2467.361114] PUF Read:0xaaaaaaaa at 0xa00281b0
[ 2467.361114] PUF Read:0xaaaaaaaa at 0xa00281b4
[ 2467.361114] PUF Read:0xaaaaaaaa at 0xa00281b8
[ 2467.361114] PUF Read:0xaaaaa2aa at 0xa00281bc
[ 2467.361114] PUF Read:0xaaaaaaaa at 0xa00281c0
[ 2467.361114] PUF Read:0xaaaaaaaa at 0xa00281c4
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281c8
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281cc
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281d0
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281d4
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281d8
[ 2467.361267] PUF Read:0xaaaaaaaa at 0xa00281dc
[ 2467.361419] PUF Read:0xaaaaaaaa at 0xa00281e0
[ 2467.361419] PUF Read:0xaaaaaaaa at 0xa00281e4
[ 2467.361419] PUF Read:0xaaaa8aaa at 0xa00281e8
[ 2467.361419] PUF Read:0xaaaaaaaa at 0xa00281ec
[ 2467.361419] PUF Read:0xaaaaaaaa at 0xa00281f0
[ 2467.361419] PUF Read:0xaaaaaaaa at 0xa00281f4
[ 2467.361572] PUF Read:0xaaaaaaaa at 0xa00281f8
[ 2467.361572] PUF Read:0xaaaaaaaa at 0xa00281fc
[ 2467.361572] PUF Read:0xaaaaaaaa at 0xa0028200
[ 2467.361572] PUF Read:0xaaaaeaaa at 0xa0028204
[ 2467.361572] PUF Read:0xaaaaaaaa at 0xa0028208
[ 2467.361572] PUF Read:0xaaaabaaa at 0xa002820c
[ 2467.361572] PUF Read:0xaaaaaaaa at 0xa0028210
[ 2467.361755] PUF Read:0xaaaaaaaa at 0xa0028214
[ 2467.361785] PUF Read:0xaaaa2aaa at 0xa0028218
[ 2467.361785] PUF Read:0xaaaaaaaa at 0xa002821c
[ 2467.361846] PUF Read:0xaaaaaaaa at 0xa0028220
[ 2467.361877] PUF Read:0xaaaaaaaa at 0xa0028224
[ 2467.361877] PUF Read:0xaaaaaaaa at 0xa0028228
[ 2467.361877] PUF Read:0xaaaaaaaa at 0xa002822c
[ 2467.361877] PUF Read:0xaaaaaaaa at 0xa0028230
[ 2467.363098] PUF Read:0xaaaaaaaa at 0xa0028234
[ 2467.363128] PUF Read:0xaaaaaaaa at 0xa0028238
[ 2467.363128] PUF Read:0xaaaaaaaa at 0xa002823c
[ 2467.363128] PUF Read:0xaaaaaaaa at 0xa0028240
[ 2467.363189] PUF Read:0xaaaaaaaa at 0xa0028244
[ 2467.363189] PUF Read:0xaaaaaaaa at 0xa0028248
[ 2467.363250] PUF Read:0xaaaaaaaa at 0xa002824c
[ 2467.363281] PUF Read:0xaaaaaaaa at 0xa0028250
[ 2467.363281] PUF Read:0xaaaaaaaa at 0xa0028254
[ 2467.363281] PUF Read:0xaaaeaaaa at 0xa0028258
[ 2467.363342] PUF Read:0xaaaaaaaa at 0xa002825c
[ 2467.363342] PUF Read:0xaaaaaaaa at 0xa0028260
[ 2467.363403] PUF Read:0xaaaaaaaa at 0xa0028264
[ 2467.363433] PUF Read:0xaaaaaaaa at 0xa0028268
[ 2467.363433] PUF Read:0xabaaaaaa at 0xa002826c
[ 2467.363433] PUF Read:0xaaaaaaaa at 0xa0028270
[ 2467.363494] PUF Read:0xaaaaaaaa at 0xa0028274
[ 2467.363494] PUF Read:0xaaaaaaaa at 0xa0028278
[ 2467.363555] PUF Read:0xaaaaaaaa at 0xa002827c
[ 2467.363586] PUF Read:0xaaaaaaaa at 0xa0028280
[ 2467.363586] PUF Read:0xaaaaaaaa at 0xa0028284
[ 2467.363586] PUF Read:0xaaaaaaaa at 0xa0028288
[ 2467.363647] PUF Read:0xaaaaaaaa at 0xa002828c
[ 2467.363647] PUF Read:0xaaaaaaaa at 0xa0028290
[ 2467.363708] PUF Read:0xaaaaaaaa at 0xa0028294
[ 2467.363739] PUF Read:0xaaaaaaaa at 0xa0028298
[ 2467.363739] PUF Read:0xa8aaaaaa at 0xa002829c
[ 2467.363739] PUF Read:0xaaaaaaaa at 0xa00282a0
[ 2467.363800] PUF Read:0xaaaaaaaa at 0xa00282a4
[ 2467.363800] PUF Read:0xaa6aaaaa at 0xa00282a8
[ 2467.363861] PUF Read:0xaaaaaaaa at 0xa00282ac
[ 2467.363891] PUF Read:0xaaaaaaaa at 0xa00282b0
[ 2467.363891] PUF Read:0xaaa2aaaa at 0xa00282b4
[ 2467.363891] PUF Read:0xaaaaaaaa at 0xa00282b8
[ 2467.363952] PUF Read:0xaaaaaaaa at 0xa00282bc
[ 2467.363952] PUF Read:0xaaaaaaaa at 0xa00282c0
[ 2467.364013] PUF Read:0xaaaaaaaa at 0xa00282c4
[ 2467.364044] PUF Read:0xaaaaaaaa at 0xa00282c8
[ 2467.364044] PUF Read:0xaaaaaaaa at 0xa00282cc
[ 2467.364044] PUF Read:0xaaaaaaaa at 0xa00282d0
[ 2467.364105] PUF Read:0xaaaaaaaa at 0xa00282d4
[ 2467.364105] PUF Read:0xaaaaaaaa at 0xa00282d8
[ 2467.364166] PUF Read:0xaaaaaaaa at 0xa00282dc
[ 2467.364196] PUF Read:0xaaaaaaaa at 0xa00282e0
[ 2467.364196] PUF Read:0xaaaaaaaa at 0xa00282e4
[ 2467.364196] PUF Read:0xaaaaaaaa at 0xa00282e8
[ 2467.364257] PUF Read:0xaaaaaaaa at 0xa00282ec
[ 2467.364257] PUF Read:0xaaaaaaaa at 0xa00282f0
[ 2467.364318] PUF Read:0xaaaaaaaa at 0xa00282f4
[ 2467.364349] PUF Read:0xaaaaaaaa at 0xa00282f8
[ 2467.364349] PUF Read:0xaaaaaaaa at 0xa00282fc
[ 2467.364349] PUF Read:0xaaaaeaaa at 0xa0028300
[ 2467.364410] PUF Read:0xaaaaaaaa at 0xa0028304
[ 2467.364410] PUF Read:0xaaaaaaaa at 0xa0028308
[ 2467.364471] PUF Read:0xaaaaaaaa at 0xa002830c
[ 2467.364501] PUF Read:0xaaaaaaaa at 0xa0028310
[ 2467.364501] PUF Read:0xaaaaaaaa at 0xa0028314
[ 2467.364501] PUF Read:0xaaaaaaaa at 0xa0028318
[ 2467.364562] PUF Read:0xaaaaaaaa at 0xa002831c
[ 2467.364562] PUF Read:0xaeaaaaaa at 0xa0028320
[ 2467.364624] PUF Read:0xaaaaaaaa at 0xa0028324
[ 2467.364654] PUF Read:0xaaaaaaaa at 0xa0028328
[ 2467.364654] PUF Read:0xaaaaaaaa at 0xa002832c
[ 2467.364654] PUF Read:0xaaaaaaaa at 0xa0028330
[ 2467.364654] PUF Read:0xaaaaaaaa at 0xa0028334
[ 2467.364654] PUF Read:0xaaaaaaaa at 0xa0028338
[ 2467.364776] PUF Read:0xaaaaaaaa at 0xa002833c
[ 2467.364776] PUF Read:0xaaaaaaaa at 0xa0028340
[ 2467.364776] PUF Read:0xaaaaaaaa at 0xa0028344
[ 2467.364776] PUF Read:0xaaaaaaaa at 0xa0028348
[ 2467.364776] PUF Read:0xaaaaaaaa at 0xa002834c
[ 2467.364776] PUF Read:0xaaaaa8aa at 0xa0028350
[ 2467.364929] PUF Read:0xaaaaaaaa at 0xa0028354
[ 2467.364959] PUF Read:0xaaaaaaaa at 0xa0028358
[ 2467.364959] PUF Read:0xaaaaaaaa at 0xa002835c
[ 2467.364959] PUF Read:0xaaaaaaaa at 0xa0028360
[ 2467.364959] PUF Read:0xaaaaaaaa at 0xa0028364
[ 2467.364959] PUF Read:0xaaaaaaaa at 0xa0028368
[ 2467.365081] PUF Read:0xaaaaaaaa at 0xa002836c
[ 2467.365081] PUF Read:0x8aaaaaaa at 0xa0028370
[ 2467.365081] PUF Read:0xaaaaaaaa at 0xa0028374
[ 2467.365081] PUF Read:0xaaaa2aa8 at 0xa0028378
[ 2467.365081] PUF Read:0xaaaaaaaa at 0xa002837c
[ 2467.365081] PUF Read:0xaaaaaaaa at 0xa0028380
[ 2467.365234] PUF Read:0xaaaaaaaa at 0xa0028384
[ 2467.365264] PUF Read:0xaaaaaaaa at 0xa0028388
[ 2467.365264] PUF Read:0xaaaaaaaa at 0xa002838c
[ 2467.365264] PUF Read:0xaaaaaaaa at 0xa0028390
[ 2467.365325] PUF Read:0xaaaaaaaa at 0xa0028394
[ 2467.365325] PUF Read:0xaaaaaaaa at 0xa0028398
[ 2467.365386] PUF Read:0xaaaaaaaa at 0xa002839c
[ 2467.365417] PUF Read:0xbaaaabaa at 0xa00283a0
[ 2467.365417] PUF Read:0xaaaaaaaa at 0xa00283a4
[ 2467.365417] PUF Read:0xaaaaaaaa at 0xa00283a8
[ 2467.365478] PUF Read:0xaaaaaaaa at 0xa00283ac
[ 2467.365478] PUF Read:0xaaaaaaaa at 0xa00283b0
[ 2467.365539] PUF Read:0xaaaaaaaa at 0xa00283b4
[ 2467.365570] PUF Read:0xaaaaaaaa at 0xa00283b8
[ 2467.365570] PUF Read:0xaaeaaaaa at 0xa00283bc
[ 2467.365570] PUF Read:0xaaaaaaaa at 0xa00283c0
[ 2467.365631] PUF Read:0xaaaaaaaa at 0xa00283c4
[ 2467.365631] PUF Read:0xaabaaaaa at 0xa00283c8
[ 2467.365692] PUF Read:0xaaaaaaaa at 0xa00283cc
[ 2467.365722] PUF Read:0xaaaaaaaa at 0xa00283d0
[ 2467.365722] PUF Read:0xaaaaa8aa at 0xa00283d4
[ 2467.365783] PUF Read:0xaaaaaaaa at 0xa00283d8
[ 2467.365783] PUF Read:0xaaaaaaaa at 0xa00283dc
[ 2467.365783] PUF Read:0xaaaaaaaa at 0xa00283e0
[ 2467.365844] PUF Read:0xaaaaaaaa at 0xa00283e4
[ 2467.365875] PUF Read:0xaaaaaaaa at 0xa00283e8
[ 2467.365875] PUF Read:0xaaaaaaaa at 0xa00283ec
[ 2467.365875] PUF Read:0xaaaaaaaa at 0xa00283f0
[ 2467.365936] PUF Read:0xaaaaaaaa at 0xa00283f4
[ 2467.365936] PUF Read:0xaaaaaaaa at 0xa00283f8
[ 2467.365936] PUF Read:0xaaaaaaab at 0xa00283fc
[ 2467.366027] PUF Read:0xaeaaaaaa at 0xa0038000
[ 2467.366027] PUF Read:0xaaaaaaaa at 0xa0038004
[ 2467.366027] PUF Read:0xaaaaa2aa at 0xa0038008
[ 2467.366027] PUF Read:0xaaaaaaaa at 0xa003800c
[ 2467.366027] PUF Read:0xaaaaaaab at 0xa0038010
[ 2467.366027] PUF Read:0xaaaaaaaa at 0xa0038014
[ 2467.366180] PUF Read:0xaaaaaaaa at 0xa0038018
[ 2467.366180] PUF Read:0xaaaaaaaa at 0xa003801c
[ 2467.366180] PUF Read:0xaaaaa8aa at 0xa0038020
[ 2467.366180] PUF Read:0xaaaaaaaa at 0xa0038024
[ 2467.366271] PUF Read:0xaaaaaaaa at 0xa0038028
[ 2467.366271] PUF Read:0xaaaaaaaa at 0xa003802c
[ 2467.366333] PUF Read:0xaaaaaaaa at 0xa0038030
[ 2467.366363] PUF Read:0xaaaaaaaa at 0xa0038034
[ 2467.366363] PUF Read:0xaaaaaaaa at 0xa0038038
[ 2467.366363] PUF Read:0xaaaaaaaa at 0xa003803c
[ 2467.366424] PUF Read:0xaaaaaaaa at 0xa0038040
[ 2467.366424] PUF Read:0xaaaaaaaa at 0xa0038044
[ 2467.366485] PUF Read:0xaaaaaaaa at 0xa0038048
[ 2467.366485] PUF Read:0xaaaaaaaa at 0xa003804c
[ 2467.366485] PUF Read:0xaaaaaaaa at 0xa0038050
[ 2467.366485] PUF Read:0xaaaaaaaa at 0xa0038054
[ 2467.366577] PUF Read:0xaaaaaaaa at 0xa0038058
[ 2467.366577] PUF Read:0xaaaaaaaa at 0xa003805c
[ 2467.366638] PUF Read:0xaaaaaaaa at 0xa0038060
[ 2467.366668] PUF Read:0xaaaaaaaa at 0xa0038064
[ 2467.366668] PUF Read:0xaaaaaaaa at 0xa0038068
[ 2467.366668] PUF Read:0xaaaaaaa2 at 0xa003806c
[ 2467.366729] PUF Read:0xaaaaaaaa at 0xa0038070
[ 2467.366729] PUF Read:0xaaaaaaaa at 0xa0038074
[ 2467.366729] PUF Read:0xaaaa8aaa at 0xa0038078
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa003807c
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa0038080
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa0038084
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa0038088
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa003808c
[ 2467.366821] PUF Read:0xaaaaaaaa at 0xa0038090
[ 2467.366973] PUF Read:0xaaaaaaaa at 0xa0038094
[ 2467.366973] PUF Read:0xaaaaaaaa at 0xa0038098
[ 2467.366973] PUF Read:0xa2aaaaaa at 0xa003809c
[ 2467.366973] PUF Read:0xaaaaaaaa at 0xa00380a0
[ 2467.366973] PUF Read:0xaaaaaaaa at 0xa00380a4
[ 2467.366973] PUF Read:0xaaaaaaaa at 0xa00380a8
[ 2467.367126] PUF Read:0xaaaaaaaa at 0xa00380ac
[ 2467.367126] PUF Read:0xaaaaaaaa at 0xa00380b0
[ 2467.367126] PUF Read:0xaaaaaaaa at 0xa00380b4
[ 2467.367126] PUF Read:0xaaaaaaaa at 0xa00380b8
[ 2467.367126] PUF Read:0xaaaaaa8b at 0xa00380bc
[ 2467.367126] PUF Read:0xaaaaaaaa at 0xa00380c0
[ 2467.367279] PUF Read:0xaaaaaaaa at 0xa00380c4
[ 2467.367279] PUF Read:0xaaaaaaaa at 0xa00380c8
[ 2467.367279] PUF Read:0xaaaaaaaa at 0xa00380cc
[ 2467.367279] PUF Read:0xaaaaaaaa at 0xa00380d0
[ 2467.367279] PUF Read:0xaaaaaaaa at 0xa00380d4
[ 2467.367279] PUF Read:0xaa2aaaaa at 0xa00380d8
[ 2467.367431] PUF Read:0xaaaaaaaa at 0xa00380dc
[ 2467.367431] PUF Read:0xaaaaaaaa at 0xa00380e0
[ 2467.367431] PUF Read:0xaaaaaaaa at 0xa00380e4
[ 2467.367431] PUF Read:0xaaaaaaaa at 0xa00380e8
[ 2467.367431] PUF Read:0xaaaaaaaa at 0xa00380ec
[ 2467.367431] PUF Read:0xaabaaaaa at 0xa00380f0
[ 2467.367584] PUF Read:0xabaaaaaa at 0xa00380f4
[ 2467.367584] PUF Read:0xaaaaaaaa at 0xa00380f8
[ 2467.367584] PUF Read:0xaaaaaaaa at 0xa00380fc
[ 2467.367584] PUF Read:0xaaaaaaaa at 0xa0038100
[ 2467.367584] PUF Read:0xaaaaaaaa at 0xa0038104
[ 2467.367584] PUF Read:0xaaaaaaaa at 0xa0038108
[ 2467.367736] PUF Read:0xaaaaaaaa at 0xa003810c
[ 2467.367736] PUF Read:0x8aaaaaaa at 0xa0038110
[ 2467.367736] PUF Read:0xaaaaaaaa at 0xa0038114
[ 2467.367736] PUF Read:0xaaaaaaaa at 0xa0038118
[ 2467.367736] PUF Read:0xaaaaaaaa at 0xa003811c
[ 2467.367736] PUF Read:0xaaaaaaaa at 0xa0038120
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa0038124
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa0038128
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa003812c
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa0038130
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa0038134
[ 2467.367889] PUF Read:0xaaaaaaaa at 0xa0038138
[ 2467.368041] PUF Read:0xaaaaaaaa at 0xa003813c
[ 2467.368041] PUF Read:0xaaaaaaaa at 0xa0038140
[ 2467.368041] PUF Read:0x2aaaaaaa at 0xa0038144
[ 2467.368041] PUF Read:0xaaaaaaaa at 0xa0038148
[ 2467.368041] PUF Read:0xaaaaaaaa at 0xa003814c
[ 2467.368041] PUF Read:0xaaaaaaaa at 0xa0038150
[ 2467.368194] PUF Read:0xaaaaaaaa at 0xa0038154
[ 2467.368194] PUF Read:0xaaaaaaaa at 0xa0038158
[ 2467.368194] PUF Read:0xaaaaaaaa at 0xa003815c
[ 2467.368194] PUF Read:0xaaaaabaa at 0xa0038160
[ 2467.368286] PUF Read:0xaaaaaaaa at 0xa0038164
[ 2467.368286] PUF Read:0x8aaaaaaa at 0xa0038168
[ 2467.368347] PUF Read:0xaaaaaaaa at 0xa003816c
[ 2467.368377] PUF Read:0xaaaaaaaa at 0xa0038170
[ 2467.368377] PUF Read:0xaaaaaaaa at 0xa0038174
[ 2467.368377] PUF Read:0xaaaa2aaa at 0xa0038178
[ 2467.368438] PUF Read:0xaaaaaaaa at 0xa003817c
[ 2467.368438] PUF Read:0xaaaaaaaa at 0xa0038180
[ 2467.368499] PUF Read:0xaaaaaaaa at 0xa0038184
[ 2467.368530] PUF Read:0xaaabaaaa at 0xa0038188
[ 2467.368530] PUF Read:0xaaaaaaaa at 0xa003818c
[ 2467.368530] PUF Read:0xaaaaaaaa at 0xa0038190
[ 2467.368591] PUF Read:0xaaaaaaaa at 0xa0038194
[ 2467.368591] PUF Read:0xaaaaaaaa at 0xa0038198
[ 2467.368652] PUF Read:0xaaaaaaaa at 0xa003819c
[ 2467.368682] PUF Read:0xaaeaaaaa at 0xa00381a0
[ 2467.368682] PUF Read:0xaa8baaaa at 0xa00381a4
[ 2467.368682] PUF Read:0xaaaaaaaa at 0xa00381a8
[ 2467.368743] PUF Read:0xaaaaaaaa at 0xa00381ac
[ 2467.368743] PUF Read:0xaaaaaaaa at 0xa00381b0
[ 2467.368804] PUF Read:0xaaaaaaaa at 0xa00381b4
[ 2467.368835] PUF Read:0xaaaaaaaa at 0xa00381b8
[ 2467.368835] PUF Read:0xaeaaaaaa at 0xa00381bc
[ 2467.368835] PUF Read:0xaaaaaaaa at 0xa00381c0
[ 2467.368896] PUF Read:0xaaaaaaaa at 0xa00381c4
[ 2467.368896] PUF Read:0xaaaaaaaa at 0xa00381c8
[ 2467.368957] PUF Read:0xaaaaaaaa at 0xa00381cc
[ 2467.368988] PUF Read:0xaaaaaaaa at 0xa00381d0
[ 2467.368988] PUF Read:0xaaaaaaaa at 0xa00381d4
[ 2467.368988] PUF Read:0xaaaaaaaa at 0xa00381d8
[ 2467.369049] PUF Read:0xaaaaaaaa at 0xa00381dc
[ 2467.369049] PUF Read:0xaaaaaaaa at 0xa00381e0
[ 2467.369110] PUF Read:0xaeaaaaaa at 0xa00381e4
[ 2467.369140] PUF Read:0xaaaaaaaa at 0xa00381e8
[ 2467.369140] PUF Read:0xaaaaaaaa at 0xa00381ec
[ 2467.369140] PUF Read:0xaaaaabaa at 0xa00381f0
[ 2467.369201] PUF Read:0xaaaaaaaa at 0xa00381f4
[ 2467.369201] PUF Read:0xaaaaaaaa at 0xa00381f8
[ 2467.369262] PUF Read:0xaaaaaaaa at 0xa00381fc
[ 2467.369293] PUF Read:0xaaaaaaaa at 0xa0038200
[ 2467.369293] PUF Read:0xaaaaaaaa at 0xa0038204
[ 2467.369293] PUF Read:0xaaaaaaba at 0xa0038208
[ 2467.369354] PUF Read:0xaaaaaaaa at 0xa003820c
[ 2467.369354] PUF Read:0xaaaaaaaa at 0xa0038210
[ 2467.369415] PUF Read:0xaaaaaaaa at 0xa0038214
[ 2467.369445] PUF Read:0xaaaaaaaa at 0xa0038218
[ 2467.369445] PUF Read:0xaaaa8aaa at 0xa003821c
[ 2467.369445] PUF Read:0xaaaaaaaa at 0xa0038220
[ 2467.369506] PUF Read:0xaaaaaaaa at 0xa0038224
[ 2467.369506] PUF Read:0xaaaaaaaa at 0xa0038228
[ 2467.369567] PUF Read:0xaaaaaaaa at 0xa003822c
[ 2467.369598] PUF Read:0xaaaaaaaa at 0xa0038230
[ 2467.369598] PUF Read:0xaaaaaaaa at 0xa0038234
[ 2467.369659] PUF Read:0xaaaaaaaa at 0xa0038238
[ 2467.369689] PUF Read:0xaaaaaaaa at 0xa003823c
[ 2467.369689] PUF Read:0xaaaaaaaa at 0xa0038240
[ 2467.369689] PUF Read:0xaaaaaaaa at 0xa0038244
[ 2467.369781] PUF Read:0xaaaaaaaa at 0xa0038248
[ 2467.369781] PUF Read:0xaaaaaaaa at 0xa003824c
[ 2467.369781] PUF Read:0xaaaaaaaa at 0xa0038250
[ 2467.369873] PUF Read:0xaaaaaaaa at 0xa0038254
[ 2467.369873] PUF Read:0xaaaaaaaa at 0xa0038258
[ 2467.369873] PUF Read:0xaaaaaaaa at 0xa003825c
[ 2467.369873] PUF Read:0xaaaaaaaa at 0xa0038260
[ 2467.369964] PUF Read:0xaaaaaaaa at 0xa0038264
[ 2467.369964] PUF Read:0xaaaaaaaa at 0xa0038268
[ 2467.370025] PUF Read:0xaaaaaaaa at 0xa003826c
[ 2467.370056] PUF Read:0xaaaaaaaa at 0xa0038270
[ 2467.370056] PUF Read:0xaaaaaaaa at 0xa0038274
[ 2467.370056] PUF Read:0xaaaaaaaa at 0xa0038278
[ 2467.370117] PUF Read:0xaaaaaaaa at 0xa003827c
[ 2467.370117] PUF Read:0xaaaaaaaa at 0xa0038280
[ 2467.370178] PUF Read:0xaaeaaaaa at 0xa0038284
[ 2467.370208] PUF Read:0xaaaaaaae at 0xa0038288
[ 2467.370208] PUF Read:0xaaaaaaaa at 0xa003828c
[ 2467.370208] PUF Read:0xaaaaaaaa at 0xa0038290
[ 2467.370269] PUF Read:0xaaaaaaaa at 0xa0038294
