[ 1385.479034] [i] Total hammer attempts per row: 818622
[ 1385.479034] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 1385.479034] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 1385.479156] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 1385.479156] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 1385.479187] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 1385.479187] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 1385.479217] Temp polling alert enabled
[ 1385.503143] PUF Read:0x00000000 at 0xa00281f0
[ 1385.503143] PUF Read:0x00000000 at 0xa00281f4
[ 1385.503265] PUF Read:0x00000000 at 0xa00281f8
[ 1385.503265] PUF Read:0x00000000 at 0xa00281fc
[ 1385.503265] PUF Read:0x00000000 at 0xa0028200
[ 1385.503265] PUF Read:0x00004000 at 0xa0028204
[ 1385.503265] PUF Read:0x00000000 at 0xa0028208
[ 1385.503265] PUF Read:0x00001000 at 0xa002820c
[ 1385.503417] PUF Read:0x00000000 at 0xa0028210
[ 1385.503417] PUF Read:0x00000000 at 0xa0028214
[ 1385.503417] PUF Read:0x00000000 at 0xa0028218
[ 1385.503417] PUF Read:0x00000000 at 0xa002821c
[ 1385.503417] PUF Read:0x00000000 at 0xa0028220
[ 1385.503417] PUF Read:0x00000000 at 0xa0028224
[ 1385.503570] PUF Read:0x00000000 at 0xa0028228
[ 1385.503570] PUF Read:0x00000000 at 0xa002822c
[ 1385.503570] PUF Read:0x00000000 at 0xa0028230
[ 1385.503631] PUF Read:0x00000000 at 0xa0028234
[ 1385.503631] PUF Read:0x00000000 at 0xa0028238
[ 1385.503631] PUF Read:0x00000000 at 0xa002823c
[ 1385.503723] PUF Read:0x00000000 at 0xa0028240
[ 1385.503723] PUF Read:0x00000000 at 0xa0028244
[ 1385.503723] PUF Read:0x00000000 at 0xa0028248
[ 1385.503723] PUF Read:0x00000000 at 0xa002824c
[ 1385.503723] PUF Read:0x00000000 at 0xa0028250
[ 1385.503845] PUF Read:0x00000000 at 0xa0028254
[ 1385.503875] PUF Read:0x00040000 at 0xa0028258
[ 1385.503875] PUF Read:0x00000000 at 0xa002825c
[ 1385.503936] PUF Read:0x00000000 at 0xa0028260
[ 1385.503936] PUF Read:0x00000000 at 0xa0028264
[ 1385.503936] PUF Read:0x00000000 at 0xa0028268
[ 1385.503997] PUF Read:0x01000000 at 0xa002826c
[ 1385.504028] PUF Read:0x00000000 at 0xa0028270
[ 1385.504028] PUF Read:0x00000000 at 0xa0028274
[ 1385.504028] PUF Read:0x00000000 at 0xa0028278
[ 1385.504089] PUF Read:0x00000000 at 0xa002827c
[ 1385.504089] PUF Read:0x00000000 at 0xa0028280
[ 1385.504150] PUF Read:0x00000000 at 0xa0028284
[ 1385.504180] PUF Read:0x00000000 at 0xa0028288
[ 1385.504180] PUF Read:0x00000000 at 0xa002828c
[ 1385.504180] PUF Read:0x00000000 at 0xa0028290
[ 1385.504241] PUF Read:0x00000000 at 0xa0028294
[ 1385.504241] PUF Read:0x00000000 at 0xa0028298
[ 1385.504302] PUF Read:0x00000000 at 0xa002829c
[ 1385.504333] PUF Read:0x00000000 at 0xa00282a0
[ 1385.504333] PUF Read:0x00000000 at 0xa00282a4
[ 1385.504333] PUF Read:0x00000000 at 0xa00282a8
[ 1385.504394] PUF Read:0x00000000 at 0xa00282ac
[ 1385.504394] PUF Read:0x00000000 at 0xa00282b0
[ 1385.504455] PUF Read:0x00000000 at 0xa00282b4
[ 1385.504486] PUF Read:0x00000000 at 0xa00282b8
[ 1385.504486] PUF Read:0x00000000 at 0xa00282bc
[ 1385.504486] PUF Read:0x00000000 at 0xa00282c0
[ 1385.504486] PUF Read:0x00000000 at 0xa00282c4
[ 1385.504486] PUF Read:0x00000000 at 0xa00282c8
[ 1385.504608] PUF Read:0x00000000 at 0xa00282cc
[ 1385.504608] PUF Read:0x00000000 at 0xa00282d0
[ 1385.504608] PUF Read:0x00000000 at 0xa00282d4
[ 1385.504608] PUF Read:0x00000000 at 0xa00282d8
[ 1385.504608] PUF Read:0x00000000 at 0xa00282dc
[ 1385.504730] PUF Read:0x00000000 at 0xa00282e0
[ 1385.504760] PUF Read:0x00000000 at 0xa00282e4
[ 1385.504760] PUF Read:0x00000000 at 0xa00282e8
[ 1385.504760] PUF Read:0x00000000 at 0xa00282ec
[ 1385.504821] PUF Read:0x00000000 at 0xa00282f0
[ 1385.504821] PUF Read:0x00000000 at 0xa00282f4
[ 1385.504882] PUF Read:0x00000000 at 0xa00282f8
[ 1385.504913] PUF Read:0x00000000 at 0xa00282fc
[ 1385.504913] PUF Read:0x00004000 at 0xa0028300
[ 1385.504913] PUF Read:0x00000000 at 0xa0028304
[ 1385.504974] PUF Read:0x00000000 at 0xa0028308
[ 1385.504974] PUF Read:0x00000000 at 0xa002830c
[ 1385.505035] PUF Read:0x00000000 at 0xa0028310
[ 1385.505065] PUF Read:0x00000000 at 0xa0028314
[ 1385.505065] PUF Read:0x00000000 at 0xa0028318
[ 1385.505065] PUF Read:0x00000000 at 0xa002831c
[ 1385.505126] PUF Read:0x04000000 at 0xa0028320
[ 1385.505126] PUF Read:0x00000000 at 0xa0028324
[ 1385.505187] PUF Read:0x00000000 at 0xa0028328
[ 1385.505218] PUF Read:0x00000000 at 0xa002832c
[ 1385.505218] PUF Read:0x00000000 at 0xa0028330
[ 1385.505218] PUF Read:0x00000000 at 0xa0028334
[ 1385.505279] PUF Read:0x00000000 at 0xa0028338
[ 1385.505279] PUF Read:0x00000000 at 0xa002833c
[ 1385.505340] PUF Read:0x00000000 at 0xa0028340
[ 1385.505371] PUF Read:0x00000000 at 0xa0028344
[ 1385.505371] PUF Read:0x00000000 at 0xa0028348
[ 1385.505371] PUF Read:0x00000000 at 0xa002834c
[ 1385.505432] PUF Read:0x00000000 at 0xa0028350
[ 1385.505432] PUF Read:0x00000000 at 0xa0028354
[ 1385.505493] PUF Read:0x00000000 at 0xa0028358
[ 1385.505523] PUF Read:0x00000000 at 0xa002835c
[ 1385.505523] PUF Read:0x00000000 at 0xa0028360
[ 1385.505523] PUF Read:0x00000000 at 0xa0028364
[ 1385.505584] PUF Read:0x00000000 at 0xa0028368
[ 1385.505584] PUF Read:0x00000000 at 0xa002836c
[ 1385.505645] PUF Read:0x00000000 at 0xa0028370
[ 1385.505645] PUF Read:0x00000000 at 0xa0028374
[ 1385.505645] PUF Read:0x00000000 at 0xa0028378
[ 1385.505645] PUF Read:0x00000000 at 0xa002837c
[ 1385.505645] PUF Read:0x00000000 at 0xa0028380
[ 1385.505767] PUF Read:0x00000000 at 0xa0028384
[ 1385.505798] PUF Read:0x00000000 at 0xa0028388
[ 1385.505798] PUF Read:0x00000000 at 0xa002838c
[ 1385.505798] PUF Read:0x00000000 at 0xa0028390
[ 1385.505859] PUF Read:0x00000000 at 0xa0028394
[ 1385.505859] PUF Read:0x00000000 at 0xa0028398
[ 1385.505920] PUF Read:0x00000000 at 0xa002839c
[ 1385.505950] PUF Read:0x00000100 at 0xa00283a0
[ 1385.505950] PUF Read:0x00000000 at 0xa00283a4
[ 1385.505950] PUF Read:0x00000000 at 0xa00283a8
[ 1385.505950] PUF Read:0x00000000 at 0xa00283ac
[ 1385.505950] PUF Read:0x00000000 at 0xa00283b0
[ 1385.506072] PUF Read:0x00000000 at 0xa00283b4
[ 1385.506072] PUF Read:0x00000000 at 0xa00283b8
[ 1385.506072] PUF Read:0x00400000 at 0xa00283bc
[ 1385.506072] PUF Read:0x00000000 at 0xa00283c0
[ 1385.506072] PUF Read:0x00000000 at 0xa00283c4
[ 1385.506072] PUF Read:0x00100000 at 0xa00283c8
[ 1385.506225] PUF Read:0x00000000 at 0xa00283cc
[ 1385.506225] PUF Read:0x00000000 at 0xa00283d0
[ 1385.506286] PUF Read:0x00000000 at 0xa00283d4
[ 1385.506286] PUF Read:0x00000000 at 0xa00283d8
[ 1385.506286] PUF Read:0x00000000 at 0xa00283dc
[ 1385.506347] PUF Read:0x00000000 at 0xa00283e0
[ 1385.506378] PUF Read:0x00000000 at 0xa00283e4
[ 1385.506378] PUF Read:0x00000000 at 0xa00283e8
[ 1385.506378] PUF Read:0x00000000 at 0xa00283ec
[ 1385.506439] PUF Read:0x00000000 at 0xa00283f0
[ 1385.506439] PUF Read:0x00000000 at 0xa00283f4
[ 1385.506500] PUF Read:0x00000000 at 0xa00283f8
[ 1385.506530] PUF Read:0x00000001 at 0xa00283fc
[ 1385.506530] PUF Read:0x00000000 at 0xa0038000
[ 1385.506530] PUF Read:0x00000000 at 0xa0038004
[ 1385.506591] PUF Read:0x00000000 at 0xa0038008
[ 1385.506591] PUF Read:0x00000000 at 0xa003800c
[ 1385.506652] PUF Read:0x00000000 at 0xa0038010
[ 1385.506683] PUF Read:0x00000000 at 0xa0038014
[ 1385.506683] PUF Read:0x00000000 at 0xa0038018
[ 1385.506683] PUF Read:0x00000000 at 0xa003801c
[ 1385.506744] PUF Read:0x00000000 at 0xa0038020
[ 1385.506744] PUF Read:0x00000000 at 0xa0038024
[ 1385.506805] PUF Read:0x00000000 at 0xa0038028
[ 1385.506835] PUF Read:0x00000000 at 0xa003802c
[ 1385.506835] PUF Read:0x00000000 at 0xa0038030
[ 1385.506835] PUF Read:0x00000000 at 0xa0038034
[ 1385.506896] PUF Read:0x00000000 at 0xa0038038
[ 1385.506896] PUF Read:0x00000000 at 0xa003803c
[ 1385.506958] PUF Read:0x00000000 at 0xa0038040
[ 1385.506988] PUF Read:0x00000000 at 0xa0038044
[ 1385.506988] PUF Read:0x00000000 at 0xa0038048
[ 1385.506988] PUF Read:0x00000000 at 0xa003804c
[ 1385.507049] PUF Read:0x00000000 at 0xa0038050
[ 1385.507049] PUF Read:0x00000000 at 0xa0038054
[ 1385.507110] PUF Read:0x00000000 at 0xa0038058
[ 1385.507141] PUF Read:0x00000000 at 0xa003805c
[ 1385.507141] PUF Read:0x00000000 at 0xa0038060
[ 1385.507141] PUF Read:0x00000000 at 0xa0038064
[ 1385.507141] PUF Read:0x00000000 at 0xa0038068
[ 1385.507141] PUF Read:0x00000000 at 0xa003806c
[ 1385.507263] PUF Read:0x00000000 at 0xa0038070
[ 1385.507263] PUF Read:0x00000000 at 0xa0038074
[ 1385.507324] PUF Read:0x00000000 at 0xa0038078
[ 1385.507324] PUF Read:0x00000000 at 0xa003807c
[ 1385.507324] PUF Read:0x00000000 at 0xa0038080
[ 1385.507385] PUF Read:0x00000000 at 0xa0038084
[ 1385.507415] PUF Read:0x00000000 at 0xa0038088
[ 1385.507415] PUF Read:0x00000000 at 0xa003808c
[ 1385.507415] PUF Read:0x00000000 at 0xa0038090
[ 1385.507476] PUF Read:0x00000000 at 0xa0038094
[ 1385.507476] PUF Read:0x00000000 at 0xa0038098
[ 1385.507537] PUF Read:0x00000000 at 0xa003809c
[ 1385.507568] PUF Read:0x00000000 at 0xa00380a0
[ 1385.507568] PUF Read:0x00000000 at 0xa00380a4
[ 1385.507568] PUF Read:0x00000000 at 0xa00380a8
[ 1385.507629] PUF Read:0x00000000 at 0xa00380ac
[ 1385.507629] PUF Read:0x00000000 at 0xa00380b0
[ 1385.507690] PUF Read:0x00000000 at 0xa00380b4
[ 1385.507690] PUF Read:0x00000000 at 0xa00380b8
[ 1385.507690] PUF Read:0x00000001 at 0xa00380bc
[ 1385.507690] PUF Read:0x00000000 at 0xa00380c0
[ 1385.507690] PUF Read:0x00000000 at 0xa00380c4
[ 1385.507812] PUF Read:0x00000000 at 0xa00380c8
[ 1385.507843] PUF Read:0x00000000 at 0xa00380cc
[ 1385.507843] PUF Read:0x00000000 at 0xa00380d0
[ 1385.507843] PUF Read:0x00000000 at 0xa00380d4
[ 1385.507904] PUF Read:0x00000000 at 0xa00380d8
[ 1385.507904] PUF Read:0x00000000 at 0xa00380dc
[ 1385.507965] PUF Read:0x00000000 at 0xa00380e0
[ 1385.507995] PUF Read:0x00000000 at 0xa00380e4
[ 1385.507995] PUF Read:0x00000000 at 0xa00380e8
[ 1385.507995] PUF Read:0x00000000 at 0xa00380ec
[ 1385.508056] PUF Read:0x00100000 at 0xa00380f0
[ 1385.508056] PUF Read:0x01000000 at 0xa00380f4
[ 1385.508117] PUF Read:0x00000000 at 0xa00380f8
[ 1385.508117] PUF Read:0x00000000 at 0xa00380fc
[ 1385.508117] PUF Read:0x00000000 at 0xa0038100
[ 1385.508117] PUF Read:0x00000000 at 0xa0038104
[ 1385.508117] PUF Read:0x00000000 at 0xa0038108
[ 1385.508117] PUF Read:0x00000000 at 0xa003810c
[ 1385.508270] PUF Read:0x00000000 at 0xa0038110
[ 1385.508300] PUF Read:0x00000000 at 0xa0038114
[ 1385.508300] PUF Read:0x00000000 at 0xa0038118
[ 1385.508300] PUF Read:0x00000000 at 0xa003811c
[ 1385.508300] PUF Read:0x00000000 at 0xa0038120
[ 1385.508300] PUF Read:0x00000000 at 0xa0038124
[ 1385.508422] PUF Read:0x00000000 at 0xa0038128
[ 1385.508422] PUF Read:0x00000000 at 0xa003812c
[ 1385.508483] PUF Read:0x00000000 at 0xa0038130
[ 1385.508483] PUF Read:0x00000000 at 0xa0038134
[ 1385.508483] PUF Read:0x00000000 at 0xa0038138
[ 1385.508544] PUF Read:0x00000000 at 0xa003813c
[ 1385.508575] PUF Read:0x00000000 at 0xa0038140
[ 1385.508575] PUF Read:0x00000000 at 0xa0038144
[ 1385.508575] PUF Read:0x00000000 at 0xa0038148
[ 1385.508636] PUF Read:0x00000000 at 0xa003814c
[ 1385.508636] PUF Read:0x00000000 at 0xa0038150
[ 1385.508697] PUF Read:0x00000000 at 0xa0038154
[ 1385.508728] PUF Read:0x00000000 at 0xa0038158
[ 1385.508728] PUF Read:0x00000000 at 0xa003815c
[ 1385.508728] PUF Read:0x00000100 at 0xa0038160
[ 1385.508789] PUF Read:0x00000000 at 0xa0038164
[ 1385.508789] PUF Read:0x00000000 at 0xa0038168
[ 1385.508850] PUF Read:0x00000000 at 0xa003816c
[ 1385.508850] PUF Read:0x00000000 at 0xa0038170
[ 1385.508850] PUF Read:0x00000000 at 0xa0038174
[ 1385.508850] PUF Read:0x00000000 at 0xa0038178
[ 1385.508850] PUF Read:0x00000000 at 0xa003817c
[ 1385.508850] PUF Read:0x00000000 at 0xa0038180
[ 1385.509002] PUF Read:0x00000000 at 0xa0038184
[ 1385.509002] PUF Read:0x00010000 at 0xa0038188
[ 1385.509002] PUF Read:0x00000000 at 0xa003818c
[ 1385.509002] PUF Read:0x00000000 at 0xa0038190
[ 1385.509002] PUF Read:0x00000000 at 0xa0038194
[ 1385.509002] PUF Read:0x00000000 at 0xa0038198
[ 1385.509155] PUF Read:0x00000000 at 0xa003819c
[ 1385.509155] PUF Read:0x00000000 at 0xa00381a0
[ 1385.509216] PUF Read:0x00010000 at 0xa00381a4
[ 1385.509216] PUF Read:0x00000000 at 0xa00381a8
[ 1385.509216] PUF Read:0x00000000 at 0xa00381ac
[ 1385.509277] PUF Read:0x00000000 at 0xa00381b0
[ 1385.509307] PUF Read:0x00000000 at 0xa00381b4
[ 1385.509307] PUF Read:0x00000000 at 0xa00381b8
[ 1385.509368] PUF Read:0x04000000 at 0xa00381bc
[ 1385.509368] PUF Read:0x00000000 at 0xa00381c0
[ 1385.509368] PUF Read:0x00000000 at 0xa00381c4
[ 1385.509429] PUF Read:0x00000000 at 0xa00381c8
[ 1385.509460] PUF Read:0x00000000 at 0xa00381cc
[ 1385.509460] PUF Read:0x00000000 at 0xa00381d0
[ 1385.509460] PUF Read:0x00000000 at 0xa00381d4
[ 1385.509521] PUF Read:0x00000000 at 0xa00381d8
[ 1385.509521] PUF Read:0x00000000 at 0xa00381dc
[ 1385.509582] PUF Read:0x00000000 at 0xa00381e0
[ 1385.509613] PUF Read:0x00000000 at 0xa00381e4
[ 1385.509613] PUF Read:0x00000000 at 0xa00381e8
[ 1385.509613] PUF Read:0x00000000 at 0xa00381ec
[ 1385.509674] PUF Read:0x00000000 at 0xa00381f0
[ 1385.509674] PUF Read:0x00000000 at 0xa00381f4
[ 1385.509674] PUF Read:0x00000000 at 0xa00381f8
[ 1385.509765] PUF Read:0x00000000 at 0xa00381fc
[ 1385.509765] PUF Read:0x00000000 at 0xa0038200
[ 1385.509765] PUF Read:0x00000000 at 0xa0038204
[ 1385.509765] PUF Read:0x00000010 at 0xa0038208
[ 1385.509765] PUF Read:0x00000000 at 0xa003820c
[ 1385.509765] PUF Read:0x00000000 at 0xa0038210
[ 1385.509918] PUF Read:0x00000000 at 0xa0038214
[ 1385.509918] PUF Read:0x00000000 at 0xa0038218
[ 1385.509918] PUF Read:0x00000000 at 0xa003821c
[ 1385.509918] PUF Read:0x00000000 at 0xa0038220
[ 1385.509918] PUF Read:0x00000000 at 0xa0038224
[ 1385.509918] PUF Read:0x00000000 at 0xa0038228
[ 1385.510070] PUF Read:0x00000000 at 0xa003822c
[ 1385.510070] PUF Read:0x00000000 at 0xa0038230
[ 1385.510131] PUF Read:0x00000000 at 0xa0038234
[ 1385.510131] PUF Read:0x00000000 at 0xa0038238
[ 1385.510131] PUF Read:0x00000000 at 0xa003823c
[ 1385.510192] PUF Read:0x00000000 at 0xa0038240
[ 1385.510223] PUF Read:0x00000000 at 0xa0038244
[ 1385.510223] PUF Read:0x00000000 at 0xa0038248
[ 1385.510223] PUF Read:0x00000000 at 0xa003824c
[ 1385.510314] PUF Read:0x00000000 at 0xa0038250
[ 1385.510314] PUF Read:0x00000000 at 0xa0038254
[ 1385.510314] PUF Read:0x00000000 at 0xa0038258
[ 1385.510406] PUF Read:0x00000000 at 0xa003825c
[ 1385.510437] PUF Read:0x00000000 at 0xa0038260
[ 1385.510437] PUF Read:0x00000000 at 0xa0038264
[ 1385.510437] PUF Read:0x00000000 at 0xa0038268
[ 1385.510498] PUF Read:0x00000000 at 0xa003826c
[ 1385.510498] PUF Read:0x00000000 at 0xa0038270
[ 1385.510559] PUF Read:0x00000000 at 0xa0038274
[ 1385.510589] PUF Read:0x00000000 at 0xa0038278
[ 1385.510589] PUF Read:0x00000000 at 0xa003827c
[ 1385.510589] PUF Read:0x00000000 at 0xa0038280
[ 1385.510650] PUF Read:0x00000000 at 0xa0038284
[ 1385.510650] PUF Read:0x00000000 at 0xa0038288
[ 1385.510711] PUF Read:0x00000000 at 0xa003828c
[ 1385.510742] PUF Read:0x00000000 at 0xa0038290
[ 1385.510742] PUF Read:0x00000000 at 0xa0038294
[ 1385.510742] PUF Read:0x00000040 at 0xa0038298
[ 1385.510803] PUF Read:0x00000000 at 0xa003829c
[ 1385.510803] PUF Read:0x00000400 at 0xa00382a0
[ 1385.510864] PUF Read:0x00004000 at 0xa00382a4
[ 1385.510894] PUF Read:0x00000000 at 0xa00382a8
[ 1385.510894] PUF Read:0x00000000 at 0xa00382ac
[ 1385.510894] PUF Read:0x00000000 at 0xa00382b0
[ 1385.510955] PUF Read:0x00004000 at 0xa00382b4
[ 1385.510955] PUF Read:0x00000000 at 0xa00382b8
[ 1385.511016] PUF Read:0x00000000 at 0xa00382bc
[ 1385.511047] PUF Read:0x00000000 at 0xa00382c0
[ 1385.511047] PUF Read:0x00000000 at 0xa00382c4
[ 1385.511047] PUF Read:0x00000000 at 0xa00382c8
[ 1385.511047] PUF Read:0x00000000 at 0xa00382cc
[ 1385.511047] PUF Read:0x00000000 at 0xa00382d0
[ 1385.511169] PUF Read:0x00000000 at 0xa00382d4
[ 1385.511169] PUF Read:0x00000000 at 0xa00382d8
[ 1385.511230] PUF Read:0x00000000 at 0xa00382dc
[ 1385.511230] PUF Read:0x00000000 at 0xa00382e0
[ 1385.511230] PUF Read:0x00000000 at 0xa00382e4
[ 1385.511230] PUF Read:0x00000000 at 0xa00382e8
[ 1385.511322] PUF Read:0x00000000 at 0xa00382ec
[ 1385.511352] PUF Read:0x00000000 at 0xa00382f0
[ 1385.511352] PUF Read:0x00000000 at 0xa00382f4
[ 1385.511413] PUF Read:0x00000000 at 0xa00382f8
[ 1385.511413] PUF Read:0x00000000 at 0xa00382fc
[ 1385.511413] PUF Read:0x00000000 at 0xa0038300
[ 1385.511474] PUF Read:0x00000000 at 0xa0038304
[ 1385.511505] PUF Read:0x00000000 at 0xa0038308
[ 1385.511505] PUF Read:0x00000000 at 0xa003830c
[ 1385.511505] PUF Read:0x00000000 at 0xa0038310
[ 1385.511566] PUF Read:0x00000000 at 0xa0038314
[ 1385.511566] PUF Read:0x00000000 at 0xa0038318
[ 1385.511627] PUF Read:0x00000000 at 0xa003831c
[ 1385.511657] PUF Read:0x00000000 at 0xa0038320
[ 1385.511657] PUF Read:0x00000000 at 0xa0038324
[ 1385.511657] PUF Read:0x00000000 at 0xa0038328
[ 1385.511718] PUF Read:0x00000000 at 0xa003832c
[ 1385.511718] PUF Read:0x00000000 at 0xa0038330
[ 1385.511779] PUF Read:0x00000000 at 0xa0038334
[ 1385.511810] PUF Read:0x00000000 at 0xa0038338
[ 1385.511810] PUF Read:0x00000000 at 0xa003833c
[ 1385.511810] PUF Read:0x00000000 at 0xa0038340
[ 1385.511871] PUF Read:0x00000000 at 0xa0038344
[ 1385.511871] PUF Read:0x00000000 at 0xa0038348
[ 1385.511932] PUF Read:0x00000000 at 0xa003834c
[ 1385.511962] PUF Read:0x00000000 at 0xa0038350
[ 1385.511962] PUF Read:0x00000000 at 0xa0038354
[ 1385.511962] PUF Read:0x00000000 at 0xa0038358
[ 1385.512023] PUF Read:0x00000000 at 0xa003835c
[ 1385.512023] PUF Read:0x00000000 at 0xa0038360
[ 1385.512084] PUF Read:0x00000000 at 0xa0038364
[ 1385.512084] PUF Read:0x00001000 at 0xa0038368
[ 1385.512084] PUF Read:0x00000000 at 0xa003836c
[ 1385.512084] PUF Read:0x00000000 at 0xa0038370
[ 1385.512176] PUF Read:0x00000000 at 0xa0038374
[ 1385.512176] PUF Read:0x00000000 at 0xa0038378
[ 1385.512237] PUF Read:0x00000000 at 0xa003837c
[ 1385.512237] PUF Read:0x00000000 at 0xa0038380
[ 1385.512237] PUF Read:0x10000000 at 0xa0038384
[ 1385.512237] PUF Read:0x00400000 at 0xa0038388
[ 1385.512237] PUF Read:0x00004000 at 0xa003838c
[ 1385.512237] PUF Read:0x00000000 at 0xa0038390
[ 1385.512390] PUF Read:0x00000001 at 0xa0038394
[ 1385.512390] PUF Read:0x00000000 at 0xa0038398
[ 1385.512390] PUF Read:0x04000000 at 0xa003839c
[ 1385.512390] PUF Read:0x00000000 at 0xa00383a0
[ 1385.512390] PUF Read:0x01000000 at 0xa00383a4
[ 1385.512390] PUF Read:0x00000000 at 0xa00383a8
[ 1385.512542] PUF Read:0x10000000 at 0xa00383ac
[ 1385.512542] PUF Read:0x00000000 at 0xa00383b0
[ 1385.512542] PUF Read:0x00000000 at 0xa00383b4
[ 1385.512542] PUF Read:0x00000000 at 0xa00383b8
[ 1385.512542] PUF Read:0x00000000 at 0xa00383bc
[ 1385.512542] PUF Read:0x00000000 at 0xa00383c0
[ 1385.512695] PUF Read:0x00000000 at 0xa00383c4
[ 1385.512695] PUF Read:0x00000000 at 0xa00383c8
[ 1385.512695] PUF Read:0x00000000 at 0xa00383cc
[ 1385.512756] PUF Read:0x00000000 at 0xa00383d0
[ 1385.512756] PUF Read:0x00000000 at 0xa00383d4
[ 1385.512756] PUF Read:0x00000000 at 0xa00383d8
[ 1385.512847] PUF Read:0x00000000 at 0xa00383dc
[ 1385.512878] PUF Read:0x00000000 at 0xa00383e0
[ 1385.512878] PUF Read:0x00000000 at 0xa00383e4
[ 1385.512878] PUF Read:0x00000000 at 0xa00383e8
[ 1385.512939] PUF Read:0x00000000 at 0xa00383ec
[ 1385.512939] PUF Read:0x00000040 at 0xa00383f0
[ 1385.513000] PUF Read:0x00000000 at 0xa00383f4
[ 1385.513031] PUF Read:0x00000000 at 0xa00383f8
[ 1385.513031] PUF Read:0x00000000 at 0xa00383fc
[ 1385.513031] PUF Read:0x00000000 at 0xa0040000
[ 1385.513092] PUF Read:0x00000000 at 0xa0040004
[ 1385.513092] PUF Read:0x00000000 at 0xa0040008
[ 1385.513153] PUF Read:0x00000000 at 0xa004000c
[ 1385.513183] PUF Read:0x00000000 at 0xa0040010
[ 1385.513183] PUF Read:0x00000000 at 0xa0040014
[ 1385.513183] PUF Read:0x00000000 at 0xa0040018
[ 1385.513183] PUF Read:0x00000000 at 0xa004001c
[ 1385.513183] PUF Read:0x00000000 at 0xa0040020
[ 1385.513305] PUF Read:0x00000000 at 0xa0040024
[ 1385.513305] PUF Read:0x00000000 at 0xa0040028
[ 1385.513305] PUF Read:0x00000000 at 0xa004002c
[ 1385.513305] PUF Read:0x00000000 at 0xa0040030
[ 1385.513305] PUF Read:0x00000000 at 0xa0040034
[ 1385.513305] PUF Read:0x00000000 at 0xa0040038
[ 1385.513458] PUF Read:0x00000000 at 0xa004003c
[ 1385.513458] PUF Read:0x00000000 at 0xa0040040
[ 1385.513519] PUF Read:0x00000000 at 0xa0040044
[ 1385.513519] PUF Read:0x00000000 at 0xa0040048
[ 1385.513519] PUF Read:0x00000000 at 0xa004004c
[ 1385.513580] PUF Read:0x00000000 at 0xa0040050
[ 1385.513610] PUF Read:0x00000000 at 0xa0040054
[ 1385.513610] PUF Read:0x00000000 at 0xa0040058
[ 1385.513671] PUF Read:0x00000000 at 0xa004005c
[ 1385.513671] PUF Read:0x00000000 at 0xa0040060
[ 1385.513671] PUF Read:0x00000000 at 0xa0040064
[ 1385.513732] PUF Read:0x00004000 at 0xa0040068
[ 1385.513763] PUF Read:0x00000000 at 0xa004006c
[ 1385.513763] PUF Read:0x00000000 at 0xa0040070
[ 1385.513763] PUF Read:0x00000000 at 0xa0040074
[ 1385.513824] PUF Read:0x00000000 at 0xa0040078
[ 1385.513824] PUF Read:0x00000000 at 0xa004007c
[ 1385.513885] PUF Read:0x00000000 at 0xa0040080
[ 1385.513916] PUF Read:0x00000000 at 0xa0040084
[ 1385.513916] PUF Read:0x00000000 at 0xa0040088
[ 1385.513916] PUF Read:0x00000000 at 0xa004008c
[ 1385.513977] PUF Read:0x00000400 at 0xa0040090
[ 1385.513977] PUF Read:0x00000000 at 0xa0040094
[ 1385.514038] PUF Read:0x00000000 at 0xa0040098
[ 1385.514068] PUF Read:0x00000000 at 0xa004009c
[ 1385.514068] PUF Read:0x00000000 at 0xa00400a0
[ 1385.514068] PUF Read:0x00000000 at 0xa00400a4
[ 1385.514129] PUF Read:0x00000000 at 0xa00400a8
[ 1385.514129] PUF Read:0x00000000 at 0xa00400ac
[ 1385.514190] PUF Read:0x00000000 at 0xa00400b0
[ 1385.514190] PUF Read:0x00000000 at 0xa00400b4
[ 1385.514190] PUF Read:0x00000000 at 0xa00400b8
[ 1385.514190] PUF Read:0x00000000 at 0xa00400bc
[ 1385.514190] PUF Read:0x00000000 at 0xa00400c0
[ 1385.514312] PUF Read:0x00000000 at 0xa00400c4
[ 1385.514343] PUF Read:0x00000000 at 0xa00400c8
[ 1385.514373] PUF Read:0x00000000 at 0xa00400cc
[ 1385.514373] PUF Read:0x00000000 at 0xa00400d0
[ 1385.514373] PUF Read:0x00000000 at 0xa00400d4
[ 1385.514434] PUF Read:0x00000000 at 0xa00400d8
[ 1385.514434] PUF Read:0x00000000 at 0xa00400dc
[ 1385.514495] PUF Read:0x00000000 at 0xa00400e0
[ 1385.514526] PUF Read:0x00000000 at 0xa00400e4
[ 1385.514526] PUF Read:0x00000000 at 0xa00400e8
[ 1385.514526] PUF Read:0x00000000 at 0xa00400ec
[ 1385.514587] PUF Read:0x00000000 at 0xa00400f0
[ 1385.514587] PUF Read:0x00000000 at 0xa00400f4
[ 1385.514648] PUF Read:0x00000000 at 0xa00400f8
[ 1385.514678] PUF Read:0x00000000 at 0xa00400fc
