[ 5712.877685] [i] Total hammer attempts per row: 818449
[ 5712.877716] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5712.877716] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5712.877746] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5712.877746] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5712.877746] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5712.877777] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5712.877777] Temp polling alert enabled
[ 5712.901947] PUF Read:0xffffffff at 0xa00281e4
[ 5712.901947] PUF Read:0xffffdfff at 0xa00281e8
[ 5712.902008] PUF Read:0xffffffff at 0xa00281ec
[ 5712.902038] PUF Read:0xffffffff at 0xa00281f0
[ 5712.902038] PUF Read:0xffffffff at 0xa00281f4
[ 5712.902099] PUF Read:0xffffffff at 0xa00281f8
[ 5712.902099] PUF Read:0xffffffff at 0xa00281fc
[ 5712.902099] PUF Read:0xffffffff at 0xa0028200
[ 5712.902160] PUF Read:0xffffffff at 0xa0028204
[ 5712.902191] PUF Read:0xffffffff at 0xa0028208
[ 5712.902191] PUF Read:0xffffffff at 0xa002820c
[ 5712.902191] PUF Read:0xffffffff at 0xa0028210
[ 5712.902191] PUF Read:0xffffffff at 0xa0028214
[ 5712.902191] PUF Read:0xffff7fff at 0xa0028218
[ 5712.902191] PUF Read:0xffffffff at 0xa002821c
[ 5712.902343] PUF Read:0xffffffff at 0xa0028220
[ 5712.902343] PUF Read:0xffffffff at 0xa0028224
[ 5712.902343] PUF Read:0xffffffff at 0xa0028228
[ 5712.902343] PUF Read:0xffffffff at 0xa002822c
[ 5712.902435] PUF Read:0xffffffff at 0xa0028230
[ 5712.902435] PUF Read:0xffffffff at 0xa0028234
[ 5712.902496] PUF Read:0xffffffff at 0xa0028238
[ 5712.902496] PUF Read:0xffffffff at 0xa002823c
[ 5712.902496] PUF Read:0xffffffff at 0xa0028240
[ 5712.902496] PUF Read:0xffffffff at 0xa0028244
[ 5712.902587] PUF Read:0xffffffff at 0xa0028248
[ 5712.902587] PUF Read:0xffffffff at 0xa002824c
[ 5712.902648] PUF Read:0xffffffff at 0xa0028250
[ 5712.902679] PUF Read:0xffffffff at 0xa0028254
[ 5712.902679] PUF Read:0xf7ffffff at 0xa0028258
[ 5712.902679] PUF Read:0xffffffff at 0xa002825c
[ 5712.902679] PUF Read:0xffffffff at 0xa0028260
[ 5712.902770] PUF Read:0xffffffff at 0xa0028264
[ 5712.902770] PUF Read:0xffffffff at 0xa0028268
[ 5712.902832] PUF Read:0xffffffff at 0xa002826c
[ 5712.902862] PUF Read:0xffffffff at 0xa0028270
[ 5712.902862] PUF Read:0xffffffff at 0xa0028274
[ 5712.902862] PUF Read:0xffffffff at 0xa0028278
[ 5712.902923] PUF Read:0xffffffff at 0xa002827c
[ 5712.902923] PUF Read:0xffffffff at 0xa0028280
[ 5712.902984] PUF Read:0xffffffff at 0xa0028284
[ 5712.903015] PUF Read:0xffffffff at 0xa0028288
[ 5712.903015] PUF Read:0xffffffff at 0xa002828c
[ 5712.903015] PUF Read:0xffffffff at 0xa0028290
[ 5712.903076] PUF Read:0xffffffff at 0xa0028294
[ 5712.903076] PUF Read:0xffffffff at 0xa0028298
[ 5712.903137] PUF Read:0xfdffffff at 0xa002829c
[ 5712.903167] PUF Read:0xffffffff at 0xa00282a0
[ 5712.903167] PUF Read:0xffffffff at 0xa00282a4
[ 5712.903167] PUF Read:0xff7fffff at 0xa00282a8
[ 5712.903228] PUF Read:0xffffffff at 0xa00282ac
[ 5712.903228] PUF Read:0xffffffff at 0xa00282b0
[ 5712.903289] PUF Read:0xfff7ffff at 0xa00282b4
[ 5712.903320] PUF Read:0xffffffff at 0xa00282b8
[ 5712.903320] PUF Read:0xffffffff at 0xa00282bc
[ 5712.903320] PUF Read:0xffffffff at 0xa00282c0
[ 5712.903381] PUF Read:0xffffffff at 0xa00282c4
[ 5712.903381] PUF Read:0xffffffff at 0xa00282c8
[ 5712.903442] PUF Read:0xffffffff at 0xa00282cc
[ 5712.903472] PUF Read:0xffffffff at 0xa00282d0
[ 5712.903472] PUF Read:0xffffffff at 0xa00282d4
[ 5712.903472] PUF Read:0xffffffff at 0xa00282d8
[ 5712.903533] PUF Read:0xffffffff at 0xa00282dc
[ 5712.903533] PUF Read:0xffffffff at 0xa00282e0
[ 5712.903594] PUF Read:0xffffffff at 0xa00282e4
[ 5712.903625] PUF Read:0xffffffff at 0xa00282e8
[ 5712.903625] PUF Read:0xffffffff at 0xa00282ec
[ 5712.903625] PUF Read:0xffffffff at 0xa00282f0
[ 5712.903686] PUF Read:0xffffffff at 0xa00282f4
[ 5712.903686] PUF Read:0xffffffff at 0xa00282f8
[ 5712.903747] PUF Read:0xffffffff at 0xa00282fc
[ 5712.903778] PUF Read:0xffffffff at 0xa0028300
[ 5712.903778] PUF Read:0xffffffff at 0xa0028304
[ 5712.903778] PUF Read:0xffffffff at 0xa0028308
[ 5712.903839] PUF Read:0xffffffff at 0xa002830c
[ 5712.903839] PUF Read:0xffffffff at 0xa0028310
[ 5712.903900] PUF Read:0xffffffff at 0xa0028314
[ 5712.903930] PUF Read:0xffffffff at 0xa0028318
[ 5712.903930] PUF Read:0xffffffff at 0xa002831c
[ 5712.903930] PUF Read:0xffffffff at 0xa0028320
[ 5712.903991] PUF Read:0xffffffff at 0xa0028324
[ 5712.903991] PUF Read:0xffffffff at 0xa0028328
[ 5712.904052] PUF Read:0xffffffff at 0xa002832c
[ 5712.904083] PUF Read:0xffffffff at 0xa0028330
[ 5712.904083] PUF Read:0xffffffff at 0xa0028334
[ 5712.904083] PUF Read:0xffffffff at 0xa0028338
[ 5712.904144] PUF Read:0xffffffff at 0xa002833c
[ 5712.904144] PUF Read:0xffffffff at 0xa0028340
[ 5712.904144] PUF Read:0xffffffff at 0xa0028344
[ 5712.904235] PUF Read:0xffffffff at 0xa0028348
[ 5712.904266] PUF Read:0xffffdfff at 0xa002834c
[ 5712.904266] PUF Read:0xfffffdff at 0xa0028350
[ 5712.904266] PUF Read:0xffffffff at 0xa0028354
[ 5712.904327] PUF Read:0xffffffff at 0xa0028358
[ 5712.904327] PUF Read:0xffffffff at 0xa002835c
[ 5712.904388] PUF Read:0xffffffff at 0xa0028360
[ 5712.904418] PUF Read:0xffffffff at 0xa0028364
[ 5712.904418] PUF Read:0xffffffff at 0xa0028368
[ 5712.904418] PUF Read:0xffffffff at 0xa002836c
[ 5712.904479] PUF Read:0xdfffffff at 0xa0028370
[ 5712.904479] PUF Read:0xffffffff at 0xa0028374
[ 5712.904541] PUF Read:0xffff7ffd at 0xa0028378
[ 5712.904571] PUF Read:0xffffffff at 0xa002837c
[ 5712.904571] PUF Read:0xffffffff at 0xa0028380
[ 5712.904632] PUF Read:0xffffffff at 0xa0028384
[ 5712.904632] PUF Read:0xffffffff at 0xa0028388
[ 5712.904632] PUF Read:0xffffffff at 0xa002838c
[ 5712.904693] PUF Read:0xffffffff at 0xa0028390
[ 5712.904724] PUF Read:0xffffffff at 0xa0028394
[ 5712.904724] PUF Read:0xffffffff at 0xa0028398
[ 5712.904785] PUF Read:0xffffffff at 0xa002839c
[ 5712.904785] PUF Read:0xffffffff at 0xa00283a0
[ 5712.904785] PUF Read:0xffffffff at 0xa00283a4
[ 5712.904846] PUF Read:0xffffffff at 0xa00283a8
[ 5712.904876] PUF Read:0xfffffff7 at 0xa00283ac
[ 5712.904876] PUF Read:0xffffffdf at 0xa00283b0
[ 5712.904876] PUF Read:0xffffffff at 0xa00283b4
[ 5712.904937] PUF Read:0xffffffff at 0xa00283b8
[ 5712.904937] PUF Read:0xffffffff at 0xa00283bc
[ 5712.904998] PUF Read:0xffffffff at 0xa00283c0
[ 5712.905029] PUF Read:0xffffffff at 0xa00283c4
[ 5712.905029] PUF Read:0xffffffff at 0xa00283c8
[ 5712.905029] PUF Read:0xffffffff at 0xa00283cc
[ 5712.905090] PUF Read:0xffffffff at 0xa00283d0
[ 5712.905090] PUF Read:0xfffffdff at 0xa00283d4
[ 5712.905151] PUF Read:0xffffffff at 0xa00283d8
[ 5712.905181] PUF Read:0xffffffff at 0xa00283dc
[ 5712.905181] PUF Read:0xffffffff at 0xa00283e0
[ 5712.905181] PUF Read:0xffffffff at 0xa00283e4
[ 5712.905242] PUF Read:0xffffffff at 0xa00283e8
[ 5712.905242] PUF Read:0xffffffff at 0xa00283ec
[ 5712.905303] PUF Read:0xffffffff at 0xa00283f0
[ 5712.905334] PUF Read:0xffffffff at 0xa00283f4
[ 5712.905334] PUF Read:0xffffffff at 0xa00283f8
[ 5712.905334] PUF Read:0xffffffff at 0xa00283fc
[ 5712.905395] PUF Read:0xffffffff at 0xa0038000
[ 5712.905395] PUF Read:0xffffffff at 0xa0038004
[ 5712.905456] PUF Read:0xfffff7ff at 0xa0038008
[ 5712.905487] PUF Read:0xffffffff at 0xa003800c
[ 5712.905487] PUF Read:0xffffffff at 0xa0038010
[ 5712.905487] PUF Read:0xffffffff at 0xa0038014
[ 5712.905548] PUF Read:0xffffffff at 0xa0038018
[ 5712.905548] PUF Read:0xffffffff at 0xa003801c
[ 5712.905609] PUF Read:0xfffffdff at 0xa0038020
[ 5712.905639] PUF Read:0xffffffff at 0xa0038024
[ 5712.905639] PUF Read:0xffffffff at 0xa0038028
[ 5712.905639] PUF Read:0xffffffff at 0xa003802c
[ 5712.905700] PUF Read:0xffffffff at 0xa0038030
[ 5712.905700] PUF Read:0xffffffff at 0xa0038034
[ 5712.905700] PUF Read:0xffffffff at 0xa0038038
[ 5712.905792] PUF Read:0xffffffff at 0xa003803c
[ 5712.905822] PUF Read:0xffffffff at 0xa0038040
[ 5712.905822] PUF Read:0xffffffff at 0xa0038044
[ 5712.905822] PUF Read:0xffffffff at 0xa0038048
[ 5712.905883] PUF Read:0xffffffff at 0xa003804c
[ 5712.905883] PUF Read:0xffffffff at 0xa0038050
[ 5712.905944] PUF Read:0xffffffff at 0xa0038054
[ 5712.905975] PUF Read:0xffffffff at 0xa0038058
[ 5712.905975] PUF Read:0xffffffff at 0xa003805c
[ 5712.905975] PUF Read:0xffffffff at 0xa0038060
[ 5712.906036] PUF Read:0xffffffff at 0xa0038064
[ 5712.906036] PUF Read:0xffffffff at 0xa0038068
[ 5712.906097] PUF Read:0xfffffff7 at 0xa003806c
[ 5712.906127] PUF Read:0xffffffff at 0xa0038070
[ 5712.906127] PUF Read:0xffffffff at 0xa0038074
[ 5712.906188] PUF Read:0xffffdfff at 0xa0038078
[ 5712.906188] PUF Read:0xffffffff at 0xa003807c
[ 5712.906188] PUF Read:0xffffffff at 0xa0038080
[ 5712.906188] PUF Read:0xffffffff at 0xa0038084
[ 5712.906280] PUF Read:0xffffffff at 0xa0038088
[ 5712.906280] PUF Read:0xffffffff at 0xa003808c
[ 5712.906341] PUF Read:0xffffffff at 0xa0038090
[ 5712.906341] PUF Read:0xffffffff at 0xa0038094
[ 5712.906341] PUF Read:0xffffffff at 0xa0038098
[ 5712.906341] PUF Read:0xf7ffffff at 0xa003809c
[ 5712.906433] PUF Read:0xffffffff at 0xa00380a0
[ 5712.906433] PUF Read:0xffffffff at 0xa00380a4
[ 5712.906494] PUF Read:0xffffffff at 0xa00380a8
[ 5712.906494] PUF Read:0xffffffff at 0xa00380ac
[ 5712.906494] PUF Read:0xfffdffff at 0xa00380b0
[ 5712.906494] PUF Read:0xffffffff at 0xa00380b4
[ 5712.906585] PUF Read:0xffffffff at 0xa00380b8
[ 5712.906585] PUF Read:0xffffffdf at 0xa00380bc
[ 5712.906585] PUF Read:0xffffffff at 0xa00380c0
[ 5712.906585] PUF Read:0xffffffff at 0xa00380c4
[ 5712.906585] PUF Read:0xffffffff at 0xa00380c8
[ 5712.906585] PUF Read:0xfffffff7 at 0xa00380cc
[ 5712.906738] PUF Read:0xffffffff at 0xa00380d0
[ 5712.906738] PUF Read:0xffffffff at 0xa00380d4
[ 5712.906738] PUF Read:0xff7fffff at 0xa00380d8
[ 5712.906738] PUF Read:0xffffffff at 0xa00380dc
[ 5712.906738] PUF Read:0xffffffff at 0xa00380e0
[ 5712.906738] PUF Read:0xffffffff at 0xa00380e4
[ 5712.906890] PUF Read:0xffffffff at 0xa00380e8
[ 5712.906890] PUF Read:0xffffffff at 0xa00380ec
[ 5712.906890] PUF Read:0xffffffff at 0xa00380f0
[ 5712.906890] PUF Read:0xffffffff at 0xa00380f4
[ 5712.906890] PUF Read:0xffffffff at 0xa00380f8
[ 5712.906890] PUF Read:0xffffffff at 0xa00380fc
[ 5712.907043] PUF Read:0xffffffff at 0xa0038100
[ 5712.907043] PUF Read:0xffffffff at 0xa0038104
[ 5712.907043] PUF Read:0xffffffff at 0xa0038108
[ 5712.907043] PUF Read:0xffffffff at 0xa003810c
[ 5712.907043] PUF Read:0xdfffffff at 0xa0038110
[ 5712.907043] PUF Read:0xffffffff at 0xa0038114
[ 5712.907196] PUF Read:0xffffffff at 0xa0038118
[ 5712.907196] PUF Read:0xffffffff at 0xa003811c
[ 5712.907196] PUF Read:0xffffffff at 0xa0038120
[ 5712.907196] PUF Read:0xffffffff at 0xa0038124
[ 5712.907287] PUF Read:0xffffffff at 0xa0038128
[ 5712.907287] PUF Read:0xffffffff at 0xa003812c
[ 5712.907348] PUF Read:0xffffffff at 0xa0038130
[ 5712.907379] PUF Read:0xffffffff at 0xa0038134
[ 5712.907379] PUF Read:0xffffffff at 0xa0038138
[ 5712.907440] PUF Read:0xffffffff at 0xa003813c
[ 5712.907440] PUF Read:0xffffffff at 0xa0038140
[ 5712.907440] PUF Read:0xffffffff at 0xa0038144
[ 5712.907501] PUF Read:0xffffffff at 0xa0038148
[ 5712.907531] PUF Read:0xffffffff at 0xa003814c
[ 5712.907531] PUF Read:0xffffffff at 0xa0038150
[ 5712.907592] PUF Read:0xffffffff at 0xa0038154
[ 5712.907592] PUF Read:0xffffffff at 0xa0038158
[ 5712.907592] PUF Read:0xffffffff at 0xa003815c
[ 5712.907653] PUF Read:0xffffffff at 0xa0038160
[ 5712.907684] PUF Read:0xffffffff at 0xa0038164
[ 5712.907684] PUF Read:0xdfffffff at 0xa0038168
[ 5712.907684] PUF Read:0xffffffff at 0xa003816c
[ 5712.907745] PUF Read:0xffffffff at 0xa0038170
[ 5712.907745] PUF Read:0xffffffff at 0xa0038174
[ 5712.907806] PUF Read:0xffff7fff at 0xa0038178
[ 5712.907836] PUF Read:0xffffffff at 0xa003817c
[ 5712.907836] PUF Read:0xffffffff at 0xa0038180
[ 5712.907836] PUF Read:0xffffffff at 0xa0038184
[ 5712.907897] PUF Read:0xffffffff at 0xa0038188
[ 5712.907897] PUF Read:0xffffffff at 0xa003818c
[ 5712.907958] PUF Read:0xffffffff at 0xa0038190
[ 5712.907989] PUF Read:0xffffffff at 0xa0038194
[ 5712.907989] PUF Read:0xffffffff at 0xa0038198
[ 5712.908050] PUF Read:0xffffffff at 0xa003819c
[ 5712.908050] PUF Read:0xffffffff at 0xa00381a0
[ 5712.908050] PUF Read:0xffdfffff at 0xa00381a4
[ 5712.908111] PUF Read:0xffffffff at 0xa00381a8
[ 5712.908142] PUF Read:0xffffffff at 0xa00381ac
[ 5712.908142] PUF Read:0xffffffff at 0xa00381b0
[ 5712.908142] PUF Read:0xffffffff at 0xa00381b4
[ 5712.908142] PUF Read:0xffffffff at 0xa00381b8
[ 5712.908142] PUF Read:0xffffffff at 0xa00381bc
[ 5712.908142] PUF Read:0xffffffff at 0xa00381c0
[ 5712.908294] PUF Read:0x7ffffff7 at 0xa00381c4
[ 5712.908294] PUF Read:0xffffffff at 0xa00381c8
[ 5712.908294] PUF Read:0xffffffff at 0xa00381cc
[ 5712.908294] PUF Read:0xffffffff at 0xa00381d0
[ 5712.908294] PUF Read:0xffffffff at 0xa00381d4
[ 5712.908294] PUF Read:0xffffffff at 0xa00381d8
[ 5712.908447] PUF Read:0xffffffff at 0xa00381dc
[ 5712.908447] PUF Read:0xffffffff at 0xa00381e0
[ 5712.908447] PUF Read:0xffffffff at 0xa00381e4
[ 5712.908447] PUF Read:0xffffffff at 0xa00381e8
[ 5712.908447] PUF Read:0xffffffff at 0xa00381ec
[ 5712.908447] PUF Read:0xffffffff at 0xa00381f0
[ 5712.908599] PUF Read:0xffffffff at 0xa00381f4
[ 5712.908599] PUF Read:0xffffffff at 0xa00381f8
[ 5712.908599] PUF Read:0xffffffff at 0xa00381fc
[ 5712.908599] PUF Read:0xffffffff at 0xa0038200
[ 5712.908599] PUF Read:0xffffffff at 0xa0038204
[ 5712.908721] PUF Read:0xffffffff at 0xa0038208
[ 5712.908782] PUF Read:0xffffffff at 0xa003820c
[ 5712.908813] PUF Read:0xffffffff at 0xa0038210
[ 5712.908813] PUF Read:0xffffffff at 0xa0038214
[ 5712.908813] PUF Read:0xffffffff at 0xa0038218
[ 5712.908813] PUF Read:0xffffdfff at 0xa003821c
[ 5712.908813] PUF Read:0xffffffff at 0xa0038220
[ 5712.908813] PUF Read:0xffffffff at 0xa0038224
[ 5712.908813] PUF Read:0xffffffff at 0xa0038228
[ 5712.908996] PUF Read:0xffffffff at 0xa003822c
[ 5712.908996] PUF Read:0xffffffff at 0xa0038230
[ 5712.908996] PUF Read:0xffffffff at 0xa0038234
[ 5712.908996] PUF Read:0xffffffff at 0xa0038238
[ 5712.909088] PUF Read:0xffffffff at 0xa003823c
[ 5712.909088] PUF Read:0xffffffff at 0xa0038240
[ 5712.909149] PUF Read:0xffffffff at 0xa0038244
[ 5712.909179] PUF Read:0xffffffff at 0xa0038248
[ 5712.909179] PUF Read:0xffffffff at 0xa003824c
[ 5712.909179] PUF Read:0xffffffff at 0xa0038250
[ 5712.909240] PUF Read:0xffffffff at 0xa0038254
[ 5712.909240] PUF Read:0xffffffff at 0xa0038258
[ 5712.909301] PUF Read:0xffffffff at 0xa003825c
[ 5712.909332] PUF Read:0xffffffff at 0xa0038260
[ 5712.909332] PUF Read:0xffffffff at 0xa0038264
[ 5712.909332] PUF Read:0xffffffff at 0xa0038268
[ 5712.909393] PUF Read:0xffffffff at 0xa003826c
[ 5712.909393] PUF Read:0xffffffff at 0xa0038270
[ 5712.909454] PUF Read:0xffffffff at 0xa0038274
[ 5712.909484] PUF Read:0xffffffff at 0xa0038278
[ 5712.909484] PUF Read:0xffffffff at 0xa003827c
[ 5712.909484] PUF Read:0xffffffff at 0xa0038280
[ 5712.909545] PUF Read:0xffffffff at 0xa0038284
[ 5712.909545] PUF Read:0xffffffff at 0xa0038288
[ 5712.909606] PUF Read:0xffffffff at 0xa003828c
[ 5712.909637] PUF Read:0xffffffff at 0xa0038290
[ 5712.909637] PUF Read:0xffffffff at 0xa0038294
[ 5712.909698] PUF Read:0xffffffff at 0xa0038298
[ 5712.909698] PUF Read:0xffffffff at 0xa003829c
[ 5712.909698] PUF Read:0xffffffff at 0xa00382a0
[ 5712.909698] PUF Read:0xffffffff at 0xa00382a4
[ 5712.909790] PUF Read:0xffffffff at 0xa00382a8
[ 5712.909790] PUF Read:0xffffffff at 0xa00382ac
[ 5712.909790] PUF Read:0xffffffff at 0xa00382b0
[ 5712.909790] PUF Read:0xffffffff at 0xa00382b4
[ 5712.909790] PUF Read:0xffffffff at 0xa00382b8
[ 5712.909790] PUF Read:0xffffffff at 0xa00382bc
[ 5712.909942] PUF Read:0xffffffff at 0xa00382c0
[ 5712.909942] PUF Read:0xffffffff at 0xa00382c4
[ 5712.909942] PUF Read:0xffffffff at 0xa00382c8
[ 5712.909942] PUF Read:0xffffffff at 0xa00382cc
[ 5712.909942] PUF Read:0xffffffff at 0xa00382d0
[ 5712.909942] PUF Read:0xffffffff at 0xa00382d4
[ 5712.910095] PUF Read:0xffffffff at 0xa00382d8
[ 5712.910095] PUF Read:0xffffffff at 0xa00382dc
[ 5712.910095] PUF Read:0xffffffff at 0xa00382e0
[ 5712.910095] PUF Read:0xffffffff at 0xa00382e4
[ 5712.910095] PUF Read:0xffffffff at 0xa00382e8
[ 5712.910095] PUF Read:0xffffffff at 0xa00382ec
[ 5712.910247] PUF Read:0xffffffff at 0xa00382f0
[ 5712.910278] PUF Read:0xdfffffff at 0xa00382f4
[ 5712.910278] PUF Read:0xffffffff at 0xa00382f8
[ 5712.910278] PUF Read:0xffffffff at 0xa00382fc
[ 5712.910278] PUF Read:0xffffffff at 0xa0038300
[ 5712.910278] PUF Read:0xffffffff at 0xa0038304
[ 5712.910278] PUF Read:0xfffffffd at 0xa0038308
[ 5712.910430] PUF Read:0xffffffff at 0xa003830c
[ 5712.910430] PUF Read:0xf7ffffff at 0xa0038310
[ 5712.910430] PUF Read:0xffffffff at 0xa0038314
[ 5712.910430] PUF Read:0xffffffff at 0xa0038318
[ 5712.910522] PUF Read:0xffffffff at 0xa003831c
[ 5712.910522] PUF Read:0xffffffff at 0xa0038320
[ 5712.910583] PUF Read:0xffffffff at 0xa0038324
[ 5712.910614] PUF Read:0xffffffff at 0xa0038328
[ 5712.910614] PUF Read:0xffffffff at 0xa003832c
[ 5712.910614] PUF Read:0xffffffff at 0xa0038330
[ 5712.910675] PUF Read:0xffffffff at 0xa0038334
[ 5712.910675] PUF Read:0xffffffff at 0xa0038338
[ 5712.910736] PUF Read:0xffffffff at 0xa003833c
[ 5712.910766] PUF Read:0xfffffffd at 0xa0038340
[ 5712.910766] PUF Read:0xffffffff at 0xa0038344
[ 5712.910766] PUF Read:0xffffffff at 0xa0038348
[ 5712.910827] PUF Read:0xffffffff at 0xa003834c
[ 5712.910827] PUF Read:0xffffff7f at 0xa0038350
[ 5712.910888] PUF Read:0xffffffff at 0xa0038354
[ 5712.910919] PUF Read:0xffffffff at 0xa0038358
[ 5712.910919] PUF Read:0xffffffff at 0xa003835c
[ 5712.910919] PUF Read:0xffffffff at 0xa0038360
[ 5712.910980] PUF Read:0xfff7ffff at 0xa0038364
[ 5712.910980] PUF Read:0xffffffff at 0xa0038368
[ 5712.911041] PUF Read:0xffff7fff at 0xa003836c
[ 5712.911071] PUF Read:0xfdffffff at 0xa0038370
[ 5712.911071] PUF Read:0xffffffff at 0xa0038374
[ 5712.911071] PUF Read:0xffffffff at 0xa0038378
[ 5712.911071] PUF Read:0xffffffff at 0xa003837c
[ 5712.911071] PUF Read:0xffffffff at 0xa0038380
[ 5712.911071] PUF Read:0xffffffff at 0xa0038384
[ 5712.911224] PUF Read:0xffffffff at 0xa0038388
[ 5712.911224] PUF Read:0xffffffff at 0xa003838c
[ 5712.911224] PUF Read:0xffffffff at 0xa0038390
[ 5712.911224] PUF Read:0xffffffff at 0xa0038394
[ 5712.911224] PUF Read:0xf7dfffff at 0xa0038398
[ 5712.911224] PUF Read:0xffffffff at 0xa003839c
[ 5712.911376] PUF Read:0xffffffff at 0xa00383a0
[ 5712.911407] PUF Read:0xffffff7f at 0xa00383a4
[ 5712.911407] PUF Read:0xffffffff at 0xa00383a8
[ 5712.911407] PUF Read:0xffffffff at 0xa00383ac
[ 5712.911468] PUF Read:0xffffffff at 0xa00383b0
[ 5712.911468] PUF Read:0xffffffff at 0xa00383b4
[ 5712.911529] PUF Read:0xffffffff at 0xa00383b8
[ 5712.911560] PUF Read:0xffffffff at 0xa00383bc
[ 5712.911560] PUF Read:0xf7ffffff at 0xa00383c0
[ 5712.911560] PUF Read:0xffffffff at 0xa00383c4
[ 5712.911621] PUF Read:0xffffffff at 0xa00383c8
[ 5712.911621] PUF Read:0xffffffff at 0xa00383cc
[ 5712.911682] PUF Read:0xffffffff at 0xa00383d0
[ 5712.911712] PUF Read:0xffffffff at 0xa00383d4
[ 5712.911712] PUF Read:0xffffffff at 0xa00383d8
[ 5712.911712] PUF Read:0xffffffff at 0xa00383dc
[ 5712.911773] PUF Read:0xffffffff at 0xa00383e0
[ 5712.911773] PUF Read:0xffffffff at 0xa00383e4
[ 5712.911834] PUF Read:0xffffffff at 0xa00383e8
[ 5712.911865] PUF Read:0xffffffff at 0xa00383ec
[ 5712.911865] PUF Read:0xffffffff at 0xa00383f0
[ 5712.911865] PUF Read:0xffffffff at 0xa00383f4
[ 5712.911865] PUF Read:0xffffffff at 0xa00383f8
[ 5712.911956] PUF Read:0xffffffff at 0xa00383fc
[ 5712.911956] PUF Read:0xffffffff at 0xa0040000
[ 5712.912017] PUF Read:0xffffffff at 0xa0040004
[ 5712.912048] PUF Read:0xffffffff at 0xa0040008
[ 5712.912048] PUF Read:0xdfffffff at 0xa004000c
[ 5712.912048] PUF Read:0xffffffff at 0xa0040010
[ 5712.912109] PUF Read:0xffffffff at 0xa0040014
[ 5712.912109] PUF Read:0xffffffff at 0xa0040018
[ 5712.912170] PUF Read:0xffffffff at 0xa004001c
[ 5712.912200] PUF Read:0xffffffff at 0xa0040020
[ 5712.912200] PUF Read:0xffffffff at 0xa0040024
[ 5712.912200] PUF Read:0xffffffff at 0xa0040028
[ 5712.912261] PUF Read:0xffffffff at 0xa004002c
[ 5712.912261] PUF Read:0xffffffff at 0xa0040030
[ 5712.912322] PUF Read:0xffffffff at 0xa0040034
[ 5712.912353] PUF Read:0xffffffff at 0xa0040038
[ 5712.912353] PUF Read:0xffffffff at 0xa004003c
[ 5712.912414] PUF Read:0xffffffff at 0xa0040040
[ 5712.912414] PUF Read:0xffffffff at 0xa0040044
[ 5712.912414] PUF Read:0xffff7fff at 0xa0040048
[ 5712.912414] PUF Read:0xffffffff at 0xa004004c
[ 5712.912506] PUF Read:0xffffffff at 0xa0040050
[ 5712.912506] PUF Read:0xffffffff at 0xa0040054
[ 5712.912506] PUF Read:0xffffffff at 0xa0040058
[ 5712.912506] PUF Read:0xffffffff at 0xa004005c
[ 5712.912506] PUF Read:0xffffffff at 0xa0040060
[ 5712.912506] PUF Read:0xffffffff at 0xa0040064
[ 5712.912658] PUF Read:0xffffffff at 0xa0040068
[ 5712.912658] PUF Read:0xffffffff at 0xa004006c
[ 5712.912658] PUF Read:0xffffffff at 0xa0040070
[ 5712.912658] PUF Read:0xffffffff at 0xa0040074
[ 5712.912658] PUF Read:0xffffffff at 0xa0040078
[ 5712.912658] PUF Read:0xffffffff at 0xa004007c
[ 5712.912811] PUF Read:0xffff7fff at 0xa0040080
[ 5712.912811] PUF Read:0xffffffff at 0xa0040084
[ 5712.912811] PUF Read:0xffffffff at 0xa0040088
[ 5712.912811] PUF Read:0xffffffff at 0xa004008c
[ 5712.912811] PUF Read:0xffffffff at 0xa0040090
[ 5712.912811] PUF Read:0xffffffff at 0xa0040094
[ 5712.912963] PUF Read:0xffffffff at 0xa0040098
[ 5712.912963] PUF Read:0xffffffff at 0xa004009c
[ 5712.912963] PUF Read:0xffffffff at 0xa00400a0
[ 5712.912963] PUF Read:0xffffffff at 0xa00400a4
[ 5712.912963] PUF Read:0xffffffff at 0xa00400a8
[ 5712.912963] PUF Read:0xffffffff at 0xa00400ac
[ 5712.913116] PUF Read:0xffffffff at 0xa00400b0
[ 5712.913116] PUF Read:0xffffffff at 0xa00400b4
[ 5712.913116] PUF Read:0xffffffff at 0xa00400b8
[ 5712.913116] PUF Read:0xffffffff at 0xa00400bc
[ 5712.913208] PUF Read:0xffffffff at 0xa00400c0
[ 5712.913208] PUF Read:0xffffffff at 0xa00400c4
[ 5712.913269] PUF Read:0xffffffff at 0xa00400c8
[ 5712.913299] PUF Read:0xffffffff at 0xa00400cc
[ 5712.913299] PUF Read:0xffffffff at 0xa00400d0
[ 5712.913299] PUF Read:0xffffffff at 0xa00400d4
[ 5712.913360] PUF Read:0xffffffff at 0xa00400d8
[ 5712.913360] PUF Read:0xffffffff at 0xa00400dc
[ 5712.913421] PUF Read:0xffffffff at 0xa00400e0
[ 5712.913452] PUF Read:0xffffffff at 0xa00400e4
[ 5712.913482] PUF Read:0xffffffff at 0xa00400e8
