[ 5171.940032] [i] Total hammer attempts per row: 818257
[ 5171.940032] EMIF 2 REG Write 0x00000618 at 0x4d000010
[ 5171.940063] EMIF 2 REG Read 0x00000618 at 0x4d000010
[ 5171.940063] EMIF 2 REG Write 0x00000618 at 0x4d000014
[ 5171.940093] EMIF 2 REG Read 0x00000618 at 0x4d000014
[ 5171.940093] EMIF 2 REG Write 0x58016893 at 0x4d0000cc
[ 5171.940124] EMIF 2 REG Read 0x58016893 at 0x4d0000cc
[ 5171.940124] Temp polling alert enabled
[ 5171.964080] PUF Read:0xffffffff at 0xa00281e4
[ 5171.964141] PUF Read:0xffffdfff at 0xa00281e8
[ 5171.964141] PUF Read:0xffffffff at 0xa00281ec
[ 5171.964202] PUF Read:0xffffffff at 0xa00281f0
[ 5171.964233] PUF Read:0xffffffff at 0xa00281f4
[ 5171.964233] PUF Read:0xffffffff at 0xa00281f8
[ 5171.964233] PUF Read:0xffffffff at 0xa00281fc
[ 5171.964294] PUF Read:0xffffffff at 0xa0028200
[ 5171.964294] PUF Read:0xffffffff at 0xa0028204
[ 5171.964294] PUF Read:0xffffffff at 0xa0028208
[ 5171.964385] PUF Read:0xffffffff at 0xa002820c
[ 5171.964416] PUF Read:0xffffffff at 0xa0028210
[ 5171.964416] PUF Read:0xffffffff at 0xa0028214
[ 5171.964477] PUF Read:0xffff7fff at 0xa0028218
[ 5171.964477] PUF Read:0xffffffff at 0xa002821c
[ 5171.964477] PUF Read:0xffffffff at 0xa0028220
[ 5171.964538] PUF Read:0xffffffff at 0xa0028224
[ 5171.964569] PUF Read:0xffffffff at 0xa0028228
[ 5171.964569] PUF Read:0xffffffff at 0xa002822c
[ 5171.964630] PUF Read:0xffffffff at 0xa0028230
[ 5171.964630] PUF Read:0xffffffff at 0xa0028234
[ 5171.964630] PUF Read:0xffffffff at 0xa0028238
[ 5171.964691] PUF Read:0xffffffff at 0xa002823c
[ 5171.964721] PUF Read:0xffffffff at 0xa0028240
[ 5171.964721] PUF Read:0xffffffff at 0xa0028244
[ 5171.964721] PUF Read:0xffffffff at 0xa0028248
[ 5171.964721] PUF Read:0xffffffff at 0xa002824c
[ 5171.964721] PUF Read:0xffffffff at 0xa0028250
[ 5171.964721] PUF Read:0xffffffff at 0xa0028254
[ 5171.964874] PUF Read:0xf7ffffff at 0xa0028258
[ 5171.964874] PUF Read:0xffffffff at 0xa002825c
[ 5171.964874] PUF Read:0xffffffff at 0xa0028260
[ 5171.964874] PUF Read:0xffffffff at 0xa0028264
[ 5171.964874] PUF Read:0xffffffff at 0xa0028268
[ 5171.964874] PUF Read:0xffffffff at 0xa002826c
[ 5171.965026] PUF Read:0xffffffff at 0xa0028270
[ 5171.965026] PUF Read:0xffffffff at 0xa0028274
[ 5171.965026] PUF Read:0xffffffff at 0xa0028278
[ 5171.965026] PUF Read:0xffffffff at 0xa002827c
[ 5171.965118] PUF Read:0xffffffff at 0xa0028280
[ 5171.965118] PUF Read:0xffffffff at 0xa0028284
[ 5171.965179] PUF Read:0xffffffff at 0xa0028288
[ 5171.965209] PUF Read:0xffffffff at 0xa002828c
[ 5171.965209] PUF Read:0xffffffff at 0xa0028290
[ 5171.965209] PUF Read:0xffffffff at 0xa0028294
[ 5171.965270] PUF Read:0xffffffff at 0xa0028298
[ 5171.965270] PUF Read:0xfdffffff at 0xa002829c
[ 5171.965332] PUF Read:0xffffffff at 0xa00282a0
[ 5171.965362] PUF Read:0xffffffff at 0xa00282a4
[ 5171.965362] PUF Read:0xff7fffff at 0xa00282a8
[ 5171.965362] PUF Read:0xffffffff at 0xa00282ac
[ 5171.965423] PUF Read:0xffffffff at 0xa00282b0
[ 5171.965423] PUF Read:0xfff7ffff at 0xa00282b4
[ 5171.965484] PUF Read:0xffffffff at 0xa00282b8
[ 5171.965515] PUF Read:0xffffffff at 0xa00282bc
[ 5171.965515] PUF Read:0xffffffff at 0xa00282c0
[ 5171.965515] PUF Read:0xffffffff at 0xa00282c4
[ 5171.965576] PUF Read:0xffffffff at 0xa00282c8
[ 5171.965576] PUF Read:0xffffffff at 0xa00282cc
[ 5171.965637] PUF Read:0xffffffff at 0xa00282d0
[ 5171.965667] PUF Read:0xffffffff at 0xa00282d4
[ 5171.965667] PUF Read:0xffffffff at 0xa00282d8
[ 5171.965728] PUF Read:0xffffffff at 0xa00282dc
[ 5171.965728] PUF Read:0xffffffff at 0xa00282e0
[ 5171.965728] PUF Read:0xffffffff at 0xa00282e4
[ 5171.965728] PUF Read:0xffffffff at 0xa00282e8
[ 5171.965820] PUF Read:0xffffffff at 0xa00282ec
[ 5171.965820] PUF Read:0xffffffff at 0xa00282f0
[ 5171.965820] PUF Read:0xffffffff at 0xa00282f4
[ 5171.965911] PUF Read:0xffffffff at 0xa00282f8
[ 5171.965911] PUF Read:0xffffffff at 0xa00282fc
[ 5171.965911] PUF Read:0xffffffff at 0xa0028300
[ 5171.965911] PUF Read:0xffffffff at 0xa0028304
[ 5171.966003] PUF Read:0xffffffff at 0xa0028308
[ 5171.966003] PUF Read:0xffffffff at 0xa002830c
[ 5171.966003] PUF Read:0xffffffff at 0xa0028310
[ 5171.966003] PUF Read:0xffffffff at 0xa0028314
[ 5171.966003] PUF Read:0xffffffff at 0xa0028318
[ 5171.966003] PUF Read:0xffffffff at 0xa002831c
[ 5171.966156] PUF Read:0xffffffff at 0xa0028320
[ 5171.966186] PUF Read:0xffffffff at 0xa0028324
[ 5171.966186] PUF Read:0xffffffff at 0xa0028328
[ 5171.966186] PUF Read:0xffffffff at 0xa002832c
[ 5171.966247] PUF Read:0xffffffff at 0xa0028330
[ 5171.966247] PUF Read:0xffffffff at 0xa0028334
[ 5171.966308] PUF Read:0xffffffff at 0xa0028338
[ 5171.966339] PUF Read:0xffffffff at 0xa002833c
[ 5171.966339] PUF Read:0xffffffff at 0xa0028340
[ 5171.966339] PUF Read:0xffffffff at 0xa0028344
[ 5171.966400] PUF Read:0xffffffff at 0xa0028348
[ 5171.966400] PUF Read:0xffffdfff at 0xa002834c
[ 5171.966461] PUF Read:0xfffffdff at 0xa0028350
[ 5171.966491] PUF Read:0xffffffff at 0xa0028354
[ 5171.966491] PUF Read:0xffffffff at 0xa0028358
[ 5171.966491] PUF Read:0xffffffff at 0xa002835c
[ 5171.966552] PUF Read:0xffffffff at 0xa0028360
[ 5171.966552] PUF Read:0xffffffff at 0xa0028364
[ 5171.966613] PUF Read:0xffffffff at 0xa0028368
[ 5171.966644] PUF Read:0xffffffff at 0xa002836c
[ 5171.966644] PUF Read:0xdfffffff at 0xa0028370
[ 5171.966644] PUF Read:0xffffffff at 0xa0028374
[ 5171.966705] PUF Read:0xffff7ffd at 0xa0028378
[ 5171.966705] PUF Read:0xffffffff at 0xa002837c
[ 5171.966766] PUF Read:0xffffffff at 0xa0028380
[ 5171.966796] PUF Read:0xffffffff at 0xa0028384
[ 5171.966796] PUF Read:0xffffffff at 0xa0028388
[ 5171.966857] PUF Read:0xffffffff at 0xa002838c
[ 5171.966857] PUF Read:0xffffffff at 0xa0028390
[ 5171.966857] PUF Read:0xffffffff at 0xa0028394
[ 5171.966918] PUF Read:0xffffffff at 0xa0028398
[ 5171.966949] PUF Read:0xffffffff at 0xa002839c
[ 5171.966949] PUF Read:0xffffffff at 0xa00283a0
[ 5171.966949] PUF Read:0xffffffff at 0xa00283a4
[ 5171.966949] PUF Read:0xffffffff at 0xa00283a8
[ 5171.966949] PUF Read:0xfffffff7 at 0xa00283ac
[ 5171.966949] PUF Read:0xffffffdf at 0xa00283b0
[ 5171.967102] PUF Read:0xffffffff at 0xa00283b4
[ 5171.967102] PUF Read:0xffffffff at 0xa00283b8
[ 5171.967102] PUF Read:0xffffffff at 0xa00283bc
[ 5171.967102] PUF Read:0xffffffff at 0xa00283c0
[ 5171.967102] PUF Read:0xffffffff at 0xa00283c4
[ 5171.967102] PUF Read:0xffffffff at 0xa00283c8
[ 5171.967254] PUF Read:0xffffffff at 0xa00283cc
[ 5171.967254] PUF Read:0xffffffff at 0xa00283d0
[ 5171.967254] PUF Read:0xfffffdff at 0xa00283d4
[ 5171.967254] PUF Read:0xffffffff at 0xa00283d8
[ 5171.967346] PUF Read:0xffffffff at 0xa00283dc
[ 5171.967346] PUF Read:0xffffffff at 0xa00283e0
[ 5171.967346] PUF Read:0xffffffff at 0xa00283e4
[ 5171.967437] PUF Read:0xffffffff at 0xa00283e8
[ 5171.967437] PUF Read:0xffffffff at 0xa00283ec
[ 5171.967437] PUF Read:0xffffffff at 0xa00283f0
[ 5171.967437] PUF Read:0xffffffff at 0xa00283f4
[ 5171.967529] PUF Read:0xffffffff at 0xa00283f8
[ 5171.967529] PUF Read:0xffffffff at 0xa00283fc
[ 5171.967590] PUF Read:0xffffffff at 0xa0038000
[ 5171.967620] PUF Read:0xffffffff at 0xa0038004
[ 5171.967620] PUF Read:0xfffff7ff at 0xa0038008
[ 5171.967620] PUF Read:0xffffffff at 0xa003800c
[ 5171.967681] PUF Read:0xffffffff at 0xa0038010
[ 5171.967681] PUF Read:0xffffffff at 0xa0038014
[ 5171.967742] PUF Read:0xffffffff at 0xa0038018
[ 5171.967773] PUF Read:0xffffffff at 0xa003801c
[ 5171.967773] PUF Read:0xfffffdff at 0xa0038020
[ 5171.967773] PUF Read:0xffffffff at 0xa0038024
[ 5171.967834] PUF Read:0xffffffff at 0xa0038028
[ 5171.967834] PUF Read:0xffffffff at 0xa003802c
[ 5171.967895] PUF Read:0xffffffff at 0xa0038030
[ 5171.967926] PUF Read:0xffffffff at 0xa0038034
[ 5171.967926] PUF Read:0xffffffff at 0xa0038038
[ 5171.967926] PUF Read:0xffffffff at 0xa003803c
[ 5171.967987] PUF Read:0xffffffff at 0xa0038040
[ 5171.967987] PUF Read:0xffffffff at 0xa0038044
[ 5171.968048] PUF Read:0xffffffff at 0xa0038048
[ 5171.968078] PUF Read:0xffffffff at 0xa003804c
[ 5171.968078] PUF Read:0xffffffff at 0xa0038050
[ 5171.968078] PUF Read:0xffffffff at 0xa0038054
[ 5171.968139] PUF Read:0xffffffff at 0xa0038058
[ 5171.968139] PUF Read:0xffffffff at 0xa003805c
[ 5171.968200] PUF Read:0xffffffff at 0xa0038060
[ 5171.968231] PUF Read:0xffffffff at 0xa0038064
[ 5171.968231] PUF Read:0xffffffff at 0xa0038068
[ 5171.968292] PUF Read:0xfffffff7 at 0xa003806c
[ 5171.968292] PUF Read:0xffffffff at 0xa0038070
[ 5171.968292] PUF Read:0xffffffff at 0xa0038074
[ 5171.968353] PUF Read:0xffffdfff at 0xa0038078
[ 5171.968383] PUF Read:0xffffffff at 0xa003807c
[ 5171.968383] PUF Read:0xffffffff at 0xa0038080
[ 5171.968383] PUF Read:0xffffffff at 0xa0038084
[ 5171.968383] PUF Read:0xffffffff at 0xa0038088
[ 5171.968383] PUF Read:0xffffffff at 0xa003808c
[ 5171.968383] PUF Read:0xffffffff at 0xa0038090
[ 5171.968536] PUF Read:0xffffffff at 0xa0038094
[ 5171.968536] PUF Read:0xffffffff at 0xa0038098
[ 5171.968536] PUF Read:0xf7ffffff at 0xa003809c
[ 5171.968536] PUF Read:0xffffffff at 0xa00380a0
[ 5171.968536] PUF Read:0xffffffff at 0xa00380a4
[ 5171.968536] PUF Read:0xffffffff at 0xa00380a8
[ 5171.968688] PUF Read:0xffffffff at 0xa00380ac
[ 5171.968719] PUF Read:0xfffdffff at 0xa00380b0
[ 5171.968719] PUF Read:0xffffffff at 0xa00380b4
[ 5171.968719] PUF Read:0xffffffff at 0xa00380b8
[ 5171.968780] PUF Read:0xffffffdf at 0xa00380bc
[ 5171.968780] PUF Read:0xffffffff at 0xa00380c0
[ 5171.968841] PUF Read:0xffffffff at 0xa00380c4
[ 5171.968872] PUF Read:0xffffffff at 0xa00380c8
[ 5171.968872] PUF Read:0xfffffff7 at 0xa00380cc
[ 5171.968872] PUF Read:0xffffffff at 0xa00380d0
[ 5171.968933] PUF Read:0xffffffff at 0xa00380d4
[ 5171.968963] PUF Read:0xff7fffff at 0xa00380d8
[ 5171.968963] PUF Read:0xffffffff at 0xa00380dc
[ 5171.969024] PUF Read:0xffffffff at 0xa00380e0
[ 5171.969055] PUF Read:0xffffffff at 0xa00380e4
[ 5171.969055] PUF Read:0xffffffff at 0xa00380e8
[ 5171.969055] PUF Read:0xffffffff at 0xa00380ec
[ 5171.969116] PUF Read:0xffffffff at 0xa00380f0
[ 5171.969116] PUF Read:0xffffffff at 0xa00380f4
[ 5171.969177] PUF Read:0xffffffff at 0xa00380f8
[ 5171.969207] PUF Read:0xffffffff at 0xa00380fc
[ 5171.969207] PUF Read:0xffffffff at 0xa0038100
[ 5171.969207] PUF Read:0xffffffff at 0xa0038104
[ 5171.969268] PUF Read:0xffffffff at 0xa0038108
[ 5171.969268] PUF Read:0xffffffff at 0xa003810c
[ 5171.969329] PUF Read:0xdfffffff at 0xa0038110
[ 5171.969360] PUF Read:0xffffffff at 0xa0038114
[ 5171.969360] PUF Read:0xffffffff at 0xa0038118
[ 5171.969421] PUF Read:0xffffffff at 0xa003811c
[ 5171.969421] PUF Read:0xffffffff at 0xa0038120
[ 5171.969421] PUF Read:0xffffffff at 0xa0038124
[ 5171.969421] PUF Read:0xffffffff at 0xa0038128
[ 5171.969512] PUF Read:0xffffffff at 0xa003812c
[ 5171.969512] PUF Read:0xffffffff at 0xa0038130
[ 5171.969512] PUF Read:0xffffffff at 0xa0038134
[ 5171.969512] PUF Read:0xffffffff at 0xa0038138
[ 5171.969604] PUF Read:0xffffffff at 0xa003813c
[ 5171.969604] PUF Read:0xffffffff at 0xa0038140
[ 5171.969665] PUF Read:0xffffffff at 0xa0038144
[ 5171.969696] PUF Read:0xffffffff at 0xa0038148
[ 5171.969696] PUF Read:0xffffffff at 0xa003814c
[ 5171.969696] PUF Read:0xffffffff at 0xa0038150
[ 5171.969757] PUF Read:0xffffffff at 0xa0038154
[ 5171.969757] PUF Read:0xffffffff at 0xa0038158
[ 5171.969818] PUF Read:0xffffffff at 0xa003815c
[ 5171.969848] PUF Read:0xffffffff at 0xa0038160
[ 5171.969848] PUF Read:0xffffffff at 0xa0038164
[ 5171.969909] PUF Read:0xdfffffff at 0xa0038168
[ 5171.969909] PUF Read:0xffffffff at 0xa003816c
[ 5171.969909] PUF Read:0xffffffff at 0xa0038170
[ 5171.969909] PUF Read:0xffffffff at 0xa0038174
[ 5171.970001] PUF Read:0xffff7fff at 0xa0038178
[ 5171.970001] PUF Read:0xffffffff at 0xa003817c
[ 5171.970062] PUF Read:0xffffffff at 0xa0038180
[ 5171.970062] PUF Read:0xffffffff at 0xa0038184
[ 5171.970062] PUF Read:0xffffffff at 0xa0038188
[ 5171.970123] PUF Read:0xffffffff at 0xa003818c
[ 5171.970153] PUF Read:0xffffffff at 0xa0038190
[ 5171.970153] PUF Read:0xffffffff at 0xa0038194
[ 5171.970153] PUF Read:0xffffffff at 0xa0038198
[ 5171.970214] PUF Read:0xffffffff at 0xa003819c
[ 5171.970214] PUF Read:0xffffffff at 0xa00381a0
[ 5171.970275] PUF Read:0xffdfffff at 0xa00381a4
[ 5171.970306] PUF Read:0xffffffff at 0xa00381a8
[ 5171.970306] PUF Read:0xffffffff at 0xa00381ac
[ 5171.970306] PUF Read:0xffffffff at 0xa00381b0
[ 5171.970367] PUF Read:0xffffffff at 0xa00381b4
[ 5171.970367] PUF Read:0xffffffff at 0xa00381b8
[ 5171.970428] PUF Read:0xffffffff at 0xa00381bc
[ 5171.970458] PUF Read:0xffffffff at 0xa00381c0
[ 5171.970458] PUF Read:0x7ffffff7 at 0xa00381c4
[ 5171.970458] PUF Read:0xffffffff at 0xa00381c8
[ 5171.970550] PUF Read:0xffffffff at 0xa00381cc
[ 5171.970550] PUF Read:0xffffffff at 0xa00381d0
[ 5171.970550] PUF Read:0xffffffff at 0xa00381d4
[ 5171.970611] PUF Read:0xffffffff at 0xa00381d8
[ 5171.970642] PUF Read:0xffffffff at 0xa00381dc
[ 5171.970642] PUF Read:0xffffffff at 0xa00381e0
[ 5171.970703] PUF Read:0xffffffff at 0xa00381e4
[ 5171.970703] PUF Read:0xffffffff at 0xa00381e8
[ 5171.970703] PUF Read:0xffffffff at 0xa00381ec
[ 5171.970764] PUF Read:0xffffffff at 0xa00381f0
[ 5171.970794] PUF Read:0xffffffff at 0xa00381f4
[ 5171.970794] PUF Read:0xffffffff at 0xa00381f8
[ 5171.970794] PUF Read:0xffffffff at 0xa00381fc
[ 5171.970794] PUF Read:0xffffffff at 0xa0038200
[ 5171.970794] PUF Read:0xffffffff at 0xa0038204
[ 5171.970794] PUF Read:0xffffffff at 0xa0038208
[ 5171.970947] PUF Read:0xffffffff at 0xa003820c
[ 5171.970947] PUF Read:0xffffffff at 0xa0038210
[ 5171.970947] PUF Read:0xffffffff at 0xa0038214
[ 5171.970947] PUF Read:0xffffffff at 0xa0038218
[ 5171.970947] PUF Read:0xffffdfff at 0xa003821c
[ 5171.970947] PUF Read:0xffffffff at 0xa0038220
[ 5171.971099] PUF Read:0xffffffff at 0xa0038224
[ 5171.971099] PUF Read:0xffffffff at 0xa0038228
[ 5171.971099] PUF Read:0xffffffff at 0xa003822c
[ 5171.971099] PUF Read:0xffffffff at 0xa0038230
[ 5171.971191] PUF Read:0xffffffff at 0xa0038234
[ 5171.971191] PUF Read:0xffffffff at 0xa0038238
[ 5171.971191] PUF Read:0xffffffff at 0xa003823c
[ 5171.971313] PUF Read:0xffffffff at 0xa0038240
[ 5171.971343] PUF Read:0xffffffff at 0xa0038244
[ 5171.971343] PUF Read:0xffffffff at 0xa0038248
[ 5171.971343] PUF Read:0xffffffff at 0xa003824c
[ 5171.971405] PUF Read:0xffffffff at 0xa0038250
[ 5171.971405] PUF Read:0xffffffff at 0xa0038254
[ 5171.971466] PUF Read:0xffffffff at 0xa0038258
[ 5171.971496] PUF Read:0xffffffff at 0xa003825c
[ 5171.971496] PUF Read:0xffffffff at 0xa0038260
[ 5171.971496] PUF Read:0xffffffff at 0xa0038264
[ 5171.971557] PUF Read:0xffffffff at 0xa0038268
[ 5171.971557] PUF Read:0xffffffff at 0xa003826c
[ 5171.971618] PUF Read:0xffffffff at 0xa0038270
[ 5171.971649] PUF Read:0xffffffff at 0xa0038274
[ 5171.971649] PUF Read:0xffffffff at 0xa0038278
[ 5171.971710] PUF Read:0xffffffff at 0xa003827c
[ 5171.971710] PUF Read:0xffffffff at 0xa0038280
[ 5171.971710] PUF Read:0xffffffff at 0xa0038284
[ 5171.971771] PUF Read:0xffffffff at 0xa0038288
[ 5171.971801] PUF Read:0xffffffff at 0xa003828c
[ 5171.971801] PUF Read:0xffffffff at 0xa0038290
[ 5171.971801] PUF Read:0xffffffff at 0xa0038294
[ 5171.971801] PUF Read:0xffffffff at 0xa0038298
[ 5171.971801] PUF Read:0xffffffff at 0xa003829c
[ 5171.971801] PUF Read:0xffffffff at 0xa00382a0
[ 5171.971954] PUF Read:0xffffffff at 0xa00382a4
[ 5171.971954] PUF Read:0xffffffff at 0xa00382a8
[ 5171.971954] PUF Read:0xffffffff at 0xa00382ac
[ 5171.971954] PUF Read:0xffffffff at 0xa00382b0
[ 5171.971954] PUF Read:0xffffffff at 0xa00382b4
[ 5171.971954] PUF Read:0xffffffff at 0xa00382b8
[ 5171.971954] PUF Read:0xffffffff at 0xa00382bc
[ 5171.972137] PUF Read:0xffffffff at 0xa00382c0
[ 5171.972167] PUF Read:0xffffffff at 0xa00382c4
[ 5171.972167] PUF Read:0xffffffff at 0xa00382c8
[ 5171.972167] PUF Read:0xffffffff at 0xa00382cc
[ 5171.972167] PUF Read:0xffffffff at 0xa00382d0
[ 5171.972167] PUF Read:0xffffffff at 0xa00382d4
[ 5171.972290] PUF Read:0xffffffff at 0xa00382d8
[ 5171.972320] PUF Read:0xffffffff at 0xa00382dc
[ 5171.972320] PUF Read:0xffffffff at 0xa00382e0
[ 5171.972320] PUF Read:0xffffffff at 0xa00382e4
[ 5171.972381] PUF Read:0xffffffff at 0xa00382e8
[ 5171.972381] PUF Read:0xffffffff at 0xa00382ec
[ 5171.972442] PUF Read:0xffffffff at 0xa00382f0
[ 5171.972473] PUF Read:0xdfffffff at 0xa00382f4
[ 5171.972473] PUF Read:0xffffffff at 0xa00382f8
[ 5171.972473] PUF Read:0xffffffff at 0xa00382fc
[ 5171.972534] PUF Read:0xffffffff at 0xa0038300
[ 5171.972534] PUF Read:0xffffffff at 0xa0038304
[ 5171.972595] PUF Read:0xfffffffd at 0xa0038308
[ 5171.972625] PUF Read:0xffffffff at 0xa003830c
[ 5171.972625] PUF Read:0xf7ffffff at 0xa0038310
[ 5171.972625] PUF Read:0xffffffff at 0xa0038314
[ 5171.972686] PUF Read:0xffffffff at 0xa0038318
[ 5171.972686] PUF Read:0xffffffff at 0xa003831c
[ 5171.972747] PUF Read:0xffffffff at 0xa0038320
[ 5171.972778] PUF Read:0xffffffff at 0xa0038324
[ 5171.972778] PUF Read:0xffffffff at 0xa0038328
[ 5171.972778] PUF Read:0xffffffff at 0xa003832c
[ 5171.972839] PUF Read:0xffffffff at 0xa0038330
[ 5171.972839] PUF Read:0xffffffff at 0xa0038334
[ 5171.972900] PUF Read:0xffffffff at 0xa0038338
[ 5171.972930] PUF Read:0xffffffff at 0xa003833c
[ 5171.972930] PUF Read:0xfffffffd at 0xa0038340
[ 5171.972930] PUF Read:0xffffffff at 0xa0038344
[ 5171.972991] PUF Read:0xffffffff at 0xa0038348
[ 5171.972991] PUF Read:0xffffffff at 0xa003834c
[ 5171.973052] PUF Read:0xffffff7f at 0xa0038350
[ 5171.973083] PUF Read:0xffffffff at 0xa0038354
[ 5171.973083] PUF Read:0xffffffff at 0xa0038358
[ 5171.973083] PUF Read:0xffffffff at 0xa003835c
[ 5171.973144] PUF Read:0xffffffff at 0xa0038360
[ 5171.973144] PUF Read:0xfff7ffff at 0xa0038364
[ 5171.973205] PUF Read:0xffffffff at 0xa0038368
[ 5171.973236] PUF Read:0xffff7fff at 0xa003836c
[ 5171.973236] PUF Read:0xfdffffff at 0xa0038370
[ 5171.973236] PUF Read:0xffffffff at 0xa0038374
[ 5171.973236] PUF Read:0xffffffff at 0xa0038378
[ 5171.973236] PUF Read:0xffffffff at 0xa003837c
[ 5171.973236] PUF Read:0xffffffff at 0xa0038380
[ 5171.973388] PUF Read:0xffffffff at 0xa0038384
[ 5171.973388] PUF Read:0xffffffff at 0xa0038388
[ 5171.973388] PUF Read:0xffffffff at 0xa003838c
[ 5171.973388] PUF Read:0xffffffff at 0xa0038390
[ 5171.973388] PUF Read:0xffffffff at 0xa0038394
[ 5171.973388] PUF Read:0xf7dfffff at 0xa0038398
[ 5171.973541] PUF Read:0xffffffff at 0xa003839c
[ 5171.973541] PUF Read:0xffffffff at 0xa00383a0
[ 5171.973541] PUF Read:0xffffff7f at 0xa00383a4
[ 5171.973541] PUF Read:0xffffffff at 0xa00383a8
[ 5171.973541] PUF Read:0xffffffff at 0xa00383ac
[ 5171.973541] PUF Read:0xffffffff at 0xa00383b0
[ 5171.973541] PUF Read:0xffffffff at 0xa00383b4
[ 5171.973724] PUF Read:0xffffffff at 0xa00383b8
[ 5171.973724] PUF Read:0xffffffff at 0xa00383bc
[ 5171.973724] PUF Read:0xf7ffffff at 0xa00383c0
[ 5171.973724] PUF Read:0xffffffff at 0xa00383c4
[ 5171.973815] PUF Read:0xffffffff at 0xa00383c8
[ 5171.973815] PUF Read:0xffffffff at 0xa00383cc
[ 5171.973876] PUF Read:0xffffffff at 0xa00383d0
[ 5171.973907] PUF Read:0xffffffff at 0xa00383d4
[ 5171.973907] PUF Read:0xffffffff at 0xa00383d8
[ 5171.973907] PUF Read:0xffffffff at 0xa00383dc
[ 5171.973968] PUF Read:0xffffffff at 0xa00383e0
[ 5171.973968] PUF Read:0xffffffff at 0xa00383e4
[ 5171.974029] PUF Read:0xffffffff at 0xa00383e8
[ 5171.974060] PUF Read:0xffffffff at 0xa00383ec
[ 5171.974060] PUF Read:0xffffffff at 0xa00383f0
[ 5171.974060] PUF Read:0xffffffff at 0xa00383f4
[ 5171.974121] PUF Read:0xffffffff at 0xa00383f8
[ 5171.974121] PUF Read:0xffffffff at 0xa00383fc
[ 5171.974182] PUF Read:0xffffffff at 0xa0040000
[ 5171.974212] PUF Read:0xffffffff at 0xa0040004
[ 5171.974212] PUF Read:0xffffffff at 0xa0040008
[ 5171.974212] PUF Read:0xdfffffff at 0xa004000c
[ 5171.974273] PUF Read:0xffffffff at 0xa0040010
[ 5171.974273] PUF Read:0xffffffff at 0xa0040014
[ 5171.974334] PUF Read:0xffffffff at 0xa0040018
[ 5171.974365] PUF Read:0xffffffff at 0xa004001c
[ 5171.974365] PUF Read:0xffffffff at 0xa0040020
[ 5171.974365] PUF Read:0xffffffff at 0xa0040024
[ 5171.974426] PUF Read:0xffffffff at 0xa0040028
[ 5171.974426] PUF Read:0xffffffff at 0xa004002c
[ 5171.974487] PUF Read:0xffffffff at 0xa0040030
[ 5171.974517] PUF Read:0xffffffff at 0xa0040034
[ 5171.974517] PUF Read:0xffffffff at 0xa0040038
[ 5171.974517] PUF Read:0xffffffff at 0xa004003c
[ 5171.974578] PUF Read:0xffffffff at 0xa0040040
[ 5171.974578] PUF Read:0xffffffff at 0xa0040044
[ 5171.974639] PUF Read:0xffff7f7f at 0xa0040048
[ 5171.974670] PUF Read:0xffffffff at 0xa004004c
[ 5171.974670] PUF Read:0xffffffff at 0xa0040050
[ 5171.974731] PUF Read:0xffffffff at 0xa0040054
[ 5171.974731] PUF Read:0xffffffff at 0xa0040058
[ 5171.974731] PUF Read:0xffffffff at 0xa004005c
[ 5171.974792] PUF Read:0xffffffff at 0xa0040060
[ 5171.974822] PUF Read:0xffffffff at 0xa0040064
[ 5171.974822] PUF Read:0xffffffff at 0xa0040068
[ 5171.974822] PUF Read:0xffffffff at 0xa004006c
[ 5171.974822] PUF Read:0xffffffff at 0xa0040070
[ 5171.974822] PUF Read:0xffffffff at 0xa0040074
[ 5171.974822] PUF Read:0xffffffff at 0xa0040078
[ 5171.974975] PUF Read:0xffffffff at 0xa004007c
[ 5171.974975] PUF Read:0xffff7fff at 0xa0040080
[ 5171.974975] PUF Read:0xffffffff at 0xa0040084
[ 5171.974975] PUF Read:0xffffffff at 0xa0040088
[ 5171.974975] PUF Read:0xffffffff at 0xa004008c
[ 5171.975097] PUF Read:0xffffffff at 0xa0040090
[ 5171.975128] PUF Read:0xffffffff at 0xa0040094
[ 5171.975158] PUF Read:0xffffffff at 0xa0040098
[ 5171.975158] PUF Read:0xffffffff at 0xa004009c
[ 5171.975158] PUF Read:0xffffffff at 0xa00400a0
[ 5171.975219] PUF Read:0xffffffff at 0xa00400a4
[ 5171.975219] PUF Read:0xffffffff at 0xa00400a8
[ 5171.975280] PUF Read:0xffffffff at 0xa00400ac
[ 5171.975311] PUF Read:0xffffffff at 0xa00400b0
[ 5171.975311] PUF Read:0xffffffff at 0xa00400b4
[ 5171.975372] PUF Read:0xffffffff at 0xa00400b8
[ 5171.975372] PUF Read:0xffffffff at 0xa00400bc
[ 5171.975372] PUF Read:0xffffffff at 0xa00400c0
[ 5171.975433] PUF Read:0xffffffff at 0xa00400c4
[ 5171.975463] PUF Read:0xffffffff at 0xa00400c8
[ 5171.975463] PUF Read:0xffffffff at 0xa00400cc
[ 5171.975524] PUF Read:0xffffffff at 0xa00400d0
[ 5171.975524] PUF Read:0xffffffff at 0xa00400d4
[ 5171.975524] PUF Read:0xffffffff at 0xa00400d8
[ 5171.975524] PUF Read:0xffffffff at 0xa00400dc
[ 5171.975616] PUF Read:0xffffffff at 0xa00400e0
[ 5171.975616] PUF Read:0xffffffff at 0xa00400e4
[ 5171.975616] PUF Read:0xffffffff at 0xa00400e8
